#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.071250677404e+00, 9.688724618537e-01, 8.645811106031e-01, 3.170538697418e-01, 1.027169974541e-01, 1.407630477789e-04, 2.029669965000e+00, 9.048674768519e-01,            5184000
 4.067371927075e+00, 9.688240843939e-01, 8.638032145443e-01, 3.166669677839e-01, 1.004378210542e-01, 1.391925992238e-04, 2.266946336000e+00, 9.048198302469e-01,            5184000
 4.067371927075e+00, 9.688240843939e-01, 8.638032145443e-01, 3.173023088739e-01, 1.084899328595e-01, 1.320600936026e-04, 3.540919315000e+00, 9.053573495370e-01,            6220800
 4.072192873583e+00, 9.668738138823e-01, 8.634528269160e-01, 3.177590021539e-01, 1.134118909868e-01, 1.350225098087e-04, 2.211024478000e+00, 9.064221643519e-01,            6220800
 4.071148867316e+00, 9.672452193217e-01, 8.630061308987e-01, 3.170466855991e-01, 1.147733980038e-01, 1.358305628669e-04, 2.203348445000e+00, 9.046307548868e-01,            6220800
 4.070253498419e+00, 9.668496251524e-01, 8.630638788866e-01, 3.159276345547e-01, 1.100437773006e-01, 1.330024451461e-04, 2.364013888000e+00, 9.031389853395e-01,            6220800
 4.069874278142e+00, 9.685695883927e-01, 8.636286706803e-01, 3.163351955026e-01, 9.909613400210e-02, 1.262133332560e-04, 2.240950655000e+00, 9.038318222737e-01,            6220800
 4.067934902978e+00, 9.685453996628e-01, 8.632397226509e-01, 3.173104386739e-01, 1.073751867622e-01, 1.313798757052e-04, 2.281793299000e+00, 9.053872492284e-01,            6220800
 4.068738394062e+00, 9.682203545775e-01, 8.631813247128e-01, 3.178222380831e-01, 1.064374186050e-01, 1.308049102453e-04, 2.295163584000e+00, 9.061299189815e-01,            6220800
 4.069823373098e+00, 9.677559671267e-01, 8.628411808281e-01, 3.163917352976e-01, 1.053145625127e-01, 1.301131210610e-04, 2.281763717000e+00, 9.048694701646e-01,            6220800
 4.069375688649e+00, 9.675581700420e-01, 8.628700548221e-01, 3.175939065149e-01, 1.135679273376e-01, 1.351153624091e-04, 2.187504734000e+00, 9.071633873457e-01,            6220800
 4.069186078511e+00, 9.684181516622e-01, 8.631524507189e-01, 3.155284808594e-01, 1.029521576513e-01, 1.286455022933e-04, 2.417650294000e+00, 9.018505658436e-01,            6220800
 4.068962531677e+00, 9.687357191050e-01, 8.629098533809e-01, 3.171367364600e-01, 1.150597523428e-01, 1.359999028064e-04, 2.262966643000e+00, 9.050225051440e-01,            6220800
 4.069065820920e+00, 9.684413318393e-01, 8.628999037412e-01, 3.164704675552e-01, 1.115745262335e-01, 1.339243065341e-04, 2.308502326000e+00, 9.049062821502e-01,            6220800
 4.069272399406e+00, 9.678525573078e-01, 8.628800044618e-01, 3.163194509687e-01, 1.056600069694e-01, 1.303263397170e-04, 3.444565129000e+00, 9.031158371914e-01,            6220800
 4.068147531434e+00, 9.686023154744e-01, 8.629646097973e-01, 3.154677682233e-01, 9.962756372211e-02, 1.265513072466e-04, 2.433593631000e+00, 9.024562757202e-01,            6220800
 4.067948593144e+00, 9.690055640710e-01, 8.629821897207e-01, 3.166588961154e-01, 1.122148490538e-01, 1.343080505136e-04, 2.288656085000e+00, 9.038226594650e-01,            6220800
 4.068941447841e+00, 9.681408089986e-01, 8.629055507765e-01, 3.153883105410e-01, 9.678253643744e-02, 1.247312803704e-04, 2.732622093000e+00, 9.025368119856e-01,            6220800
 4.067871826925e+00, 9.682550746076e-01, 8.625451435020e-01, 3.184445962558e-01, 1.180502310532e-01, 1.377559294283e-04, 2.349981856000e+00, 9.082608346193e-01,            6220800
 4.068857515615e+00, 9.683773823985e-01, 8.630006239147e-01, 3.159380379924e-01, 1.066931772072e-01, 1.309619715899e-04, 2.281597204000e+00, 9.041354809671e-01,            6220800
 4.068322705157e+00, 9.684345152030e-01, 8.628204202774e-01, 3.179747569899e-01, 1.141640294088e-01, 1.354694990770e-04, 2.363908548000e+00, 9.095037615741e-01,            6220800
 4.068719663360e+00, 9.682037619651e-01, 8.627908907670e-01, 3.167568290732e-01, 1.106581619970e-01, 1.333732109041e-04, 2.178139501000e+00, 9.055285493827e-01,            6220800
 4.068841978696e+00, 9.683424332969e-01, 8.629143407382e-01, 3.164301395009e-01, 1.075433736978e-01, 1.314827287641e-04, 2.266864949000e+00, 9.046002121914e-01,            6220800
 4.068841978696e+00, 9.683424332969e-01, 8.629143407382e-01, 3.161300163210e-01, 1.047090868308e-01, 1.184345579967e-04, 2.752752840000e+00, 9.042102034036e-01,            7464960
 4.069050308801e+00, 9.681074249261e-01, 8.627672212311e-01, 3.166189760475e-01, 1.119015594929e-01, 1.224346451974e-04, 2.761793769000e+00, 9.036032343107e-01,            7464960
 4.068873780891e+00, 9.682739534713e-01, 8.627809710508e-01, 3.165120560793e-01, 1.111483210623e-01, 1.220218797350e-04, 3.665399370000e+00, 9.041046435614e-01,            7464960
 4.068425450177e+00, 9.684813095405e-01, 8.628138071333e-01, 3.166971832455e-01, 1.146502702816e-01, 1.239292435919e-04, 2.764066830000e+00, 9.048170385374e-01,            7464960
 4.068894094145e+00, 9.682008960797e-01, 8.627788677066e-01, 3.168584734627e-01, 1.091749285000e-01, 1.209338044698e-04, 2.738691303000e+00, 9.048838841735e-01,            7464960
 4.068774093840e+00, 9.681870699289e-01, 8.627217259943e-01, 3.161214228200e-01, 1.033226376547e-01, 1.176478513120e-04, 2.737918696000e+00, 9.033039694787e-01,            7464960
 4.068685829885e+00, 9.682703342015e-01, 8.627286009042e-01, 3.155820696947e-01, 1.060722067742e-01, 1.192029654509e-04, 2.637268293000e+00, 9.029793863597e-01,            7464960
 4.068669928788e+00, 9.683045741143e-01, 8.627952857479e-01, 3.184205740415e-01, 1.222641887792e-01, 1.279781691424e-04, 2.723237542000e+00, 9.094296553498e-01,            7464960
 4.068635272949e+00, 9.681781719271e-01, 8.626224193561e-01, 3.163062208115e-01, 1.045213549609e-01, 1.183283403015e-04, 2.794334640000e+00, 9.052273555384e-01,            7464960
 4.068643936909e+00, 9.682097724739e-01, 8.626656359540e-01, 3.169467962618e-01, 1.177502659903e-01, 1.255935123065e-04, 2.550881855000e+00, 9.062903217164e-01,            7464960
 4.068635986360e+00, 9.682268924303e-01, 8.626989783759e-01, 3.162381744582e-01, 1.085996698789e-01, 1.206147747344e-04, 2.767354208000e+00, 9.047597040038e-01,            7464960
 4.068591854383e+00, 9.682685245666e-01, 8.627024158308e-01, 3.180755758002e-01, 1.154053235873e-01, 1.243366548811e-04, 2.729598278000e+00, 9.084593889318e-01,            7464960
 4.068583903834e+00, 9.682856445230e-01, 8.627357582527e-01, 3.161102834169e-01, 1.012148034299e-01, 1.164416298044e-04, 2.752803632000e+00, 9.038832090192e-01,            7464960
 4.068553325000e+00, 9.682509766900e-01, 8.627048957599e-01, 3.169991488083e-01, 1.125076562597e-01, 1.227657711944e-04, 4.134606565000e+00, 9.055503311471e-01,            7464960
 4.068562957346e+00, 9.682553636592e-01, 8.627042757776e-01, 3.163845588263e-01, 1.082222782635e-01, 1.204050198657e-04, 2.921128589000e+00, 9.048941990312e-01,            7464960
 4.068582222037e+00, 9.682641375974e-01, 8.627030358131e-01, 3.176683649752e-01, 1.140129247333e-01, 1.235842996640e-04, 3.042468943000e+00, 9.065555609139e-01,            7464960
 4.068567773519e+00, 9.682575571437e-01, 8.627039657865e-01, 3.161505150738e-01, 1.056816985231e-01, 1.189833383420e-04, 2.866869394000e+00, 9.046451688957e-01,            7464960
 4.068463717795e+00, 9.683130519686e-01, 8.627116581552e-01, 3.169963685316e-01, 1.125225340919e-01, 1.227738881006e-04, 3.064692861000e+00, 9.059535483110e-01,            7464960
 4.068592919219e+00, 9.682484323149e-01, 8.627021483207e-01, 3.171369259796e-01, 1.108068618324e-01, 1.218343035930e-04, 2.920437731000e+00, 9.080142425412e-01,            7464960
 4.068566932620e+00, 9.682468036810e-01, 8.626876045667e-01, 3.167295175395e-01, 1.091811240006e-01, 1.209372358201e-04, 2.977108266000e+00, 9.062806766547e-01,            7464960
 4.068532826200e+00, 9.682621360377e-01, 8.626900982720e-01, 3.155652631368e-01, 9.863571163164e-02, 1.149485106539e-04, 2.939662194000e+00, 9.024616340878e-01,            7464960
 4.068540891357e+00, 9.682761797273e-01, 8.627059945051e-01, 3.154495431703e-01, 1.031406015350e-01, 1.175441683244e-04, 2.912746095000e+00, 9.015876843278e-01,            7464960
 4.068480798338e+00, 9.682898834502e-01, 8.626939444564e-01, 3.162945158345e-01, 1.025413355920e-01, 1.172021942045e-04, 2.982841752000e+00, 9.039509923697e-01,            7464960
 4.068502331908e+00, 9.682791135079e-01, 8.626923594839e-01, 3.171372713636e-01, 1.128551198452e-01, 1.229551971967e-04, 2.929692662000e+00, 9.062278967335e-01,            7464960
 4.068532405750e+00, 9.682567593063e-01, 8.626819176621e-01, 3.173840169690e-01, 1.147020290178e-01, 1.239572142946e-04, 2.955279535000e+00, 9.058946062671e-01,            7464960
 4.068515352540e+00, 9.682644254847e-01, 8.626831645148e-01, 3.174042716407e-01, 1.186695188500e-01, 1.260828009786e-04, 3.006249648000e+00, 9.077171210562e-01,            7464960
 4.068519385119e+00, 9.682714473295e-01, 8.626911126313e-01, 3.163064954418e-01, 1.051576606248e-01, 1.186879737390e-04, 2.862754989000e+00, 9.044664673354e-01,            7464960
 4.068517760626e+00, 9.682655222270e-01, 8.626830095192e-01, 3.175908030784e-01, 1.186887378458e-01, 1.260930103682e-04, 3.038468515000e+00, 9.070670171039e-01,            7464960
 4.068515954561e+00, 9.682646996703e-01, 8.626831257659e-01, 3.177905501247e-01, 1.178827160523e-01, 1.256641286788e-04, 3.767000561000e+00, 9.082853759431e-01,            7464960
 4.068515142315e+00, 9.682617371190e-01, 8.626790742098e-01, 3.161878336492e-01, 1.087353505302e-01, 1.206900971682e-04, 3.847772080000e+00, 9.028972693759e-01,            7464960
 4.068506615710e+00, 9.682655702082e-01, 8.626796976361e-01, 3.162134372382e-01, 1.022172158650e-01, 1.170168172103e-04, 3.452113376000e+00, 9.032996827846e-01,            7464960
 4.068506615710e+00, 9.682655702082e-01, 8.626796976361e-01, 3.175315289743e-01, 1.141384627675e-01, 1.128786077197e-04, 4.154901908000e+00, 9.066786694102e-01,            8957952
 4.068508631999e+00, 9.682690811306e-01, 8.626836716944e-01, 3.154344096047e-01, 1.045653343256e-01, 1.080412249970e-04, 4.877257825000e+00, 9.021084283551e-01,            8957952
 4.068507819753e+00, 9.682661185793e-01, 8.626796201383e-01, 3.159978983612e-01, 1.062911530916e-01, 1.089291698144e-04, 4.014588085000e+00, 9.029693394204e-01,            8957952
 4.068494411440e+00, 9.682728726420e-01, 8.626806075170e-01, 3.175458351840e-01, 1.127741219367e-01, 1.122019388699e-04, 3.685536435000e+00, 9.067999024777e-01,            8957952
 4.068509959596e+00, 9.682645209998e-01, 8.626794575366e-01, 3.164661600189e-01, 1.095313956025e-01, 1.105770361487e-04, 4.098984321000e+00, 9.046437176712e-01,            8957952
 4.068506510598e+00, 9.682642260253e-01, 8.626776524837e-01, 3.165731760404e-01, 1.085430012946e-01, 1.100769905057e-04, 3.796389012000e+00, 9.052288960691e-01,            8957952
 4.068502849317e+00, 9.682664167555e-01, 8.626779254479e-01, 3.163776990520e-01, 1.059308316491e-01, 1.087443809849e-04, 3.676164328000e+00, 9.033007767847e-01,            8957952
 4.068503255440e+00, 9.682678980311e-01, 8.626799512260e-01, 3.175032333322e-01, 1.123345523760e-01, 1.119830557153e-04, 3.573771933000e+00, 9.075252914952e-01,            8957952
 4.068501570423e+00, 9.682636737772e-01, 8.626745879001e-01, 3.170551873589e-01, 1.117942570395e-01, 1.117134287467e-04, 4.505243646000e+00, 9.067001028807e-01,            8957952
 4.068501991677e+00, 9.682647298407e-01, 8.626759287316e-01, 3.146661686344e-01, 1.017993462422e-01, 1.066026814608e-04, 3.545131266000e+00, 9.000918960048e-01,            8957952
 4.068495302652e+00, 9.682676816599e-01, 8.626757374743e-01, 3.167504475648e-01, 1.076309397952e-01, 1.096135392574e-04, 3.461025622000e+00, 9.057218658908e-01,            8957952
 4.068503708611e+00, 9.682650899340e-01, 8.626771737313e-01, 3.162521260221e-01, 1.053934176832e-01, 1.084681863306e-04, 3.304583542000e+00, 9.052170630073e-01,            8957952
 4.068499536796e+00, 9.682646063821e-01, 8.626749633657e-01, 3.170059238066e-01, 1.150523532431e-01, 1.133296082428e-04, 3.500490862000e+00, 9.060630152964e-01,            8957952
 4.068502021187e+00, 9.682659641621e-01, 8.626771849274e-01, 3.162353751221e-01, 1.109524660821e-01, 1.112920428401e-04, 3.426696473000e+00, 9.039067188572e-01,            8957952
 4.068500793746e+00, 9.682659024328e-01, 8.626767022444e-01, 3.163841041344e-01, 1.114114303243e-01, 1.115219897519e-04, 3.494200312000e+00, 9.055825483325e-01,            8957952
 4.068500364099e+00, 9.682665658436e-01, 8.626770781027e-01, 3.161644944605e-01, 1.099874257740e-01, 1.108069888771e-04, 3.500849462000e+00, 9.022350197902e-01,            8957952
 4.068499935279e+00, 9.682657223862e-01, 8.626760797445e-01, 3.159281219434e-01, 1.015238834290e-01, 1.064583535866e-04, 3.605387796000e+00, 9.032212943316e-01,            8957952
