#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 4.054789704955e+00, 1.000000000000e+00, 1.054578023189e+00, 1.547853998794e-01, 7.980618723824e-04, 2.824998889172e-05, 3.551064390000e-01, 9.070990000000e-01,            1000000
 4.059767116972e+00, 1.000000000000e+00, 1.059516805357e+00, 1.550357715596e-01, 7.643480366838e-04, 2.764684496799e-05, 2.790162230000e-01, 9.058820000000e-01,            1000000
 4.064748521727e+00, 1.000000000000e+00, 1.064454561427e+00, 1.553822029456e-01, 8.061954278036e-04, 2.839358074994e-05, 2.766254210000e-01, 9.151360000000e-01,            1000000
 4.069751951986e+00, 1.000000000000e+00, 1.069410208428e+00, 1.554303098903e-01, 7.148995743837e-04, 2.673760599575e-05, 2.808887250000e-01, 9.030380000000e-01,            1000000
 4.074740349777e+00, 1.000000000000e+00, 1.074350725718e+00, 1.557037982234e-01, 7.095685679940e-04, 2.663772828141e-05, 2.662131130000e-01, 9.030510000000e-01,            1000000
 4.079717099687e+00, 1.000000000000e+00, 1.079278824601e+00, 1.560113267041e-01, 7.377937044401e-04, 2.716235822678e-05, 3.199258560000e-01, 9.054080000000e-01,            1000000
 4.084687345650e+00, 1.000000000000e+00, 1.084209601249e+00, 1.562153985778e-01, 7.109614845288e-04, 2.666386102065e-05, 3.362396690000e-01, 9.005470000000e-01,            1000000
 4.089651196223e+00, 1.000000000000e+00, 1.089133052276e+00, 1.568206792919e-01, 8.168256880907e-04, 2.858016249238e-05, 3.475204790000e-01, 9.162900000000e-01,            1000000
 4.094658398648e+00, 1.000000000000e+00, 1.094093804955e+00, 1.569541628753e-01, 7.871500972522e-04, 2.805619534527e-05, 2.728611180000e-01, 9.099360000000e-01,            1000000
 4.099687508194e+00, 1.000000000000e+00, 1.099073763412e+00, 1.572405848376e-01, 7.937950600881e-04, 2.817436884986e-05, 2.647879120000e-01, 9.076780000000e-01,            1000000
 4.104739050332e+00, 1.000000000000e+00, 1.104070432209e+00, 1.573780826829e-01, 7.786927661504e-04, 2.790506703361e-05, 2.570859060000e-01, 9.050880000000e-01,            1000000
 4.109791254756e+00, 1.000000000000e+00, 1.109073854490e+00, 1.577161396847e-01, 8.067929031211e-04, 2.840410011110e-05, 2.819010260000e-01, 9.093790000000e-01,            1000000
 4.114867011607e+00, 1.000000000000e+00, 1.114091074778e+00, 1.579750416765e-01, 8.184220645690e-04, 2.860807691141e-05, 2.797203240000e-01, 9.075550000000e-01,            1000000
 4.119940943025e+00, 1.000000000000e+00, 1.119122898922e+00, 1.583363844089e-01, 8.518771417867e-04, 2.918693443626e-05, 3.095697480000e-01, 9.097770000000e-01,            1000000
 4.125038062187e+00, 1.000000000000e+00, 1.124178109711e+00, 1.584341135441e-01, 8.203804978936e-04, 2.864228513743e-05, 2.489696000000e-01, 9.000870000000e-01,            1000000
 4.130098050431e+00, 1.000000000000e+00, 1.129235543792e+00, 1.587176524996e-01, 8.541899244895e-04, 2.922652775287e-05, 2.859986290000e-01, 9.041220000000e-01,            1000000
 4.135157557190e+00, 1.000000000000e+00, 1.134304575097e+00, 1.590944524986e-01, 9.008238993326e-04, 3.001372851434e-05, 2.784000230000e-01, 9.106640000000e-01,            1000000
 4.140243837342e+00, 1.000000000000e+00, 1.139399047762e+00, 1.594039844061e-01, 9.290494475107e-04, 3.048031245756e-05, 2.783807240000e-01, 9.096610000000e-01,            1000000
 4.145346589784e+00, 1.000000000000e+00, 1.144521390107e+00, 1.594508919835e-01, 8.876488277159e-04, 2.979343598372e-05, 3.100094490000e-01, 9.008140000000e-01,            1000000
 4.150405964003e+00, 1.000000000000e+00, 1.149647301841e+00, 1.597512356328e-01, 9.241718611289e-04, 3.040019508373e-05, 2.734411200000e-01, 9.025310000000e-01,            1000000
 4.155455330090e+00, 1.000000000000e+00, 1.154783847852e+00, 1.601478742242e-01, 9.784904701149e-04, 3.128083231174e-05, 2.923142360000e-01, 9.050210000000e-01,            1000000
 4.160528283262e+00, 1.000000000000e+00, 1.159951314229e+00, 1.603546032223e-01, 9.717789509594e-04, 3.117336925902e-05, 2.715390260000e-01, 9.013180000000e-01,            1000000
 4.165593197178e+00, 1.000000000000e+00, 1.165134614570e+00, 1.606949641563e-01, 1.027738777700e-03, 3.205836517510e-05, 2.807767330000e-01, 9.065830000000e-01,            1000000
 4.170682412345e+00, 1.000000000000e+00, 1.170349202633e+00, 1.610756635213e-01, 1.082697494178e-03, 3.290436892235e-05, 2.768789300000e-01, 9.086040000000e-01,            1000000
 4.175817068865e+00, 1.000000000000e+00, 1.175599927144e+00, 1.612915268684e-01, 1.078957114692e-03, 3.284748262336e-05, 3.248420700000e-01, 9.061750000000e-01,            1000000
 4.180952709701e+00, 1.000000000000e+00, 1.180881083628e+00, 1.614870355832e-01, 1.094559931316e-03, 3.308413413278e-05, 2.653736200000e-01, 9.035770000000e-01,            1000000
 4.186088936105e+00, 1.000000000000e+00, 1.186186977805e+00, 1.618944896129e-01, 1.186948571412e-03, 3.445211998428e-05, 2.904334410000e-01, 9.123560000000e-01,            1000000
 4.191271577906e+00, 1.000000000000e+00, 1.191532059014e+00, 1.619894815837e-01, 1.124978714519e-03, 3.354070235578e-05, 2.941707450000e-01, 9.068560000000e-01,            1000000
 4.196464352529e+00, 1.000000000000e+00, 1.196898682216e+00, 1.624359707752e-01, 1.233685725873e-03, 3.512386262747e-05, 3.031826520000e-01, 9.142250000000e-01,            1000000
 4.199092113452e+00, 1.000000000000e+00, 1.199600717756e+00, 1.627108583346e-01, 1.263363480077e-03, 3.554382478121e-05, 2.994496490000e-01, 9.143080000000e-01,            1000000
 4.201756094696e+00, 1.000000000000e+00, 1.202328082456e+00, 1.625293814612e-01, 1.192091853602e-03, 3.452668321172e-05, 4.334117590000e-01, 9.055710000000e-01,            1000000
 4.204410218755e+00, 1.000000000000e+00, 1.205063403921e+00, 1.625828163730e-01, 1.145259601259e-03, 3.384168437385e-05, 3.243238700000e-01, 8.989410000000e-01,            1000000
 4.207030411893e+00, 1.000000000000e+00, 1.207798479382e+00, 1.628291163054e-01, 1.204852001013e-03, 3.471097810510e-05, 3.943966270000e-01, 9.014260000000e-01,            1000000
 4.209638508241e+00, 1.000000000000e+00, 1.210538921567e+00, 1.631116761313e-01, 1.312247954071e-03, 3.622496313416e-05, 3.201389660000e-01, 9.132650000000e-01,            1000000
 4.212276785271e+00, 1.000000000000e+00, 1.213293953646e+00, 1.630922960301e-01, 1.258143543164e-03, 3.547031918610e-05, 4.626852850000e-01, 9.078600000000e-01,            1000000
 4.214908273833e+00, 1.000000000000e+00, 1.216054817604e+00, 1.631998074046e-01, 1.247133487011e-03, 3.531477717629e-05, 3.096879580000e-01, 9.005410000000e-01,            1000000
 4.217510485616e+00, 1.000000000000e+00, 1.218818349704e+00, 1.633306557426e-01, 1.268307102727e-03, 3.561329952036e-05, 2.697933240000e-01, 9.038250000000e-01,            1000000
 4.220104306317e+00, 1.000000000000e+00, 1.221587251346e+00, 1.635700995932e-01, 1.290090551250e-03, 3.591783054765e-05, 2.810823340000e-01, 9.065440000000e-01,            1000000
 4.222707091176e+00, 1.000000000000e+00, 1.224365095261e+00, 1.636678759946e-01, 1.320026306719e-03, 3.633216628167e-05, 2.782573820000e-01, 9.051110000000e-01,            1000000
 4.225309940663e+00, 1.000000000000e+00, 1.227150489086e+00, 1.636388462643e-01, 1.252646663574e-03, 3.539274874284e-05, 2.887378930000e-01, 8.959690000000e-01,            1000000
 4.227862869169e+00, 1.000000000000e+00, 1.229932268766e+00, 1.638715501625e-01, 1.294347685873e-03, 3.597704387346e-05, 2.804265790000e-01, 8.977900000000e-01,            1000000
 4.230394315703e+00, 1.000000000000e+00, 1.232718578410e+00, 1.640221662091e-01, 1.326477273398e-03, 3.642083570427e-05, 2.929713010000e-01, 9.050470000000e-01,            1000000
 4.232920356343e+00, 1.000000000000e+00, 1.235509618606e+00, 1.641709816547e-01, 1.352282217375e-03, 3.677339007183e-05, 2.584634420000e-01, 9.028100000000e-01,            1000000
 4.235445372294e+00, 1.000000000000e+00, 1.238304548515e+00, 1.644165056300e-01, 1.391284820580e-03, 3.729993057071e-05, 2.540567350000e-01, 9.059100000000e-01,            1000000
 4.237979015718e+00, 1.000000000000e+00, 1.241110560582e+00, 1.643761174933e-01, 1.357275139250e-03, 3.684121522493e-05, 2.728450660000e-01, 8.980080000000e-01,            1000000
 4.240495100313e+00, 1.000000000000e+00, 1.243917924910e+00, 1.645337498847e-01, 1.382814855420e-03, 3.718621862222e-05, 2.907743970000e-01, 9.021030000000e-01,            1000000
 4.243003098536e+00, 1.000000000000e+00, 1.246729738303e+00, 1.647153540945e-01, 1.399485424478e-03, 3.740969693112e-05, 2.698437620000e-01, 9.010830000000e-01,            1000000
 4.245511829195e+00, 1.000000000000e+00, 1.249549337211e+00, 1.649023454645e-01, 1.466663300899e-03, 3.829704036735e-05, 2.829257840000e-01, 9.050550000000e-01,            1000000
 4.248033434461e+00, 1.000000000000e+00, 1.252377831553e+00, 1.649148448498e-01, 1.419440931190e-03, 3.767546855967e-05, 2.654655550000e-01, 9.058690000000e-01,            1000000
 4.250558435365e+00, 1.000000000000e+00, 1.255210387723e+00, 1.652622187411e-01, 1.491473966394e-03, 3.861960598444e-05, 2.665720700000e-01, 9.089740000000e-01,            1000000
 4.253118757795e+00, 1.000000000000e+00, 1.258057071559e+00, 1.652988266770e-01, 1.454553385223e-03, 3.813860754175e-05, 2.874348360000e-01, 9.024120000000e-01,            1000000
 4.253118757795e+00, 1.000000000000e+00, 1.258057071559e+00, 1.654105511361e-01, 1.571359449821e-03, 3.618654733716e-05, 2.841690330000e-01, 9.157633333333e-01,            1200000
 4.255726340855e+00, 1.000000000000e+00, 1.260919277367e+00, 1.653453110401e-01, 1.455281999121e-03, 3.482434492230e-05, 3.081384530000e-01, 9.034333333333e-01,            1200000
 4.258316447829e+00, 1.000000000000e+00, 1.263784257374e+00, 1.655461708525e-01, 1.519928869524e-03, 3.558942808293e-05, 3.053661510000e-01, 9.096058333333e-01,            1200000
 4.260919035316e+00, 1.000000000000e+00, 1.266661250609e+00, 1.656358445177e-01, 1.495673563600e-03, 3.530431469853e-05, 3.262412680000e-01, 9.037350000000e-01,            1200000
 4.263510510994e+00, 1.000000000000e+00, 1.269541827391e+00, 1.658363973505e-01, 1.533671956384e-03, 3.574996452660e-05, 3.173709620000e-01, 9.015958333333e-01,            1200000
 4.266090503497e+00, 1.000000000000e+00, 1.272426036003e+00, 1.659711389253e-01, 1.570284982853e-03, 3.617417337057e-05, 3.207700640000e-01, 9.052533333333e-01,            1200000
 4.268670928601e+00, 1.000000000000e+00, 1.275317401895e+00, 1.659293387350e-01, 1.479728588555e-03, 3.511562554091e-05, 3.060988520000e-01, 8.962458333333e-01,            1200000
 4.271213145732e+00, 1.000000000000e+00, 1.278203458968e+00, 1.661450150304e-01, 1.541119954132e-03, 3.583666597834e-05, 3.188360540000e-01, 8.995208333333e-01,            1200000
 4.273735054971e+00, 1.000000000000e+00, 1.281089791965e+00, 1.662252886586e-01, 1.544903968538e-03, 3.588063508052e-05, 3.174967470000e-01, 8.986716666667e-01,            1200000
 4.276229746471e+00, 1.000000000000e+00, 1.283974390174e+00, 1.665278920512e-01, 1.627853523836e-03, 3.683129923308e-05, 3.357061610000e-01, 9.073350000000e-01,            1200000
 4.278754595259e+00, 1.000000000000e+00, 1.286870726158e+00, 1.665071752259e-01, 1.537033605895e-03, 3.578912318353e-05, 3.267789540000e-01, 8.964533333333e-01,            1200000
 4.278754595259e+00, 1.000000000000e+00, 1.286870726158e+00, 1.666201017378e-01, 1.663900758207e-03, 3.399244971525e-05, 4.308217360000e-01, 9.090583333333e-01,            1440000
 4.278754595259e+00, 1.000000000000e+00, 1.286870726158e+00, 1.667849021683e-01, 1.688943837011e-03, 3.126336600281e-05, 4.767777710000e-01, 9.129768518519e-01,            1728000
 4.281321259709e+00, 1.000000000000e+00, 1.289781353532e+00, 1.668444618165e-01, 1.629845186687e-03, 3.071151976050e-05, 4.750006690000e-01, 9.035231481481e-01,            1728000
 4.283893167639e+00, 1.000000000000e+00, 1.292701463520e+00, 1.668331573502e-01, 1.603805778264e-03, 3.046519889813e-05, 4.543700540000e-01, 9.002372685185e-01,            1728000
 4.286440286504e+00, 1.000000000000e+00, 1.295621135884e+00, 1.669652623230e-01, 1.642578663623e-03, 3.083125615772e-05, 4.813208750000e-01, 9.045289351852e-01,            1728000
 4.288985528480e+00, 1.000000000000e+00, 1.298545670316e+00, 1.671542340544e-01, 1.712896423337e-03, 3.148427391963e-05, 4.365418400000e-01, 9.084953703704e-01,            1728000
 4.291552715946e+00, 1.000000000000e+00, 1.301478072291e+00, 1.674165414971e-01, 1.828688033318e-03, 3.253103960527e-05, 4.574086560000e-01, 9.112378472222e-01,            1728000
 4.294157502214e+00, 1.000000000000e+00, 1.304420477205e+00, 1.671615699478e-01, 1.611578630580e-03, 3.053893453162e-05, 4.754249710000e-01, 8.973802083333e-01,            1728000
 4.296714192404e+00, 1.000000000000e+00, 1.307355422303e+00, 1.675340576604e-01, 1.678941046599e-03, 3.117064968792e-05, 4.836001770000e-01, 9.020578703704e-01,            1728000
 4.299262485462e+00, 1.000000000000e+00, 1.310295201955e+00, 1.675470474807e-01, 1.663460771242e-03, 3.102661614298e-05, 5.147872010000e-01, 9.013090277778e-01,            1728000
 4.300530301144e+00, 1.000000000000e+00, 1.311766659311e+00, 1.679098818489e-01, 1.837753883793e-03, 3.261157737747e-05, 4.301517360000e-01, 9.126753472222e-01,            1728000
 4.301819636512e+00, 1.000000000000e+00, 1.313244626034e+00, 1.678406538089e-01, 1.749508918808e-03, 3.181897690023e-05, 4.613685850000e-01, 9.083831018519e-01,            1728000
 4.301819636512e+00, 1.000000000000e+00, 1.313244626034e+00, 1.679378570523e-01, 1.783676056129e-03, 2.932888138408e-05, 5.185031390000e-01, 9.080709876543e-01,            2073600
 4.301819636512e+00, 1.000000000000e+00, 1.313244626034e+00, 1.678002732249e-01, 1.717189598604e-03, 2.626975421619e-05, 6.605460600000e-01, 9.039452321245e-01,            2488320
 4.303106131210e+00, 1.000000000000e+00, 1.314724167061e+00, 1.678004283229e-01, 1.683893173027e-03, 2.601382132466e-05, 6.579790570000e-01, 9.002162101337e-01,            2488320
 4.304382473887e+00, 1.000000000000e+00, 1.316203818099e+00, 1.680490431305e-01, 1.838137604529e-03, 2.717915152355e-05, 6.370175400000e-01, 9.153734246399e-01,            2488320
 4.305684605187e+00, 1.000000000000e+00, 1.317690504851e+00, 1.679912011753e-01, 1.753400455883e-03, 2.654528805613e-05, 7.074469000000e-01, 9.050274884259e-01,            2488320
 4.306981045117e+00, 1.000000000000e+00, 1.319177341133e+00, 1.681169751778e-01, 1.803142508086e-03, 2.691918522447e-05, 6.191677250000e-01, 9.083767361111e-01,            2488320
 4.308287564102e+00, 1.000000000000e+00, 1.320666228198e+00, 1.680768056003e-01, 1.764426139902e-03, 2.662861793459e-05, 6.467880490000e-01, 9.025655864198e-01,            2488320
 4.309584766525e+00, 1.000000000000e+00, 1.322152858924e+00, 1.682380173863e-01, 1.787605617960e-03, 2.680295889391e-05, 7.239937140000e-01, 9.074757265947e-01,            2488320
 4.310885724048e+00, 1.000000000000e+00, 1.323641040005e+00, 1.682053494769e-01, 1.771666582397e-03, 2.668319816957e-05, 6.412442440000e-01, 9.063950778035e-01,            2488320
 4.312183615251e+00, 1.000000000000e+00, 1.325129539501e+00, 1.684561733101e-01, 1.867922351395e-03, 2.739846892244e-05, 6.649295650000e-01, 9.123058931327e-01,            2488320
 4.313498613027e+00, 1.000000000000e+00, 1.326621987425e+00, 1.683425164293e-01, 1.774617936076e-03, 2.670541419651e-05, 6.725999590000e-01, 9.024703414352e-01,            2488320
 4.314803772553e+00, 1.000000000000e+00, 1.328112125638e+00, 1.684824805041e-01, 1.817053215989e-03, 2.702282247779e-05, 6.551430440000e-01, 9.025266042953e-01,            2488320
 4.316100693449e+00, 1.000000000000e+00, 1.329600486777e+00, 1.685579286840e-01, 1.822146405544e-03, 2.706066838270e-05, 7.029249840000e-01, 9.048623167438e-01,            2488320
 4.317399302096e+00, 1.000000000000e+00, 1.331089563007e+00, 1.685915122714e-01, 1.848231855061e-03, 2.725367737454e-05, 6.509526410000e-01, 9.091901363169e-01,            2488320
 4.318703969927e+00, 1.000000000000e+00, 1.332579725221e+00, 1.685837309817e-01, 1.762652341169e-03, 2.661522953457e-05, 6.448992370000e-01, 9.003331565072e-01,            2488320
 4.319992502026e+00, 1.000000000000e+00, 1.334066755879e+00, 1.687994415351e-01, 1.832997418006e-03, 2.714112289240e-05, 7.392521150000e-01, 9.051886413323e-01,            2488320
 4.321282430102e+00, 1.000000000000e+00, 1.335555205218e+00, 1.686774997421e-01, 1.795875491746e-03, 2.686488567381e-05, 7.531635270000e-01, 9.041931905864e-01,            2488320
 4.322564055591e+00, 1.000000000000e+00, 1.337041399197e+00, 1.687568081775e-01, 1.792350194115e-03, 2.683850488038e-05, 7.994296660000e-01, 9.017188303755e-01,            2488320
 4.323832955494e+00, 1.000000000000e+00, 1.338524415022e+00, 1.690464959014e-01, 1.878191890475e-03, 2.747368189240e-05, 7.147462950000e-01, 9.068974247685e-01,            2488320
 4.325107924252e+00, 1.000000000000e+00, 1.340010378625e+00, 1.690100514644e-01, 1.834128326176e-03, 2.714949425846e-05, 7.033045760000e-01, 9.036482445988e-01,            2488320
 4.326377115095e+00, 1.000000000000e+00, 1.341496779217e+00, 1.690619053188e-01, 1.871557698086e-03, 2.742511738526e-05, 8.881208850000e-01, 9.075126993313e-01,            2488320
 4.327651365217e+00, 1.000000000000e+00, 1.342984456447e+00, 1.690420760229e-01, 1.848711244034e-03, 2.725721163494e-05, 7.103979480000e-01, 9.064766589506e-01,            2488320
 4.327651365217e+00, 1.000000000000e+00, 1.342984456447e+00, 1.691024378940e-01, 1.841049175537e-03, 2.483069962479e-05, 8.457601520000e-01, 9.004910943930e-01,            2985984
 4.327651365217e+00, 1.000000000000e+00, 1.342984456447e+00, 1.689370905599e-01, 1.732497955731e-03, 2.198882650950e-05, 9.306010190000e-01, 8.908103974682e-01,            3583180
 4.328886459181e+00, 1.000000000000e+00, 1.344464984160e+00, 1.691336914648e-01, 1.848110231456e-03, 2.271065306895e-05, 1.019137087000e+00, 9.016608152535e-01,            3583180
 4.330114263488e+00, 1.000000000000e+00, 1.345944439093e+00, 1.692370789771e-01, 1.873568979081e-03, 2.286654398086e-05, 9.781861560000e-01, 9.058741118225e-01,            3583180
 4.331349793807e+00, 1.000000000000e+00, 1.347425426321e+00, 1.691721283539e-01, 1.843698786225e-03, 2.268353167260e-05, 9.558802390000e-01, 9.023172154343e-01,            3583180
 4.332574973789e+00, 1.000000000000e+00, 1.348904272918e+00, 1.694143861665e-01, 1.973232947322e-03, 2.346685373596e-05, 1.038645897000e+00, 9.135851394571e-01,            3583180
 4.333823485555e+00, 1.000000000000e+00, 1.350386944371e+00, 1.694047104117e-01, 1.897374334913e-03, 2.301135530625e-05, 1.068417314000e+00, 9.060460261555e-01,            3583180
 4.335071986554e+00, 1.000000000000e+00, 1.351870075252e+00, 1.694096470283e-01, 1.873456743476e-03, 2.286585906376e-05, 1.023461180000e+00, 9.038549556539e-01,            3583180
 4.336320102511e+00, 1.000000000000e+00, 1.353352882204e+00, 1.694796273256e-01, 1.853882151412e-03, 2.274608977621e-05, 1.042832995000e+00, 9.011760503240e-01,            3583180
 4.337557993907e+00, 1.000000000000e+00, 1.354834911171e+00, 1.696044245459e-01, 1.908275699480e-03, 2.307736649815e-05, 1.144204172000e+00, 9.054775367132e-01,            3583180
 4.338801192575e+00, 1.000000000000e+00, 1.356318223424e+00, 1.695903409473e-01, 1.841150722481e-03, 2.266785148964e-05, 1.276450274000e+00, 8.949062006374e-01,            3583180
 4.340017228110e+00, 1.000000000000e+00, 1.357797128056e+00, 1.697247125767e-01, 1.905949743358e-03, 2.306329795756e-05, 1.032367289000e+00, 9.053315769791e-01,            3583180
 4.341231882810e+00, 1.000000000000e+00, 1.359276317649e+00, 1.697233292997e-01, 1.931099255664e-03, 2.321496245028e-05, 1.056808480000e+00, 9.032393014027e-01,            3583180
 4.342442517063e+00, 1.000000000000e+00, 1.360754071229e+00, 1.697240446883e-01, 1.852281509780e-03, 2.273626817013e-05, 9.823633200000e-01, 8.979537729056e-01,            3583180
 4.343634851441e+00, 1.000000000000e+00, 1.362228634902e+00, 1.699013636871e-01, 1.934599520884e-03, 2.323599237324e-05, 1.177103343000e+00, 9.072494264871e-01,            3583180
 4.344838155232e+00, 1.000000000000e+00, 1.363705899937e+00, 1.700788978025e-01, 2.016900584344e-03, 2.372509353105e-05, 9.837779210000e-01, 9.108568366646e-01,            3583180
 4.346064149009e+00, 1.000000000000e+00, 1.365187690303e+00, 1.699849410301e-01, 1.942405897762e-03, 2.328282539929e-05, 9.961793300000e-01, 9.048180666335e-01,            3583180
 4.347290596768e+00, 1.000000000000e+00, 1.366668780363e+00, 1.700797551518e-01, 1.936004081095e-03, 2.324442575402e-05, 1.015487343000e+00, 9.026247634783e-01,            3583180
 4.348514463439e+00, 1.000000000000e+00, 1.368149553796e+00, 1.702929955049e-01, 2.080510361551e-03, 2.409631483076e-05, 1.118966180000e+00, 9.137478440938e-01,            3583180
 4.349766553436e+00, 1.000000000000e+00, 1.369634422541e+00, 1.700909988423e-01, 1.905394738185e-03, 2.305993974161e-05, 1.209081840000e+00, 8.996260305092e-01,            3583180
 4.350385246454e+00, 1.000000000000e+00, 1.370375195642e+00, 1.702528606499e-01, 2.023198153214e-03, 2.376210427010e-05, 1.042793867000e+00, 9.066044686563e-01,            3583180
 4.351008345311e+00, 1.000000000000e+00, 1.371115823871e+00, 1.702457968153e-01, 2.001167866827e-03, 2.363237925721e-05, 1.033406963000e+00, 9.065458614973e-01,            3583180
 4.351008345311e+00, 1.000000000000e+00, 1.371115823871e+00, 1.703869901076e-01, 2.039843559674e-03, 2.178078334668e-05, 1.303225584000e+00, 9.096817166130e-01,            4299816
 4.351639462169e+00, 1.000000000000e+00, 1.371857935858e+00, 1.702188827027e-01, 1.930366491395e-03, 2.118824321141e-05, 1.236045955000e+00, 8.988366013802e-01,            4299816
 4.352260984462e+00, 1.000000000000e+00, 1.372597975771e+00, 1.703057304811e-01, 1.985577290688e-03, 2.148911167535e-05, 1.172920865000e+00, 9.055368880901e-01,            4299816
 4.352882936785e+00, 1.000000000000e+00, 1.373337539336e+00, 1.705161716819e-01, 2.078485105851e-03, 2.198611638816e-05, 1.242591748000e+00, 9.113703935238e-01,            4299816
 4.353514839888e+00, 1.000000000000e+00, 1.374078926053e+00, 1.702737527581e-01, 1.956230763255e-03, 2.132971764287e-05, 1.096223848000e+00, 9.040000781429e-01,            4299816
 4.354143303896e+00, 1.000000000000e+00, 1.374819176314e+00, 1.703301014575e-01, 1.973980057900e-03, 2.142626365706e-05, 1.077053684000e+00, 9.045307985272e-01,            4299816
 4.354769116811e+00, 1.000000000000e+00, 1.375558480353e+00, 1.704849725833e-01, 1.975366574486e-03, 2.143378720194e-05, 1.177785701000e+00, 9.054178132274e-01,            4299816
 4.355395736453e+00, 1.000000000000e+00, 1.376298140045e+00, 1.705333164929e-01, 2.043229942966e-03, 2.179885519686e-05, 1.105262245000e+00, 9.080260643711e-01,            4299816
 4.356027538666e+00, 1.000000000000e+00, 1.377038213587e+00, 1.705809846179e-01, 2.030349872128e-03, 2.173003898761e-05, 1.313529305000e+00, 9.064378568757e-01,            4299816
 4.356661964089e+00, 1.000000000000e+00, 1.377778372095e+00, 1.705538881004e-01, 2.022220762109e-03, 2.168649401822e-05, 1.447503395000e+00, 9.089551738958e-01,            4299816
 4.357299036857e+00, 1.000000000000e+00, 1.378518658426e+00, 1.706806628832e-01, 2.103291400376e-03, 2.211692714649e-05, 1.216257828000e+00, 9.127616158459e-01,            4299816
 4.357947162510e+00, 1.000000000000e+00, 1.379260292893e+00, 1.707184447585e-01, 2.070178361383e-03, 2.194213823053e-05, 1.173045392000e+00, 9.092200689518e-01,            4299816
 4.358600114378e+00, 1.000000000000e+00, 1.380002468311e+00, 1.706055008923e-01, 1.948705812154e-03, 2.128865404882e-05, 1.510169378000e+00, 8.978556291711e-01,            4299816
 4.359240485342e+00, 1.000000000000e+00, 1.380742265666e+00, 1.706899414213e-01, 2.035927088111e-03, 2.175986389845e-05, 1.393832280000e+00, 9.074097589292e-01,            4299816
 4.359881300576e+00, 1.000000000000e+00, 1.381481749135e+00, 1.706253850028e-01, 1.962685529135e-03, 2.136487835924e-05, 1.374066754000e+00, 9.000150238987e-01,            4299816
 4.360512884370e+00, 1.000000000000e+00, 1.382219220951e+00, 1.707989284962e-01, 2.055924297681e-03, 2.186646724415e-05, 1.450836760000e+00, 9.080402510247e-01,            4299816
 4.361147219876e+00, 1.000000000000e+00, 1.382957070113e+00, 1.707986416379e-01, 2.022862207392e-03, 2.168993320661e-05, 1.323388385000e+00, 9.060657479297e-01,            4299816
 4.361781100906e+00, 1.000000000000e+00, 1.383694796603e+00, 1.708629286877e-01, 2.045853253010e-03, 2.181284452114e-05, 1.211329319000e+00, 9.072892886579e-01,            4299816
 4.362417165063e+00, 1.000000000000e+00, 1.384432850151e+00, 1.708915850910e-01, 2.113348111736e-03, 2.216973920841e-05, 1.276747558000e+00, 9.135023452166e-01,            4299816
 4.363062207428e+00, 1.000000000000e+00, 1.385172081970e+00, 1.707336255407e-01, 1.960890275382e-03, 2.135510497672e-05, 1.287539265000e+00, 8.995854706341e-01,            4299816
