#              p[0],               p[1],               p[2],             energy,           variance,              error,       elapsed time,      accept. ratio,  Monte Carlo steps 
 3.775790740741e+00, 1.115187962963e+00, 1.127313888889e+00,-3.086086337239e-03, 3.934039056484e-02, 6.272191846942e-05, 7.359712510000e+00, 9.013825000000e-01,           10000000
 3.877256790123e+00, 1.109593827160e+00, 1.112614814815e+00,-3.529347816786e-03, 7.928766297835e-02, 8.904362019727e-05, 7.430414729000e+00, 9.014593000000e-01,           10000000
 3.703066975309e+00, 1.126897067901e+00, 1.130149537037e+00,-2.356600640308e-03, 2.551621342871e-02, 5.051357582740e-05, 7.448336885000e+00, 9.090553000000e-01,           10000000
 3.317971810700e+00, 1.120023353909e+00, 1.130708950617e+00,-2.754167235943e-03, 3.503801328077e-02, 5.919291619845e-05, 7.528332095000e+00, 9.036474000000e-01,           10000000
 3.489428858025e+00, 1.121042515432e+00, 1.128731712963e+00,-3.676108455372e-03, 3.190216849566e-02, 5.648200465250e-05, 7.679946325000e+00, 9.033089000000e-01,           10000000
 3.476279423868e+00, 1.113323251029e+00, 1.122414197531e+00,-4.206390571623e-03, 5.254161467874e-02, 7.248559489908e-05, 7.380867977000e+00, 9.022225000000e-01,           10000000
 3.203881447188e+00, 1.123789214678e+00, 1.121983384774e+00,-3.380767308210e-03, 3.907367797167e-02, 6.250894173770e-05, 7.449665922000e+00, 9.030349000000e-01,           10000000
 3.346858770576e+00, 1.121638901749e+00, 1.123316010802e+00,-3.937109581362e-03, 3.769992129858e-02, 6.140026164324e-05, 7.338414289000e+00, 9.032420000000e-01,           10000000
 3.417112328532e+00, 1.131197693759e+00, 1.127484284979e+00,-2.740867552065e-03, 2.832456295953e-02, 5.322082577293e-05, 7.350244385000e+00, 9.065761000000e-01,           10000000
 3.461487650034e+00, 1.117791861711e+00, 1.123681719393e+00,-4.230064812599e-03, 4.127174593830e-02, 6.424308985276e-05, 7.370670044000e+00, 9.040787000000e-01,           10000000
 3.361383519090e+00, 1.116215519262e+00, 1.127686295439e+00,-3.711535435519e-03, 4.345354579559e-02, 6.591930354273e-05, 7.410393498000e+00, 9.069159000000e-01,           10000000
 3.468195879773e+00, 1.122128879815e+00, 1.124021573860e+00,-4.026226587571e-03, 3.344595294771e-02, 5.783247612519e-05, 7.501575151000e+00, 9.030092000000e-01,           10000000
 3.599216154645e+00, 1.119003269557e+00, 1.127640660008e+00,-3.626893710420e-03, 3.253943574371e-02, 5.704334820442e-05, 7.402009783000e+00, 9.059599000000e-01,           10000000
 3.409948116593e+00, 1.120979993701e+00, 1.124397173104e+00,-3.876959258696e-03, 3.553778164185e-02, 5.961357365722e-05, 7.472598855000e+00, 9.040345000000e-01,           10000000
 3.403658906242e+00, 1.119557974720e+00, 1.119335264608e+00,-4.712265655601e-03, 4.604032543208e-02, 6.785302162180e-05, 7.305165632000e+00, 9.012819000000e-01,           10000000
 3.360773930351e+00, 1.118815704363e+00, 1.114637040431e+00,-4.787148936424e-03, 6.229216977601e-02, 7.892538867564e-05, 7.547902163000e+00, 9.052844000000e-01,           10000000
 3.478946840773e+00, 1.118672483797e+00, 1.120295198803e+00,-4.189644621223e-03, 4.479525766840e-02, 6.692925942247e-05, 7.573032125000e+00, 9.048435000000e-01,           10000000
 3.427197797638e+00, 1.120403116225e+00, 1.123371679529e+00,-4.165823558434e-03, 3.661310849613e-02, 6.050876671701e-05, 7.676327266000e+00, 9.051836000000e-01,           10000000
 3.404547405734e+00, 1.123601452129e+00, 1.120803959271e+00,-4.422885753534e-03, 3.855441011297e-02, 6.209219766844e-05, 8.118236201000e+00, 9.049646000000e-01,           10000000
 3.376077283584e+00, 1.126506247337e+00, 1.119365079211e+00,-4.096792243027e-03, 3.931513742174e-02, 6.270178420248e-05, 7.491574751000e+00, 9.023727000000e-01,           10000000
 3.423736996861e+00, 1.123122421551e+00, 1.119402185631e+00,-4.349760041051e-03, 4.117996510471e-02, 6.417161763950e-05, 7.875301181000e+00, 9.038965000000e-01,           10000000
 3.423736996861e+00, 1.123122421551e+00, 1.119402185631e+00,-4.141684086733e-03, 4.063707968888e-02, 5.819298331763e-05, 8.867094716000e+00, 9.029537500000e-01,           12000000
 3.423736996861e+00, 1.123122421551e+00, 1.119402185631e+00,-4.185648440692e-03, 4.243969389707e-02, 5.428812913588e-05, 1.071700809000e+01, 9.047680555556e-01,           14400000
 3.423736996861e+00, 1.123122421551e+00, 1.119402185631e+00,-4.398996629503e-03, 4.110309074890e-02, 4.877141668033e-05, 1.270954528700e+01, 9.046313078704e-01,           17280000
 3.424602197055e+00, 1.122442595219e+00, 1.120394559105e+00,-4.320855705175e-03, 3.989785394467e-02, 4.805105185905e-05, 1.329992875400e+01, 9.044493634259e-01,           17280000
 3.436371642753e+00, 1.122865165972e+00, 1.122412766566e+00,-4.137521483648e-03, 3.537194202388e-02, 4.524364469891e-05, 1.287453331200e+01, 9.027763310185e-01,           17280000
 3.404103155988e+00, 1.121579713424e+00, 1.120069611940e+00,-4.340044226390e-03, 4.294224786711e-02, 4.985061472646e-05, 1.281842689100e+01, 9.027225115741e-01,           17280000
 3.415872601686e+00, 1.122002284177e+00, 1.122087819400e+00,-4.055041871257e-03, 3.696955656021e-02, 4.625410177019e-05, 1.289111511300e+01, 9.085592013889e-01,           17280000
 3.433757944128e+00, 1.124066221427e+00, 1.123466751552e+00,-3.764951784314e-03, 3.258492567861e-02, 4.342466715488e-05, 1.276219576200e+01, 9.033987847222e-01,           17280000
 3.411516853023e+00, 1.122201340425e+00, 1.120918896843e+00,-4.372368091547e-03, 3.916415348544e-02, 4.760718504012e-05, 1.282743644300e+01, 9.056986689815e-01,           17280000
 3.419084665988e+00, 1.123776354840e+00, 1.120669262386e+00,-4.332309104650e-03, 3.880526757030e-02, 4.738855565023e-05, 1.338998286600e+01, 9.032929398148e-01,           17280000
 3.387060973743e+00, 1.123520932291e+00, 1.119181979101e+00,-3.954819617001e-03, 4.275527366771e-02, 4.974196942660e-05, 1.273387987700e+01, 9.040516203704e-01,           17280000
 3.424043975501e+00, 1.123029107552e+00, 1.121605069700e+00,-3.945984610084e-03, 3.728775063387e-02, 4.645272800880e-05, 1.290060342900e+01, 9.029289930556e-01,           17280000
 3.420459524244e+00, 1.123233309050e+00, 1.121608362918e+00,-4.215045766322e-03, 3.639318717100e-02, 4.589212591005e-05, 1.324238538400e+01, 9.065319444444e-01,           17280000
 3.408032129379e+00, 1.122901396277e+00, 1.120861428057e+00,-4.407930828697e-03, 3.887702946602e-02, 4.743235282060e-05, 1.292662605800e+01, 9.066787615741e-01,           17280000
 3.411816035861e+00, 1.123688903484e+00, 1.120736610829e+00,-4.400261175873e-03, 3.785395815031e-02, 4.680408719485e-05, 1.346244637300e+01, 9.070393518519e-01,           17280000
 3.395804189739e+00, 1.123561192210e+00, 1.119992969186e+00,-4.163155758386e-03, 4.008396759029e-02, 4.816299461582e-05, 1.434772613100e+01, 9.036117476852e-01,           17280000
 3.414295690617e+00, 1.123315279840e+00, 1.121204514485e+00,-3.925294985775e-03, 3.813458690253e-02, 4.697725692259e-05, 1.384735141000e+01, 9.082139467593e-01,           17280000
 3.416137780052e+00, 1.123461106267e+00, 1.121172486874e+00,-4.093615769097e-03, 3.767627308834e-02, 4.669410966918e-05, 1.299571312800e+01, 9.049348379630e-01,           17280000
 3.409924082620e+00, 1.123295149881e+00, 1.120799019443e+00,-4.308977587520e-03, 3.888586992556e-02, 4.743774546462e-05, 1.281507701200e+01, 9.023789351852e-01,           17280000
 3.408181720798e+00, 1.123645177807e+00, 1.120770285050e+00,-4.278692684001e-03, 3.827042759885e-02, 4.706085230186e-05, 1.366671678500e+01, 9.035620370370e-01,           17280000
 3.403810112800e+00, 1.123625047847e+00, 1.120364790008e+00,-4.160475645699e-03, 3.888757278028e-02, 4.743878412859e-05, 1.336175047100e+01, 9.065199074074e-01,           17280000
 3.406892029613e+00, 1.123584062452e+00, 1.120566714224e+00,-4.181366204997e-03, 3.898060906704e-02, 4.749549751263e-05, 1.308104543900e+01, 9.018266782407e-01,           17280000
 3.413055863239e+00, 1.123502091662e+00, 1.120970562657e+00,-4.172903007143e-03, 3.797941278679e-02, 4.688158150512e-05, 1.277438781600e+01, 9.019954282407e-01,           17280000
 3.413055863239e+00, 1.123502091662e+00, 1.120970562657e+00,-4.223401653726e-03, 3.793832404851e-02, 4.277367632784e-05, 1.648475523900e+01, 9.002829378858e-01,           20736000
 3.413055863239e+00, 1.123502091662e+00, 1.120970562657e+00,-3.947989936560e-03, 3.836260672448e-02, 3.926457849851e-05, 1.858486622400e+01, 9.060784786523e-01,           24883200
 3.408432988019e+00, 1.123563569755e+00, 1.120667676332e+00,-4.126590578146e-03, 3.888778533770e-02, 3.953242814780e-05, 1.858882173400e+01, 9.055892730838e-01,           24883200
 3.409354032737e+00, 1.123636482968e+00, 1.120651662527e+00,-3.715138065911e-03, 3.918037581746e-02, 3.968086982945e-05, 1.832624358500e+01, 9.048873537166e-01,           24883200
 3.410870059240e+00, 1.123492026683e+00, 1.120767815136e+00,-4.092898922496e-03, 3.836066250313e-02, 3.926358351921e-05, 1.880787561100e+01, 9.086553578318e-01,           24883200
 3.409998878329e+00, 1.123667040646e+00, 1.120753447939e+00,-3.916033926423e-03, 3.847575167302e-02, 3.932243845931e-05, 1.924564099400e+01, 9.098938641332e-01,           24883200
 3.412435949550e+00, 1.123595497573e+00, 1.120853586743e+00,-4.056147418503e-03, 3.842815581781e-02, 3.929810931474e-05, 1.860894963400e+01, 9.015707786780e-01,           24883200
 3.413415818105e+00, 1.123517244515e+00, 1.120818560532e+00,-4.124618906174e-03, 3.867619104371e-02, 3.942473050192e-05, 1.901968167800e+01, 9.049366239069e-01,           24883200
 3.411631992587e+00, 1.123536618881e+00, 1.120695070922e+00,-4.008405977416e-03, 3.833528748248e-02, 3.925059522607e-05, 1.843490691200e+01, 9.085093557099e-01,           24883200
 3.412234960309e+00, 1.123580777900e+00, 1.120813957788e+00,-3.829102747569e-03, 3.896735464038e-02, 3.957285164198e-05, 1.865596103400e+01, 9.092595807613e-01,           24883200
 3.412125992705e+00, 1.123642200529e+00, 1.120795098786e+00,-3.896613556350e-03, 3.962474317347e-02, 3.990525727060e-05, 1.850134683200e+01, 8.961699057999e-01,           24883200
 3.411343047551e+00, 1.123590465084e+00, 1.120752212982e+00,-4.033158338734e-03, 3.810320576661e-02, 3.913160336548e-05, 1.896908181600e+01, 9.046597704475e-01,           24883200
 3.412615926983e+00, 1.123603074000e+00, 1.120777585681e+00,-4.295725605157e-03, 3.817131250243e-02, 3.916656021297e-05, 1.849188354700e+01, 9.058805941358e-01,           24883200
 3.411724014224e+00, 1.123612761183e+00, 1.120715840875e+00,-4.360792728360e-03, 3.750623603337e-02, 3.882385229800e-05, 1.853420572600e+01, 9.006342029964e-01,           24883200
 3.412760937161e+00, 1.123679360694e+00, 1.120734478607e+00,-3.918177553713e-03, 3.865185832833e-02, 3.941232672517e-05, 1.836831409900e+01, 9.046991946373e-01,           24883200
 3.411697519953e+00, 1.123612688986e+00, 1.120747779389e+00,-4.242573933893e-03, 3.877192433803e-02, 3.947349340428e-05, 1.842485775400e+01, 9.037909111368e-01,           24883200
 3.412406464759e+00, 1.123657136792e+00, 1.120738912201e+00,-4.183193712347e-03, 3.824373533651e-02, 3.920369816979e-05, 1.830432136200e+01, 9.049040718236e-01,           24883200
 3.411874756155e+00, 1.123623800938e+00, 1.120745562592e+00,-4.409293237874e-03, 3.799792439641e-02, 3.907750452383e-05, 1.877185375400e+01, 9.043461853781e-01,           24883200
 3.410993943843e+00, 1.123680569737e+00, 1.120687757183e+00,-3.987695187157e-03, 3.808260585859e-02, 3.912102398776e-05, 1.947798773600e+01, 9.059447337963e-01,           24883200
 3.412210431198e+00, 1.123622447934e+00, 1.120755128556e+00,-4.373598615442e-03, 3.803047284827e-02, 3.909423754327e-05, 1.854031569300e+01, 9.023797984182e-01,           24883200
 3.411399439628e+00, 1.123661195803e+00, 1.120710214308e+00,-4.281121031400e-03, 3.814352476456e-02, 3.915230149114e-05, 1.915507624800e+01, 9.079777922454e-01,           24883200
 3.412007683306e+00, 1.123632134901e+00, 1.120743899994e+00,-4.012921138226e-03, 3.921388265455e-02, 3.969783363176e-05, 1.917410252800e+01, 9.057044511960e-01,           24883200
 3.411799385189e+00, 1.123618281060e+00, 1.120730701734e+00,-4.493211466054e-03, 3.781339529529e-02, 3.898250311482e-05, 1.873081909400e+01, 9.046309960134e-01,           24883200
 3.411845396008e+00, 1.123656352211e+00, 1.120741086710e+00,-4.242386585757e-03, 3.836349273746e-02, 3.926503191824e-05, 1.857044482700e+01, 9.032101578575e-01,           24883200
 3.412042593676e+00, 1.123623124436e+00, 1.120750345574e+00,-3.894324076552e-03, 3.963199868549e-02, 3.990891054124e-05, 1.943102856500e+01, 9.030481208205e-01,           24883200
 3.411637097891e+00, 1.123642498370e+00, 1.120727888450e+00,-4.205484383717e-03, 3.847484718704e-02, 3.932197626167e-05, 1.913232836800e+01, 9.005540686085e-01,           24883200
 3.411738471838e+00, 1.123637654887e+00, 1.120733502731e+00,-3.799951494330e-03, 3.900301119765e-02, 3.959095280672e-05, 1.830651966600e+01, 9.024902745628e-01,           24883200
 3.411837070672e+00, 1.123621040999e+00, 1.120738132163e+00,-4.140872396538e-03, 3.858851392894e-02, 3.938001813799e-05, 1.844940788600e+01, 9.075636172197e-01,           24883200
 3.411822390599e+00, 1.123637316636e+00, 1.120735894222e+00,-3.729515885537e-03, 3.908937016981e-02, 3.963475895662e-05, 1.813907363200e+01, 9.056885770319e-01,           24883200
 3.411920989433e+00, 1.123620702748e+00, 1.120740523654e+00,-4.152510531147e-03, 3.902082922680e-02, 3.959999508553e-05, 1.895902868700e+01, 9.039032761060e-01,           24883200
 3.411882572931e+00, 1.123602699902e+00, 1.120737010811e+00,-4.115941548113e-03, 3.832816812924e-02, 3.924695038804e-05, 1.828447810500e+01, 9.021784577546e-01,           24883200
 3.411867527348e+00, 1.123611354086e+00, 1.120736731664e+00,-4.191409570707e-03, 3.874842595341e-02, 3.946152980007e-05, 1.835749252800e+01, 9.039131221065e-01,           24883200
 3.411867527348e+00, 1.123611354086e+00, 1.120736731664e+00,-4.286977102960e-03, 3.869463392010e-02, 3.599827024765e-05, 2.181880828300e+01, 9.008546931263e-01,           29859840
 3.411748332707e+00, 1.123613081349e+00, 1.120729853386e+00,-3.963239951947e-03, 3.915426744915e-02, 3.621144148902e-05, 2.216411061000e+01, 9.074513460219e-01,           29859840
 3.411877825251e+00, 1.123618797398e+00, 1.120737856087e+00,-3.939653858914e-03, 3.858564625734e-02, 3.594753796922e-05, 2.220112082100e+01, 9.059732068223e-01,           29859840
 3.411818227931e+00, 1.123619661030e+00, 1.120734416948e+00,-3.834335783834e-03, 3.942638556708e-02, 3.633705650467e-05, 2.220107248600e+01, 9.026557074653e-01,           29859840
 3.411833456269e+00, 1.123614817573e+00, 1.120733716699e+00,-4.249577366776e-03, 3.952078058271e-02, 3.638052975697e-05, 2.256168699600e+01, 9.075794779878e-01,           29859840
 3.411860187311e+00, 1.123619491904e+00, 1.120735612694e+00,-4.195255370234e-03, 3.818092777681e-02, 3.575851711164e-05, 2.517579869700e+01, 9.032552083333e-01,           29859840
