#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.017500000000e+00, 9.867090909091e-01, 9.471052024262e-04, 7.011390909091e-01, 7.983728286670e-04, 2.855700000000e-01, 5.095184892711e-04, 1.973418181818e+00, 1.894210404852e-03, 1.402278181818e+00, 1.596745657334e-03, 5.711400000000e-01, 1.019036978542e-03
 1.072500000000e+00, 9.704436363636e-01, 9.392664625139e-04, 6.594118181818e-01, 7.742514380072e-04, 3.110318181818e-01, 5.317482471500e-04, 1.940887272727e+00, 1.878532925028e-03, 1.318823636364e+00, 1.548502876014e-03, 6.220636363636e-01, 1.063496494300e-03
 1.127500000000e+00, 9.441318181818e-01, 9.264457096304e-04, 6.101027272727e-01, 7.447407891174e-04, 3.340290909091e-01, 5.510560859997e-04, 1.888263636364e+00, 1.852891419261e-03, 1.220205454545e+00, 1.489481578235e-03, 6.680581818182e-01, 1.102112171999e-03
 1.182500000000e+00, 9.305481818182e-01, 9.197569747286e-04, 5.646481818182e-01, 7.164611147338e-04, 3.659000000000e-01, 5.767463598813e-04, 1.861096363636e+00, 1.839513949457e-03, 1.129296363636e+00, 1.432922229468e-03, 7.318000000000e-01, 1.153492719763e-03
 1.237500000000e+00, 9.163618181818e-01, 9.127191234696e-04, 5.268436363636e-01, 6.920612403036e-04, 3.895181818182e-01, 5.950692716117e-04, 1.832723636364e+00, 1.825438246939e-03, 1.053687272727e+00, 1.384122480607e-03, 7.790363636364e-01, 1.190138543223e-03
 1.292500000000e+00, 8.994527272727e-01, 9.042589770197e-04, 4.804100000000e-01, 6.608603208215e-04, 4.190427272727e-01, 6.172097973010e-04, 1.798905454545e+00, 1.808517954039e-03, 9.608200000000e-01, 1.321720641643e-03, 8.380854545455e-01, 1.234419594602e-03
 1.347500000000e+00, 8.836072727273e-01, 8.962585223266e-04, 4.398218181818e-01, 6.323274598884e-04, 4.437854545455e-01, 6.351703096919e-04, 1.767214545455e+00, 1.792517044653e-03, 8.796436363636e-01, 1.264654919777e-03, 8.875709090909e-01, 1.270340619384e-03
 1.402500000000e+00, 8.776818181818e-01, 8.932483204482e-04, 4.083454545455e-01, 6.092808387729e-04, 4.693363636364e-01, 6.531993734593e-04, 1.755363636364e+00, 1.786496640896e-03, 8.166909090909e-01, 1.218561677546e-03, 9.386727272727e-01, 1.306398746919e-03
 1.457500000000e+00, 8.621736363636e-01, 8.853215319171e-04, 3.668372727273e-01, 5.774845710078e-04, 4.953363636364e-01, 6.710482733187e-04, 1.724347272727e+00, 1.770643063834e-03, 7.336745454545e-01, 1.154969142016e-03, 9.906727272727e-01, 1.342096546637e-03
 1.512500000000e+00, 8.536263636364e-01, 8.809222252516e-04, 3.366163636364e-01, 5.531861133769e-04, 5.170100000000e-01, 6.855720902349e-04, 1.707252727273e+00, 1.761844450503e-03, 6.732327272727e-01, 1.106372226754e-03, 1.034020000000e+00, 1.371144180470e-03
 1.567500000000e+00, 8.505400000000e-01, 8.793282560103e-04, 3.028263636364e-01, 5.246872346597e-04, 5.477136363636e-01, 7.056355203668e-04, 1.701080000000e+00, 1.758656512021e-03, 6.056527272727e-01, 1.049374469319e-03, 1.095427272727e+00, 1.411271040734e-03
 1.622500000000e+00, 8.306854545455e-01, 8.690043699783e-04, 2.723436363636e-01, 4.975792640042e-04, 5.583418181818e-01, 7.124489252391e-04, 1.661370909091e+00, 1.738008739957e-03, 5.446872727273e-01, 9.951585280084e-04, 1.116683636364e+00, 1.424897850478e-03
 1.677500000000e+00, 8.234054545455e-01, 8.651880796816e-04, 2.433409090909e-01, 4.703392480587e-04, 5.800645454545e-01, 7.261758774282e-04, 1.646810909091e+00, 1.730376159363e-03, 4.866818181818e-01, 9.406784961175e-04, 1.160129090909e+00, 1.452351754856e-03
 1.732500000000e+00, 8.136245454545e-01, 8.600341142571e-04, 2.173581818182e-01, 4.445203562352e-04, 5.962663636364e-01, 7.362474655838e-04, 1.627249090909e+00, 1.720068228514e-03, 4.347163636364e-01, 8.890407124703e-04, 1.192532727273e+00, 1.472494931168e-03
 1.787500000000e+00, 8.087781818182e-01, 8.574688872268e-04, 1.953272727273e-01, 4.213908493713e-04, 6.134509090909e-01, 7.467815240270e-04, 1.617556363636e+00, 1.714937774454e-03, 3.906545454545e-01, 8.427816987426e-04, 1.226901818182e+00, 1.493563048054e-03
 1.842500000000e+00, 7.970763636364e-01, 8.512431356746e-04, 1.696281818182e-01, 3.926925489700e-04, 6.274481818182e-01, 7.552532277432e-04, 1.594152727273e+00, 1.702486271349e-03, 3.392563636364e-01, 7.853850979399e-04, 1.254896363636e+00, 1.510506455486e-03
 1.897500000000e+00, 7.920154545455e-01, 8.485364161819e-04, 1.549118181818e-01, 3.752718023244e-04, 6.371036363636e-01, 7.610421302181e-04, 1.584030909091e+00, 1.697072832364e-03, 3.098236363636e-01, 7.505436046489e-04, 1.274207272727e+00, 1.522084260436e-03
 1.952500000000e+00, 7.775272727273e-01, 8.407395406466e-04, 1.351563636364e-01, 3.505273477029e-04, 6.423709090909e-01, 7.641816235156e-04, 1.555054545455e+00, 1.681479081293e-03, 2.703127272727e-01, 7.010546954057e-04, 1.284741818182e+00, 1.528363247031e-03
 2.007500000000e+00, 7.669590909091e-01, 8.350063096708e-04, 1.189909090909e-01, 3.288974820807e-04, 6.479681818182e-01, 7.675037351512e-04, 1.533918181818e+00, 1.670012619342e-03, 2.379818181818e-01, 6.577949641613e-04, 1.295936363636e+00, 1.535007470302e-03
 2.062500000000e+00, 7.610681818182e-01, 8.317933428979e-04, 1.040245454545e-01, 3.075187288525e-04, 6.570436363636e-01, 7.728598816695e-04, 1.522136363636e+00, 1.663586685796e-03, 2.080490909091e-01, 6.150374577050e-04, 1.314087272727e+00, 1.545719763339e-03
 2.117500000000e+00, 7.422318181818e-01, 8.214354498968e-04, 8.986909090909e-02, 2.858306728707e-04, 6.523627272727e-01, 7.701019574013e-04, 1.484463636364e+00, 1.642870899794e-03, 1.797381818182e-01, 5.716613457414e-04, 1.304725454545e+00, 1.540203914803e-03
 2.172500000000e+00, 7.347545454545e-01, 8.172873898978e-04, 7.896818181818e-02, 2.679351716336e-04, 6.557863636364e-01, 7.721200822978e-04, 1.469509090909e+00, 1.634574779796e-03, 1.579363636364e-01, 5.358703432673e-04, 1.311572727273e+00, 1.544240164596e-03
 2.227500000000e+00, 7.203172727273e-01, 8.092180696806e-04, 6.938181818182e-02, 2.511461330885e-04, 6.509354545455e-01, 7.692590617810e-04, 1.440634545455e+00, 1.618436139361e-03, 1.387636363636e-01, 5.022922661769e-04, 1.301870909091e+00, 1.538518123562e-03
 2.282500000000e+00, 7.039781818182e-01, 7.999876032097e-04, 5.831000000000e-02, 2.302370320107e-04, 6.456681818182e-01, 7.661403751142e-04, 1.407956363636e+00, 1.599975206419e-03, 1.166200000000e-01, 4.604740640214e-04, 1.291336363636e+00, 1.532280750228e-03
 2.337500000000e+00, 6.892554545455e-01, 7.915780869684e-04, 5.020090909091e-02, 2.136286265524e-04, 6.390545454545e-01, 7.622064534534e-04, 1.378510909091e+00, 1.583156173937e-03, 1.004018181818e-01, 4.272572531047e-04, 1.278109090909e+00, 1.524412906907e-03
 2.392500000000e+00, 6.733290909091e-01, 7.823792912468e-04, 4.317909090909e-02, 1.981255132694e-04, 6.301500000000e-01, 7.568775570485e-04, 1.346658181818e+00, 1.564758582494e-03, 8.635818181818e-02, 3.962510265388e-04, 1.260300000000e+00, 1.513755114097e-03
 2.447500000000e+00, 6.564354545455e-01, 7.725021062316e-04, 3.674090909091e-02, 1.827589298674e-04, 6.196945454545e-01, 7.505722334899e-04, 1.312870909091e+00, 1.545004212463e-03, 7.348181818182e-02, 3.655178597348e-04, 1.239389090909e+00, 1.501144466980e-03
 2.502500000000e+00, 6.363081818182e-01, 7.605668829702e-04, 3.170636363636e-02, 1.697762260805e-04, 6.046018181818e-01, 7.413757593346e-04, 1.272616363636e+00, 1.521133765940e-03, 6.341272727273e-02, 3.395524521611e-04, 1.209203636364e+00, 1.482751518669e-03
 2.557500000000e+00, 6.153627272727e-01, 7.479442901427e-04, 2.718727272727e-02, 1.572122847596e-04, 5.881754545455e-01, 7.312352280065e-04, 1.230725454545e+00, 1.495888580285e-03, 5.437454545455e-02, 3.144245695192e-04, 1.176350909091e+00, 1.462470456013e-03
 2.612500000000e+00, 5.978354545455e-01, 7.372155565772e-04, 2.286545454545e-02, 1.441762007389e-04, 5.749700000000e-01, 7.229799443968e-04, 1.195670909091e+00, 1.474431113154e-03, 4.573090909091e-02, 2.883524014778e-04, 1.149940000000e+00, 1.445959888794e-03
 2.667500000000e+00, 5.749709090909e-01, 7.229805159520e-04, 1.863090909091e-02, 1.301429601732e-04, 5.563400000000e-01, 7.111706098846e-04, 1.149941818182e+00, 1.445961031904e-03, 3.726181818182e-02, 2.602859203464e-04, 1.112680000000e+00, 1.422341219769e-03
 2.722500000000e+00, 5.506572727273e-01, 7.075291659438e-04, 1.615363636364e-02, 1.211821932750e-04, 5.345036363636e-01, 6.970741687182e-04, 1.101314545455e+00, 1.415058331888e-03, 3.230727272727e-02, 2.423643865500e-04, 1.069007272727e+00, 1.394148337436e-03
 2.777500000000e+00, 5.249909090909e-01, 6.908432983028e-04, 1.339727272727e-02, 1.103600418765e-04, 5.115936363636e-01, 6.819714979139e-04, 1.049981818182e+00, 1.381686596606e-03, 2.679454545455e-02, 2.207200837529e-04, 1.023187272727e+00, 1.363942995828e-03
 2.832500000000e+00, 5.094481818182e-01, 6.805400140652e-04, 1.105545454545e-02, 1.002517492273e-04, 4.983927272727e-01, 6.731153671702e-04, 1.018896363636e+00, 1.361080028130e-03, 2.211090909091e-02, 2.005034984547e-04, 9.967854545455e-01, 1.346230734340e-03
 2.887500000000e+00, 4.818136363636e-01, 6.618250499144e-04, 9.300000000000e-03, 9.194860224357e-05, 4.725136363636e-01, 6.554066304514e-04, 9.636272727273e-01, 1.323650099829e-03, 1.860000000000e-02, 1.838972044871e-04, 9.450272727273e-01, 1.310813260903e-03
 2.942500000000e+00, 4.583345454545e-01, 6.454980779174e-04, 7.697272727273e-03, 8.365118445759e-05, 4.506372727273e-01, 6.400548788455e-04, 9.166690909091e-01, 1.290996155835e-03, 1.539454545455e-02, 1.673023689152e-04, 9.012745454545e-01, 1.280109757691e-03
 2.997500000000e+00, 4.359172727273e-01, 6.295144396692e-04, 5.925454545455e-03, 7.339466506160e-05, 4.299918181818e-01, 6.252212831411e-04, 8.718345454545e-01, 1.259028879338e-03, 1.185090909091e-02, 1.467893301232e-04, 8.599836363636e-01, 1.250442566282e-03
 3.052500000000e+00, 4.126545454545e-01, 6.124871393489e-04, 5.537272727273e-03, 7.094987172307e-05, 4.071172727273e-01, 6.083638808889e-04, 8.253090909091e-01, 1.224974278698e-03, 1.107454545455e-02, 1.418997434461e-04, 8.142345454545e-01, 1.216727761778e-03
 3.107500000000e+00, 3.924100000000e-01, 5.972741109711e-04, 4.740000000000e-03, 6.564366617649e-05, 3.876700000000e-01, 5.936558537800e-04, 7.848200000000e-01, 1.194548221942e-03, 9.480000000000e-03, 1.312873323530e-04, 7.753400000000e-01, 1.187311707560e-03
 3.162500000000e+00, 3.701863636364e-01, 5.801146937040e-04, 3.309090909091e-03, 5.484764774181e-05, 3.668772727273e-01, 5.775160546586e-04, 7.403727272727e-01, 1.160229387408e-03, 6.618181818182e-03, 1.096952954836e-04, 7.337545454545e-01, 1.155032109317e-03
 3.217500000000e+00, 3.473072727273e-01, 5.619020237528e-04, 3.190909090909e-03, 5.385932088581e-05, 3.441163636364e-01, 5.593148110423e-04, 6.946145454545e-01, 1.123804047506e-03, 6.381818181818e-03, 1.077186417716e-04, 6.882327272727e-01, 1.118629622085e-03
 3.272500000000e+00, 3.268063636364e-01, 5.450657705405e-04, 2.237272727273e-03, 4.509860638114e-05, 3.245690909091e-01, 5.431968426983e-04, 6.536127272727e-01, 1.090131541081e-03, 4.474545454545e-03, 9.019721276227e-05, 6.491381818182e-01, 1.086393685397e-03
 3.327500000000e+00, 3.004200000000e-01, 5.225984030870e-04, 1.799090909091e-03, 4.044177530825e-05, 2.986209090909e-01, 5.210312406363e-04, 6.008400000000e-01, 1.045196806174e-03, 3.598181818182e-03, 8.088355061649e-05, 5.972418181818e-01, 1.042062481273e-03
 3.382500000000e+00, 2.818300000000e-01, 5.061710095502e-04, 1.495454545455e-03, 3.687145416486e-05, 2.803345454545e-01, 5.048262936663e-04, 5.636600000000e-01, 1.012342019100e-03, 2.990909090909e-03, 7.374290832972e-05, 5.606690909091e-01, 1.009652587333e-03
 3.437500000000e+00, 2.625027272727e-01, 4.885067481368e-04, 1.120000000000e-03, 3.190896140870e-05, 2.613827272727e-01, 4.874634972560e-04, 5.250054545455e-01, 9.770134962736e-04, 2.240000000000e-03, 6.381792281740e-05, 5.227654545455e-01, 9.749269945120e-04
 3.492500000000e+00, 2.429045454545e-01, 4.699173481045e-04, 8.554545454545e-04, 2.788702118214e-05, 2.420490909091e-01, 4.690891472835e-04, 4.858090909091e-01, 9.398346962090e-04, 1.710909090909e-03, 5.577404236428e-05, 4.840981818182e-01, 9.381782945670e-04
 3.547500000000e+00, 2.267490909091e-01, 4.540215162193e-04, 8.809090909091e-04, 2.829887712050e-05, 2.258681818182e-01, 4.531387323368e-04, 4.534981818182e-01, 9.080430324386e-04, 1.761818181818e-03, 5.659775424099e-05, 4.517363636364e-01, 9.062774646736e-04
 3.602500000000e+00, 2.095709090909e-01, 4.364848316545e-04, 5.781818181818e-04, 2.292640038712e-05, 2.089927272727e-01, 4.358823102969e-04, 4.191418181818e-01, 8.729696633090e-04, 1.156363636364e-03, 4.585280077425e-05, 4.179854545455e-01, 8.717646205938e-04
 3.657500000000e+00, 1.922936363636e-01, 4.181057243021e-04, 5.290909090909e-04, 2.193152378512e-05, 1.917645454545e-01, 4.175301246122e-04, 3.845872727273e-01, 8.362114486043e-04, 1.058181818182e-03, 4.386304757024e-05, 3.835290909091e-01, 8.350602492244e-04
 3.712500000000e+00, 1.753136363636e-01, 3.992192794165e-04, 3.263636363636e-04, 1.722481392863e-05, 1.749872727273e-01, 3.988475132716e-04, 3.506272727273e-01, 7.984385588331e-04, 6.527272727273e-04, 3.444962785727e-05, 3.499745454545e-01, 7.976950265433e-04
 3.767500000000e+00, 1.604790909091e-01, 3.819556029758e-04, 2.736363636364e-04, 1.577213779354e-05, 1.602054545455e-01, 3.816298236695e-04, 3.209581818182e-01, 7.639112059517e-04, 5.472727272727e-04, 3.154427558709e-05, 3.204109090909e-01, 7.632596473391e-04
 3.822500000000e+00, 1.473836363636e-01, 3.660397846778e-04, 2.481818181818e-04, 1.502064694714e-05, 1.471354545455e-01, 3.657314645095e-04, 2.947672727273e-01, 7.320795693555e-04, 4.963636363636e-04, 3.004129389429e-05, 2.942709090909e-01, 7.314629290189e-04
 3.877500000000e+00, 1.327863636364e-01, 3.474404640123e-04, 1.690909090909e-04, 1.239834699726e-05, 1.326172727273e-01, 3.472191772135e-04, 2.655727272727e-01, 6.948809280245e-04, 3.381818181818e-04, 2.479669399452e-05, 2.652345454545e-01, 6.944383544269e-04
 3.932500000000e+00, 1.231727272727e-01, 3.346269663544e-04, 1.836363636364e-04, 1.292060945777e-05, 1.229890909091e-01, 3.343774281599e-04, 2.463454545455e-01, 6.692539327089e-04, 3.672727272727e-04, 2.584121891555e-05, 2.459781818182e-01, 6.687548563197e-04
 3.987500000000e+00, 1.095754545455e-01, 3.156169348859e-04, 1.663636363636e-04, 1.229795387134e-05, 1.094090909091e-01, 3.153772501582e-04, 2.191509090909e-01, 6.312338697718e-04, 3.327272727273e-04, 2.459590774267e-05, 2.188181818182e-01, 6.307545003164e-04
 4.042500000000e+00, 1.001581818182e-01, 3.017497184124e-04, 1.100000000000e-04, 1.000000000000e-05, 1.000481818182e-01, 3.015839726544e-04, 2.003163636364e-01, 6.034994368249e-04, 2.200000000000e-04, 2.000000000000e-05, 2.000963636364e-01, 6.031679453087e-04
 4.097500000000e+00, 9.222818181818e-02, 2.895579417887e-04, 4.636363636364e-05, 6.492207662312e-06, 9.218181818182e-02, 2.894851514198e-04, 1.844563636364e-01, 5.791158835773e-04, 9.272727272727e-05, 1.298441532462e-05, 1.843636363636e-01, 5.789703028397e-04
 4.152500000000e+00, 8.079000000000e-02, 2.710082185939e-04, 6.363636363636e-05, 7.606000241219e-06, 8.072636363636e-02, 2.709014642002e-04, 1.615800000000e-01, 5.420164371879e-04, 1.272727272727e-04, 1.521200048244e-05, 1.614527272727e-01, 5.418029284003e-04
 4.207500000000e+00, 7.553545454545e-02, 2.620469328981e-04, 1.727272727273e-05, 3.962635403219e-06, 7.551818181818e-02, 2.620169699886e-04, 1.510709090909e-01, 5.240938657963e-04, 3.454545454545e-05, 7.925270806438e-06, 1.510363636364e-01, 5.240339399771e-04
 4.262500000000e+00, 6.660818181818e-02, 2.460749734572e-04, 6.909090909091e-05, 7.925270806438e-06, 6.653909090909e-02, 2.459473168071e-04, 1.332163636364e-01, 4.921499469145e-04, 1.381818181818e-04, 1.585054161288e-05, 1.330781818182e-01, 4.918946336143e-04
 4.317500000000e+00, 5.941181818182e-02, 2.324021166032e-04, 5.454545454545e-06, 2.226808857076e-06, 5.940636363636e-02, 2.323914480440e-04, 1.188236363636e-01, 4.648042332064e-04, 1.090909090909e-05, 4.453617714151e-06, 1.188127272727e-01, 4.647828960879e-04
 4.372500000000e+00, 5.295272727273e-02, 2.194056584849e-04, 2.181818181818e-05, 4.453617714151e-06, 5.293090909091e-02, 2.193604528270e-04, 1.059054545455e-01, 4.388113169699e-04, 4.363636363636e-05, 8.907235428302e-06, 1.058618181818e-01, 4.387209056540e-04
 4.427500000000e+00, 4.804727272727e-02, 2.089960259023e-04, 5.454545454545e-06, 2.226808857076e-06, 4.804181818182e-02, 2.089841624748e-04, 9.609454545455e-02, 4.179920518047e-04, 1.090909090909e-05, 4.453617714151e-06, 9.608363636364e-02, 4.179683249496e-04
 4.482500000000e+00, 4.357000000000e-02, 1.990203278791e-04, 2.727272727273e-06, 1.574591643244e-06, 4.356727272727e-02, 1.990140989233e-04, 8.714000000000e-02, 3.980406557581e-04, 5.454545454545e-06, 3.149183286489e-06, 8.713454545455e-02, 3.980281978466e-04
 4.537500000000e+00, 3.782636363636e-02, 1.854389476507e-04, 0.000000000000e+00, 0.000000000000e+00, 3.782636363636e-02, 1.854389476507e-04, 7.565272727273e-02, 3.708778953013e-04, 0.000000000000e+00, 0.000000000000e+00, 7.565272727273e-02, 3.708778953013e-04
 4.592500000000e+00, 3.333545454545e-02, 1.740831947021e-04, 9.090909090909e-07, 9.090909090909e-07, 3.333454545455e-02, 1.740808209752e-04, 6.667090909091e-02, 3.481663894042e-04, 1.818181818182e-06, 1.818181818182e-06, 6.666909090909e-02, 3.481616419504e-04
 4.647500000000e+00, 2.979454545455e-02, 1.645780982185e-04, 0.000000000000e+00, 0.000000000000e+00, 2.979454545455e-02, 1.645780982185e-04, 5.958909090909e-02, 3.291561964370e-04, 0.000000000000e+00, 0.000000000000e+00, 5.958909090909e-02, 3.291561964370e-04
 4.702500000000e+00, 2.575363636364e-02, 1.530110999052e-04, 1.727272727273e-05, 3.962635403219e-06, 2.573636363636e-02, 1.529597797294e-04, 5.150727272727e-02, 3.060221998105e-04, 3.454545454545e-05, 7.925270806438e-06, 5.147272727273e-02, 3.059195594589e-04
 4.757500000000e+00, 2.341454545455e-02, 1.458970541623e-04, 0.000000000000e+00, 0.000000000000e+00, 2.341454545455e-02, 1.458970541623e-04, 4.682909090909e-02, 2.917941083245e-04, 0.000000000000e+00, 0.000000000000e+00, 4.682909090909e-02, 2.917941083245e-04
 4.812500000000e+00, 2.140454545455e-02, 1.394943643519e-04, 0.000000000000e+00, 0.000000000000e+00, 2.140454545455e-02, 1.394943643519e-04, 4.280909090909e-02, 2.789887287039e-04, 0.000000000000e+00, 0.000000000000e+00, 4.280909090909e-02, 2.789887287039e-04
 4.867500000000e+00, 1.859727272727e-02, 1.300254266297e-04, 0.000000000000e+00, 0.000000000000e+00, 1.859727272727e-02, 1.300254266297e-04, 3.719454545455e-02, 2.600508532595e-04, 0.000000000000e+00, 0.000000000000e+00, 3.719454545455e-02, 2.600508532595e-04
 4.922500000000e+00, 1.650454545455e-02, 1.224913557416e-04, 0.000000000000e+00, 0.000000000000e+00, 1.650454545455e-02, 1.224913557416e-04, 3.300909090909e-02, 2.449827114831e-04, 0.000000000000e+00, 0.000000000000e+00, 3.300909090909e-02, 2.449827114831e-04
 4.977500000000e+00, 1.408090909091e-02, 1.131407373420e-04, 0.000000000000e+00, 0.000000000000e+00, 1.408090909091e-02, 1.131407373420e-04, 2.816181818182e-02, 2.262814746839e-04, 0.000000000000e+00, 0.000000000000e+00, 2.816181818182e-02, 2.262814746839e-04
 5.032500000000e+00, 1.235727272727e-02, 1.059900198015e-04, 0.000000000000e+00, 0.000000000000e+00, 1.235727272727e-02, 1.059900198015e-04, 2.471454545455e-02, 2.119800396030e-04, 0.000000000000e+00, 0.000000000000e+00, 2.471454545455e-02, 2.119800396030e-04
 5.087500000000e+00, 1.138636363636e-02, 1.017410422073e-04, 9.090909090909e-07, 9.090909090909e-07, 1.138545454545e-02, 1.017369806075e-04, 2.277272727273e-02, 2.034820844145e-04, 1.818181818182e-06, 1.818181818182e-06, 2.277090909091e-02, 2.034739612151e-04
 5.142500000000e+00, 9.365454545455e-03, 9.227160769585e-05, 0.000000000000e+00, 0.000000000000e+00, 9.365454545455e-03, 9.227160769585e-05, 1.873090909091e-02, 1.845432153917e-04, 0.000000000000e+00, 0.000000000000e+00, 1.873090909091e-02, 1.845432153917e-04
 5.197500000000e+00, 8.457272727273e-03, 8.768369148289e-05, 0.000000000000e+00, 0.000000000000e+00, 8.457272727273e-03, 8.768369148289e-05, 1.691454545455e-02, 1.753673829658e-04, 0.000000000000e+00, 0.000000000000e+00, 1.691454545455e-02, 1.753673829658e-04
 5.252500000000e+00, 7.597272727273e-03, 8.310602607662e-05, 0.000000000000e+00, 0.000000000000e+00, 7.597272727273e-03, 8.310602607662e-05, 1.519454545455e-02, 1.662120521532e-04, 0.000000000000e+00, 0.000000000000e+00, 1.519454545455e-02, 1.662120521532e-04
