#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 6.325000000000e-01, 3.239814378067e-02, 1.082122611537e-04, 1.621624015600e-02, 7.655816077593e-05, 1.618190362467e-02, 7.647706507583e-05, 1.629763636364e-01, 5.443534340454e-04, 8.157454545455e-02, 3.851199233640e-04, 8.140181818182e-02, 3.847119776991e-04
 6.875000000000e-01, 3.180717550884e-02, 9.864788816369e-05, 1.573500929589e-02, 6.938390546505e-05, 1.607216621295e-02, 7.012331639029e-05, 1.890218181818e-01, 5.862388873641e-04, 9.350909090909e-02, 4.123306063411e-04, 9.551272727273e-02, 4.167247342458e-04
 7.425000000000e-01, 3.117470075884e-02, 9.043137715879e-05, 1.565909565805e-02, 6.409163290097e-05, 1.551560510079e-02, 6.379730846142e-05, 2.160745454545e-01, 6.267876912618e-04, 1.085345454545e-01, 4.442246472114e-04, 1.075400000000e-01, 4.421846590818e-04
 7.975000000000e-01, 3.092096437899e-02, 8.385394450485e-05, 1.551699154525e-02, 5.940195565508e-05, 1.540397283375e-02, 5.918523188579e-05, 2.472272727273e-01, 6.704506933634e-04, 1.240654545455e-01, 4.749458429327e-04, 1.231618181818e-01, 4.732130371327e-04
 8.525000000000e-01, 3.015789402785e-02, 7.747195832699e-05, 1.507327505708e-02, 5.477064316931e-05, 1.508461897076e-02, 5.479124906259e-05, 2.755181818182e-01, 7.077726674295e-04, 1.377072727273e-01, 5.003767175880e-04, 1.378109090909e-01, 5.005649700650e-04
 9.075000000000e-01, 2.955431275713e-02, 7.204619766790e-05, 1.480499389793e-02, 5.099231737818e-05, 1.474931885919e-02, 5.089634728353e-05, 3.059545454545e-01, 7.458424711261e-04, 1.532654545455e-01, 5.278867897664e-04, 1.526890909091e-01, 5.268932803952e-04
 9.625000000000e-01, 2.878992042619e-02, 6.704619528215e-05, 1.443649284447e-02, 4.747716251987e-05, 1.435342758172e-02, 4.734037748976e-05, 3.352509090909e-01, 7.807349790025e-04, 1.681090909091e-01, 5.528588360169e-04, 1.671418181818e-01, 5.512660109929e-04
 1.017500000000e+00, 2.859667606252e-02, 6.320977103863e-05, 1.433284841845e-02, 4.474996430624e-05, 1.426382764407e-02, 4.464208607744e-05, 3.721345454545e-01, 8.225620125333e-04, 1.865163636364e-01, 5.823406744828e-04, 1.856181818182e-01, 5.809368324575e-04
 1.072500000000e+00, 2.772637478556e-02, 5.904938565552e-05, 1.383470307094e-02, 4.171130332229e-05, 1.389167171462e-02, 4.179709465322e-05, 4.008600000000e-01, 8.537191362716e-04, 2.000181818182e-01, 6.030500986548e-04, 2.008418181818e-01, 6.042904451907e-04
 1.127500000000e+00, 2.707226443961e-02, 5.550299382994e-05, 1.352327382728e-02, 3.922789812896e-05, 1.354899061232e-02, 3.926517964393e-05, 4.325672727273e-01, 8.868404312013e-04, 2.160781818182e-01, 6.267929654101e-04, 2.164890909091e-01, 6.273886585886e-04
 1.182500000000e+00, 2.633253460785e-02, 5.219390159106e-05, 1.318913061550e-02, 3.693869218535e-05, 1.314340399235e-02, 3.687460349526e-05, 4.627890909091e-01, 9.172975039450e-04, 2.317963636364e-01, 6.491902139468e-04, 2.309927272727e-01, 6.480638678861e-04
 1.237500000000e+00, 2.548804159198e-02, 4.906829953631e-05, 1.272569481303e-02, 3.467157145501e-05, 1.276234677894e-02, 3.472146529490e-05, 4.905781818182e-01, 9.444365148481e-04, 2.449363636364e-01, 6.673371284255e-04, 2.456418181818e-01, 6.682974544343e-04
 1.292500000000e+00, 2.480654708670e-02, 4.634827398704e-05, 1.244860686062e-02, 3.283301633550e-05, 1.235794022607e-02, 3.271323187780e-05, 5.208381818182e-01, 9.731282096398e-04, 2.613709090909e-01, 6.893619040176e-04, 2.594672727273e-01, 6.868469099340e-04
 1.347500000000e+00, 2.411708976296e-02, 4.383462086537e-05, 1.204157459347e-02, 3.097393943800e-05, 1.207551516948e-02, 3.101756054402e-05, 5.503672727273e-01, 1.000333828577e-03, 2.747963636364e-01, 7.068449278775e-04, 2.755709090909e-01, 7.078403891619e-04
 1.402500000000e+00, 2.345169658155e-02, 4.153078688043e-05, 1.176387218524e-02, 2.941427680297e-05, 1.168782439631e-02, 2.931904805867e-05, 5.797563636364e-01, 1.026694930025e-03, 2.908181818182e-01, 7.271590820299e-04, 2.889381818182e-01, 7.248049039296e-04
 1.457500000000e+00, 2.263010213369e-02, 3.925750098952e-05, 1.134882957487e-02, 2.780064873713e-05, 1.128127255882e-02, 2.771777974040e-05, 6.041781818182e-01, 1.048096267107e-03, 3.029909090909e-01, 7.422213699318e-04, 3.011872727273e-01, 7.400089345005e-04
 1.512500000000e+00, 2.185445295650e-02, 3.717614755193e-05, 1.090344840442e-02, 2.625888913340e-05, 1.095100455208e-02, 2.631609181247e-05, 6.283309090909e-01, 1.068840415923e-03, 3.134818181818e-01, 7.549615501128e-04, 3.148490909091e-01, 7.566061674094e-04
 1.567500000000e+00, 2.120669143474e-02, 3.533624156324e-05, 1.057484779792e-02, 2.495289615340e-05, 1.063184363683e-02, 2.502005078679e-05, 6.548509090909e-01, 1.091163606674e-03, 3.265454545455e-01, 7.705316400152e-04, 3.283054545455e-01, 7.726053379731e-04
 1.622500000000e+00, 2.024447875522e-02, 3.335504453273e-05, 1.014908546617e-02, 2.361683416696e-05, 1.009539328905e-02, 2.355428070883e-05, 6.697727272727e-01, 1.103525529855e-03, 3.357745454545e-01, 7.813444653632e-04, 3.339981818182e-01, 7.792749331832e-04
 1.677500000000e+00, 1.960113915746e-02, 3.174478564231e-05, 9.860130241785e-03, 2.251505792583e-05, 9.741008915677e-03, 2.237864120255e-05, 6.931945454545e-01, 1.122654763945e-03, 3.487036363636e-01, 7.962453212235e-04, 3.444909090909e-01, 7.914209420012e-04
 1.732500000000e+00, 1.889284303943e-02, 3.017664140080e-05, 9.442324543777e-03, 2.133348002638e-05, 9.450518495653e-03, 2.134273450607e-05, 7.126727272727e-01, 1.138318318855e-03, 3.561818181818e-01, 8.047380355029e-04, 3.564909090909e-01, 8.050871314685e-04
 1.787500000000e+00, 1.804621286723e-02, 2.858535430081e-05, 8.983849155880e-03, 2.016887930829e-05, 9.062363711350e-03, 2.025682077599e-05, 7.246400000000e-01, 1.147835908450e-03, 3.607436363636e-01, 8.098750031092e-04, 3.638963636364e-01, 8.134062650768e-04
 1.842500000000e+00, 1.733197169393e-02, 2.717778686398e-05, 8.634023293371e-03, 1.918212474247e-05, 8.697948400554e-03, 1.925300467948e-05, 7.394436363636e-01, 1.159501175164e-03, 3.683581818182e-01, 8.183777543166e-04, 3.710854545455e-01, 8.214017448522e-04
 1.897500000000e+00, 1.666487518433e-02, 2.587722897125e-05, 8.332779140677e-03, 1.829833909890e-05, 8.332096043653e-03, 1.829758906119e-05, 7.540600000000e-01, 1.170904856006e-03, 3.770454545455e-01, 8.279717326592e-04, 3.770145454545e-01, 8.279377946051e-04
 1.952500000000e+00, 1.590456774930e-02, 2.456796912501e-05, 8.006628883376e-03, 1.743143624738e-05, 7.897938865924e-03, 1.731271605732e-05, 7.619781818182e-01, 1.177036480332e-03, 3.835927272727e-01, 8.351295242740e-04, 3.783854545455e-01, 8.294417120684e-04
 2.007500000000e+00, 1.517707916916e-02, 2.334203343276e-05, 7.594086067217e-03, 1.651134091152e-05, 7.582993101945e-03, 1.649927713810e-05, 7.686636363636e-01, 1.182188753091e-03, 3.846127272727e-01, 8.362391211661e-04, 3.840509090909e-01, 8.356281350968e-04
 2.062500000000e+00, 1.455271096562e-02, 2.224737884308e-05, 7.295707492075e-03, 1.575217779823e-05, 7.257003473550e-03, 1.571033927070e-05, 7.779781818182e-01, 1.189329973188e-03, 3.900236363636e-01, 8.421008753692e-04, 3.879545454545e-01, 8.398642157078e-04
 2.117500000000e+00, 1.386911901595e-02, 2.115448874436e-05, 6.939205930338e-03, 1.496349298462e-05, 6.929913085614e-03, 1.495347022382e-05, 7.815018181818e-01, 1.192020300454e-03, 3.910127272727e-01, 8.431679734222e-04, 3.904890909091e-01, 8.426032075000e-04
 2.172500000000e+00, 1.312814450916e-02, 2.006060445704e-05, 6.578433571838e-03, 1.420049840338e-05, 6.549710937326e-03, 1.416946351410e-05, 7.786745454545e-01, 1.189862135218e-03, 3.901890909091e-01, 8.422794730633e-04, 3.884854545455e-01, 8.404386890682e-04
 2.227500000000e+00, 1.239465660147e-02, 1.901088033139e-05, 6.194062512805e-03, 1.343917999590e-05, 6.200594088668e-03, 1.344626386817e-05, 7.728618181818e-01, 1.185412715380e-03, 3.862272727273e-01, 8.379924850252e-04, 3.866345454545e-01, 8.384341958833e-04
 2.282500000000e+00, 1.177200197460e-02, 1.808079796782e-05, 5.874976069313e-03, 1.277307556044e-05, 5.897025905284e-03, 1.279702293037e-05, 7.707309090909e-01, 1.183777396988e-03, 3.846436363636e-01, 8.362727223315e-04, 3.860872727273e-01, 8.378405931346e-04
 2.337500000000e+00, 1.121334087589e-02, 1.723136166634e-05, 5.595628629056e-03, 1.217240874420e-05, 5.617712246837e-03, 1.219640480799e-05, 7.699600000000e-01, 1.183185223339e-03, 3.842218181818e-01, 8.358140486777e-04, 3.857381818182e-01, 8.374617297288e-04
 2.392500000000e+00, 1.057310815687e-02, 1.634758301356e-05, 5.265474084644e-03, 1.153641721148e-05, 5.307634072227e-03, 1.158251044930e-05, 7.605636363636e-01, 1.175943440479e-03, 3.787654545455e-01, 8.298580979962e-04, 3.817981818182e-01, 8.331737588263e-04
 2.447500000000e+00, 9.946303631533e-03, 1.549932344411e-05, 4.986689344355e-03, 1.097458336503e-05, 4.959614287178e-03, 1.094474975453e-05, 7.487472727273e-01, 1.166772761803e-03, 3.753927272727e-01, 8.261550891963e-04, 3.733545454545e-01, 8.239092463864e-04
 2.502500000000e+00, 9.458178579983e-03, 1.478204946851e-05, 4.732993637790e-03, 1.045680132853e-05, 4.725184942193e-03, 1.044817172836e-05, 7.443600000000e-01, 1.163349396433e-03, 3.724872727273e-01, 8.229517523992e-04, 3.718727272727e-01, 8.222726016383e-04
 2.557500000000e+00, 8.922980321420e-03, 1.404897629600e-05, 4.469773992018e-03, 9.943344680091e-06, 4.453206329402e-03, 9.924899573221e-06, 7.334454545455e-01, 1.154788807567e-03, 3.674036363636e-01, 8.173167143588e-04, 3.660418181818e-01, 8.158005752096e-04
 2.612500000000e+00, 8.395437693782e-03, 1.334046830932e-05, 4.176170885382e-03, 9.408893109428e-06, 4.219266808400e-03, 9.457315959998e-06, 7.200818181818e-01, 1.144220114061e-03, 3.581927272727e-01, 8.070065081102e-04, 3.618890909091e-01, 8.111597655760e-04
 2.667500000000e+00, 7.865628975357e-03, 1.264644124822e-05, 3.936423609673e-03, 8.946486611766e-06, 3.929205365684e-03, 8.938280234478e-06, 7.033436363636e-01, 1.130843318754e-03, 3.519945454545e-01, 7.999938016289e-04, 3.513490909091e-01, 7.992599883177e-04
 2.722500000000e+00, 7.346497909072e-03, 1.197508567955e-05, 3.668017629635e-03, 8.461632451210e-06, 3.678480279437e-03, 8.473691833743e-06, 6.842909090909e-01, 1.115421574678e-03, 3.416581818182e-01, 7.881603226596e-04, 3.426327272727e-01, 7.892835960802e-04
 2.777500000000e+00, 6.893660710171e-03, 1.137044632576e-05, 3.450243671178e-03, 8.044099688941e-06, 3.443417038993e-03, 8.036137744053e-06, 6.683163636364e-01, 1.102325115906e-03, 3.344890909091e-01, 7.798474103766e-04, 3.338272727273e-01, 7.790755275876e-04
 2.832500000000e+00, 6.450727373181e-03, 1.078552589676e-05, 3.217618406417e-03, 7.617355963445e-06, 3.233108966764e-03, 7.635670042368e-06, 6.503872727273e-01, 1.087438418509e-03, 3.244127272727e-01, 7.680112774654e-04, 3.259745454545e-01, 7.698577737060e-04
 2.887500000000e+00, 6.030386321930e-03, 1.022957834154e-05, 3.005215283299e-03, 7.221425904950e-06, 3.025171038631e-03, 7.245362720039e-06, 6.318472727273e-01, 1.071827049080e-03, 3.148781818182e-01, 7.566411204289e-04, 3.169690909091e-01, 7.591491539984e-04
 2.942500000000e+00, 5.618723934457e-03, 9.689687631685e-06, 2.818193312228e-03, 6.862404594082e-06, 2.800530622229e-03, 6.840866143023e-06, 6.113545454545e-01, 1.054302479845e-03, 3.066381818182e-01, 7.466752754325e-04, 3.047163636364e-01, 7.443317486619e-04
 2.997500000000e+00, 5.201005339388e-03, 9.151495891736e-06, 2.601460776322e-03, 6.472276768421e-06, 2.599544563067e-03, 6.469892618075e-06, 5.872563636364e-01, 1.033314493741e-03, 2.937363636364e-01, 7.307982729197e-04, 2.935200000000e-01, 7.305290735301e-04
 3.052500000000e+00, 4.879750351211e-03, 8.704643274779e-06, 2.428563318560e-03, 6.140827409412e-06, 2.451187032652e-03, 6.169364089513e-06, 5.713872727273e-01, 1.019257548617e-03, 2.843690909091e-01, 7.190512573828e-04, 2.870181818182e-01, 7.223927184499e-04
 3.107500000000e+00, 4.516409114469e-03, 8.226091861089e-06, 2.258301945625e-03, 5.816850763702e-06, 2.258107168843e-03, 5.816599908871e-06, 5.480709090909e-01, 9.982447405238e-04, 2.740472727273e-01, 7.058808458905e-04, 2.740236363636e-01, 7.058504043977e-04
 3.162500000000e+00, 4.212089432918e-03, 7.805963349378e-06, 2.093191469143e-03, 5.502780555832e-06, 2.118897963775e-03, 5.536467282139e-06, 5.293945454545e-01, 9.810889547794e-04, 2.630818181818e-01, 6.916144724573e-04, 2.663127272727e-01, 6.958483733384e-04
 3.217500000000e+00, 3.896075400540e-03, 7.379102732625e-06, 1.952950228845e-03, 5.224388535855e-06, 1.943125171695e-03, 5.211230331223e-06, 5.068563636364e-01, 9.599776168189e-04, 2.540672727273e-01, 6.796620453341e-04, 2.527890909091e-01, 6.779502407446e-04
 3.272500000000e+00, 3.603192315499e-03, 6.977063538200e-06, 1.805000697852e-03, 4.938188272678e-06, 1.798191617647e-03, 4.928865204047e-06, 4.849163636364e-01, 9.389707746796e-04, 2.429163636364e-01, 6.645796533919e-04, 2.420000000000e-01, 6.633249580711e-04
 3.327500000000e+00, 3.313532923940e-03, 6.580158584726e-06, 1.652630703718e-03, 4.647063681257e-06, 1.660902220223e-03, 4.658678583299e-06, 4.610490909091e-01, 9.155714469009e-04, 2.299490909091e-01, 6.465982185239e-04, 2.311000000000e-01, 6.482143304354e-04
 3.382500000000e+00, 3.074962049397e-03, 6.235783288038e-06, 1.545997891739e-03, 4.421560607142e-06, 1.528964157657e-03, 4.397134864062e-06, 4.421145454545e-01, 8.965738274672e-04, 2.222818181818e-01, 6.357269542269e-04, 2.198327272727e-01, 6.322150486730e-04
 3.437500000000e+00, 2.827323540953e-03, 5.883749014826e-06, 1.416453463202e-03, 4.164544808741e-06, 1.410870077750e-03, 4.156328789383e-06, 4.198363636364e-01, 8.736926478890e-04, 2.103327272727e-01, 6.184037034946e-04, 2.095036363636e-01, 6.171836861740e-04
 3.492500000000e+00, 2.604857141895e-03, 5.558591716927e-06, 1.302742905061e-03, 3.930992172923e-06, 1.302114236834e-03, 3.930043563614e-06, 3.992781818182e-01, 8.520330572099e-04, 1.996872727273e-01, 6.025510506132e-04, 1.995909090909e-01, 6.024056457102e-04
 3.547500000000e+00, 2.375808600906e-03, 5.226280254121e-06, 1.183115916742e-03, 3.688082420781e-06, 1.192692684164e-03, 3.702978983487e-06, 3.757290909091e-01, 8.265251367338e-04, 1.871072727273e-01, 5.832624120602e-04, 1.886218181818e-01, 5.856182718551e-04
 3.602500000000e+00, 2.178322892149e-03, 4.927953982605e-06, 1.093553900395e-03, 3.491609069576e-06, 1.084768991754e-03, 3.477556118876e-06, 3.552618181818e-01, 8.036980642707e-04, 1.783472727273e-01, 5.694451409882e-04, 1.769145454545e-01, 5.671532508215e-04
 3.657500000000e+00, 2.023155208420e-03, 4.677781125817e-06, 1.006672729881e-03, 3.299661948545e-06, 1.016482478538e-03, 3.315700120092e-06, 3.401072727273e-01, 7.863694166892e-04, 1.692290909091e-01, 5.546974456389e-04, 1.708781818182e-01, 5.573935802517e-04
 3.712500000000e+00, 1.835175888494e-03, 4.389167316970e-06, 9.208526719746e-04, 3.109126308527e-06, 9.143232165196e-04, 3.098083816488e-06, 3.178545454545e-01, 7.602087577580e-04, 1.594927272727e-01, 5.385042031958e-04, 1.583618181818e-01, 5.365916310495e-04
 3.767500000000e+00, 1.682499920508e-03, 4.141275585000e-06, 8.313319157692e-04, 2.911010907537e-06, 8.511680047387e-04, 2.945535429614e-06, 3.001090909091e-01, 7.386832152973e-04, 1.482854545455e-01, 5.192397493985e-04, 1.518236363636e-01, 5.253979208244e-04
 3.822500000000e+00, 1.540906981415e-03, 3.906165989026e-06, 7.728448349612e-04, 2.766359623972e-06, 7.680621464541e-04, 2.757786642342e-06, 2.829363636364e-01, 7.172375841143e-04, 1.419072727273e-01, 5.079500203174e-04, 1.410290909091e-01, 5.063758771166e-04
 3.877500000000e+00, 1.399290352110e-03, 3.669544814221e-06, 6.990629764230e-04, 2.593680201273e-06, 7.002273756872e-04, 2.595839393550e-06, 2.643800000000e-01, 6.933187644157e-04, 1.320800000000e-01, 4.900463799942e-04, 1.323000000000e-01, 4.904543348218e-04
 3.932500000000e+00, 1.265284147067e-03, 3.440610304382e-06, 6.301814869414e-04, 2.428143070860e-06, 6.351026601251e-04, 2.437605483678e-06, 2.458909090909e-01, 6.686362091341e-04, 1.224672727273e-01, 4.718768574480e-04, 1.234236363636e-01, 4.737157497595e-04
 3.987500000000e+00, 1.166205422584e-03, 3.257595172642e-06, 5.844630916783e-04, 2.306153070044e-06, 5.817423309059e-04, 2.300779069435e-06, 2.330200000000e-01, 6.509014727843e-04, 1.167818181818e-01, 4.607934228181e-04, 1.162381818182e-01, 4.597196414776e-04
 4.042500000000e+00, 1.046931258419e-03, 3.044524185782e-06, 5.195301968220e-04, 2.144696004353e-06, 5.274010615966e-04, 2.160880970050e-06, 2.149981818182e-01, 6.252245877474e-04, 1.066909090909e-01, 4.404355470150e-04, 1.083072727273e-01, 4.437592974233e-04
 4.097500000000e+00, 9.476012646204e-04, 2.857618945555e-06, 4.744124772183e-04, 2.021945996620e-06, 4.731887874021e-04, 2.019336629874e-06, 1.999309090909e-01, 6.029185216940e-04, 1.000945454545e-01, 4.266029566759e-04, 9.983636363636e-02, 4.260524159737e-04
 4.152500000000e+00, 8.603224265697e-04, 2.686776429371e-06, 4.289781147191e-04, 1.897223414044e-06, 4.313443118506e-04, 1.902448658606e-06, 1.864218181818e-01, 5.821930610464e-04, 9.295454545455e-02, 4.111061474398e-04, 9.346727272727e-02, 4.122383968868e-04
 4.207500000000e+00, 7.762890636547e-04, 2.518826422917e-06, 3.878421367360e-04, 1.780385308747e-06, 3.884469269187e-04, 1.781772909544e-06, 1.726981818182e-01, 5.603540793238e-04, 8.628181818182e-02, 3.960757920624e-04, 8.641636363636e-02, 3.963844865242e-04
 4.262500000000e+00, 6.966128513129e-04, 2.355277371369e-06, 3.467774736062e-04, 1.661773226563e-06, 3.498353777067e-04, 1.669083952221e-06, 1.590509090909e-01, 5.377578182364e-04, 7.917636363636e-02, 3.794166901882e-04, 7.987454545455e-02, 3.810858778294e-04
 4.317500000000e+00, 6.341619781576e-04, 2.218597608146e-06, 3.188351333932e-04, 1.573118818223e-06, 3.153268447644e-04, 1.564440005441e-06, 1.485527272727e-01, 5.197074828869e-04, 7.468727272727e-02, 3.685037873921e-04, 7.386545454545e-02, 3.664707716125e-04
 4.372500000000e+00, 5.607415126385e-04, 2.059977118544e-06, 2.787247884798e-04, 1.452341807544e-06, 2.820167241587e-04, 1.460893220938e-06, 1.347218181818e-01, 4.949229842416e-04, 6.696545454545e-02, 3.489346241072e-04, 6.775636363636e-02, 3.509891571399e-04
 4.427500000000e+00, 5.177794132378e-04, 1.954900917687e-06, 2.584468573089e-04, 1.381140907775e-06, 2.593325559289e-04, 1.383505471923e-06, 1.275490909091e-01, 4.815676878867e-04, 6.366545454545e-02, 3.402284113663e-04, 6.388363636364e-02, 3.408108949487e-04
 4.482500000000e+00, 4.534350574863e-04, 1.806958790123e-06, 2.269551555003e-04, 1.278382235454e-06, 2.264799019860e-04, 1.277043041278e-06, 1.144909090909e-01, 4.562513443884e-04, 5.730545454545e-02, 3.227874463748e-04, 5.718545454545e-02, 3.224493041069e-04
 4.537500000000e+00, 4.113855092039e-04, 1.700274030102e-06, 2.050919199555e-04, 1.200518071467e-06, 2.062935892484e-04, 1.204029957068e-06, 1.064381818182e-01, 4.399135903131e-04, 5.306363636364e-02, 3.106112342511e-04, 5.337454545454e-02, 3.115198679044e-04
 4.592500000000e+00, 3.688208787309e-04, 1.590631988170e-06, 1.832236598844e-04, 1.121121651389e-06, 1.855972188465e-04, 1.128360033223e-06, 9.775272727273e-02, 4.215830065420e-04, 4.856181818182e-02, 2.971434247565e-04, 4.919090909091e-02, 2.990618941439e-04
 4.647500000000e+00, 3.274406152785e-04, 1.481010250310e-06, 1.638475809032e-04, 1.047639361869e-06, 1.635930343753e-04, 1.046825261916e-06, 8.887636363636e-02, 4.019868013129e-04, 4.447272727273e-02, 2.843580562112e-04, 4.440363636364e-02, 2.841370871560e-04
 4.702500000000e+00, 2.932622204831e-04, 1.385193684954e-06, 1.470956503704e-04, 9.810301597134e-07, 1.461665701127e-04, 9.779270783494e-07, 8.149454545454e-02, 3.849310338573e-04, 4.087636363636e-02, 2.726181599913e-04, 4.061818181818e-02, 2.717558456950e-04
 4.757500000000e+00, 2.622232881577e-04, 1.294696986926e-06, 1.321440192291e-04, 9.190862392564e-07, 1.300792689286e-04, 9.118776084353e-07, 7.458363636364e-02, 3.682480299611e-04, 3.758545454545e-02, 2.614138291725e-04, 3.699818181818e-02, 2.593634929739e-04
 4.812500000000e+00, 2.314565347384e-04, 1.202473019363e-06, 1.156345602701e-04, 8.499325148428e-07, 1.158219744683e-04, 8.506209981593e-07, 6.736363636364e-02, 3.499704828167e-04, 3.365454545455e-02, 2.473662924584e-04, 3.370909090909e-02, 2.475666702090e-04
 4.867500000000e+00, 2.070985771923e-04, 1.124589463685e-06, 1.041080572044e-04, 7.973474757713e-07, 1.029905199879e-04, 7.930564070178e-07, 6.166000000000e-02, 3.348269566643e-04, 3.099636363636e-02, 2.373963453665e-04, 3.066363636364e-02, 2.361187542651e-04
 4.922500000000e+00, 1.826547437277e-04, 1.044338328090e-06, 9.232453898389e-05, 7.424792367874e-07, 9.033020474377e-05, 7.344161806889e-07, 5.561818181818e-02, 3.179999480222e-04, 2.811272727273e-02, 2.260841648298e-04, 2.750545454545e-02, 2.236289725312e-04
 4.977500000000e+00, 1.622889823856e-04, 9.735197435242e-07, 8.242341480355e-05, 6.937860238540e-07, 7.986556758207e-05, 6.829360468860e-07, 5.052727272727e-02, 3.030969623653e-04, 2.566181818182e-02, 2.160042852345e-04, 2.486545454545e-02, 2.126262386334e-04
 5.032500000000e+00, 1.452615519129e-04, 9.109679928102e-07, 7.210233400295e-05, 6.418040303183e-07, 7.315921790997e-05, 6.464907351168e-07, 4.623090909091e-02, 2.899244700730e-04, 2.294727272727e-02, 2.042604074450e-04, 2.328363636364e-02, 2.057519970681e-04
 5.087500000000e+00, 1.285987093271e-04, 8.478626243693e-07, 6.483879284875e-05, 6.020390287694e-07, 6.375991647839e-05, 5.970092441837e-07, 4.182727272727e-02, 2.757708954492e-04, 2.108909090909e-02, 1.958157339258e-04, 2.073818181818e-02, 1.941797752702e-04
 5.142500000000e+00, 1.122669857373e-04, 7.837244291366e-07, 5.514869474815e-05, 5.492941477536e-07, 5.711829098915e-05, 5.590169228826e-07, 3.730909090909e-02, 2.604509757014e-04, 1.832727272727e-02, 1.825440057893e-04, 1.898181818182e-02, 1.857751239919e-04
 5.197500000000e+00, 9.785808561305e-05, 7.239616424486e-07, 4.762487533639e-05, 5.050497085861e-07, 5.023321027666e-05, 5.186957215882e-07, 3.322000000000e-02, 2.457641145489e-04, 1.616727272727e-02, 1.714498215873e-04, 1.705272727273e-02, 1.760822497519e-04
 5.252500000000e+00, 8.819941493233e-05, 6.801090128636e-07, 4.344940853338e-05, 4.773507535673e-07, 4.475000639895e-05, 4.844424913724e-07, 3.057818181818e-02, 2.357895125210e-04, 1.506363636364e-02, 1.654945006702e-04, 1.551454545455e-02, 1.679531615148e-04
