#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 2.667500000000e+00, 7.314094135393e-03, 1.219500198059e-05, 3.645884205867e-03, 8.609997750996e-06, 3.668209929527e-03, 8.636319356902e-06, 6.540254545455e-01, 1.090475671477e-03, 3.260145454545e-01, 7.699050064834e-04, 3.280109090909e-01, 7.722586814497e-04
 2.722500000000e+00, 6.743119237408e-03, 1.147278538040e-05, 3.356051082758e-03, 8.093804890273e-06, 3.387068154650e-03, 8.131120881092e-06, 6.280890909091e-01, 1.068634720234e-03, 3.126000000000e-01, 7.538989563354e-04, 3.154890909091e-01, 7.573747612151e-04
 2.777500000000e+00, 6.320504923952e-03, 1.088750699710e-05, 3.178903796337e-03, 7.721314684572e-06, 3.141601127616e-03, 7.675878331087e-06, 6.127509090909e-01, 1.055505832283e-03, 3.081836363636e-01, 7.485545299426e-04, 3.045672727273e-01, 7.441496339352e-04
 2.832500000000e+00, 5.853880951971e-03, 1.027445809369e-05, 2.929933995214e-03, 7.268853240728e-06, 2.923946956757e-03, 7.261422841547e-06, 5.902109090909e-01, 1.035910586779e-03, 2.954072727273e-01, 7.328738856252e-04, 2.948036363636e-01, 7.321247240534e-04
 2.887500000000e+00, 5.414950827468e-03, 9.693540379479e-06, 2.702356328670e-03, 6.847885215723e-06, 2.712594498797e-03, 6.860844930536e-06, 5.673636363636e-01, 1.015662467522e-03, 2.831454545455e-01, 7.175025556438e-04, 2.842181818182e-01, 7.188604388743e-04
 2.942500000000e+00, 5.040450471727e-03, 9.177525618503e-06, 2.514535409993e-03, 6.482160910113e-06, 2.525915061733e-03, 6.496812019266e-06, 5.484345454545e-01, 9.985758453960e-04, 2.735981818182e-01, 7.053022328544e-04, 2.748363636364e-01, 7.068963710042e-04
 2.997500000000e+00, 4.580136142195e-03, 8.587912936776e-06, 2.285978002469e-03, 6.067146234701e-06, 2.294158139725e-03, 6.077991870380e-06, 5.171527272727e-01, 9.696791665032e-04, 2.581145454545e-01, 6.850541391406e-04, 2.590381818182e-01, 6.862787424922e-04
 3.052500000000e+00, 4.282030893243e-03, 8.154119542884e-06, 2.140790296412e-03, 5.765530046518e-06, 2.141240596830e-03, 5.766136384299e-06, 5.013981818182e-01, 9.547947726351e-04, 2.506727272727e-01, 6.751063583179e-04, 2.507254545455e-01, 6.751773565589e-04
 3.107500000000e+00, 3.951511497230e-03, 7.694467016887e-06, 1.971230934133e-03, 5.434576047264e-06, 1.980280563097e-03, 5.447036429149e-06, 4.795200000000e-01, 9.337315167941e-04, 2.392109090909e-01, 6.594914143640e-04, 2.403090909091e-01, 6.610034945707e-04
 3.162500000000e+00, 3.636217661235e-03, 7.252749067864e-06, 1.814673100468e-03, 5.123620053299e-06, 1.821544560767e-03, 5.133311464429e-06, 4.570163636364e-01, 9.115584693124e-04, 2.280763636364e-01, 6.439598570724e-04, 2.289400000000e-01, 6.451779176743e-04
 3.217500000000e+00, 3.339680876824e-03, 6.831913593602e-06, 1.671196100636e-03, 4.832853015956e-06, 1.668484776188e-03, 4.828931049063e-06, 4.344727272727e-01, 8.887915465525e-04, 2.174127272727e-01, 6.287255901970e-04, 2.170600000000e-01, 6.282153655034e-04
 3.272500000000e+00, 3.054696586837e-03, 6.424110410577e-06, 1.524963764339e-03, 4.538984699859e-06, 1.529732822498e-03, 4.546076600952e-06, 4.111000000000e-01, 8.645545358475e-04, 2.052290909091e-01, 6.108549759582e-04, 2.058709090909e-01, 6.118094015309e-04
 3.327500000000e+00, 2.806657528618e-03, 6.055993867734e-06, 1.399859431557e-03, 4.276937749569e-06, 1.406798097061e-03, 4.287524368716e-06, 3.905218181818e-01, 8.426385164597e-04, 1.947781818182e-01, 5.950984361938e-04, 1.957436363636e-01, 5.965714715448e-04
 3.382500000000e+00, 2.590392148668e-03, 5.723397259503e-06, 1.301240710482e-03, 4.056485750436e-06, 1.289151438186e-03, 4.037598239869e-06, 3.724436363636e-01, 8.229035471633e-04, 1.870909090909e-01, 5.832369066307e-04, 1.853527272727e-01, 5.805212818473e-04
 3.437500000000e+00, 2.376759028112e-03, 5.394596423288e-06, 1.184840921083e-03, 3.808872249136e-06, 1.191918107029e-03, 3.820230720769e-06, 3.529309090909e-01, 8.010571527572e-04, 1.759400000000e-01, 5.655889930779e-04, 1.769909090909e-01, 5.672756410182e-04
 3.492500000000e+00, 2.176034241508e-03, 5.080490964200e-06, 1.089837886278e-03, 3.595454286833e-06, 1.086196355230e-03, 3.589442423081e-06, 3.335472727273e-01, 7.787487314769e-04, 1.670527272727e-01, 5.511190718937e-04, 1.664945454545e-01, 5.501975603107e-04
 3.547500000000e+00, 1.976837940821e-03, 4.767300230657e-06, 9.979842411129e-04, 3.387262165779e-06, 9.788536997078e-04, 3.354639549862e-06, 3.126327272727e-01, 7.539384195648e-04, 1.578290909091e-01, 5.356883268012e-04, 1.548036363636e-01, 5.305291292896e-04
 3.602500000000e+00, 1.806413561862e-03, 4.487599681309e-06, 9.016348619991e-04, 3.170449673119e-06, 9.047786998630e-04, 3.175972255846e-06, 2.946072727273e-01, 7.318808555884e-04, 1.470472727273e-01, 5.170673821524e-04, 1.475600000000e-01, 5.179680579832e-04
 3.657500000000e+00, 1.649703376690e-03, 4.224042004213e-06, 8.294050556931e-04, 2.995081438599e-06, 8.202983209971e-04, 2.978593297098e-06, 2.773272727273e-01, 7.100925326735e-04, 1.394290909091e-01, 5.034952214436e-04, 1.378981818182e-01, 5.007234435715e-04
 3.712500000000e+00, 1.513626451127e-03, 3.986140879695e-06, 7.549919063974e-04, 2.815233600934e-06, 7.586345447300e-04, 2.822016811600e-06, 2.621618181818e-01, 6.904041216850e-04, 1.307654545455e-01, 4.876016528898e-04, 1.313963636364e-01, 4.887765126710e-04
 3.767500000000e+00, 1.365764672538e-03, 3.731165759093e-06, 6.817050144416e-04, 2.636057323048e-06, 6.840596580963e-04, 2.640605936416e-06, 2.436127272727e-01, 6.655315405035e-04, 1.215963636364e-01, 4.701960203156e-04, 1.220163636364e-01, 4.710073607538e-04
 3.822500000000e+00, 1.244845690169e-03, 3.510914415350e-06, 6.200067457143e-04, 2.477768287675e-06, 6.248389444544e-04, 2.487405142815e-06, 2.285745454545e-01, 6.446627666033e-04, 1.138436363636e-01, 4.549598111395e-04, 1.147309090909e-01, 4.567292993586e-04
 3.877500000000e+00, 1.120354177965e-03, 3.283491867913e-06, 5.610383595127e-04, 2.323563544516e-06, 5.593158184524e-04, 2.319993814916e-06, 2.116781818182e-01, 6.203784502121e-04, 1.060018181818e-01, 4.390109093319e-04, 1.056763636364e-01, 4.383364495170e-04
 3.932500000000e+00, 1.019730703382e-03, 3.088760254342e-06, 5.115961825635e-04, 2.187787314967e-06, 5.081345208184e-04, 2.180373035347e-06, 1.981709090909e-01, 6.002588973115e-04, 9.942181818182e-02, 4.251669579692e-04, 9.874909090909e-02, 4.237260927213e-04
 3.987500000000e+00, 9.298905153620e-04, 2.908877909391e-06, 4.684622277095e-04, 2.064652061602e-06, 4.614282876524e-04, 2.049093105808e-06, 1.858018181818e-01, 5.812241285454e-04, 9.360363636364e-02, 4.125390039161e-04, 9.219818181818e-02, 4.094301623613e-04
 4.042500000000e+00, 8.387561814268e-04, 2.725073446733e-06, 4.166865913979e-04, 1.920724640125e-06, 4.220695900289e-04, 1.933091344687e-06, 1.722472727273e-01, 5.596220684570e-04, 8.557090909091e-02, 3.944407066650e-04, 8.667636363636e-02, 3.969803375858e-04
 4.097500000000e+00, 7.605146032746e-04, 2.560031325661e-06, 3.797747197379e-04, 1.809066479789e-06, 3.807398835367e-04, 1.811363812178e-06, 1.604581818182e-01, 5.401316031861e-04, 8.012727272727e-02, 3.816882895940e-04, 8.033090909091e-02, 3.821729953138e-04
 4.152500000000e+00, 6.837386725499e-04, 2.395223146389e-06, 3.382067651830e-04, 1.684581600566e-06, 3.455319073669e-04, 1.702726857728e-06, 1.481581818182e-01, 5.190168710136e-04, 7.328545454545e-02, 3.650291508794e-04, 7.487272727273e-02, 3.689610161046e-04
 4.207500000000e+00, 6.187085297087e-04, 2.248689842878e-06, 3.084675116811e-04, 1.587783270051e-06, 3.102410180276e-04, 1.592341137070e-06, 1.376418181818e-01, 5.002577847867e-04, 6.862363636364e-02, 3.532283226666e-04, 6.901818181818e-02, 3.542422946315e-04
 4.262500000000e+00, 5.611572556108e-04, 2.113920302228e-06, 2.816457089238e-04, 1.497607091510e-06, 2.795115466870e-04, 1.491922264606e-06, 1.281236363636e-01, 4.826510811297e-04, 6.430545454545e-02, 3.419342162821e-04, 6.381818181818e-02, 3.406362544581e-04
 4.317500000000e+00, 5.004589252380e-04, 1.970891243409e-06, 2.504623136342e-04, 1.394278833848e-06, 2.499966116038e-04, 1.392981990849e-06, 1.172327272727e-01, 4.616821560588e-04, 5.867090909091e-02, 3.266104409925e-04, 5.856181818182e-02, 3.263066549396e-04
 4.372500000000e+00, 4.546655070964e-04, 1.854927953346e-06, 2.254635394961e-04, 1.306228641647e-06, 2.292019676003e-04, 1.317013457731e-06, 1.092363636364e-01, 4.456585803594e-04, 5.416909090909e-02, 3.138299797635e-04, 5.506727272727e-02, 3.164211024088e-04
 4.427500000000e+00, 4.108534473413e-04, 1.741389127781e-06, 2.050982770991e-04, 1.230363296572e-06, 2.057551702422e-04, 1.232332038374e-06, 1.012090909091e-01, 4.289714779861e-04, 5.052363636364e-02, 3.030860554773e-04, 5.068545454545e-02, 3.035710327103e-04
 4.482500000000e+00, 3.690847595128e-04, 1.630248303383e-06, 1.831958281326e-04, 1.148546255854e-06, 1.858889313802e-04, 1.156957660784e-06, 9.319272727273e-02, 4.116325088159e-04, 4.625636363636e-02, 2.900042746906e-04, 4.693636363636e-02, 2.921281276687e-04
 4.537500000000e+00, 3.318012709481e-04, 1.526980352806e-06, 1.662730826818e-04, 1.080949489733e-06, 1.655281882663e-04, 1.078525474202e-06, 8.584727272727e-02, 3.950771448885e-04, 4.302000000000e-02, 2.796751362173e-04, 4.282727272727e-02, 2.790479682690e-04
 4.592500000000e+00, 2.969212501694e-04, 1.427192658867e-06, 1.480181552782e-04, 1.007672616090e-06, 1.489030948912e-04, 1.010680357140e-06, 7.869636363636e-02, 3.782648510246e-04, 3.923090909091e-02, 2.670747566129e-04, 3.946545454545e-02, 2.678719319018e-04
 4.647500000000e+00, 2.703753028617e-04, 1.345783811862e-06, 1.362292826177e-04, 9.552719494189e-07, 1.341460202440e-04, 9.479396451901e-07, 7.338727272727e-02, 3.652826370890e-04, 3.697636363636e-02, 2.592870071294e-04, 3.641090909091e-02, 2.572968186600e-04
 4.702500000000e+00, 2.387016552114e-04, 1.249712629858e-06, 1.177903653419e-04, 8.778843926789e-07, 1.209112898694e-04, 8.894383904006e-07, 6.633272727273e-02, 3.472822464188e-04, 3.273272727273e-02, 2.439550154983e-04, 3.360000000000e-02, 2.471657522613e-04
 4.757500000000e+00, 2.166773256477e-04, 1.176899128216e-06, 1.086966381081e-04, 8.335670973942e-07, 1.079806875396e-04, 8.308173398155e-07, 6.162909090909e-02, 3.347430246652e-04, 3.091636363636e-02, 2.370897936393e-04, 3.071272727273e-02, 2.363076856855e-04
 4.812500000000e+00, 1.914123677296e-04, 1.093517191111e-06, 9.428183595874e-05, 7.674580268237e-07, 9.713053177091e-05, 7.789659968947e-07, 5.570909090909e-02, 3.182597307206e-04, 2.744000000000e-02, 2.233627298609e-04, 2.826909090909e-02, 2.267120356475e-04
 4.867500000000e+00, 1.703297707383e-04, 1.019883894316e-06, 8.449924844779e-05, 7.183430193997e-07, 8.583052229050e-05, 7.239796021752e-07, 5.071272727273e-02, 3.036526941716e-04, 2.515818181818e-02, 2.138741423369e-04, 2.555454545455e-02, 2.155523368404e-04
 4.922500000000e+00, 1.536115049734e-04, 9.577179151093e-07, 7.686546309272e-05, 6.774720201658e-07, 7.674604188073e-05, 6.769455419854e-07, 4.677454545455e-02, 2.916241212574e-04, 2.340545454545e-02, 2.062895341524e-04, 2.336909090909e-02, 2.061292220874e-04
 4.977500000000e+00, 1.350695168621e-04, 8.881348631754e-07, 6.754351818180e-05, 6.280469115303e-07, 6.752599868028e-05, 6.279654545474e-07, 4.205272727273e-02, 2.765131174687e-04, 2.102909090909e-02, 1.955369805019e-04, 2.102363636364e-02, 1.955116195740e-04
 5.032500000000e+00, 1.197249515648e-04, 8.270278095199e-07, 5.992246108525e-05, 5.850898974136e-07, 5.980249047959e-05, 5.845039004693e-07, 3.810363636364e-02, 2.632096860736e-04, 1.907090909091e-02, 1.862105801647e-04, 1.903272727273e-02, 1.860240809081e-04
 5.087500000000e+00, 1.075354649566e-04, 7.753236734006e-07, 5.358046637255e-05, 5.472810754590e-07, 5.395499858402e-05, 5.491905161052e-07, 3.497636363636e-02, 2.521772956270e-04, 1.742727272727e-02, 1.780054786045e-04, 1.754909090909e-02, 1.786265322300e-04
 5.142500000000e+00, 9.827738132550e-05, 7.332703776661e-07, 4.865449825350e-05, 5.159395875167e-07, 4.962288307200e-05, 5.210487393668e-07, 3.266000000000e-02, 2.436838488325e-04, 1.616909090909e-02, 1.714594619945e-04, 1.649090909091e-02, 1.731573592845e-04
 5.197500000000e+00, 8.566264688825e-05, 6.773497013918e-07, 4.226895143441e-05, 4.758038327916e-07, 4.339369545383e-05, 4.820926577706e-07, 2.908000000000e-02, 2.299407038189e-04, 1.434909090909e-02, 1.615216895601e-04, 1.473090909091e-02, 1.636565644097e-04
 5.252500000000e+00, 7.647830110347e-05, 6.333077373863e-07, 3.814737449267e-05, 4.472784811358e-07, 3.833092661080e-05, 4.483532653458e-07, 2.651454545455e-02, 2.195638049926e-04, 1.322545454545e-02, 1.550686331652e-04, 1.328909090909e-02, 1.554412540836e-04
