#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.292500000000e+00, 6.932687821214e-02, 3.465103625481e-05, 1.157242828953e-02, 8.173668622131e-06, 1.153653111452e-02, 8.160981591507e-06, 1.455586909091e+00, 7.275330443207e-04, 2.429746666667e-01, 1.716143197623e-04, 2.422209696970e-01, 1.713479429087e-04
 1.347500000000e+00, 6.765486557635e-02, 3.283366178521e-05, 1.125065825370e-02, 7.730331917238e-06, 1.130096360509e-02, 7.747595055309e-06, 1.543926909091e+00, 7.492849704499e-04, 2.567471515152e-01, 1.764110734912e-04, 2.578951515152e-01, 1.768050292426e-04
 1.402500000000e+00, 6.615129447369e-02, 3.119372202764e-05, 1.101838321216e-02, 7.350152219203e-06, 1.103204827907e-02, 7.354708658997e-06, 1.635345818182e+00, 7.711492764774e-04, 2.723887272727e-01, 1.817052982909e-04, 2.727265454545e-01, 1.818179393938e-04
 1.457500000000e+00, 6.417420742633e-02, 2.956477975102e-05, 1.069309520767e-02, 6.967636420645e-06, 1.069830726778e-02, 6.969334306755e-06, 1.713322181818e+00, 7.893201175277e-04, 2.854841212121e-01, 1.860218694253e-04, 2.856232727273e-01, 1.860671995673e-04
 1.512500000000e+00, 6.259899193712e-02, 2.813799063775e-05, 1.043121754447e-02, 6.631568882402e-06, 1.043511310124e-02, 6.632807052420e-06, 1.799765090909e+00, 8.089870413411e-04, 2.999048484848e-01, 1.906622743142e-04, 3.000168484848e-01, 1.906978725739e-04
 1.567500000000e+00, 6.081546686982e-02, 2.676122052847e-05, 1.014048612088e-02, 6.309103535831e-06, 1.013133616906e-02, 6.306256481910e-06, 1.877948000000e+00, 8.263716971304e-04, 3.131326060606e-01, 1.948216297060e-04, 3.128500606061e-01, 1.947337142546e-04
 1.622500000000e+00, 5.874335248262e-02, 2.540987842016e-05, 9.792559151654e-03, 5.989777601195e-06, 9.788558342551e-03, 5.988553896312e-06, 1.943477818182e+00, 8.406659304454e-04, 3.239791515152e-01, 1.981671016684e-04, 3.238467878788e-01, 1.981266163506e-04
 1.677500000000e+00, 5.690818020809e-02, 2.418990093202e-05, 9.489532845534e-03, 5.703067738890e-06, 9.479860557164e-03, 5.700160547364e-06, 2.012558545455e+00, 8.554761662807e-04, 3.355974545455e-01, 2.016890659873e-04, 3.352553939394e-01, 2.015862531206e-04
 1.732500000000e+00, 5.517141072983e-02, 2.306185759654e-05, 9.211312940544e-03, 5.440482062929e-06, 9.179157302732e-03, 5.430977711339e-06, 2.081166909091e+00, 8.699356108024e-04, 3.474676363636e-01, 2.052249723016e-04, 3.462546666667e-01, 2.048664507094e-04
 1.787500000000e+00, 5.305152443659e-02, 2.191868388757e-05, 8.844153016009e-03, 5.166935449208e-06, 8.839688462855e-03, 5.165631142857e-06, 2.130267272727e+00, 8.801378554682e-04, 3.551341818182e-01, 2.074766673463e-04, 3.549549090909e-01, 2.074242933351e-04
 1.842500000000e+00, 5.128980687118e-02, 2.090839194091e-05, 8.542178540486e-03, 4.926390063418e-06, 8.554423749906e-03, 4.929919787970e-06, 2.188205818182e+00, 8.920264607127e-04, 3.644397575758e-01, 2.101773443304e-04, 3.649621818182e-01, 2.103279349501e-04
 1.897500000000e+00, 4.940248490668e-02, 1.992535789844e-05, 8.234094390583e-03, 4.696550830803e-06, 8.233400578311e-03, 4.696352958816e-06, 2.235386545455e+00, 9.015918337645e-04, 3.725801212121e-01, 2.125117098270e-04, 3.725487272727e-01, 2.125027564235e-04
 1.952500000000e+00, 4.733388780353e-02, 1.895437238852e-05, 7.911449217255e-03, 4.473945766750e-06, 7.866513383922e-03, 4.461222006586e-06, 2.267737818182e+00, 9.080924698974e-04, 3.790327272727e-01, 2.143440245996e-04, 3.768798787879e-01, 2.137344369774e-04
 2.007500000000e+00, 4.555147768166e-02, 1.808467963640e-05, 7.606761006609e-03, 4.266766171971e-06, 7.577064887278e-03, 4.258429489519e-06, 2.307016000000e+00, 9.159229820738e-04, 3.852546666667e-01, 2.160961252627e-04, 3.837506666667e-01, 2.156739027403e-04
 2.062500000000e+00, 4.360392006249e-02, 1.722204277806e-05, 7.253359808771e-03, 4.055373693566e-06, 7.281280212059e-03, 4.063171384512e-06, 2.331036363636e+00, 9.206788727764e-04, 3.877597575758e-01, 2.167975616479e-04, 3.892523636364e-01, 2.172144209835e-04
 2.117500000000e+00, 4.177454435916e-02, 1.641908514695e-05, 6.961837879261e-03, 3.869852567108e-06, 6.963010240459e-03, 3.870178391559e-06, 2.353926181818e+00, 9.251881738462e-04, 3.922880000000e-01, 2.180597638402e-04, 3.923540606061e-01, 2.180781235068e-04
 2.172500000000e+00, 3.979993387088e-02, 1.562062885146e-05, 6.628476963794e-03, 3.680472581157e-06, 6.638167659835e-03, 3.683161985897e-06, 2.360668363636e+00, 9.265122014869e-04, 3.931573333333e-01, 2.183012467748e-04, 3.937321212121e-01, 2.184607644440e-04
 2.227500000000e+00, 3.795590293153e-02, 1.487783164754e-05, 6.323185547083e-03, 3.505962867102e-06, 6.328782096760e-03, 3.507514059575e-06, 2.366718909091e+00, 9.276987969439e-04, 3.942786666667e-01, 2.186123361921e-04, 3.946276363636e-01, 2.187090599234e-04
 2.282500000000e+00, 3.609624797851e-02, 1.415919161103e-05, 6.016868892864e-03, 3.337583002391e-06, 6.015213766638e-03, 3.337123918006e-06, 2.363276363636e+00, 9.270238525197e-04, 3.939335757576e-01, 2.185166454398e-04, 3.938252121212e-01, 2.184865884855e-04
 2.337500000000e+00, 3.441854694400e-02, 1.350091954658e-05, 5.734024596313e-03, 3.181531531834e-06, 5.738824385022e-03, 3.182862838017e-06, 2.363337090909e+00, 9.270357629483e-04, 3.937247272727e-01, 2.184587131849e-04, 3.940543030303e-01, 2.185501268429e-04
 2.392500000000e+00, 3.262953534881e-02, 1.284318257850e-05, 5.434167956621e-03, 3.026029190338e-06, 5.442343826315e-03, 3.028304710884e-06, 2.347165818182e+00, 9.238586704552e-04, 3.909002424242e-01, 2.176737181347e-04, 3.914883636364e-01, 2.178374049291e-04
 2.447500000000e+00, 3.095676537391e-02, 1.222854174765e-05, 5.152351982333e-03, 2.880308575702e-06, 5.166569808969e-03, 2.884279918852e-06, 2.330392727273e+00, 9.205517569317e-04, 3.878636363636e-01, 2.168265991632e-04, 3.889339393939e-01, 2.171255576972e-04
 2.502500000000e+00, 2.920597237930e-02, 1.161667206124e-05, 4.866916617721e-03, 2.737866197312e-06, 4.868407508714e-03, 2.738285512848e-06, 2.298514181818e+00, 9.142337440956e-04, 3.830270303030e-01, 2.154704592853e-04, 3.831443636364e-01, 2.155034594776e-04
 2.557500000000e+00, 2.765871956146e-02, 1.106167120487e-05, 4.613460677369e-03, 2.608299716986e-06, 4.606112509784e-03, 2.606221682438e-06, 2.273473818182e+00, 9.092402059226e-04, 3.792143030303e-01, 2.143953592415e-04, 3.786103030303e-01, 2.142245502809e-04
 2.612500000000e+00, 2.605319191847e-02, 1.050981015626e-05, 4.346875680697e-03, 2.478519752599e-06, 4.337521625460e-03, 2.475851549232e-06, 2.234598181818e+00, 9.014328355595e-04, 3.728341818182e-01, 2.125841528397e-04, 3.720318787879e-01, 2.123552994074e-04
 2.667500000000e+00, 2.448129871247e-02, 9.977777766672e-06, 4.070724969560e-03, 2.349047795907e-06, 4.089707934596e-03, 2.354518569191e-06, 2.189114909091e+00, 8.922117378313e-04, 3.640037575758e-01, 2.100515831527e-04, 3.657012121212e-01, 2.105407790692e-04
 2.722500000000e+00, 2.303955517736e-02, 9.483977009979e-06, 3.837671318020e-03, 2.234738486080e-06, 3.842180407766e-03, 2.236050958853e-06, 2.146023636364e+00, 8.833867960327e-04, 3.574606060606e-01, 2.081551303965e-04, 3.578806060606e-01, 2.082773809161e-04
 2.777500000000e+00, 2.158173374185e-02, 8.997269370696e-06, 3.596196067038e-03, 2.120452808276e-06, 3.597715180244e-03, 2.120900624204e-06, 2.092273818182e+00, 8.722538867642e-04, 3.486386666667e-01, 2.055705045069e-04, 3.487859393939e-01, 2.056139186993e-04
 2.832500000000e+00, 2.021420024469e-02, 8.538474027097e-06, 3.366512927102e-03, 2.011784676117e-06, 3.371553821129e-03, 2.013290299317e-06, 2.038073818182e+00, 8.608819617498e-04, 3.394248484849e-01, 2.028359087463e-04, 3.399330909091e-01, 2.029877114982e-04
 2.887500000000e+00, 1.895774197932e-02, 8.111356082420e-06, 3.154309648025e-03, 1.910256551246e-06, 3.164937678416e-03, 1.913472023766e-06, 1.986340000000e+00, 8.498855537927e-04, 3.304998787879e-01, 2.001514210997e-04, 3.316134545455e-01, 2.004883294557e-04
 2.942500000000e+00, 1.769074309644e-02, 7.689161192351e-06, 2.954300185518e-03, 1.814147568312e-06, 2.942614179962e-03, 1.810555999485e-06, 1.924870545455e+00, 8.366318937381e-04, 3.214475151515e-01, 1.973913249611e-04, 3.201760000000e-01, 1.970005383780e-04
 2.997500000000e+00, 1.650407746006e-02, 7.290529368051e-06, 2.751453576540e-03, 1.718635999674e-06, 2.749905576812e-03, 1.718152469371e-06, 1.863509818182e+00, 8.231888810500e-04, 3.106723636364e-01, 1.940547762833e-04, 3.104975757576e-01, 1.940001798680e-04
 3.052500000000e+00, 1.532739704653e-02, 6.899241983929e-06, 2.547933301026e-03, 1.624054405596e-06, 2.561199047816e-03, 1.628276714874e-06, 1.794739272727e+00, 8.078567093303e-04, 2.983465454545e-01, 1.901662894176e-04, 2.998998787879e-01, 1.906606945837e-04
 3.107500000000e+00, 1.429627721091e-02, 6.545207141820e-06, 2.381320963633e-03, 1.542269448317e-06, 2.384104773337e-03, 1.543170656237e-06, 1.734868000000e+00, 7.942676443801e-04, 2.889757575758e-01, 1.871559898978e-04, 2.893135757576e-01, 1.872653524095e-04
 3.162500000000e+00, 1.321672875929e-02, 6.183789570230e-06, 2.205848699076e-03, 1.458545382532e-06, 2.199727554022e-03, 1.456520273068e-06, 1.661138545455e+00, 7.772067808282e-04, 2.772410909091e-01, 1.833166133122e-04, 2.764717575758e-01, 1.830620883498e-04
 3.217500000000e+00, 1.223605070394e-02, 5.848244376712e-06, 2.041781975993e-03, 1.379268867165e-06, 2.036901591986e-03, 1.377619477310e-06, 1.591837818182e+00, 7.608220000121e-04, 2.656237575758e-01, 1.794347209993e-04, 2.649888484848e-01, 1.792201451355e-04
 3.272500000000e+00, 1.132280326091e-02, 5.531220033536e-06, 1.883147502613e-03, 1.302343349061e-06, 1.891120251022e-03, 1.305097325864e-06, 1.523818909091e+00, 7.443896606900e-04, 2.534333333333e-01, 1.752689131569e-04, 2.545063030303e-01, 1.756395423934e-04
 3.327500000000e+00, 1.046987129082e-02, 5.230899601842e-06, 1.740041337329e-03, 1.231189402603e-06, 1.749915759613e-03, 1.234677849968e-06, 1.456790909091e+00, 7.278338744249e-04, 2.421115151515e-01, 1.713092242741e-04, 2.434854545455e-01, 1.717946111779e-04
 3.382500000000e+00, 9.652378497210e-03, 4.940868589328e-06, 1.606748592639e-03, 1.163856585288e-06, 1.610710906431e-03, 1.165290762807e-06, 1.387808000000e+00, 7.103924651525e-04, 2.310164848485e-01, 1.673379758556e-04, 2.315861818182e-01, 1.675441802678e-04
 3.437500000000e+00, 8.888063960345e-03, 4.665357915362e-06, 1.480644437641e-03, 1.099375727455e-06, 1.482043549141e-03, 1.099895023646e-06, 1.319810909091e+00, 6.927706977561e-04, 2.198646060606e-01, 1.632490590481e-04, 2.200723636364e-01, 1.633261706418e-04
 3.492500000000e+00, 8.143497758733e-03, 4.395348438594e-06, 1.356691337439e-03, 1.035780468272e-06, 1.357807915472e-03, 1.036206612311e-06, 1.248253090909e+00, 6.737285914046e-04, 2.079566060606e-01, 1.587666883848e-04, 2.081277575758e-01, 1.588320086723e-04
 3.547500000000e+00, 7.490085223635e-03, 4.149973724119e-06, 1.244296859735e-03, 9.765699185957e-07, 1.252398214810e-03, 9.797438813695e-07, 1.184541090909e+00, 6.563095419663e-04, 1.967829090909e-01, 1.544424612249e-04, 1.980641212121e-01, 1.549444167053e-04
 3.602500000000e+00, 6.867956848044e-03, 3.913220254033e-06, 1.147027386597e-03, 9.233083859902e-07, 1.142291562751e-03, 9.214003458392e-07, 1.120092363636e+00, 6.382055421646e-04, 1.870682424242e-01, 1.505819991754e-04, 1.862958787879e-01, 1.502708176625e-04
 3.657500000000e+00, 6.256032551813e-03, 3.678661221757e-06, 1.045200058069e-03, 8.681192361405e-07, 1.040144125869e-03, 8.660170200437e-07, 1.051685090909e+00, 6.184100113588e-04, 1.757058181818e-01, 1.459372294212e-04, 1.748558787879e-01, 1.455838314315e-04
 3.712500000000e+00, 5.750327657958e-03, 3.474598142084e-06, 9.565575259788e-04, 8.181881897394e-07, 9.602183600072e-04, 8.197523355332e-07, 9.959632727273e-01, 6.018043393080e-04, 1.656768484848e-01, 1.417111225013e-04, 1.663109090909e-01, 1.419820343270e-04
 3.767500000000e+00, 5.237687693287e-03, 3.267694169890e-06, 8.741959439957e-04, 7.707532591997e-07, 8.716999537666e-04, 7.696521515038e-07, 9.342512727273e-01, 5.828616778767e-04, 1.559311515152e-01, 1.374799826818e-04, 1.554859393939e-01, 1.372835770680e-04
 3.822500000000e+00, 4.763825108274e-03, 3.071534411623e-06, 7.940688816403e-04, 7.240122958610e-07, 7.938728211176e-04, 7.239229087841e-07, 8.747181818182e-01, 5.639852292773e-04, 1.458043636364e-01, 1.329407996002e-04, 1.457683636364e-01, 1.329243866338e-04
 3.877500000000e+00, 4.322275088790e-03, 2.884227250299e-06, 7.214399716487e-04, 6.803192299369e-07, 7.193183912814e-04, 6.793181663149e-07, 8.166447272727e-01, 5.449419409518e-04, 1.363078787879e-01, 1.285385822460e-04, 1.359070303030e-01, 1.283494426582e-04
 3.932500000000e+00, 3.914482653622e-03, 2.706410293710e-06, 6.517142704420e-04, 6.375649564165e-07, 6.531132807653e-04, 6.382489078238e-07, 7.607269090909e-01, 5.259543392179e-04, 1.266518787879e-01, 1.239021504389e-04, 1.269237575758e-01, 1.240350671704e-04
 3.987500000000e+00, 3.567514302082e-03, 2.548047054389e-06, 5.959430642217e-04, 6.012655756561e-07, 5.932283698055e-04, 5.998945425061e-07, 7.128265454545e-01, 5.091263624019e-04, 1.190756363636e-01, 1.201391296303e-04, 1.185332121212e-01, 1.198651829152e-04
 4.042500000000e+00, 3.231883319853e-03, 2.392231360816e-06, 5.375189741550e-04, 5.632635073659e-07, 5.397754657961e-04, 5.644445524485e-07, 6.637007272727e-01, 4.912694973314e-04, 1.103850909091e-01, 1.156719975590e-04, 1.108484848485e-01, 1.159145374042e-04
 4.097500000000e+00, 2.915242783970e-03, 2.241526424925e-06, 4.861443878934e-04, 5.284799429435e-07, 4.856032067634e-04, 5.281857062726e-07, 6.150763636364e-01, 4.729314244490e-04, 1.025698181818e-01, 1.115020413901e-04, 1.024556363636e-01, 1.114399614760e-04
 4.152500000000e+00, 2.628168717099e-03, 2.100112337360e-06, 4.386839980357e-04, 4.953716797895e-07, 4.373722409971e-04, 4.946304927582e-07, 5.694934545455e-01, 4.550698066513e-04, 9.505769696970e-02, 1.073412552900e-04, 9.477345454546e-02, 1.071806487201e-04
 4.207500000000e+00, 2.375341230082e-03, 1.970445865608e-06, 3.948893045041e-04, 4.638510698046e-07, 3.968911055231e-04, 4.650252770503e-07, 5.284334545454e-01, 4.383578673124e-04, 8.784957575757e-02, 1.031912468437e-04, 8.829490909091e-02, 1.034524684246e-04
 4.262500000000e+00, 2.137334812316e-03, 1.845005206454e-06, 3.558805780526e-04, 4.346631595985e-07, 3.565643593862e-04, 4.350805354611e-07, 4.879970909091e-01, 4.212522849829e-04, 8.125478787879e-02, 9.924245662734e-05, 8.141090909091e-02, 9.933775204179e-05
 4.317500000000e+00, 1.930322497168e-03, 1.731045066044e-06, 3.233658967020e-04, 4.090533171537e-07, 3.200749356874e-04, 4.069664843156e-07, 4.521789090909e-01, 4.054980816414e-04, 7.574860606061e-02, 9.582092266028e-05, 7.497769696970e-02, 9.533208113378e-05
 4.372500000000e+00, 1.727208271392e-03, 1.616845023950e-06, 2.872343791458e-04, 3.806743564475e-07, 2.885017113183e-04, 3.815132356172e-07, 4.149730909091e-01, 3.884575984392e-04, 6.900993939394e-02, 9.145950545820e-05, 6.931442424242e-02, 9.166105166875e-05
 4.427500000000e+00, 1.559703460462e-03, 1.517359110705e-06, 2.596223761996e-04, 3.574191286266e-07, 2.602787772879e-04, 3.578706732986e-07, 3.842152727273e-01, 3.737842220160e-04, 6.395503030303e-02, 8.804615201822e-05, 6.411672727273e-02, 8.815738493119e-05
 4.482500000000e+00, 1.398273607763e-03, 1.419063333855e-06, 2.327834917800e-04, 3.342882874491e-07, 2.333077108078e-04, 3.346644776423e-07, 3.530596363636e-01, 3.583089760445e-04, 5.877709090909e-02, 8.440672880623e-05, 5.890945454545e-02, 8.450171563290e-05
 4.537500000000e+00, 1.237626611219e-03, 1.318876845728e-06, 2.064406941833e-04, 3.109900200844e-07, 2.061015095564e-04, 3.107344348242e-07, 3.202123636364e-01, 3.412343175944e-04, 5.341260606061e-02, 8.046275709963e-05, 5.332484848485e-02, 8.039662927115e-05
 4.592500000000e+00, 1.103886021319e-03, 1.230662812883e-06, 1.829145026862e-04, 2.892280460999e-07, 1.850475044202e-04, 2.909095306401e-07, 2.925752727273e-01, 3.261763453478e-04, 4.847987878788e-02, 7.665734761903e-05, 4.904521212121e-02, 7.710301029474e-05
 4.647500000000e+00, 9.884885704054e-04, 1.150780818543e-06, 1.654516706024e-04, 2.718202072832e-07, 1.640445195328e-04, 2.706618362743e-07, 2.683029090909e-01, 3.123534763931e-04, 4.490812121212e-02, 7.377945941637e-05, 4.452618181818e-02, 7.346504575414e-05
 4.702500000000e+00, 8.868044888038e-04, 1.077237300382e-06, 1.489110644701e-04, 2.548591898305e-07, 1.466904317979e-04, 2.529517612256e-07, 2.464338181818e-01, 2.993531318037e-04, 4.138084848485e-02, 7.082273944437e-05, 4.076375757576e-02, 7.029268471423e-05
 4.757500000000e+00, 7.850397984465e-04, 1.001828408866e-06, 1.319820780291e-04, 2.371615932518e-07, 1.296978547865e-04, 2.351003494936e-07, 2.232872727273e-01, 2.849480161377e-04, 3.753939393939e-02, 6.745538946898e-05, 3.688969696970e-02, 6.686911410038e-05
 4.812500000000e+00, 7.024484055842e-04, 9.368344026114e-07, 1.171563635592e-04, 2.208909531713e-07, 1.169931049688e-04, 2.207369926154e-07, 2.044421818182e-01, 2.726584155500e-04, 3.409745454545e-02, 6.428860547086e-05, 3.404993939394e-02, 6.424379644046e-05
 4.867500000000e+00, 6.189580635632e-04, 8.694629153942e-07, 1.040270408452e-04, 2.057941122573e-07, 1.022923136758e-04, 2.040710147331e-07, 1.842840000000e-01, 2.588674634564e-04, 3.097224242424e-02, 6.127161824971e-05, 3.045575757576e-02, 6.075859592584e-05
 4.922500000000e+00, 5.505711962406e-04, 8.108629942096e-07, 9.175410366132e-05, 1.911141566676e-07, 9.176962841887e-05, 1.911303242031e-07, 1.676483636364e-01, 2.469069487121e-04, 2.793903030303e-02, 5.819406436777e-05, 2.794375757576e-02, 5.819898736572e-05
 4.977500000000e+00, 4.891000996169e-04, 7.558125842294e-07, 8.145672764207e-05, 1.780812089091e-07, 8.157663889690e-05, 1.782122360748e-07, 1.522770909091e-01, 2.353157189890e-04, 2.536084848485e-02, 5.544404603371e-05, 2.539818181818e-02, 5.548484020985e-05
 5.032500000000e+00, 4.340353700505e-04, 7.042151066376e-07, 7.256431604951e-05, 1.662431279966e-07, 7.211414063398e-05, 1.657266551222e-07, 1.381360000000e-01, 2.241233426649e-04, 2.309430303030e-02, 5.290850081243e-05, 2.295103030303e-02, 5.274412827068e-05
 5.087500000000e+00, 3.836372572341e-04, 6.549114338094e-07, 6.430960305741e-05, 1.548101641282e-07, 6.356948268728e-05, 1.539167537909e-07, 1.247796363636e-01, 2.130127067176e-04, 2.091696969697e-02, 5.035265897944e-05, 2.067624242424e-02, 5.006207349819e-05
 5.142500000000e+00, 3.385309192436e-04, 6.086274293698e-07, 5.650297453386e-05, 1.435579933450e-07, 5.634066521400e-05, 1.433516541400e-07, 1.125021818182e-01, 2.022619200382e-04, 1.877733333333e-02, 4.770786522200e-05, 1.872339393939e-02, 4.763929361026e-05
 5.197500000000e+00, 2.997807014568e-04, 5.666749728520e-07, 5.018929170066e-05, 1.338681010156e-07, 4.973760878493e-05, 1.332643607567e-07, 1.017669090909e-01, 1.923698228942e-04, 1.703781818182e-02, 4.544436249574e-05, 1.688448484848e-02, 4.523941007638e-05
 5.252500000000e+00, 2.609177626113e-04, 5.231334600753e-07, 4.361093439733e-05, 1.234803194811e-07, 4.336165313976e-05, 1.231269053357e-07, 9.045854545454e-02, 1.813670767502e-04, 1.511963636364e-02, 4.280984928252e-05, 1.503321212121e-02, 4.268732282357e-05
