#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.072500000000e+00, 4.986454062956e-03, 2.504175430307e-05, 2.497062668635e-03, 1.772080962114e-05, 2.489391394321e-03, 1.769356846277e-05, 7.209272727273e-02, 3.620465245661e-04, 3.610181818182e-02, 2.562023993281e-04, 3.599090909091e-02, 2.558085544483e-04
 1.127500000000e+00, 4.949912165519e-03, 2.373301228942e-05, 2.454246105423e-03, 1.671141302789e-05, 2.495666060095e-03, 1.685184105494e-05, 7.909090909091e-02, 3.792118839021e-04, 3.921454545455e-02, 2.670190509191e-04, 3.987636363636e-02, 2.692628443340e-04
 1.182500000000e+00, 4.866781748438e-03, 2.243852814155e-05, 2.471203274131e-03, 1.598923427695e-05, 2.395578474307e-03, 1.574267869189e-05, 8.553272727273e-02, 3.943526969437e-04, 4.343090909091e-02, 2.810076320248e-04, 4.210181818182e-02, 2.766744663509e-04
 1.237500000000e+00, 4.879718048895e-03, 2.146990578865e-05, 2.434332890412e-03, 1.516431361792e-05, 2.445385158483e-03, 1.519869886112e-05, 9.392181818182e-02, 4.132395699213e-04, 4.685454545455e-02, 2.918734017423e-04, 4.706727272727e-02, 2.925352278002e-04
 1.292500000000e+00, 4.826634393412e-03, 2.044431710440e-05, 2.435962206195e-03, 1.452398125994e-05, 2.390672187217e-03, 1.438833104381e-05, 1.013400000000e-01, 4.292488153211e-04, 5.114545454545e-02, 3.049454632179e-04, 5.019454545455e-02, 3.020973517218e-04
 1.347500000000e+00, 4.807849904347e-03, 1.957177683892e-05, 2.411454023612e-03, 1.386099151825e-05, 2.396395880735e-03, 1.381764678820e-05, 1.097181818182e-01, 4.466403511840e-04, 5.503090909091e-02, 3.163166109250e-04, 5.468727272727e-02, 3.153274567155e-04
 1.402500000000e+00, 4.701503778940e-03, 1.859522429486e-05, 2.363880061930e-03, 1.318547395478e-05, 2.337623717009e-03, 1.311204191436e-05, 1.162272727273e-01, 4.596980683553e-04, 5.843818181818e-02, 3.259620218207e-04, 5.778909090909e-02, 3.241466865173e-04
 1.457500000000e+00, 4.645430176665e-03, 1.778657638109e-05, 2.296393730772e-03, 1.250554345257e-05, 2.349036445893e-03, 1.264807030010e-05, 1.240236363636e-01, 4.748657922626e-04, 6.130909090909e-02, 3.338728416331e-04, 6.271454545455e-02, 3.376780216138e-04
 1.512500000000e+00, 4.702367058873e-03, 1.724458218340e-05, 2.342519709981e-03, 1.217127401821e-05, 2.359847348892e-03, 1.221620659016e-05, 1.351963636364e-01, 4.957938787923e-04, 6.734909090909e-02, 3.499326971890e-04, 6.784727272727e-02, 3.512245402673e-04
 1.567500000000e+00, 4.593935272210e-03, 1.644660766416e-05, 2.308802515879e-03, 1.165942921146e-05, 2.285132756331e-03, 1.159950921900e-05, 1.418581818182e-01, 5.078621534847e-04, 7.129454545455e-02, 3.600367290722e-04, 7.056363636364e-02, 3.581864328268e-04
 1.622500000000e+00, 4.543116578857e-03, 1.580102156484e-05, 2.248256873773e-03, 1.111555597843e-05, 2.294859705085e-03, 1.123016908969e-05, 1.503054545455e-01, 5.227644255572e-04, 7.438181818182e-02, 3.677494655625e-04, 7.592363636364e-02, 3.715413506013e-04
 1.677500000000e+00, 4.576325680114e-03, 1.533875832650e-05, 2.288805488558e-03, 1.084766303251e-05, 2.287520191556e-03, 1.084461680889e-05, 1.618418181818e-01, 5.424553910136e-04, 8.094363636364e-02, 3.836277465641e-04, 8.089818181818e-02, 3.835200168254e-04
 1.732500000000e+00, 4.462618990353e-03, 1.466618464487e-05, 2.223645740187e-03, 1.035273370650e-05, 2.238973250166e-03, 1.038835294162e-05, 1.683381818182e-01, 5.532354123586e-04, 8.388000000000e-02, 3.905241233382e-04, 8.445818181818e-02, 3.918677462850e-04
 1.787500000000e+00, 4.397449018546e-03, 1.411077763620e-05, 2.198588670942e-03, 9.977518331986e-06, 2.198860347604e-03, 9.978134767244e-06, 1.765781818182e-01, 5.666138364613e-04, 8.828363636364e-02, 4.006441095029e-04, 8.829454545455e-02, 4.006688622667e-04
 1.842500000000e+00, 4.399453726583e-03, 1.369271219836e-05, 2.198512286255e-03, 9.679536267925e-06, 2.200941440328e-03, 9.684882290718e-06, 1.876963636364e-01, 5.841798658825e-04, 9.379636363636e-02, 4.129634886709e-04, 9.390000000000e-02, 4.131915690419e-04
 1.897500000000e+00, 4.307489288012e-03, 1.315615068496e-05, 2.166743578555e-03, 9.330834685236e-06, 2.140745709457e-03, 9.274687322077e-06, 1.949072727273e-01, 5.952956068241e-04, 9.804181818182e-02, 4.222059346334e-04, 9.686545454545e-02, 4.196653527091e-04
 1.952500000000e+00, 4.279251982503e-03, 1.274360356394e-05, 2.145641133628e-03, 9.023746068434e-06, 2.133610848875e-03, 8.998413120505e-06, 2.050163636364e-01, 6.105383073922e-04, 1.027963636364e-01, 4.323221939004e-04, 1.022200000000e-01, 4.311085077501e-04
 2.007500000000e+00, 4.230979013307e-03, 1.232437835422e-05, 2.113658628890e-03, 8.710879587935e-06, 2.117320384417e-03, 8.718421796538e-06, 2.142836363636e-01, 6.241847575600e-04, 1.070490909091e-01, 4.411742407981e-04, 1.072345454545e-01, 4.415562261213e-04
 2.062500000000e+00, 4.119461191455e-03, 1.183660367372e-05, 2.079371694760e-03, 8.409553975266e-06, 2.040089496696e-03, 8.329741200404e-06, 2.202236363636e-01, 6.327769050544e-04, 1.111618181818e-01, 4.495691233773e-04, 1.090618181818e-01, 4.453023858863e-04
 2.117500000000e+00, 4.111502987838e-03, 1.151803520129e-05, 2.057397101839e-03, 8.147739931226e-06, 2.054105885999e-03, 8.141220357621e-06, 2.316763636364e-01, 6.490221506745e-04, 1.159309090909e-01, 4.591116106944e-04, 1.157454545455e-01, 4.587442435516e-04
 2.172500000000e+00, 4.007068071941e-03, 1.108295833805e-05, 2.016500604165e-03, 7.862153501461e-06, 1.990567467775e-03, 7.811434429249e-06, 2.376727272727e-01, 6.573676531477e-04, 1.196054545455e-01, 4.663308512311e-04, 1.180672727273e-01, 4.633225319311e-04
 2.227500000000e+00, 3.965657949236e-03, 1.075332086275e-05, 1.983849533347e-03, 7.605702668247e-06, 1.981808415889e-03, 7.601789032824e-06, 2.472763636364e-01, 6.705172543863e-04, 1.237018181818e-01, 4.742492980429e-04, 1.235745454545e-01, 4.740052655146e-04
 2.282500000000e+00, 3.935784638548e-03, 1.045461618708e-05, 1.964323800480e-03, 7.385824259579e-06, 1.971460838068e-03, 7.399229664350e-06, 2.576818181818e-01, 6.844796539666e-04, 1.286072727273e-01, 4.835611698210e-04, 1.290745454545e-01, 4.844388421004e-04
 2.337500000000e+00, 3.887246312547e-03, 1.014549206963e-05, 1.951805216098e-03, 7.189030443838e-06, 1.935441096448e-03, 7.158830254484e-06, 2.669163636364e-01, 6.966365475187e-04, 1.340200000000e-01, 4.936321781172e-04, 1.328963636364e-01, 4.915584930261e-04
 2.392500000000e+00, 3.803801469589e-03, 9.805305626032e-06, 1.907966920058e-03, 6.944446466434e-06, 1.895834549531e-03, 6.922332099425e-06, 2.736218181818e-01, 7.053326980057e-04, 1.372472727273e-01, 4.995402845295e-04, 1.363745454545e-01, 4.979495145176e-04
 2.447500000000e+00, 3.767828719541e-03, 9.539540606366e-06, 1.881656092289e-03, 6.741429705489e-06, 1.886172627251e-03, 6.749515575688e-06, 2.836381818182e-01, 7.181265801542e-04, 1.416490909091e-01, 5.074877354704e-04, 1.419890909091e-01, 5.080964312717e-04
 2.502500000000e+00, 3.711463776210e-03, 9.259840575237e-06, 1.839063326350e-03, 6.518223361948e-06, 1.872400449860e-03, 6.577036694634e-06, 2.920927272727e-01, 7.287507708061e-04, 1.447345454545e-01, 5.129851060297e-04, 1.473581818182e-01, 5.176137236803e-04
 2.557500000000e+00, 3.626990930189e-03, 8.957007686888e-06, 1.801119487480e-03, 6.311912572158e-06, 1.825871442709e-03, 6.355135433994e-06, 2.981290909091e-01, 7.362424142645e-04, 1.480472727273e-01, 5.188225703496e-04, 1.500818181818e-01, 5.223753756236e-04
 2.612500000000e+00, 3.570877729533e-03, 8.700353406801e-06, 1.772189995172e-03, 6.129210604047e-06, 1.798687734361e-03, 6.174862490330e-06, 3.062763636364e-01, 7.462346251029e-04, 1.520018181818e-01, 5.257061366855e-04, 1.542745454545e-01, 5.296217268520e-04
 2.667500000000e+00, 3.501234662954e-03, 8.437469425389e-06, 1.746144053512e-03, 5.958564393044e-06, 1.755090609442e-03, 5.973809561605e-06, 3.130800000000e-01, 7.544775434938e-04, 1.561400000000e-01, 5.328141412265e-04, 1.569400000000e-01, 5.341773624420e-04
 2.722500000000e+00, 3.425678455597e-03, 8.177334211141e-06, 1.711580196246e-03, 5.780122945867e-06, 1.714098259351e-03, 5.784373218540e-06, 3.190854545455e-01, 7.616793104062e-04, 1.594254545455e-01, 5.383906228845e-04, 1.596600000000e-01, 5.387865153202e-04
 2.777500000000e+00, 3.346606392468e-03, 7.922365563259e-06, 1.684171419725e-03, 5.620121527403e-06, 1.662434972743e-03, 5.583736216471e-06, 3.244418181818e-01, 7.680457114495e-04, 1.632745454545e-01, 5.448511814407e-04, 1.611672727273e-01, 5.413237524427e-04
 2.832500000000e+00, 3.316314374730e-03, 7.733299475856e-06, 1.648653665476e-03, 5.452575631849e-06, 1.667660709255e-03, 5.483916462003e-06, 3.343636363636e-01, 7.797011506324e-04, 1.662236363636e-01, 5.497497552418e-04, 1.681400000000e-01, 5.529096589038e-04
 2.887500000000e+00, 3.243209356680e-03, 7.501923951188e-06, 1.621569972679e-03, 5.304604532219e-06, 1.621639384002e-03, 5.304718062836e-06, 3.398145454545e-01, 7.860309332966e-04, 1.699036363636e-01, 5.558018554119e-04, 1.699109090909e-01, 5.558137508373e-04
 2.942500000000e+00, 3.176376623609e-03, 7.285459113648e-06, 1.595156468597e-03, 5.162886459979e-06, 1.581220155012e-03, 5.140283834381e-06, 3.456109090909e-01, 7.927064217441e-04, 1.735636363636e-01, 5.617563955434e-04, 1.720472727273e-01, 5.592970795029e-04
 2.997500000000e+00, 3.108210617743e-03, 7.074628822694e-06, 1.551053860033e-03, 4.997604439182e-06, 1.557156757710e-03, 5.007426769146e-06, 3.509545454545e-01, 7.988111000441e-04, 1.751327272727e-01, 5.642899436423e-04, 1.758218181818e-01, 5.653990034107e-04
 3.052500000000e+00, 3.074977332048e-03, 6.909921844985e-06, 1.536005780166e-03, 4.883695761668e-06, 1.538971551882e-03, 4.888408290156e-06, 3.600600000000e-01, 8.091072521332e-04, 1.798563636364e-01, 5.718492548285e-04, 1.802036363636e-01, 5.724010615002e-04
 3.107500000000e+00, 2.970630604257e-03, 6.671465474931e-06, 1.488364307913e-03, 4.722277895798e-06, 1.482266296344e-03, 4.712594090100e-06, 3.604890909091e-01, 8.095892234608e-04, 1.806145454545e-01, 5.730532982582e-04, 1.798745454545e-01, 5.718781584386e-04
 3.162500000000e+00, 2.927545877895e-03, 6.507730669388e-06, 1.466557688647e-03, 4.606035613024e-06, 1.460988189248e-03, 4.597281196191e-06, 3.679472727273e-01, 8.179211706041e-04, 1.843236363636e-01, 5.789074920033e-04, 1.836236363636e-01, 5.778071971037e-04
 3.217500000000e+00, 2.879538371013e-03, 6.343826768120e-06, 1.430055935551e-03, 4.470605957754e-06, 1.449482435462e-03, 4.500868853277e-06, 3.746109090909e-01, 8.252943376770e-04, 1.860418181818e-01, 5.815993906803e-04, 1.885690909091e-01, 5.855364143774e-04
 3.272500000000e+00, 2.807164905256e-03, 6.158329465288e-06, 1.408425816226e-03, 4.362103292002e-06, 1.398739089030e-03, 4.347076796301e-06, 3.777872727273e-01, 8.287858290374e-04, 1.895454545455e-01, 5.870503378532e-04, 1.882418181818e-01, 5.850280773088e-04
 3.327500000000e+00, 2.773610664097e-03, 6.020235281054e-06, 1.384766854047e-03, 4.253819376492e-06, 1.388843810050e-03, 4.260076707224e-06, 3.859236363636e-01, 8.376630222488e-04, 1.926781818182e-01, 5.918817170197e-04, 1.932454545455e-01, 5.927523697977e-04
 3.382500000000e+00, 2.713814008088e-03, 5.858159251451e-06, 1.354099662570e-03, 4.138056809571e-06, 1.359714345519e-03, 4.146627021583e-06, 3.901890909091e-01, 8.422794730633e-04, 1.946909090909e-01, 5.949651007197e-04, 1.954981818182e-01, 5.961973160535e-04
 3.437500000000e+00, 2.629823524862e-03, 5.674527264008e-06, 1.318756462062e-03, 4.018358540657e-06, 1.311067062800e-03, 4.006626300105e-06, 3.905090909091e-01, 8.426247853734e-04, 1.958254545455e-01, 5.966961379058e-04, 1.946836363636e-01, 5.949539880813e-04
 3.492500000000e+00, 2.577646483191e-03, 5.529482631048e-06, 1.285875617930e-03, 3.905460966404e-06, 1.291770865261e-03, 3.914403250428e-06, 3.951072727273e-01, 8.475711530628e-04, 1.971018181818e-01, 5.986375716147e-04, 1.980054545455e-01, 6.000082644059e-04
 3.547500000000e+00, 2.509929331694e-03, 5.371773797200e-06, 1.258614874318e-03, 3.803937734427e-06, 1.251314457376e-03, 3.792889589863e-06, 3.969400000000e-01, 8.495346319657e-04, 1.990472727273e-01, 6.015846841729e-04, 1.978927272727e-01, 5.998374435442e-04
 3.602500000000e+00, 2.462160168801e-03, 5.239184186721e-06, 1.232451332831e-03, 3.706725326216e-06, 1.229708835970e-03, 3.702598857340e-06, 4.015527272727e-01, 8.544564750580e-04, 2.010000000000e-01, 6.045283661290e-04, 2.005527272727e-01, 6.038553819534e-04
 3.657500000000e+00, 2.406059874026e-03, 5.101272364143e-06, 1.212763976474e-03, 3.621708069123e-06, 1.193295897552e-03, 3.592521453689e-06, 4.044763636364e-01, 8.575614090244e-04, 2.038745454545e-01, 6.088357674575e-04, 2.006018181818e-01, 6.039292827082e-04
 3.712500000000e+00, 2.334206842545e-03, 4.950088440075e-06, 1.167890735033e-03, 3.501421514431e-06, 1.166316107512e-03, 3.499060294257e-06, 4.042872727273e-01, 8.573609325104e-04, 2.022800000000e-01, 6.064501778232e-04, 2.020072727273e-01, 6.060412118109e-04
 3.767500000000e+00, 2.280334770488e-03, 4.821208466019e-06, 1.142511835636e-03, 3.412612362230e-06, 1.137822934852e-03, 3.405602433927e-06, 4.067454545455e-01, 8.599634818309e-04, 2.037909090909e-01, 6.087108719415e-04, 2.029545454545e-01, 6.074605044468e-04
 3.822500000000e+00, 2.209503069788e-03, 4.677456825715e-06, 1.098929131494e-03, 3.298734222157e-06, 1.110573938294e-03, 3.316165690672e-06, 4.057018181818e-01, 8.588595166973e-04, 2.017818181818e-01, 6.057029247559e-04, 2.039200000000e-01, 6.089036347105e-04
 3.877500000000e+00, 2.175425012061e-03, 4.575413347470e-06, 1.086355644078e-03, 3.233287241362e-06, 1.089069367983e-03, 3.237323109462e-06, 4.110218181818e-01, 8.644723226884e-04, 2.052545454545e-01, 6.108928569272e-04, 2.057672727273e-01, 6.116553883108e-04
 3.932500000000e+00, 2.113802931702e-03, 4.447067283073e-06, 1.054702842851e-03, 3.141278997393e-06, 1.059100088851e-03, 3.147820465134e-06, 4.107890909091e-01, 8.642275488541e-04, 2.049672727273e-01, 6.104652067031e-04, 2.058218181818e-01, 6.117364527338e-04
 3.987500000000e+00, 2.067505201000e-03, 4.337434104106e-06, 1.026673162771e-03, 3.056509073584e-06, 1.040832038229e-03, 3.077513101608e-06, 4.131090909091e-01, 8.666645475711e-04, 2.051400000000e-01, 6.107223740636e-04, 2.079690909091e-01, 6.149191978095e-04
 4.042500000000e+00, 2.002342686494e-03, 4.210460020696e-06, 1.000936722418e-03, 2.976895958910e-06, 1.001405964075e-03, 2.977593665311e-06, 4.112018181818e-01, 8.646615924288e-04, 2.055527272727e-01, 6.113364306214e-04, 2.056490909091e-01, 6.114797118601e-04
 4.097500000000e+00, 1.945175608428e-03, 4.094217480892e-06, 9.723766746328e-04, 2.894734698395e-06, 9.727989337947e-04, 2.895363156280e-06, 4.104054545455e-01, 8.638239030828e-04, 2.051581818182e-01, 6.107494380129e-04, 2.052472727273e-01, 6.108820340329e-04
 4.152500000000e+00, 1.886647846227e-03, 3.978747050541e-06, 9.451531109669e-04, 2.816125412798e-06, 9.414947352600e-04, 2.810669982688e-06, 4.088145454545e-01, 8.621479997969e-04, 2.048036363636e-01, 6.102214744942e-04, 2.040109090909e-01, 6.090393465285e-04
 4.207500000000e+00, 1.852186280098e-03, 3.890709791900e-06, 9.284918686791e-04, 2.754707927970e-06, 9.236944114193e-04, 2.747582012673e-06, 4.120490909091e-01, 8.655519425715e-04, 2.065581818182e-01, 6.128297729211e-04, 2.054909090909e-01, 6.112444966711e-04
 4.262500000000e+00, 1.798127244017e-03, 3.784047062145e-06, 9.003138588415e-04, 2.677585121923e-06, 8.978133851760e-04, 2.673864260464e-06, 4.105490909091e-01, 8.639750532058e-04, 2.055600000000e-01, 6.113472454714e-04, 2.049890909091e-01, 6.104976969789e-04
 4.317500000000e+00, 1.739668742955e-03, 3.674613961056e-06, 8.665084828104e-04, 2.593372192657e-06, 8.731602601442e-04, 2.603307210674e-06, 4.075181818182e-01, 8.607799653572e-04, 2.029800000000e-01, 6.074985970803e-04, 2.045381818182e-01, 6.098258794982e-04
 4.372500000000e+00, 1.694083074028e-03, 3.580538877562e-06, 8.500231982954e-04, 2.536275527267e-06, 8.440598757323e-04, 2.527363270984e-06, 4.070145454545e-01, 8.602478981555e-04, 2.042236363636e-01, 6.093567940701e-04, 2.027909090909e-01, 6.072155661721e-04
 4.427500000000e+00, 1.635501548360e-03, 3.474384195258e-06, 8.157800947505e-04, 2.453798592870e-06, 8.197214536094e-04, 2.459719090036e-06, 4.028872727273e-01, 8.558751743389e-04, 2.009581818182e-01, 6.044654765962e-04, 2.019290909091e-01, 6.059239239813e-04
 4.482500000000e+00, 1.595786087973e-03, 3.389830929782e-06, 7.964960866870e-04, 2.394873199360e-06, 7.992900012861e-04, 2.399069838811e-06, 4.029309090909e-01, 8.559215226249e-04, 2.011127272727e-01, 6.046978618552e-04, 2.018181818182e-01, 6.057574999621e-04
 4.537500000000e+00, 1.545873758566e-03, 3.295956255672e-06, 7.779227527523e-04, 2.338097747579e-06, 7.679510058133e-04, 2.323064046054e-06, 3.999654545455e-01, 8.527660390490e-04, 2.012727272727e-01, 6.049383548951e-04, 1.986927272727e-01, 6.010486703523e-04
 4.592500000000e+00, 1.490999768052e-03, 3.198164150957e-06, 7.402142563370e-04, 2.253412429660e-06, 7.507855117146e-04, 2.269446266895e-06, 3.951763636364e-01, 8.476452555986e-04, 1.961872727273e-01, 5.972471282739e-04, 1.989890909091e-01, 6.014967556915e-04
 4.647500000000e+00, 1.446889355173e-03, 3.113217415635e-06, 7.235150128111e-04, 2.201484155187e-06, 7.233743423614e-04, 2.201270131418e-06, 3.927254545455e-01, 8.450125922090e-04, 1.963818181818e-01, 5.975431793935e-04, 1.963436363636e-01, 5.974850874725e-04
 4.702500000000e+00, 1.406333083247e-03, 3.033378053891e-06, 7.052569722031e-04, 2.148108125126e-06, 7.010761110437e-04, 2.141731519260e-06, 3.908054545455e-01, 8.429444654903e-04, 1.959836363636e-01, 5.969370857113e-04, 1.948218181818e-01, 5.951650927292e-04
 4.757500000000e+00, 1.363412794374e-03, 2.952202817600e-06, 6.806772182446e-04, 2.085946259710e-06, 6.827355761293e-04, 2.089097814332e-06, 3.877927272727e-01, 8.396890412232e-04, 1.936036363636e-01, 5.933014508412e-04, 1.941890909091e-01, 5.941978411103e-04
 4.812500000000e+00, 1.329110257713e-03, 2.881516575388e-06, 6.652579320996e-04, 2.038617030569e-06, 6.638523256133e-04, 2.036462220840e-06, 3.868272727273e-01, 8.386431386768e-04, 1.936181818182e-01, 5.933237378120e-04, 1.932090909091e-01, 5.926965970869e-04
 4.867500000000e+00, 1.289063912434e-03, 2.805709339906e-06, 6.412648392176e-04, 1.978901449839e-06, 6.477990732162e-04, 1.988958006561e-06, 3.837963636364e-01, 8.353511658266e-04, 1.909254545455e-01, 5.891834944078e-04, 1.928709090909e-01, 5.921776592926e-04
 4.922500000000e+00, 1.245634893708e-03, 2.727225959603e-06, 6.215097845826e-04, 1.926414437939e-06, 6.241251091250e-04, 1.930463376506e-06, 3.792945454545e-01, 8.304375029350e-04, 1.892490909091e-01, 5.865912172871e-04, 1.900454545455e-01, 5.878241149210e-04
 4.977500000000e+00, 1.198993804985e-03, 2.646115000354e-06, 6.000779659596e-04, 1.871992417625e-06, 5.989158390257e-04, 1.870178864026e-06, 3.732963636364e-01, 8.238450468122e-04, 1.868290909091e-01, 5.828286679620e-04, 1.864672727273e-01, 5.822640337155e-04
 5.032500000000e+00, 1.156619470531e-03, 2.570532077589e-06, 5.806120283169e-04, 1.821255149248e-06, 5.760074422139e-04, 1.814018975439e-06, 3.681054545455e-01, 8.180969652970e-04, 1.847854545455e-01, 5.796322573141e-04, 1.833200000000e-01, 5.773292742527e-04
 5.087500000000e+00, 1.121058759431e-03, 2.503348850652e-06, 5.594057830813e-04, 1.768359915786e-06, 5.616529763501e-04, 1.771908201997e-06, 3.646290909091e-01, 8.142247745378e-04, 1.819490909091e-01, 5.751665227789e-04, 1.826800000000e-01, 5.763206178382e-04
 5.142500000000e+00, 1.085346008606e-03, 2.436808830064e-06, 5.410207319008e-04, 1.720458917991e-06, 5.443252767052e-04, 1.725705185072e-06, 3.606872727273e-01, 8.098117320231e-04, 1.797945454545e-01, 5.717509716246e-04, 1.808927272727e-01, 5.734944356911e-04
 5.197500000000e+00, 1.038106594377e-03, 2.357969448832e-06, 5.206814980547e-04, 1.669949244962e-06, 5.174250963223e-04, 1.664719027607e-06, 3.524072727273e-01, 8.004626761241e-04, 1.767563636364e-01, 5.668996442154e-04, 1.756509090909e-01, 5.651241361473e-04
 5.252500000000e+00, 1.007570019852e-03, 2.298705295866e-06, 5.019573552642e-04, 1.622479018287e-06, 5.056126645880e-04, 1.628375838822e-06, 3.493181818182e-01, 7.969466525070e-04, 1.740254545455e-01, 5.625032598620e-04, 1.752927272727e-01, 5.645476504129e-04
