#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.622500000000e+00, 8.738937647722e-02, 6.930068789305e-05, 4.370614659985e-02, 4.900941112543e-05, 4.368322987737e-02, 4.899656073224e-05, 2.891209090909e+00, 2.292758993364e-03, 1.445983636364e+00, 1.621437990496e-03, 1.445225454545e+00, 1.621012845300e-03
 1.677500000000e+00, 8.397117794375e-02, 6.570476489004e-05, 4.201193756041e-02, 4.647486089383e-05, 4.195924038334e-02, 4.644570415177e-05, 2.969641818182e+00, 2.323649879033e-03, 1.485752727273e+00, 1.643584069965e-03, 1.483889090909e+00, 1.642552941396e-03
 1.732500000000e+00, 8.002300161261e-02, 6.210544279263e-05, 4.000856062358e-02, 4.391356619838e-05, 4.001444098904e-02, 4.391679323687e-05, 3.018614545455e+00, 2.342731329590e-03, 1.509196363636e+00, 1.656500343625e-03, 1.509418181818e+00, 1.656622073442e-03
 1.787500000000e+00, 7.621897823078e-02, 5.874651426105e-05, 3.823930528064e-02, 4.161074948453e-05, 3.797967295015e-02, 4.146924722200e-05, 3.060549090909e+00, 2.358947797376e-03, 1.535487272727e+00, 1.670866554014e-03, 1.525061818182e+00, 1.665184575181e-03
 1.842500000000e+00, 7.235542246865e-02, 5.552974059977e-05, 3.623377355333e-02, 3.929586795970e-05, 3.612164891533e-02, 3.923502073877e-05, 3.086940000000e+00, 2.369096490609e-03, 1.545861818182e+00, 1.676501670515e-03, 1.541078181818e+00, 1.673905711376e-03
 1.897500000000e+00, 6.838464218083e-02, 5.241988036325e-05, 3.432200906956e-02, 3.713668097848e-05, 3.406263311126e-02, 3.699609145842e-05, 3.094300000000e+00, 2.371919054268e-03, 1.553018181818e+00, 1.680377761543e-03, 1.541281818182e+00, 1.674016301746e-03
 1.952500000000e+00, 6.437276339837e-02, 4.942644772852e-05, 3.208446583261e-02, 3.489439950867e-05, 3.228829756576e-02, 3.500506560471e-05, 3.084060000000e+00, 2.367991093349e-03, 1.537147272727e+00, 1.671769488638e-03, 1.546912727273e+00, 1.677071434090e-03
 2.007500000000e+00, 6.074066218380e-02, 4.669650188942e-05, 3.040965906425e-02, 3.304078542369e-05, 3.033100311955e-02, 3.299802702124e-05, 3.076292727273e+00, 2.365007294731e-03, 1.540138181818e+00, 1.673395123594e-03, 1.536154545455e+00, 1.671229566655e-03
 2.062500000000e+00, 5.650426192790e-02, 4.383767389360e-05, 2.817526709588e-02, 3.095572068164e-05, 2.832899483202e-02, 3.104005492073e-05, 3.020680000000e+00, 2.343532686895e-03, 1.506230909091e+00, 1.654872095629e-03, 1.514449090909e+00, 1.659380547570e-03
 2.117500000000e+00, 5.305126945844e-02, 4.137385486498e-05, 2.652381165378e-02, 2.925472796564e-05, 2.652745780466e-02, 2.925673867753e-05, 2.989350909091e+00, 2.331347994417e-03, 1.494572727273e+00, 1.648455325048e-03, 1.494778181818e+00, 1.648568625322e-03
 2.172500000000e+00, 4.941963769554e-02, 3.892172852236e-05, 2.461768877517e-02, 2.747046298142e-05, 2.480194892037e-02, 2.757307771640e-05, 2.931245454545e+00, 2.308579041333e-03, 1.460158181818e+00, 1.629365845306e-03, 1.471087272727e+00, 1.635452271462e-03
 2.227500000000e+00, 4.576727693644e-02, 3.653108029656e-05, 2.280735899295e-02, 2.578828598929e-05, 2.295991794349e-02, 2.587439145890e-05, 2.853792727273e+00, 2.277874897703e-03, 1.422140000000e+00, 1.608014020744e-03, 1.431652727273e+00, 1.613383078713e-03
 2.282500000000e+00, 4.212807225130e-02, 3.420410442251e-05, 2.106964578165e-02, 2.418917450104e-05, 2.105842646965e-02, 2.418273343326e-05, 2.758189090909e+00, 2.239394841514e-03, 1.379461818182e+00, 1.583702117412e-03, 1.378727272727e+00, 1.583280410889e-03
 2.337500000000e+00, 3.881354699889e-02, 3.205854088889e-05, 1.940924930072e-02, 2.267025758776e-05, 1.940429769817e-02, 2.266736563496e-05, 2.665118181818e+00, 2.201288127776e-03, 1.332729090909e+00, 1.556645046776e-03, 1.332389090909e+00, 1.556446471882e-03
 2.392500000000e+00, 3.576842730680e-02, 3.006783349316e-05, 1.785515915356e-02, 2.124389160617e-05, 1.791326815324e-02, 2.127843228243e-05, 2.572958181818e+00, 2.162892920402e-03, 1.284389090909e+00, 1.528153425727e-03, 1.288569090909e+00, 1.530638067135e-03
 2.447500000000e+00, 3.261802905162e-02, 2.806795312222e-05, 1.625351186623e-02, 1.981323959042e-05, 1.636451718539e-02, 1.988078291728e-05, 2.455450909091e+00, 2.112925980328e-03, 1.223547272727e+00, 1.491519830562e-03, 1.231903636364e+00, 1.496604421144e-03
 2.502500000000e+00, 2.983349117086e-02, 2.625324162290e-05, 1.488836398028e-02, 1.854617635993e-05, 1.494512719058e-02, 1.858149719847e-05, 2.347900000000e+00, 2.066133851160e-03, 1.171716363636e+00, 1.459586718366e-03, 1.176183636364e+00, 1.462366473385e-03
 2.557500000000e+00, 2.700009193132e-02, 2.443837550249e-05, 1.351496570990e-02, 1.729008730495e-05, 1.348512622142e-02, 1.727098949649e-05, 2.219336363636e+00, 2.008770027851e-03, 1.110894545455e+00, 1.421199586428e-03, 1.108441818182e+00, 1.419629796930e-03
 2.612500000000e+00, 2.448573405537e-02, 2.278274074571e-05, 1.220343839177e-02, 1.608386838339e-05, 1.228229566360e-02, 1.613575079480e-05, 2.100156363636e+00, 1.954089587430e-03, 1.046696363636e+00, 1.379523213839e-03, 1.053460000000e+00, 1.383973199951e-03
 2.667500000000e+00, 2.219685258853e-02, 2.124453850346e-05, 1.106335172841e-02, 1.499840105147e-05, 1.113350086013e-02, 1.504587591748e-05, 1.984840000000e+00, 1.899684184279e-03, 9.892836363636e-01, 1.341155293268e-03, 9.955563636364e-01, 1.345400490315e-03
 2.722500000000e+00, 1.997362790803e-02, 1.974544506636e-05, 1.001845566172e-02, 1.398423907206e-05, 9.955172246313e-03, 1.394000209627e-05, 1.860447272727e+00, 1.839193139656e-03, 9.331709090909e-01, 1.302564539731e-03, 9.272763636364e-01, 1.298444078424e-03
 2.777500000000e+00, 1.785612548356e-02, 1.829979289744e-05, 8.878654053621e-03, 1.290405268092e-05, 8.977471429936e-03, 1.297566354747e-05, 1.731089090909e+00, 1.774101099358e-03, 8.607545454545e-01, 1.251002903459e-03, 8.703345454545e-01, 1.257945327223e-03
 2.832500000000e+00, 1.605588465050e-02, 1.701586776094e-05, 8.023334830292e-03, 1.202858219941e-05, 8.032549820207e-03, 1.203548777282e-05, 1.618816363636e+00, 1.715605572193e-03, 8.089436363636e-01, 1.212768160685e-03, 8.098727272727e-01, 1.213464407294e-03
 2.887500000000e+00, 1.412817154350e-02, 1.565770638491e-05, 7.066280904838e-03, 1.107339046502e-05, 7.061890638665e-03, 1.106994999289e-05, 1.480310909091e+00, 1.640571357840e-03, 7.403854545455e-01, 1.160239359745e-03, 7.399254545455e-01, 1.159878876549e-03
 2.942500000000e+00, 1.255287545333e-02, 1.448313369136e-05, 6.217250169448e-03, 1.019272016494e-05, 6.335625283878e-03, 1.028929624226e-05, 1.365836363636e+00, 1.575861301947e-03, 6.764781818182e-01, 1.109035766140e-03, 6.893581818182e-01, 1.119543885873e-03
 2.997500000000e+00, 1.107015720468e-02, 1.335135468799e-05, 5.523637682023e-03, 9.431071363750e-06, 5.546519522654e-03, 9.450585428232e-06, 1.249954545455e+00, 1.507529312517e-03, 6.236854545455e-01, 1.064881943559e-03, 6.262690909091e-01, 1.067085317292e-03
 3.052500000000e+00, 9.804375468192e-03, 1.233849368937e-05, 4.908305608737e-03, 8.730074981086e-06, 4.896069859455e-03, 8.719186736579e-06, 1.148029090909e+00, 1.444757979675e-03, 5.747309090909e-01, 1.022235437292e-03, 5.732981818182e-01, 1.020960494132e-03
 3.107500000000e+00, 8.609688143574e-03, 1.135770613843e-05, 4.307188884590e-03, 8.033297971177e-06, 4.302499258985e-03, 8.028923491557e-06, 1.044794545455e+00, 1.378269366373e-03, 5.226818181818e-01, 9.748490029294e-04, 5.221127272727e-01, 9.743181553110e-04
 3.162500000000e+00, 7.475324229169e-03, 1.039902765259e-05, 3.730117974489e-03, 7.345798307686e-06, 3.745206254680e-03, 7.360640144855e-06, 9.395327272727e-01, 1.306997062856e-03, 4.688181818182e-01, 9.232533207170e-04, 4.707145454545e-01, 9.251187102741e-04
 3.217500000000e+00, 6.539910231263e-03, 9.560393625705e-06, 3.234386452125e-03, 6.723351774433e-06, 3.305523779138e-03, 6.796886581050e-06, 8.508036363636e-01, 1.243750659288e-03, 4.207745454545e-01, 8.746682960409e-04, 4.300290909091e-01, 8.842347394104e-04
 3.272500000000e+00, 5.723437214750e-03, 8.793411928315e-06, 2.865096127318e-03, 6.221549423928e-06, 2.858341087432e-03, 6.214210819296e-06, 7.702581818182e-01, 1.183414306778e-03, 3.855836363636e-01, 8.372939489957e-04, 3.846745454545e-01, 8.363063221469e-04
 3.327500000000e+00, 4.919670648628e-03, 8.017864824977e-06, 2.458273797896e-03, 5.667686781204e-06, 2.461396850732e-03, 5.671285824376e-06, 6.845290909091e-01, 1.115615680738e-03, 3.420472727273e-01, 7.886089856395e-04, 3.424818181818e-01, 7.891097609813e-04
 3.382500000000e+00, 4.248405494377e-03, 7.329664810772e-06, 2.116773408827e-03, 5.173784308066e-06, 2.131632085550e-03, 5.191911225347e-06, 6.108309090909e-01, 1.053850868431e-03, 3.043472727273e-01, 7.438808222329e-04, 3.064836363636e-01, 7.464870897789e-04
 3.437500000000e+00, 3.700658082038e-03, 6.731407222556e-06, 1.842149871103e-03, 4.749291911752e-06, 1.858508210935e-03, 4.770332224578e-06, 5.495200000000e-01, 9.995635411155e-04, 2.735454545455e-01, 7.052342673898e-04, 2.759745454545e-01, 7.083585962113e-04
 3.492500000000e+00, 3.132653772113e-03, 6.095776284114e-06, 1.563901175636e-03, 4.307025805522e-06, 1.568752596477e-03, 4.313701104218e-06, 4.801800000000e-01, 9.343738788379e-04, 2.397181818182e-01, 6.601903056463e-04, 2.404618181818e-01, 6.612135099838e-04
 3.547500000000e+00, 2.683414830374e-03, 5.554319747755e-06, 1.338471088621e-03, 3.922757549366e-06, 1.344943741753e-03, 3.932231054910e-06, 4.243763636364e-01, 8.784038868480e-04, 2.116763636364e-01, 6.203757858770e-04, 2.127000000000e-01, 6.218740006844e-04
 3.602500000000e+00, 2.292916897126e-03, 5.055913944655e-06, 1.145181961203e-03, 3.573080207007e-06, 1.147734935923e-03, 3.577060755712e-06, 3.739509090909e-01, 8.245670038279e-04, 1.867672727273e-01, 5.827322365411e-04, 1.871836363636e-01, 5.833814226538e-04
 3.657500000000e+00, 1.943909311606e-03, 4.585252925076e-06, 9.712840886402e-04, 3.241144798933e-06, 9.726252229659e-04, 3.243381688803e-06, 3.267854545455e-01, 7.708147455134e-04, 1.632800000000e-01, 5.448602823410e-04, 1.635054545455e-01, 5.452363199825e-04
 3.712500000000e+00, 1.689963738480e-03, 4.211938122855e-06, 8.318547244706e-04, 2.955064965870e-06, 8.581090140091e-04, 3.001335335854e-06, 2.927036363636e-01, 7.295124603131e-04, 1.440781818182e-01, 5.118206039019e-04, 1.486254545455e-01, 5.198346844657e-04
 3.767500000000e+00, 1.415670886101e-03, 3.798724135914e-06, 6.990845271307e-04, 2.669447910458e-06, 7.165863589707e-04, 2.702656640072e-06, 2.525145454545e-01, 6.775819916231e-04, 1.246963636364e-01, 4.761519307501e-04, 1.278181818182e-01, 4.820754030387e-04
 3.822500000000e+00, 1.174699592065e-03, 3.410561551973e-06, 5.956576131288e-04, 2.428627069336e-06, 5.790419789366e-04, 2.394514701955e-06, 2.156945454545e-01, 6.262362979151e-04, 1.093727272727e-01, 4.459366593276e-04, 1.063218181818e-01, 4.396730565934e-04
 3.877500000000e+00, 9.967065238703e-04, 3.097005142268e-06, 5.051471948320e-04, 2.204790093203e-06, 4.915593290384e-04, 2.174934825724e-06, 1.883163636364e-01, 5.851439040354e-04, 9.544181818182e-02, 4.165700163387e-04, 9.287454545455e-02, 4.109292030476e-04
 3.932500000000e+00, 8.355609426972e-04, 2.795957192902e-06, 4.167092273761e-04, 1.974503968678e-06, 4.188517153211e-04, 1.979573363686e-06, 1.623800000000e-01, 5.433565713566e-04, 8.098181818182e-02, 3.837182161710e-04, 8.139818181818e-02, 3.847033847198e-04
 3.987500000000e+00, 6.917011040624e-04, 2.508816047545e-06, 3.434346256597e-04, 1.767793872370e-06, 3.482664784027e-04, 1.780186165890e-06, 1.382090909091e-01, 5.012875982890e-04, 6.862181818182e-02, 3.532236432471e-04, 6.958727272727e-02, 3.556997526701e-04
 4.042500000000e+00, 5.845688612026e-04, 2.274983147561e-06, 2.888757883761e-04, 1.599248370617e-06, 2.956930728265e-04, 1.618008952622e-06, 1.200472727273e-01, 4.671913618583e-04, 5.932363636364e-02, 3.284222237072e-04, 6.072363636364e-02, 3.322749036118e-04
 4.097500000000e+00, 4.840641152058e-04, 2.042410079039e-06, 2.371028282022e-04, 1.429420044610e-06, 2.469612870036e-04, 1.458834215059e-06, 1.021309090909e-01, 4.309205982353e-04, 5.002545454545e-02, 3.015880831545e-04, 5.210545454545e-02, 3.077940709024e-04
 4.152500000000e+00, 4.016745492365e-04, 1.835853683023e-06, 2.013449162014e-04, 1.299784165347e-06, 2.003296330351e-04, 1.296502938285e-06, 8.703818181818e-02, 3.978080437465e-04, 4.362909090909e-02, 2.816480424834e-04, 4.340909090909e-02, 2.809370389157e-04
 4.207500000000e+00, 3.353561562889e-04, 1.655539885079e-06, 1.708123624019e-04, 1.181533816805e-06, 1.645437938870e-04, 1.159650874545e-06, 7.460545454545e-02, 3.683018883901e-04, 3.800000000000e-02, 2.628514962691e-04, 3.660545454545e-02, 2.579832783357e-04
 4.262500000000e+00, 2.690238912173e-04, 1.463665187629e-06, 1.354317058264e-04, 1.038499980673e-06, 1.335921853909e-04, 1.031423080807e-06, 6.142363636364e-02, 3.341845879794e-04, 3.092181818182e-02, 2.371107074835e-04, 3.050181818182e-02, 2.354949070355e-04
 4.317500000000e+00, 2.275730588414e-04, 1.329042484650e-06, 1.137942911212e-04, 9.398070051862e-07, 1.137787677202e-04, 9.397429004826e-07, 5.330909090909e-02, 3.113287969892e-04, 2.665636363636e-02, 2.201502116794e-04, 2.665272727273e-02, 2.201351951239e-04
 4.372500000000e+00, 1.907506453374e-04, 1.201473095020e-06, 1.001126829790e-04, 8.704134478110e-07, 9.063796235842e-05, 8.282016831227e-07, 4.582909090909e-02, 2.886617741141e-04, 2.405272727273e-02, 2.091225272537e-04, 2.177636363636e-02, 1.989808745326e-04
 4.427500000000e+00, 1.545322667203e-04, 1.067977119667e-06, 7.516628954861e-05, 7.448415878668e-07, 7.936597717166e-05, 7.653666684122e-07, 3.806727272727e-02, 2.630840609777e-04, 1.851636363636e-02, 1.834832845315e-04, 1.955090909091e-02, 1.885394055311e-04
 4.482500000000e+00, 1.293481648027e-04, 9.650967127540e-07, 6.190537064015e-05, 6.676592415822e-07, 6.744279416257e-05, 6.968807660558e-07, 3.266000000000e-02, 2.436838488325e-04, 1.563090909091e-02, 1.685818338693e-04, 1.702909090909e-02, 1.759601758100e-04
 4.537500000000e+00, 1.031327400126e-04, 8.513197417571e-07, 5.239559209143e-05, 6.067947334365e-07, 5.073714792116e-05, 5.971142722956e-07, 2.668363636364e-02, 2.202628032132e-04, 1.355636363636e-02, 1.569966046903e-04, 1.312727272727e-02, 1.544919693545e-04
 4.592500000000e+00, 8.340384353118e-05, 7.564060526251e-07, 4.179796172359e-05, 5.354753888348e-07, 4.160588180758e-05, 5.342436002425e-07, 2.210545454545e-02, 2.004787658012e-04, 1.107818181818e-02, 1.419230381592e-04, 1.102727272727e-02, 1.415965634359e-04
 4.647500000000e+00, 7.248547313794e-05, 6.968146607779e-07, 3.624608586539e-05, 4.927451382921e-07, 3.623938727255e-05, 4.926996043884e-07, 1.967454545455e-02, 1.891346103347e-04, 9.838181818182e-03, 1.337445449571e-04, 9.836363636364e-03, 1.337321858068e-04
 4.702500000000e+00, 5.467179318987e-05, 5.980866423130e-07, 2.706109820887e-05, 4.207800611165e-07, 2.761069498100e-05, 4.250314951625e-07, 1.519272727273e-02, 1.662021073749e-04, 7.520000000000e-03, 1.169304377514e-04, 7.672727272727e-03, 1.181118674103e-04
 4.757500000000e+00, 4.411406137287e-05, 5.310324119297e-07, 2.225199936806e-05, 3.771525316620e-07, 2.186206200481e-05, 3.738333724814e-07, 1.254727272727e-02, 1.510404685523e-04, 6.329090909091e-03, 1.072727272727e-04, 6.218181818182e-03, 1.063286655797e-04
 4.812500000000e+00, 3.908210745812e-05, 4.941167821479e-07, 1.980968074643e-05, 3.517866509250e-07, 1.927242671168e-05, 3.469834961942e-07, 1.137454545455e-02, 1.438088722421e-04, 5.765454545455e-03, 1.023847870931e-04, 5.609090909091e-03, 1.009868660145e-04
 4.867500000000e+00, 2.903154058833e-05, 4.210566143312e-07, 1.460737170536e-05, 2.986699250648e-07, 1.442416888297e-05, 2.967910853341e-07, 8.643636363636e-03, 1.253622849159e-04, 4.349090909091e-03, 8.892377644100e-05, 4.294545454545e-03, 8.836438458344e-05
 4.922500000000e+00, 2.158538406589e-05, 3.590092426569e-07, 1.115991225979e-05, 2.581404896259e-07, 1.042547180610e-05, 2.495017513542e-07, 6.572727272727e-03, 1.093179455677e-04, 3.398181818182e-03, 7.860351389534e-05, 3.174545454545e-03, 7.597302696646e-05
 4.977500000000e+00, 1.874002678933e-05, 3.308151184392e-07, 9.273656136322e-06, 2.327157298424e-07, 9.466370653008e-06, 2.351213126705e-07, 5.834545454545e-03, 1.029964293692e-04, 2.887272727273e-03, 7.245403216426e-05, 2.947272727273e-03, 7.320298959708e-05
 5.032500000000e+00, 1.557904007813e-05, 2.983308225865e-07, 7.992327491492e-06, 2.136802651275e-07, 7.586712586635e-06, 2.081874732066e-07, 4.958181818182e-03, 9.494670101198e-05, 2.543636363636e-03, 6.800583348824e-05, 2.414545454545e-03, 6.625769875741e-05
 5.087500000000e+00, 1.083348396766e-05, 2.460884657202e-07, 5.310531356695e-06, 1.722963887285e-07, 5.522952610963e-06, 1.757085296497e-07, 3.523636363636e-03, 8.004131164747e-05, 1.727272727273e-03, 5.604012729972e-05, 1.796363636364e-03, 5.714994052910e-05
 5.142500000000e+00, 9.711203688290e-06, 2.305015683249e-07, 4.940403904522e-06, 1.644063475339e-07, 4.770799783768e-06, 1.615596666586e-07, 3.227272727273e-03, 7.660136157433e-05, 1.641818181818e-03, 5.463628800479e-05, 1.585454545455e-03, 5.369026567358e-05
 5.197500000000e+00, 7.053751778906e-06, 1.943691275673e-07, 3.010029232912e-06, 1.269704198395e-07, 4.043722545994e-06, 1.471661314198e-07, 2.394545454545e-03, 6.598271749682e-05, 1.021818181818e-03, 4.310279851320e-05, 1.372727272727e-03, 4.995866059649e-05
 5.252500000000e+00, 5.097504537652e-06, 1.635025342782e-07, 2.527774883897e-06, 1.151369909633e-07, 2.569729653754e-06, 1.160885525249e-07, 1.767272727273e-03, 5.668529915680e-05, 8.763636363636e-04, 3.991726981836e-05, 8.909090909091e-04, 4.024717022032e-05
