#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 9.625000000000e-01, 6.585108000383e-03, 3.206530361544e-05, 3.276081471584e-03, 2.261680492574e-05, 3.309026528800e-03, 2.273024044971e-05, 7.668181818182e-02, 3.733918686893e-04, 3.814909090909e-02, 2.633666331772e-04, 3.853272727273e-02, 2.646875594588e-04
 1.017500000000e+00, 6.469929147947e-03, 3.006603797625e-05, 3.235034433057e-03, 2.126012888902e-05, 3.234894714890e-03, 2.125966978134e-05, 8.419454545455e-02, 3.912556603240e-04, 4.209818181818e-02, 2.766625178088e-04, 4.209636363636e-02, 2.766565433443e-04
 1.072500000000e+00, 6.428150599683e-03, 2.843229132358e-05, 3.244068724825e-03, 2.019825551747e-05, 3.184081874858e-03, 2.001063876941e-05, 9.293636363636e-02, 4.110659394934e-04, 4.690181818182e-02, 2.920206038242e-04, 4.603454545455e-02, 2.893080945181e-04
 1.127500000000e+00, 6.209920841583e-03, 2.658258124717e-05, 3.150875123292e-03, 1.893519201546e-05, 3.059045718291e-03, 1.865722726184e-05, 9.922363636364e-02, 4.247429947277e-04, 5.034545454545e-02, 3.025511363103e-04, 4.887818181818e-02, 2.981097473878e-04
 1.182500000000e+00, 6.249546556159e-03, 2.542714996347e-05, 3.121204118580e-03, 1.796943889407e-05, 3.128342437579e-03, 1.798997557244e-05, 1.098345454545e-01, 4.468771347403e-04, 5.485454545455e-02, 3.158093367684e-04, 5.498000000000e-02, 3.161702648315e-04
 1.237500000000e+00, 6.213358396076e-03, 2.422679568497e-05, 3.119573510787e-03, 1.716644578076e-05, 3.093784885289e-03, 1.709534347176e-05, 1.195909090909e-01, 4.663024946630e-04, 6.004363636364e-02, 3.304092128466e-04, 5.954727272727e-02, 3.290406792405e-04
 1.292500000000e+00, 6.168188837009e-03, 2.311155875652e-05, 3.101630228912e-03, 1.638873440943e-05, 3.066558608097e-03, 1.629581334617e-05, 1.295072727273e-01, 4.852502123596e-04, 6.512181818182e-02, 3.440978142696e-04, 6.438545454545e-02, 3.421468439280e-04
 1.347500000000e+00, 6.100220992231e-03, 2.204588760356e-05, 3.040629443193e-03, 1.556454942810e-05, 3.059591549038e-03, 1.561300615925e-05, 1.392109090909e-01, 5.031011268141e-04, 6.938909090909e-02, 3.551928820670e-04, 6.982181818182e-02, 3.562986953815e-04
 1.402500000000e+00, 6.134717766272e-03, 2.124126221178e-05, 3.075963903740e-03, 1.504089376381e-05, 3.058753862532e-03, 1.499875778641e-05, 1.516581818182e-01, 5.251115583953e-04, 7.604181818182e-02, 3.718304065561e-04, 7.561636363636e-02, 3.707887505314e-04
 1.457500000000e+00, 5.976003744632e-03, 2.017366588409e-05, 3.003086427813e-03, 1.430089799439e-05, 2.972917316819e-03, 1.422888301157e-05, 1.595472727273e-01, 5.385962777566e-04, 8.017636363636e-02, 3.818051945843e-04, 7.937090909091e-02, 3.798825394798e-04
 1.512500000000e+00, 5.908408670802e-03, 1.932990308385e-05, 2.964860200935e-03, 1.369293426708e-05, 2.943548469866e-03, 1.364363237515e-05, 1.698709090909e-01, 5.557483228469e-04, 8.524181818182e-02, 3.936815006664e-04, 8.462909090909e-02, 3.922640365623e-04
 1.567500000000e+00, 5.895006607347e-03, 1.863056581018e-05, 2.919505864208e-03, 1.311108317415e-05, 2.975500743138e-03, 1.323621850862e-05, 1.820345454545e-01, 5.753015738084e-04, 9.015272727273e-02, 4.048630010099e-04, 9.188181818182e-02, 4.087271109673e-04
 1.622500000000e+00, 5.800513725568e-03, 1.785424354563e-05, 2.919326653427e-03, 1.266629420670e-05, 2.881187072141e-03, 1.258328270588e-05, 1.919054545455e-01, 5.906936670259e-04, 9.658363636364e-02, 4.190544255467e-04, 9.532181818182e-02, 4.163080550436e-04
 1.677500000000e+00, 5.686565230090e-03, 1.709845050243e-05, 2.856495468222e-03, 1.211849010458e-05, 2.830069761869e-03, 1.206230521788e-05, 2.011054545455e-01, 6.046869280807e-04, 1.010200000000e-01, 4.285705627697e-04, 1.000854545455e-01, 4.265835835086e-04
 1.732500000000e+00, 5.631944122727e-03, 1.647598593105e-05, 2.830239177570e-03, 1.167975715340e-05, 2.801704945156e-03, 1.162073083923e-05, 2.124472727273e-01, 6.215044397227e-04, 1.067618181818e-01, 4.405818842102e-04, 1.056854545455e-01, 4.383553032653e-04
 1.787500000000e+00, 5.520605620876e-03, 1.581043806164e-05, 2.760008494054e-03, 1.117907193681e-05, 2.760597126822e-03, 1.118026396525e-05, 2.216781818182e-01, 6.348631660991e-04, 1.108272727273e-01, 4.488921164728e-04, 1.108509090909e-01, 4.489399819998e-04
 1.842500000000e+00, 5.430224771548e-03, 1.521244447926e-05, 2.711532579772e-03, 1.074972901344e-05, 2.718692191776e-03, 1.076391161113e-05, 2.316727272727e-01, 6.490170571687e-04, 1.156836363636e-01, 4.586217224440e-04, 1.159890909091e-01, 4.592268025697e-04
 1.897500000000e+00, 5.415151203826e-03, 1.475101925267e-05, 2.696023225768e-03, 1.040827002258e-05, 2.719127978057e-03, 1.045277399209e-05, 2.450272727273e-01, 6.674609593313e-04, 1.219909090909e-01, 4.709582283946e-04, 1.230363636364e-01, 4.729719646436e-04
 1.952500000000e+00, 5.284900296911e-03, 1.416206951034e-05, 2.637782246170e-03, 1.000524650030e-05, 2.647118050741e-03, 1.002293646013e-05, 2.531963636364e-01, 6.784961494315e-04, 1.263745454545e-01, 4.793452835133e-04, 1.268218181818e-01, 4.801927987454e-04
 2.007500000000e+00, 5.225468734888e-03, 1.369642468722e-05, 2.603867175139e-03, 9.668386435635e-06, 2.621601559749e-03, 9.701255225168e-06, 2.646509090909e-01, 6.936738938971e-04, 1.318763636364e-01, 4.896684660171e-04, 1.327745454545e-01, 4.913331501770e-04
 2.062500000000e+00, 5.174230722681e-03, 1.326568845221e-05, 2.595379927686e-03, 9.395228980400e-06, 2.578850794994e-03, 9.365263611713e-06, 2.766109090909e-01, 7.091748202100e-04, 1.387472727273e-01, 5.022626490145e-04, 1.378636363636e-01, 5.006607204733e-04
 2.117500000000e+00, 5.076958567715e-03, 1.279911396171e-05, 2.535268735073e-03, 9.044615243136e-06, 2.541689832643e-03, 9.056061688640e-06, 2.860781818182e-01, 7.212088107894e-04, 1.428581818182e-01, 5.096490446968e-04, 1.432200000000e-01, 5.102940328869e-04
 2.172500000000e+00, 4.957367316878e-03, 1.232729786972e-05, 2.484216673945e-03, 8.726439392808e-06, 2.473150642933e-03, 8.706981583333e-06, 2.940381818182e-01, 7.311736291970e-04, 1.473472727273e-01, 5.175945635644e-04, 1.466909090909e-01, 5.164404552334e-04
 2.227500000000e+00, 4.868910741794e-03, 1.191518761544e-05, 2.421086051551e-03, 8.402143438926e-06, 2.447824690243e-03, 8.448412960013e-06, 3.035981818182e-01, 7.429648001183e-04, 1.509654545455e-01, 5.239109128737e-04, 1.526327272727e-01, 5.267960227515e-04
 2.282500000000e+00, 4.838217220056e-03, 1.159137915213e-05, 2.413179592421e-03, 8.186292390358e-06, 2.425037627635e-03, 8.206380904396e-06, 3.167654545455e-01, 7.589052576459e-04, 1.579945454545e-01, 5.359690382078e-04, 1.587709090909e-01, 5.372842638355e-04
 2.337500000000e+00, 4.709768397821e-03, 1.116739457519e-05, 2.349522169413e-03, 7.887545167708e-06, 2.360246228408e-03, 7.905525461679e-06, 3.233945454545e-01, 7.668051138618e-04, 1.613290909091e-01, 5.415954392669e-04, 1.620654545455e-01, 5.428300496564e-04
 2.392500000000e+00, 4.606863295412e-03, 1.079083064350e-05, 2.301965652934e-03, 7.627841033925e-06, 2.304897642478e-03, 7.632697238713e-06, 3.313890909091e-01, 7.762252378239e-04, 1.655890909091e-01, 5.486994390194e-04, 1.658000000000e-01, 5.490487641863e-04
 2.447500000000e+00, 4.562328278706e-03, 1.049724057893e-05, 2.274981075448e-03, 7.412603649032e-06, 2.287347203258e-03, 7.432722712054e-06, 3.434472727273e-01, 7.902212264783e-04, 1.712581818182e-01, 5.580130037882e-04, 1.721890909091e-01, 5.595275456849e-04
 2.502500000000e+00, 4.491963693518e-03, 1.018706354430e-05, 2.246986812021e-03, 7.204953101042e-06, 2.244976881497e-03, 7.201729963517e-06, 3.535181818182e-01, 8.017233504012e-04, 1.768381818182e-01, 5.670308342076e-04, 1.766800000000e-01, 5.667771728258e-04
 2.557500000000e+00, 4.378264752712e-03, 9.841033767479e-06, 2.191311167768e-03, 6.962123744951e-06, 2.186953584944e-03, 6.955197953520e-06, 3.598818181818e-01, 8.089070271128e-04, 1.801200000000e-01, 5.722682142937e-04, 1.797618181818e-01, 5.716989324999e-04
 2.612500000000e+00, 4.272707448797e-03, 9.517020021431e-06, 2.134742661856e-03, 6.727011478517e-06, 2.137964786941e-03, 6.732086352404e-06, 3.664727272727e-01, 8.162806193870e-04, 1.830981818182e-01, 5.769798827723e-04, 1.833745454545e-01, 5.774151578049e-04
 2.667500000000e+00, 4.216796472650e-03, 9.259614841450e-06, 2.106730923629e-03, 6.544947051031e-06, 2.110065549021e-03, 6.550124816459e-06, 3.770654545455e-01, 8.279936918353e-04, 1.883836363636e-01, 5.852484109157e-04, 1.886818181818e-01, 5.857114061034e-04
 2.722500000000e+00, 4.127027349934e-03, 8.975468420326e-06, 2.066568534471e-03, 6.351310663127e-06, 2.060458815464e-03, 6.341915028184e-06, 3.844127272727e-01, 8.360216692197e-04, 1.924909090909e-01, 5.915940086532e-04, 1.919218181818e-01, 5.907188504954e-04
 2.777500000000e+00, 4.011021497941e-03, 8.673213856349e-06, 2.009242891291e-03, 6.138592159649e-06, 2.001778606650e-03, 6.127179195638e-06, 3.888545454545e-01, 8.408378348188e-04, 1.947890909091e-01, 5.951151010276e-04, 1.940654545455e-01, 5.940086539704e-04
 2.832500000000e+00, 3.948415796498e-03, 8.438172948884e-06, 1.983458954661e-03, 5.980652803464e-06, 1.964956841837e-03, 5.952693067822e-06, 3.980945454545e-01, 8.507692192733e-04, 1.999800000000e-01, 6.029925372673e-04, 1.981145454545e-01, 6.001735286255e-04
 2.887500000000e+00, 3.832789133364e-03, 8.155350454308e-06, 1.915526925146e-03, 5.765398033057e-06, 1.917262208218e-03, 5.768008889816e-06, 4.015890909091e-01, 8.544951629302e-04, 2.007036363636e-01, 6.040825295267e-04, 2.008854545455e-01, 6.043560879082e-04
 2.942500000000e+00, 3.754867319045e-03, 7.921149816896e-06, 1.885446204323e-03, 5.613038259461e-06, 1.869421114722e-03, 5.589133736058e-06, 4.085545454545e-01, 8.618737995095e-04, 2.051490909091e-01, 6.107359061881e-04, 2.034054545455e-01, 6.081349350050e-04
 2.997500000000e+00, 3.652447387376e-03, 7.669029770140e-06, 1.830515045221e-03, 5.429190626958e-06, 1.821932342155e-03, 5.416447798275e-06, 4.124054545455e-01, 8.659261511085e-04, 2.066872727273e-01, 6.130212405148e-04, 2.057181818182e-01, 6.115824211431e-04
 3.052500000000e+00, 3.581208167209e-03, 7.457048352384e-06, 1.794773244369e-03, 5.279064512594e-06, 1.786434922840e-03, 5.266787256161e-06, 4.193363636364e-01, 8.731722350522e-04, 2.101563636364e-01, 6.181443838933e-04, 2.091800000000e-01, 6.167067964011e-04
 3.107500000000e+00, 3.492752243530e-03, 7.234038362879e-06, 1.756826645279e-03, 5.130519849766e-06, 1.735925598252e-03, 5.099909519468e-06, 4.238490909091e-01, 8.778580242521e-04, 2.131927272727e-01, 6.225938808693e-04, 2.106563636364e-01, 6.188792856833e-04
 3.162500000000e+00, 3.396367531249e-03, 7.009467980255e-06, 1.705467513540e-03, 4.967060405491e-06, 1.690900017708e-03, 4.945801481501e-06, 4.268709090909e-01, 8.809817964180e-04, 2.143509090909e-01, 6.242827289136e-04, 2.125200000000e-01, 6.216108107168e-04
 3.217500000000e+00, 3.332441361029e-03, 6.824504715166e-06, 1.668037547413e-03, 4.828283820606e-06, 1.664403813617e-03, 4.823021869638e-06, 4.335309090909e-01, 8.878276952928e-04, 2.170018181818e-01, 6.281311649095e-04, 2.165290909091e-01, 6.274466162140e-04
 3.272500000000e+00, 3.235407413867e-03, 6.611400173648e-06, 1.617345689820e-03, 4.674448554459e-06, 1.618061724047e-03, 4.675483180146e-06, 4.354200000000e-01, 8.897599267627e-04, 2.176618181818e-01, 6.290856542082e-04, 2.177581818182e-01, 6.292248937718e-04
 3.327500000000e+00, 3.145789705334e-03, 6.411439651437e-06, 1.567994665164e-03, 4.526505013271e-06, 1.577795040170e-03, 4.540628895742e-06, 4.377090909091e-01, 8.920956847468e-04, 2.181727272727e-01, 6.298235355641e-04, 2.195363636364e-01, 6.317887501320e-04
 3.382500000000e+00, 3.070586643315e-03, 6.231345217531e-06, 1.527876628978e-03, 4.395570778699e-06, 1.542710014337e-03, 4.416856432973e-06, 4.414854545455e-01, 8.959357267384e-04, 2.196763636364e-01, 6.319901662589e-04, 2.218090909091e-01, 6.350505934163e-04
 3.437500000000e+00, 2.999465681450e-03, 6.060219194579e-06, 1.494461684065e-03, 4.277684758967e-06, 1.505003997385e-03, 4.292746182719e-06, 4.453981818182e-01, 8.998971474747e-04, 2.219163636364e-01, 6.352041384631e-04, 2.234818181818e-01, 6.374406470507e-04
 3.492500000000e+00, 2.890841876581e-03, 5.855783200652e-06, 1.446862130545e-03, 4.142727771136e-06, 1.443979746035e-03, 4.138599220424e-06, 4.431145454545e-01, 8.975872157720e-04, 2.217781818182e-01, 6.350063447331e-04, 2.213363636364e-01, 6.343735114789e-04
 3.547500000000e+00, 2.827422740014e-03, 5.701410914573e-06, 1.418327302924e-03, 4.038082626052e-06, 1.409095437090e-03, 4.024919269003e-06, 4.471509090909e-01, 9.016660428854e-04, 2.243054545455e-01, 6.386142021389e-04, 2.228454545455e-01, 6.365324451424e-04
 3.602500000000e+00, 2.744013037156e-03, 5.530935592610e-06, 1.375674329419e-03, 3.916186198962e-06, 1.368338707737e-03, 3.905730941150e-06, 4.475200000000e-01, 9.020380963533e-04, 2.243581818182e-01, 6.386892569491e-04, 2.231618181818e-01, 6.369841130912e-04
 3.657500000000e+00, 2.666207486427e-03, 5.369975055260e-06, 1.332005959874e-03, 3.795582018905e-06, 1.334201526553e-03, 3.798708890121e-06, 4.482090909091e-01, 9.027323079600e-04, 2.239200000000e-01, 6.380652574206e-04, 2.242890909091e-01, 6.385909074732e-04
 3.712500000000e+00, 2.605987552722e-03, 5.230334419320e-06, 1.308242534765e-03, 3.705846461814e-06, 1.297745017957e-03, 3.690948406492e-06, 4.513600000000e-01, 9.058998539875e-04, 2.265890909091e-01, 6.418568105810e-04, 2.247709090909e-01, 6.392764505011e-04
 3.767500000000e+00, 2.491009121373e-03, 5.038998913380e-06, 1.248430027046e-03, 3.567292400585e-06, 1.242579094328e-03, 3.558923289111e-06, 4.443236363636e-01, 8.988109684604e-04, 2.226836363636e-01, 6.363012956477e-04, 2.216400000000e-01, 6.348084893744e-04
 3.822500000000e+00, 2.445122268598e-03, 4.920540076305e-06, 1.220199496185e-03, 3.475985079170e-06, 1.224922772413e-03, 3.482706185126e-06, 4.489654545455e-01, 9.034936781441e-04, 2.240490909091e-01, 6.382491546967e-04, 2.249163636364e-01, 6.394832624668e-04
 3.877500000000e+00, 2.375788293710e-03, 4.781477814577e-06, 1.184453876302e-03, 3.376115942868e-06, 1.191334417408e-03, 3.385907741153e-06, 4.488781818182e-01, 9.034058604859e-04, 2.237890909091e-01, 6.378787159001e-04, 2.250890909091e-01, 6.397287648387e-04
 3.932500000000e+00, 2.286839239747e-03, 4.625506228993e-06, 1.147793476267e-03, 3.276976510292e-06, 1.139045763479e-03, 3.264465166830e-06, 4.444163636364e-01, 8.989047513870e-04, 2.230581818182e-01, 6.368361881823e-04, 2.213581818182e-01, 6.344047773209e-04
 3.987500000000e+00, 2.213134148832e-03, 4.487592920650e-06, 1.104310389896e-03, 3.169970083836e-06, 1.108823758936e-03, 3.176441387631e-06, 4.422072727273e-01, 8.966678443775e-04, 2.206527272727e-01, 6.333930666336e-04, 2.215545454545e-01, 6.346861005891e-04
 4.042500000000e+00, 2.166072610315e-03, 4.379220876690e-06, 1.085603853847e-03, 3.100245124826e-06, 1.080468756468e-03, 3.092904080768e-06, 4.448254545454e-01, 8.993183828428e-04, 2.229400000000e-01, 6.366674599392e-04, 2.218854545455e-01, 6.351599004767e-04
 4.097500000000e+00, 2.089071189780e-03, 4.242952018783e-06, 1.047452630121e-03, 3.004406524905e-06, 1.041618559659e-03, 2.996027914891e-06, 4.407654545455e-01, 8.952048567435e-04, 2.209981818182e-01, 6.338886937255e-04, 2.197672727273e-01, 6.321209215839e-04
 4.152500000000e+00, 2.013289737385e-03, 4.110115700253e-06, 1.005919067090e-03, 2.905242761018e-06, 1.007370670295e-03, 2.907338227490e-06, 4.362563636364e-01, 8.906140513319e-04, 2.179709090909e-01, 6.295321626427e-04, 2.182854545455e-01, 6.299862257447e-04
 4.207500000000e+00, 1.951739647870e-03, 3.993902410116e-06, 9.789755032512e-04, 2.828605743447e-06, 9.727641446184e-04, 2.819618060956e-06, 4.341963636364e-01, 8.885088260025e-04, 2.177890909091e-01, 6.292695489925e-04, 2.164072727273e-01, 6.272700922211e-04
 4.262500000000e+00, 1.885811051441e-03, 3.875211468351e-06, 9.472574647594e-04, 2.746504637396e-06, 9.385535866817e-04, 2.733857384941e-06, 4.305690909091e-01, 8.847897448332e-04, 2.162781818182e-01, 6.270829752523e-04, 2.142909090909e-01, 6.241953497990e-04
 4.317500000000e+00, 1.830154647456e-03, 3.768967000859e-06, 9.164783106692e-04, 2.667101454357e-06, 9.136763367865e-04, 2.663021232684e-06, 4.287145454545e-01, 8.828822071690e-04, 2.146854545455e-01, 6.247697096392e-04, 2.140290909091e-01, 6.238139158859e-04
 4.372500000000e+00, 1.768806230104e-03, 3.658652580912e-06, 8.876572123898e-04, 2.591813126547e-06, 8.811490177143e-04, 2.582294217334e-06, 4.249672727273e-01, 8.790152266002e-04, 2.132654545455e-01, 6.227000657627e-04, 2.117018181818e-01, 6.204130855279e-04
 4.427500000000e+00, 1.696570468207e-03, 3.538655726853e-06, 8.436353163488e-04, 2.495340049394e-06, 8.529351518585e-04, 2.509056075715e-06, 4.179309090909e-01, 8.717077378143e-04, 2.078200000000e-01, 6.146987436579e-04, 2.101109090909e-01, 6.180775313104e-04
 4.482500000000e+00, 1.637997241014e-03, 3.434371596108e-06, 8.179112980728e-04, 2.426854863177e-06, 8.200859429412e-04, 2.430078956171e-06, 4.135890909091e-01, 8.671678991345e-04, 2.065200000000e-01, 6.127731301966e-04, 2.070690909091e-01, 6.135872034180e-04
 4.537500000000e+00, 1.577517716611e-03, 3.329519396161e-06, 7.920687193403e-04, 2.359260288814e-06, 7.854489972708e-04, 2.349380833121e-06, 4.081527272727e-01, 8.614498637579e-04, 2.049327272727e-01, 6.104137602296e-04, 2.032200000000e-01, 6.078576388357e-04
 4.592500000000e+00, 1.524696073318e-03, 3.234101187273e-06, 7.588803081751e-04, 2.281647790033e-06, 7.658157651425e-04, 2.292050141632e-06, 4.041072727273e-01, 8.571700507296e-04, 2.011345454545e-01, 6.047306619924e-04, 2.029727272727e-01, 6.074877137145e-04
 4.647500000000e+00, 1.476858859545e-03, 3.145294292187e-06, 7.418959515682e-04, 2.229273179832e-06, 7.349629079772e-04, 2.218832412362e-06, 4.008600000000e-01, 8.537191362716e-04, 2.013709090909e-01, 6.050858828463e-04, 1.994890909091e-01, 6.022519721981e-04
 4.702500000000e+00, 1.414086323425e-03, 3.041728203304e-06, 7.042232068460e-04, 2.146533199815e-06, 7.098631165791e-04, 2.155111524925e-06, 3.929600000000e-01, 8.452648858628e-04, 1.956963636364e-01, 5.964994302159e-04, 1.972636363636e-01, 5.988832582606e-04
 4.757500000000e+00, 1.370776857365e-03, 2.960164797574e-06, 6.845126677191e-04, 2.091814902468e-06, 6.862641896458e-04, 2.094489446765e-06, 3.898872727273e-01, 8.419536509887e-04, 1.946945454545e-01, 5.949706569610e-04, 1.951927272727e-01, 5.957313721541e-04
 4.812500000000e+00, 1.311637007304e-03, 2.862512870493e-06, 6.559621878704e-04, 2.024323981553e-06, 6.556748194332e-04, 2.023880518077e-06, 3.817418181818e-01, 8.331122571766e-04, 1.909127272727e-01, 5.891638563140e-04, 1.908290909091e-01, 5.890347896950e-04
 4.867500000000e+00, 1.267647502496e-03, 2.782304801509e-06, 6.348222066301e-04, 1.968935583605e-06, 6.328252958661e-04, 1.965836380810e-06, 3.774200000000e-01, 8.283828715142e-04, 1.890072727273e-01, 5.862163310390e-04, 1.884127272727e-01, 5.852935973008e-04
 4.922500000000e+00, 1.208070951478e-03, 2.685789429448e-06, 6.033637314218e-04, 1.898083613449e-06, 6.047072200566e-04, 1.900195636163e-06, 3.678563636364e-01, 8.178201220722e-04, 1.837236363636e-01, 5.779645103349e-04, 1.841327272727e-01, 5.786076190818e-04
 4.977500000000e+00, 1.169292410080e-03, 2.613134781075e-06, 5.870784958340e-04, 1.851604943317e-06, 5.822139142461e-04, 1.843917709104e-06, 3.640490909091e-01, 8.135769404405e-04, 1.827818181818e-01, 5.764812039541e-04, 1.812672727273e-01, 5.740878499883e-04
 5.032500000000e+00, 1.125130042987e-03, 2.535298730458e-06, 5.618451978598e-04, 1.791579625911e-06, 5.632848451277e-04, 1.793873489597e-06, 3.580836363636e-01, 8.068836081027e-04, 1.788127272727e-01, 5.701877318803e-04, 1.792709090909e-01, 5.709177764250e-04
 5.087500000000e+00, 1.078311777026e-03, 2.455157515408e-06, 5.361065255079e-04, 1.731142158485e-06, 5.422052515186e-04, 1.740961014091e-06, 3.507254545455e-01, 7.985503394452e-04, 1.743709090909e-01, 5.630612902064e-04, 1.763545454545e-01, 5.662549144150e-04
 5.142500000000e+00, 1.029524368475e-03, 2.373316553178e-06, 5.158536688213e-04, 1.679966473722e-06, 5.136706996542e-04, 1.676408097320e-06, 3.421363636364e-01, 7.887116809725e-04, 1.714309090909e-01, 5.582943327524e-04, 1.707054545455e-01, 5.571117964278e-04
 5.197500000000e+00, 9.885107390448e-04, 2.300953779330e-06, 4.965316371807e-04, 1.630762295267e-06, 4.919791018640e-04, 1.623269118461e-06, 3.355709090909e-01, 7.811074994006e-04, 1.685581818182e-01, 5.535968040800e-04, 1.670127272727e-01, 5.510530864919e-04
 5.252500000000e+00, 9.500080756081e-04, 2.232077792513e-06, 4.714300158468e-04, 1.572368349761e-06, 4.785780597612e-04, 1.584243997779e-06, 3.293618181818e-01, 7.738473166080e-04, 1.634418181818e-01, 5.451302066009e-04, 1.659200000000e-01, 5.492474189950e-04
