#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 5.538475406426e-02, 1.549504279395e-04, 2.798152567772e-02, 1.101370296237e-04, 2.740322838654e-02, 1.089929806195e-04, 2.322909090909e-01, 6.498823796950e-04, 1.173581818182e-01, 4.619291205333e-04, 1.149327272727e-01, 4.571308292396e-04
 6.325000000000e-01, 5.619842011537e-02, 1.425208687655e-04, 2.800885076470e-02, 1.006153060400e-04, 2.818956935067e-02, 1.009393789566e-04, 2.827018181818e-01, 7.169402386427e-04, 1.408963636364e-01, 5.061375372481e-04, 1.418054545455e-01, 5.077677610616e-04
 6.875000000000e-01, 5.721663024408e-02, 1.323080833079e-04, 2.825203632902e-02, 9.297155990985e-05, 2.896459391506e-02, 9.413669824541e-05, 3.400236363636e-01, 7.862727220173e-04, 1.678945454545e-01, 5.525059365449e-04, 1.721290909091e-01, 5.594300523489e-04
 7.425000000000e-01, 5.638890345185e-02, 1.216227510128e-04, 2.829780689879e-02, 8.615775761703e-05, 2.809109655305e-02, 8.584249743764e-05, 3.908363636364e-01, 8.429777993802e-04, 1.961345454545e-01, 5.971668648400e-04, 1.947018181818e-01, 5.949817692880e-04
 7.975000000000e-01, 5.677200486882e-02, 1.136224362852e-04, 2.854279599896e-02, 8.056478236691e-05, 2.822920886986e-02, 8.012099518572e-05, 4.539181818182e-01, 9.084634198051e-04, 2.282127272727e-01, 6.441523355581e-04, 2.257054545455e-01, 6.406040537797e-04
 8.525000000000e-01, 5.633327828969e-02, 1.058830740630e-04, 2.745266913907e-02, 7.391563576669e-05, 2.888060915062e-02, 7.581361462319e-05, 5.146527272727e-01, 9.673325340362e-04, 2.508036363636e-01, 6.752826160729e-04, 2.638490909091e-01, 6.926222778937e-04
 9.075000000000e-01, 5.693800152754e-02, 1.000004012742e-04, 2.791514828848e-02, 7.001975751816e-05, 2.902285323906e-02, 7.139547473126e-05, 5.894381818182e-01, 1.035232237290e-03, 2.889854545455e-01, 7.248641936070e-04, 3.004527272727e-01, 7.391060045423e-04
 9.625000000000e-01, 5.540218818418e-02, 9.300737013079e-05, 2.779157589615e-02, 6.587346257166e-05, 2.761061228803e-02, 6.565864625064e-05, 6.451436363636e-01, 1.083045903807e-03, 3.236254545455e-01, 7.670788208231e-04, 3.215181818182e-01, 7.645773423250e-04
 1.017500000000e+00, 5.539224523739e-02, 8.797330820788e-05, 2.780014279384e-02, 6.232322991227e-05, 2.759210244354e-02, 6.208959631325e-05, 7.208309090909e-01, 1.144815117341e-03, 3.617690909091e-01, 8.110252668512e-04, 3.590618181818e-01, 8.079849438087e-04
 1.072500000000e+00, 5.513332273901e-02, 8.326757605980e-05, 2.723855719432e-02, 5.852762331795e-05, 2.789476554469e-02, 5.922842671916e-05, 7.971018181818e-01, 1.203858809436e-03, 3.938072727273e-01, 8.461756455610e-04, 4.032945454545e-01, 8.563076607840e-04
 1.127500000000e+00, 5.416193891510e-02, 7.850570523875e-05, 2.685150973613e-02, 5.527623727264e-05, 2.731042917897e-02, 5.574659943003e-05, 8.654127272727e-01, 1.254383388741e-03, 4.290400000000e-01, 8.832172593834e-04, 4.363727272727e-01, 8.907328211522e-04
 1.182500000000e+00, 5.411983793679e-02, 7.482585263295e-05, 2.684204505810e-02, 5.269643446872e-05, 2.727779287869e-02, 5.312244362350e-05, 9.511454545455e-01, 1.315049570131e-03, 4.717436363636e-01, 9.261294199405e-04, 4.794018181818e-01, 9.336164466319e-04
 1.237500000000e+00, 5.345575871261e-02, 7.106078866384e-05, 2.675073960308e-02, 5.026904921740e-05, 2.670501910952e-02, 5.022607267452e-05, 1.028883636364e+00, 1.367734448152e-03, 5.148818181818e-01, 9.675478077752e-04, 5.140018181818e-01, 9.667206216537e-04
 1.292500000000e+00, 5.346837456514e-02, 6.804541980415e-05, 2.659745125969e-02, 4.799217336421e-05, 2.687092330545e-02, 4.823826750726e-05, 1.122621818182e+00, 1.428681412531e-03, 5.584400000000e-01, 1.007643515607e-03, 5.641818181818e-01, 1.012810507433e-03
 1.347500000000e+00, 5.223534320470e-02, 6.451148379018e-05, 2.617917893727e-02, 4.567018969402e-05, 2.605616426742e-02, 4.556276236274e-05, 1.192043636364e+00, 1.472192944595e-03, 5.974254545455e-01, 1.042222672548e-03, 5.946181818182e-01, 1.039771112766e-03
 1.402500000000e+00, 5.206574360107e-02, 6.188124803784e-05, 2.589294828173e-02, 4.363889834180e-05, 2.617279531934e-02, 4.387408586210e-05, 1.287132727273e+00, 1.529784730710e-03, 6.401072727273e-01, 1.078810180226e-03, 6.470254545455e-01, 1.084624320839e-03
 1.457500000000e+00, 5.125561703376e-02, 5.908131136832e-05, 2.555793603860e-02, 4.171980624133e-05, 2.569768099517e-02, 4.183370794211e-05, 1.368421818182e+00, 1.577352106989e-03, 6.823454545455e-01, 1.113834861716e-03, 6.860763636364e-01, 1.116875807889e-03
 1.512500000000e+00, 5.086123669102e-02, 5.671368557207e-05, 2.535337122533e-02, 4.004167818463e-05, 2.550786546569e-02, 4.016349261862e-05, 1.462296363636e+00, 1.630558389374e-03, 7.289272727273e-01, 1.151226439086e-03, 7.333690909091e-01, 1.154728689826e-03
 1.567500000000e+00, 4.977732768876e-02, 5.413768556473e-05, 2.461501904961e-02, 3.807009710973e-05, 2.516230863915e-02, 3.849099510744e-05, 1.537096363636e+00, 1.671741804573e-03, 7.600981818182e-01, 1.175583554757e-03, 7.769981818182e-01, 1.188580652266e-03
 1.622500000000e+00, 4.929964043679e-02, 5.205112267246e-05, 2.470631516013e-02, 3.684785517906e-05, 2.459332527666e-02, 3.676350010766e-05, 1.631040000000e+00, 1.722070635232e-03, 8.173890909091e-01, 1.219082435060e-03, 8.136509090909e-01, 1.216291613576e-03
 1.677500000000e+00, 4.794641087617e-02, 4.964891867355e-05, 2.376678673963e-02, 3.495561742207e-05, 2.417962413654e-02, 3.525790600836e-05, 1.695625454545e+00, 1.755834665309e-03, 8.405127272727e-01, 1.236205872287e-03, 8.551127272727e-01, 1.246896312138e-03
 1.732500000000e+00, 4.718058210119e-02, 4.768742707668e-05, 2.377002779497e-02, 3.384831769520e-05, 2.341055430622e-02, 3.359139905390e-05, 1.779738181818e+00, 1.798857304876e-03, 8.966490909091e-01, 1.276820689988e-03, 8.830890909091e-01, 1.267129247127e-03
 1.787500000000e+00, 4.603724052514e-02, 4.565676995769e-05, 2.306507697186e-02, 3.231677359267e-05, 2.297216355328e-02, 3.225161682039e-05, 1.848610909091e+00, 1.833333233158e-03, 9.261709090909e-01, 1.297669876139e-03, 9.224400000000e-01, 1.295053526447e-03
 1.842500000000e+00, 4.525548131340e-02, 4.391629533252e-05, 2.291212215019e-02, 3.124803849046e-05, 2.234335916321e-02, 3.085775569013e-05, 1.930760000000e+00, 1.873625556848e-03, 9.775127272727e-01, 1.333152604831e-03, 9.532472727273e-01, 1.316501750665e-03
 1.897500000000e+00, 4.416599973864e-02, 4.212702289914e-05, 2.198049513351e-02, 2.971908756411e-05, 2.218550460513e-02, 2.985735910461e-05, 1.998443636364e+00, 1.906183066837e-03, 9.945836363636e-01, 1.344743055122e-03, 1.003860000000e+00, 1.350999629904e-03
 1.952500000000e+00, 4.289172223621e-02, 4.034549654698e-05, 2.140616497346e-02, 2.850215886995e-05, 2.148555726275e-02, 2.855496509147e-05, 2.054916363636e+00, 1.932928237221e-03, 1.025556363636e+00, 1.365521121728e-03, 1.029360000000e+00, 1.368051035731e-03
 2.007500000000e+00, 4.157309518048e-02, 3.863231795516e-05, 2.091339869959e-02, 2.740039953744e-05, 2.065969648089e-02, 2.723369412653e-05, 2.105525454545e+00, 1.956585827193e-03, 1.059187272727e+00, 1.387730175979e-03, 1.046338181818e+00, 1.379287155690e-03
 2.062500000000e+00, 4.070258112720e-02, 3.720641909849e-05, 2.031372589887e-02, 2.628461937601e-05, 2.038885522833e-02, 2.633318071162e-05, 2.175932727273e+00, 1.989030246707e-03, 1.085958181818e+00, 1.405158148212e-03, 1.089974545455e+00, 1.407754204691e-03
 2.117500000000e+00, 3.897690118800e-02, 3.546351267432e-05, 1.963203795172e-02, 2.516870027054e-05, 1.934486323628e-02, 2.498393999939e-05, 2.196283636364e+00, 1.998310029802e-03, 1.106232727273e+00, 1.418214451839e-03, 1.090050909091e+00, 1.407803517470e-03
 2.172500000000e+00, 3.815328393315e-02, 3.419859805155e-05, 1.912746600928e-02, 2.421425211902e-05, 1.902581792386e-02, 2.414982614862e-05, 2.263000000000e+00, 2.028434237175e-03, 1.134514545455e+00, 1.436228992539e-03, 1.128485454545e+00, 1.432407670860e-03
 2.227500000000e+00, 3.689698868990e-02, 3.280049819784e-05, 1.844528687466e-02, 2.319143839786e-05, 1.845170181524e-02, 2.319547083085e-05, 2.300690909091e+00, 2.045256556074e-03, 1.150145454545e+00, 1.446089054560e-03, 1.150545454545e+00, 1.446340494644e-03
 2.282500000000e+00, 3.576236236405e-02, 3.151414508018e-05, 1.791460306816e-02, 2.230468146015e-05, 1.784775929589e-02, 2.226303045626e-05, 2.341416363636e+00, 2.063279104037e-03, 1.172896363636e+00, 1.460321486172e-03, 1.168520000000e+00, 1.457594531474e-03
 2.337500000000e+00, 3.425637798868e-02, 3.011776959908e-05, 1.720523010457e-02, 2.134432024082e-05, 1.705114788411e-02, 2.124853028048e-05, 2.352201818182e+00, 2.068025768339e-03, 1.181390909091e+00, 1.465600037894e-03, 1.170810909091e+00, 1.459022654875e-03
 2.392500000000e+00, 3.318989415739e-02, 2.896377384197e-05, 1.652848443640e-02, 2.043942765823e-05, 1.666140972099e-02, 2.052145199963e-05, 2.387474545455e+00, 2.083473736316e-03, 1.188956363636e+00, 1.470285293055e-03, 1.198518181818e+00, 1.476185613987e-03
 2.447500000000e+00, 3.149560973217e-02, 2.758080229161e-05, 1.573657391016e-02, 1.949561670768e-05, 1.575903582200e-02, 1.950952547440e-05, 2.370956363636e+00, 2.076253778339e-03, 1.184632727273e+00, 1.467609514125e-03, 1.186323636364e+00, 1.468656551450e-03
 2.502500000000e+00, 3.012791133858e-02, 2.638246731654e-05, 1.499893326172e-02, 1.861491608764e-05, 1.512897807686e-02, 1.869544010604e-05, 2.371070909091e+00, 2.076303931636e-03, 1.180418181818e+00, 1.464996544717e-03, 1.190652727273e+00, 1.471333796423e-03
 2.557500000000e+00, 2.875195082515e-02, 2.521873921283e-05, 1.432330838362e-02, 1.779964674783e-05, 1.442864244153e-02, 1.786497643819e-05, 2.363334545455e+00, 2.072913867199e-03, 1.177338181818e+00, 1.463084029040e-03, 1.185996363636e+00, 1.468453957328e-03
 2.612500000000e+00, 2.745064028693e-02, 2.412268487383e-05, 1.369049151508e-02, 1.703565845020e-05, 1.376014877186e-02, 1.707894220056e-05, 2.354458181818e+00, 2.069017413617e-03, 1.174241818182e+00, 1.461158829138e-03, 1.180216363636e+00, 1.464871302840e-03
 2.667500000000e+00, 2.619598342204e-02, 2.307910461916e-05, 1.312925382407e-02, 1.633885522638e-05, 1.306672959797e-02, 1.629990429155e-05, 2.342441818182e+00, 2.063730874888e-03, 1.174016363636e+00, 1.461018551084e-03, 1.168425454545e+00, 1.457535562981e-03
 2.722500000000e+00, 2.506364847681e-02, 2.211875077268e-05, 1.254430719465e-02, 1.564810638841e-05, 1.251934128216e-02, 1.563252705742e-05, 2.334558181818e+00, 2.060255139460e-03, 1.168441818182e+00, 1.457545769237e-03, 1.166116363636e+00, 1.456094629565e-03
 2.777500000000e+00, 2.365848152293e-02, 2.106424965964e-05, 1.188964895450e-02, 1.493265654038e-05, 1.176883256843e-02, 1.485659390206e-05, 2.293607272727e+00, 2.042105541181e-03, 1.152660000000e+00, 1.447668972709e-03, 1.140947272727e+00, 1.440294965199e-03
 2.832500000000e+00, 2.251708934098e-02, 2.015083781366e-05, 1.133773768070e-02, 1.429881951485e-05, 1.117935166029e-02, 1.419859236243e-05, 2.270260000000e+00, 2.031685372922e-03, 1.143114545455e+00, 1.441662263724e-03, 1.127145454545e+00, 1.431556974731e-03
 2.887500000000e+00, 2.117132112499e-02, 1.916722076067e-05, 1.052577594366e-02, 1.351488099062e-05, 1.064554518132e-02, 1.359155412371e-05, 2.218272727273e+00, 2.008288609861e-03, 1.102861818182e+00, 1.416052013799e-03, 1.115410909091e+00, 1.424085613547e-03
 2.942500000000e+00, 1.971858032633e-02, 1.815217841984e-05, 9.785781957576e-03, 1.278758981505e-05, 9.932798368750e-03, 1.288328871476e-05, 2.145512727273e+00, 1.975077778571e-03, 1.064758181818e+00, 1.391374847747e-03, 1.080754545455e+00, 1.401787524721e-03
 2.997500000000e+00, 1.880093440097e-02, 1.739955560674e-05, 9.399235349108e-03, 1.230253760840e-05, 9.401699051864e-03, 1.230414985710e-05, 2.122852727273e+00, 1.964620123944e-03, 1.061287272727e+00, 1.389105187932e-03, 1.061565454545e+00, 1.389287230296e-03
 3.052500000000e+00, 1.770011379672e-02, 1.657830805080e-05, 8.872548627849e-03, 1.173752067117e-05, 8.827565168875e-03, 1.170772848682e-05, 2.072569090909e+00, 1.941212878078e-03, 1.038918181818e+00, 1.374387917860e-03, 1.033650909091e+00, 1.370899445348e-03
 3.107500000000e+00, 1.640651284318e-02, 1.567851980065e-05, 8.157116798421e-03, 1.105516573674e-05, 8.249396044756e-03, 1.111752192139e-05, 1.990947272727e+00, 1.902604565387e-03, 9.898745454545e-01, 1.341555776264e-03, 1.001072727273e+00, 1.349122763652e-03
 3.162500000000e+00, 1.551523656890e-02, 1.498155582531e-05, 7.717026036878e-03, 1.056580761676e-05, 7.798210532021e-03, 1.062123930399e-05, 1.950025454545e+00, 1.882950032913e-03, 9.699109090909e-01, 1.327958726831e-03, 9.801145454546e-01, 1.334925633240e-03
 3.217500000000e+00, 1.449613808915e-02, 1.423364201339e-05, 7.219222788590e-03, 1.004465679435e-05, 7.276915300557e-03, 1.008471292844e-05, 1.885861818182e+00, 1.851712631436e-03, 9.391781818182e-01, 1.306750433026e-03, 9.466836363636e-01, 1.311961499133e-03
 3.272500000000e+00, 1.345586382183e-02, 1.348294454611e-05, 6.718170878279e-03, 9.526963025390e-06, 6.737692943549e-03, 9.540794995506e-06, 1.810885454545e+00, 1.814529968963e-03, 9.041290909091e-01, 1.282135357277e-03, 9.067563636364e-01, 1.283996858985e-03
 3.327500000000e+00, 1.269302755874e-02, 1.287873855314e-05, 6.386616913894e-03, 9.135370145926e-06, 6.306410644843e-03, 9.077825676725e-06, 1.766123636364e+00, 1.791963695028e-03, 8.886418181818e-01, 1.271106760541e-03, 8.774818181818e-01, 1.263099951549e-03
 3.382500000000e+00, 1.158994488364e-02, 1.210631079549e-05, 5.793239983343e-03, 8.559174751051e-06, 5.796704900298e-03, 8.561733974966e-06, 1.666389090909e+00, 1.740631594309e-03, 8.329454545455e-01, 1.230628408981e-03, 8.334436363636e-01, 1.230996371285e-03
 3.437500000000e+00, 1.078264377992e-02, 1.149023769591e-05, 5.455653265321e-03, 8.173155550235e-06, 5.326990514602e-03, 8.076205214102e-06, 1.601141818182e+00, 1.706214213441e-03, 8.101236363636e-01, 1.213652366255e-03, 7.910181818182e-01, 1.199255967687e-03
 3.492500000000e+00, 9.970500145614e-03, 1.087505076352e-05, 5.024672315268e-03, 7.720166965447e-06, 4.945827830346e-03, 7.659357096704e-06, 1.528300000000e+00, 1.666951490814e-03, 7.701927272727e-01, 1.183364023969e-03, 7.581072727273e-01, 1.174042954710e-03
 3.547500000000e+00, 9.122083658909e-03, 1.024080260250e-05, 4.569520660155e-03, 7.248068550359e-06, 4.552562998754e-03, 7.234607123582e-06, 1.442638181818e+00, 1.619561209833e-03, 7.226600000000e-01, 1.146266667372e-03, 7.199781818182e-01, 1.144137771280e-03
 3.602500000000e+00, 8.473167016287e-03, 9.719152564491e-06, 4.273501306322e-03, 6.902357295552e-06, 4.199665709965e-03, 6.842469607999e-06, 1.381885454545e+00, 1.585092744373e-03, 6.969636363636e-01, 1.125702719003e-03, 6.849218181818e-01, 1.115935659747e-03
 3.657500000000e+00, 7.753941154025e-03, 9.157702839888e-06, 3.870318983381e-03, 6.469916512579e-06, 3.883622170644e-03, 6.481026278604e-06, 1.303494545455e+00, 1.539477210823e-03, 6.506290909091e-01, 1.087640558030e-03, 6.528654545455e-01, 1.089508191421e-03
 3.712500000000e+00, 7.144756905226e-03, 8.660381383436e-06, 3.569449645423e-03, 6.121303590787e-06, 3.575307259803e-03, 6.126324187960e-06, 1.237480000000e+00, 1.499987878739e-03, 6.182327272727e-01, 1.060216725077e-03, 6.192472727273e-01, 1.061086298202e-03
 3.767500000000e+00, 6.539650696720e-03, 8.164580619703e-06, 3.268856988415e-03, 5.772375386324e-06, 3.270793708305e-03, 5.774085130564e-06, 1.166483636364e+00, 1.456323912748e-03, 5.830690909091e-01, 1.029624018676e-03, 5.834145454545e-01, 1.029928987362e-03
 3.822500000000e+00, 5.988203268123e-03, 7.700355043883e-06, 2.971812127169e-03, 5.424667931313e-06, 3.016391140955e-03, 5.465203165193e-06, 1.099534545455e+00, 1.413914325201e-03, 5.456745454545e-01, 9.960600068219e-04, 5.538600000000e-01, 1.003502955560e-03
 3.877500000000e+00, 5.471993299109e-03, 7.256564409814e-06, 2.720363867698e-03, 5.116485820933e-06, 2.751629431411e-03, 5.145804104119e-06, 1.033870909091e+00, 1.371045327207e-03, 5.139818181818e-01, 9.667018137431e-04, 5.198890909091e-01, 9.722411699584e-04
 3.932500000000e+00, 4.941737325586e-03, 6.799567365923e-06, 2.470382158980e-03, 4.807546830639e-06, 2.471355166606e-03, 4.808493509920e-06, 9.603600000000e-01, 1.321404211780e-03, 4.800854545455e-01, 9.342818871348e-04, 4.802745454545e-01, 9.344658614850e-04
 3.987500000000e+00, 4.476643319857e-03, 6.382426630058e-06, 2.274410413184e-03, 4.549293977547e-06, 2.202232906673e-03, 4.476527001362e-06, 8.944800000000e-01, 1.275275371333e-03, 4.544509090909e-01, 9.089963587195e-04, 4.400290909091e-01, 8.944567583522e-04
 4.042500000000e+00, 4.081348835399e-03, 6.011214190341e-06, 2.052985370983e-03, 4.263372429912e-06, 2.028363464416e-03, 4.237729529598e-06, 8.381472727273e-01, 1.234465119893e-03, 4.216018181818e-01, 8.755277039195e-04, 4.165454545454e-01, 8.702616686381e-04
 4.097500000000e+00, 3.699222932102e-03, 5.646076432821e-06, 1.851278958864e-03, 3.994178165593e-06, 1.847943973238e-03, 3.990578888677e-06, 7.804854545455e-01, 1.191244921420e-03, 3.905945454545e-01, 8.427169755181e-04, 3.898909090909e-01, 8.419575773063e-04
 4.152500000000e+00, 3.342916319150e-03, 5.296191260059e-06, 1.669763224041e-03, 3.743073485437e-06, 1.673153095109e-03, 3.746871060731e-06, 7.243709090909e-01, 1.147622767519e-03, 3.618181818182e-01, 8.110802917526e-04, 3.625527272727e-01, 8.119031819494e-04
 4.207500000000e+00, 3.031208395527e-03, 4.977306716668e-06, 1.533028693297e-03, 3.539660816421e-06, 1.498179702231e-03, 3.499197544650e-06, 6.743418181818e-01, 1.107283176544e-03, 3.410472727273e-01, 7.874553640767e-04, 3.332945454545e-01, 7.784536483598e-04
 4.262500000000e+00, 2.722888409079e-03, 4.656517506674e-06, 1.362137010937e-03, 3.293492775850e-06, 1.360751398142e-03, 3.291817222354e-06, 6.216909090909e-01, 1.063177834343e-03, 3.110036363636e-01, 7.519715134397e-04, 3.106872727273e-01, 7.515889504332e-04
 4.317500000000e+00, 2.415254916714e-03, 4.329721158416e-06, 1.211166793788e-03, 3.066058368071e-06, 1.204088122926e-03, 3.057085440941e-06, 5.657745454545e-01, 1.014239119604e-03, 2.837163636364e-01, 7.182255452741e-04, 2.820581818182e-01, 7.161236330769e-04
 4.372500000000e+00, 2.143716081753e-03, 4.027770112636e-06, 1.075902959544e-03, 2.853432431757e-06, 1.067813122209e-03, 2.842684547684e-06, 5.150418181818e-01, 9.676981292849e-04, 2.584927272727e-01, 6.855558160059e-04, 2.565490909091e-01, 6.829735665177e-04
 4.427500000000e+00, 1.931457742225e-03, 3.775678147510e-06, 9.587318520146e-04, 2.660118227724e-06, 9.727258902102e-04, 2.679461977360e-06, 4.757927272727e-01, 9.300955251749e-04, 2.361727272727e-01, 6.552899806022e-04, 2.396200000000e-01, 6.600550941192e-04
 4.482500000000e+00, 1.774661429612e-03, 3.574772891869e-06, 8.943407041417e-04, 2.537711217080e-06, 8.803207254705e-04, 2.517741648213e-06, 4.480963636364e-01, 9.026187795282e-04, 2.258181818182e-01, 6.407640067893e-04, 2.222781818182e-01, 6.357217541978e-04
 4.537500000000e+00, 1.531601300473e-03, 3.280705825227e-06, 7.611485737928e-04, 2.312752427744e-06, 7.704527266803e-04, 2.326844842194e-06, 3.962727272727e-01, 8.488202800173e-04, 1.969327272727e-01, 5.983807350945e-04, 1.993400000000e-01, 6.020268794966e-04
 4.592500000000e+00, 1.396777709251e-03, 3.095462953376e-06, 7.094060098080e-04, 2.206019741382e-06, 6.873716994427e-04, 2.171489764276e-06, 3.702036363636e-01, 8.204252072317e-04, 1.880218181818e-01, 5.846861134315e-04, 1.821818181818e-01, 5.755342469580e-04
 4.647500000000e+00, 1.220731463658e-03, 2.859577424001e-06, 6.050704941876e-04, 2.013236419542e-06, 6.156609694700e-04, 2.030778708497e-06, 3.313400000000e-01, 7.761677419452e-04, 1.642327272727e-01, 5.464475809057e-04, 1.671072727273e-01, 5.512090392571e-04
 4.702500000000e+00, 1.076123565475e-03, 2.653465923050e-06, 5.334948952739e-04, 1.868304146980e-06, 5.426286702013e-04, 1.884229555857e-06, 2.990436363636e-01, 7.373708039239e-04, 1.482527272727e-01, 5.191824469521e-04, 1.507909090909e-01, 5.236079537748e-04
 4.757500000000e+00, 9.585811023374e-04, 2.475408850154e-06, 4.729300974568e-04, 1.738725344316e-06, 4.856510048806e-04, 1.761954355951e-06, 2.726472727273e-01, 7.040755030887e-04, 1.345145454545e-01, 4.945421122882e-04, 1.381327272727e-01, 5.011490928089e-04
 4.812500000000e+00, 8.784165939567e-04, 2.342560860928e-06, 4.390365006300e-04, 1.656116679991e-06, 4.393800933267e-04, 1.656764596859e-06, 2.556563636364e-01, 6.817842415795e-04, 1.277781818182e-01, 4.819999657076e-04, 1.278781818182e-01, 4.821885369064e-04
 4.867500000000e+00, 7.392722424364e-04, 2.124749093659e-06, 3.627293748140e-04, 1.488321708394e-06, 3.765428676224e-04, 1.516396123488e-06, 2.201054545455e-01, 6.326070941249e-04, 1.079963636364e-01, 4.431219073724e-04, 1.121090909091e-01, 4.514805762641e-04
 4.922500000000e+00, 6.585363313578e-04, 1.982967559309e-06, 3.232851629586e-04, 1.389372267907e-06, 3.352511683993e-04, 1.414851597322e-06, 2.005236363636e-01, 6.038115846455e-04, 9.844000000000e-02, 4.230624282323e-04, 1.020836363636e-01, 4.308208578635e-04
 4.977500000000e+00, 5.707211212510e-04, 1.825627704794e-06, 2.870278331865e-04, 1.294679440238e-06, 2.836932880645e-04, 1.287137002628e-06, 1.776890909091e-01, 5.683934151450e-04, 8.936363636364e-02, 4.030872595890e-04, 8.832545454545e-02, 4.007389867946e-04
 5.032500000000e+00, 5.061959754905e-04, 1.700541059043e-06, 2.511041905369e-04, 1.197718502245e-06, 2.550917849536e-04, 1.207191071402e-06, 1.611018181818e-01, 5.412138179077e-04, 7.991636363636e-02, 3.811856232059e-04, 8.118545454545e-02, 3.842003609516e-04
 5.087500000000e+00, 4.366486582465e-04, 1.562331722804e-06, 2.212143761879e-04, 1.112023230209e-06, 2.154342820586e-04, 1.097399083086e-06, 1.420218181818e-01, 5.081549838418e-04, 7.195090909091e-02, 3.616902469113e-04, 7.007090909091e-02, 3.569336813647e-04
 5.142500000000e+00, 3.872445053843e-04, 1.455559573722e-06, 1.954605425171e-04, 1.034110393052e-06, 1.917839628672e-04, 1.024338502466e-06, 1.286909090909e-01, 4.837183799220e-04, 6.495636363636e-02, 3.436604128189e-04, 6.373454545455e-02, 3.404129723373e-04
 5.197500000000e+00, 3.430040785305e-04, 1.355398001577e-06, 1.721286823618e-04, 9.601604678790e-07, 1.708753961687e-04, 9.566585695012e-07, 1.164400000000e-01, 4.601185617959e-04, 5.843272727273e-02, 3.259468090257e-04, 5.800727272727e-02, 3.247580154439e-04
 5.252500000000e+00, 2.890788530087e-04, 1.231271535272e-06, 1.437055754534e-04, 8.681254478290e-07, 1.453732775552e-04, 8.731482121624e-07, 1.002218181818e-01, 4.268740886998e-04, 4.982181818182e-02, 3.009736266967e-04, 5.040000000000e-02, 3.027149874657e-04
