#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.127500000000e+00, 7.666708439666e-02, 9.340251956407e-05, 3.819431880673e-02, 6.592551061443e-05, 3.847276558993e-02, 6.616538151589e-05, 1.225005454545e+00, 1.492408337094e-03, 6.102781818182e-01, 1.053373957441e-03, 6.147272727273e-01, 1.057206673462e-03
 1.182500000000e+00, 7.557421086736e-02, 8.842198110415e-05, 3.768318599261e-02, 6.243774899754e-05, 3.789102487475e-02, 6.260969767139e-05, 1.328201818182e+00, 1.553998840635e-03, 6.622745454545e-01, 1.097331097340e-03, 6.659272727273e-01, 1.100353061296e-03
 1.237500000000e+00, 7.317054889091e-02, 8.313825994553e-05, 3.677476888776e-02, 5.893967682389e-05, 3.639578000315e-02, 5.863518365849e-05, 1.408341818182e+00, 1.600194203090e-03, 7.078181818182e-01, 1.134434726531e-03, 7.005236363636e-01, 1.128574028960e-03
 1.292500000000e+00, 7.132909539529e-02, 7.859298160381e-05, 3.558332009191e-02, 5.551030845387e-05, 3.574577530338e-02, 5.563687996943e-05, 1.497625454545e+00, 1.650137985715e-03, 7.471072727273e-01, 1.165494255457e-03, 7.505181818182e-01, 1.168151750586e-03
 1.347500000000e+00, 6.964160029812e-02, 7.448849090755e-05, 3.476654303107e-02, 5.263026531396e-05, 3.487505726704e-02, 5.271233679762e-05, 1.589265454545e+00, 1.699874569996e-03, 7.933945454545e-01, 1.201056009181e-03, 7.958709090909e-01, 1.202928932452e-03
 1.402500000000e+00, 6.739893420470e-02, 7.040597886093e-05, 3.338203745339e-02, 4.954951939904e-05, 3.401689675131e-02, 5.001846645679e-05, 1.666189090909e+00, 1.740527135883e-03, 8.252472727273e-01, 1.224928400674e-03, 8.409418181818e-01, 1.236521380311e-03
 1.457500000000e+00, 6.519585746994e-02, 6.663300418654e-05, 3.259469389801e-02, 4.711431125617e-05, 3.260116357193e-02, 4.711898685011e-05, 1.740598181818e+00, 1.778967106762e-03, 8.702127272727e-01, 1.257857288677e-03, 8.703854545455e-01, 1.257982117625e-03
 1.512500000000e+00, 6.337988664807e-02, 6.330968347788e-05, 3.168991170425e-02, 4.476668416818e-05, 3.168997494381e-02, 4.476672883577e-05, 1.822216363636e+00, 1.820197973067e-03, 9.111072727273e-01, 1.287073687745e-03, 9.111090909091e-01, 1.287074971970e-03
 1.567500000000e+00, 6.106868619298e-02, 5.996435753286e-05, 3.056325317594e-02, 4.242127193531e-05, 3.050543301704e-02, 4.238112624411e-05, 1.885767272727e+00, 1.851666214142e-03, 9.437763636364e-01, 1.309945428174e-03, 9.419909090909e-01, 1.308705751421e-03
 1.622500000000e+00, 5.952802765483e-02, 5.719643649748e-05, 2.994572640021e-02, 4.056725774396e-05, 2.958230125462e-02, 4.032034160502e-05, 1.969438181818e+00, 1.892299314119e-03, 9.907309090909e-01, 1.342135956459e-03, 9.787072727273e-01, 1.333966929348e-03
 1.677500000000e+00, 5.727689592953e-02, 5.426520896443e-05, 2.866644173346e-02, 3.839004642163e-05, 2.861045419607e-02, 3.835253889507e-05, 2.025598181818e+00, 1.919089832479e-03, 1.013789090909e+00, 1.357664499264e-03, 1.011809090909e+00, 1.356338045091e-03
 1.732500000000e+00, 5.532705725569e-02, 5.164057026700e-05, 2.756397211256e-02, 3.644963172511e-05, 2.776308514313e-02, 3.658104488125e-05, 2.087038181818e+00, 1.947977124104e-03, 1.039763636364e+00, 1.374947031286e-03, 1.047274545455e+00, 1.379904176814e-03
 1.787500000000e+00, 5.305360729100e-02, 4.901262926333e-05, 2.640031551937e-02, 3.457443566654e-05, 2.665329177163e-02, 3.473969236543e-05, 2.130350909091e+00, 1.968086707759e-03, 1.060096363636e+00, 1.388325586411e-03, 1.070254545455e+00, 1.394961417162e-03
 1.842500000000e+00, 5.127002418134e-02, 4.674356847805e-05, 2.568105947621e-02, 3.308236669892e-05, 2.558896470513e-02, 3.302299513461e-05, 2.187361818182e+00, 1.994247097930e-03, 1.095645454545e+00, 1.411411578749e-03, 1.091716363636e+00, 1.408878576377e-03
 1.897500000000e+00, 4.878775383996e-02, 4.427638426774e-05, 2.455769965925e-02, 3.141308415875e-05, 2.423005418071e-02, 3.120282595311e-05, 2.207570909091e+00, 2.003438366723e-03, 1.111198181818e+00, 1.421393798558e-03, 1.096372727273e+00, 1.411879937770e-03
 1.952500000000e+00, 4.713568032338e-02, 4.229443350001e-05, 2.352072470894e-02, 2.987677193211e-05, 2.361495561444e-02, 2.993655965543e-05, 2.258241818182e+00, 2.026300623026e-03, 1.126863636364e+00, 1.431377998715e-03, 1.131378181818e+00, 1.434242392230e-03
 2.007500000000e+00, 4.501546847168e-02, 4.019994640326e-05, 2.249865164615e-02, 2.841991879655e-05, 2.251681682553e-02, 2.843138945641e-05, 2.279869090909e+00, 2.035980483434e-03, 1.139474545455e+00, 1.439365103379e-03, 1.140394545455e+00, 1.439946050413e-03
 2.062500000000e+00, 4.306985222162e-02, 3.827309551521e-05, 2.159973323498e-02, 2.710385667786e-05, 2.147011898665e-02, 2.702241279943e-05, 2.302485454545e+00, 2.046054053558e-03, 1.154707272727e+00, 1.448954025701e-03, 1.147778181818e+00, 1.444600090505e-03
 2.117500000000e+00, 4.108647374095e-02, 3.641057446924e-05, 2.047671881700e-02, 2.570444787194e-05, 2.060975492395e-02, 2.578781287311e-05, 2.315154545455e+00, 2.051675388756e-03, 1.153829090909e+00, 1.448402939233e-03, 1.161325454545e+00, 1.453100418569e-03
 2.172500000000e+00, 3.903145472663e-02, 3.458993210418e-05, 1.952624162547e-02, 2.446536334992e-05, 1.950521310116e-02, 2.445218597853e-05, 2.315087272727e+00, 2.051645580206e-03, 1.158167272727e+00, 1.451123246897e-03, 1.156920000000e+00, 1.450341652539e-03
 2.227500000000e+00, 3.718886848632e-02, 3.292997954314e-05, 1.849899742261e-02, 2.322517925024e-05, 1.868987106370e-02, 2.334469107754e-05, 2.318890909091e+00, 2.053330292295e-03, 1.153494545455e+00, 1.448192946371e-03, 1.165396363636e+00, 1.455645038922e-03
 2.282500000000e+00, 3.531364542498e-02, 3.131581410488e-05, 1.774556358257e-02, 2.219920024346e-05, 1.756808184241e-02, 2.208790894590e-05, 2.312038181818e+00, 2.050294072840e-03, 1.161829090909e+00, 1.453415470169e-03, 1.150209090909e+00, 1.446129059316e-03
 2.337500000000e+00, 3.350540258835e-02, 2.978581624425e-05, 1.686608504878e-02, 2.113290635530e-05, 1.663931753958e-02, 2.099035774622e-05, 2.300636363636e+00, 2.045232311160e-03, 1.158103636364e+00, 1.451083379826e-03, 1.142532727273e+00, 1.441295331084e-03
 2.392500000000e+00, 3.177376848335e-02, 2.833913417176e-05, 1.591488979698e-02, 2.005644846006e-05, 1.585887868638e-02, 2.002112386391e-05, 2.285607272727e+00, 2.038541043682e-03, 1.144818181818e+00, 1.442736151660e-03, 1.140789090909e+00, 1.440195119930e-03
 2.447500000000e+00, 2.985192914243e-02, 2.685147120964e-05, 1.491975735472e-02, 1.898290896267e-05, 1.493217178771e-02, 1.899080497075e-05, 2.247221818182e+00, 2.021350501828e-03, 1.123143636364e+00, 1.429013414508e-03, 1.124078181818e+00, 1.429607817689e-03
 2.502500000000e+00, 2.823393301390e-02, 2.553974674782e-05, 1.415337628287e-02, 1.808260197731e-05, 1.408055673103e-02, 1.803602422023e-05, 2.222014545455e+00, 2.009981702972e-03, 1.113872727273e+00, 1.423103348494e-03, 1.108141818182e+00, 1.419437672385e-03
 2.557500000000e+00, 2.669406574670e-02, 2.429948531997e-05, 1.337824378383e-02, 1.720240883392e-05, 1.331582196287e-02, 1.716222937518e-05, 2.194181818182e+00, 1.997353621070e-03, 1.099656363636e+00, 1.413992647298e-03, 1.094525454545e+00, 1.410690001734e-03
 2.612500000000e+00, 2.500865103963e-02, 2.302472953542e-05, 1.243621573100e-02, 1.623654152686e-05, 1.257243530863e-02, 1.632522249239e-05, 2.145007272727e+00, 1.974845113709e-03, 1.066661818182e+00, 1.392618082594e-03, 1.078345454545e+00, 1.400224303165e-03
 2.667500000000e+00, 2.370520125206e-02, 2.195449368054e-05, 1.183352819544e-02, 1.551167608918e-05, 1.187167305662e-02, 1.553665657962e-05, 2.119716363636e+00, 1.963168294382e-03, 1.058152727273e+00, 1.387052287979e-03, 1.061563636364e+00, 1.389286040554e-03
 2.722500000000e+00, 2.198559936882e-02, 2.071608119989e-05, 1.103624115294e-02, 1.467739697346e-05, 1.094935821588e-02, 1.461950882772e-05, 2.047852727273e+00, 1.929603222178e-03, 1.027972727273e+00, 1.367128860903e-03, 1.019880000000e+00, 1.361736858841e-03
 2.777500000000e+00, 2.077490458650e-02, 1.973886055833e-05, 1.039127820799e-02, 1.396005233255e-05, 1.038362637851e-02, 1.395491150147e-05, 2.014054545455e+00, 1.913613690213e-03, 1.007398181818e+00, 1.353378386798e-03, 1.006656363636e+00, 1.352880001153e-03
 2.832500000000e+00, 1.944629764277e-02, 1.872644961585e-05, 9.693808726292e-03, 1.322160581720e-05, 9.752488916479e-03, 1.326156306132e-05, 1.960650909091e+00, 1.888073048034e-03, 9.773672727273e-01, 1.333053414143e-03, 9.832836363636e-01, 1.337082057973e-03
 2.887500000000e+00, 1.825392851798e-02, 1.779767770309e-05, 9.137254487611e-03, 1.259195101670e-05, 9.116674030372e-03, 1.257776217044e-05, 1.912596363636e+00, 1.864791659646e-03, 9.573763636364e-01, 1.319349952636e-03, 9.552200000000e-01, 1.317863284398e-03
 2.942500000000e+00, 1.698360385061e-02, 1.684635139226e-05, 8.469986748585e-03, 1.189685847071e-05, 8.513617102027e-03, 1.192746049078e-05, 1.847929090909e+00, 1.832995110299e-03, 9.215909090909e-01, 1.294457351445e-03, 9.263381818182e-01, 1.297787054824e-03
 2.997500000000e+00, 1.588120509539e-02, 1.599153549900e-05, 7.958548931499e-03, 1.132049415128e-05, 7.922656163894e-03, 1.129493779473e-05, 1.793180000000e+00, 1.805637636052e-03, 8.986163636364e-01, 1.278220612369e-03, 8.945636363636e-01, 1.275334990833e-03
 3.052500000000e+00, 1.489377948287e-02, 1.520738831677e-05, 7.456959390432e-03, 1.076051519196e-05, 7.436820092438e-03, 1.074597469849e-05, 1.743965454545e+00, 1.780687024997e-03, 8.731618181818e-01, 1.259986881737e-03, 8.708036363636e-01, 1.258284283794e-03
 3.107500000000e+00, 1.374688082898e-02, 1.435155637476e-05, 6.890813005191e-03, 1.016089935743e-05, 6.856067823789e-03, 1.013525010180e-05, 1.668198181818e+00, 1.741576183607e-03, 8.362072727273e-01, 1.233035627832e-03, 8.319909090909e-01, 1.229923064180e-03
 3.162500000000e+00, 1.279555598158e-02, 1.360527412598e-05, 6.397155942806e-03, 9.619913894151e-06, 6.398400038776e-03, 9.620849271871e-06, 1.608203636364e+00, 1.709972693224e-03, 8.040236363636e-01, 1.209074504332e-03, 8.041800000000e-01, 1.209192066855e-03
 3.217500000000e+00, 1.186407096556e-02, 1.287676434958e-05, 5.962649690016e-03, 9.128712457526e-06, 5.901421275548e-03, 9.081721697034e-06, 1.543445454545e+00, 1.675190873545e-03, 7.757054545455e-01, 1.187591492778e-03, 7.677400000000e-01, 1.181478272797e-03
 3.272500000000e+00, 1.097275168998e-02, 1.217549796310e-05, 5.475608311413e-03, 8.600924664660e-06, 5.497143378569e-03, 8.617821393040e-06, 1.476709090909e+00, 1.638574264364e-03, 7.369054545455e-01, 1.157509438049e-03, 7.398036363636e-01, 1.159783393855e-03
 3.327500000000e+00, 1.014665492312e-02, 1.151468762381e-05, 5.078815671563e-03, 8.146516488155e-06, 5.067839251556e-03, 8.137708533860e-06, 1.411818181818e+00, 1.602167952732e-03, 7.066727272727e-01, 1.133516433111e-03, 7.051454545455e-01, 1.132290883399e-03
 3.382500000000e+00, 9.361699785184e-03, 1.088049086376e-05, 4.725274174574e-03, 7.730091595529e-06, 4.636425610610e-03, 7.657072897720e-06, 1.346014545455e+00, 1.564384598989e-03, 6.793945454545e-01, 1.111423776027e-03, 6.666200000000e-01, 1.100925230720e-03
 3.437500000000e+00, 8.702379661274e-03, 1.032251201883e-05, 4.353252989516e-03, 7.300848516183e-06, 4.349126671758e-03, 7.297387568344e-06, 1.292238181818e+00, 1.532815698948e-03, 6.464254545455e-01, 1.084121306988e-03, 6.458127272727e-01, 1.083607382163e-03
 3.492500000000e+00, 7.951858332333e-03, 9.711965654480e-06, 3.991509462683e-03, 6.880839097763e-06, 3.960348869650e-03, 6.853928084281e-06, 1.218878181818e+00, 1.488671269542e-03, 6.118272727273e-01, 1.054710018508e-03, 6.070509090909e-01, 1.050585039690e-03
 3.547500000000e+00, 7.311787198133e-03, 9.168509538141e-06, 3.654243819805e-03, 6.481652299061e-06, 3.657543378328e-03, 6.484577906468e-06, 1.156343636364e+00, 1.449980336145e-03, 5.779109090909e-01, 1.025059562873e-03, 5.784327272727e-01, 1.025522241479e-03
 3.602500000000e+00, 6.743364992726e-03, 8.670494148245e-06, 3.353716912258e-03, 6.114609355163e-06, 3.389648080468e-03, 6.147277544450e-06, 1.099772727273e+00, 1.414067458384e-03, 5.469563636364e-01, 9.972292192382e-04, 5.528163636364e-01, 1.002557061297e-03
 3.657500000000e+00, 6.304153316670e-03, 8.257311719796e-06, 3.170063000139e-03, 5.855436062890e-06, 3.134090316530e-03, 5.822118630816e-06, 1.059774545455e+00, 1.388114840320e-03, 5.329109090909e-01, 9.843418743606e-04, 5.268636363636e-01, 9.787409689481e-04
 3.712500000000e+00, 5.705757301091e-03, 7.739268904391e-06, 2.873432788457e-03, 5.492167968613e-06, 2.832324512634e-03, 5.452740061568e-06, 9.882436363636e-01, 1.340450152587e-03, 4.976818181818e-01, 9.512497217124e-04, 4.905618181818e-01, 9.444207634907e-04
 3.767500000000e+00, 5.263525575260e-03, 7.324786567196e-06, 2.640941820578e-03, 5.188430728121e-06, 2.622583754682e-03, 5.170366025193e-06, 9.388600000000e-01, 1.306529058926e-03, 4.710672727273e-01, 9.254652615918e-04, 4.677927272727e-01, 9.222430435655e-04
 3.822500000000e+00, 4.736693500594e-03, 6.848573556981e-06, 2.378412180664e-03, 4.852952528433e-06, 2.358281319930e-03, 4.832371211130e-06, 8.697363636364e-01, 1.257512959367e-03, 4.367163636364e-01, 8.910834708747e-04, 4.330200000000e-01, 8.873043958581e-04
 3.877500000000e+00, 4.354246990570e-03, 6.473137111567e-06, 2.193141202518e-03, 4.594006158278e-06, 2.161105788052e-03, 4.560330194498e-06, 8.226854545455e-01, 1.223025647947e-03, 4.143690909091e-01, 8.679852228624e-04, 4.083163636364e-01, 8.616225324524e-04
 3.932500000000e+00, 3.961712818005e-03, 6.088116405858e-06, 2.003497547984e-03, 4.329481218022e-06, 1.958215270021e-03, 4.280274962438e-06, 7.699054545455e-01, 1.183143313033e-03, 3.893527272727e-01, 8.413762829952e-04, 3.805527272727e-01, 8.318137108673e-04
 3.987500000000e+00, 3.606099967564e-03, 5.728335757059e-06, 1.804665151130e-03, 4.052358886325e-06, 1.801434816434e-03, 4.048730418542e-06, 7.205363636364e-01, 1.144581196640e-03, 3.605909090909e-01, 8.097035474238e-04, 3.599454545455e-01, 8.089785417375e-04
 4.042500000000e+00, 3.304275797824e-03, 5.408769696693e-06, 1.651748339801e-03, 3.824126803479e-06, 1.652527458024e-03, 3.825028604178e-06, 6.785672727273e-01, 1.110746900822e-03, 3.392036363636e-01, 7.853240632360e-04, 3.393636363636e-01, 7.855092573537e-04
 4.097500000000e+00, 3.014206543477e-03, 5.096570133171e-06, 1.512937342201e-03, 3.610787844952e-06, 1.501269201277e-03, 3.596837258076e-06, 6.359563636364e-01, 1.075306606285e-03, 3.192090909091e-01, 7.618268604409e-04, 3.167472727273e-01, 7.588834773741e-04
 4.152500000000e+00, 2.750695774663e-03, 4.804212266626e-06, 1.388437488485e-03, 3.413218361558e-06, 1.362258286178e-03, 3.380886853937e-06, 5.960436363636e-01, 1.041016667724e-03, 3.008581818182e-01, 7.396045403005e-04, 2.951854545455e-01, 7.325986803471e-04
 4.207500000000e+00, 2.463588290573e-03, 4.487149839191e-06, 1.226015947190e-03, 3.165443499634e-06, 1.237572343383e-03, 3.180327204861e-06, 5.480654545454e-01, 9.982397731147e-04, 2.727472727273e-01, 7.042046096352e-04, 2.753181818182e-01, 7.075157329676e-04
 4.262500000000e+00, 2.262745511580e-03, 4.244867850522e-06, 1.132563267933e-03, 3.003153664057e-06, 1.130182243647e-03, 2.999995189739e-06, 5.166309090909e-01, 9.691898295070e-04, 2.585872727273e-01, 6.856811778706e-04, 2.580436363636e-01, 6.849600338223e-04
 4.317500000000e+00, 2.071931618223e-03, 4.010201078494e-06, 1.043692581966e-03, 2.846195573348e-06, 1.028239036258e-03, 2.825045742675e-06, 4.853509090909e-01, 9.393913978460e-04, 2.444854545455e-01, 6.667225871864e-04, 2.408654545455e-01, 6.617682298831e-04
 4.372500000000e+00, 1.855501437316e-03, 3.747241555183e-06, 9.203722421364e-04, 2.639142242114e-06, 9.351291951797e-04, 2.660215686516e-06, 4.457963636364e-01, 9.002993074390e-04, 2.211254545455e-01, 6.340711955228e-04, 2.246709090909e-01, 6.391342284555e-04
 4.427500000000e+00, 1.676568441039e-03, 3.517734065327e-06, 8.424543848555e-04, 2.493592933331e-06, 8.341140561840e-04, 2.481218901509e-06, 4.130036363636e-01, 8.665539235843e-04, 2.075290909091e-01, 6.142683614144e-04, 2.054745454545e-01, 6.112201588991e-04
 4.482500000000e+00, 1.488969260234e-03, 3.274413835071e-06, 7.497844268821e-04, 2.323586842698e-06, 7.391848333515e-04, 2.307104277606e-06, 3.759600000000e-01, 8.267790734916e-04, 1.893181818182e-01, 5.866982836459e-04, 1.866418181818e-01, 5.825364884113e-04
 4.537500000000e+00, 1.358567949606e-03, 3.089833723755e-06, 6.749938046081e-04, 2.177932019671e-06, 6.835741449976e-04, 2.191730950219e-06, 3.515036363636e-01, 7.994357514279e-04, 1.746418181818e-01, 5.634985168680e-04, 1.768618181818e-01, 5.670687278882e-04
 4.592500000000e+00, 1.234435880236e-03, 2.910021724255e-06, 6.240539271287e-04, 2.069059706293e-06, 6.103819531069e-04, 2.046269378021e-06, 3.271763636364e-01, 7.712756418444e-04, 1.654000000000e-01, 5.483860617551e-04, 1.617763636364e-01, 5.423456858639e-04
 4.647500000000e+00, 1.093257241884e-03, 2.706156893901e-06, 5.511535204063e-04, 1.921445556440e-06, 5.421037214774e-04, 1.905605443958e-06, 2.967400000000e-01, 7.345252022411e-04, 1.495981818182e-01, 5.215330231298e-04, 1.471418181818e-01, 5.172335821584e-04
 4.702500000000e+00, 9.902948695603e-04, 2.545450806202e-06, 4.928051056799e-04, 1.795643190816e-06, 4.974897638804e-04, 1.804157791900e-06, 2.751927272727e-01, 7.073545173554e-04, 1.369454545455e-01, 4.989907168848e-04, 1.382472727273e-01, 5.013568366802e-04
 4.757500000000e+00, 8.905018741645e-04, 2.385887307108e-06, 4.421570078395e-04, 1.681205353002e-06, 4.483448663250e-04, 1.692928469622e-06, 2.532836363636e-01, 6.786130727295e-04, 1.257618181818e-01, 4.781818181818e-04, 1.275218181818e-01, 4.815162003917e-04
 4.812500000000e+00, 7.923934769973e-04, 2.224902905189e-06, 3.918456055312e-04, 1.564581200264e-06, 4.005478714661e-04, 1.581859224236e-06, 2.306200000000e-01, 6.475408025052e-04, 1.140436363636e-01, 4.553592714722e-04, 1.165763636364e-01, 4.603879068714e-04
 4.867500000000e+00, 7.251228777870e-04, 2.104317449050e-06, 3.665949543665e-04, 1.496231157659e-06, 3.585279234205e-04, 1.479677075996e-06, 2.158927272727e-01, 6.265239272406e-04, 1.091472727273e-01, 4.454768083490e-04, 1.067454545455e-01, 4.405481184026e-04
 4.922500000000e+00, 6.520159331836e-04, 1.973126110679e-06, 3.284262461344e-04, 1.400376027364e-06, 3.235896870491e-04, 1.390026485585e-06, 1.985381818182e-01, 6.008148736480e-04, 1.000054545455e-01, 4.264130616826e-04, 9.853272727273e-02, 4.232616368431e-04
 4.977500000000e+00, 5.762923227334e-04, 1.834516668622e-06, 2.898426330969e-04, 1.301012227745e-06, 2.864496896365e-04, 1.293374884057e-06, 1.794236363636e-01, 5.711609172452e-04, 9.024000000000e-02, 4.050589182733e-04, 8.918363636364e-02, 4.026810972913e-04
 5.032500000000e+00, 5.108291260234e-04, 1.708305755488e-06, 2.555088256304e-04, 1.208177465735e-06, 2.553203003930e-04, 1.207731661224e-06, 1.625763636364e-01, 5.436850084652e-04, 8.131818181818e-02, 3.845142905919e-04, 8.125818181818e-02, 3.843724089478e-04
 5.087500000000e+00, 4.716813951017e-04, 1.623796344197e-06, 2.344739344806e-04, 1.144865508712e-06, 2.372074606211e-04, 1.151519663050e-06, 1.534163636364e-01, 5.281466112503e-04, 7.626363636364e-02, 3.723723365461e-04, 7.715272727273e-02, 3.745366283161e-04
 5.142500000000e+00, 4.132705312689e-04, 1.503677053191e-06, 1.999960849721e-04, 1.046039537675e-06, 2.132744462969e-04, 1.080206445969e-06, 1.373400000000e-01, 4.997090062317e-04, 6.646363636364e-02, 3.476247620734e-04, 7.087636363636e-02, 3.589792691821e-04
 5.197500000000e+00, 3.690178009224e-04, 1.405856059565e-06, 1.814961932663e-04, 9.859410731039e-07, 1.875216076561e-04, 1.002173368526e-06, 1.252709090909e-01, 4.772476183871e-04, 6.161272727273e-02, 3.346985815564e-04, 6.365818181818e-02, 3.402089780713e-04
 5.252500000000e+00, 3.228367097050e-04, 1.301179265951e-06, 1.594595915348e-04, 9.144732407490e-07, 1.633771181702e-04, 9.256382522864e-07, 1.119254545455e-01, 4.511106587593e-04, 5.528363636364e-02, 3.170421146777e-04, 5.664181818182e-02, 3.209129538784e-04
