#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 9.075000000000e-01, 1.086430909091e+00, 9.938130924927e-04, 5.442590909091e-01, 7.034067043578e-04, 5.421718181818e-01, 7.020566010475e-04, 2.172861818182e+00, 1.987626184985e-03, 1.088518181818e+00, 1.406813408716e-03, 1.084343636364e+00, 1.404113202095e-03
 9.625000000000e-01, 1.135411818182e+00, 1.015968780024e-03, 5.729936363636e-01, 7.217363131956e-04, 5.624181818182e-01, 7.150449329926e-04, 2.270823636364e+00, 2.031937560048e-03, 1.145987272727e+00, 1.443472626391e-03, 1.124836363636e+00, 1.430089865985e-03
 1.017500000000e+00, 1.176560000000e+00, 1.034214677908e-03, 5.900363636364e-01, 7.323910801033e-04, 5.865236363636e-01, 7.302077141370e-04, 2.353120000000e+00, 2.068429355816e-03, 1.180072727273e+00, 1.464782160207e-03, 1.173047272727e+00, 1.460415428274e-03
 1.072500000000e+00, 1.213102727273e+00, 1.050152684688e-03, 6.098963636364e-01, 7.446148263830e-04, 6.032063636364e-01, 7.405196968937e-04, 2.426205454545e+00, 2.100305369376e-03, 1.219792727273e+00, 1.489229652766e-03, 1.206412727273e+00, 1.481039393787e-03
 1.127500000000e+00, 1.251279090909e+00, 1.066548848521e-03, 6.286027272727e-01, 7.559477659160e-04, 6.226763636364e-01, 7.523758512124e-04, 2.502558181818e+00, 2.133097697042e-03, 1.257205454545e+00, 1.511895531832e-03, 1.245352727273e+00, 1.504751702425e-03
 1.182500000000e+00, 1.274568181818e+00, 1.076428514629e-03, 6.384081818182e-01, 7.618208938984e-04, 6.361600000000e-01, 7.604783183808e-04, 2.549136363636e+00, 2.152857029259e-03, 1.276816363636e+00, 1.523641787797e-03, 1.272320000000e+00, 1.520956636762e-03
 1.237500000000e+00, 1.295783636364e+00, 1.085350231016e-03, 6.479809090909e-01, 7.675112726983e-04, 6.478027272727e-01, 7.674057403017e-04, 2.591567272727e+00, 2.170700462032e-03, 1.295961818182e+00, 1.535022545397e-03, 1.295605454545e+00, 1.534811480603e-03
 1.292500000000e+00, 1.310657272727e+00, 1.091561547312e-03, 6.537763636364e-01, 7.709358914724e-04, 6.568809090909e-01, 7.727641702421e-04, 2.621314545455e+00, 2.183123094624e-03, 1.307552727273e+00, 1.541871782945e-03, 1.313761818182e+00, 1.545528340484e-03
 1.347500000000e+00, 1.338069090909e+00, 1.102917243623e-03, 6.687200000000e-01, 7.796969108104e-04, 6.693490909091e-01, 7.800635702004e-04, 2.676138181818e+00, 2.205834487246e-03, 1.337440000000e+00, 1.559393821621e-03, 1.338698181818e+00, 1.560127140401e-03
 1.402500000000e+00, 1.350460000000e+00, 1.108012143025e-03, 6.751600000000e-01, 7.834422877161e-04, 6.753000000000e-01, 7.835235101189e-04, 2.700920000000e+00, 2.216024286050e-03, 1.350320000000e+00, 1.566884575432e-03, 1.350600000000e+00, 1.567047020238e-03
 1.457500000000e+00, 1.343616363636e+00, 1.105201077401e-03, 6.754781818182e-01, 7.836268719105e-04, 6.681381818182e-01, 7.793576503169e-04, 2.687232727273e+00, 2.210402154801e-03, 1.350956363636e+00, 1.567253743821e-03, 1.336276363636e+00, 1.558715300634e-03
 1.512500000000e+00, 1.340585454545e+00, 1.103953825840e-03, 6.714709090909e-01, 7.812989819356e-04, 6.691145454545e-01, 7.799268878640e-04, 2.681170909091e+00, 2.207907651680e-03, 1.342941818182e+00, 1.562597963871e-03, 1.338229090909e+00, 1.559853775728e-03
 1.567500000000e+00, 1.337986363636e+00, 1.102883148692e-03, 6.666990909091e-01, 7.785178756102e-04, 6.712872727273e-01, 7.811921383532e-04, 2.675972727273e+00, 2.205766297385e-03, 1.333398181818e+00, 1.557035751220e-03, 1.342574545455e+00, 1.562384276706e-03
 1.622500000000e+00, 1.320997272727e+00, 1.095858846554e-03, 6.605772727273e-01, 7.749353478765e-04, 6.604200000000e-01, 7.748430926206e-04, 2.641994545455e+00, 2.191717693108e-03, 1.321154545455e+00, 1.549870695753e-03, 1.320840000000e+00, 1.549686185241e-03
 1.677500000000e+00, 1.303139090909e+00, 1.088426341479e-03, 6.498136363636e-01, 7.685959077574e-04, 6.533254545455e-01, 7.706699886495e-04, 2.606278181818e+00, 2.176852682959e-03, 1.299627272727e+00, 1.537191815515e-03, 1.306650909091e+00, 1.541339977299e-03
 1.732500000000e+00, 1.277360000000e+00, 1.077606775979e-03, 6.366727272727e-01, 7.607847188461e-04, 6.406872727273e-01, 7.631795170251e-04, 2.554720000000e+00, 2.155213551958e-03, 1.273345454545e+00, 1.521569437692e-03, 1.281374545455e+00, 1.526359034050e-03
 1.787500000000e+00, 1.252943636364e+00, 1.067258014456e-03, 6.255809090909e-01, 7.541285814471e-04, 6.273627272727e-01, 7.552017955925e-04, 2.505887272727e+00, 2.134516028913e-03, 1.251161818182e+00, 1.508257162894e-03, 1.254725454545e+00, 1.510403591185e-03
 1.842500000000e+00, 1.218760000000e+00, 1.052598516227e-03, 6.092054545455e-01, 7.441929457445e-04, 6.095545454545e-01, 7.444061363716e-04, 2.437520000000e+00, 2.105197032454e-03, 1.218410909091e+00, 1.488385891489e-03, 1.219109090909e+00, 1.488812272743e-03
 1.897500000000e+00, 1.192651818182e+00, 1.041263139470e-03, 5.936509090909e-01, 7.346309581199e-04, 5.990009090909e-01, 7.379337917400e-04, 2.385303636364e+00, 2.082526278941e-03, 1.187301818182e+00, 1.469261916240e-03, 1.198001818182e+00, 1.475867583480e-03
 1.952500000000e+00, 1.157148181818e+00, 1.025647547924e-03, 5.770345454545e-01, 7.242767837672e-04, 5.801136363636e-01, 7.262066049396e-04, 2.314296363636e+00, 2.051295095847e-03, 1.154069090909e+00, 1.448553567534e-03, 1.160227272727e+00, 1.452413209879e-03
 2.007500000000e+00, 1.114292727273e+00, 1.006475726697e-03, 5.543818181818e-01, 7.099179326333e-04, 5.599109090909e-01, 7.134493095906e-04, 2.228585454545e+00, 2.012951453393e-03, 1.108763636364e+00, 1.419835865267e-03, 1.119821818182e+00, 1.426898619181e-03
 2.062500000000e+00, 1.072933636364e+00, 9.876204811951e-04, 5.346000000000e-01, 6.971370023173e-04, 5.383336363636e-01, 6.995671625198e-04, 2.145867272727e+00, 1.975240962390e-03, 1.069200000000e+00, 1.394274004635e-03, 1.076667272727e+00, 1.399134325040e-03
 2.117500000000e+00, 1.030498181818e+00, 9.678928292562e-04, 5.123309090909e-01, 6.824627256494e-04, 5.181672727273e-01, 6.863389519944e-04, 2.060996363636e+00, 1.935785658512e-03, 1.024661818182e+00, 1.364925451299e-03, 1.036334545455e+00, 1.372677903989e-03
 2.172500000000e+00, 9.848009090909e-01, 9.461889630084e-04, 4.900754545455e-01, 6.674751984125e-04, 4.947254545455e-01, 6.706343364481e-04, 1.969601818182e+00, 1.892377926017e-03, 9.801509090909e-01, 1.334950396825e-03, 9.894509090909e-01, 1.341268672896e-03
 2.227500000000e+00, 9.445963636364e-01, 9.266736032402e-04, 4.687590909091e-01, 6.527975398998e-04, 4.758372727273e-01, 6.577076393376e-04, 1.889192727273e+00, 1.853347206480e-03, 9.375181818182e-01, 1.305595079800e-03, 9.516745454546e-01, 1.315415278675e-03
 2.282500000000e+00, 8.992190909091e-01, 9.041415269892e-04, 4.465563636364e-01, 6.371501632885e-04, 4.526627272727e-01, 6.414916758992e-04, 1.798438181818e+00, 1.808283053978e-03, 8.931127272727e-01, 1.274300326577e-03, 9.053254545455e-01, 1.282983351798e-03
 2.337500000000e+00, 8.559400000000e-01, 8.821152264457e-04, 4.240536363636e-01, 6.208891251948e-04, 4.318863636364e-01, 6.265971328870e-04, 1.711880000000e+00, 1.764230452891e-03, 8.481072727273e-01, 1.241778250390e-03, 8.637727272727e-01, 1.253194265774e-03
 2.392500000000e+00, 8.130418181818e-01, 8.597260759218e-04, 4.030636363636e-01, 6.053275870166e-04, 4.099781818182e-01, 6.104976969789e-04, 1.626083636364e+00, 1.719452151844e-03, 8.061272727273e-01, 1.210655174033e-03, 8.199563636364e-01, 1.220995393958e-03
 2.447500000000e+00, 7.656072727273e-01, 8.342701070818e-04, 3.826909090909e-01, 5.898311847014e-04, 3.829163636364e-01, 5.900049026271e-04, 1.531214545455e+00, 1.668540214164e-03, 7.653818181818e-01, 1.179662369403e-03, 7.658327272727e-01, 1.180009805254e-03
 2.502500000000e+00, 7.235018181818e-01, 8.110048863107e-04, 3.591890909091e-01, 5.714328807394e-04, 3.643127272727e-01, 5.754940385701e-04, 1.447003636364e+00, 1.622009772621e-03, 7.183781818182e-01, 1.142865761479e-03, 7.286254545455e-01, 1.150988077140e-03
 2.557500000000e+00, 6.812745454545e-01, 7.869818904319e-04, 3.392600000000e-01, 5.553541048900e-04, 3.420145454545e-01, 5.576040836020e-04, 1.362549090909e+00, 1.573963780864e-03, 6.785200000000e-01, 1.110708209780e-03, 6.840290909091e-01, 1.115208167204e-03
 2.612500000000e+00, 6.394054545455e-01, 7.624156910442e-04, 3.163118181818e-01, 5.362426674064e-04, 3.230936363636e-01, 5.419607805029e-04, 1.278810909091e+00, 1.524831382088e-03, 6.326236363636e-01, 1.072485334813e-03, 6.461872727273e-01, 1.083921561006e-03
 2.667500000000e+00, 6.010645454545e-01, 7.392038379565e-04, 2.994627272727e-01, 5.217651224212e-04, 3.016018181818e-01, 5.236253155400e-04, 1.202129090909e+00, 1.478407675913e-03, 5.989254545455e-01, 1.043530244842e-03, 6.032036363636e-01, 1.047250631080e-03
 2.722500000000e+00, 5.615145454545e-01, 7.144702713165e-04, 2.786436363636e-01, 5.033014968130e-04, 2.828709090909e-01, 5.071048924047e-04, 1.123029090909e+00, 1.428940542633e-03, 5.572872727273e-01, 1.006602993626e-03, 5.657418181818e-01, 1.014209784809e-03
 2.777500000000e+00, 5.239672727273e-01, 6.901694605657e-04, 2.606509090909e-01, 4.867806198903e-04, 2.633163636364e-01, 4.892632342581e-04, 1.047934545455e+00, 1.380338921131e-03, 5.213018181818e-01, 9.735612397807e-04, 5.266327272727e-01, 9.785264685162e-04
 2.832500000000e+00, 4.885554545455e-01, 6.664392862925e-04, 2.437254545455e-01, 4.707107339347e-04, 2.448300000000e-01, 4.717761410592e-04, 9.771109090909e-01, 1.332878572585e-03, 4.874509090909e-01, 9.414214678694e-04, 4.896600000000e-01, 9.435522821184e-04
 2.887500000000e+00, 4.567590909091e-01, 6.443877227183e-04, 2.280972727273e-01, 4.553692534908e-04, 2.286618181818e-01, 4.559324293854e-04, 9.135181818182e-01, 1.288775445437e-03, 4.561945454545e-01, 9.107385069817e-04, 4.573236363636e-01, 9.118648587708e-04
 2.942500000000e+00, 4.224327272727e-01, 6.197013410233e-04, 2.075618181818e-01, 4.343875711660e-04, 2.148709090909e-01, 4.419696709986e-04, 8.448654545455e-01, 1.239402682047e-03, 4.151236363636e-01, 8.687751423319e-04, 4.297418181818e-01, 8.839393419973e-04
 2.997500000000e+00, 3.924581818182e-01, 5.973107778111e-04, 1.971836363636e-01, 4.233885346106e-04, 1.952745454545e-01, 4.213339697314e-04, 7.849163636364e-01, 1.194621555622e-03, 3.943672727273e-01, 8.467770692211e-04, 3.905490909091e-01, 8.426679394627e-04
 3.052500000000e+00, 3.600009090909e-01, 5.720782758670e-04, 1.800872727273e-01, 4.046179710286e-04, 1.799136363636e-01, 4.044228619152e-04, 7.200018181818e-01, 1.144156551734e-03, 3.601745454545e-01, 8.092359420573e-04, 3.598272727273e-01, 8.088457238304e-04
 3.107500000000e+00, 3.338863636364e-01, 5.509383430578e-04, 1.650881818182e-01, 3.874018137403e-04, 1.687981818182e-01, 3.917306377627e-04, 6.677727272727e-01, 1.101876686116e-03, 3.301763636364e-01, 7.748036274806e-04, 3.375963636364e-01, 7.834612755254e-04
 3.162500000000e+00, 3.104963636364e-01, 5.312903363394e-04, 1.546390909091e-01, 3.749413177226e-04, 1.558572727273e-01, 3.764152358129e-04, 6.209927272727e-01, 1.062580672679e-03, 3.092781818182e-01, 7.498826354451e-04, 3.117145454545e-01, 7.528304716258e-04
 3.217500000000e+00, 2.858672727273e-01, 5.097836196299e-04, 1.439554545455e-01, 3.617576468319e-04, 1.419118181818e-01, 3.591806562186e-04, 5.717345454545e-01, 1.019567239260e-03, 2.879109090909e-01, 7.235152936637e-04, 2.838236363636e-01, 7.183613124373e-04
 3.272500000000e+00, 2.597818181818e-01, 4.859684035575e-04, 1.293154545455e-01, 3.428695147315e-04, 1.304663636364e-01, 3.443919062986e-04, 5.195636363636e-01, 9.719368071149e-04, 2.586309090909e-01, 6.857390294631e-04, 2.609327272727e-01, 6.887838125972e-04
 3.327500000000e+00, 2.369481818182e-01, 4.641200685346e-04, 1.177945454545e-01, 3.272398973433e-04, 1.191536363636e-01, 3.291222988546e-04, 4.738963636364e-01, 9.282401370691e-04, 2.355890909091e-01, 6.544797946865e-04, 2.383072727273e-01, 6.582445977091e-04
 3.382500000000e+00, 2.220672727273e-01, 4.493098472580e-04, 1.105227272727e-01, 3.169782431202e-04, 1.115445454545e-01, 3.184401548665e-04, 4.441345454545e-01, 8.986196945159e-04, 2.210454545455e-01, 6.339564862404e-04, 2.230890909091e-01, 6.368803097330e-04
 3.437500000000e+00, 2.016609090909e-01, 4.281683070634e-04, 1.003109090909e-01, 3.019796939153e-04, 1.013500000000e-01, 3.035397233252e-04, 4.033218181818e-01, 8.563366141268e-04, 2.006218181818e-01, 6.039593878306e-04, 2.027000000000e-01, 6.070794466505e-04
 3.492500000000e+00, 1.854772727273e-01, 4.106284238571e-04, 9.116818181818e-02, 2.878891545183e-04, 9.430909090909e-02, 2.928063134396e-04, 3.709545454545e-01, 8.212568477141e-04, 1.823363636364e-01, 5.757783090366e-04, 1.886181818182e-01, 5.856126268792e-04
 3.547500000000e+00, 1.680363636364e-01, 3.908456608158e-04, 8.287636363636e-02, 2.744852432469e-04, 8.516000000000e-02, 2.782412295440e-04, 3.360727272727e-01, 7.816913216315e-04, 1.657527272727e-01, 5.489704864939e-04, 1.703200000000e-01, 5.564824590881e-04
 3.602500000000e+00, 1.523972727273e-01, 3.722136150205e-04, 7.538363636364e-02, 2.617834572932e-04, 7.701363636364e-02, 2.645985576193e-04, 3.047945454545e-01, 7.444272300410e-04, 1.507672727273e-01, 5.235669145865e-04, 1.540272727273e-01, 5.291971152386e-04
 3.657500000000e+00, 1.395290909091e-01, 3.561525348768e-04, 6.975909090909e-02, 2.518280273756e-04, 6.977000000000e-02, 2.518477173358e-04, 2.790581818182e-01, 7.123050697536e-04, 1.395181818182e-01, 5.036560547513e-04, 1.395400000000e-01, 5.036954346717e-04
 3.712500000000e+00, 1.275363636364e-01, 3.405027881829e-04, 6.307090909091e-02, 2.394518533707e-04, 6.446545454545e-02, 2.420846105759e-04, 2.550727272727e-01, 6.810055763658e-04, 1.261418181818e-01, 4.789037067413e-04, 1.289309090909e-01, 4.841692211518e-04
 3.767500000000e+00, 1.140190909091e-01, 3.219529763929e-04, 5.779727272727e-02, 2.292225451534e-04, 5.622181818182e-02, 2.260768537503e-04, 2.280381818182e-01, 6.439059527859e-04, 1.155945454545e-01, 4.584450903068e-04, 1.124436363636e-01, 4.521537075007e-04
 3.822500000000e+00, 1.028636363636e-01, 3.057979671192e-04, 5.125636363636e-02, 2.158626744365e-04, 5.160727272727e-02, 2.166003288994e-04, 2.057272727273e-01, 6.115959342383e-04, 1.025127272727e-01, 4.317253488730e-04, 1.032145454545e-01, 4.332006577988e-04
 3.877500000000e+00, 9.369909090909e-02, 2.918578279497e-04, 4.670818181818e-02, 2.060630570264e-04, 4.699090909091e-02, 2.066857717998e-04, 1.873981818182e-01, 5.837156558995e-04, 9.341636363636e-02, 4.121261140528e-04, 9.398181818182e-02, 4.133715435995e-04
 3.932500000000e+00, 8.482363636364e-02, 2.776911894429e-04, 4.228545454545e-02, 1.960645870984e-04, 4.253818181818e-02, 1.966496233919e-04, 1.696472727273e-01, 5.553823788858e-04, 8.457090909091e-02, 3.921291741967e-04, 8.507636363636e-02, 3.932992467837e-04
 3.987500000000e+00, 7.652090909091e-02, 2.637507588803e-04, 3.875909090909e-02, 1.877113134312e-04, 3.776181818182e-02, 1.852806671508e-04, 1.530418181818e-01, 5.275015177605e-04, 7.751818181818e-02, 3.754226268625e-04, 7.552363636364e-02, 3.705613343015e-04
 4.042500000000e+00, 6.917000000000e-02, 2.507624736316e-04, 3.479636363636e-02, 1.778568465121e-04, 3.437363636364e-02, 1.767731889472e-04, 1.383400000000e-01, 5.015249472631e-04, 6.959272727273e-02, 3.557136930243e-04, 6.874727272727e-02, 3.535463778945e-04
 4.097500000000e+00, 6.185272727273e-02, 2.371281342779e-04, 3.014636363636e-02, 1.655469272562e-04, 3.170636363636e-02, 1.697762260805e-04, 1.237054545455e-01, 4.742562685558e-04, 6.029272727273e-02, 3.310938545124e-04, 6.341272727273e-02, 3.395524521611e-04
 4.152500000000e+00, 5.691000000000e-02, 2.274562895072e-04, 2.860090909091e-02, 1.612477176467e-04, 2.830909090909e-02, 1.604229945802e-04, 1.138200000000e-01, 4.549125790143e-04, 5.720181818182e-02, 3.224954352935e-04, 5.661818181818e-02, 3.208459891604e-04
 4.207500000000e+00, 5.116909090909e-02, 2.156788245793e-04, 2.524545454545e-02, 1.514939379089e-04, 2.592363636364e-02, 1.535152831114e-04, 1.023381818182e-01, 4.313576491586e-04, 5.049090909091e-02, 3.029878758178e-04, 5.184727272727e-02, 3.070305662227e-04
 4.262500000000e+00, 4.573818181818e-02, 2.039121509113e-04, 2.240181818182e-02, 1.427070049304e-04, 2.333636363636e-02, 1.456532733345e-04, 9.147636363636e-02, 4.078243018225e-04, 4.480363636364e-02, 2.854140098608e-04, 4.667272727273e-02, 2.913065466690e-04
 4.317500000000e+00, 4.097545454545e-02, 1.930036611651e-04, 2.002818181818e-02, 1.349349399397e-04, 2.094727272727e-02, 1.379962869305e-04, 8.195090909091e-02, 3.860073223302e-04, 4.005636363636e-02, 2.698698798794e-04, 4.189454545455e-02, 2.759925738610e-04
 4.372500000000e+00, 3.688818181818e-02, 1.831248501537e-04, 1.815363636364e-02, 1.284651928933e-04, 1.873454545455e-02, 1.305044250540e-04, 7.377636363636e-02, 3.662497003073e-04, 3.630727272727e-02, 2.569303857867e-04, 3.746909090909e-02, 2.610088501080e-04
 4.427500000000e+00, 3.214909090909e-02, 1.709574399697e-04, 1.625818181818e-02, 1.215737031157e-04, 1.589090909091e-02, 1.201926827712e-04, 6.429818181818e-02, 3.419148799394e-04, 3.251636363636e-02, 2.431474062313e-04, 3.178181818182e-02, 2.403853655424e-04
 4.482500000000e+00, 2.902454545455e-02, 1.624375277244e-04, 1.500181818182e-02, 1.167819186729e-04, 1.402272727273e-02, 1.129067486216e-04, 5.804909090909e-02, 3.248750554489e-04, 3.000363636364e-02, 2.335638373458e-04, 2.804545454545e-02, 2.258134972432e-04
 4.537500000000e+00, 2.518636363636e-02, 1.513165364885e-04, 1.279636363636e-02, 1.078566541816e-04, 1.239000000000e-02, 1.061302801449e-04, 5.037272727273e-02, 3.026330729770e-04, 2.559272727273e-02, 2.157133083631e-04, 2.478000000000e-02, 2.122605602898e-04
 4.592500000000e+00, 2.254454545455e-02, 1.431608931319e-04, 1.158181818182e-02, 1.026105531602e-04, 1.096272727273e-02, 9.983043475053e-05, 4.508909090909e-02, 2.863217862637e-04, 2.316363636364e-02, 2.052211063203e-04, 2.192545454545e-02, 1.996608695011e-04
 4.647500000000e+00, 2.033818181818e-02, 1.359752043512e-04, 1.009727272727e-02, 9.580886620233e-05, 1.024090909091e-02, 9.648791300143e-05, 4.067636363636e-02, 2.719504087024e-04, 2.019454545455e-02, 1.916177324047e-04, 2.048181818182e-02, 1.929758260029e-04
 4.702500000000e+00, 1.806454545455e-02, 1.281495768607e-04, 9.298181818182e-03, 9.193961367106e-05, 8.766363636364e-03, 8.927161636043e-05, 3.612909090909e-02, 2.562991537215e-04, 1.859636363636e-02, 1.838792273421e-04, 1.753272727273e-02, 1.785432327209e-04
 4.757500000000e+00, 1.623000000000e-02, 1.214682899136e-04, 8.184545454545e-03, 8.625830897814e-05, 8.045454545455e-03, 8.552221691921e-05, 3.246000000000e-02, 2.429365798273e-04, 1.636909090909e-02, 1.725166179563e-04, 1.609090909091e-02, 1.710444338384e-04
 4.812500000000e+00, 1.448090909091e-02, 1.147364929302e-04, 7.155454545455e-03, 8.065332403371e-05, 7.325454545455e-03, 8.160578491891e-05, 2.896181818182e-02, 2.294729858604e-04, 1.431090909091e-02, 1.613066480674e-04, 1.465090909091e-02, 1.632115698378e-04
 4.867500000000e+00, 1.320000000000e-02, 1.095445115010e-04, 6.740909090909e-03, 7.828217660204e-05, 6.459090909091e-03, 7.662832913777e-05, 2.640000000000e-02, 2.190890230021e-04, 1.348181818182e-02, 1.565643532041e-04, 1.291818181818e-02, 1.532566582755e-04
 4.922500000000e+00, 1.080272727273e-02, 9.909924902352e-05, 5.554545454545e-03, 7.106044453041e-05, 5.248181818182e-03, 6.907296417677e-05, 2.160545454545e-02, 1.981984980470e-04, 1.110909090909e-02, 1.421208890608e-04, 1.049636363636e-02, 1.381459283535e-04
 4.977500000000e+00, 1.007363636364e-02, 9.569666263601e-05, 4.992727272727e-03, 6.737093568600e-05, 5.080909090909e-03, 6.796328615115e-05, 2.014727272727e-02, 1.913933252720e-04, 9.985454545455e-03, 1.347418713720e-04, 1.016181818182e-02, 1.359265723023e-04
 5.032500000000e+00, 8.349090909091e-03, 8.712108036881e-05, 4.303636363636e-03, 6.254915422462e-05, 4.045454545455e-03, 6.064392756421e-05, 1.669818181818e-02, 1.742421607376e-04, 8.607272727273e-03, 1.250983084492e-04, 8.090909090909e-03, 1.212878551284e-04
 5.087500000000e+00, 8.139090909091e-03, 8.601844891486e-05, 4.151818181818e-03, 6.143598428681e-05, 3.987272727273e-03, 6.020625705381e-05, 1.627818181818e-02, 1.720368978297e-04, 8.303636363636e-03, 1.228719685736e-04, 7.974545454545e-03, 1.204125141076e-04
 5.142500000000e+00, 6.931818181818e-03, 7.938295089351e-05, 3.458181818182e-03, 5.606961434585e-05, 3.473636363636e-03, 5.619476167464e-05, 1.386363636364e-02, 1.587659017870e-04, 6.916363636364e-03, 1.121392286917e-04, 6.947272727273e-03, 1.123895233493e-04
 5.197500000000e+00, 5.961818181818e-03, 7.361952669465e-05, 2.808181818182e-03, 5.052615720578e-05, 3.153636363636e-03, 5.354383390046e-05, 1.192363636364e-02, 1.472390533893e-04, 5.616363636364e-03, 1.010523144116e-04, 6.307272727273e-03, 1.070876678009e-04
 5.252500000000e+00, 4.925454545454e-03, 6.691551352574e-05, 2.430000000000e-03, 4.700096710804e-05, 2.495454545455e-03, 4.762977053611e-05, 9.850909090909e-03, 1.338310270515e-04, 4.860000000000e-03, 9.400193421608e-05, 4.990909090909e-03, 9.525954107222e-05
