#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 6.875000000000e-01, 1.543242473059e-02, 6.871354004230e-05, 7.446823376668e-03, 4.773212468907e-05, 7.985601353920e-03, 4.942868456485e-05, 9.171090909091e-02, 4.083467980014e-04, 4.425454545455e-02, 2.836596727019e-04, 4.745636363636e-02, 2.937418892849e-04
 7.425000000000e-01, 1.565621010754e-02, 6.408572744613e-05, 7.818005626979e-03, 4.528621116300e-05, 7.838204480560e-03, 4.534467488911e-05, 1.085145454545e-01, 4.441837159934e-04, 5.418727272727e-02, 3.138826437533e-04, 5.432727272727e-02, 3.142878608921e-04
 7.975000000000e-01, 1.611505836868e-02, 6.053588876159e-05, 8.108239793325e-03, 4.293982533225e-05, 8.006818575358e-03, 4.267042569030e-05, 1.288472727273e-01, 4.840121574868e-04, 6.482909090909e-02, 3.433235709650e-04, 6.401818181818e-02, 3.411695974363e-04
 8.525000000000e-01, 1.611870625996e-02, 5.663815781145e-05, 7.937555319937e-03, 3.974544934433e-05, 8.181150940025e-03, 4.035071469866e-05, 1.472581818182e-01, 5.174380627286e-04, 7.251636363636e-02, 3.631087080811e-04, 7.474181818182e-02, 3.686383252946e-04
 9.075000000000e-01, 1.667019551125e-02, 5.410918337236e-05, 8.324911155477e-03, 3.823758333713e-05, 8.345284355773e-03, 3.828434335025e-05, 1.725745454545e-01, 5.601534618535e-04, 8.618181818182e-02, 3.958462010378e-04, 8.639272727273e-02, 3.963302738253e-04
 9.625000000000e-01, 1.691065102761e-02, 5.138472884615e-05, 8.603656340133e-03, 3.665181052999e-05, 8.306994687478e-03, 3.601437412292e-05, 1.969200000000e-01, 5.983613988522e-04, 1.001872727273e-01, 4.268005127527e-04, 9.673272727273e-02, 4.193777365937e-04
 1.017500000000e+00, 1.775077393179e-02, 4.980065855228e-05, 8.939028590851e-03, 3.534041153253e-05, 8.811745340936e-03, 3.508790254421e-05, 2.309945454545e-01, 6.480664183898e-04, 1.163254545455e-01, 4.598921900253e-04, 1.146690909091e-01, 4.566062375815e-04
 1.072500000000e+00, 1.773397407737e-02, 4.722498988223e-05, 8.830768563234e-03, 3.332484133632e-05, 8.903205514137e-03, 3.346124055211e-05, 2.563927272727e-01, 6.827654026394e-04, 1.276727272727e-01, 4.818010288542e-04, 1.287200000000e-01, 4.837730497210e-04
 1.127500000000e+00, 1.803679718464e-02, 4.530371627477e-05, 9.069604580241e-03, 3.212538153919e-05, 8.967192604403e-03, 3.194349024866e-05, 2.881963636364e-01, 7.238738760515e-04, 1.449163636364e-01, 5.133072155354e-04, 1.432800000000e-01, 5.104009119399e-04
 1.182500000000e+00, 1.851193714865e-02, 4.376222191945e-05, 9.275779995891e-03, 3.097766295995e-05, 9.236157152755e-03, 3.091142935658e-05, 3.253436363636e-01, 7.691124003015e-04, 1.630200000000e-01, 5.444263035526e-04, 1.623236363636e-01, 5.432622610651e-04
 1.237500000000e+00, 1.888246937514e-02, 4.223399543813e-05, 9.387720928067e-03, 2.977918854958e-05, 9.494748447075e-03, 2.994846072833e-05, 3.634381818182e-01, 8.128940239754e-04, 1.806890909091e-01, 5.731715448578e-04, 1.827490909091e-01, 5.764295918672e-04
 1.292500000000e+00, 1.916945516439e-02, 4.074321462084e-05, 9.731638704940e-03, 2.902975666035e-05, 9.437816459451e-03, 2.858815779096e-05, 4.024818181818e-01, 8.554444014470e-04, 2.043254545455e-01, 6.095086762683e-04, 1.981563636364e-01, 6.002368678452e-04
 1.347500000000e+00, 1.985706943757e-02, 3.977520090388e-05, 9.964745967131e-03, 2.817655677850e-05, 9.892323470437e-03, 2.807397825482e-05, 4.531509090909e-01, 9.076952923761e-04, 2.274018181818e-01, 6.430068827312e-04, 2.257490909091e-01, 6.406659758111e-04
 1.402500000000e+00, 2.026467642898e-02, 3.860582727069e-05, 1.012590283583e-02, 2.728977181372e-05, 1.013877359315e-02, 2.730710994612e-05, 5.009690909091e-01, 9.543861338903e-04, 2.503254545455e-01, 6.746385625523e-04, 2.506436363636e-01, 6.750671836783e-04
 1.457500000000e+00, 2.059126952658e-02, 3.744733836915e-05, 1.025885977472e-02, 2.643193393268e-05, 1.033240975186e-02, 2.652651540463e-05, 5.497454545455e-01, 9.997685682610e-04, 2.738909090909e-01, 7.056794393167e-04, 2.758545454545e-01, 7.082045742639e-04
 1.512500000000e+00, 2.090857888647e-02, 3.636274588951e-05, 1.048625703984e-02, 2.575162637571e-05, 1.042232184663e-02, 2.567300192090e-05, 6.011363636364e-01, 1.045454545455e-03, 3.014872727273e-01, 7.403773886917e-04, 2.996490909091e-01, 7.381168802606e-04
 1.567500000000e+00, 2.133728727225e-02, 3.544487904594e-05, 1.077268459413e-02, 2.518522695513e-05, 1.056460267811e-02, 2.494080579693e-05, 6.588836363636e-01, 1.094518272088e-03, 3.326545454545e-01, 7.777058867470e-04, 3.262290909091e-01, 7.701582964903e-04
 1.622500000000e+00, 2.171735904058e-02, 3.454711064125e-05, 1.083466367444e-02, 2.440146733182e-05, 1.088269536614e-02, 2.445549520481e-05, 7.185018181818e-01, 1.142964103613e-03, 3.584563636364e-01, 8.073034392192e-04, 3.600454545455e-01, 8.090909090909e-04
 1.677500000000e+00, 2.180007667967e-02, 3.347809623673e-05, 1.095170727930e-02, 2.372862956718e-05, 1.084836940037e-02, 2.361641519154e-05, 7.709600000000e-01, 1.183953316033e-03, 3.873072727273e-01, 8.391632983647e-04, 3.836527272727e-01, 8.351948354864e-04
 1.732500000000e+00, 2.239228708666e-02, 3.285273045990e-05, 1.128610831495e-02, 2.332353373441e-05, 1.110617877171e-02, 2.313686825849e-05, 8.446781818182e-01, 1.239265311544e-03, 4.257327272727e-01, 8.798065151681e-04, 4.189454545455e-01, 8.727651506932e-04
 1.787500000000e+00, 2.252684022395e-02, 3.193748260096e-05, 1.130962778433e-02, 2.262948640921e-05, 1.121721243963e-02, 2.253683961300e-05, 9.045581818182e-01, 1.282439565699e-03, 4.541345454545e-01, 9.086799070925e-04, 4.504236363636e-01, 9.049597041392e-04
 1.842500000000e+00, 2.283059633016e-02, 3.119239562745e-05, 1.133524262252e-02, 2.197887773288e-05, 1.149535370764e-02, 2.213356000697e-05, 9.740345454545e-01, 1.330778682136e-03, 4.836018181818e-01, 9.376971968913e-04, 4.904327272727e-01, 9.442964935700e-04
 1.897500000000e+00, 2.310631939374e-02, 3.047067830463e-05, 1.148977231124e-02, 2.148683492204e-05, 1.161654708249e-02, 2.160504944169e-05, 1.045525454545e+00, 1.378751381468e-03, 5.198945454545e-01, 9.722462701998e-04, 5.256309090909e-01, 9.775952956022e-04
 1.952500000000e+00, 2.306141071410e-02, 2.958361606921e-05, 1.150892181305e-02, 2.089900655798e-05, 1.155248890105e-02, 2.093852584639e-05, 1.104858181818e+00, 1.417333079361e-03, 5.513854545455e-01, 1.001258711954e-03, 5.534727272727e-01, 1.003152057062e-03
 2.007500000000e+00, 2.324819864264e-02, 2.888944780997e-05, 1.162905346115e-02, 2.043227713306e-05, 1.161914518149e-02, 2.042357084162e-05, 1.177436363636e+00, 1.463145033286e-03, 5.889690909091e-01, 1.034820222339e-03, 5.884672727273e-01, 1.034379280471e-03
 2.062500000000e+00, 2.348259190773e-02, 2.826050471482e-05, 1.181196989982e-02, 2.004324634197e-05, 1.167062200791e-02, 1.992296169779e-05, 1.255363636364e+00, 1.510787655113e-03, 6.314600000000e-01, 1.071498525855e-03, 6.239036363636e-01, 1.065068189335e-03
 2.117500000000e+00, 2.361576432460e-02, 2.760445005648e-05, 1.174531679452e-02, 1.946751257550e-05, 1.187044753008e-02, 1.957093807265e-05, 1.330709090909e+00, 1.555464906187e-03, 6.618290909091e-01, 1.096961995620e-03, 6.688800000000e-01, 1.102789850581e-03
 2.172500000000e+00, 2.382933369046e-02, 2.702702790169e-05, 1.189163049535e-02, 1.909251073981e-05, 1.193770319511e-02, 1.912946080916e-05, 1.413398181818e+00, 1.603064214569e-03, 7.053327272727e-01, 1.132441230482e-03, 7.080654545455e-01, 1.134632863766e-03
 2.227500000000e+00, 2.373119791301e-02, 2.630539389179e-05, 1.188131556093e-02, 1.861303713942e-05, 1.184988235208e-02, 1.858839950746e-05, 1.479745454545e+00, 1.640257992205e-03, 7.408527272727e-01, 1.160605427644e-03, 7.388927272727e-01, 1.159069162006e-03
 2.282500000000e+00, 2.372701203364e-02, 2.566929585921e-05, 1.189172092028e-02, 1.817250447863e-05, 1.183529111336e-02, 1.812933619529e-05, 1.553443636364e+00, 1.680607918346e-03, 7.785690909091e-01, 1.189781562006e-03, 7.748745454545e-01, 1.186955268710e-03
 2.337500000000e+00, 2.356242579716e-02, 2.497825445842e-05, 1.172825458256e-02, 1.762255107176e-05, 1.183417121460e-02, 1.770194592446e-05, 1.617905454545e+00, 1.715122818049e-03, 8.053163636364e-01, 1.210046102530e-03, 8.125890909091e-01, 1.215497721406e-03
 2.392500000000e+00, 2.352454007368e-02, 2.438443990965e-05, 1.175715169302e-02, 1.723865089741e-05, 1.176738838066e-02, 1.724615391746e-05, 1.692209090909e+00, 1.754064936555e-03, 8.457363636364e-01, 1.240041321626e-03, 8.464727272727e-01, 1.240581042219e-03
 2.447500000000e+00, 2.331201067054e-02, 2.372858012073e-05, 1.157085536731e-02, 1.671724154042e-05, 1.174115530322e-02, 1.683981442371e-05, 1.754903636364e+00, 1.786262546295e-03, 8.710418181818e-01, 1.258456354704e-03, 8.838618181818e-01, 1.267683512397e-03
 2.502500000000e+00, 2.320005046648e-02, 2.315129885864e-05, 1.156890596410e-02, 1.634846726293e-05, 1.163114450238e-02, 1.639238411564e-05, 1.825847272727e+00, 1.822010514253e-03, 9.104745454546e-01, 1.286626699732e-03, 9.153727272727e-01, 1.290082962288e-03
 2.557500000000e+00, 2.294572608873e-02, 2.252893254181e-05, 1.143042638118e-02, 1.590087148755e-05, 1.151529970755e-02, 1.595979597019e-05, 1.886078181818e+00, 1.851818851252e-03, 9.395509090909e-01, 1.307009709285e-03, 9.465272727273e-01, 1.311853146387e-03
 2.612500000000e+00, 2.269686108361e-02, 2.193473055060e-05, 1.130438070017e-02, 1.548006541303e-05, 1.139248038343e-02, 1.554026959662e-05, 1.946723636364e+00, 1.881355235106e-03, 9.695836363636e-01, 1.327734664322e-03, 9.771400000000e-01, 1.332898413915e-03
 2.667500000000e+00, 2.251732228854e-02, 2.139734920041e-05, 1.127530377161e-02, 1.514138937821e-05, 1.124201851693e-02, 1.511902379459e-05, 2.013496363636e+00, 1.913348499186e-03, 1.008236363636e+00, 1.353941292964e-03, 1.005260000000e+00, 1.351941365055e-03
 2.722500000000e+00, 2.210080563585e-02, 2.077028722778e-05, 1.099876300440e-02, 1.465245417551e-05, 1.110204263145e-02, 1.472108753316e-05, 2.058583636364e+00, 1.934652252691e-03, 1.024481818182e+00, 1.364805559366e-03, 1.034101818182e+00, 1.371198426183e-03
 2.777500000000e+00, 2.158521082318e-02, 2.012012652820e-05, 1.086764210217e-02, 1.427644984476e-05, 1.071756872102e-02, 1.417753403596e-05, 2.092610909091e+00, 1.950576096295e-03, 1.053580000000e+00, 1.384052022144e-03, 1.039030909091e+00, 1.374462479458e-03
 2.832500000000e+00, 2.124159768397e-02, 1.957179109717e-05, 1.058504792710e-02, 1.381603409985e-05, 1.065654975687e-02, 1.386261910691e-05, 2.141660000000e+00, 1.973303644330e-03, 1.067225454545e+00, 1.392985971701e-03, 1.074434545455e+00, 1.397682852214e-03
 2.887500000000e+00, 2.070527615023e-02, 1.895508248812e-05, 1.033831331335e-02, 1.339399122367e-05, 1.036696283688e-02, 1.341253709153e-05, 2.169441818182e+00, 1.986061345835e-03, 1.083220000000e+00, 1.403385516916e-03, 1.086221818182e+00, 1.405328701881e-03
 2.942500000000e+00, 2.036693640198e-02, 1.844819086945e-05, 1.018442068285e-02, 1.304545090627e-05, 1.018251571912e-02, 1.304423079402e-05, 2.216058181818e+00, 2.007285902460e-03, 1.108132727273e+00, 1.419431850023e-03, 1.107925454545e+00, 1.419299093692e-03
 2.997500000000e+00, 1.975472552290e-02, 1.783544457333e-05, 9.887451060644e-03, 1.261800260492e-05, 9.867274462255e-03, 1.260512171265e-05, 2.230547272727e+00, 2.013837256550e-03, 1.116412727273e+00, 1.424724998838e-03, 1.114134545455e+00, 1.423270590420e-03
 3.052500000000e+00, 1.917950594506e-02, 1.725722191592e-05, 9.578184910073e-03, 1.219533639856e-05, 9.601321034985e-03, 1.221005644464e-05, 2.245796363636e+00, 2.020709310045e-03, 1.121543636364e+00, 1.427995184843e-03, 1.124252727273e+00, 1.429718807237e-03
 3.107500000000e+00, 1.863176266712e-02, 1.670797778446e-05, 9.283840552869e-03, 1.179398996403e-05, 9.347922114255e-03, 1.183462387971e-05, 2.260983636364e+00, 2.027530354605e-03, 1.126603636364e+00, 1.431212859058e-03, 1.134380000000e+00, 1.436143826679e-03
 3.162500000000e+00, 1.814810529674e-02, 1.620292274047e-05, 9.089929338219e-03, 1.146721537902e-05, 9.058175958525e-03, 1.144716894192e-05, 2.280936363636e+00, 2.036456978380e-03, 1.142463636364e+00, 1.441251751628e-03, 1.138472727273e+00, 1.438732224294e-03
 3.217500000000e+00, 1.740621379995e-02, 1.559703464805e-05, 8.680361123999e-03, 1.101434756278e-05, 8.725852675950e-03, 1.104317153624e-05, 2.264445454545e+00, 2.029081948498e-03, 1.129263636364e+00, 1.432901466107e-03, 1.135181818182e+00, 1.436651294556e-03
 3.272500000000e+00, 1.676186140250e-02, 1.504839143145e-05, 8.372655777391e-03, 1.063556521562e-05, 8.389205625112e-03, 1.064607144531e-05, 2.255805454545e+00, 2.025207264161e-03, 1.126789090909e+00, 1.431330652930e-03, 1.129016363636e+00, 1.432744577653e-03
 3.327500000000e+00, 1.623365477232e-02, 1.456461028157e-05, 8.120420856997e-03, 1.030101416412e-05, 8.113233915326e-03, 1.029645472212e-05, 2.258770909091e+00, 2.026537983445e-03, 1.129885454545e+00, 1.433295918533e-03, 1.128885454545e+00, 1.432661512104e-03
 3.382500000000e+00, 1.556426785947e-02, 1.402928319113e-05, 7.776689963495e-03, 9.916730850482e-06, 7.787577895971e-03, 9.923670495138e-06, 2.237812727273e+00, 2.017114377824e-03, 1.118123636364e+00, 1.425816280632e-03, 1.119689090909e+00, 1.426814054846e-03
 3.437500000000e+00, 1.497403981267e-02, 1.354053660964e-05, 7.496356159420e-03, 9.580573125230e-06, 7.477683653249e-03, 9.568633667826e-06, 2.223532727273e+00, 2.010668241371e-03, 1.113152727273e+00, 1.422643331825e-03, 1.110380000000e+00, 1.420870411851e-03
 3.492500000000e+00, 1.421527987188e-02, 1.298525635984e-05, 7.097830339275e-03, 9.175624404877e-06, 7.117449532605e-03, 9.188296877622e-06, 2.178949090909e+00, 1.990408405286e-03, 1.087970909091e+00, 1.406459713472e-03, 1.090978181818e+00, 1.408402177723e-03
 3.547500000000e+00, 1.354635476371e-02, 1.247952892720e-05, 6.792066492148e-03, 8.836655698105e-06, 6.754288271561e-03, 8.812046204939e-06, 2.142327272727e+00, 1.973611029526e-03, 1.074150909091e+00, 1.397498355238e-03, 1.068176363636e+00, 1.393606416093e-03
 3.602500000000e+00, 1.293709348060e-02, 1.200947089817e-05, 6.478624858843e-03, 8.498591067517e-06, 6.458468621758e-03, 8.485360400185e-06, 2.109905454545e+00, 1.958619854780e-03, 1.056596363636e+00, 1.386031852996e-03, 1.053309090909e+00, 1.383874068699e-03
 3.657500000000e+00, 1.227016773366e-02, 1.151994873230e-05, 6.143855317942e-03, 8.151654917795e-06, 6.126312415713e-03, 8.140008654539e-06, 2.062705454545e+00, 1.936588121857e-03, 1.032827272727e+00, 1.370353154700e-03, 1.029878181818e+00, 1.368395332177e-03
 3.712500000000e+00, 1.162102404265e-02, 1.104499412503e-05, 5.777749271365e-03, 7.787940683680e-06, 5.843274771285e-03, 7.831977727837e-06, 2.012774545455e+00, 1.913005510354e-03, 1.000712727273e+00, 1.348880159966e-03, 1.012061818182e+00, 1.356507425964e-03
 3.767500000000e+00, 1.103334030932e-02, 1.060498631985e-05, 5.524564836525e-03, 7.504221477758e-06, 5.508775472797e-03, 7.493490165262e-06, 1.968027272727e+00, 1.891621369344e-03, 9.854218181818e-01, 1.338535032436e-03, 9.826054545455e-01, 1.336620878148e-03
 3.822500000000e+00, 1.038372175317e-02, 1.014002449036e-05, 5.193781873624e-03, 7.171406426548e-06, 5.189939879544e-03, 7.168753485113e-06, 1.906625454545e+00, 1.861878550158e-03, 9.536654545455e-01, 1.316790488302e-03, 9.529600000000e-01, 1.316303363763e-03
 3.877500000000e+00, 9.763786147327e-03, 9.693205171269e-06, 4.900744793982e-03, 6.867352174218e-06, 4.863041353345e-03, 6.840884490151e-06, 1.844756363636e+00, 1.831420890822e-03, 9.259400000000e-01, 1.297508101218e-03, 9.188163636364e-01, 1.292507333291e-03
 3.932500000000e+00, 9.170718497845e-03, 9.262818058086e-06, 4.593971301994e-03, 6.555949374515e-06, 4.576747195851e-03, 6.543647772916e-06, 1.782205454545e+00, 1.800103761931e-03, 8.927763636364e-01, 1.274060340826e-03, 8.894290909091e-01, 1.271669690467e-03
 3.987500000000e+00, 8.559631683945e-03, 8.825455375319e-06, 4.289256608867e-03, 6.247418496753e-06, 4.270375075078e-03, 6.233652597649e-06, 1.710303636364e+00, 1.763417980856e-03, 8.570381818182e-01, 1.248299338969e-03, 8.532654545455e-01, 1.245548768831e-03
 4.042500000000e+00, 8.017958753660e-03, 8.425433476516e-06, 4.006588900464e-03, 5.955904656171e-06, 4.011369853196e-03, 5.959457105627e-06, 1.646570909091e+00, 1.730250065527e-03, 8.227945454545e-01, 1.223106733954e-03, 8.237763636364e-01, 1.223836266259e-03
 4.097500000000e+00, 7.566522245728e-03, 8.074946568801e-06, 3.787406156678e-03, 5.712976545898e-06, 3.779116089050e-03, 5.706720693622e-06, 1.596432727273e+00, 1.703703307116e-03, 7.990909090909e-01, 1.205359930470e-03, 7.973418181818e-01, 1.204040031184e-03
 4.152500000000e+00, 7.031784084165e-03, 7.681281320803e-06, 3.508138970630e-03, 5.425494182611e-06, 3.523645113535e-03, 5.437471434755e-06, 1.523705454545e+00, 1.664443917265e-03, 7.601727272727e-01, 1.175641200114e-03, 7.635327272727e-01, 1.178236530716e-03
 4.207500000000e+00, 6.511138415232e-03, 7.294826555853e-06, 3.257612417693e-03, 5.159839732943e-06, 3.253525997539e-03, 5.156602409564e-06, 1.448509090909e+00, 1.622853318252e-03, 7.247090909091e-01, 1.147890627439e-03, 7.238000000000e-01, 1.147170431976e-03
 4.262500000000e+00, 6.027447513777e-03, 6.928082284105e-06, 3.016248120430e-03, 4.900945246734e-06, 3.011199393347e-03, 4.896841821404e-06, 1.376189090909e+00, 1.581822361541e-03, 6.886709090909e-01, 1.118985668192e-03, 6.875181818182e-01, 1.118048772573e-03
 4.317500000000e+00, 5.614550248360e-03, 6.601398147719e-06, 2.806739566845e-03, 4.667448116125e-06, 2.807810681515e-03, 4.668338632532e-06, 1.315210909091e+00, 1.546380471289e-03, 6.574800000000e-01, 1.093351810635e-03, 6.577309090909e-01, 1.093560414502e-03
 4.372500000000e+00, 5.188173874261e-03, 6.265969883902e-06, 2.599978366845e-03, 4.435738233761e-06, 2.588195507415e-03, 4.425675644183e-06, 1.246492727273e+00, 1.505440272220e-03, 6.246618181818e-01, 1.065715140331e-03, 6.218309090909e-01, 1.063297537330e-03
 4.427500000000e+00, 4.720153655437e-03, 5.902424345621e-06, 2.374808948097e-03, 4.186650419325e-06, 2.345344707340e-03, 4.160597483794e-06, 1.162756363636e+00, 1.453995350522e-03, 5.850072727273e-01, 1.031333887147e-03, 5.777490909091e-01, 1.024916041714e-03
 4.482500000000e+00, 4.390262350307e-03, 5.622583805090e-06, 2.214494155455e-03, 3.993263512559e-06, 2.175768194852e-03, 3.958193421818e-06, 1.108527272727e+00, 1.419684518557e-03, 5.591527272727e-01, 1.008286329529e-03, 5.493745454545e-01, 9.994312432165e-04
 4.537500000000e+00, 4.004489131777e-03, 5.304787434650e-06, 2.005199547980e-03, 3.753818113097e-06, 1.999289583797e-03, 3.748282179959e-06, 1.036085454545e+00, 1.372512927275e-03, 5.188072727273e-01, 9.712290926518e-04, 5.172781818182e-01, 9.697967751668e-04
 4.592500000000e+00, 3.672259294283e-03, 5.019132170362e-06, 1.826213521477e-03, 3.539465959643e-06, 1.846045772806e-03, 3.558632948773e-06, 9.733000000000e-01, 1.330276799631e-03, 4.840218181818e-01, 9.381042955991e-04, 4.892781818182e-01, 9.431843373460e-04
 4.647500000000e+00, 3.340487771167e-03, 4.730387666046e-06, 1.670146755987e-03, 3.344791937314e-06, 1.670341015180e-03, 3.344986452462e-06, 9.067000000000e-01, 1.283956951983e-03, 4.533236363636e-01, 9.078682687419e-04, 4.533763636364e-01, 9.079210654881e-04
 4.702500000000e+00, 3.090192907965e-03, 4.496506643374e-06, 1.560122037164e-03, 3.194932810531e-06, 1.530070870801e-03, 3.164012694364e-06, 8.587327272727e-01, 1.249532805254e-03, 4.335418181818e-01, 8.878388655830e-04, 4.251909090909e-01, 8.792464843065e-04
 4.757500000000e+00, 2.818889160968e-03, 4.244939526697e-06, 1.406772550683e-03, 2.998778929359e-06, 1.412116610285e-03, 3.004469423733e-06, 8.017709090909e-01, 1.207379513350e-03, 4.001254545455e-01, 8.529365899329e-04, 4.016454545455e-01, 8.545551256706e-04
 4.812500000000e+00, 2.564838267618e-03, 4.002861923500e-06, 1.284974214044e-03, 2.833269089424e-06, 1.279864053574e-03, 2.827629722138e-06, 7.464763636364e-01, 1.165002039512e-03, 3.739818181818e-01, 8.246010806134e-04, 3.724945454545e-01, 8.229597863306e-04
 4.867500000000e+00, 2.302206054063e-03, 3.749536179457e-06, 1.142507761281e-03, 2.641405222422e-06, 1.159698292782e-03, 2.661202737864e-06, 6.854418181818e-01, 1.116359194543e-03, 3.401618181818e-01, 7.864324720266e-04, 3.452800000000e-01, 7.923268379790e-04
 4.922500000000e+00, 2.063735877456e-03, 3.510369209201e-06, 1.036767193950e-03, 2.488091586392e-06, 1.026968683507e-03, 2.476306169002e-06, 6.284054545455e-01, 1.068903817890e-03, 3.156945454545e-01, 7.576213319625e-04, 3.127109090909e-01, 7.540326844748e-04
 4.977500000000e+00, 1.876426209976e-03, 3.310289606272e-06, 9.456442935482e-04, 2.349979903130e-06, 9.307819164280e-04, 2.331439841017e-06, 5.842090909091e-01, 1.030630072872e-03, 2.944181818182e-01, 7.316459424640e-04, 2.897909090909e-01, 7.258736542839e-04
 5.032500000000e+00, 1.707895829320e-03, 3.123621959409e-06, 8.518655677190e-04, 2.206039632917e-06, 8.560302616013e-04, 2.211425622377e-06, 5.435545454545e-01, 9.941232276411e-04, 2.711145454545e-01, 7.020936812065e-04, 2.724400000000e-01, 7.038078250101e-04
 5.087500000000e+00, 1.526051060759e-03, 2.920732065781e-06, 7.641407419644e-04, 2.066778161683e-06, 7.619103187946e-04, 2.063759634859e-06, 4.963545454545e-01, 9.499804260706e-04, 2.485400000000e-01, 6.722283161924e-04, 2.478145454545e-01, 6.712465276085e-04
 5.142500000000e+00, 1.365411651876e-03, 2.733185797319e-06, 6.881167444999e-04, 1.940297910502e-06, 6.772949073757e-04, 1.924980161239e-06, 4.537600000000e-01, 9.083051149356e-04, 2.286781818182e-01, 6.448088960279e-04, 2.250818181818e-01, 6.397184297967e-04
 5.197500000000e+00, 1.228311519908e-03, 2.564906046730e-06, 6.170399249752e-04, 1.817916082400e-06, 6.112715949328e-04, 1.809398835498e-06, 4.169763636364e-01, 8.707116876298e-04, 2.094672727273e-01, 6.171301214305e-04, 2.075090909091e-01, 6.142387615564e-04
 5.252500000000e+00, 1.096230937253e-03, 2.397710279694e-06, 5.433457357283e-04, 1.688044182456e-06, 5.528852015246e-04, 1.702798115875e-06, 3.800563636364e-01, 8.312710570253e-04, 1.883745454545e-01, 5.852342894548e-04, 1.916818181818e-01, 5.903493852747e-04
