#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.237500000000e+00, 2.323847995239e-02, 4.685291679123e-05, 1.153932357630e-02, 3.301588552101e-05, 1.169915637609e-02, 3.324375302384e-05, 4.472800000000e-01, 9.017961874151e-04, 2.221018181818e-01, 6.354695017098e-04, 2.251781818182e-01, 6.398553555555e-04
 1.292500000000e+00, 2.263063445410e-02, 4.426890418160e-05, 1.130882248245e-02, 3.129385747963e-05, 1.132181197164e-02, 3.131182462720e-05, 4.751527272727e-01, 9.294697679789e-04, 2.374400000000e-01, 6.570457296940e-04, 2.377127272727e-01, 6.574229678660e-04
 1.347500000000e+00, 2.205276975265e-02, 4.191663165591e-05, 1.095961914230e-02, 2.954966323803e-05, 1.109315061035e-02, 2.972913405897e-05, 5.032581818182e-01, 9.565640992809e-04, 2.501054545455e-01, 6.743420423514e-04, 2.531527272727e-01, 6.784376802260e-04
 1.402500000000e+00, 2.126683036706e-02, 3.954890011099e-05, 1.059770802538e-02, 2.791830204437e-05, 1.066912234168e-02, 2.801221003328e-05, 5.257436363636e-01, 9.777001179611e-04, 2.619890909091e-01, 6.901766452532e-04, 2.637545454545e-01, 6.924981725667e-04
 1.457500000000e+00, 2.057308633778e-02, 3.743080071931e-05, 1.024510320492e-02, 2.641420609888e-05, 1.032798313287e-02, 2.652083254075e-05, 5.492600000000e-01, 9.993270462939e-04, 2.735236363636e-01, 7.052061418332e-04, 2.757363636364e-01, 7.080528532357e-04
 1.512500000000e+00, 1.977962629583e-02, 3.536742605438e-05, 9.947076567744e-03, 2.508084380996e-05, 9.832549728081e-03, 2.493604017266e-05, 5.686781818182e-01, 1.016838399441e-03, 2.859854545455e-01, 7.210919176631e-04, 2.826927272727e-01, 7.169287111418e-04
 1.567500000000e+00, 1.920235739304e-02, 3.362491311061e-05, 9.592435016689e-03, 2.376557516639e-05, 9.609922376355e-03, 2.378722805849e-05, 5.929581818182e-01, 1.038318730027e-03, 2.962090909091e-01, 7.338678242511e-04, 2.967490909091e-01, 7.345364535902e-04
 1.622500000000e+00, 1.841202025610e-02, 3.180965414490e-05, 9.233021085113e-03, 2.252579559372e-05, 9.178999170986e-03, 2.245980030383e-05, 6.091472727273e-01, 1.052397498984e-03, 3.054672727273e-01, 7.452483085001e-04, 3.036800000000e-01, 7.430649060112e-04
 1.677500000000e+00, 1.780198041463e-02, 3.025282271085e-05, 8.906079983442e-03, 2.139809140897e-05, 8.895900431190e-03, 2.138585902009e-05, 6.295672727273e-01, 1.069891475148e-03, 3.149636363636e-01, 7.567437855872e-04, 3.146036363636e-01, 7.563111869927e-04
 1.732500000000e+00, 1.704838447222e-02, 2.866578632150e-05, 8.558582734128e-03, 2.031061951257e-05, 8.489801738090e-03, 2.022884179695e-05, 6.430963636364e-01, 1.081326091289e-03, 3.228454545455e-01, 7.661538589195e-04, 3.202509090909e-01, 7.630690533401e-04
 1.787500000000e+00, 1.645051998988e-02, 2.729231383766e-05, 8.203186266109e-03, 1.927266746311e-05, 8.247333723770e-03, 1.932445816756e-05, 6.605654545455e-01, 1.095914275468e-03, 3.293963636364e-01, 7.738878984316e-04, 3.311690909091e-01, 7.759675378743e-04
 1.842500000000e+00, 1.567200712732e-02, 2.584356445223e-05, 7.844718686607e-03, 1.828431901687e-05, 7.827288440715e-03, 1.826399468041e-05, 6.686236363636e-01, 1.102578495547e-03, 3.346836363636e-01, 7.800741647301e-04, 3.339400000000e-01, 7.792070561562e-04
 1.897500000000e+00, 1.504195720139e-02, 2.458492627879e-05, 7.567991748829e-03, 1.743841709412e-05, 7.473965452558e-03, 1.732974925915e-05, 6.806254545455e-01, 1.112430144524e-03, 3.424400000000e-01, 7.890615830328e-04, 3.381854545455e-01, 7.841445304458e-04
 1.952500000000e+00, 1.440670242150e-02, 2.338248235352e-05, 7.192857918213e-03, 1.652186477351e-05, 7.213844503287e-03, 1.654595012137e-05, 6.902163636364e-01, 1.120240529072e-03, 3.446054545455e-01, 7.915525073555e-04, 3.456109090909e-01, 7.927064217441e-04
 2.007500000000e+00, 1.374956890676e-02, 2.221718993861e-05, 6.869884162898e-03, 1.570432571276e-05, 6.879684743866e-03, 1.571552362080e-05, 6.963654545455e-01, 1.125219537808e-03, 3.479345454545e-01, 7.953667484015e-04, 3.484309090909e-01, 7.959338815515e-04
 2.062500000000e+00, 1.321099433044e-02, 2.119701228464e-05, 6.610836823314e-03, 1.499460801973e-05, 6.600157507131e-03, 1.498249178641e-05, 7.062509090909e-01, 1.133178080437e-03, 3.534109090909e-01, 8.016017023786e-04, 3.528400000000e-01, 8.009539766599e-04
 2.117500000000e+00, 1.251965598792e-02, 2.009899277993e-05, 6.267959233096e-03, 1.422136156032e-05, 6.251696754828e-03, 1.420290062411e-05, 7.054618181818e-01, 1.132544856171e-03, 3.531890909091e-01, 8.013501004374e-04, 3.522727272727e-01, 8.003098573481e-04
 2.172500000000e+00, 1.197080932667e-02, 1.915596774976e-05, 5.983534779977e-03, 1.354319870403e-05, 5.987274546690e-03, 1.354743035756e-05, 7.100290909091e-01, 1.136205079847e-03, 3.549036363636e-01, 8.032928101527e-04, 3.551254545455e-01, 8.035438038017e-04
 2.227500000000e+00, 1.142320132702e-02, 1.825067343118e-05, 5.735219308372e-03, 1.293183019450e-05, 5.687982018643e-03, 1.287846452463e-05, 7.122872727273e-01, 1.138010443096e-03, 3.576163636364e-01, 8.063569744523e-04, 3.546709090909e-01, 8.030293882213e-04
 2.282500000000e+00, 1.082283151659e-02, 1.733655809131e-05, 5.418816616338e-03, 1.226717772369e-05, 5.404014900252e-03, 1.225041212158e-05, 7.085872727273e-01, 1.135050878097e-03, 3.547781818182e-01, 8.031508200017e-04, 3.538090909091e-01, 8.020531504822e-04
 2.337500000000e+00, 1.033711905817e-02, 1.654443135659e-05, 5.158087022094e-03, 1.168682169321e-05, 5.179032036080e-03, 1.171052550588e-05, 7.097945454545e-01, 1.136017401799e-03, 3.541781818182e-01, 8.024713892585e-04, 3.556163636364e-01, 8.040990029913e-04
 2.392500000000e+00, 9.726951139904e-03, 1.567980225021e-05, 4.850117324486e-03, 1.107205759275e-05, 4.876833815418e-03, 1.110251049397e-05, 6.996963636364e-01, 1.127907445942e-03, 3.488872727273e-01, 7.964549553288e-04, 3.508090909091e-01, 7.986455476266e-04
 2.447500000000e+00, 9.279039934282e-03, 1.497040007714e-05, 4.650726770469e-03, 1.059844859395e-05, 4.628313163814e-03, 1.057287878825e-05, 6.985163636364e-01, 1.126955967226e-03, 3.501018181818e-01, 7.978400593669e-04, 3.484145454545e-01, 7.959151912959e-04
 2.502500000000e+00, 8.748141744245e-03, 1.421637275126e-05, 4.377674885475e-03, 1.005663409692e-05, 4.370466858770e-03, 1.004835134952e-05, 6.884800000000e-01, 1.118830558298e-03, 3.445236363636e-01, 7.914585343341e-04, 3.439563636364e-01, 7.908066809351e-04
 2.557500000000e+00, 8.323071672832e-03, 1.356849032767e-05, 4.148617925912e-03, 9.579468902552e-06, 4.174453746920e-03, 9.609251027902e-06, 6.841345454545e-01, 1.115294127903e-03, 3.410054545455e-01, 7.874070849030e-04, 3.431290909091e-01, 7.898550970780e-04
 2.612500000000e+00, 7.844496700558e-03, 1.289531473498e-05, 3.919079220672e-03, 9.114679985675e-06, 3.925417479886e-03, 9.122047515383e-06, 6.728272727273e-01, 1.106039020130e-03, 3.361418181818e-01, 7.817716688067e-04, 3.366854545455e-01, 7.824035863292e-04
 2.667500000000e+00, 7.435218302828e-03, 1.229556427716e-05, 3.719713625366e-03, 8.696737370276e-06, 3.715504677462e-03, 8.691815690991e-06, 6.648563636364e-01, 1.099467940445e-03, 3.326163636364e-01, 7.776612532417e-04, 3.322400000000e-01, 7.772211572472e-04
 2.722500000000e+00, 6.955710131041e-03, 1.165223372517e-05, 3.468954005242e-03, 8.228822993727e-06, 3.486756125799e-03, 8.249910479749e-06, 6.478909090909e-01, 1.085349469560e-03, 3.231163636364e-01, 7.664752426013e-04, 3.247745454545e-01, 7.684394403944e-04
 2.777500000000e+00, 6.568214148925e-03, 1.109880476961e-05, 3.288730054774e-03, 7.853561947762e-06, 3.279484094151e-03, 7.842514395686e-06, 6.367654545455e-01, 1.075990414409e-03, 3.188309090909e-01, 7.613754408854e-04, 3.179345454545e-01, 7.603044192410e-04
 2.832500000000e+00, 6.163475759939e-03, 1.054265095620e-05, 3.082765775127e-03, 7.456023127700e-06, 3.080709984813e-03, 7.453536630585e-06, 6.214254545455e-01, 1.062950828030e-03, 3.108163636364e-01, 7.517450772416e-04, 3.106090909091e-01, 7.514943789896e-04
 2.887500000000e+00, 5.800721607296e-03, 1.003289290929e-05, 2.903041815995e-03, 7.097604752172e-06, 2.897679791301e-03, 7.091046954520e-06, 6.077836363636e-01, 1.051218891109e-03, 3.041727272727e-01, 7.436674810115e-04, 3.036109090909e-01, 7.429803730320e-04
 2.942500000000e+00, 5.470988984333e-03, 9.561452014950e-06, 2.737817211097e-03, 6.763837330530e-06, 2.733171773236e-03, 6.758096566366e-06, 5.952800000000e-01, 1.040349591593e-03, 2.978927272727e-01, 7.359505013898e-04, 2.973872727273e-01, 7.353258680554e-04
 2.997500000000e+00, 5.082973043944e-03, 9.047057333320e-06, 2.530544783261e-03, 6.383449882311e-06, 2.552428260684e-03, 6.410991654370e-06, 5.739290909091e-01, 1.021522118222e-03, 2.857290909091e-01, 7.207686438910e-04, 2.882000000000e-01, 7.238784428342e-04
 3.052500000000e+00, 4.785777312306e-03, 8.620419869398e-06, 2.391995819118e-03, 6.094420049968e-06, 2.393781493188e-03, 6.096694430529e-06, 5.603836363636e-01, 1.009395531416e-03, 2.800872727273e-01, 7.136172551003e-04, 2.802963636364e-01, 7.138835703853e-04
 3.107500000000e+00, 4.494414320895e-03, 8.206036989135e-06, 2.241895747422e-03, 5.795683008778e-06, 2.252518573473e-03, 5.809397690709e-06, 5.454018181818e-01, 9.958110611062e-04, 2.720563636364e-01, 7.033121169753e-04, 2.733454545455e-01, 7.049764077877e-04
 3.162500000000e+00, 4.259307214841e-03, 7.849594079276e-06, 2.129964631413e-03, 5.550906498041e-06, 2.129342583428e-03, 5.550095878398e-06, 5.353290909091e-01, 9.865726632310e-04, 2.677036363636e-01, 6.976631596247e-04, 2.676254545455e-01, 6.975612772633e-04
 3.217500000000e+00, 3.932650328790e-03, 7.413657980357e-06, 1.961824924847e-03, 5.236245547192e-06, 1.970825403943e-03, 5.248243250767e-06, 5.116145454545e-01, 9.644730501485e-04, 2.552218181818e-01, 6.812045723727e-04, 2.563927272727e-01, 6.827654026394e-04
 3.272500000000e+00, 3.670472512763e-03, 7.041901479586e-06, 1.832939542820e-03, 4.976259583329e-06, 1.837532969943e-03, 4.982491044399e-06, 4.939709090909e-01, 9.476966421909e-04, 2.466763636364e-01, 6.697032770853e-04, 2.472945454545e-01, 6.705419049403e-04
 3.327500000000e+00, 3.437880082019e-03, 6.702488496098e-06, 1.720292492761e-03, 4.741239155813e-06, 1.717587589259e-03, 4.737510243547e-06, 4.783509090909e-01, 9.325925828677e-04, 2.393636363636e-01, 6.597019111464e-04, 2.389872727273e-01, 6.591830656575e-04
 3.382500000000e+00, 3.192111650387e-03, 6.353458101942e-06, 1.597529047184e-03, 4.494646240121e-06, 1.594582603204e-03, 4.490499418695e-06, 4.589581818182e-01, 9.134929783461e-04, 2.296909090909e-01, 6.462351233961e-04, 2.292672727273e-01, 6.456388981287e-04
 3.437500000000e+00, 2.969540694511e-03, 6.029912700528e-06, 1.478201298363e-03, 4.254349586452e-06, 1.491339396148e-03, 4.273213869237e-06, 4.409545454545e-01, 8.953968601632e-04, 2.195018181818e-01, 6.317390401709e-04, 2.214527272727e-01, 6.345402448340e-04
 3.492500000000e+00, 2.792959419898e-03, 5.755792562007e-06, 1.399095207004e-03, 4.073769526788e-06, 1.393864212894e-03, 4.066146807417e-06, 4.281109090909e-01, 8.822604326809e-04, 2.144563636364e-01, 6.244362746966e-04, 2.136545454545e-01, 6.232678476525e-04
 3.547500000000e+00, 2.605191150253e-03, 5.472764579654e-06, 1.309901740429e-03, 3.880666567221e-06, 1.295289409824e-03, 3.858960888422e-06, 4.120054545455e-01, 8.655061099994e-04, 2.071581818182e-01, 6.137191863299e-04, 2.048472727273e-01, 6.102864792676e-04
 3.602500000000e+00, 2.413118527796e-03, 5.186744355919e-06, 1.213398783506e-03, 3.677962471531e-06, 1.199719744290e-03, 3.657172278095e-06, 3.935545454545e-01, 8.459040838111e-04, 1.978927272727e-01, 5.998374435442e-04, 1.956618181818e-01, 5.964467791267e-04
 3.657500000000e+00, 2.236957977386e-03, 4.918743880412e-06, 1.122291487482e-03, 3.483999876603e-06, 1.114666489904e-03, 3.472144326051e-06, 3.760490909091e-01, 8.268770282422e-04, 1.886654545455e-01, 5.856860073227e-04, 1.873836363636e-01, 5.836930020663e-04
 3.712500000000e+00, 2.066026780634e-03, 4.657053881683e-06, 1.032745703638e-03, 3.292607687387e-06, 1.033281076996e-03, 3.293461017510e-06, 3.578381818182e-01, 8.066070146193e-04, 1.788727272727e-01, 5.702833861300e-04, 1.789654545455e-01, 5.704311838751e-04
 3.767500000000e+00, 1.914845147626e-03, 4.417976842267e-06, 9.556285595998e-04, 3.121053160628e-06, 9.592165880259e-04, 3.126906865792e-06, 3.415527272727e-01, 7.880386784148e-04, 1.704563636364e-01, 5.567051833395e-04, 1.710963636364e-01, 5.577493142270e-04
 3.822500000000e+00, 1.783972519267e-03, 4.202972640419e-06, 8.947291265413e-04, 2.976516336926e-06, 8.892433927258e-04, 2.967377547957e-06, 3.275672727273e-01, 7.717362629190e-04, 1.642872727273e-01, 5.465383172582e-04, 1.632800000000e-01, 5.448602823410e-04
 3.877500000000e+00, 1.653870373052e-03, 3.989413102751e-06, 8.240386230670e-04, 2.815996170575e-06, 8.298317499847e-04, 2.825877292401e-06, 3.124800000000e-01, 7.537542401509e-04, 1.556927272727e-01, 5.320504543278e-04, 1.567872727273e-01, 5.339173799335e-04
 3.932500000000e+00, 1.527013842528e-03, 3.779748812975e-06, 7.633057706490e-04, 2.672333925824e-06, 7.637080718788e-04, 2.673038061472e-06, 2.967545454545e-01, 7.345432043170e-04, 1.483381818182e-01, 5.193320567074e-04, 1.484163636364e-01, 5.194688959739e-04
 3.987500000000e+00, 1.389426099868e-03, 3.555718004948e-06, 6.974793083784e-04, 2.519273095380e-06, 6.919467914900e-04, 2.509261565004e-06, 2.776218181818e-01, 7.104695223222e-04, 1.393636363636e-01, 5.033770254512e-04, 1.382581818182e-01, 5.013766173214e-04
 4.042500000000e+00, 1.291370747240e-03, 3.381316449032e-06, 6.441714052552e-04, 2.388147057752e-06, 6.471993419851e-04, 2.393753236873e-06, 2.651963636364e-01, 6.943883687185e-04, 1.322872727273e-01, 4.904307433773e-04, 1.329090909091e-01, 4.915820303489e-04
 4.097500000000e+00, 1.192020379118e-03, 3.205039164696e-06, 5.938514973129e-04, 2.262197033852e-06, 5.981688818055e-04, 2.270405388310e-06, 2.515000000000e-01, 6.762194372190e-04, 1.252945454545e-01, 4.772926402772e-04, 1.262054545455e-01, 4.790244908248e-04
 4.152500000000e+00, 1.104787509647e-03, 3.044670402398e-06, 5.508456577641e-04, 2.149888183907e-06, 5.539418518831e-04, 2.155921764800e-06, 2.393945454545e-01, 6.597445035143e-04, 1.193618181818e-01, 4.658556510372e-04, 1.200327272727e-01, 4.671630575228e-04
 4.207500000000e+00, 1.023852569373e-03, 2.892712143766e-06, 5.123553588026e-04, 2.046313399159e-06, 5.114972105705e-04, 2.044598987361e-06, 2.277727272727e-01, 6.435310648329e-04, 1.139818181818e-01, 4.552358393421e-04, 1.137909090909e-01, 4.548544404350e-04
 4.262500000000e+00, 9.365786902834e-04, 2.730979590669e-06, 4.701129389933e-04, 1.934850529763e-06, 4.664657512901e-04, 1.927330524878e-06, 2.138400000000e-01, 6.235382907248e-04, 1.073363636364e-01, 4.417658031054e-04, 1.065036363636e-01, 4.400488327522e-04
 4.317500000000e+00, 8.579473271521e-04, 2.580529054950e-06, 4.308985653016e-04, 1.828798953526e-06, 4.270487618505e-04, 1.820611048803e-06, 2.009745454545e-01, 6.044900863230e-04, 1.009381818182e-01, 4.283969735446e-04, 1.000363636364e-01, 4.264789531978e-04
 4.372500000000e+00, 7.857131536998e-04, 2.438445502575e-06, 3.927090073195e-04, 1.723917479831e-06, 3.930041463803e-04, 1.724565160196e-06, 1.887727272727e-01, 5.858524903897e-04, 9.435090909091e-02, 4.141824567000e-04, 9.442181818182e-02, 4.143380661463e-04
 4.427500000000e+00, 7.229736410207e-04, 2.310008578864e-06, 3.607524287380e-04, 1.631762667297e-06, 3.622212122828e-04, 1.635081108704e-06, 1.780963636364e-01, 5.690444360926e-04, 8.886727272727e-02, 4.019662417469e-04, 8.922909090909e-02, 4.027837021825e-04
 4.482500000000e+00, 6.735926475703e-04, 2.202365370803e-06, 3.364794881090e-04, 1.556574810117e-06, 3.371131594613e-04, 1.558039822027e-06, 1.700800000000e-01, 5.560902477443e-04, 8.496000000000e-02, 3.930301862106e-04, 8.512000000000e-02, 3.934000970560e-04
 4.537500000000e+00, 6.158379443311e-04, 2.080308044956e-06, 3.087235986804e-04, 1.472920614811e-06, 3.071143456507e-04, 1.469076725149e-06, 1.593363636364e-01, 5.382401688269e-04, 7.987636363636e-02, 3.810902151277e-04, 7.946000000000e-02, 3.800956817339e-04
 4.592500000000e+00, 5.622659341459e-04, 1.963960952179e-06, 2.844566356197e-04, 1.396915053646e-06, 2.778092985262e-04, 1.380496633310e-06, 1.490236363636e-01, 5.205305621342e-04, 7.539272727273e-02, 3.702400382865e-04, 7.363090909091e-02, 3.658884805037e-04
 4.647500000000e+00, 5.203198975568e-04, 1.866925585305e-06, 2.593159260804e-04, 1.317972612056e-06, 2.610039714765e-04, 1.322255397016e-06, 1.412290909091e-01, 5.067348076551e-04, 7.038545454545e-02, 3.577339146894e-04, 7.084363636364e-02, 3.588963799904e-04
 4.702500000000e+00, 4.723457115553e-04, 1.757973936647e-06, 2.387997974921e-04, 1.249969513380e-06, 2.335459140632e-04, 1.236142620230e-06, 1.312600000000e-01, 4.885228197889e-04, 6.636000000000e-02, 3.473536316991e-04, 6.490000000000e-02, 3.435112807463e-04
 4.757500000000e+00, 4.259330565622e-04, 1.650073088268e-06, 2.125222553836e-04, 1.165560217761e-06, 2.134108011786e-04, 1.167994253153e-06, 1.211472727273e-01, 4.693269314615e-04, 6.044727272727e-02, 3.315179214332e-04, 6.070000000000e-02, 3.322102291677e-04
 4.812500000000e+00, 3.915832256537e-04, 1.564057290641e-06, 1.962101712028e-04, 1.107137027179e-06, 1.953730544509e-04, 1.104772741996e-06, 1.139672727273e-01, 4.552067916239e-04, 5.710545454545e-02, 3.222236787909e-04, 5.686181818182e-02, 3.215355718532e-04
 4.867500000000e+00, 3.648423140323e-04, 1.492650234299e-06, 1.834470928215e-04, 1.058426901341e-06, 1.813952212107e-04, 1.052490957905e-06, 1.086254545455e-01, 4.444106506895e-04, 5.461818181818e-02, 3.151282042661e-04, 5.400727272727e-02, 3.133608803318e-04
 4.922500000000e+00, 3.271245549238e-04, 1.397598132840e-06, 1.642698481429e-04, 9.903863982672e-07, 1.628547067809e-04, 9.861112123102e-07, 9.960909090909e-02, 4.255671956537e-04, 5.002000000000e-02, 3.015716408177e-04, 4.958909090909e-02, 3.002698510858e-04
 4.977500000000e+00, 3.039107928151e-04, 1.332211894526e-06, 1.525306200407e-04, 9.437973704118e-07, 1.513801727744e-04, 9.402313840330e-07, 9.462000000000e-02, 4.147726650062e-04, 4.748909090909e-02, 2.938431582544e-04, 4.713090909091e-02, 2.927329192002e-04
 5.032500000000e+00, 2.755153523461e-04, 1.254586702771e-06, 1.377376810721e-04, 8.870623809256e-07, 1.377776712740e-04, 8.871911446341e-07, 8.768545454545e-02, 3.992844840130e-04, 4.383636363636e-02, 2.823162753701e-04, 4.384909090909e-02, 2.823572556792e-04
 5.087500000000e+00, 2.458217014849e-04, 1.172242050581e-06, 1.212869461539e-04, 8.234063591717e-07, 1.245347553310e-04, 8.343580723076e-07, 7.995454545454e-02, 3.812766722820e-04, 3.944909090909e-02, 2.678163920202e-04, 4.050545454545e-02, 2.713784829196e-04
 5.142500000000e+00, 2.294579620771e-04, 1.120440810544e-06, 1.136347609047e-04, 7.884841256864e-07, 1.158232011725e-04, 7.960404471341e-07, 7.625454545455e-02, 3.723501418009e-04, 3.776363636364e-02, 2.620327403681e-04, 3.849090909091e-02, 2.645438925290e-04
 5.197500000000e+00, 2.087899814708e-04, 1.057479669901e-06, 1.050618032612e-04, 7.501353366371e-07, 1.037281782096e-04, 7.453591275228e-07, 7.087818181818e-02, 3.589838735760e-04, 3.566545454545e-02, 2.546493294547e-04, 3.521272727273e-02, 2.530279441008e-04
 5.252500000000e+00, 1.891321025163e-04, 9.959288273820e-07, 9.449787475714e-05, 7.039741283804e-07, 9.463422775918e-05, 7.044818349549e-07, 6.557090909091e-02, 3.452822536864e-04, 3.276181818182e-02, 2.440633978063e-04, 3.280909090909e-02, 2.442394164790e-04
