#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.457500000000e+00, 4.490634715513e-03, 1.748772269548e-05, 2.251787031672e-03, 1.238348978174e-05, 2.238847683841e-03, 1.234785916260e-05, 1.198909090909e-01, 4.668870003270e-04, 6.011818181818e-02, 3.306142542662e-04, 5.977272727273e-02, 3.296629884449e-04
 1.512500000000e+00, 4.452381085828e-03, 1.677994672880e-05, 2.249178122272e-03, 1.192631671851e-05, 2.203202963556e-03, 1.180379522658e-05, 1.280090909091e-01, 4.824352823467e-04, 6.466545454545e-02, 3.428900023608e-04, 6.334363636364e-02, 3.393674232066e-04
 1.567500000000e+00, 4.446205355033e-03, 1.618000513911e-05, 2.214123477688e-03, 1.141786266667e-05, 2.232081877345e-03, 1.146407337845e-05, 1.372963636364e-01, 4.996296148810e-04, 6.837090909091e-02, 3.525772876997e-04, 6.892545454545e-02, 3.540042489356e-04
 1.622500000000e+00, 4.327743352548e-03, 1.542193875845e-05, 2.151149323151e-03, 1.087285269588e-05, 2.176594029397e-03, 1.093696801326e-05, 1.431800000000e-01, 5.102227677469e-04, 7.116909090909e-02, 3.597198175072e-04, 7.201090909091e-02, 3.618410225774e-04
 1.677500000000e+00, 4.327132297445e-03, 1.491529438852e-05, 2.167216392207e-03, 1.055559895166e-05, 2.159915905238e-03, 1.053780515420e-05, 1.530290909091e-01, 5.274795832483e-04, 7.664363636364e-02, 3.732988964834e-04, 7.638545454545e-02, 3.726696186008e-04
 1.732500000000e+00, 4.315995451495e-03, 1.442323677166e-05, 2.159877514707e-03, 1.020320953335e-05, 2.156117936788e-03, 1.019432558779e-05, 1.628072727273e-01, 5.440709725215e-04, 8.147454545455e-02, 3.848837969960e-04, 8.133272727273e-02, 3.845486782586e-04
 1.787500000000e+00, 4.197359156595e-03, 1.378601058495e-05, 2.080952676068e-03, 9.706924314721e-06, 2.116406480528e-03, 9.789264946697e-06, 1.685436363636e-01, 5.535729176961e-04, 8.356000000000e-02, 3.897784918736e-04, 8.498363636364e-02, 3.930848540447e-04
 1.842500000000e+00, 4.165487834292e-03, 1.332364455342e-05, 2.087197366280e-03, 9.431306567404e-06, 2.078290468012e-03, 9.411161491411e-06, 1.777145454545e-01, 5.684341257981e-04, 8.904727272727e-02, 4.023731256327e-04, 8.866727272727e-02, 4.015136649486e-04
 1.897500000000e+00, 4.101193986706e-03, 1.283724683684e-05, 2.055720221035e-03, 9.088636620583e-06, 2.045473765672e-03, 9.065957794344e-06, 1.855727272727e-01, 5.808656976253e-04, 9.301818181818e-02, 4.112468442945e-04, 9.255454545455e-02, 4.102206622484e-04
 1.952500000000e+00, 4.040240205299e-03, 1.238260203870e-05, 2.022378152942e-03, 8.760714045837e-06, 2.017862052357e-03, 8.750926959812e-06, 1.935654545455e-01, 5.932429435591e-04, 9.689090909091e-02, 4.197204894405e-04, 9.667454545455e-02, 4.192515960929e-04
 2.007500000000e+00, 3.992318711918e-03, 1.197173759556e-05, 1.995118268603e-03, 8.463089030980e-06, 1.997200443315e-03, 8.467504066168e-06, 2.021963636364e-01, 6.063247909051e-04, 1.010454545455e-01, 4.286245539682e-04, 1.011509090909e-01, 4.288481593777e-04
 2.062500000000e+00, 3.950156618327e-03, 1.159081718433e-05, 1.998460569916e-03, 8.244317152328e-06, 1.951696048411e-03, 8.147286523283e-06, 2.111727272727e-01, 6.196373239429e-04, 1.068363636364e-01, 4.407356734873e-04, 1.043363636364e-01, 4.355484810430e-04
 2.117500000000e+00, 3.905511596443e-03, 1.122579384038e-05, 1.943979222648e-03, 7.919976734304e-06, 1.961532373795e-03, 7.955653076574e-06, 2.200690909091e-01, 6.325548354370e-04, 1.095400000000e-01, 4.462775328914e-04, 1.105290909091e-01, 4.482878355154e-04
 2.172500000000e+00, 3.859255325284e-03, 1.087662352835e-05, 1.938210733788e-03, 7.708020086508e-06, 1.921044591497e-03, 7.673810378383e-06, 2.289054545455e-01, 6.451292394065e-04, 1.149618181818e-01, 4.571886783411e-04, 1.139436363636e-01, 4.551595851280e-04
 2.227500000000e+00, 3.829661208929e-03, 1.056732723987e-05, 1.929001791383e-03, 7.499827837854e-06, 1.900659417546e-03, 7.444527345446e-06, 2.387963636364e-01, 6.589197269862e-04, 1.202818181818e-01, 4.676475327381e-04, 1.185145454545e-01, 4.641993017396e-04
 2.282500000000e+00, 3.743279017702e-03, 1.019573479343e-05, 1.875930062576e-03, 7.217731993489e-06, 1.867348955126e-03, 7.201204958066e-06, 2.450781818182e-01, 6.675302946046e-04, 1.228200000000e-01, 4.725559129977e-04, 1.222581818182e-01, 4.714738628024e-04
 2.337500000000e+00, 3.702977851953e-03, 9.902107636789e-06, 1.862252703708e-03, 7.022170860682e-06, 1.840725148245e-03, 6.981464893126e-06, 2.542636363636e-01, 6.799246433695e-04, 1.278709090909e-01, 4.821748251241e-04, 1.263927272727e-01, 4.793797645684e-04
 2.392500000000e+00, 3.646636719716e-03, 9.600601962708e-06, 1.825037112349e-03, 6.791849661113e-06, 1.821599607367e-03, 6.785450333412e-06, 2.623163636364e-01, 6.906075897174e-04, 1.312818181818e-01, 4.885634195026e-04, 1.310345454545e-01, 4.881030916714e-04
 2.447500000000e+00, 3.582457565365e-03, 9.301915978428e-06, 1.799174985904e-03, 6.592021074767e-06, 1.783282579461e-03, 6.562842297326e-06, 2.696836363636e-01, 7.002384481714e-04, 1.354400000000e-01, 4.962404109447e-04, 1.342436363636e-01, 4.940438632783e-04
 2.502500000000e+00, 3.558454927278e-03, 9.066958566225e-06, 1.785603794955e-03, 6.422785919642e-06, 1.772851132323e-03, 6.399809268415e-06, 2.800509090909e-01, 7.135709292526e-04, 1.405272727273e-01, 5.054741657408e-04, 1.395236363636e-01, 5.036659000200e-04
 2.557500000000e+00, 3.465340091212e-03, 8.755130899149e-06, 1.738387990581e-03, 6.201019094788e-06, 1.726952100632e-03, 6.180588907808e-06, 2.848418181818e-01, 7.196486746156e-04, 1.428909090909e-01, 5.097074189107e-04, 1.419509090909e-01, 5.080281114106e-04
 2.612500000000e+00, 3.413650744279e-03, 8.506657491884e-06, 1.703995413594e-03, 6.010126524404e-06, 1.709655330685e-03, 6.020099737120e-06, 2.927909090909e-01, 7.296212081882e-04, 1.461527272727e-01, 5.154922224486e-04, 1.466381818182e-01, 5.163476309939e-04
 2.667500000000e+00, 3.366324666156e-03, 8.273315799790e-06, 1.680671530575e-03, 5.845787497920e-06, 1.685653135581e-03, 5.854444709126e-06, 3.010163636364e-01, 7.397989452134e-04, 1.502854545455e-01, 5.227296442634e-04, 1.507309090909e-01, 5.235037710916e-04
 2.722500000000e+00, 3.320856758892e-03, 8.051253878078e-06, 1.669104961231e-03, 5.707951492850e-06, 1.651751797661e-03, 5.678202071478e-06, 3.093218181818e-01, 7.499355344195e-04, 1.554690909091e-01, 5.316681995194e-04, 1.538527272727e-01, 5.288971841530e-04
 2.777500000000e+00, 3.243644275183e-03, 7.799543238828e-06, 1.622431658322e-03, 5.516146174095e-06, 1.621212616861e-03, 5.514073459827e-06, 3.144600000000e-01, 7.561385154490e-04, 1.572890909091e-01, 5.347711335602e-04, 1.571709090909e-01, 5.345701911407e-04
 2.832500000000e+00, 3.205103332050e-03, 7.602527502708e-06, 1.610495311931e-03, 5.389105858515e-06, 1.594608020119e-03, 5.362458622233e-06, 3.231509090909e-01, 7.665162147261e-04, 1.623763636364e-01, 5.433504873156e-04, 1.607745454545e-01, 5.406638099336e-04
 2.887500000000e+00, 3.136177096774e-03, 7.377096331297e-06, 1.580339646878e-03, 5.236732414294e-06, 1.555837449896e-03, 5.195977665687e-06, 3.286000000000e-01, 7.729518390266e-04, 1.655836363636e-01, 5.486904017976e-04, 1.630163636364e-01, 5.444202314662e-04
 2.942500000000e+00, 3.062479844958e-03, 7.153647714240e-06, 1.536286405336e-03, 5.066721384546e-06, 1.526193439622e-03, 5.050050497850e-06, 3.332181818182e-01, 7.783644645469e-04, 1.671581818182e-01, 5.512929955497e-04, 1.660600000000e-01, 5.494790921657e-04
 2.997500000000e+00, 2.998438972717e-03, 6.948579749259e-06, 1.500861954863e-03, 4.916078552306e-06, 1.497577017854e-03, 4.910695694030e-06, 3.385600000000e-01, 7.845786361887e-04, 1.694654545455e-01, 5.550846856692e-04, 1.690945454545e-01, 5.544768959111e-04
 3.052500000000e+00, 2.962868055627e-03, 6.782789384509e-06, 1.482823748069e-03, 4.798405457898e-06, 1.480044307559e-03, 4.793906225222e-06, 3.469327272727e-01, 7.942208615111e-04, 1.736290909091e-01, 5.618623107117e-04, 1.733036363636e-01, 5.613354796030e-04
 3.107500000000e+00, 2.883670262362e-03, 6.573092089357e-06, 1.440089631555e-03, 4.645063754616e-06, 1.443580630807e-03, 4.650690521924e-06, 3.499363636364e-01, 7.976515115539e-04, 1.747563636364e-01, 5.636832825046e-04, 1.751800000000e-01, 5.643660965270e-04
 3.162500000000e+00, 2.843395805149e-03, 6.413518844810e-06, 1.426515157899e-03, 4.542719397068e-06, 1.416880647250e-03, 4.527352918897e-06, 3.573709090909e-01, 8.060802002631e-04, 1.792909090909e-01, 5.709496221860e-04, 1.780800000000e-01, 5.690182933631e-04
 3.217500000000e+00, 2.797415987216e-03, 6.252711724086e-06, 1.392949923131e-03, 4.412224806103e-06, 1.404466064085e-03, 4.430426183217e-06, 3.639272727273e-01, 8.134408094098e-04, 1.812145454545e-01, 5.740043481852e-04, 1.827127272727e-01, 5.763722396834e-04
 3.272500000000e+00, 2.714242576584e-03, 6.055545700437e-06, 1.357952158198e-03, 4.283227986432e-06, 1.356290418386e-03, 4.280606469454e-06, 3.652818181818e-01, 8.149532258545e-04, 1.827527272727e-01, 5.764353267717e-04, 1.825290909091e-01, 5.760825239323e-04
 3.327500000000e+00, 2.669125599364e-03, 5.905752203008e-06, 1.334223053348e-03, 4.175465844633e-06, 1.334902546015e-03, 4.176528949215e-06, 3.713854545455e-01, 8.217337044273e-04, 1.856454545455e-01, 5.809795091762e-04, 1.857400000000e-01, 5.811274308696e-04
 3.382500000000e+00, 2.597347273943e-03, 5.731075683917e-06, 1.293944151785e-03, 4.045096621862e-06, 1.303403122158e-03, 4.059854900682e-06, 3.734436363636e-01, 8.240075422908e-04, 1.860418181818e-01, 5.815993906803e-04, 1.874018181818e-01, 5.837213192204e-04
 3.437500000000e+00, 2.554313134333e-03, 5.592467285266e-06, 1.283554196330e-03, 3.964363687128e-06, 1.270758938003e-03, 3.944554587396e-06, 3.792963636364e-01, 8.304394933203e-04, 1.905981818182e-01, 5.886783066840e-04, 1.886981818182e-01, 5.857368037829e-04
 3.492500000000e+00, 2.485078052271e-03, 5.429287474652e-06, 1.242236553687e-03, 3.838618685732e-06, 1.242841498584e-03, 3.839553238068e-06, 3.809181818182e-01, 8.322130210449e-04, 1.904127272727e-01, 5.883918411039e-04, 1.905054545455e-01, 5.885350913234e-04
 3.547500000000e+00, 2.435108680574e-03, 5.291102123611e-06, 1.216387423248e-03, 3.739580875346e-06, 1.218721257326e-03, 3.743166648605e-06, 3.851072727273e-01, 8.367765779002e-04, 1.923690909091e-01, 5.914067834165e-04, 1.927381818182e-01, 5.919738658516e-04
 3.602500000000e+00, 2.394545358004e-03, 5.166745262525e-06, 1.199608260677e-03, 3.657002353307e-06, 1.194937097326e-03, 3.649875394549e-06, 3.905254545455e-01, 8.426424395862e-04, 1.956436363636e-01, 5.964190661601e-04, 1.948818181818e-01, 5.952567332777e-04
 3.657500000000e+00, 2.337672839012e-03, 5.028253469964e-06, 1.166808494618e-03, 3.552426389934e-06, 1.170864344394e-03, 3.558595186629e-06, 3.929800000000e-01, 8.452863957909e-04, 1.961490909091e-01, 5.971890075544e-04, 1.968309090909e-01, 5.982260276562e-04
 3.712500000000e+00, 2.270224477597e-03, 4.881774227989e-06, 1.133878780573e-03, 3.450059645583e-06, 1.136345697023e-03, 3.453810657083e-06, 3.932054545455e-01, 8.455288334909e-04, 1.963890909091e-01, 5.975542438810e-04, 1.968163636364e-01, 5.982039233274e-04
 3.767500000000e+00, 2.209369276446e-03, 4.745595975041e-06, 1.106927155990e-03, 3.359047357747e-06, 1.102442120457e-03, 3.352235374604e-06, 3.940872727273e-01, 8.464764108052e-04, 1.974436363636e-01, 5.991564317873e-04, 1.966436363636e-01, 5.979413719568e-04
 3.822500000000e+00, 2.159190771022e-03, 4.623895287478e-06, 1.081560941761e-03, 3.272562733449e-06, 1.077629829261e-03, 3.266609983638e-06, 3.964636363636e-01, 8.490247200209e-04, 1.985927272727e-01, 6.008974005189e-04, 1.978709090909e-01, 5.998043758228e-04
 3.877500000000e+00, 2.109169731615e-03, 4.505199643833e-06, 1.058265714721e-03, 3.191211873138e-06, 1.050904016894e-03, 3.180092862094e-06, 3.985036363636e-01, 8.512062418214e-04, 1.999472727273e-01, 6.029431945613e-04, 1.985563636364e-01, 6.008423838645e-04
 3.932500000000e+00, 2.051174921642e-03, 4.380692824036e-06, 1.021639295263e-03, 3.091649461686e-06, 1.029535626379e-03, 3.103574266007e-06, 3.986181818182e-01, 8.513285679328e-04, 1.985418181818e-01, 6.008203757921e-04, 2.000763636364e-01, 6.031378006820e-04
 3.987500000000e+00, 2.020042029800e-03, 4.287358376727e-06, 1.010166607450e-03, 3.031838674741e-06, 1.009875422350e-03, 3.031401672632e-06, 4.036254545455e-01, 8.566588952494e-04, 2.018418181818e-01, 6.057929712096e-04, 2.017836363636e-01, 6.057056536330e-04
 4.042500000000e+00, 1.972930973579e-03, 4.179422635825e-06, 9.895952401054e-04, 2.959982503155e-06, 9.833357334736e-04, 2.950606234294e-06, 4.051618181818e-01, 8.582877438480e-04, 2.032236363636e-01, 6.078630772313e-04, 2.019381818182e-01, 6.059375632675e-04
 4.097500000000e+00, 1.905578040077e-03, 4.052330612442e-06, 9.517376809007e-04, 2.863849113621e-06, 9.538403591766e-04, 2.867010925502e-06, 4.020509090909e-01, 8.549863466118e-04, 2.008036363636e-01, 6.042330019630e-04, 2.012472727273e-01, 6.049001010344e-04
 4.152500000000e+00, 1.847060193508e-03, 3.936782595543e-06, 9.150973729342e-04, 2.770987469566e-06, 9.319628205740e-04, 2.796405844666e-06, 4.002363636364e-01, 8.530547926944e-04, 1.982909090909e-01, 6.004406095692e-04, 2.019454545455e-01, 6.059484744754e-04
 4.207500000000e+00, 1.806818843558e-03, 3.842764873217e-06, 9.045291009010e-04, 2.718928445928e-06, 9.022897426571e-04, 2.715560711300e-06, 4.019563636364e-01, 8.548858122966e-04, 2.012272727273e-01, 6.048700427323e-04, 2.007290909091e-01, 6.041208351572e-04
 4.262500000000e+00, 1.769188641150e-03, 3.753473807807e-06, 8.895952679058e-04, 2.661598545322e-06, 8.795933732438e-04, 2.646593812701e-06, 4.039418181818e-01, 8.569945562380e-04, 2.031127272727e-01, 6.076971842691e-04, 2.008290909091e-01, 6.042712980549e-04
 4.317500000000e+00, 1.704042537631e-03, 3.636793618959e-06, 8.521570985744e-04, 2.571806404720e-06, 8.518854390567e-04, 2.571396438424e-06, 3.991727272727e-01, 8.519205332901e-04, 1.996181818182e-01, 6.024468016019e-04, 1.995545454545e-01, 6.023507668137e-04
 4.372500000000e+00, 1.655730131452e-03, 3.539776307731e-06, 8.297948211239e-04, 2.505915382251e-06, 8.259353103279e-04, 2.500080879847e-06, 3.978000000000e-01, 8.504544239833e-04, 1.993636363636e-01, 6.020625705381e-04, 1.984363636364e-01, 6.006607931518e-04
 4.427500000000e+00, 1.633567773040e-03, 3.472329576113e-06, 8.140751249071e-04, 2.451233048024e-06, 8.194926481326e-04, 2.459375780443e-06, 4.024109090909e-01, 8.553690421959e-04, 2.005381818182e-01, 6.038334836965e-04, 2.018727272727e-01, 6.058393535534e-04
 4.482500000000e+00, 1.573175541991e-03, 3.365730153815e-06, 7.868542009958e-04, 2.380333641778e-06, 7.863213409949e-04, 2.379527520773e-06, 3.972218181818e-01, 8.498361533868e-04, 1.986781818182e-01, 6.010266698336e-04, 1.985436363636e-01, 6.008231268452e-04
 4.537500000000e+00, 1.545494284052e-03, 3.295551692183e-06, 7.757442879524e-04, 2.334821693170e-06, 7.697499960997e-04, 2.325783441543e-06, 3.998672727273e-01, 8.526613659353e-04, 2.007090909091e-01, 6.040907380805e-04, 1.991581818182e-01, 6.017522622508e-04
 4.592500000000e+00, 1.476957354192e-03, 3.183068177013e-06, 7.345341788206e-04, 2.244749933382e-06, 7.424231753711e-04, 2.256772198538e-06, 3.914545454545e-01, 8.436442005906e-04, 1.946818181818e-01, 5.949512098893e-04, 1.967727272727e-01, 5.981376054399e-04
 4.647500000000e+00, 1.446494138195e-03, 3.112792199841e-06, 7.234547254755e-04, 2.201392433262e-06, 7.230394127194e-04, 2.200760467241e-06, 3.926181818182e-01, 8.448971769804e-04, 1.963654545455e-01, 5.975182835475e-04, 1.962527272727e-01, 5.973467506364e-04
 4.702500000000e+00, 1.412633817670e-03, 3.040165617353e-06, 7.051653727411e-04, 2.147968621409e-06, 7.074684449291e-04, 2.151473398017e-06, 3.925563636364e-01, 8.448306593485e-04, 1.959581818182e-01, 5.968983190676e-04, 1.965981818182e-01, 5.978722603278e-04
 4.757500000000e+00, 1.353862525182e-03, 2.941845030701e-06, 6.731469524429e-04, 2.074375859959e-06, 6.807155727393e-04, 2.086005027865e-06, 3.850763636364e-01, 8.367429969681e-04, 1.914618181818e-01, 5.900105055795e-04, 1.936145454545e-01, 5.933181661478e-04
 4.812500000000e+00, 1.311974352860e-03, 2.862880957819e-06, 6.550313640195e-04, 2.022887192959e-06, 6.569429888408e-04, 2.025836810606e-06, 3.818400000000e-01, 8.332193861490e-04, 1.906418181818e-01, 5.887456900932e-04, 1.911981818182e-01, 5.896041535227e-04
 4.867500000000e+00, 1.267958947294e-03, 2.782646568893e-06, 6.331855947501e-04, 1.966395925341e-06, 6.347733525442e-04, 1.968859820345e-06, 3.775127272727e-01, 8.284846268094e-04, 1.885200000000e-01, 5.854601919547e-04, 1.889927272727e-01, 5.861937738460e-04
 4.922500000000e+00, 1.236511113112e-03, 2.717219679728e-06, 6.179331192837e-04, 1.920863373970e-06, 6.185779938284e-04, 1.921865418400e-06, 3.765163636364e-01, 8.273906009930e-04, 1.881600000000e-01, 5.849009240111e-04, 1.883563636364e-01, 5.852060455109e-04
 4.977500000000e+00, 1.191092509801e-03, 2.637381721349e-06, 5.961360781183e-04, 1.865833765811e-06, 5.949564316828e-04, 1.863986776366e-06, 3.708363636364e-01, 8.211260158370e-04, 1.856018181818e-01, 5.809112249214e-04, 1.852345454545e-01, 5.803361807131e-04
 5.032500000000e+00, 1.156562341671e-03, 2.570468593710e-06, 5.776241889473e-04, 1.816563000010e-06, 5.789381527236e-04, 1.818627960372e-06, 3.680872727273e-01, 8.180767609319e-04, 1.838345454545e-01, 5.781389349449e-04, 1.842527272727e-01, 5.787961287687e-04
 5.087500000000e+00, 1.119085477780e-03, 2.501144689637e-06, 5.577679034102e-04, 1.765769234734e-06, 5.613175743697e-04, 1.771379058294e-06, 3.639872727273e-01, 8.135078618688e-04, 1.814163636364e-01, 5.743238928377e-04, 1.825709090909e-01, 5.761485116166e-04
 5.142500000000e+00, 1.087266364941e-03, 2.438963660473e-06, 5.414255933504e-04, 1.721102532170e-06, 5.458407715906e-04, 1.728105844810e-06, 3.613254545455e-01, 8.105278353646e-04, 1.799290909091e-01, 5.719648605053e-04, 1.813963636364e-01, 5.742922341874e-04
 5.197500000000e+00, 1.047763325172e-03, 2.368911276706e-06, 5.238414931569e-04, 1.675009007154e-06, 5.239218320154e-04, 1.675137445961e-06, 3.556854545455e-01, 8.041771113668e-04, 1.778290909091e-01, 5.686172876678e-04, 1.778563636364e-01, 5.686608889414e-04
 5.252500000000e+00, 9.973854994693e-04, 2.287058129157e-06, 4.963773708732e-04, 1.613435711351e-06, 5.010081285962e-04, 1.620944197522e-06, 3.457872727273e-01, 7.929086531445e-04, 1.720909090909e-01, 5.593680022878e-04, 1.736963636364e-01, 5.619711471668e-04
