#                 r,             density,       density error,           density A,     density error A,           density B,     density error B,  radial probability,   probability error,      radial prob. A,      prob. error A,      radial prob. B,      prob. error B
 4.977500000000e+00,  2.653562098100e-04,  1.244843834959e-06,  1.330314148523e-04,  8.814087349825e-07,  1.323247949578e-04,  8.790647389881e-07,  8.261636363636e-02,  3.875713743918e-04,  4.141818181818e-02,  2.744189955597e-04,  4.119818181818e-02,  2.736892126555e-04
 5.032500000000e+00,  2.319203194029e-04,  1.151057923000e-06,  1.157316442621e-04,  8.131184959155e-07,  1.161886751408e-04,  8.147224396695e-07,  7.381090909091e-02,  3.663354376696e-04,  3.683272727273e-02,  2.587829110303e-04,  3.697818181818e-02,  2.592933818115e-04
 5.087500000000e+00,  2.117784004720e-04,  1.088047907410e-06,  1.050367202024e-04,  7.662628353793e-07,  1.067416802696e-04,  7.724568052226e-07,  6.888181818182e-02,  3.538921720263e-04,  3.416363636364e-02,  2.492302198357e-04,  3.471818181818e-02,  2.512448346576e-04
 5.142500000000e+00,  1.887748574990e-04,  1.016270755872e-06,  9.433818884349e-05,  7.184244762932e-07,  9.443666865554e-05,  7.187993608113e-07,  6.273454545455e-02,  3.377318609746e-04,  3.135090909091e-02,  2.387501893037e-04,  3.138363636364e-02,  2.388747726839e-04
 5.197500000000e+00,  1.759421001800e-04,  9.707381210802e-07,  8.674454351645e-05,  6.816136544891e-07,  8.919755666355e-05,  6.911840028042e-07,  5.972727272727e-02,  3.295376174617e-04,  2.944727272727e-02,  2.313881930172e-04,  3.028000000000e-02,  2.346370504727e-04
 5.252500000000e+00,  1.576188260073e-04,  9.091796831692e-07,  7.854457351894e-05,  6.418059973154e-07,  7.907425248838e-05,  6.439664262193e-07,  5.464545454545e-02,  3.152068715952e-04,  2.723090909091e-02,  2.225100982015e-04,  2.741454545455e-02,  2.232591052996e-04
 5.307500000000e+00,  1.396897550110e-04,  8.470402641367e-07,  6.806517753452e-05,  5.912678540895e-07,  7.162457747652e-05,  6.065307360630e-07,  4.944909090909e-02,  2.998456903418e-04,  2.409454545455e-02,  2.093042389987e-04,  2.535454545455e-02,  2.147071809552e-04
 5.362500000000e+00,  1.273447878326e-04,  8.004516452318e-07,  6.355164026525e-05,  5.654678222503e-07,  6.379314756734e-05,  5.665412415296e-07,  4.601818181818e-02,  2.892566706017e-04,  2.296545454545e-02,  2.043413122715e-04,  2.305272727273e-02,  2.047292103897e-04
 5.417500000000e+00,  1.149078022168e-04,  7.526406958753e-07,  5.820075991984e-05,  5.356452595546e-07,  5.670704229696e-05,  5.287269361442e-07,  4.238000000000e-02,  2.775870051975e-04,  2.146545454545e-02,  1.975553066196e-04,  2.091454545455e-02,  1.950037083775e-04
 5.472500000000e+00,  1.020729434613e-04,  7.022333397956e-07,  5.091086133072e-05,  4.959425235461e-07,  5.116208213061e-05,  4.971646375792e-07,  3.841454545455e-02,  2.642813426997e-04,  1.916000000000e-02,  1.866450203899e-04,  1.925454545455e-02,  1.871049557409e-04
