#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.842500000000e+00, 4.540642979982e-03, 1.391069346887e-05, 2.295380132007e-03, 9.890480978040e-06, 2.245262847975e-03, 9.781910795339e-06, 1.937200000000e-01, 5.934797231736e-04, 9.792909090909e-02, 4.219631412363e-04, 9.579090909091e-02, 4.173311505941e-04
 1.897500000000e+00, 4.471512938173e-03, 1.340429514503e-05, 2.231557431497e-03, 9.469363109106e-06, 2.239955506677e-03, 9.487164520706e-06, 2.023290909091e-01, 6.065237624200e-04, 1.009745454545e-01, 4.284741329936e-04, 1.013545454545e-01, 4.292796195204e-04
 1.952500000000e+00, 4.390105174185e-03, 1.290760851365e-05, 2.203022176361e-03, 9.143611325472e-06, 2.187082997824e-03, 9.110473613938e-06, 2.103272727273e-01, 6.183956849304e-04, 1.055454545455e-01, 4.380648655693e-04, 1.047818181818e-01, 4.364772579347e-04
 2.007500000000e+00, 4.384018854586e-03, 1.254529255906e-05, 2.201038167636e-03, 8.889111909403e-06, 2.182980686950e-03, 8.852573346466e-06, 2.220345454545e-01, 6.353732553025e-04, 1.114745454545e-01, 4.502010570129e-04, 1.105600000000e-01, 4.483505122314e-04
 2.062500000000e+00, 4.280331145432e-03, 1.206550719724e-05, 2.169567702782e-03, 8.590006688254e-06, 2.110763442650e-03, 8.472794640636e-06, 2.288236363636e-01, 6.450139341182e-04, 1.159836363636e-01, 4.592160045588e-04, 1.128400000000e-01, 4.529499269937e-04
 2.117500000000e+00, 4.281839540967e-03, 1.175420580607e-05, 2.145291924859e-03, 8.319961093210e-06, 2.136547616108e-03, 8.302987506848e-06, 2.412745454545e-01, 6.623299719441e-04, 1.208836363636e-01, 4.688159870910e-04, 1.203909090909e-01, 4.678595536948e-04
 2.172500000000e+00, 4.145163555907e-03, 1.127231654956e-05, 2.076551448358e-03, 7.978361096161e-06, 2.068612107549e-03, 7.963094537479e-06, 2.458636363636e-01, 6.685991275708e-04, 1.231672727273e-01, 4.732235157595e-04, 1.226963636364e-01, 4.723180046543e-04
 2.227500000000e+00, 4.107894677199e-03, 1.094446731651e-05, 2.063336478903e-03, 7.756575190175e-06, 2.044558198295e-03, 7.721198492544e-06, 2.561454545455e-01, 6.824360836477e-04, 1.286581818182e-01, 4.836568690116e-04, 1.274872727273e-01, 4.814509749936e-04
 2.282500000000e+00, 4.035481000181e-03, 1.058619973524e-05, 2.020531442804e-03, 7.490748861039e-06, 2.014949557376e-03, 7.480394798090e-06, 2.642090909091e-01, 6.930946293900e-04, 1.322872727273e-01, 4.904307433773e-04, 1.319218181818e-01, 4.897528470971e-04
 2.337500000000e+00, 3.975554304511e-03, 1.026008433726e-05, 1.974100667143e-03, 7.229973962163e-06, 2.001453637368e-03, 7.279890597680e-06, 2.729800000000e-01, 7.045049841749e-04, 1.355509090909e-01, 4.964435500106e-04, 1.374290909091e-01, 4.998710577541e-04
 2.392500000000e+00, 3.938849919022e-03, 9.977849078210e-06, 1.977525844415e-03, 7.069900440109e-06, 1.961324074607e-03, 7.040879206071e-06, 2.833363636364e-01, 7.177444007398e-04, 1.422509090909e-01, 5.085646630753e-04, 1.410854545455e-01, 5.064770560099e-04
 2.447500000000e+00, 3.859222132882e-03, 9.654544159637e-06, 1.928874412343e-03, 6.825490411560e-06, 1.930347720539e-03, 6.828096628789e-06, 2.905181818182e-01, 7.267839266474e-04, 1.452036363636e-01, 5.138157369819e-04, 1.453145454545e-01, 5.140119302728e-04
 2.502500000000e+00, 3.785045715490e-03, 9.351180954612e-06, 1.888456791398e-03, 6.605176433413e-06, 1.896588924091e-03, 6.619382866203e-06, 2.978836363636e-01, 7.359392716592e-04, 1.486218181818e-01, 5.198283251260e-04, 1.492618181818e-01, 5.209463734080e-04
 2.557500000000e+00, 3.730599650737e-03, 9.084039934458e-06, 1.872256474090e-03, 6.435353122874e-06, 1.858343176647e-03, 6.411397017401e-06, 3.066454545455e-01, 7.466841300595e-04, 1.538945454545e-01, 5.289690581337e-04, 1.527509090909e-01, 5.269999294306e-04
 2.612500000000e+00, 3.663535023930e-03, 8.812509089923e-06, 1.834131110301e-03, 6.235403935575e-06, 1.829403913629e-03, 6.227363344160e-06, 3.142236363636e-01, 7.558542865390e-04, 1.573145454545e-01, 5.348144035841e-04, 1.569090909091e-01, 5.341247571479e-04
 2.667500000000e+00, 3.566259858095e-03, 8.515459641557e-06, 1.780039300636e-03, 6.016118720040e-06, 1.786220557460e-03, 6.026555272572e-06, 3.188945454545e-01, 7.614514196341e-04, 1.591709090909e-01, 5.379606425126e-04, 1.597236363636e-01, 5.388938778370e-04
 2.722500000000e+00, 3.524058595520e-03, 8.293923212052e-06, 1.750151457454e-03, 5.844888984107e-06, 1.773907138066e-03, 5.884423082246e-06, 3.282490909091e-01, 7.725390145006e-04, 1.630181818182e-01, 5.444232675179e-04, 1.652309090909e-01, 5.481056784150e-04
 2.777500000000e+00, 3.486552352246e-03, 8.086315006516e-06, 1.746098725968e-03, 5.722515238798e-06, 1.740453626277e-03, 5.713257365665e-06, 3.380090909091e-01, 7.839400381860e-04, 1.692781818182e-01, 5.547778946540e-04, 1.687309090909e-01, 5.538803761413e-04
 2.832500000000e+00, 3.396237731494e-03, 7.825931160324e-06, 1.689372740289e-03, 5.519499815239e-06, 1.706864991205e-03, 5.548001470413e-06, 3.424218181818e-01, 7.890406351811e-04, 1.703290909091e-01, 5.564973101448e-04, 1.720927272727e-01, 5.593709572087e-04
 2.887500000000e+00, 3.320741804356e-03, 7.591065169629e-06, 1.652267130230e-03, 5.354578584906e-06, 1.668474674126e-03, 5.380776764336e-06, 3.479381818182e-01, 7.953709046936e-04, 1.731200000000e-01, 5.610379990372e-04, 1.748181818182e-01, 5.637829721350e-04
 2.942500000000e+00, 3.269552744171e-03, 7.391542928541e-06, 1.651753943551e-03, 5.253679870820e-06, 1.617798800620e-03, 5.199399453727e-06, 3.557490909091e-01, 8.042490465805e-04, 1.797218181818e-01, 5.716353226916e-04, 1.760272727273e-01, 5.657292521842e-04
 2.997500000000e+00, 3.168321744468e-03, 7.142710994804e-06, 1.581230193138e-03, 5.045985387366e-06, 1.587091551329e-03, 5.055329052177e-06, 3.577418181818e-01, 8.064984001357e-04, 1.785400000000e-01, 5.697527374381e-04, 1.792018181818e-01, 5.708077501255e-04
 3.052500000000e+00, 3.116296277277e-03, 6.956191773020e-06, 1.560508333932e-03, 4.922494302830e-06, 1.555787943346e-03, 4.915043623575e-06, 3.648981818182e-01, 8.145251620849e-04, 1.827254545455e-01, 5.763923135969e-04, 1.821727272727e-01, 5.755198871419e-04
 3.107500000000e+00, 3.071689788626e-03, 6.783996175035e-06, 1.540399674454e-03, 4.804117561560e-06, 1.531290114172e-03, 4.789891288704e-06, 3.727527272727e-01, 8.232449401029e-04, 1.869290909091e-01, 5.829846261954e-04, 1.858236363636e-01, 5.812582532961e-04
 3.162500000000e+00, 2.996217082180e-03, 6.583613905173e-06, 1.496242397135e-03, 4.652417646172e-06, 1.499974685045e-03, 4.658216622053e-06, 3.765781818182e-01, 8.274585205953e-04, 1.880545454545e-01, 5.847369967532e-04, 1.885236363636e-01, 5.854658384004e-04
 3.217500000000e+00, 2.931920041277e-03, 6.401266984615e-06, 1.459894480379e-03, 4.517005437764e-06, 1.472025560899e-03, 4.535733775646e-06, 3.814254545455e-01, 8.327669700740e-04, 1.899236363636e-01, 5.876356885685e-04, 1.915018181818e-01, 5.900721345454e-04
 3.272500000000e+00, 2.868878949654e-03, 6.225655263978e-06, 1.431676663514e-03, 4.397961565511e-06, 1.437202286140e-03, 4.406440460756e-06, 3.860927272727e-01, 8.378465115160e-04, 1.926745454545e-01, 5.918761317809e-04, 1.934181818182e-01, 5.930172185423e-04
 3.327500000000e+00, 2.831628884134e-03, 6.082874862321e-06, 1.407085574728e-03, 4.287962421818e-06, 1.424543309406e-03, 4.314480833163e-06, 3.939963636364e-01, 8.463787714690e-04, 1.957836363636e-01, 5.966324227981e-04, 1.982127272727e-01, 6.003222275241e-04
 3.382500000000e+00, 2.747211255089e-03, 5.894095417553e-06, 1.368756008376e-03, 4.160391045591e-06, 1.378455246713e-03, 4.175105644050e-06, 3.949909090909e-01, 8.474463341452e-04, 1.967981818182e-01, 5.981762917678e-04, 1.981927272727e-01, 6.002919399951e-04
 3.437500000000e+00, 2.678898544359e-03, 5.727228586272e-06, 1.340894095608e-03, 4.051945760074e-06, 1.338004448751e-03, 4.047577403440e-06, 3.977963636364e-01, 8.504505368935e-04, 1.991127272727e-01, 6.016835883551e-04, 1.986836363636e-01, 6.010349201225e-04
 3.492500000000e+00, 2.610408400951e-03, 5.564511573246e-06, 1.305530396253e-03, 3.935195516022e-06, 1.304878004698e-03, 3.934212157404e-06, 4.001290909091e-01, 8.529404656930e-04, 2.001145454545e-01, 6.031953482075e-04, 2.000145454545e-01, 6.030446168546e-04
 3.547500000000e+00, 2.555651785521e-03, 5.420480786711e-06, 1.272928290213e-03, 3.825506452273e-06, 1.282723495308e-03, 3.840196914576e-06, 4.041709090909e-01, 8.572375390445e-04, 2.013109090909e-01, 6.049957311508e-04, 2.028600000000e-01, 6.073189966042e-04
 3.602500000000e+00, 2.496842720555e-03, 5.275955321775e-06, 1.253577477342e-03, 3.738359872217e-06, 1.243265243214e-03, 3.722951788992e-06, 4.072090909091e-01, 8.604534649179e-04, 2.044454545455e-01, 6.096876317135e-04, 2.027636363636e-01, 6.071747335198e-04
 3.657500000000e+00, 2.442238054024e-03, 5.139481339113e-06, 1.220864860426e-03, 3.633783875463e-06, 1.221373193598e-03, 3.634540298514e-06, 4.105581818182e-01, 8.639846187795e-04, 2.052363636364e-01, 6.108657993319e-04, 2.053218181818e-01, 6.109929596110e-04
 3.712500000000e+00, 2.393843235536e-03, 5.012924256598e-06, 1.197598707602e-03, 3.545675191428e-06, 1.196244527934e-03, 3.543669995821e-06, 4.146163636364e-01, 8.682441672043e-04, 2.074254545455e-01, 6.141149648744e-04, 2.071909090909e-01, 6.137676627207e-04
 3.767500000000e+00, 2.316541239152e-03, 4.859332579150e-06, 1.161461110762e-03, 3.440796139238e-06, 1.155080128390e-03, 3.431331380528e-06, 4.132036363636e-01, 8.667637156936e-04, 2.071709090909e-01, 6.137380387146e-04, 2.060327272727e-01, 6.120498008150e-04
 3.822500000000e+00, 2.252765111377e-03, 4.723027112793e-06, 1.118297534641e-03, 3.327677012411e-06, 1.134467576736e-03, 3.351648968680e-06, 4.136454545455e-01, 8.672269856434e-04, 2.053381818182e-01, 6.110173064327e-04, 2.083072727273e-01, 6.154189596265e-04
 3.877500000000e+00, 2.212810889262e-03, 4.614561368291e-06, 1.107151237548e-03, 3.264087188840e-06, 1.105659651714e-03, 3.261887711951e-06, 4.180854545455e-01, 8.718688960508e-04, 2.091836363636e-01, 6.167121567616e-04, 2.089018181818e-01, 6.162965906147e-04
 3.932500000000e+00, 2.132056180525e-03, 4.466226812678e-06, 1.069120196227e-03, 3.162676118053e-06, 1.062935984298e-03, 3.153515770466e-06, 4.143363636364e-01, 8.679509450281e-04, 2.077690909091e-01, 6.146234485204e-04, 2.065672727273e-01, 6.128432585124e-04
 3.987500000000e+00, 2.069780084589e-03, 4.339819695430e-06, 1.031823499217e-03, 3.064166017096e-06, 1.037956585372e-03, 3.073259118348e-06, 4.135636363636e-01, 8.671412135849e-04, 2.061690909091e-01, 6.122523111937e-04, 2.073945454545e-01, 6.140692076106e-04
 4.042500000000e+00, 2.017801100326e-03, 4.226681493622e-06, 1.006479086140e-03, 2.985126381117e-06, 1.011322014185e-03, 2.992299606872e-06, 4.143763636364e-01, 8.679928399750e-04, 2.066909090909e-01, 6.130266331021e-04, 2.076854545455e-01, 6.144997293371e-04
 4.097500000000e+00, 1.973191211193e-03, 4.123595783765e-06, 9.857424697386e-04, 2.914561573676e-06, 9.874487414542e-04, 2.917082964390e-06, 4.163163636364e-01, 8.700223232626e-04, 2.079781818182e-01, 6.149326375794e-04, 2.083381818182e-01, 6.154646165417e-04
 4.152500000000e+00, 1.929231003825e-03, 4.023398261693e-06, 9.641162510992e-04, 2.844235870557e-06, 9.651147527257e-04, 2.845708327434e-06, 4.180418181818e-01, 8.718233955669e-04, 2.089127272727e-01, 6.163126822596e-04, 2.091290909091e-01, 6.166317464612e-04
 4.207500000000e+00, 1.859231268442e-03, 3.898102134306e-06, 9.221088803999e-04, 2.745222873382e-06, 9.371223880426e-04, 2.767481097486e-06, 4.136163636364e-01, 8.671964898834e-04, 2.051381818182e-01, 6.107196676026e-04, 2.084781818182e-01, 6.156713731118e-04
 4.262500000000e+00, 1.781476000595e-03, 3.766485557676e-06, 8.870390511968e-04, 2.657771795428e-06, 8.944369493983e-04, 2.668831680644e-06, 4.067472727273e-01, 8.599654038784e-04, 2.025290909091e-01, 6.068234592893e-04, 2.042181818182e-01, 6.093486564554e-04
 4.317500000000e+00, 1.747771958283e-03, 3.683162023765e-06, 8.749221661591e-04, 2.605932428125e-06, 8.728497921239e-04, 2.602844342898e-06, 4.094163636364e-01, 8.627823528734e-04, 2.049509090909e-01, 6.104408378614e-04, 2.044654545455e-01, 6.097174525145e-04
 4.372500000000e+00, 1.698510159941e-03, 3.585214271300e-06, 8.457247627423e-04, 2.529854623501e-06, 8.527853971984e-04, 2.540393070981e-06, 4.080781818182e-01, 8.613711920993e-04, 2.031909090909e-01, 6.078141299188e-04, 2.048872727273e-01, 6.103460608946e-04
 4.427500000000e+00, 1.646838490696e-03, 3.486405238604e-06, 8.235447193190e-04, 2.465448609262e-06, 8.232937713766e-04, 2.465072948790e-06, 4.056800000000e-01, 8.588364221434e-04, 2.028709090909e-01, 6.073353261149e-04, 2.028090909091e-01, 6.072427864149e-04
 4.482500000000e+00, 1.598047142571e-03, 3.392231589813e-06, 8.008597780454e-04, 2.401424526603e-06, 7.971873645259e-04, 2.395912227515e-06, 4.035018181818e-01, 8.565276816434e-04, 2.022145454545e-01, 6.063520511364e-04, 2.012872727273e-01, 6.049602131580e-04
 4.537500000000e+00, 1.531306153629e-03, 3.280389706201e-06, 7.649503462340e-04, 2.318521082411e-06, 7.663558073953e-04, 2.320650041468e-06, 3.961963636364e-01, 8.487384902273e-04, 1.979163636364e-01, 5.998732648521e-04, 1.982800000000e-01, 6.004240925455e-04
 4.592500000000e+00, 1.500651783831e-03, 3.208499140683e-06, 7.493243323535e-04, 2.267236792285e-06, 7.513274514776e-04, 2.270265196728e-06, 3.977345454545e-01, 8.503844536492e-04, 1.986018181818e-01, 6.009111538955e-04, 1.991327272727e-01, 6.017138058348e-04
 4.647500000000e+00, 1.451069277106e-03, 3.117711062967e-06, 7.236958748178e-04, 2.201759298035e-06, 7.273734022878e-04, 2.207346430823e-06, 3.938600000000e-01, 8.462322913415e-04, 1.964309090909e-01, 5.976178607087e-04, 1.974290909091e-01, 5.991343617846e-04
 4.702500000000e+00, 1.402786875503e-03, 3.029551158741e-06, 7.006246565523e-04, 2.141041829506e-06, 7.021622189505e-04, 2.143389863681e-06, 3.898200000000e-01, 8.418810108107e-04, 1.946963636364e-01, 5.949734350622e-04, 1.951236363636e-01, 5.956259295345e-04
 4.757500000000e+00, 1.352136572919e-03, 2.939969248165e-06, 6.797247482918e-04, 2.084486319080e-06, 6.724118246270e-04, 2.073242862214e-06, 3.845854545455e-01, 8.362094719577e-04, 1.933327272727e-01, 5.928862028980e-04, 1.912527272727e-01, 5.896882493360e-04
 4.812500000000e+00, 1.317890394382e-03, 2.869328443715e-06, 6.573615472167e-04, 2.026482068994e-06, 6.605288471658e-04, 2.031358201294e-06, 3.835618181818e-01, 8.350958771105e-04, 1.913200000000e-01, 5.897919509917e-04, 1.922418181818e-01, 5.912111116280e-04
 4.867500000000e+00, 1.278218305348e-03, 2.793881417028e-06, 6.395244124049e-04, 1.976214203479e-06, 6.386938929433e-04, 1.974930579637e-06, 3.805672727273e-01, 8.318296074724e-04, 1.904072727273e-01, 5.883834135343e-04, 1.901600000000e-01, 5.880012368571e-04
 4.922500000000e+00, 1.228097888728e-03, 2.707959917589e-06, 6.127024701988e-04, 1.912716282881e-06, 6.153954185291e-04, 1.916915057187e-06, 3.739545454545e-01, 8.245710129345e-04, 1.865672727273e-01, 5.824201431445e-04, 1.873872727273e-01, 5.836986656070e-04
 4.977500000000e+00, 1.188914251779e-03, 2.634969009154e-06, 5.966324639946e-04, 1.866610418025e-06, 5.922817877846e-04, 1.859792253593e-06, 3.701581818182e-01, 8.203748387372e-04, 1.857563636364e-01, 5.811530288790e-04, 1.844018181818e-01, 5.790302522821e-04
 5.032500000000e+00, 1.157950572965e-03, 2.572010808367e-06, 5.827486476749e-04, 1.824603129846e-06, 5.752019252901e-04, 1.812750125337e-06, 3.685290909091e-01, 8.185675858242e-04, 1.854654545455e-01, 5.806977848721e-04, 1.830636363636e-01, 5.769254503024e-04
 5.087500000000e+00, 1.111919055465e-03, 2.493123386681e-06, 5.566610768748e-04, 1.764016381293e-06, 5.552579785900e-04, 1.761791823044e-06, 3.616563636364e-01, 8.108988992429e-04, 1.810563636364e-01, 5.737537698610e-04, 1.806000000000e-01, 5.730302229059e-04
 5.142500000000e+00, 1.066525422303e-03, 2.415588531178e-06, 5.334323152723e-04, 1.708350636490e-06, 5.330931070308e-04, 1.707807382219e-06, 3.544327272727e-01, 8.027597028351e-04, 1.772727272727e-01, 5.677270907635e-04, 1.771600000000e-01, 5.675465539576e-04
 5.197500000000e+00, 1.025782613479e-03, 2.343931231449e-06, 5.125297818759e-04, 1.656825431126e-06, 5.132528316027e-04, 1.657993699789e-06, 3.482236363636e-01, 7.956971058748e-04, 1.739890909091e-01, 5.624444876189e-04, 1.742345454545e-01, 5.628410811629e-04
 5.252500000000e+00, 9.922775062392e-04, 2.281194161200e-06, 4.973423305799e-04, 1.615003212835e-06, 4.949351756593e-04, 1.611090135166e-06, 3.440163636364e-01, 7.908756523757e-04, 1.724254545455e-01, 5.599114451824e-04, 1.715909090909e-01, 5.585548057929e-04
