#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.952500000000e+00, 5.134514147415e-02, 4.414260917923e-05, 2.572997075502e-02, 3.124841320221e-05, 2.561517071913e-02, 3.117862436821e-05, 2.459914545455e+00, 2.114845597396e-03, 1.232707272727e+00, 1.497092498950e-03, 1.227207272727e+00, 1.493748958297e-03
 2.007500000000e+00, 4.925894053325e-02, 4.205204498747e-05, 2.465251778671e-02, 2.974919561494e-05, 2.460642274655e-02, 2.972137022232e-05, 2.494785454545e+00, 2.129782513244e-03, 1.248560000000e+00, 1.506688119987e-03, 1.246225454545e+00, 1.505278865463e-03
 2.062500000000e+00, 4.710367482024e-02, 4.002527214463e-05, 2.369413759774e-02, 2.838751335272e-05, 2.340953722250e-02, 2.821651105117e-05, 2.518130909091e+00, 2.139724242680e-03, 1.266672727273e+00, 1.517577451834e-03, 1.251458181818e+00, 1.508435783319e-03
 2.117500000000e+00, 4.501708892488e-02, 3.811244407690e-05, 2.240975958701e-02, 2.689036486865e-05, 2.260732933787e-02, 2.700864066822e-05, 2.536638181818e+00, 2.147572914126e-03, 1.262752727273e+00, 1.515227392039e-03, 1.273885454545e+00, 1.521892036874e-03
 2.172500000000e+00, 4.267616392711e-02, 3.616887726863e-05, 2.128264452010e-02, 2.554201385400e-05, 2.139351940701e-02, 2.560845975758e-05, 2.531267272727e+00, 2.145298145301e-03, 1.262345454545e+00, 1.514983020934e-03, 1.268921818182e+00, 1.518924151665e-03
 2.227500000000e+00, 4.065681452297e-02, 3.443115986733e-05, 2.031401738341e-02, 2.433788801495e-05, 2.034279713956e-02, 2.435512218777e-05, 2.535132727273e+00, 2.146935544306e-03, 1.266669090909e+00, 1.517575273502e-03, 1.268463636364e+00, 1.518649900623e-03
 2.282500000000e+00, 3.890349201983e-02, 3.286901754746e-05, 1.939580218805e-02, 2.320845891496e-05, 1.950768983178e-02, 2.327530342075e-05, 2.547070909091e+00, 2.151984669213e-03, 1.269872727273e+00, 1.519493173440e-03, 1.277198181818e+00, 1.523869585101e-03
 2.337500000000e+00, 3.674594842481e-02, 3.119297636616e-05, 1.837976611644e-02, 2.206084157936e-05, 1.836618230838e-02, 2.205268789490e-05, 2.523147272727e+00, 2.141854452541e-03, 1.262040000000e+00, 1.514799716734e-03, 1.261107272727e+00, 1.514239846936e-03
 2.392500000000e+00, 3.479477929621e-02, 2.965577356797e-05, 1.735290428950e-02, 2.094297140282e-05, 1.744187500670e-02, 2.099659150281e-05, 2.502920000000e+00, 2.133251892385e-03, 1.248260000000e+00, 1.506507098013e-03, 1.254660000000e+00, 1.510364194491e-03
 2.447500000000e+00, 3.272145045647e-02, 2.811241518634e-05, 1.627565979436e-02, 1.982673429916e-05, 1.644579066211e-02, 1.993009018142e-05, 2.463236363636e+00, 2.116273037736e-03, 1.225214545455e+00, 1.492535698038e-03, 1.238021818182e+00, 1.500316220112e-03
 2.502500000000e+00, 3.091846090850e-02, 2.672636098478e-05, 1.549651813086e-02, 1.892116882952e-05, 1.542194277764e-02, 1.887558586147e-05, 2.433287272727e+00, 2.103368412258e-03, 1.219578181818e+00, 1.489098679078e-03, 1.213709090909e+00, 1.485511293008e-03
 2.557500000000e+00, 2.908067183200e-02, 2.536249240020e-05, 1.458881125995e-02, 1.796386013401e-05, 1.449186057205e-02, 1.790407076159e-05, 2.390354545455e+00, 2.084730000157e-03, 1.199161818182e+00, 1.476581936391e-03, 1.191192727273e+00, 1.471667407629e-03
 2.612500000000e+00, 2.722078829811e-02, 2.402147953562e-05, 1.359408214081e-02, 1.697556934150e-05, 1.362670615730e-02, 1.699592670649e-05, 2.334743636364e+00, 2.060336969952e-03, 1.165972727273e+00, 1.456004949587e-03, 1.168770909091e+00, 1.457751013215e-03
 2.667500000000e+00, 2.548105193787e-02, 2.276199265827e-05, 1.277259123871e-02, 1.611540072838e-05, 1.270846069916e-02, 1.607489250785e-05, 2.278512727273e+00, 2.035374759896e-03, 1.142123636364e+00, 1.441037275629e-03, 1.136389090909e+00, 1.437415035218e-03
 2.722500000000e+00, 2.367680082179e-02, 2.149809412832e-05, 1.180272785024e-02, 1.517852765794e-05, 1.187407297155e-02, 1.522433411638e-05, 2.205380000000e+00, 2.002443961309e-03, 1.099367272727e+00, 1.413806771372e-03, 1.106012727273e+00, 1.418073422431e-03
 2.777500000000e+00, 2.214263159731e-02, 2.037826367758e-05, 1.109005152819e-02, 1.442179580346e-05, 1.105258006912e-02, 1.439741075042e-05, 2.146650909091e+00, 1.975601592653e-03, 1.075141818182e+00, 1.398142805934e-03, 1.071509090909e+00, 1.395778760086e-03
 2.832500000000e+00, 2.051644470063e-02, 1.923481590498e-05, 1.022820600841e-02, 1.358115530066e-05, 1.028823869222e-02, 1.362095310901e-05, 2.068547272727e+00, 1.939328502684e-03, 1.031247272727e+00, 1.369304583109e-03, 1.037300000000e+00, 1.373317152008e-03
 2.887500000000e+00, 1.919502458664e-02, 1.825069895642e-05, 9.614127628741e-03, 1.291635898006e-05, 9.580896957904e-03, 1.289401733735e-05, 2.011201818182e+00, 1.912257979069e-03, 1.007341818182e+00, 1.353340525704e-03, 1.003860000000e+00, 1.350999629904e-03
 2.942500000000e+00, 1.769585976217e-02, 1.719597335888e-05, 8.863662542045e-03, 1.217019498277e-05, 8.832197220126e-03, 1.214857414845e-05, 1.925427272727e+00, 1.871036306303e-03, 9.644254545455e-01, 1.324198182466e-03, 9.610018181818e-01, 1.321845691848e-03
 2.997500000000e+00, 1.630774772486e-02, 1.620486552793e-05, 8.128029137440e-03, 1.144039620308e-05, 8.179718587423e-03, 1.147671562317e-05, 1.841341818182e+00, 1.829725174685e-03, 9.177527272727e-01, 1.291759003187e-03, 9.235890909091e-01, 1.295859904682e-03
 3.052500000000e+00, 1.509948913578e-02, 1.531204874436e-05, 7.551320619352e-03, 1.082838356692e-05, 7.548168516428e-03, 1.082612331710e-05, 1.768052727273e+00, 1.792942085600e-03, 8.842109090909e-01, 1.267933830429e-03, 8.838418181818e-01, 1.267669169763e-03
 3.107500000000e+00, 1.383643320036e-02, 1.439822621997e-05, 6.893644759949e-03, 1.016298693546e-05, 6.942788440414e-03, 1.019914775024e-05, 1.679065454545e+00, 1.747239617509e-03, 8.365509090909e-01, 1.233288957582e-03, 8.425145454545e-01, 1.237677109790e-03
 3.162500000000e+00, 1.281751572207e-02, 1.361694381086e-05, 6.411086924421e-03, 9.630382762164e-06, 6.406428797650e-03, 9.626883535302e-06, 1.610963636364e+00, 1.711439392263e-03, 8.057745454545e-01, 1.210390279248e-03, 8.051890909091e-01, 1.209950480511e-03
 3.217500000000e+00, 1.174104112476e-02, 1.280982464590e-05, 5.848466593416e-03, 9.040883788759e-06, 5.892574531344e-03, 9.074911998305e-06, 1.527440000000e+00, 1.666482414058e-03, 7.608509090909e-01, 1.176165502494e-03, 7.665890909091e-01, 1.180592371273e-03
 3.272500000000e+00, 1.057350181256e-02, 1.195193929689e-05, 5.263148796919e-03, 8.432411286105e-06, 5.310353015642e-03, 8.470141253755e-06, 1.422978181818e+00, 1.608487817129e-03, 7.083127272727e-01, 1.134830966406e-03, 7.146654545455e-01, 1.139908652278e-03
 3.327500000000e+00, 9.697065986499e-03, 1.125669478594e-05, 4.854648427254e-03, 7.964703393556e-06, 4.842417559246e-03, 7.954663874514e-06, 1.349261818182e+00, 1.566270508496e-03, 6.754818181818e-01, 1.108218733071e-03, 6.737800000000e-01, 1.106821821909e-03
 3.382500000000e+00, 8.901447531553e-03, 1.060965963879e-05, 4.452203310607e-03, 7.503409137142e-06, 4.449244220945e-03, 7.500915208928e-06, 1.279840000000e+00, 1.525444793554e-03, 6.401327272727e-01, 1.078831630029e-03, 6.397072727273e-01, 1.078473055867e-03
 3.437500000000e+00, 8.097978186117e-03, 9.957600199836e-06, 4.044905630234e-03, 7.037535212236e-06, 4.053072555883e-03, 7.044636248686e-06, 1.202489090909e+00, 1.478629027732e-03, 6.006381818182e-01, 1.045021254084e-03, 6.018509090909e-01, 1.046075704796e-03
 3.492500000000e+00, 7.380505669524e-03, 9.356552954550e-06, 3.707814029275e-03, 6.631805681396e-06, 3.672691640249e-03, 6.600320946401e-06, 1.131300000000e+00, 1.434192836026e-03, 5.683418181818e-01, 1.016537633504e-03, 5.629581818182e-01, 1.011711584681e-03
 3.547500000000e+00, 6.615580349654e-03, 8.721093522850e-06, 3.313687991979e-03, 6.172239598976e-06, 3.301892357675e-03, 6.161244238556e-06, 1.046240000000e+00, 1.379222442340e-03, 5.240527272727e-01, 9.761266006497e-04, 5.221872727273e-01, 9.743877077215e-04
 3.602500000000e+00, 6.025600052322e-03, 8.196070152722e-06, 3.005508997924e-03, 5.788479934984e-06, 3.020091054399e-03, 5.802505147833e-06, 9.827127272727e-01, 1.336693836757e-03, 4.901672727273e-01, 9.440409012011e-04, 4.925454545455e-01, 9.463282676126e-04
 3.657500000000e+00, 5.413012819594e-03, 7.651469023082e-06, 2.712476620666e-03, 5.416369680394e-06, 2.700536198927e-03, 5.404435002522e-06, 9.099672727273e-01, 1.286268226465e-03, 4.559872727273e-01, 9.105315857207e-04, 4.539800000000e-01, 9.085252785796e-04
 3.712500000000e+00, 4.859374013358e-03, 7.142223770291e-06, 2.438373701838e-03, 5.059334829886e-06, 2.421000311520e-03, 5.041278752857e-06, 8.416490909091e-01, 1.237041258156e-03, 4.223290909091e-01, 8.762825311394e-04, 4.193200000000e-01, 8.731551981177e-04
 3.767500000000e+00, 4.379525071770e-03, 6.681440638599e-06, 2.177484751114e-03, 4.711228483056e-06, 2.202040320656e-03, 4.737718352494e-06, 7.811800000000e-01, 1.191774841456e-03, 3.884000000000e-01, 8.403462489842e-04, 3.927800000000e-01, 8.450712718732e-04
 3.822500000000e+00, 3.903822459153e-03, 6.217381434539e-06, 1.953158887448e-03, 4.397757419146e-06, 1.950663571705e-03, 4.394947278966e-06, 7.168072727273e-01, 1.141615500251e-03, 3.586327272727e-01, 8.075020149400e-04, 3.581745454545e-01, 8.069860260754e-04
 3.877500000000e+00, 3.482891415586e-03, 5.789329170470e-06, 1.737177847680e-03, 4.088654537926e-06, 1.745713567906e-03, 4.098687145118e-06, 6.580527272727e-01, 1.093827913400e-03, 3.282200000000e-01, 7.725047808031e-04, 3.298327272727e-01, 7.744003278464e-04
 3.932500000000e+00, 3.107973473225e-03, 5.392375216819e-06, 1.555942107706e-03, 3.815383255136e-06, 1.552031365518e-03, 3.810585400616e-06, 6.039927272727e-01, 1.047935396406e-03, 3.023763636364e-01, 7.414682775491e-04, 3.016163636364e-01, 7.405358792319e-04
 3.987500000000e+00, 2.771172192740e-03, 5.021591040089e-06, 1.392510842015e-03, 3.559662940203e-06, 1.378661350725e-03, 3.541917041103e-06, 5.537090909091e-01, 1.003366235057e-03, 2.782381818182e-01, 7.112577615083e-04, 2.754709090909e-01, 7.077119458841e-04
 4.042500000000e+00, 2.450645541233e-03, 4.658011913831e-06, 1.221922982007e-03, 3.289139259942e-06, 1.228722559225e-03, 3.298278023166e-06, 5.032654545454e-01, 9.565710110460e-04, 2.509345454545e-01, 6.754588278342e-04, 2.523309090909e-01, 6.773355675545e-04
 4.097500000000e+00, 2.202701992014e-03, 4.356817545641e-06, 1.095874553202e-03, 3.073066242597e-06, 1.106827438811e-03, 3.088385175884e-06, 4.647400000000e-01, 9.192289258840e-04, 2.312145454545e-01, 6.483749552879e-04, 2.335254545455e-01, 6.516070407364e-04
 4.152500000000e+00, 1.916435079621e-03, 4.010033156427e-06, 9.524950346907e-04, 2.827042046682e-06, 9.639400449299e-04, 2.843975946089e-06, 4.152690909091e-01, 8.689273334082e-04, 2.063945454545e-01, 6.125869815115e-04, 2.088745454545e-01, 6.162563596641e-04
 4.207500000000e+00, 1.714465748097e-03, 3.743267926536e-06, 8.551733182912e-04, 2.643708562722e-06, 8.592924298056e-04, 2.650067886908e-06, 3.814109090909e-01, 8.327510913624e-04, 1.902472727273e-01, 5.881361511006e-04, 1.911636363636e-01, 5.895508866365e-04
 4.262500000000e+00, 1.512324696707e-03, 3.470314546322e-06, 7.616649830760e-04, 2.462795284200e-06, 7.506597136310e-04, 2.444938125707e-06, 3.452945454545e-01, 7.923435268006e-04, 1.739036363636e-01, 5.623063486678e-04, 1.713909090909e-01, 5.582291955019e-04
 4.317500000000e+00, 1.324115059554e-03, 3.205836010776e-06, 6.582465348283e-04, 2.260334590846e-06, 6.658685247254e-04, 2.273383396046e-06, 3.101745454545e-01, 7.509685206507e-04, 1.541945454545e-01, 5.294843897683e-04, 1.559800000000e-01, 5.325410782278e-04
 4.372500000000e+00, 1.159480287446e-03, 2.962188740019e-06, 5.777536308135e-04, 2.090992060032e-06, 5.817266566328e-04, 2.098169282107e-06, 2.785727272727e-01, 7.116852308209e-04, 1.388090909091e-01, 5.023745269112e-04, 1.397636363636e-01, 5.040989014859e-04
 4.427500000000e+00, 1.031049144336e-03, 2.758621038770e-06, 5.051065421503e-04, 1.930829198650e-06, 5.259426021853e-04, 1.970250908180e-06, 2.539872727273e-01, 6.795550318571e-04, 1.244272727273e-01, 4.756378926859e-04, 1.295600000000e-01, 4.853489840966e-04
 4.482500000000e+00, 8.967745781997e-04, 2.541161956262e-06, 4.506123396440e-04, 1.801325681828e-06, 4.461622385557e-04, 1.792408958898e-06, 2.264327272727e-01, 6.416353074517e-04, 1.137781818182e-01, 4.548290024697e-04, 1.126545454545e-01, 4.525775583046e-04
 4.537500000000e+00, 7.804666374542e-04, 2.341917533341e-06, 3.886521749207e-04, 1.652627509584e-06, 3.918144625335e-04, 1.659337231408e-06, 2.019309090909e-01, 6.059266518631e-04, 1.005563636364e-01, 4.275859586868e-04, 1.013745454545e-01, 4.293219716855e-04
 4.592500000000e+00, 6.803470625142e-04, 2.160365433925e-06, 3.403999111581e-04, 1.528117263004e-06, 3.399471513561e-04, 1.527100664202e-06, 1.803200000000e-01, 5.725858411230e-04, 9.022000000000e-02, 4.050140289377e-04, 9.010000000000e-02, 4.047445883742e-04
 4.647500000000e+00, 5.998455917712e-04, 2.004525227341e-06, 3.009543791832e-04, 1.419848882810e-06, 2.988912125880e-04, 1.414973687752e-06, 1.628145454545e-01, 5.440831244222e-04, 8.168727272727e-02, 3.853859287125e-04, 8.112727272727e-02, 3.840626670628e-04
 4.702500000000e+00, 5.108174856047e-04, 1.828164709541e-06, 2.550979589133e-04, 1.291920934098e-06, 2.557195266913e-04, 1.293493913883e-06, 1.419509090909e-01, 5.080281114106e-04, 7.088909090909e-02, 3.590114986993e-04, 7.106181818182e-02, 3.594486135529e-04
 4.757500000000e+00, 4.444007457821e-04, 1.685465616622e-06, 2.224113226121e-04, 1.192369762589e-06, 2.219894231699e-04, 1.191238302809e-06, 1.264000000000e-01, 4.793935562961e-04, 6.326000000000e-02, 3.391433057252e-04, 6.314000000000e-02, 3.388214869220e-04
 4.812500000000e+00, 3.919143240705e-04, 1.564718385701e-06, 1.975158234500e-04, 1.110814561144e-06, 1.943985006205e-04, 1.102013900683e-06, 1.140636363636e-01, 4.553991982339e-04, 5.748545454545e-02, 3.232939966415e-04, 5.657818181818e-02, 3.207326324021e-04
 4.867500000000e+00, 3.347726241171e-04, 1.429816883354e-06, 1.714778417586e-04, 1.023315275429e-06, 1.632947823584e-04, 9.986001036435e-07, 9.967272727273e-02, 4.257031130916e-04, 5.105454545454e-02, 3.046743282277e-04, 4.861818181818e-02, 2.973158156151e-04
 4.922500000000e+00, 2.902054872394e-04, 1.316371737204e-06, 1.469119749812e-04, 9.366003979030e-07, 1.432935122581e-04, 9.249941865530e-07, 8.836727272727e-02, 4.008338416290e-04, 4.473454545455e-02, 2.851938589628e-04, 4.363272727273e-02, 2.816597795301e-04
 4.977500000000e+00, 2.563862250333e-04, 1.223622880140e-06, 1.291187261801e-04, 8.683501058873e-07, 1.272674988532e-04, 8.621026890150e-07, 7.982363636364e-02, 3.809644134267e-04, 4.020000000000e-02, 2.703533041982e-04, 3.962363636364e-02, 2.684082249236e-04
 5.032500000000e+00, 2.058181433424e-04, 1.084350306098e-06, 1.010495272834e-04, 7.597923585417e-07, 1.047686160590e-04, 7.736479549750e-07, 6.550363636364e-02, 3.451050864029e-04, 3.216000000000e-02, 2.418113464516e-04, 3.334363636364e-02, 2.462210254800e-04
 5.087500000000e+00, 1.957294157088e-04, 1.046008553628e-06, 9.718272382752e-05, 7.370580939863e-07, 9.854669188124e-05, 7.422124091872e-07, 6.366181818182e-02, 3.402186948576e-04, 3.160909090909e-02, 2.397312544917e-04, 3.205272727273e-02, 2.414077172553e-04
 5.142500000000e+00, 1.597506684475e-04, 9.348860834828e-07, 7.912305788172e-05, 6.579439299411e-07, 8.062761056582e-05, 6.641699888911e-07, 5.308909090909e-02, 3.106857251866e-04, 2.629454545455e-02, 2.186510106604e-04, 2.679454545455e-02, 2.207200837529e-04
 5.197500000000e+00, 1.372294822165e-04, 8.573159650091e-07, 6.843799561948e-05, 6.054326523585e-07, 6.879148659701e-05, 6.069942069885e-07, 4.658545454545e-02, 2.910340640652e-04, 2.323272727273e-02, 2.055269381713e-04, 2.335272727273e-02, 2.060570409674e-04
 5.252500000000e+00, 1.162304455432e-04, 7.807385600479e-07, 5.702702092842e-05, 5.468724187018e-07, 5.920342461476e-05, 5.572102447092e-07, 4.029636363636e-02, 2.706771429258e-04, 1.977090909091e-02, 1.895972242361e-04, 2.052545454545e-02, 1.931812834217e-04
