#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 1.797351449051e-01, 2.791349179532e-04, 9.004704402567e-02, 1.975751837979e-04, 8.968810087942e-02, 1.971810061034e-04, 7.538327272727e-01, 1.170728388089e-03, 3.776690909091e-01, 8.286561858697e-04, 3.761636363636e-01, 8.270029530162e-04
 6.325000000000e-01, 1.778914244083e-01, 2.535676898769e-04, 8.862837036718e-02, 1.789792936031e-04, 8.926305404109e-02, 1.796190018089e-04, 8.948690909091e-01, 1.275552707944e-03, 4.458381818182e-01, 9.003415329935e-04, 4.490309090909e-01, 9.035595357865e-04
 6.875000000000e-01, 1.757410543392e-01, 2.318792321333e-04, 8.816010885923e-02, 1.642333299601e-04, 8.758094547994e-02, 1.636929797668e-04, 1.044383636364e+00, 1.377998308723e-03, 5.239127272727e-01, 9.759962064687e-04, 5.204709090909e-01, 9.727850450134e-04
 7.425000000000e-01, 1.770660360424e-01, 2.155190333055e-04, 8.964880793947e-02, 1.533522871195e-04, 8.741722810292e-02, 1.514316009034e-04, 1.227260000000e+00, 1.493781047604e-03, 6.213636363636e-01, 1.062897956586e-03, 6.058963636364e-01, 1.049585514413e-03
 7.975000000000e-01, 1.723931029583e-01, 1.979962317387e-04, 8.587193536109e-02, 1.397406010820e-04, 8.652116759717e-02, 1.402678587273e-04, 1.378361818182e+00, 1.583070559607e-03, 6.865854545455e-01, 1.117290110080e-03, 6.917763636364e-01, 1.121505776450e-03
 8.525000000000e-01, 1.714071327617e-01, 1.846964184478e-04, 8.590905043129e-02, 1.307565604992e-04, 8.549808233041e-02, 1.304434317008e-04, 1.565950909091e+00, 1.687359911541e-03, 7.848527272727e-01, 1.194573128225e-03, 7.810981818182e-01, 1.191712428565e-03
 9.075000000000e-01, 1.697605696225e-01, 1.726708570967e-04, 8.471703576231e-02, 1.219792639980e-04, 8.504353386016e-02, 1.222140910248e-04, 1.757409090909e+00, 1.787537204144e-03, 8.770145454545e-01, 1.262763596572e-03, 8.803945454545e-01, 1.265194591900e-03
 9.625000000000e-01, 1.682391652864e-01, 1.620755327734e-04, 8.412871669934e-02, 1.146109302489e-04, 8.411044858704e-02, 1.145984859903e-04, 1.959100000000e+00, 1.887326150934e-03, 9.796563636364e-01, 1.334613572698e-03, 9.794436363636e-01, 1.334468662641e-03
 1.017500000000e+00, 1.665165302937e-01, 1.525299457389e-04, 8.357214200847e-02, 1.080580699127e-04, 8.294438828524e-02, 1.076514648013e-04, 2.166914545455e+00, 1.984904186126e-03, 1.087541818182e+00, 1.406182335379e-03, 1.079372727273e+00, 1.400891097755e-03
 1.072500000000e+00, 1.627148964484e-01, 1.430482324766e-04, 8.118761124122e-02, 1.010447423022e-04, 8.152728520717e-02, 1.012558979406e-04, 2.352485454545e+00, 2.068150449313e-03, 1.173787272727e+00, 1.460875996683e-03, 1.178698181818e+00, 1.463928824535e-03
 1.127500000000e+00, 1.601734681220e-01, 1.350048614238e-04, 8.014203652794e-02, 9.549580740380e-05, 8.003143159403e-02, 9.542988722800e-05, 2.559290909091e+00, 2.157140746068e-03, 1.280529090909e+00, 1.525855402961e-03, 1.278761818182e+00, 1.524802114244e-03
 1.182500000000e+00, 1.572088545644e-01, 1.275298744913e-04, 7.838846726901e-02, 9.005327611247e-05, 7.882038729536e-02, 9.030103182781e-05, 2.762914545455e+00, 2.241312336944e-03, 1.377661818182e+00, 1.582668527968e-03, 1.385252727273e+00, 1.587022785695e-03
 1.237500000000e+00, 1.535303620021e-01, 1.204286758386e-04, 7.669310509904e-02, 8.511594689829e-05, 7.683725690310e-02, 8.519590100385e-05, 2.955058181818e+00, 2.317937242000e-03, 1.476141818182e+00, 1.638259507794e-03, 1.478916363636e+00, 1.639798415347e-03
 1.292500000000e+00, 1.504466885092e-01, 1.141410131997e-04, 7.502096801302e-02, 8.060124287988e-05, 7.542572049619e-02, 8.081837996695e-05, 3.158778181818e+00, 2.396504341296e-03, 1.575140000000e+00, 1.692303432925e-03, 1.583638181818e+00, 1.696862442498e-03
 1.347500000000e+00, 1.478840293786e-01, 1.085464044728e-04, 7.385477306789e-02, 7.670860567934e-05, 7.402925631075e-02, 7.679916496102e-05, 3.374807272727e+00, 2.477097741943e-03, 1.685412727273e+00, 1.750538996098e-03, 1.689394545455e+00, 1.752605616298e-03
 1.402500000000e+00, 1.436394903068e-01, 1.027826839358e-04, 7.179867388501e-02, 7.266767043230e-05, 7.184081642182e-02, 7.268899360284e-05, 3.550954545455e+00, 2.540921287985e-03, 1.774956363636e+00, 1.796439085644e-03, 1.775998181818e+00, 1.796966222083e-03
 1.457500000000e+00, 1.399106483242e-01, 9.761235210519e-05, 6.999512968212e-02, 6.904199063280e-05, 6.991551864205e-02, 6.900271598255e-05, 3.735332727273e+00, 2.606053347418e-03, 1.868729090909e+00, 1.843282196572e-03, 1.866603636364e+00, 1.842233642454e-03
 1.512500000000e+00, 1.357058941388e-01, 9.263898084853e-05, 6.787312048841e-02, 6.551538860780e-05, 6.783277365036e-02, 6.549591306504e-05, 3.901640000000e+00, 2.663435921717e-03, 1.951400000000e+00, 1.883613548475e-03, 1.950240000000e+00, 1.883053612909e-03
 1.567500000000e+00, 1.304945639063e-01, 8.765568878270e-05, 6.509307523608e-02, 6.190864395751e-05, 6.540148867018e-02, 6.205513338404e-05, 4.029600000000e+00, 2.706759216211e-03, 2.010038181818e+00, 1.911704704193e-03, 2.019561818182e+00, 1.916228216709e-03
 1.622500000000e+00, 1.260306526297e-01, 8.322356544301e-05, 6.300136744794e-02, 5.884142925417e-05, 6.302928518179e-02, 5.885446498247e-05, 4.169625454545e+00, 2.753386494861e-03, 2.084350909091e+00, 1.946722611370e-03, 2.085274545455e+00, 1.947153888233e-03
 1.677500000000e+00, 1.197918398475e-01, 7.847753629450e-05, 5.973325273522e-02, 5.541659341245e-05, 6.005858711226e-02, 5.556730043302e-05, 4.236440000000e+00, 2.775359108623e-03, 2.112467272727e+00, 1.959808558706e-03, 2.123972727273e+00, 1.965138314481e-03
 1.732500000000e+00, 1.150373967677e-01, 7.446321211791e-05, 5.734407080946e-02, 5.257345318511e-05, 5.769332595823e-02, 5.273330995784e-05, 4.339421818182e+00, 2.808889077774e-03, 2.163123636364e+00, 1.983167180576e-03, 2.176298181818e+00, 1.989197271545e-03
 1.787500000000e+00, 1.099158949934e-01, 7.054736412564e-05, 5.497816476834e-02, 4.989369418426e-05, 5.493773022507e-02, 4.987534326422e-05, 4.413638181818e+00, 2.832807210916e-03, 2.207630909091e+00, 2.003465592459e-03, 2.206007272727e+00, 2.002728717038e-03
 1.842500000000e+00, 1.046697772336e-01, 6.678835591394e-05, 5.229137692718e-02, 4.720686302395e-05, 5.237840030642e-02, 4.724612755693e-05, 4.465585454545e+00, 2.849429114927e-03, 2.230936363636e+00, 2.014012893177e-03, 2.234649090909e+00, 2.015688057986e-03
 1.897500000000e+00, 9.834829132516e-02, 6.286372990489e-05, 4.919588422082e-02, 4.446119399423e-05, 4.915240710434e-02, 4.444154324687e-05, 4.450109090909e+00, 2.844487201240e-03, 2.226038181818e+00, 2.011800722925e-03, 2.224070909091e+00, 2.010911556796e-03
 1.952500000000e+00, 9.257387608300e-02, 5.927240461967e-05, 4.619063883784e-02, 4.186829801872e-05, 4.638323724516e-02, 4.195549511582e-05, 4.435158181818e+00, 2.839704908427e-03, 2.212965454545e+00, 2.005884730915e-03, 2.222192727273e+00, 2.010062290881e-03
 2.007500000000e+00, 8.712321585862e-02, 5.592571378633e-05, 4.350503021647e-02, 3.951976234788e-05, 4.361818564216e-02, 3.957112389708e-05, 4.412472727273e+00, 2.832433174137e-03, 2.203370909091e+00, 2.001531644921e-03, 2.209101818182e+00, 2.004132919826e-03
 2.062500000000e+00, 8.099669541565e-02, 5.248564620818e-05, 4.055215241548e-02, 3.713760166249e-05, 4.044454300017e-02, 3.708829465813e-05, 4.330029090909e+00, 2.805847495016e-03, 2.167890909091e+00, 1.985351312668e-03, 2.162138181818e+00, 1.982715393237e-03
 2.117500000000e+00, 7.550578312751e-02, 4.935921049972e-05, 3.772491622911e-02, 3.488929858045e-05, 3.778086689839e-02, 3.491516154509e-05, 4.254625454545e+00, 2.781309519746e-03, 2.125736363636e+00, 1.965954019455e-03, 2.128889090909e+00, 1.967411354551e-03
 2.172500000000e+00, 6.976602242279e-02, 4.624495084390e-05, 3.481256872035e-02, 3.266708446506e-05, 3.495345370244e-02, 3.273311887228e-05, 4.138058181818e+00, 2.742944065919e-03, 2.064850909091e+00, 1.937594999004e-03, 2.073207272727e+00, 1.941511722497e-03
 2.227500000000e+00, 6.450884658946e-02, 4.337051877765e-05, 3.238617742661e-02, 3.073016017929e-05, 3.212266916285e-02, 3.060488775338e-05, 4.022412727273e+00, 2.704344224752e-03, 2.019421818182e+00, 1.916161797202e-03, 2.002990909091e+00, 1.908350505775e-03
 2.282500000000e+00, 5.916981839955e-02, 4.053615468273e-05, 2.975603147843e-02, 2.874616639102e-05, 2.941378692112e-02, 2.858037358542e-05, 3.873938181818e+00, 2.653963821709e-03, 1.948172727273e+00, 1.882055321027e-03, 1.925765454545e+00, 1.871200613386e-03
 2.337500000000e+00, 5.379630193419e-02, 3.774229430342e-05, 2.687528621415e-02, 2.667648684210e-05, 2.692101572003e-02, 2.669917281582e-05, 3.693903636364e+00, 2.591561002514e-03, 1.845381818182e+00, 1.831731331124e-03, 1.848521818182e+00, 1.833289055313e-03
 2.392500000000e+00, 4.923192108718e-02, 3.527569714653e-05, 2.467592731250e-02, 2.497404874987e-05, 2.455599377468e-02, 2.491328356946e-05, 3.541438181818e+00, 2.537514238856e-03, 1.775032727273e+00, 1.796477729170e-03, 1.766405454545e+00, 1.792106660049e-03
 2.447500000000e+00, 4.430259482856e-02, 3.271119928218e-05, 2.213679378196e-02, 2.312273727103e-05, 2.216580104660e-02, 2.313788191631e-05, 3.335052727273e+00, 2.462464666022e-03, 1.666434545455e+00, 1.740655333986e-03, 1.668618181818e+00, 1.741795406949e-03
 2.502500000000e+00, 3.980410962374e-02, 3.032458410388e-05, 1.994749772382e-02, 2.146718547487e-05, 1.985661189992e-02, 2.141822468975e-05, 3.132589090909e+00, 2.386549083703e-03, 1.569870909091e+00, 1.689470551327e-03, 1.562718181818e+00, 1.685617330572e-03
 2.557500000000e+00, 3.581882206061e-02, 2.814785867829e-05, 1.790221106478e-02, 1.989954052079e-05, 1.791661099584e-02, 1.990754216960e-05, 2.944212727273e+00, 2.313679763837e-03, 1.471514545455e+00, 1.635689760234e-03, 1.472698181818e+00, 1.636347474668e-03
 2.612500000000e+00, 3.186944567052e-02, 2.599181808932e-05, 1.598224918027e-02, 1.840637868647e-05, 1.588719649025e-02, 1.835156209259e-05, 2.733461818182e+00, 2.229334111010e-03, 1.370807272727e+00, 1.578726340917e-03, 1.362654545455e+00, 1.574024688183e-03
 2.667500000000e+00, 2.832229510330e-02, 2.399749026601e-05, 1.423405181594e-02, 1.701241128977e-05, 1.408824328737e-02, 1.692505247184e-05, 2.532576363636e+00, 2.145852813573e-03, 1.272807272727e+00, 1.521247856637e-03, 1.259769090909e+00, 1.513436241207e-03
 2.722500000000e+00, 2.507592647443e-02, 2.212416779564e-05, 1.258317125390e-02, 1.567232767937e-05, 1.249275522054e-02, 1.561591962582e-05, 2.335701818182e+00, 2.060759709067e-03, 1.172061818182e+00, 1.459801865872e-03, 1.163640000000e+00, 1.454547727271e-03
 2.777500000000e+00, 2.197710452132e-02, 2.030195201479e-05, 1.094582954606e-02, 1.432771389082e-05, 1.103127497527e-02, 1.438352774093e-05, 2.130603636364e+00, 1.968203443089e-03, 1.061160000000e+00, 1.389021892621e-03, 1.069443636364e+00, 1.394432850734e-03
 2.832500000000e+00, 1.918330074858e-02, 1.859938780987e-05, 9.577386074833e-03, 1.314197024027e-05, 9.605914673750e-03, 1.316152898055e-05, 1.934134545455e+00, 1.875262185526e-03, 9.656290909091e-01, 1.325024247400e-03, 9.685054545455e-01, 1.326996235211e-03
 2.887500000000e+00, 1.679367045972e-02, 1.707096132983e-05, 8.377426088693e-03, 1.205703350004e-05, 8.416244371023e-03, 1.208493541163e-05, 1.759594545455e+00, 1.788648319239e-03, 8.777636363636e-01, 1.263302768262e-03, 8.818309090909e-01, 1.266226253724e-03
 2.942500000000e+00, 1.464649743060e-02, 1.564436066187e-05, 7.307775062566e-03, 1.105054036242e-05, 7.338722368033e-03, 1.107391431324e-05, 1.593636363636e+00, 1.702210521985e-03, 7.951345454545e-01, 1.202372310707e-03, 7.985018181818e-01, 1.204915552063e-03
 2.997500000000e+00, 1.257823313885e-02, 1.423174846580e-05, 6.339203807486e-03, 1.010335927200e-05, 6.239029331366e-03, 1.002321284893e-05, 1.420234545455e+00, 1.606936410720e-03, 7.157727272727e-01, 1.140791373862e-03, 7.044618181818e-01, 1.131741874025e-03
 3.052500000000e+00, 1.085180529509e-02, 1.298085122572e-05, 5.410934040556e-03, 9.166178196012e-06, 5.440871254536e-03, 9.191500194374e-06, 1.270676363636e+00, 1.519973901472e-03, 6.335854545455e-01, 1.073300309195e-03, 6.370909090909e-01, 1.076265351778e-03
 3.107500000000e+00, 9.302748883585e-03, 1.180599422180e-05, 4.641665568335e-03, 8.339381475135e-06, 4.661083315250e-03, 8.356806577717e-06, 1.128898181818e+00, 1.432669588133e-03, 5.632709090909e-01, 1.011992552156e-03, 5.656272727273e-01, 1.014107106346e-03
 3.162500000000e+00, 7.933701262869e-03, 1.071311181343e-05, 3.971515991321e-03, 7.579767314564e-06, 3.962185271548e-03, 7.570858087696e-06, 9.971436363636e-01, 1.346472587821e-03, 4.991581818182e-01, 9.526596089782e-04, 4.979854545455e-01, 9.515398568497e-04
 3.217500000000e+00, 6.754174742155e-03, 9.715743177357e-06, 3.390874595655e-03, 6.884077396816e-06, 3.363300146500e-03, 6.856029746363e-06, 8.786781818182e-01, 1.263960717038e-03, 4.411327272727e-01, 8.955777487925e-04, 4.375454545455e-01, 8.919289153753e-04
 3.272500000000e+00, 5.681515437217e-03, 8.761148713632e-06, 2.838494780247e-03, 6.192599689420e-06, 2.843020656970e-03, 6.197534660571e-06, 7.646163636364e-01, 1.179072334612e-03, 3.820036363636e-01, 8.333979038345e-04, 3.826127272727e-01, 8.340620505288e-04
 3.327500000000e+00, 4.742884950682e-03, 7.872488054662e-06, 2.398478443192e-03, 5.598331678592e-06, 2.344406507491e-03, 5.534866808450e-06, 6.599309090909e-01, 1.095387776162e-03, 3.337272727273e-01, 7.789588304295e-04, 3.262036363636e-01, 7.701282494891e-04
 3.382500000000e+00, 3.962334868988e-03, 7.078589406740e-06, 1.988558835809e-03, 5.014646877648e-06, 1.973776033179e-03, 4.995972846373e-06, 5.697000000000e-01, 1.017751532457e-03, 2.859127272727e-01, 7.210002235187e-04, 2.837872727273e-01, 7.183152925451e-04
 3.437500000000e+00, 3.326461058370e-03, 6.382011843756e-06, 1.662648926534e-03, 4.511974766015e-06, 1.663812131836e-03, 4.513552800698e-06, 4.939545454545e-01, 9.476809450199e-04, 2.468909090909e-01, 6.699944492184e-04, 2.470636363636e-01, 6.702287755463e-04
 3.492500000000e+00, 2.756034057846e-03, 5.717617664303e-06, 1.357377732434e-03, 4.012575166154e-06, 1.398656325412e-03, 4.073130527140e-06, 4.224509090909e-01, 8.764089011320e-04, 2.080618181818e-01, 6.150562696827e-04, 2.143890909091e-01, 6.243383274375e-04
 3.547500000000e+00, 2.290675392309e-03, 5.131788447238e-06, 1.148809705472e-03, 3.634218354909e-06, 1.141865686837e-03, 3.623218129792e-06, 3.622654545455e-01, 8.115814579017e-04, 1.816818181818e-01, 5.747439242936e-04, 1.805836363636e-01, 5.730042620239e-04
 3.602500000000e+00, 1.879669443436e-03, 4.577688710358e-06, 9.309773487292e-04, 3.221625641028e-06, 9.486920947072e-04, 3.252131940436e-06, 3.065545454545e-01, 7.465734396739e-04, 1.518327272727e-01, 5.254136505005e-04, 1.547218181818e-01, 5.303889107949e-04
 3.657500000000e+00, 1.544748800099e-03, 4.087466721285e-06, 7.785068449102e-04, 2.901726755877e-06, 7.662419551891e-04, 2.878778565962e-06, 2.596836363636e-01, 6.871332229748e-04, 1.308727272727e-01, 4.878016125672e-04, 1.288109090909e-01, 4.839438530373e-04
 3.712500000000e+00, 1.296338350704e-03, 3.688947495731e-06, 6.395402165355e-04, 2.591058504340e-06, 6.567981341690e-04, 2.625785492639e-06, 2.245272727273e-01, 6.389298904877e-04, 1.107690909091e-01, 4.487742718867e-04, 1.137581818182e-01, 4.547890256495e-04
 3.767500000000e+00, 1.049212903294e-03, 3.270306196609e-06, 5.102441446799e-04, 2.280581623995e-06, 5.389687586142e-04, 2.343896344952e-06, 1.871490909091e-01, 5.833275875357e-04, 9.101272727273e-02, 4.067894860372e-04, 9.613636363636e-02, 4.180829922752e-04
 3.822500000000e+00, 8.410600339778e-04, 2.885864800806e-06, 4.226985651940e-04, 2.045869225938e-06, 4.183614687838e-04, 2.035346348631e-06, 1.544327272727e-01, 5.298931749509e-04, 7.761454545455e-02, 3.756559002224e-04, 7.681818181818e-02, 3.737237234744e-04
 3.877500000000e+00, 6.911046442620e-04, 2.578874344820e-06, 3.411882306739e-04, 1.811987915108e-06, 3.499164135881e-04, 1.835018441835e-06, 1.305763636364e-01, 4.872489817823e-04, 6.446363636364e-02, 3.423545115377e-04, 6.611272727273e-02, 3.467058676713e-04
 3.932500000000e+00, 5.712116113206e-04, 2.311745206722e-06, 2.807033441618e-04, 1.620560487143e-06, 2.905082671588e-04, 1.648620516769e-06, 1.110072727273e-01, 4.492565024111e-04, 5.455090909091e-02, 3.149340741717e-04, 5.645636363636e-02, 3.203871624836e-04
 3.987500000000e+00, 4.445941490941e-04, 2.011367627786e-06, 2.250769822927e-04, 1.431116952975e-06, 2.195171668013e-04, 1.413330817967e-06, 8.883454545455e-02, 4.018922186008e-04, 4.497272727273e-02, 2.859520852194e-04, 4.386181818182e-02, 2.823982300415e-04
 4.042500000000e+00, 3.485580149742e-04, 1.756701134900e-06, 1.720346157881e-04, 1.234150904891e-06, 1.765233991860e-04, 1.250148159746e-06, 7.158000000000e-02, 3.607567803181e-04, 3.532909090909e-02, 2.534456761198e-04, 3.625090909091e-02, 2.567308781616e-04
 4.097500000000e+00, 2.888683544437e-04, 1.577761972564e-06, 1.434560871222e-04, 1.111862265043e-06, 1.454122673215e-04, 1.119417324166e-06, 6.094727272727e-02, 3.328862014871e-04, 3.026727272727e-02, 2.345877340329e-04, 3.068000000000e-02, 2.361817481979e-04
 4.152500000000e+00, 2.351261561009e-04, 1.404595845710e-06, 1.167323918234e-04, 9.896841151825e-07, 1.183937642775e-04, 9.967019825109e-07, 5.094909090909e-02, 3.043595090412e-04, 2.529454545455e-02, 2.144529846951e-04, 2.565454545455e-02, 2.159736745513e-04
 4.207500000000e+00, 1.821317462261e-04, 1.220054784268e-06, 9.214060161335e-05, 8.677847790284e-07, 8.999114461279e-05, 8.576032030622e-07, 4.051818181818e-02, 2.714211146680e-04, 2.049818181818e-02, 1.930528981590e-04, 2.002000000000e-02, 1.907878402834e-04
 4.262500000000e+00, 1.411652760148e-04, 1.060254829303e-06, 7.341358828795e-05, 7.646004414389e-07, 6.775168772686e-05, 7.345246544610e-07, 3.223090909091e-02, 2.420777827323e-04, 1.676181818182e-02, 1.745738613248e-04, 1.546909090909e-02, 1.677069462924e-04
 4.317500000000e+00, 1.183969795214e-04, 9.586250027422e-07, 5.816618359338e-05, 6.719140545038e-07, 6.023079592802e-05, 6.837348895900e-07, 2.773454545455e-02, 2.245583360310e-04, 1.362545454545e-02, 1.573961680569e-04, 1.410909090909e-02, 1.601652039676e-04
 4.372500000000e+00, 9.337745825670e-05, 8.406245440121e-07, 4.713143771965e-05, 5.972228091241e-07, 4.624602053705e-05, 5.915864605089e-07, 2.243454545455e-02, 2.019655481626e-04, 1.132363636364e-02, 1.434866884142e-04, 1.111090909091e-02, 1.421325187723e-04
 4.427500000000e+00, 6.869330880095e-05, 7.120485049406e-07, 3.415106262190e-05, 5.020586705001e-07, 3.454224617906e-05, 5.049259002703e-07, 1.692181818182e-02, 1.754050801681e-04, 8.412727272727e-03, 1.236764640851e-04, 8.509090909091e-03, 1.243827736472e-04
 4.482500000000e+00, 5.409969170867e-05, 6.241487367160e-07, 2.704624544892e-05, 4.413104314809e-07, 2.705344625975e-05, 4.413691749662e-07, 1.366000000000e-02, 1.575955698501e-04, 6.829090909091e-03, 1.114294796076e-04, 6.830909090909e-03, 1.114443121507e-04
 4.537500000000e+00, 4.266980085558e-05, 5.475890240902e-07, 2.263495200194e-05, 3.988266912176e-07, 2.003484885363e-05, 3.752212809484e-07, 1.104000000000e-02, 1.416782526457e-04, 5.856363636364e-03, 1.031888263539e-04, 5.183636363636e-03, 9.708137508518e-05
 4.592500000000e+00, 3.510260465118e-05, 4.907175996581e-07, 1.649143278902e-05, 3.363497873724e-07, 1.861117186216e-05, 3.573130044496e-07, 9.303636363636e-03, 1.300603801292e-04, 4.370909090909e-03, 8.914655034277e-05, 4.932727272727e-03, 9.470266649531e-05
 4.647500000000e+00, 2.204506904140e-05, 3.842797700520e-07, 9.404824349475e-06, 2.509961933238e-07, 1.264024469192e-05, 2.909842824075e-07, 5.983636363636e-03, 1.043040691583e-04, 2.552727272727e-03, 6.812725089162e-05, 3.430909090909e-03, 7.898111501445e-05
 4.702500000000e+00, 1.875826125842e-05, 3.503311331282e-07, 9.153403383512e-06, 2.447224120746e-07, 9.604857874908e-06, 2.506847499695e-07, 5.212727272727e-03, 9.735340749256e-05, 2.543636363636e-03, 6.800583348824e-05, 2.669090909091e-03, 6.966270567516e-05
 4.757500000000e+00, 1.460667008216e-05, 3.055681732207e-07, 7.338493327931e-06, 2.165887823290e-07, 7.268176754232e-06, 2.155486206281e-07, 4.154545454545e-03, 8.691213383794e-05, 2.087272727273e-03, 6.160390671308e-05, 2.067272727273e-03, 6.130805563668e-05
 4.812500000000e+00, 9.945446782820e-06, 2.492601007135e-07, 5.341304647808e-06, 1.826687646848e-07, 4.604142135011e-06, 1.695957553014e-07, 2.894545454545e-03, 7.254522670276e-05, 1.554545454545e-03, 5.316433278987e-05, 1.340000000000e-03, 4.935953440181e-05
 4.867500000000e+00, 7.999856577770e-06, 2.210276229928e-07, 4.378547455161e-06, 1.635198511661e-07, 3.621309122609e-06, 1.487093420081e-07, 2.381818181818e-03, 6.580713116674e-05, 1.303636363636e-03, 4.868519214180e-05, 1.078181818182e-03, 4.427562058868e-05
 4.922500000000e+00, 7.272751809751e-06, 2.083891594554e-07, 3.648318026074e-06, 1.475951490348e-07, 3.624433783677e-06, 1.471112292108e-07, 2.214545454545e-03, 6.345428496951e-05, 1.110909090909e-03, 4.494257125203e-05, 1.103636363636e-03, 4.479521816275e-05
 4.977500000000e+00, 5.033936769212e-06, 1.714565667690e-07, 2.563687055318e-06, 1.223581072845e-07, 2.470249713894e-06, 1.201076511716e-07, 1.567272727273e-03, 5.338152093056e-05, 7.981818181818e-04, 3.809513970865e-05, 7.690909090909e-04, 3.739447963855e-05
 5.032500000000e+00, 3.581979511913e-06, 1.430504825167e-07, 1.656736935334e-06, 9.728694268452e-08, 1.925242576578e-06, 1.048746457985e-07, 1.140000000000e-03, 4.552721463836e-05, 5.272727272727e-04, 3.096252066532e-05, 6.127272727273e-04, 3.337738136488e-05
 5.087500000000e+00, 3.141598549961e-06, 1.325203365117e-07, 1.755270364213e-06, 9.905563725626e-08, 1.386328185748e-06, 8.803192782696e-08, 1.021818181818e-03, 4.310279851320e-05, 5.709090909091e-04, 3.221826390303e-05, 4.509090909091e-04, 2.863275590550e-05
 5.142500000000e+00, 2.303333381842e-06, 1.122576002210e-07, 1.034038026528e-06, 7.521519885756e-08, 1.269295355315e-06, 8.333332267588e-08, 7.654545454545e-04, 3.730597187033e-05, 3.436363636364e-04, 2.499586742703e-05, 4.218181818182e-04, 2.769372038496e-05
 5.197500000000e+00, 2.945758146088e-06, 1.256075493913e-07, 1.397896138416e-06, 8.652759871988e-08, 1.547862007672e-06, 9.105070633364e-08, 1.000000000000e-03, 4.264014327112e-05, 4.745454545455e-04, 2.937362622073e-05, 5.254545454545e-04, 3.090909090909e-05
 5.252500000000e+00, 1.583792562110e-06, 9.113702077428e-08, 9.020275519301e-07, 6.877895603498e-08, 6.817650101797e-07, 5.979474694611e-08, 5.490909090909e-04, 3.159663126724e-05, 3.127272727273e-04, 2.384523099746e-05, 2.363636363636e-04, 2.073046227453e-05
