#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.897500000000e+00, 1.529136797957e-02, 2.478790972210e-05, 7.640681308639e-03, 1.752196380466e-05, 7.650686670934e-03, 1.753343243120e-05, 6.919109090909e-01, 1.121614833493e-03, 3.457290909091e-01, 7.928419433326e-04, 3.461818181818e-01, 7.933608810644e-04
 1.952500000000e+00, 1.474317089033e-02, 2.365395532324e-05, 7.394754179681e-03, 1.675213611873e-05, 7.348416710649e-03, 1.669956699718e-05, 7.063363636364e-01, 1.133246634182e-03, 3.542781818182e-01, 8.025846676584e-04, 3.520581818182e-01, 8.000661129707e-04
 2.007500000000e+00, 1.413283265189e-02, 2.252470932356e-05, 7.069306240848e-03, 1.593063124111e-05, 7.063526411046e-03, 1.592411750680e-05, 7.157763636364e-01, 1.140794271658e-03, 3.580345454545e-01, 8.068282969916e-04, 3.577418181818e-01, 8.064984001357e-04
 2.062500000000e+00, 1.345379572610e-02, 2.139091259147e-05, 6.756776140971e-03, 1.515921329571e-05, 6.697019585128e-03, 1.509203080276e-05, 7.192309090909e-01, 1.143543860979e-03, 3.612127272727e-01, 8.104013901908e-04, 3.580181818182e-01, 8.068098591120e-04
 2.117500000000e+00, 1.279573091662e-02, 2.031938904937e-05, 6.383732590290e-03, 1.435209960019e-05, 6.411998326327e-03, 1.438383844480e-05, 7.210181818182e-01, 1.144963819848e-03, 3.597127272727e-01, 8.087169718114e-04, 3.613054545455e-01, 8.105054029829e-04
 2.172500000000e+00, 1.221515096988e-02, 1.935048078287e-05, 6.113874846087e-03, 1.368991061992e-05, 6.101276123798e-03, 1.367579810273e-05, 7.245218181818e-01, 1.147742304132e-03, 3.626345454545e-01, 8.119947888934e-04, 3.618872727273e-01, 8.111577278829e-04
 2.227500000000e+00, 1.160328620440e-02, 1.839397029909e-05, 5.788463315191e-03, 1.299171907924e-05, 5.814822889213e-03, 1.302126640269e-05, 7.235163636364e-01, 1.146945638433e-03, 3.609363636364e-01, 8.100913120657e-04, 3.625800000000e-01, 8.119337187458e-04
 2.282500000000e+00, 1.101136594532e-02, 1.748690812605e-05, 5.530371013185e-03, 1.239280351524e-05, 5.480994932131e-03, 1.233735696336e-05, 7.209309090909e-01, 1.144894523995e-03, 3.620818181818e-01, 8.113757320209e-04, 3.588490909091e-01, 8.077455617718e-04
 2.337500000000e+00, 1.046387478757e-02, 1.664555778279e-05, 5.247639534485e-03, 1.178783595130e-05, 5.216235253084e-03, 1.175251111403e-05, 7.184981818182e-01, 1.142961211318e-03, 3.603272727273e-01, 8.094074967949e-04, 3.581709090909e-01, 8.069819296061e-04
 2.392500000000e+00, 9.918667870008e-03, 1.583357151597e-05, 4.955744775390e-03, 1.119197367295e-05, 4.962923094618e-03, 1.120007643972e-05, 7.134872727273e-01, 1.138968650480e-03, 3.564854545455e-01, 8.050809722636e-04, 3.570018181818e-01, 8.056638349064e-04
 2.447500000000e+00, 9.420888115191e-03, 1.508439193022e-05, 4.714272243646e-03, 1.067060919411e-05, 4.706615871545e-03, 1.066194069254e-05, 7.091945454545e-01, 1.135537153993e-03, 3.548854545455e-01, 8.032722334251e-04, 3.543090909091e-01, 8.026196777475e-04
 2.502500000000e+00, 8.932870531210e-03, 1.436568754556e-05, 4.469346199466e-03, 1.016138472914e-05, 4.463524331743e-03, 1.015476435192e-05, 7.030181818182e-01, 1.130581653855e-03, 3.517381818182e-01, 7.997024239942e-04, 3.512800000000e-01, 7.991813993649e-04
 2.557500000000e+00, 8.415952334143e-03, 1.364398853134e-05, 4.200289567928e-03, 9.638941133730e-06, 4.215662766216e-03, 9.656564444140e-06, 6.917690909091e-01, 1.121499881173e-03, 3.452527272727e-01, 7.922955454910e-04, 3.465163636364e-01, 7.937441351381e-04
 2.612500000000e+00, 7.972766956425e-03, 1.300031690163e-05, 3.989542008724e-03, 9.196253308035e-06, 3.983224947701e-03, 9.188969726645e-06, 6.838290909091e-01, 1.115045120089e-03, 3.421854545455e-01, 7.887682624832e-04, 3.416436363636e-01, 7.881435452593e-04
 2.667500000000e+00, 7.499999500989e-03, 1.234901219879e-05, 3.753751204060e-03, 8.736436902685e-06, 3.746248296929e-03, 8.727701446040e-06, 6.706490909091e-01, 1.104247247436e-03, 3.356600000000e-01, 7.812111808538e-04, 3.349890909091e-01, 7.804300573275e-04
 2.722500000000e+00, 7.069393848286e-03, 1.174706950936e-05, 3.524995549234e-03, 8.295025705879e-06, 3.544398299052e-03, 8.317823669477e-06, 6.584800000000e-01, 1.094182966252e-03, 3.283363636364e-01, 7.726417064925e-04, 3.301436363636e-01, 7.747652270364e-04
 2.777500000000e+00, 6.667594159761e-03, 1.118245447741e-05, 3.340586203097e-03, 7.915236608752e-06, 3.327007956664e-03, 7.899133975744e-06, 6.464000000000e-01, 1.084099961845e-03, 3.238581818182e-01, 7.673545841729e-04, 3.225418181818e-01, 7.657934900621e-04
 2.832500000000e+00, 6.257609316416e-03, 1.062285380620e-05, 3.124278312868e-03, 7.506056673397e-06, 3.133331003548e-03, 7.516923320327e-06, 6.309163636364e-01, 1.071037189437e-03, 3.150018181818e-01, 7.567896527519e-04, 3.159145454545e-01, 7.578852701067e-04
 2.887500000000e+00, 5.848962476709e-03, 1.007452508906e-05, 2.927873716761e-03, 7.127895691479e-06, 2.921088759948e-03, 7.119631927394e-06, 6.128381818182e-01, 1.055580996262e-03, 3.067745454545e-01, 7.468412822189e-04, 3.060636363636e-01, 7.459754277742e-04
 2.942500000000e+00, 5.469251122687e-03, 9.559933294975e-06, 2.732486654702e-03, 6.757249494212e-06, 2.736764467985e-03, 6.762536793049e-06, 5.950909090909e-01, 1.040184344755e-03, 2.973127272727e-01, 7.352337009695e-04, 2.977781818182e-01, 7.358089942594e-04
 2.997500000000e+00, 5.117319958840e-03, 9.077572480393e-06, 2.561944916428e-03, 6.422932134273e-06, 2.555375042412e-03, 6.414691335935e-06, 5.778072727273e-01, 1.024967647141e-03, 2.892745454545e-01, 7.252266673312e-04, 2.885327272727e-01, 7.242961815982e-04
 3.052500000000e+00, 4.817981555976e-03, 8.649375316081e-06, 2.403362022766e-03, 6.108882517792e-06, 2.414619533210e-03, 6.123173012601e-06, 5.641545454545e-01, 1.012786027347e-03, 2.814181818182e-01, 7.153107167432e-04, 2.827363636364e-01, 7.169840414559e-04
 3.107500000000e+00, 4.519780251086e-03, 8.229161346815e-06, 2.263441056113e-03, 5.823465568108e-06, 2.256339194973e-03, 5.814322423893e-06, 5.484800000000e-01, 9.986172257859e-04, 2.746709090909e-01, 7.066835592347e-04, 2.738090909091e-01, 7.055740292441e-04
 3.162500000000e+00, 4.224298932900e-03, 7.817268658151e-06, 2.108366546728e-03, 5.522691376651e-06, 2.115932386172e-03, 5.532591547545e-06, 5.309290909091e-01, 9.825098573728e-04, 2.649890909091e-01, 6.941169549200e-04, 2.659400000000e-01, 6.953612533980e-04
 3.217500000000e+00, 3.926850330615e-03, 7.408189013501e-06, 1.961601310460e-03, 5.235947117604e-06, 1.965249020155e-03, 5.240813127886e-06, 5.108600000000e-01, 9.637615699105e-04, 2.551927272727e-01, 6.811657484486e-04, 2.556672727273e-01, 6.817987876030e-04
 3.272500000000e+00, 3.675309121322e-03, 7.046539534810e-06, 1.835546988216e-03, 4.979797810752e-06, 1.839762133105e-03, 4.985512328705e-06, 4.946218181818e-01, 9.483208300434e-04, 2.470272727273e-01, 6.701794504965e-04, 2.475945454545e-01, 6.709485083272e-04
 3.327500000000e+00, 3.413967167004e-03, 6.679137518732e-06, 1.704468153917e-03, 4.719382317573e-06, 1.709499013087e-03, 4.726341982412e-06, 4.750236363636e-01, 9.293434988437e-04, 2.371618181818e-01, 6.566607234982e-04, 2.378618181818e-01, 6.576290999172e-04
 3.382500000000e+00, 3.206843870287e-03, 6.368102450952e-06, 1.601208940738e-03, 4.499819950697e-06, 1.605634929549e-03, 4.506034757648e-06, 4.610763636364e-01, 9.155985261877e-04, 2.302200000000e-01, 6.469789936171e-04, 2.308563636364e-01, 6.478725514908e-04
 3.437500000000e+00, 2.961692119786e-03, 6.021938818740e-06, 1.477148291458e-03, 4.252834008839e-06, 1.484543828328e-03, 4.263466902641e-06, 4.397890909091e-01, 8.942127984577e-04, 2.193454545455e-01, 6.315139882500e-04, 2.204436363636e-01, 6.330928933184e-04
 3.492500000000e+00, 2.737102841066e-03, 5.697946648602e-06, 1.367246637422e-03, 4.027135595613e-06, 1.369856203644e-03, 4.030976916935e-06, 4.195490909091e-01, 8.733936849586e-04, 2.095745454545e-01, 6.172881240549e-04, 2.099745454545e-01, 6.178769301620e-04
 3.547500000000e+00, 2.553065023612e-03, 5.417736859869e-06, 1.269421790737e-03, 3.820233811581e-06, 1.283643232875e-03, 3.841573415625e-06, 4.037618181818e-01, 8.568035928346e-04, 2.007563636364e-01, 6.041618742092e-04, 2.030054545455e-01, 6.075366873254e-04
 3.602500000000e+00, 2.359517207052e-03, 5.128815665254e-06, 1.183275911491e-03, 3.632022478426e-06, 1.176241295561e-03, 3.621210135351e-06, 3.848127272727e-01, 8.364565165818e-04, 1.929800000000e-01, 5.923451082542e-04, 1.918327272727e-01, 5.905817275022e-04
 3.657500000000e+00, 2.182047179225e-03, 4.857998370253e-06, 1.092775716716e-03, 3.437880798913e-06, 1.089271462510e-03, 3.432364167428e-06, 3.668181818182e-01, 8.166652611446e-04, 1.837036363636e-01, 5.779330511143e-04, 1.831145454545e-01, 5.770056647816e-04
 3.712500000000e+00, 2.017979646201e-03, 4.602583541401e-06, 1.006155493562e-03, 3.249943723485e-06, 1.011824152639e-03, 3.259085922426e-06, 3.495163636364e-01, 7.971726898989e-04, 1.742672727273e-01, 5.628939391900e-04, 1.752490909091e-01, 5.644773784164e-04
 3.767500000000e+00, 1.883939175501e-03, 4.382178304202e-06, 9.465769424338e-04, 3.106236842382e-06, 9.373622330667e-04, 3.091080615068e-06, 3.360400000000e-01, 7.816532595607e-04, 1.688418181818e-01, 5.540623827395e-04, 1.671981818182e-01, 5.513589522397e-04
 3.822500000000e+00, 1.739472721854e-03, 4.150221674622e-06, 8.691422381309e-04, 2.933647378715e-06, 8.703304837228e-04, 2.935652058038e-06, 3.193963636364e-01, 7.620503009362e-04, 1.595890909091e-01, 5.386668575948e-04, 1.598072727273e-01, 5.390349503381e-04
 3.877500000000e+00, 1.602097909900e-03, 3.926474695260e-06, 7.994322683685e-04, 2.773633749069e-06, 8.026656415319e-04, 2.779237190047e-06, 3.026981818182e-01, 7.418627437596e-04, 1.510436363636e-01, 5.240465565085e-04, 1.516545454545e-01, 5.251052629617e-04
 3.932500000000e+00, 1.488926207489e-03, 3.732312844938e-06, 7.422831924291e-04, 2.635276964419e-06, 7.466430150595e-04, 2.643004822790e-06, 2.893527272727e-01, 7.253246636980e-04, 1.442527272727e-01, 5.121305360457e-04, 1.451000000000e-01, 5.136323410945e-04
 3.987500000000e+00, 1.374976039311e-03, 3.537179908943e-06, 6.862959806550e-04, 2.498994568676e-06, 6.886800586562e-04, 2.503331351211e-06, 2.747345454545e-01, 7.067654174986e-04, 1.371290909091e-01, 4.993251644317e-04, 1.376054545455e-01, 5.001916987888e-04
 4.042500000000e+00, 1.261100233557e-03, 3.341451394093e-06, 6.325820216894e-04, 2.366566799336e-06, 6.285182118676e-04, 2.358952946409e-06, 2.589800000000e-01, 6.862016666205e-04, 1.299072727273e-01, 4.859990137051e-04, 1.290727272727e-01, 4.844354301147e-04
 4.097500000000e+00, 1.155955999674e-03, 3.156182826480e-06, 5.809941367082e-04, 2.237573837635e-06, 5.749618629660e-04, 2.225927526964e-06, 2.438909090909e-01, 6.659114179295e-04, 1.225818181818e-01, 4.720974825794e-04, 1.213090909091e-01, 4.696402702826e-04
 4.152500000000e+00, 1.064746755350e-03, 2.988987303503e-06, 5.324614807597e-04, 2.113708069476e-06, 5.322852745904e-04, 2.113358298428e-06, 2.307181818182e-01, 6.476786265624e-04, 1.153781818182e-01, 4.580158429538e-04, 1.153400000000e-01, 4.579400516542e-04
 4.207500000000e+00, 9.713829346066e-04, 2.817615587836e-06, 4.852787388678e-04, 1.991508382311e-06, 4.861041957388e-04, 1.993201435882e-06, 2.161000000000e-01, 6.268246093678e-04, 1.079581818182e-01, 4.430435681801e-04, 1.081418181818e-01, 4.434202156006e-04
 4.262500000000e+00, 8.945802886530e-04, 2.669045520770e-06, 4.455063669345e-04, 1.883533184168e-06, 4.490739217185e-04, 1.891059686017e-06, 2.042509090909e-01, 6.093974805135e-04, 1.017181818182e-01, 4.300490073937e-04, 1.025327272727e-01, 4.317674611360e-04
 4.317500000000e+00, 8.279716397972e-04, 2.535047907974e-06, 4.115874544422e-04, 1.787349589052e-06, 4.163841853550e-04, 1.797734502711e-06, 1.939527272727e-01, 5.938361072839e-04, 9.641454545455e-02, 4.186874413614e-04, 9.753818181818e-02, 4.211201120350e-04
 4.372500000000e+00, 7.506748498074e-04, 2.383455099204e-06, 3.789131481411e-04, 1.693366171888e-06, 3.717617016663e-04, 1.677310113792e-06, 1.803545454545e-01, 5.726406860955e-04, 9.103636363636e-02, 4.068423050237e-04, 8.931818181818e-02, 4.029847319873e-04
 4.427500000000e+00, 6.987866878736e-04, 2.271039418979e-06, 3.493416781839e-04, 1.605748637104e-06, 3.494450096896e-04, 1.605986101122e-06, 1.721381818182e-01, 5.594448251586e-04, 8.605636363636e-02, 3.955579802033e-04, 8.608181818182e-02, 3.956164767729e-04
 4.482500000000e+00, 6.351331169679e-04, 2.138568077552e-06, 3.191471364595e-04, 1.515954535649e-06, 3.159859805084e-04, 1.508428078554e-06, 1.603690909091e-01, 5.399816342148e-04, 8.058363636364e-02, 3.827736961696e-04, 7.978545454545e-02, 3.808732897040e-04
 4.537500000000e+00, 5.853253825203e-04, 2.028117466798e-06, 2.930316248150e-04, 1.434999246856e-06, 2.922937577053e-04, 1.433191411032e-06, 1.514418181818e-01, 5.247368486495e-04, 7.581636363636e-02, 3.712787818935e-04, 7.562545454545e-02, 3.708110387330e-04
 4.592500000000e+00, 5.235892710575e-04, 1.895209969610e-06, 2.613864657072e-04, 1.339070711614e-06, 2.622028053503e-04, 1.341160116543e-06, 1.387727272727e-01, 5.023087194015e-04, 6.927818181818e-02, 3.549089046199e-04, 6.949454545455e-02, 3.554626830038e-04
 4.647500000000e+00, 4.841140032485e-04, 1.800800543268e-06, 2.415579564576e-04, 1.272044966947e-06, 2.425560467909e-04, 1.274670231353e-06, 1.314018181818e-01, 4.887866576475e-04, 6.556545454545e-02, 3.452678921582e-04, 6.583636363636e-02, 3.459804609206e-04
 4.702500000000e+00, 4.344169914594e-04, 1.685915662842e-06, 2.165345854020e-04, 1.190271623623e-06, 2.178824060574e-04, 1.193970302902e-06, 1.207200000000e-01, 4.684985689315e-04, 6.017272727273e-02, 3.307642040452e-04, 6.054727272727e-02, 3.317920288573e-04
 4.757500000000e+00, 4.039751083205e-04, 1.606977554775e-06, 2.021985038814e-04, 1.136897932580e-06, 2.017766044392e-04, 1.135711209968e-06, 1.149018181818e-01, 4.570693565469e-04, 5.751090909091e-02, 3.233655659717e-04, 5.739090909091e-02, 3.230280288737e-04
 4.812500000000e+00, 3.653389907702e-04, 1.510736178325e-06, 1.804486371368e-04, 1.061738144736e-06, 1.848903536334e-04, 1.074725970893e-06, 1.063290909091e-01, 4.396880938060e-04, 5.251818181818e-02, 3.090106847761e-04, 5.381090909091e-02, 3.127906912440e-04
 4.867500000000e+00, 3.323787739045e-04, 1.424695633956e-06, 1.659267962401e-04, 1.006615739025e-06, 1.664519776643e-04, 1.008207519988e-06, 9.896000000000e-02, 4.241783501397e-04, 4.940181818182e-02, 2.997023316614e-04, 4.955818181818e-02, 3.001762567625e-04
 4.922500000000e+00, 3.050674570706e-04, 1.349657835525e-06, 1.529128908833e-04, 9.555376171842e-07, 1.521545661873e-04, 9.531653241384e-07, 9.289272727273e-02, 4.109694243719e-04, 4.656181818182e-02, 2.909602227791e-04, 4.633090909091e-02, 2.902378619838e-04
 4.977500000000e+00, 2.741977182423e-04, 1.265412625813e-06, 1.370433806997e-04, 8.946007891903e-07, 1.371543375426e-04, 8.949628716019e-07, 8.536909090909e-02, 3.939752897399e-04, 4.266727272727e-02, 2.785262276773e-04, 4.270181818182e-02, 2.786389589083e-04
 5.032500000000e+00, 2.520296780662e-04, 1.199923670637e-06, 1.279343687237e-04, 8.549119615155e-07, 1.240953093425e-04, 8.419871456335e-07, 8.021090909091e-02, 3.818874396061e-04, 4.071636363636e-02, 2.720840900643e-04, 3.949454545455e-02, 2.679706410464e-04
 5.087500000000e+00, 2.300801685371e-04, 1.134088063772e-06, 1.133938195480e-04, 7.961627936976e-07, 1.166863489891e-04, 8.076388687532e-07, 7.483454545454e-02, 3.688669271124e-04, 3.688181818182e-02, 2.589553074175e-04, 3.795272727273e-02, 2.626879492434e-04
 5.142500000000e+00, 2.099097193851e-04, 1.071651625415e-06, 1.054445232025e-04, 7.595377551405e-07, 1.044651961827e-04, 7.560023841035e-07, 6.975818181818e-02, 3.561362911179e-04, 3.504181818182e-02, 2.524131468332e-04, 3.471636363636e-02, 2.512382557594e-04
 5.197500000000e+00, 1.861129996699e-04, 9.984022553063e-07, 9.244860247205e-05, 7.036673075286e-07, 9.366439719780e-05, 7.082791707485e-07, 6.318000000000e-02, 3.389287938089e-04, 3.138363636364e-02, 2.388747726839e-04, 3.179636363636e-02, 2.404403673428e-04
 5.252500000000e+00, 1.707349359339e-04, 9.462521429100e-07, 8.575554958815e-05, 6.706204540340e-07, 8.497938634579e-05, 6.675787029206e-07, 5.919272727273e-02, 3.280596599643e-04, 2.973090909091e-02, 2.324998889185e-04, 2.946181818182e-02, 2.314453329596e-04
