#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 9.037304069956e-03, 6.259175252146e-05, 4.436502607183e-03, 4.385489088258e-05, 4.600801462774e-03, 4.465955697703e-05, 3.790363636364e-02, 2.625180041051e-04, 1.860727272727e-02, 1.839331535060e-04, 1.929636363636e-02, 1.873080284469e-04
 6.325000000000e-01, 1.002120702905e-02, 6.018335922784e-05, 5.064819090315e-03, 4.278567386827e-05, 4.956387938735e-03, 4.232520336142e-05, 5.041090909091e-02, 3.027477470554e-04, 2.547818181818e-02, 2.152300326213e-04, 2.493272727273e-02, 2.129136712495e-04
 6.875000000000e-01, 1.021475316667e-02, 5.590352305016e-05, 4.944764150112e-03, 3.889538106573e-05, 5.269989016562e-03, 4.015411835879e-05, 6.070363636364e-02, 3.322201799016e-04, 2.938545454545e-02, 2.311451906780e-04, 3.131818181818e-02, 2.386255408801e-04
 7.425000000000e-01, 1.060361116175e-02, 5.274057917809e-05, 5.298133062044e-03, 3.728030258318e-05, 5.305478099710e-03, 3.730613530436e-05, 7.349454545455e-02, 3.655495127626e-04, 3.672181818182e-02, 2.583929994190e-04, 3.677272727273e-02, 2.585720482423e-04
 7.975000000000e-01, 1.076975085853e-02, 4.948798942188e-05, 5.333937418449e-03, 3.482739082144e-05, 5.435813440084e-03, 3.515841215969e-05, 8.610909090909e-02, 3.956791420723e-04, 4.264727272727e-02, 2.784609413684e-04, 4.346181818182e-02, 2.811076085831e-04
 8.525000000000e-01, 1.118629298523e-02, 4.718317088290e-05, 5.764499294002e-03, 3.387075082509e-05, 5.421793691230e-03, 3.284849849095e-05, 1.021963636364e-01, 4.310586621887e-04, 5.266363636364e-02, 3.094383074471e-04, 4.953272727273e-02, 3.000991571668e-04
 9.075000000000e-01, 1.181259228893e-02, 4.554841197869e-05, 5.933870217277e-03, 3.228268545047e-05, 5.878722071648e-03, 3.213232101617e-05, 1.222872727273e-01, 4.715299522488e-04, 6.142909090909e-02, 3.341994257900e-04, 6.085818181818e-02, 3.326428109390e-04
 9.625000000000e-01, 1.209489557875e-02, 4.345652219888e-05, 6.000216131517e-03, 3.060816913543e-05, 6.094679447231e-03, 3.084816532307e-05, 1.408418181818e-01, 5.060395568114e-04, 6.987090909091e-02, 3.564239281094e-04, 7.097090909091e-02, 3.592186194074e-04
 1.017500000000e+00, 1.249443678028e-02, 4.178157251209e-05, 6.281728777328e-03, 2.962552326666e-05, 6.212708002950e-03, 2.946231784432e-05, 1.625927272727e-01, 5.437123692688e-04, 8.174545454545e-02, 3.855231499840e-04, 8.084727272727e-02, 3.833993235809e-04
 1.072500000000e+00, 1.321395864445e-02, 4.076479949315e-05, 6.499707240419e-03, 2.859010410148e-05, 6.714251404031e-03, 2.905812838404e-05, 1.910436363636e-01, 5.893658168877e-04, 9.397090909091e-02, 4.133475515194e-04, 9.707272727273e-02, 4.201141127939e-04
 1.127500000000e+00, 1.379045529313e-02, 3.961351865602e-05, 6.807892989394e-03, 2.783302938636e-05, 6.982562303741e-03, 2.818782246803e-05, 2.203472727273e-01, 6.329545046515e-04, 1.087781818182e-01, 4.447229614003e-04, 1.115690909091e-01, 4.503919321680e-04
 1.182500000000e+00, 1.430136347857e-02, 3.846468258181e-05, 7.088557673219e-03, 2.708023128101e-05, 7.212805805351e-03, 2.731653125649e-05, 2.513436363636e-01, 6.760091935411e-04, 1.245800000000e-01, 4.759297121520e-04, 1.267636363636e-01, 4.800826375146e-04
 1.237500000000e+00, 1.494937336330e-02, 3.757891774596e-05, 7.609061479345e-03, 2.681009301512e-05, 7.340311883954e-03, 2.633237496843e-05, 2.877363636364e-01, 7.232959455115e-04, 1.464545454545e-01, 5.160242162298e-04, 1.412818181818e-01, 5.068293924565e-04
 1.292500000000e+00, 1.557032749948e-02, 3.671971321124e-05, 7.837078408206e-03, 2.605118618779e-05, 7.733249091277e-03, 2.587804158983e-05, 3.269145454545e-01, 7.709669789586e-04, 1.645472727273e-01, 5.469706203300e-04, 1.623672727273e-01, 5.433352769152e-04
 1.347500000000e+00, 1.584100696133e-02, 3.552599064532e-05, 7.928789442885e-03, 2.513380533785e-05, 7.912217518448e-03, 2.510752557642e-05, 3.615018181818e-01, 8.107256213158e-04, 1.809400000000e-01, 5.735693664953e-04, 1.805618181818e-01, 5.729696456847e-04
 1.402500000000e+00, 1.669190129291e-02, 3.503772747480e-05, 8.350179609573e-03, 2.478169085495e-05, 8.341721683338e-03, 2.476913694435e-05, 4.126454545455e-01, 8.661780780012e-04, 2.064272727273e-01, 6.126355474910e-04, 2.062181818182e-01, 6.123251985345e-04
 1.457500000000e+00, 1.720769817072e-02, 3.423267075965e-05, 8.643007638003e-03, 2.426117562674e-05, 8.564690532713e-03, 2.415100628436e-05, 4.594109090909e-01, 9.139434129001e-04, 2.307509090909e-01, 6.477245613978e-04, 2.286600000000e-01, 6.447832616821e-04
 1.512500000000e+00, 1.762391624038e-02, 3.338455742528e-05, 8.838866552148e-03, 2.364246210923e-05, 8.785049688231e-03, 2.357037674488e-05, 5.067000000000e-01, 9.598295303192e-04, 2.541236363636e-01, 6.797374310766e-04, 2.525763636364e-01, 6.776649261000e-04
 1.567500000000e+00, 1.836196316910e-02, 3.288088153831e-05, 9.257525583089e-03, 2.334701471100e-05, 9.104437586015e-03, 2.315316986549e-05, 5.670072727273e-01, 1.015343446352e-03, 2.858672727273e-01, 7.209429087563e-04, 2.811400000000e-01, 7.149570870784e-04
 1.622500000000e+00, 1.892778390216e-02, 3.225210831736e-05, 9.442019395818e-03, 2.277931547729e-05, 9.485764506342e-03, 2.283202306632e-05, 6.262109090909e-01, 1.067035748818e-03, 3.123818181818e-01, 7.536358153304e-04, 3.138290909091e-01, 7.553796046409e-04
 1.677500000000e+00, 1.954124431719e-02, 3.169624755601e-05, 9.716845332047e-03, 2.235086769701e-05, 9.824398985141e-03, 2.247422573355e-05, 6.910763636364e-01, 1.120938213881e-03, 3.436363636364e-01, 7.904387316103e-04, 3.474400000000e-01, 7.948012902035e-04
 1.732500000000e+00, 2.004438247626e-02, 3.108268909063e-05, 1.001913055611e-02, 2.197542392186e-05, 1.002525192015e-02, 2.198213603269e-05, 7.561109090909e-01, 1.172496101246e-03, 3.779400000000e-01, 8.289533378687e-04, 3.781709090909e-01, 8.292065310129e-04
 1.787500000000e+00, 2.046399932539e-02, 3.044008059197e-05, 1.020023613290e-02, 2.149095200920e-05, 1.026376319249e-02, 2.155777094654e-05, 8.217254545455e-01, 1.222311859139e-03, 4.095872727273e-01, 8.629624164652e-04, 4.121381818182e-01, 8.656455098713e-04
 1.842500000000e+00, 2.112648082286e-02, 3.000569447079e-05, 1.054333839473e-02, 2.119723310490e-05, 1.058314242813e-02, 2.123720813504e-05, 9.013309090909e-01, 1.280149784625e-03, 4.498163636364e-01, 9.043494534107e-04, 4.515145454545e-01, 9.060549305589e-04
 1.897500000000e+00, 2.155042528352e-02, 2.942690983478e-05, 1.078196324765e-02, 2.081448450620e-05, 1.076846203587e-02, 2.080144843912e-05, 9.751236363636e-01, 1.331522461739e-03, 4.878672727273e-01, 9.418234468087e-04, 4.872563636364e-01, 9.412335848008e-04
 1.952500000000e+00, 2.187094382952e-02, 2.880992216940e-05, 1.095970326118e-02, 2.039424913059e-05, 1.091124056834e-02, 2.034910852609e-05, 1.047823636364e+00, 1.380265874496e-03, 5.250727272727e-01, 9.770760901539e-04, 5.227509090909e-01, 9.749134312066e-04
 2.007500000000e+00, 2.232733892680e-02, 2.831151236640e-05, 1.111504350398e-02, 1.997561552230e-05, 1.121229542282e-02, 2.006281428359e-05, 1.130798181818e+00, 1.433874713570e-03, 5.629363636364e-01, 1.011691979388e-03, 5.678618181818e-01, 1.016108278215e-03
 2.062500000000e+00, 2.259389594633e-02, 2.772058943180e-05, 1.135701062406e-02, 1.965345526062e-05, 1.123688532227e-02, 1.954923974904e-05, 1.207854545455e+00, 1.481924145681e-03, 6.071381818182e-01, 1.050660555701e-03, 6.007163636364e-01, 1.045089264249e-03
 2.117500000000e+00, 2.284345794098e-02, 2.714932393894e-05, 1.136211601692e-02, 1.914730724178e-05, 1.148134192406e-02, 1.924750414288e-05, 1.287190909091e+00, 1.529819305486e-03, 6.402363636364e-01, 1.078918956967e-03, 6.469545454545e-01, 1.084564885904e-03
 2.172500000000e+00, 2.310115206523e-02, 2.661087530903e-05, 1.149524587755e-02, 1.877160785434e-05, 1.160590618768e-02, 1.886174496900e-05, 1.370207272727e+00, 1.578380800192e-03, 6.818218181818e-01, 1.113407397612e-03, 6.883854545455e-01, 1.118753734007e-03
 2.227500000000e+00, 2.341298770140e-02, 2.612843495617e-05, 1.173024371026e-02, 1.849432546833e-05, 1.168274399114e-02, 1.845684259915e-05, 1.459903636364e+00, 1.629223817630e-03, 7.314327272727e-01, 1.153203228382e-03, 7.284709090909e-01, 1.150866005225e-03
 2.282500000000e+00, 2.342253545733e-02, 2.550406360821e-05, 1.174972997403e-02, 1.806368591698e-05, 1.167280548330e-02, 1.800445810415e-05, 1.533509090909e+00, 1.669789911069e-03, 7.692727272727e-01, 1.182657044942e-03, 7.642363636364e-01, 1.178779309776e-03
 2.337500000000e+00, 2.353226603619e-02, 2.496226333314e-05, 1.169420238536e-02, 1.759694953015e-05, 1.183806365083e-02, 1.770485690274e-05, 1.615834545455e+00, 1.714024793209e-03, 8.029781818182e-01, 1.208288181925e-03, 8.128563636364e-01, 1.215697602678e-03
 2.392500000000e+00, 2.364111193383e-02, 2.444478172245e-05, 1.176362229064e-02, 1.724339392673e-05, 1.187748964319e-02, 1.732664766612e-05, 1.700594545455e+00, 1.758405551244e-03, 8.462018181818e-01, 1.240382505653e-03, 8.543927272727e-01, 1.246371261829e-03
 2.447500000000e+00, 2.356580612175e-02, 2.385739576903e-05, 1.172509382863e-02, 1.682829235425e-05, 1.184071229313e-02, 1.691105878767e-05, 1.774009090909e+00, 1.795959652771e-03, 8.826527272727e-01, 1.266816143130e-03, 8.913563636364e-01, 1.273046713159e-03
 2.502500000000e+00, 2.362892805542e-02, 2.336430712736e-05, 1.182185687561e-02, 1.652622818873e-05, 1.180707117981e-02, 1.651589020899e-05, 1.859600000000e+00, 1.838774295309e-03, 9.303818181818e-01, 1.300616509885e-03, 9.292181818182e-01, 1.299802909408e-03
 2.557500000000e+00, 2.347533829968e-02, 2.278744544412e-05, 1.171855772060e-02, 1.610003402687e-05, 1.175678057908e-02, 1.612626969272e-05, 1.929610909091e+00, 1.873067930181e-03, 9.632345454545e-01, 1.323380344871e-03, 9.663763636364e-01, 1.325536847426e-03
 2.612500000000e+00, 2.319402226537e-02, 2.217366280502e-05, 1.152140778323e-02, 1.562795593886e-05, 1.167261448214e-02, 1.573017213396e-05, 1.989365454545e+00, 1.901848600487e-03, 9.881981818182e-01, 1.340419325041e-03, 1.001167272727e+00, 1.349186470519e-03
 2.667500000000e+00, 2.311051961282e-02, 2.167736336453e-05, 1.162438211750e-02, 1.537398812328e-05, 1.148613749531e-02, 1.528229601935e-05, 2.066540000000e+00, 1.938387333467e-03, 1.039450909091e+00, 1.374740245938e-03, 1.027089090909e+00, 1.366541148573e-03
 2.722500000000e+00, 2.258101393391e-02, 2.099472397082e-05, 1.125783070620e-02, 1.482401365943e-05, 1.132318322772e-02, 1.486697863172e-05, 2.103312727273e+00, 1.955557454711e-03, 1.048612727273e+00, 1.380785499287e-03, 1.054700000000e+00, 1.384787479593e-03
 2.777500000000e+00, 2.216697491757e-02, 2.038946239909e-05, 1.106842760811e-02, 1.440772878469e-05, 1.109854730946e-02, 1.442731881504e-05, 2.149010909091e+00, 1.976687269647e-03, 1.073045454545e+00, 1.396779057524e-03, 1.075965454545e+00, 1.398678242644e-03
 2.832500000000e+00, 2.180544326067e-02, 1.982985058130e-05, 1.090174783492e-02, 1.402119561036e-05, 1.090369542574e-02, 1.402244799359e-05, 2.198509090909e+00, 1.999322199196e-03, 1.099156363636e+00, 1.413671148359e-03, 1.099352727273e+00, 1.413797418478e-03
 2.887500000000e+00, 2.130877289715e-02, 1.922934031691e-05, 1.065814333643e-02, 1.359959400683e-05, 1.065062956072e-02, 1.359479944217e-05, 2.232674545455e+00, 2.014797325902e-03, 1.116730909091e+00, 1.424928010361e-03, 1.115943636364e+00, 1.424425649078e-03
 2.942500000000e+00, 2.091854037252e-02, 1.869634091237e-05, 1.042150511588e-02, 1.319642071054e-05, 1.049703525665e-02, 1.324415508601e-05, 2.276076363636e+00, 2.034286278073e-03, 1.133929090909e+00, 1.435858369129e-03, 1.142147272727e+00, 1.441052186758e-03
 2.997500000000e+00, 2.052890788311e-02, 1.818156915892e-05, 1.027370490387e-02, 1.286210299234e-05, 1.025520297925e-02, 1.285051608671e-05, 2.317961818182e+00, 2.052918905621e-03, 1.160025454545e+00, 1.452286882845e-03, 1.157936363636e+00, 1.450978581157e-03
 3.052500000000e+00, 1.990725353055e-02, 1.758157791865e-05, 9.919885289146e-03, 1.241096357618e-05, 9.987368241407e-03, 1.245310664935e-05, 2.331010909091e+00, 2.058689304604e-03, 1.161554545455e+00, 1.453243735707e-03, 1.169456363636e+00, 1.458178417588e-03
 3.107500000000e+00, 1.921369576140e-02, 1.696689499954e-05, 9.614451666627e-03, 1.200215352302e-05, 9.599244094776e-03, 1.199265761770e-05, 2.331601818182e+00, 2.058950225979e-03, 1.166723636364e+00, 1.456473721864e-03, 1.164878181818e+00, 1.455321383949e-03
 3.162500000000e+00, 1.867194203118e-02, 1.643510417285e-05, 9.334307398886e-03, 1.162033813280e-05, 9.337634632294e-03, 1.162240899520e-05, 2.346774545455e+00, 2.065638596153e-03, 1.173178181818e+00, 1.460496915323e-03, 1.173596363636e+00, 1.460757190723e-03
 3.217500000000e+00, 1.792610327491e-02, 1.582824730406e-05, 9.004434275036e-03, 1.121806872556e-05, 8.921668999875e-03, 1.116639363389e-05, 2.332080000000e+00, 2.059161347380e-03, 1.171423636364e+00, 1.459404384338e-03, 1.160656363636e+00, 1.452681760580e-03
 3.272500000000e+00, 1.727233976669e-02, 1.527582037392e-05, 8.648153324101e-03, 1.080912768398e-05, 8.624186442585e-03, 1.079413946582e-05, 2.324505454545e+00, 2.055814571823e-03, 1.163865454545e+00, 1.454688629317e-03, 1.160640000000e+00, 1.452671520150e-03
 3.327500000000e+00, 1.662729010124e-02, 1.474013470447e-05, 8.318310029123e-03, 1.042577304590e-05, 8.308980072117e-03, 1.041992454394e-05, 2.313541818182e+00, 2.050960669887e-03, 1.157420000000e+00, 1.450655024463e-03, 1.156121818182e+00, 1.449841256628e-03
 3.382500000000e+00, 1.601251936058e-02, 1.422987114975e-05, 7.974898388141e-03, 1.004231206106e-05, 8.037620972437e-03, 1.008172611247e-05, 2.302261818182e+00, 2.045954686329e-03, 1.146621818182e+00, 1.443872204230e-03, 1.155640000000e+00, 1.449539111705e-03
 3.437500000000e+00, 1.524214026849e-02, 1.366121609024e-05, 7.635304093865e-03, 9.668955317140e-06, 7.606836174620e-03, 9.650913331878e-06, 2.263343636364e+00, 2.028588240115e-03, 1.133785454545e+00, 1.435767425168e-03, 1.129558181818e+00, 1.433088325527e-03
 3.492500000000e+00, 1.455216300957e-02, 1.313822200817e-05, 7.310177859820e-03, 9.311867605218e-06, 7.241985149754e-03, 9.268333142415e-06, 2.230587272727e+00, 2.013855313358e-03, 1.120520000000e+00, 1.427343368258e-03, 1.110067272727e+00, 1.420670310885e-03
 3.547500000000e+00, 1.386477940632e-02, 1.262535073069e-05, 6.896997051886e-03, 8.904652780937e-06, 6.967782354429e-03, 8.950231277670e-06, 2.192685454545e+00, 1.996672438445e-03, 1.090745454545e+00, 1.408251949659e-03, 1.101940000000e+00, 1.415460092241e-03
 3.602500000000e+00, 1.318362834061e-02, 1.212335972107e-05, 6.622516757105e-03, 8.592450697635e-06, 6.561111583507e-03, 8.552522548071e-06, 2.150112727273e+00, 1.977193937824e-03, 1.080063636364e+00, 1.401339382918e-03, 1.070049090909e+00, 1.394827516811e-03
 3.657500000000e+00, 1.246907742225e-02, 1.161294735645e-05, 6.218547847408e-03, 8.201056174407e-06, 6.250529574838e-03, 8.222117970926e-06, 2.096143636364e+00, 1.952221874668e-03, 1.045383636364e+00, 1.378657869328e-03, 1.050760000000e+00, 1.382198512252e-03
 3.712500000000e+00, 1.181706516905e-02, 1.113776639374e-05, 5.943001180968e-03, 7.898528647238e-06, 5.874063988085e-03, 7.852584635024e-06, 2.046729090909e+00, 1.929073772523e-03, 1.029334545455e+00, 1.368034120690e-03, 1.017394545455e+00, 1.360076565662e-03
 3.767500000000e+00, 1.111693525569e-02, 1.064508525482e-05, 5.542668070856e-03, 7.516506569426e-06, 5.574267184837e-03, 7.537902166660e-06, 1.982938181818e+00, 1.898773854033e-03, 9.886509090909e-01, 1.340726335774e-03, 9.942872727273e-01, 1.344542688546e-03
 3.822500000000e+00, 1.054562021505e-02, 1.021876816347e-05, 5.255867705796e-03, 7.214142148447e-06, 5.289752509256e-03, 7.237359728578e-06, 1.936352727273e+00, 1.876337209116e-03, 9.650654545455e-01, 1.324637483544e-03, 9.712872727273e-01, 1.328900620627e-03
 3.877500000000e+00, 9.918237454683e-03, 9.769571750263e-06, 4.969559828181e-03, 6.915398918977e-06, 4.948677626502e-03, 6.900854293125e-06, 1.873938181818e+00, 1.845849487520e-03, 9.389418181818e-01, 1.306585987277e-03, 9.349963636364e-01, 1.303837945617e-03
 3.932500000000e+00, 9.279873112928e-03, 9.317780410055e-06, 4.627006782054e-03, 6.579479231015e-06, 4.652866330874e-03, 6.597839405340e-06, 1.803418181818e+00, 1.810784953759e-03, 8.991963636364e-01, 1.278633051090e-03, 9.042218181818e-01, 1.282201103346e-03
 3.987500000000e+00, 8.662265331945e-03, 8.878208208180e-06, 4.338266700907e-03, 6.283009381649e-06, 4.323998631037e-03, 6.272668817809e-06, 1.730810909091e+00, 1.773958546759e-03, 8.668309090909e-01, 1.255410768771e-03, 8.639800000000e-01, 1.253344616326e-03
 4.042500000000e+00, 8.162671109949e-03, 8.501126803240e-06, 4.081375396247e-03, 6.011233750381e-06, 4.081295713702e-03, 6.011175070071e-06, 1.676289090909e+00, 1.745794474475e-03, 8.381527272727e-01, 1.234469136749e-03, 8.381363636364e-01, 1.234457086140e-03
 4.097500000000e+00, 7.548761508324e-03, 8.065463925406e-06, 3.780469041875e-03, 5.707742127310e-06, 3.768292466450e-03, 5.698542633003e-06, 1.592685454545e+00, 1.701702599028e-03, 7.976272727273e-01, 1.204255539725e-03, 7.950581818182e-01, 1.202314572222e-03
 4.152500000000e+00, 7.025826637486e-03, 7.678026775457e-06, 3.514893540456e-03, 5.430714793395e-06, 3.510933097030e-03, 5.427654373432e-06, 1.522414545455e+00, 1.663738695313e-03, 7.616363636364e-01, 1.176772445475e-03, 7.607781818182e-01, 1.176109288226e-03
 4.207500000000e+00, 6.501167550058e-03, 7.289238930862e-06, 3.265343924622e-03, 5.165959198554e-06, 3.235823625436e-03, 5.142554788243e-06, 1.446290909091e+00, 1.621610259807e-03, 7.264290909091e-01, 1.149252002517e-03, 7.198618181818e-01, 1.144045309165e-03
 4.262500000000e+00, 6.059547543540e-03, 6.946506031326e-06, 3.040241519010e-03, 4.920399450119e-06, 3.019306024530e-03, 4.903428932341e-06, 1.383518181818e+00, 1.586028878459e-03, 6.941490909091e-01, 1.123427459251e-03, 6.893690909091e-01, 1.119552744228e-03
 4.317500000000e+00, 5.607937279528e-03, 6.597509349837e-06, 2.782996524996e-03, 4.647664524983e-06, 2.824940754532e-03, 4.682557429910e-06, 1.313661818182e+00, 1.545469518644e-03, 6.519181818182e-01, 1.088717495553e-03, 6.617436363636e-01, 1.096891174153e-03
 4.372500000000e+00, 5.191155535542e-03, 6.267770162451e-06, 2.602483265029e-03, 4.437874481872e-06, 2.588672270514e-03, 4.426083245090e-06, 1.247209090909e+00, 1.505872800924e-03, 6.252636363636e-01, 1.066228387920e-03, 6.219454545454e-01, 1.063395466116e-03
 4.427500000000e+00, 4.790551934081e-03, 5.946277012368e-06, 2.398995901245e-03, 4.207916506479e-06, 2.391556032837e-03, 4.201386554736e-06, 1.180098181818e+00, 1.464797958031e-03, 5.909654545455e-01, 1.036572546727e-03, 5.891327272727e-01, 1.034963967113e-03
 4.482500000000e+00, 4.429571576587e-03, 5.647699261404e-06, 2.217331274919e-03, 3.995820696838e-06, 2.212240301668e-03, 3.991230876057e-06, 1.118452727273e+00, 1.426026091354e-03, 5.598690909091e-01, 1.008932010421e-03, 5.585836363636e-01, 1.007773095280e-03
 4.537500000000e+00, 4.062049793636e-03, 5.342777002656e-06, 2.024615993922e-03, 3.771948532195e-06, 2.037433799713e-03, 3.783869761313e-06, 1.050978181818e+00, 1.382342005977e-03, 5.238309090909e-01, 9.759199940111e-04, 5.271472727273e-01, 9.790043854738e-04
 4.592500000000e+00, 3.751368779692e-03, 5.072906324404e-06, 1.869980302340e-03, 3.581628018780e-06, 1.881388477352e-03, 3.592536612377e-06, 9.942672727273e-01, 1.344529165800e-03, 4.956218181818e-01, 9.492789782316e-04, 4.986454545455e-01, 9.521702049390e-04
 4.647500000000e+00, 3.420810597929e-03, 4.786921493344e-06, 1.703847376573e-03, 3.378369405457e-06, 1.716963221356e-03, 3.391347452519e-06, 9.285018181818e-01, 1.299301783254e-03, 4.624709090909e-01, 9.169821145187e-04, 4.660309090909e-01, 9.205047124376e-04
 4.702500000000e+00, 3.112471205693e-03, 4.512685991428e-06, 1.557531080952e-03, 3.192278732663e-06, 1.554940124741e-03, 3.189622446344e-06, 8.649236363636e-01, 1.254028879154e-03, 4.328218181818e-01, 8.871013247260e-04, 4.321018181818e-01, 8.863631701630e-04
 4.757500000000e+00, 2.835010833593e-03, 4.257060960331e-06, 1.423022071624e-03, 3.016048534328e-06, 1.411988761969e-03, 3.004333413347e-06, 8.063563636364e-01, 1.210827188057e-03, 4.047472727273e-01, 8.578485485395e-04, 4.016090909091e-01, 8.545164405133e-04
 4.812500000000e+00, 2.578731906842e-03, 4.013688962426e-06, 1.287935358375e-03, 2.836531758345e-06, 1.290796548467e-03, 2.839680733991e-06, 7.505200000000e-01, 1.168153165549e-03, 3.748436363636e-01, 8.255506551978e-04, 3.756763636364e-01, 8.264671402326e-04
 4.867500000000e+00, 2.345564055363e-03, 3.784679445003e-06, 1.177768197831e-03, 2.681855439590e-06, 1.167795857532e-03, 2.670477467153e-06, 6.983509090909e-01, 1.126822490732e-03, 3.506600000000e-01, 7.984758207758e-04, 3.476909090909e-01, 7.950882273410e-04
 4.922500000000e+00, 2.148877230539e-03, 3.582049157069e-06, 1.074486383754e-03, 2.532947553809e-06, 1.074390846785e-03, 2.532834943954e-06, 6.543309090909e-01, 1.090730288377e-03, 3.271800000000e-01, 7.712799279592e-04, 3.271509090909e-01, 7.712456383739e-04
 4.977500000000e+00, 1.938340128337e-03, 3.364458986664e-06, 9.872531096510e-04, 2.401123511482e-06, 9.510870186861e-04, 2.356732941076e-06, 6.034854545455e-01, 1.047495241513e-03, 3.073727272727e-01, 7.475690631187e-04, 2.961127272727e-01, 7.337484424921e-04
 5.032500000000e+00, 1.729998985192e-03, 3.143769545416e-06, 8.657707322039e-04, 2.223971555863e-06, 8.642282529882e-04, 2.221989530443e-06, 5.505890909091e-01, 1.000535393867e-03, 2.755400000000e-01, 7.078006910012e-04, 2.750490909091e-01, 7.071698920333e-04
 5.087500000000e+00, 1.573722862243e-03, 2.966001136865e-06, 7.832139345844e-04, 2.092412900435e-06, 7.905089276586e-04, 2.102134866743e-06, 5.118600000000e-01, 9.647043824170e-04, 2.547436363636e-01, 6.805661231165e-04, 2.571163636364e-01, 6.837282336723e-04
 5.142500000000e+00, 1.427743901803e-03, 2.794875778451e-06, 7.127038709084e-04, 1.974658103382e-06, 7.150400308943e-04, 1.977891804856e-06, 4.744745454545e-01, 9.288062186137e-04, 2.368490909091e-01, 6.562276363761e-04, 2.376254545455e-01, 6.573022752066e-04
 5.197500000000e+00, 1.291082948039e-03, 2.629627734270e-06, 6.492558072456e-04, 1.864769341373e-06, 6.418271407936e-04, 1.854070474474e-06, 4.382854545455e-01, 8.926828354058e-04, 2.204036363636e-01, 6.330354526387e-04, 2.178818181818e-01, 6.294034956453e-04
 5.252500000000e+00, 1.145858185648e-03, 2.451382682994e-06, 5.740933376874e-04, 1.735149628247e-06, 5.717648479604e-04, 1.731627219143e-06, 3.972618181818e-01, 8.498789413064e-04, 1.990345454545e-01, 6.015654509158e-04, 1.982272727273e-01, 6.003442538581e-04
