#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.457500000000e+00, 4.909188566917e-03, 1.828454890326e-05, 2.438658455078e-03, 1.288709064186e-05, 2.470530111839e-03, 1.297103015894e-05, 1.310654545455e-01, 4.881606563891e-04, 6.510727272727e-02, 3.440593836885e-04, 6.595818181818e-02, 3.463003998585e-04
 1.512500000000e+00, 4.816387982071e-03, 1.745239947611e-05, 2.420304366406e-03, 1.237170071265e-05, 2.396083615665e-03, 1.230964130064e-05, 1.384745454545e-01, 5.017687722711e-04, 6.958545454545e-02, 3.556951057640e-04, 6.888909090909e-02, 3.539108539759e-04
 1.567500000000e+00, 4.779112868672e-03, 1.677480731126e-05, 2.394237394246e-03, 1.187319228680e-05, 2.384875474425e-03, 1.184995633961e-05, 1.475763636364e-01, 5.179967771686e-04, 7.393272727273e-02, 3.666376146768e-04, 7.364363636364e-02, 3.659201014718e-04
 1.622500000000e+00, 4.774262225670e-03, 1.619799869497e-05, 2.390483439144e-03, 1.146175431041e-05, 2.383778786526e-03, 1.144566948020e-05, 1.579527272727e-01, 5.358981030565e-04, 7.908727272727e-02, 3.792031662873e-04, 7.886545454545e-02, 3.786710122748e-04
 1.677500000000e+00, 4.700896665508e-03, 1.554612284652e-05, 2.352916102997e-03, 1.099853810683e-05, 2.347980562511e-03, 1.098699663565e-05, 1.662472727273e-01, 5.497888400059e-04, 8.321090909091e-02, 3.889634455620e-04, 8.303636363636e-02, 3.885552812813e-04
 1.732500000000e+00, 4.662937013854e-03, 1.499173919408e-05, 2.345253625965e-03, 1.063205346426e-05, 2.317683387889e-03, 1.056937477793e-05, 1.758945454545e-01, 5.655159276827e-04, 8.846727272727e-02, 4.010605774404e-04, 8.742727272727e-02, 3.986962223121e-04
 1.787500000000e+00, 4.523733387178e-03, 1.431195763915e-05, 2.255504931741e-03, 1.010584032600e-05, 2.268228455436e-03, 1.013430425684e-05, 1.816490909091e-01, 5.746921561847e-04, 9.056909090909e-02, 4.057968388001e-04, 9.108000000000e-02, 4.069397989875e-04
 1.842500000000e+00, 4.552490433180e-03, 1.392882954865e-05, 2.287794352621e-03, 9.874124406925e-06, 2.264696080559e-03, 9.824151861197e-06, 1.942254545455e-01, 5.942534729243e-04, 9.760545454545e-02, 4.212653116623e-04, 9.662000000000e-02, 4.191333048956e-04
 1.897500000000e+00, 4.466369619403e-03, 1.339658384012e-05, 2.240276964100e-03, 9.487845250756e-06, 2.226092655303e-03, 9.457761420281e-06, 2.020963636364e-01, 6.061748377195e-04, 1.013690909091e-01, 4.293104215093e-04, 1.007272727273e-01, 4.279491743978e-04
 1.952500000000e+00, 4.408055725252e-03, 1.293397033339e-05, 2.215773519191e-03, 9.170035275403e-06, 2.192282206061e-03, 9.121296050068e-06, 2.111872727273e-01, 6.196586637046e-04, 1.061563636364e-01, 4.393308209629e-04, 1.050309090909e-01, 4.369957542771e-04
 2.007500000000e+00, 4.333579967183e-03, 1.247291591115e-05, 2.174077595081e-03, 8.834502687663e-06, 2.159502372102e-03, 8.804839214226e-06, 2.194800000000e-01, 6.317076423905e-04, 1.101090909091e-01, 4.474352993534e-04, 1.093709090909e-01, 4.459329527486e-04
 2.062500000000e+00, 4.277542279423e-03, 1.206157589326e-05, 2.134842919905e-03, 8.520986184398e-06, 2.142699359518e-03, 8.536650834732e-06, 2.286745454545e-01, 6.448037692403e-04, 1.141272727273e-01, 4.555262146479e-04, 1.145472727273e-01, 4.563636363636e-04
 2.117500000000e+00, 4.208529321473e-03, 1.165314834416e-05, 2.114218975311e-03, 8.259487106454e-06, 2.094310346162e-03, 8.220507227017e-06, 2.371436363636e-01, 6.566355518352e-04, 1.191327272727e-01, 4.654083783922e-04, 1.180109090909e-01, 4.632119269365e-04
 2.172500000000e+00, 4.164598081286e-03, 1.129871067616e-05, 2.076827332788e-03, 7.978891069184e-06, 2.087770748499e-03, 7.999885014779e-06, 2.470163636364e-01, 6.701646522736e-04, 1.231836363636e-01, 4.732549502476e-04, 1.238327272727e-01, 4.745001719948e-04
 2.227500000000e+00, 4.120753717180e-03, 1.096158379455e-05, 2.075058324873e-03, 7.778576597756e-06, 2.045695392307e-03, 7.723345479629e-06, 2.569472727273e-01, 6.835033719772e-04, 1.293890909091e-01, 4.850287543662e-04, 1.275581818182e-01, 4.815848491618e-04
 2.282500000000e+00, 4.050615963158e-03, 1.060603278554e-05, 2.029168091403e-03, 7.506741183130e-06, 2.021447871755e-03, 7.492447414390e-06, 2.652000000000e-01, 6.943931294172e-04, 1.328527272727e-01, 4.914777850759e-04, 1.323472727273e-01, 4.905419502537e-04
 2.337500000000e+00, 3.996022693653e-03, 1.028646276997e-05, 1.999600096307e-03, 7.276518872892e-06, 1.996422597346e-03, 7.270735135493e-06, 2.743854545455e-01, 7.063162497268e-04, 1.373018181818e-01, 4.996395394897e-04, 1.370836363636e-01, 4.992424012507e-04
 2.392500000000e+00, 3.973705208516e-03, 1.002189934969e-05, 1.983920614714e-03, 7.081322262733e-06, 1.989784593802e-03, 7.091779860284e-06, 2.858436363636e-01, 7.209131032790e-04, 1.427109090909e-01, 5.093862779515e-04, 1.431327272727e-01, 5.101385324733e-04
 2.447500000000e+00, 3.840890314509e-03, 9.631586680050e-06, 1.921193887649e-03, 6.811887753658e-06, 1.919696426860e-03, 6.809232497638e-06, 2.891381818182e-01, 7.250557117380e-04, 1.446254545455e-01, 5.127917432066e-04, 1.445127272727e-01, 5.125918583270e-04
 2.502500000000e+00, 3.768943168652e-03, 9.331268603309e-06, 1.891483238509e-03, 6.610467053387e-06, 1.877459930143e-03, 6.585916723068e-06, 2.966163636364e-01, 7.343721667784e-04, 1.488600000000e-01, 5.202446976708e-04, 1.477563636364e-01, 5.183125831815e-04
 2.557500000000e+00, 3.712041214243e-03, 9.061416793297e-06, 1.863939463218e-03, 6.421043524962e-06, 1.848101751025e-03, 6.393705838743e-06, 3.051200000000e-01, 7.448245675081e-04, 1.532109090909e-01, 5.277928469165e-04, 1.519090909091e-01, 5.255457611925e-04
 2.612500000000e+00, 3.690626312477e-03, 8.845032661249e-06, 1.842737575989e-03, 6.250016299684e-06, 1.847888736488e-03, 6.258745803453e-06, 3.165472727273e-01, 7.586438531141e-04, 1.580527272727e-01, 5.360677149776e-04, 1.584945454545e-01, 5.368164498471e-04
 2.667500000000e+00, 3.599524779687e-03, 8.555082189789e-06, 1.808037954078e-03, 6.063248581443e-06, 1.791486825609e-03, 6.035432703102e-06, 3.218690909091e-01, 7.649944633300e-04, 1.616745454545e-01, 5.421749892869e-04, 1.601945454545e-01, 5.396876966518e-04
 2.722500000000e+00, 3.542212073721e-03, 8.315258009489e-06, 1.760496988041e-03, 5.862138742701e-06, 1.781715085679e-03, 5.897359165397e-06, 3.299400000000e-01, 7.745262481614e-04, 1.639818181818e-01, 5.460299994786e-04, 1.659581818182e-01, 5.493106122772e-04
 2.777500000000e+00, 3.483589143770e-03, 8.082878010869e-06, 1.753169166445e-03, 5.734089563412e-06, 1.730419977325e-03, 5.696765206445e-06, 3.377218181818e-01, 7.836068334449e-04, 1.699636363636e-01, 5.558999850588e-04, 1.677581818182e-01, 5.522815188227e-04
 2.832500000000e+00, 3.394272107422e-03, 7.823666144400e-06, 1.701761581917e-03, 5.539701189459e-06, 1.692510525505e-03, 5.524623305760e-06, 3.422236363636e-01, 7.888122675190e-04, 1.715781818182e-01, 5.585340907935e-04, 1.706454545455e-01, 5.570138802668e-04
 2.887500000000e+00, 3.347586633486e-03, 7.621686439711e-06, 1.677810497056e-03, 5.395809628090e-06, 1.669776136430e-03, 5.382874942137e-06, 3.507509090909e-01, 7.985793170499e-04, 1.757963636364e-01, 5.653580742026e-04, 1.749545454545e-01, 5.640028134271e-04
 2.942500000000e+00, 3.267948564190e-03, 7.389729405269e-06, 1.632954959399e-03, 5.223697660388e-06, 1.634993604791e-03, 5.226957378434e-06, 3.555745454545e-01, 8.040517231831e-04, 1.776763636364e-01, 5.683730587249e-04, 1.778981818182e-01, 5.687277377352e-04
 2.997500000000e+00, 3.206388367446e-03, 7.185491854534e-06, 1.599490578272e-03, 5.075037812537e-06, 1.606897789173e-03, 5.086775441563e-06, 3.620400000000e-01, 8.113288762608e-04, 1.806018181818e-01, 5.730331073758e-04, 1.814381818182e-01, 5.743584275570e-04
 3.052500000000e+00, 3.172583829497e-03, 7.018733120253e-06, 1.575911713739e-03, 4.946728989052e-06, 1.596672115758e-03, 4.979205450895e-06, 3.714890909091e-01, 8.218483502105e-04, 1.845290909091e-01, 5.792300389453e-04, 1.869600000000e-01, 5.830328230274e-04
 3.107500000000e+00, 3.083061756148e-03, 6.796542382148e-06, 1.553854255264e-03, 4.825052666484e-06, 1.529207500885e-03, 4.786632962530e-06, 3.741327272727e-01, 8.247674352895e-04, 1.885618181818e-01, 5.855251227928e-04, 1.855709090909e-01, 5.808628520508e-04
 3.162500000000e+00, 2.999515383123e-03, 6.587236601165e-06, 1.503475513239e-03, 4.663649417736e-06, 1.496039869884e-03, 4.652102766296e-06, 3.769927272727e-01, 8.279138374940e-04, 1.889636363636e-01, 5.861486568558e-04, 1.880290909091e-01, 5.846974212190e-04
 3.217500000000e+00, 2.959941719207e-03, 6.431784134667e-06, 1.477685800081e-03, 4.544445820548e-06, 1.482255919125e-03, 4.551467822479e-06, 3.850709090909e-01, 8.367370707814e-04, 1.922381818182e-01, 5.912055200539e-04, 1.928327272727e-01, 5.921190409687e-04
 3.272500000000e+00, 2.896790774463e-03, 6.255867201727e-06, 1.452941529075e-03, 4.430502901678e-06, 1.443849245388e-03, 4.416618444451e-06, 3.898490909091e-01, 8.419124235487e-04, 1.955363636364e-01, 5.962555334393e-04, 1.943127272727e-01, 5.943869680340e-04
 3.327500000000e+00, 2.811845193788e-03, 6.061588060191e-06, 1.406275410394e-03, 4.286727793847e-06, 1.405569783394e-03, 4.285652182914e-06, 3.912436363636e-01, 8.434168993539e-04, 1.956709090909e-01, 5.964606351271e-04, 1.955727272727e-01, 5.963109732845e-04
 3.382500000000e+00, 2.772287643125e-03, 5.920934793425e-06, 1.388167130733e-03, 4.189787648437e-06, 1.384120512392e-03, 4.183676408255e-06, 3.985963636364e-01, 8.513052690763e-04, 1.995890909091e-01, 6.024029018841e-04, 1.990072727273e-01, 6.015242347227e-04
 3.437500000000e+00, 2.692795786657e-03, 5.742064856437e-06, 1.344346978716e-03, 4.057159408133e-06, 1.348448807941e-03, 4.063344232589e-06, 3.998600000000e-01, 8.526536118602e-04, 1.996254545455e-01, 6.024577760315e-04, 2.002345454545e-01, 6.033761761268e-04
 3.492500000000e+00, 2.621060175806e-03, 5.575853013668e-06, 1.304723803057e-03, 3.933979691269e-06, 1.316336372749e-03, 3.951447914209e-06, 4.017618181818e-01, 8.546789064075e-04, 1.999909090909e-01, 6.030089839387e-04, 2.017709090909e-01, 6.056865512351e-04
 3.547500000000e+00, 2.552858082660e-03, 5.417517285683e-06, 1.276699214240e-03, 3.831168604034e-06, 1.276158868419e-03, 3.830357772865e-06, 4.037290909091e-01, 8.567688676428e-04, 2.019072727273e-01, 6.058911884418e-04, 2.018218181818e-01, 6.057629572123e-04
 3.602500000000e+00, 2.496140373798e-03, 5.275213222422e-06, 1.248906313991e-03, 3.731388309711e-06, 1.247234059808e-03, 3.728889355313e-06, 4.070945454545e-01, 8.603324362283e-04, 2.036836363636e-01, 6.085506423442e-04, 2.034109090909e-01, 6.081430888606e-04
 3.657500000000e+00, 2.426241782509e-03, 5.122622294341e-06, 1.213142522453e-03, 3.622273255791e-06, 1.213099260056e-03, 3.622208667492e-06, 4.078690909091e-01, 8.611504893393e-04, 2.039381818182e-01, 6.089307794938e-04, 2.039309090909e-01, 6.089199217257e-04
 3.712500000000e+00, 2.380794822142e-03, 4.999243309089e-06, 1.187804524419e-03, 3.531146833611e-06, 1.192990297723e-03, 3.538846662819e-06, 4.123563636364e-01, 8.658746115779e-04, 2.057290909091e-01, 6.115986368216e-04, 2.066272727273e-01, 6.129322559739e-04
 3.767500000000e+00, 2.311577120279e-03, 4.854123252211e-06, 1.159728256124e-03, 3.438228414383e-06, 1.151848864154e-03, 3.426528552076e-06, 4.123181818182e-01, 8.658345231553e-04, 2.068618181818e-01, 6.132800312208e-04, 2.054563636364e-01, 6.111931157935e-04
 3.822500000000e+00, 2.248210169941e-03, 4.718249873187e-06, 1.122634631051e-03, 3.334123637432e-06, 1.125575538891e-03, 3.338487896661e-06, 4.128090909091e-01, 8.663498043349e-04, 2.061345454545e-01, 6.122010149000e-04, 2.066745454545e-01, 6.130023660855e-04
 3.877500000000e+00, 2.172990359054e-03, 4.572852316341e-06, 1.086836800799e-03, 3.234003188148e-06, 1.086153558255e-03, 3.232986496433e-06, 4.105618181818e-01, 8.639884449794e-04, 2.053454545455e-01, 6.110281269310e-04, 2.052163636364e-01, 6.108360345928e-04
 3.932500000000e+00, 2.146464178059e-03, 4.481292324624e-06, 1.071440445180e-03, 3.166106143451e-06, 1.075023732879e-03, 3.171396031266e-06, 4.171363636364e-01, 8.708787240863e-04, 2.082200000000e-01, 6.152900276957e-04, 2.089163636364e-01, 6.163180460479e-04
 3.987500000000e+00, 2.084339339558e-03, 4.355056535756e-06, 1.044835833345e-03, 3.083426594194e-06, 1.039503506213e-03, 3.075548384897e-06, 4.164727272727e-01, 8.701856931115e-04, 2.087690909091e-01, 6.161007752708e-04, 2.077036363636e-01, 6.145266269305e-04
 4.042500000000e+00, 2.015401770344e-03, 4.224167811748e-06, 1.007665470707e-03, 2.986885217886e-06, 1.007736299637e-03, 2.986990190305e-06, 4.138836363636e-01, 8.674766293563e-04, 2.069345454545e-01, 6.133878284570e-04, 2.069490909091e-01, 6.134093856310e-04
 4.097500000000e+00, 1.975595503156e-03, 4.126107276286e-06, 9.874401239203e-04, 2.917070235569e-06, 9.881553792355e-04, 2.918126538754e-06, 4.168236363636e-01, 8.705522138418e-04, 2.083363636364e-01, 6.154619309346e-04, 2.084872727273e-01, 6.156847964625e-04
 4.152500000000e+00, 1.918977482922e-03, 4.012692193143e-06, 9.559939857682e-04, 2.832229797763e-06, 9.629834971533e-04, 2.842564512825e-06, 4.158200000000e-01, 8.695035155975e-04, 2.071527272727e-01, 6.137111065591e-04, 2.086672727273e-01, 6.159505185665e-04
 4.207500000000e+00, 1.863571046645e-03, 3.902648916274e-06, 9.304696960332e-04, 2.757640338322e-06, 9.331013506119e-04, 2.761537312468e-06, 4.145818181818e-01, 8.682079957976e-04, 2.069981818182e-01, 6.134821355007e-04, 2.075836363636e-01, 6.143490810512e-04
 4.262500000000e+00, 1.813193792346e-03, 3.799867299159e-06, 9.021135628173e-04, 2.680259997330e-06, 9.110802295287e-04, 2.693547444901e-06, 4.139890909091e-01, 8.675871356910e-04, 2.059709090909e-01, 6.119579740337e-04, 2.080181818182e-01, 6.149917690775e-04
 4.317500000000e+00, 1.758514151784e-03, 3.694463449818e-06, 8.760553744330e-04, 2.607619497393e-06, 8.824587773506e-04, 2.617132159226e-06, 4.119327272727e-01, 8.654297169853e-04, 2.052163636364e-01, 6.108360345928e-04, 2.067163636364e-01, 6.130643798854e-04
 4.372500000000e+00, 1.693121980163e-03, 3.579523070777e-06, 8.447939395504e-04, 2.528462033520e-06, 8.483280406125e-04, 2.533745283029e-06, 4.067836363636e-01, 8.600038439276e-04, 2.029672727273e-01, 6.074795510621e-04, 2.038163636364e-01, 6.087488863329e-04
 4.427500000000e+00, 1.651104605715e-03, 3.490918063010e-06, 8.239506645198e-04, 2.466056174160e-06, 8.271539411954e-04, 2.470845172919e-06, 4.067309090909e-01, 8.599481052957e-04, 2.029709090909e-01, 6.074849928426e-04, 2.037600000000e-01, 6.086647084173e-04
 4.482500000000e+00, 1.606133653125e-03, 3.400803521469e-06, 8.067356396764e-04, 2.410217982879e-06, 7.993980134484e-04, 2.399231932649e-06, 4.055436363636e-01, 8.586920671089e-04, 2.036981818182e-01, 6.085723708636e-04, 2.018454545455e-01, 6.057984281402e-04
 4.537500000000e+00, 1.549816077123e-03, 3.300156286813e-06, 7.754561684143e-04, 2.334388064310e-06, 7.743599087086e-04, 2.332737422557e-06, 4.009854545455e-01, 8.538527172820e-04, 2.006345454545e-01, 6.039785448546e-04, 2.003509090909e-01, 6.035514726726e-04
 4.592500000000e+00, 1.510036259728e-03, 3.218515839990e-06, 7.563009493030e-04, 2.277766942345e-06, 7.537353104248e-04, 2.273900166812e-06, 4.002218181818e-01, 8.530392916260e-04, 2.004509090909e-01, 6.037020774746e-04, 1.997709090909e-01, 6.026772226580e-04
 4.647500000000e+00, 1.457319064227e-03, 3.124417874008e-06, 7.269714867173e-04, 2.206736503732e-06, 7.303475775094e-04, 2.211854663968e-06, 3.955563636364e-01, 8.480527038043e-04, 1.973200000000e-01, 5.989688108438e-04, 1.982363636364e-01, 6.003580199066e-04
 4.702500000000e+00, 1.409643749517e-03, 3.036946411621e-06, 7.075993013034e-04, 2.151672361655e-06, 7.020444482136e-04, 2.143210105228e-06, 3.917254545455e-01, 8.439360752886e-04, 1.966345454545e-01, 5.979275502700e-04, 1.950909090909e-01, 5.955759765149e-04
 4.757500000000e+00, 1.366960585138e-03, 2.956041344424e-06, 6.816808275238e-04, 2.087483481660e-06, 6.852797576140e-04, 2.092986656370e-06, 3.888018181818e-01, 8.407808255986e-04, 1.938890909091e-01, 5.937386797529e-04, 1.949127272727e-01, 5.953039365396e-04
 4.812500000000e+00, 1.333858084066e-03, 2.886658641037e-06, 6.666010671864e-04, 2.040673945091e-06, 6.672570168800e-04, 2.041677731597e-06, 3.882090909091e-01, 8.401396971598e-04, 1.940090909091e-01, 5.939223868932e-04, 1.942000000000e-01, 5.942145312014e-04
 4.867500000000e+00, 1.289662374987e-03, 2.806360555535e-06, 6.452281269420e-04, 1.985007253910e-06, 6.444342480450e-04, 1.983785716651e-06, 3.839745454545e-01, 8.355450539558e-04, 1.921054545455e-01, 5.910013913927e-04, 1.918690909091e-01, 5.906376999159e-04
 4.922500000000e+00, 1.240672942350e-03, 2.721788625607e-06, 6.207634020077e-04, 1.925257357112e-06, 6.199095403420e-04, 1.923932803236e-06, 3.777836363636e-01, 8.287818403193e-04, 1.890218181818e-01, 5.862388873641e-04, 1.887618181818e-01, 5.858355620694e-04
 4.977500000000e+00, 1.194356976917e-03, 2.640993428549e-06, 5.976777942518e-04, 1.868244900351e-06, 5.966791826653e-04, 1.866683498066e-06, 3.718527272727e-01, 8.222504896737e-04, 1.860818181818e-01, 5.816619108317e-04, 1.857709090909e-01, 5.811757817186e-04
 5.032500000000e+00, 1.158281920352e-03, 2.572378772304e-06, 5.797950856212e-04, 1.819973411395e-06, 5.784868347309e-04, 1.817918955843e-06, 3.686345454545e-01, 8.186846939446e-04, 1.845254545455e-01, 5.792243317112e-04, 1.841090909091e-01, 5.785704811455e-04
 5.087500000000e+00, 1.111645143848e-03, 2.492816288103e-06, 5.571641798454e-04, 1.764813348680e-06, 5.544809640021e-04, 1.760558687051e-06, 3.615672727273e-01, 8.107990141350e-04, 1.812200000000e-01, 5.740129868661e-04, 1.803472727273e-01, 5.726291402220e-04
 5.142500000000e+00, 1.079229318058e-03, 2.429932559666e-06, 5.378146669085e-04, 1.715353661543e-06, 5.414146511490e-04, 1.721085140357e-06, 3.586545454545e-01, 8.075265776145e-04, 1.787290909091e-01, 5.700543688729e-04, 1.799254545455e-01, 5.719590807765e-04
 5.197500000000e+00, 1.038090526605e-03, 2.357951200484e-06, 5.197227876763e-04, 1.668411130662e-06, 5.183677389291e-04, 1.666234726245e-06, 3.524018181818e-01, 8.004564813357e-04, 1.764309090909e-01, 5.663774987359e-04, 1.759709090909e-01, 5.656386721557e-04
 5.252500000000e+00, 1.013197203359e-03, 2.305115384501e-06, 5.074691631542e-04, 1.631362618709e-06, 5.057280402051e-04, 1.628561617546e-06, 3.512690909091e-01, 7.991689898765e-04, 1.759363636364e-01, 5.655831481937e-04, 1.753327272727e-01, 5.646120587266e-04
