#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 2.172500000000e+00, 7.177164091890e-03, 1.483265100376e-05, 3.591248928765e-03, 1.049216460318e-05, 3.585915163125e-03, 1.048437016415e-05, 4.257018181818e-01, 8.797745766872e-04, 2.130090909091e-01, 6.223256833832e-04, 2.126927272727e-01, 6.218633689057e-04
 2.227500000000e+00, 7.220948705642e-03, 1.451049101382e-05, 3.594641113115e-03, 1.023794394063e-05, 3.626307592526e-03, 1.028293991671e-05, 4.502581818182e-01, 9.047934790158e-04, 2.241418181818e-01, 6.383812172303e-04, 2.261163636364e-01, 6.411869159278e-04
 2.282500000000e+00, 6.971108406361e-03, 1.391372285729e-05, 3.484318412625e-03, 9.836743529308e-06, 3.486789993735e-03, 9.840231729394e-06, 4.564090909091e-01, 9.109526391332e-04, 2.281236363636e-01, 6.440265894619e-04, 2.282854545455e-01, 6.442549672373e-04
 2.337500000000e+00, 6.952685477085e-03, 1.356839184811e-05, 3.494216170199e-03, 9.618934561214e-06, 3.458469306885e-03, 9.569605804361e-06, 4.774036363636e-01, 9.316687241559e-04, 2.399290909091e-01, 6.604806664421e-04, 2.374745454545e-01, 6.570935251746e-04
 2.392500000000e+00, 6.868539367887e-03, 1.317602499120e-05, 3.446225124067e-03, 9.333059533841e-06, 3.422314243820e-03, 9.300625479310e-06, 4.940800000000e-01, 9.478012833539e-04, 2.479000000000e-01, 6.713622514912e-04, 2.461800000000e-01, 6.690291473471e-04
 2.447500000000e+00, 6.738573552425e-03, 1.275750865015e-05, 3.352645639375e-03, 8.998615830666e-06, 3.385927913050e-03, 9.043170909071e-06, 5.072727272727e-01, 9.603718288178e-04, 2.523836363636e-01, 6.774063321545e-04, 2.548890909091e-01, 6.807603915797e-04
 2.502500000000e+00, 6.643374843749e-03, 1.238868684769e-05, 3.326619837585e-03, 8.766626077196e-06, 3.316755006165e-03, 8.753618053855e-06, 5.228345454545e-01, 9.749914176355e-04, 2.618054545455e-01, 6.899347196332e-04, 2.610290909091e-01, 6.889109863454e-04
 2.557500000000e+00, 6.582825626631e-03, 1.206690483543e-05, 3.269492180936e-03, 8.504129474995e-06, 3.313333445694e-03, 8.560956382305e-06, 5.410909090909e-01, 9.918677597808e-04, 2.687436363636e-01, 6.990170193840e-04, 2.723472727273e-01, 7.036880413252e-04
 2.612500000000e+00, 6.419342296000e-03, 1.166526666395e-05, 3.209830134435e-03, 8.248793450886e-06, 3.209512161565e-03, 8.248384868908e-06, 5.505909090909e-01, 1.000537045874e-03, 2.753090909091e-01, 7.075040519114e-04, 2.752818181818e-01, 7.074690075856e-04
 2.667500000000e+00, 6.316878478576e-03, 1.133320810390e-05, 3.145039738476e-03, 7.996771212116e-06, 3.171838740101e-03, 8.030769334709e-06, 5.648545454545e-01, 1.013414162356e-03, 2.812290909091e-01, 7.150703600589e-04, 2.836254545455e-01, 7.181104682624e-04
 2.722500000000e+00, 6.234958486885e-03, 1.103202488608e-05, 3.135769360726e-03, 7.823669678450e-06, 3.099189126159e-03, 7.777902406791e-06, 5.807563636364e-01, 1.027580002315e-03, 2.920818181818e-01, 7.287371619725e-04, 2.886745454545e-01, 7.244741609729e-04
 2.777500000000e+00, 6.197119173567e-03, 1.078071298791e-05, 3.095014989303e-03, 7.618753780442e-06, 3.102104184264e-03, 7.627474245162e-06, 6.007890909091e-01, 1.045152525545e-03, 3.000509090909e-01, 7.386116079768e-04, 3.007381818182e-01, 7.394570266181e-04
 2.832500000000e+00, 6.062381369593e-03, 1.045583229277e-05, 3.029946390659e-03, 7.391872279882e-06, 3.032434978934e-03, 7.394907242997e-06, 6.112327272727e-01, 1.054197434736e-03, 3.054909090909e-01, 7.452771407530e-04, 3.057418181818e-01, 7.455831374676e-04
 2.887500000000e+00, 5.938416319092e-03, 1.015127248943e-05, 2.987879805405e-03, 7.200567511472e-06, 2.950536513687e-03, 7.155428754966e-06, 6.222109090909e-01, 1.063622377530e-03, 3.130618181818e-01, 7.544556353989e-04, 3.091490909091e-01, 7.497261207923e-04
 2.942500000000e+00, 5.805477220578e-03, 9.849402656032e-06, 2.911569955288e-03, 6.975165944505e-06, 2.893907265289e-03, 6.953976756308e-06, 6.316745454545e-01, 1.071680537079e-03, 3.167981818182e-01, 7.589444605601e-04, 3.148763636364e-01, 7.566389359125e-04
 2.997500000000e+00, 5.713423307412e-03, 9.591723266825e-06, 2.862097984242e-03, 6.788763636645e-06, 2.851325323170e-03, 6.775975465799e-06, 6.451145454545e-01, 1.083021485101e-03, 3.231654545455e-01, 7.665334654919e-04, 3.219490909091e-01, 7.650895264419e-04
 3.052500000000e+00, 5.626270805847e-03, 9.346790144730e-06, 2.822995429312e-03, 6.620751132356e-06, 2.803275376535e-03, 6.597585956470e-06, 6.588000000000e-01, 1.094448802740e-03, 3.305545454545e-01, 7.752472279620e-04, 3.282454545455e-01, 7.725347353714e-04
 3.107500000000e+00, 5.581598388531e-03, 9.144842070234e-06, 2.798567791314e-03, 6.475373642432e-06, 2.783030597216e-03, 6.457373512537e-06, 6.773327272727e-01, 1.109736026984e-03, 3.396090909091e-01, 7.857932771284e-04, 3.377236363636e-01, 7.836089427812e-04
 3.162500000000e+00, 5.393546617236e-03, 8.833136350267e-06, 2.711724159604e-03, 6.263260442713e-06, 2.681822457633e-03, 6.228632788113e-06, 6.778854545455e-01, 1.110188726417e-03, 3.408218181818e-01, 7.871950413067e-04, 3.370636363636e-01, 7.828428802810e-04
 3.217500000000e+00, 5.312532786153e-03, 8.616694424471e-06, 2.634988086519e-03, 6.068469982986e-06, 2.677544699634e-03, 6.117278387511e-06, 6.911290909091e-01, 1.120980975355e-03, 3.427963636364e-01, 7.894720487151e-04, 3.483327272727e-01, 7.958217334334e-04
 3.272500000000e+00, 5.208595094800e-03, 8.388595545772e-06, 2.611417359440e-03, 5.939735418678e-06, 2.597177735360e-03, 5.923519088064e-06, 7.009709090909e-01, 1.128934259372e-03, 3.514436363636e-01, 7.993675185746e-04, 3.495272727273e-01, 7.971851304631e-04
 3.327500000000e+00, 5.037876238370e-03, 8.113616240289e-06, 2.500271671590e-03, 5.715895963485e-06, 2.537604566780e-03, 5.758411398059e-06, 7.009763636364e-01, 1.128938651716e-03, 3.478909090909e-01, 7.953168712028e-04, 3.530854545455e-01, 8.012325216309e-04
 3.382500000000e+00, 5.029630456594e-03, 7.975155730709e-06, 2.518918752209e-03, 5.643885746922e-06, 2.510711704385e-03, 5.634683895726e-06, 7.231545454545e-01, 1.146658818603e-03, 3.621672727273e-01, 8.114714723348e-04, 3.609872727273e-01, 8.101484406377e-04
 3.437500000000e+00, 4.899518688082e-03, 7.745386482469e-06, 2.443735165001e-03, 5.470077168446e-06, 2.455783523081e-03, 5.483545161122e-06, 7.275418181818e-01, 1.150131864520e-03, 3.628763636364e-01, 8.122654779144e-04, 3.646654545455e-01, 8.142653739252e-04
 3.492500000000e+00, 4.777724318942e-03, 7.528065067217e-06, 2.406043780715e-03, 5.342254623045e-06, 2.371680538227e-03, 5.303968250169e-06, 7.323400000000e-01, 1.153918226187e-03, 3.688036363636e-01, 8.188724358016e-04, 3.635363636364e-01, 8.130038170953e-04
 3.547500000000e+00, 4.707021426505e-03, 7.356310587885e-06, 2.358965906700e-03, 5.207722108765e-06, 2.348055519805e-03, 5.195665106925e-06, 7.444054545455e-01, 1.163384916014e-03, 3.730654545455e-01, 8.235902054094e-04, 3.713400000000e-01, 8.216834161425e-04
 3.602500000000e+00, 4.577372188086e-03, 7.143542439818e-06, 2.277197707806e-03, 5.038553623327e-06, 2.300174480280e-03, 5.063909159369e-06, 7.465218181818e-01, 1.165037508707e-03, 3.713872727273e-01, 8.217357158946e-04, 3.751345454545e-01, 8.258709402306e-04
 3.657500000000e+00, 4.497158677886e-03, 6.974200076309e-06, 2.252910986503e-03, 4.936251889536e-06, 2.244247691383e-03, 4.926751869887e-06, 7.560054545455e-01, 1.172414334568e-03, 3.787309090909e-01, 8.298202533637e-04, 3.772745454545e-01, 8.282232301791e-04
 3.712500000000e+00, 4.391321231409e-03, 6.789548470926e-06, 2.193403649591e-03, 4.798467638716e-06, 2.197917581818e-03, 4.803402623062e-06, 7.605818181818e-01, 1.175957496280e-03, 3.799000000000e-01, 8.311000377375e-04, 3.806818181818e-01, 8.319547826238e-04
 3.767500000000e+00, 4.304186668083e-03, 6.623722886445e-06, 2.127374672299e-03, 4.656703622584e-06, 2.176811995784e-03, 4.710500636645e-06, 7.677418181818e-01, 1.181479671800e-03, 3.794618181818e-01, 8.306205984157e-04, 3.882800000000e-01, 8.402164223363e-04
 3.822500000000e+00, 4.214439758899e-03, 6.459998365241e-06, 2.119097384344e-03, 4.580764242613e-06, 2.095342374555e-03, 4.555016776315e-06, 7.738418181818e-01, 1.186164037546e-03, 3.891018181818e-01, 8.411051368525e-04, 3.847400000000e-01, 8.363774702413e-04
 3.877500000000e+00, 4.108539499559e-03, 6.287847632731e-06, 2.057021966222e-03, 4.449157097135e-06, 2.051517533337e-03, 4.443200308050e-06, 7.762618181818e-01, 1.188017307941e-03, 3.886509090909e-01, 8.406176399106e-04, 3.876109090909e-01, 8.394921723507e-04
 3.932500000000e+00, 4.033790229045e-03, 6.143248837602e-06, 2.035662934687e-03, 4.364096918138e-06, 1.998127294358e-03, 4.323674868651e-06, 7.839127272727e-01, 1.193857557571e-03, 3.956036363636e-01, 8.481033774505e-04, 3.883090909091e-01, 8.402478973051e-04
 3.987500000000e+00, 3.867866272380e-03, 5.932603309634e-06, 1.927199480767e-03, 4.187674520050e-06, 1.940666791613e-03, 4.202280826362e-06, 7.728400000000e-01, 1.185395982937e-03, 3.850745454545e-01, 8.367410215772e-04, 3.877654545455e-01, 8.396595138350e-04
 4.042500000000e+00, 3.815395059285e-03, 5.812060167414e-06, 1.911672803303e-03, 4.114026888825e-06, 1.903722255983e-03, 4.105462963865e-06, 7.835309090909e-01, 1.193566777727e-03, 3.925818181818e-01, 8.448580495959e-04, 3.909490909091e-01, 8.430993588692e-04
 4.097500000000e+00, 3.726523279552e-03, 5.666872219784e-06, 1.863162538136e-03, 4.006977210559e-06, 1.863360741416e-03, 4.007190336062e-06, 7.862454545455e-01, 1.195632548103e-03, 3.931018181818e-01, 8.454173989885e-04, 3.931436363636e-01, 8.454623655552e-04
 4.152500000000e+00, 3.635275917216e-03, 5.522930743640e-06, 1.825361662366e-03, 3.913590400268e-06, 1.809914254851e-03, 3.896995532199e-06, 7.877218181818e-01, 1.196754564480e-03, 3.955345454545e-01, 8.480293149463e-04, 3.921872727273e-01, 8.444334009234e-04
 4.207500000000e+00, 3.559247434878e-03, 5.393436835257e-06, 1.792491854501e-03, 3.827499141372e-06, 1.766755580377e-03, 3.799922527987e-06, 7.918127272727e-01, 1.199858118334e-03, 3.987690909091e-01, 8.514897009029e-04, 3.930436363636e-01, 8.453548328296e-04
 4.262500000000e+00, 3.470569851529e-03, 5.257105751803e-06, 1.746517149029e-03, 3.729346580258e-06, 1.724052702499e-03, 3.705284735342e-06, 7.924018181818e-01, 1.200304369113e-03, 3.987654545455e-01, 8.514858185393e-04, 3.936363636364e-01, 8.459920090278e-04
 4.317500000000e+00, 3.378155958110e-03, 5.120569773966e-06, 1.693758284460e-03, 3.625802605473e-06, 1.684397673650e-03, 3.615769665810e-06, 7.913345454545e-01, 1.199495761829e-03, 3.967636363636e-01, 8.493458834610e-04, 3.945709090909e-01, 8.469956628535e-04
 4.372500000000e+00, 3.291360536092e-03, 4.990783961822e-06, 1.652907391203e-03, 3.536757660214e-06, 1.638453144889e-03, 3.521259690296e-06, 7.907709090909e-01, 1.199068508992e-03, 3.971218181818e-01, 8.497291741617e-04, 3.936490909091e-01, 8.460056854624e-04
 4.427500000000e+00, 3.171000341703e-03, 4.837828909222e-06, 1.581503455829e-03, 3.416547268216e-06, 1.589496885874e-03, 3.425170553265e-06, 7.811400000000e-01, 1.191744328895e-03, 3.895854545455e-01, 8.416277027776e-04, 3.915545454545e-01, 8.437519513292e-04
 4.482500000000e+00, 3.127960213141e-03, 4.745929809301e-06, 1.567573311171e-03, 3.359731963116e-06, 1.560386901970e-03, 3.352021910852e-06, 7.898000000000e-01, 1.198332174316e-03, 3.958072727273e-01, 8.483216293228e-04, 3.939927272727e-01, 8.463748656613e-04
 4.537500000000e+00, 3.029548833440e-03, 4.614061779773e-06, 1.507364122747e-03, 3.254644166713e-06, 1.522184710693e-03, 3.270605059564e-06, 7.838381818182e-01, 1.193800791832e-03, 3.900018181818e-01, 8.420773211980e-04, 3.938363636364e-01, 8.462068988743e-04
 4.592500000000e+00, 2.926303220457e-03, 4.480449900922e-06, 1.455883443406e-03, 3.160277844547e-06, 1.470419777050e-03, 3.176015626525e-06, 7.755909090909e-01, 1.187503805997e-03, 3.858690909091e-01, 8.376038235880e-04, 3.897218181818e-01, 8.417749841656e-04
 4.647500000000e+00, 2.853814905453e-03, 4.372247030607e-06, 1.427644297939e-03, 3.092443673600e-06, 1.426170607514e-03, 3.090847169023e-06, 7.746036363636e-01, 1.186747760872e-03, 3.875018181818e-01, 8.393740288635e-04, 3.871018181818e-01, 8.389406937343e-04
 4.702500000000e+00, 2.771191238654e-03, 4.258098390307e-06, 1.390479833498e-03, 3.016232331678e-06, 1.380711405155e-03, 3.005618808644e-06, 7.700854545454e-01, 1.183281611410e-03, 3.864000000000e-01, 8.381798461819e-04, 3.836854545455e-01, 8.352304576315e-04
 4.757500000000e+00, 2.693118380282e-03, 4.149160452529e-06, 1.348806124292e-03, 2.936346295613e-06, 1.344312255991e-03, 2.931450646535e-06, 7.659981818182e-01, 1.180137266144e-03, 3.836381818182e-01, 8.351790029342e-04, 3.823600000000e-01, 8.337865434270e-04
 4.812500000000e+00, 2.603264425383e-03, 4.032735692241e-06, 1.301160553626e-03, 2.851058060011e-06, 1.302103871757e-03, 2.852091355816e-06, 7.576600000000e-01, 1.173696569120e-03, 3.786927272727e-01, 8.297784230775e-04, 3.789672727273e-01, 8.300791558392e-04
 4.867500000000e+00, 2.554409166129e-03, 3.949577904781e-06, 1.285607485851e-03, 2.801945276029e-06, 1.268801680277e-03, 2.783571140831e-06, 7.605309090909e-01, 1.175918139614e-03, 3.827672727273e-01, 8.342304812627e-04, 3.777636363636e-01, 8.287599020263e-04
 4.922500000000e+00, 2.468496162290e-03, 3.839210879045e-06, 1.228133715091e-03, 2.707999415926e-06, 1.240362447199e-03, 2.721448022123e-06, 7.516545454545e-01, 1.169035768529e-03, 3.739654545455e-01, 8.245830401377e-04, 3.776890909091e-01, 8.286781269085e-04
 4.977500000000e+00, 2.413188697453e-03, 3.754013987090e-06, 1.201785245560e-03, 2.649193489390e-06, 1.211403451893e-03, 2.659773462353e-06, 7.513254545455e-01, 1.168779825712e-03, 3.741654545455e-01, 8.248035077801e-04, 3.771600000000e-01, 8.280974909668e-04
 5.032500000000e+00, 2.329600646519e-03, 3.648114976479e-06, 1.166874100872e-03, 2.581902146841e-06, 1.162726545648e-03, 2.577309485831e-06, 7.414181818182e-01, 1.161048258192e-03, 3.713690909091e-01, 8.217156009993e-04, 3.700490909091e-01, 8.202539417312e-04
 5.087500000000e+00, 2.235487739716e-03, 3.535031860092e-06, 1.118833926295e-03, 2.500863566329e-06, 1.116653813422e-03, 2.498425839298e-06, 7.271018181818e-01, 1.149784025713e-03, 3.639054545455e-01, 8.134164253270e-04, 3.631963636364e-01, 8.126235443263e-04
 5.142500000000e+00, 2.175468288096e-03, 3.449957392112e-06, 1.091030482202e-03, 2.443181860111e-06, 1.084437805895e-03, 2.435789072522e-06, 7.229618181818e-01, 1.146506010912e-03, 3.625763636364e-01, 8.119296472393e-04, 3.603854545455e-01, 8.094728414170e-04
 5.197500000000e+00, 2.106870497169e-03, 3.359201996630e-06, 1.055009890212e-03, 2.377089120712e-06, 1.051860606957e-03, 2.373538574861e-06, 7.152218181818e-01, 1.140352272671e-03, 3.581454545455e-01, 8.069532537384e-04, 3.570763636364e-01, 8.057479457412e-04
 5.252500000000e+00, 2.037239714727e-03, 3.268637395294e-06, 1.016564073640e-03, 2.308942175399e-06, 1.020675641086e-03, 2.313606805959e-06, 7.062981818182e-01, 1.133216004298e-03, 3.524363636364e-01, 8.004957141857e-04, 3.538618181818e-01, 8.021129122305e-04
