#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 2.557500000000e+00, 1.347364609206e-02, 1.726363637992e-05, 6.761464402708e-03, 1.222953924672e-05, 6.712181689348e-03, 1.218488862777e-05, 1.107498181818e+00, 1.419025390136e-03, 5.557745454545e-01, 1.005235879559e-03, 5.517236363636e-01, 1.001565716415e-03
 2.612500000000e+00, 1.318750083069e-02, 1.671978367253e-05, 6.578646704006e-03, 1.180912408543e-05, 6.608854126682e-03, 1.183620523610e-05, 1.131100000000e+00, 1.434066056549e-03, 5.642545454545e-01, 1.012875784769e-03, 5.668454545455e-01, 1.015198551601e-03
 2.667500000000e+00, 1.291280816982e-02, 1.620361635396e-05, 6.430113410328e-03, 1.143433518137e-05, 6.482694759494e-03, 1.148099132942e-05, 1.154661818182e+00, 1.448925506700e-03, 5.749800000000e-01, 1.022456933967e-03, 5.796818181818e-01, 1.026628921348e-03
 2.722500000000e+00, 1.265106135839e-02, 1.571454933614e-05, 6.342512965254e-03, 1.112677052961e-05, 6.308548393138e-03, 1.109693824527e-05, 1.178385454545e+00, 1.463734609915e-03, 5.907745454545e-01, 1.036405102839e-03, 5.876109090909e-01, 1.033626369185e-03
 2.777500000000e+00, 1.235725450464e-02, 1.522346649657e-05, 6.196875365274e-03, 1.078050091735e-05, 6.160379139366e-03, 1.074870839418e-05, 1.197992727273e+00, 1.475861983737e-03, 6.007654545455e-01, 1.045131966044e-03, 5.972272727273e-01, 1.042049791802e-03
 2.832500000000e+00, 1.200103662214e-02, 1.471114115462e-05, 6.009796417354e-03, 1.041038670898e-05, 5.991240204784e-03, 1.039430241240e-05, 1.209990909091e+00, 1.483234125509e-03, 6.059309090909e-01, 1.049615435283e-03, 6.040600000000e-01, 1.047993754319e-03
 2.887500000000e+00, 1.186907592285e-02, 1.435137851710e-05, 5.963751451949e-03, 1.017290368708e-05, 5.905324470901e-03, 1.012294897323e-05, 1.243609090909e+00, 1.503697921132e-03, 6.248654545455e-01, 1.065888834853e-03, 6.187436363636e-01, 1.060654717499e-03
 2.942500000000e+00, 1.156682278147e-02, 1.390266219623e-05, 5.763434336909e-03, 9.813673488758e-06, 5.803388444561e-03, 9.847630618512e-06, 1.258547272727e+00, 1.512702141400e-03, 6.271000000000e-01, 1.067792965973e-03, 6.314472727273e-01, 1.071487727607e-03
 2.997500000000e+00, 1.127417755710e-02, 1.347382413201e-05, 5.619834807942e-03, 9.512840481377e-06, 5.654342749161e-03, 9.542002028727e-06, 1.272990909091e+00, 1.521357592948e-03, 6.345472727273e-01, 1.074114665224e-03, 6.384436363636e-01, 1.077407356375e-03
 3.052500000000e+00, 1.100711235642e-02, 1.307340982930e-05, 5.526521499514e-03, 9.263564034405e-06, 5.480590856903e-03, 9.224989211115e-06, 1.288861818182e+00, 1.530811916588e-03, 6.471200000000e-01, 1.084703562353e-03, 6.417418181818e-01, 1.080186699504e-03
 3.107500000000e+00, 1.070822817920e-02, 1.266647370386e-05, 5.347207005244e-03, 8.950770379056e-06, 5.361021173959e-03, 8.962324793930e-06, 1.299454545455e+00, 1.537089661698e-03, 6.488890909091e-01, 1.086185226887e-03, 6.505654545455e-01, 1.087587367061e-03
 3.162500000000e+00, 1.040039638136e-02, 1.226599156587e-05, 5.234808651233e-03, 8.702181192448e-06, 5.165587730124e-03, 8.644454383468e-06, 1.307169090909e+00, 1.541645573529e-03, 6.579345454545e-01, 1.093729686942e-03, 6.492345454545e-01, 1.086474319200e-03
 3.217500000000e+00, 1.028191531884e-02, 1.198745228357e-05, 5.150663921425e-03, 8.484406865831e-06, 5.131251397413e-03, 8.468403178039e-06, 1.337616363636e+00, 1.559496634195e-03, 6.700709090909e-01, 1.103771146480e-03, 6.675454545455e-01, 1.101689161363e-03
 3.272500000000e+00, 9.908913968419e-03, 1.157022982342e-05, 4.960658110825e-03, 8.186506385427e-06, 4.948255857594e-03, 8.176266346453e-06, 1.333538181818e+00, 1.557117489476e-03, 6.676036363636e-01, 1.101737170739e-03, 6.659345454545e-01, 1.100359069870e-03
 3.327500000000e+00, 9.650194059636e-03, 1.122945654175e-05, 4.819994301232e-03, 7.936225104332e-06, 4.830199758405e-03, 7.944622414974e-06, 1.342740000000e+00, 1.562480545333e-03, 6.706600000000e-01, 1.104256228500e-03, 6.720800000000e-01, 1.105424640744e-03
 3.382500000000e+00, 9.481846412884e-03, 1.095008755772e-05, 4.721771320572e-03, 7.727225899141e-06, 4.760075092312e-03, 7.758504844707e-06, 1.363289090909e+00, 1.574391132475e-03, 6.788909090909e-01, 1.111011749460e-03, 6.843981818182e-01, 1.115509000671e-03
 3.437500000000e+00, 9.246025086844e-03, 1.064005609783e-05, 4.593436518074e-03, 7.499550663260e-06, 4.652588568770e-03, 7.547683990085e-06, 1.372965454545e+00, 1.579968615652e-03, 6.820909090909e-01, 1.113627087160e-03, 6.908745454545e-01, 1.120774525580e-03
 3.492500000000e+00, 8.914989916830e-03, 1.028331759414e-05, 4.452584229251e-03, 7.267397123346e-06, 4.462405687580e-03, 7.275407878152e-06, 1.366509090909e+00, 1.576249340514e-03, 6.825018181818e-01, 1.113962475443e-03, 6.840072727273e-01, 1.115190381404e-03
 3.547500000000e+00, 8.665744368048e-03, 9.981364289331e-06, 4.326606471845e-03, 7.052785364818e-06, 4.339137896203e-03, 7.062991694328e-06, 1.370469090909e+00, 1.578531590901e-03, 6.842436363636e-01, 1.115383045793e-03, 6.862254545455e-01, 1.116997155157e-03
 3.602500000000e+00, 8.529845284727e-03, 9.751604810580e-06, 4.283713205199e-03, 6.910599262935e-06, 4.246132079528e-03, 6.880219052389e-06, 1.391129090909e+00, 1.590385368342e-03, 6.986290909091e-01, 1.127046898201e-03, 6.925000000000e-01, 1.122092201689e-03
 3.657500000000e+00, 8.186835520065e-03, 9.409863620153e-06, 4.085203312287e-03, 6.647098803149e-06, 4.101632207778e-03, 6.660451249807e-06, 1.376267272727e+00, 1.581867292864e-03, 6.867527272727e-01, 1.117426204415e-03, 6.895145454545e-01, 1.119670848918e-03
 3.712500000000e+00, 7.973252424318e-03, 9.148734958679e-06, 3.978821308412e-03, 6.462796883997e-06, 3.994431115906e-03, 6.475461974281e-06, 1.380976363636e+00, 1.584571271891e-03, 6.891363636364e-01, 1.119363750803e-03, 6.918400000000e-01, 1.121557358806e-03
 3.767500000000e+00, 7.741334421600e-03, 8.883099370971e-06, 3.872797602678e-03, 6.283028160137e-06, 3.868536818922e-03, 6.279570970495e-06, 1.380829090909e+00, 1.584486777196e-03, 6.907945454545e-01, 1.120709633511e-03, 6.900345454545e-01, 1.120092971348e-03
 3.822500000000e+00, 7.544210870601e-03, 8.643097106310e-06, 3.755687842040e-03, 6.098278119359e-06, 3.788523028561e-03, 6.124878085974e-06, 1.385243636364e+00, 1.587017578160e-03, 6.896072727273e-01, 1.119746134157e-03, 6.956363636364e-01, 1.124630334123e-03
 3.877500000000e+00, 7.331625532216e-03, 8.399596298330e-06, 3.675681290450e-03, 5.947400703137e-06, 3.655944241766e-03, 5.931411539527e-06, 1.385227272727e+00, 1.587008204554e-03, 6.944781818182e-01, 1.123693731987e-03, 6.907490909091e-01, 1.120672761343e-03
 3.932500000000e+00, 7.057925997139e-03, 8.126059585699e-06, 3.542103279437e-03, 5.756679650118e-06, 3.515822717702e-03, 5.735284107718e-06, 1.371612727273e+00, 1.579190084288e-03, 6.883600000000e-01, 1.118733049643e-03, 6.832527272727e-01, 1.114575114539e-03
 3.987500000000e+00, 6.828381575998e-03, 7.882581604136e-06, 3.404417888101e-03, 5.565843829515e-06, 3.423963687897e-03, 5.581798564201e-06, 1.364381818182e+00, 1.575021972823e-03, 6.802381818182e-01, 1.112113615695e-03, 6.841436363636e-01, 1.115301537998e-03
 4.042500000000e+00, 6.625364612754e-03, 7.658879504460e-06, 3.312483100013e-03, 5.415482797981e-06, 3.312881512741e-03, 5.415808464911e-06, 1.360587272727e+00, 1.572830264626e-03, 6.802527272727e-01, 1.112125505730e-03, 6.803345454545e-01, 1.112192384809e-03
 4.097500000000e+00, 6.393176062609e-03, 7.422493621362e-06, 3.197596282773e-03, 5.249323234552e-06, 3.195579779836e-03, 5.247667780868e-06, 1.348872727273e+00, 1.566044657016e-03, 6.746490909091e-01, 1.107535421891e-03, 6.742236363636e-01, 1.107186143801e-03
 4.152500000000e+00, 6.184383443349e-03, 7.203592081716e-06, 3.096126992790e-03, 5.096949028054e-06, 3.088256450559e-03, 5.090466529226e-06, 1.340083636364e+00, 1.560934240280e-03, 6.708945454545e-01, 1.104449303709e-03, 6.691890909091e-01, 1.103044621952e-03
 4.207500000000e+00, 6.004945378020e-03, 7.005530645332e-06, 2.992019626258e-03, 4.945027664104e-06, 3.012925751762e-03, 4.962273775591e-06, 1.335898181818e+00, 1.558494717708e-03, 6.656236363636e-01, 1.100102174068e-03, 6.702745454545e-01, 1.103938853259e-03
 4.262500000000e+00, 5.749974569823e-03, 6.766736737926e-06, 2.871547142799e-03, 4.781941884243e-06, 2.878427427025e-03, 4.787667270824e-06, 1.312836363636e+00, 1.544983885551e-03, 6.556327272727e-01, 1.091814775561e-03, 6.572036363636e-01, 1.093121997985e-03
 4.317500000000e+00, 5.576595532884e-03, 6.579047375601e-06, 2.800087789511e-03, 4.661914071840e-06, 2.776507743373e-03, 4.642243160066e-06, 1.306320000000e+00, 1.541144792914e-03, 6.559218181818e-01, 1.092055458284e-03, 6.503981818182e-01, 1.087447538395e-03
 4.372500000000e+00, 5.398630727662e-03, 6.391795227373e-06, 2.686635735716e-03, 4.509053991196e-06, 2.711994991946e-03, 4.530284575295e-06, 1.297056363636e+00, 1.535670634453e-03, 6.454818181818e-01, 1.083329730869e-03, 6.515745454545e-01, 1.088430517642e-03
 4.427500000000e+00, 5.228721803027e-03, 6.212267222452e-06, 2.622900512374e-03, 4.399904699862e-06, 2.605821290653e-03, 4.385556142074e-06, 1.288036363636e+00, 1.530321632050e-03, 6.461218181818e-01, 1.083866662532e-03, 6.419145454545e-01, 1.080332057921e-03
 4.482500000000e+00, 5.016236035909e-03, 6.010072107311e-06, 2.506400624573e-03, 4.248307515081e-06, 2.509835411336e-03, 4.251217471782e-06, 1.266583636364e+00, 1.517524081800e-03, 6.328581818182e-01, 1.072684128562e-03, 6.337254545455e-01, 1.073418883369e-03
 4.537500000000e+00, 4.787682363884e-03, 5.800388614069e-06, 2.393050610039e-03, 4.100816802368e-06, 2.394631753845e-03, 4.102171330849e-06, 1.238721818182e+00, 1.500740313180e-03, 6.191563636364e-01, 1.061008408532e-03, 6.195654545454e-01, 1.061358867032e-03
 4.592500000000e+00, 4.666842239396e-03, 5.658137835341e-06, 2.339567677010e-03, 4.006173641592e-06, 2.327274562385e-03, 3.995634682642e-06, 1.236905454545e+00, 1.499639626132e-03, 6.200818181818e-01, 1.061801058392e-03, 6.168236363636e-01, 1.059007800095e-03
 4.647500000000e+00, 4.504341483007e-03, 5.492972748319e-06, 2.249997048126e-03, 3.882243439043e-06, 2.254344434881e-03, 3.885992214838e-06, 1.222601818182e+00, 1.490943458584e-03, 6.107109090909e-01, 1.053747346888e-03, 6.118909090909e-01, 1.054764867456e-03
 4.702500000000e+00, 4.289439236036e-03, 5.297643184866e-06, 2.143486296690e-03, 3.744922196683e-06, 2.145952939346e-03, 3.747076334283e-06, 1.191990909091e+00, 1.472160384723e-03, 5.956527272727e-01, 1.040675241695e-03, 5.963381818182e-01, 1.041273854310e-03
 4.757500000000e+00, 4.160912932106e-03, 5.157352570038e-06, 2.079337793289e-03, 3.645818391582e-06, 2.081575138816e-03, 3.647779295308e-06, 1.183480000000e+00, 1.466895298984e-03, 5.914218181818e-01, 1.036972707787e-03, 5.920581818182e-01, 1.037530443644e-03
 4.812500000000e+00, 3.969726332791e-03, 4.979903203909e-06, 1.983897983275e-03, 3.520467060793e-06, 1.985828349516e-03, 3.522179381317e-06, 1.155358181818e+00, 1.449362356234e-03, 5.773981818182e-01, 1.024604741368e-03, 5.779600000000e-01, 1.025103099028e-03
 4.867500000000e+00, 3.816090363376e-03, 4.827416579884e-06, 1.922218973380e-03, 3.426154020560e-06, 1.893871389995e-03, 3.400796886486e-06, 1.136174545455e+00, 1.437279339873e-03, 5.723072727273e-01, 1.020077780214e-03, 5.638672727273e-01, 1.012528134493e-03
 4.922500000000e+00, 3.671999252410e-03, 4.682491863969e-06, 1.845427930891e-03, 3.319512314587e-06, 1.826571321519e-03, 3.302509356450e-06, 1.118120000000e+00, 1.425813962109e-03, 5.619309090909e-01, 1.010788089554e-03, 5.561890909091e-01, 1.005610706269e-03
 4.977500000000e+00, 3.531189846926e-03, 4.541096999623e-06, 1.755419012998e-03, 3.201773782409e-06, 1.775770833927e-03, 3.220280516704e-06, 1.099405454545e+00, 1.413831322423e-03, 5.465345454545e-01, 9.968446085292e-04, 5.528709090909e-01, 1.002606520381e-03
 5.032500000000e+00, 3.403366131626e-03, 4.409426569463e-06, 1.692259660382e-03, 3.109290352305e-06, 1.711106471243e-03, 3.126556600567e-06, 1.083154545455e+00, 1.403343115858e-03, 5.385781818182e-01, 9.895620535627e-04, 5.445763636364e-01, 9.950572058808e-04
 5.087500000000e+00, 3.222525457804e-03, 4.244293071311e-06, 1.610231367812e-03, 3.000207741983e-06, 1.612294089992e-03, 3.002128774740e-06, 1.048140000000e+00, 1.380474226818e-03, 5.237345454545e-01, 9.758302250387e-04, 5.244054545454e-01, 9.764550490473e-04
 5.142500000000e+00, 3.105653881717e-03, 4.122055922882e-06, 1.551095337496e-03, 2.913108089202e-06, 1.554558544220e-03, 2.916358395670e-06, 1.032085454545e+00, 1.369860944864e-03, 5.154672727273e-01, 9.680977342916e-04, 5.166181818182e-01, 9.691778913718e-04
 5.197500000000e+00, 2.979532602214e-03, 3.994765309868e-06, 1.492090772081e-03, 2.826928479836e-06, 1.487441830134e-03, 2.822521080668e-06, 1.011465454545e+00, 1.356107701908e-03, 5.065218181818e-01, 9.596607527301e-04, 5.049436363636e-01, 9.581645677247e-04
 5.252500000000e+00, 2.834810378405e-03, 3.855739504538e-06, 1.418186596791e-03, 2.727170976556e-06, 1.416623781614e-03, 2.725667916582e-06, 9.828109090909e-01, 1.336760608942e-03, 4.916763636364e-01, 9.454930062107e-04, 4.911345454545e-01, 9.449719047815e-04
