#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 3.117993453406e-02, 1.162613238036e-04, 1.555810456021e-02, 8.212511811156e-05, 1.562182997385e-02, 8.229313694181e-05, 1.307727272727e-01, 4.876152120692e-04, 6.525272727273e-02, 3.444434965478e-04, 6.552000000000e-02, 3.451481895176e-04
 6.325000000000e-01, 3.028518207354e-02, 1.046240438913e-04, 1.505060527652e-02, 7.375532663505e-05, 1.523457679703e-02, 7.420473268690e-05, 1.523472727273e-01, 5.263031838421e-04, 7.571090909091e-02, 3.710204823822e-04, 7.663636363636e-02, 3.732811848663e-04
 6.875000000000e-01, 2.988244396149e-02, 9.561659998377e-05, 1.492210010478e-02, 6.756786779217e-05, 1.496034385671e-02, 6.765439700770e-05, 1.775836363636e-01, 5.682247256526e-04, 8.867818181818e-02, 4.015383641089e-04, 8.890545454545e-02, 4.020525848589e-04
 7.425000000000e-01, 2.952888767614e-02, 8.801192942924e-05, 1.472155406456e-02, 6.214337371413e-05, 1.480733361159e-02, 6.232415924249e-05, 2.046672727273e-01, 6.100182899304e-04, 1.020363636364e-01, 4.307210943952e-04, 1.026309090909e-01, 4.319741345180e-04
 7.975000000000e-01, 2.902033985037e-02, 8.123594343304e-05, 1.438271119722e-02, 5.718963983302e-05, 1.463762865314e-02, 5.769422502492e-05, 2.320309090909e-01, 6.495185756892e-04, 1.149963636364e-01, 4.572573646434e-04, 1.170345454545e-01, 4.612917543644e-04
 8.525000000000e-01, 2.829072563923e-02, 7.503537757577e-05, 1.424457231031e-02, 5.324376229095e-05, 1.404615332892e-02, 5.287163384125e-05, 2.584600000000e-01, 6.855124161729e-04, 1.301363636364e-01, 4.864273535153e-04, 1.283236363636e-01, 4.830276415272e-04
 9.075000000000e-01, 2.787246994648e-02, 6.996621185571e-05, 1.394844133031e-02, 4.949524437630e-05, 1.392402861617e-02, 4.945191184947e-05, 2.885436363636e-01, 7.243098738720e-04, 1.443981818182e-01, 5.123886696252e-04, 1.441454545455e-01, 5.119400791383e-04
 9.625000000000e-01, 2.728803177520e-02, 6.527396758495e-05, 1.357273902211e-02, 4.603494776199e-05, 1.371529275309e-02, 4.627606756015e-05, 3.177618181818e-01, 7.600978623379e-04, 1.580509090909e-01, 5.360646316035e-04, 1.597109090909e-01, 5.388724070449e-04
 1.017500000000e+00, 2.645046530299e-02, 6.079153330821e-05, 1.319302761406e-02, 4.293373536266e-05, 1.325743768893e-02, 4.303841179426e-05, 3.442054545455e-01, 7.910929775782e-04, 1.716836363636e-01, 5.587057061779e-04, 1.725218181818e-01, 5.600678825445e-04
 1.072500000000e+00, 2.588287953679e-02, 5.705255974392e-05, 1.297350821020e-02, 4.039220430804e-05, 1.290937132659e-02, 4.029223752128e-05, 3.742072727273e-01, 8.248495981112e-04, 1.875672727273e-01, 5.839789422220e-04, 1.866400000000e-01, 5.825336509983e-04
 1.127500000000e+00, 2.533558491156e-02, 5.369323679542e-05, 1.269464715166e-02, 3.800707386457e-05, 1.264093775989e-02, 3.792658716286e-05, 4.048181818182e-01, 8.579236899930e-04, 2.028381818182e-01, 6.072863362656e-04, 2.019800000000e-01, 6.060003000299e-04
 1.182500000000e+00, 2.458975023325e-02, 5.043714430310e-05, 1.229508202442e-02, 3.566474685378e-05, 1.229466820883e-02, 3.566414666451e-05, 4.321600000000e-01, 8.864228418455e-04, 2.160836363636e-01, 6.268008765493e-04, 2.160763636364e-01, 6.267903283415e-04
 1.237500000000e+00, 2.373290363684e-02, 4.734871663051e-05, 1.182724932911e-02, 3.342524892960e-05, 1.190565430773e-02, 3.353585693777e-05, 4.567963636364e-01, 9.113390384348e-04, 2.276436363636e-01, 6.433486773602e-04, 2.291527272727e-01, 6.454775924182e-04
 1.292500000000e+00, 2.311141874733e-02, 4.473667578144e-05, 1.155475681113e-02, 3.163230297203e-05, 1.155666193621e-02, 3.163491059982e-05, 4.852472727273e-01, 9.392910989651e-04, 2.426036363636e-01, 6.641517301499e-04, 2.426436363636e-01, 6.642064798945e-04
 1.347500000000e+00, 2.234054759431e-02, 4.218924093825e-05, 1.119329921139e-02, 2.986302936254e-05, 1.114724838291e-02, 2.980153566912e-05, 5.098254545455e-01, 9.627852158716e-04, 2.554381818182e-01, 6.814932559103e-04, 2.543872727273e-01, 6.800899308544e-04
 1.402500000000e+00, 2.170105294525e-02, 3.995061136113e-05, 1.093676054663e-02, 2.836138126799e-05, 1.076429239862e-02, 2.813686906356e-05, 5.364781818182e-01, 9.876309412088e-04, 2.703709090909e-01, 7.011301384724e-04, 2.661072727273e-01, 6.955799055167e-04
 1.457500000000e+00, 2.102909619607e-02, 3.784336069444e-05, 1.055755440411e-02, 2.681396618368e-05, 1.047154179195e-02, 2.670451583814e-05, 5.614345454545e-01, 1.010341567315e-03, 2.818654545455e-01, 7.158789315437e-04, 2.795690909091e-01, 7.129568275965e-04
 1.512500000000e+00, 2.021123627964e-02, 3.575121886519e-05, 1.006476538531e-02, 2.522877949946e-05, 1.014647089433e-02, 2.533097580660e-05, 5.810872727273e-01, 1.027872712961e-03, 2.893690909091e-01, 7.253451728899e-04, 2.917181818182e-01, 7.282833886715e-04
 1.567500000000e+00, 1.953408730671e-02, 3.391411267657e-05, 9.770370373289e-03, 2.398498273057e-05, 9.763716933416e-03, 2.397681467696e-05, 6.032018181818e-01, 1.047249052763e-03, 3.017036363636e-01, 7.406430085512e-04, 3.014981818182e-01, 7.403907835709e-04
 1.622500000000e+00, 1.876846596823e-02, 3.211608611915e-05, 9.360299572516e-03, 2.268052479979e-05, 9.408166395714e-03, 2.273844283189e-05, 6.209400000000e-01, 1.062535560902e-03, 3.096781818182e-01, 7.503674031229e-04, 3.112618181818e-01, 7.522835758625e-04
 1.677500000000e+00, 1.808808752719e-02, 3.049496001850e-05, 9.040573461689e-03, 2.155905560362e-05, 9.047514065498e-03, 2.156732964487e-05, 6.396854545455e-01, 1.078454664235e-03, 3.197200000000e-01, 7.624362864588e-04, 3.199654545455e-01, 7.627288980371e-04
 1.732500000000e+00, 1.738149271582e-02, 2.894448183116e-05, 8.687372377727e-03, 2.046286610784e-05, 8.694120338095e-03, 2.047081188245e-05, 6.556618181818e-01, 1.091838997606e-03, 3.277036363636e-01, 7.718968800225e-04, 3.279581818182e-01, 7.721966092297e-04
 1.787500000000e+00, 1.667949813695e-02, 2.748160107680e-05, 8.291798137537e-03, 1.937648077934e-05, 8.387699999409e-03, 1.948821157399e-05, 6.697600000000e-01, 1.103515045002e-03, 3.329545454545e-01, 7.780564894829e-04, 3.368054545455e-01, 7.825430043895e-04
 1.842500000000e+00, 1.597066522808e-02, 2.608864997781e-05, 8.005298555852e-03, 1.847050925518e-05, 7.965366672232e-03, 1.842438453569e-05, 6.813654545455e-01, 1.113034716885e-03, 3.415345454545e-01, 7.880177033712e-04, 3.398309090909e-01, 7.860498585747e-04
 1.897500000000e+00, 1.527533529059e-02, 2.477491150399e-05, 7.647552461058e-03, 1.752984065645e-05, 7.627782829535e-03, 1.750716786319e-05, 6.911854545455e-01, 1.121026684092e-03, 3.460400000000e-01, 7.931983587752e-04, 3.451454545455e-01, 7.921724497120e-04
 1.952500000000e+00, 1.463478447628e-02, 2.356684730605e-05, 7.336614128446e-03, 1.668615069096e-05, 7.298170347832e-03, 1.664237564368e-05, 7.011436363636e-01, 1.129073341980e-03, 3.514927272727e-01, 7.994233458878e-04, 3.496509090909e-01, 7.973261099574e-04
 2.007500000000e+00, 1.404168365893e-02, 2.245195583920e-05, 7.040586589658e-03, 1.589823854346e-05, 7.001097069272e-03, 1.585359051511e-05, 7.111600000000e-01, 1.137109573356e-03, 3.565800000000e-01, 8.051877251469e-04, 3.545800000000e-01, 8.029264655564e-04
 2.062500000000e+00, 1.336754494316e-02, 2.132223496666e-05, 6.677939660354e-03, 1.507051673979e-05, 6.689605282809e-03, 1.508367425959e-05, 7.146200000000e-01, 1.139872401152e-03, 3.569981818182e-01, 8.056597317142e-04, 3.576218181818e-01, 8.063631239109e-04
 2.117500000000e+00, 1.271248251596e-02, 2.025318271327e-05, 6.348174552489e-03, 1.431207245855e-05, 6.364307963470e-03, 1.433024744931e-05, 7.163272727273e-01, 1.141233202786e-03, 3.577090909091e-01, 8.064615088702e-04, 3.586181818182e-01, 8.074856394087e-04
 2.172500000000e+00, 1.202963401784e-02, 1.920297639037e-05, 6.006801033546e-03, 1.356950370552e-05, 6.022832984293e-03, 1.358759991445e-05, 7.135181818182e-01, 1.138993320930e-03, 3.562836363636e-01, 8.048530485449e-04, 3.572345454545e-01, 8.059263957533e-04
 2.227500000000e+00, 1.147877803950e-02, 1.829501659175e-05, 5.747582648400e-03, 1.294576118256e-05, 5.731195391099e-03, 1.292729281391e-05, 7.157527272727e-01, 1.140775435851e-03, 3.583872727273e-01, 8.072256333520e-04, 3.573654545455e-01, 8.060740486462e-04
 2.282500000000e+00, 1.092447181842e-02, 1.741777414035e-05, 5.469331290937e-03, 1.232422292996e-05, 5.455140527485e-03, 1.230822429016e-05, 7.152418181818e-01, 1.140368216596e-03, 3.580854545455e-01, 8.068856565895e-04, 3.571563636364e-01, 8.058382012610e-04
 2.337500000000e+00, 1.033410043416e-02, 1.654201554499e-05, 5.198335342269e-03, 1.173232896396e-05, 5.135765091891e-03, 1.166150656528e-05, 7.095872727273e-01, 1.135851520968e-03, 3.569418181818e-01, 8.055961295630e-04, 3.526454545455e-01, 8.007331351449e-04
 2.392500000000e+00, 9.885430229917e-03, 1.580701995763e-05, 4.954026022898e-03, 1.119003270326e-05, 4.931404207019e-03, 1.116445466832e-05, 7.110963636364e-01, 1.137058696523e-03, 3.563618181818e-01, 8.049413509768e-04, 3.547345454545e-01, 8.031014262386e-04
 2.447500000000e+00, 9.311138730882e-03, 1.499627112491e-05, 4.626018667443e-03, 1.057025769947e-05, 4.685120063439e-03, 1.063756550244e-05, 7.009327272727e-01, 1.128903512483e-03, 3.482418181818e-01, 7.957178784901e-04, 3.526909090909e-01, 8.007847390823e-04
 2.502500000000e+00, 8.821792991474e-03, 1.427609166288e-05, 4.385414273123e-03, 1.006551984356e-05, 4.436378718351e-03, 1.012383837514e-05, 6.942763636364e-01, 1.123530445140e-03, 3.451327272727e-01, 7.921578438586e-04, 3.491436363636e-01, 7.967475205925e-04
 2.557500000000e+00, 8.312144536207e-03, 1.355958054961e-05, 4.184916369640e-03, 9.621285542753e-06, 4.127228166568e-03, 9.554741712169e-06, 6.832363636364e-01, 1.114561767640e-03, 3.439890909091e-01, 7.908443024665e-04, 3.392472727273e-01, 7.853745750535e-04
 2.612500000000e+00, 7.864592585959e-03, 1.291182165840e-05, 3.925353885312e-03, 9.121973623233e-06, 3.939238700647e-03, 9.138092566576e-06, 6.745509090909e-01, 1.107454829032e-03, 3.366800000000e-01, 7.823972485544e-04, 3.378709090909e-01, 7.837797801689e-04
 2.667500000000e+00, 7.422774456853e-03, 1.228527082149e-05, 3.691836970413e-03, 8.664088098933e-06, 3.730937486441e-03, 8.709848251911e-06, 6.637436363636e-01, 1.098547500826e-03, 3.301236363636e-01, 7.747417591614e-04, 3.336200000000e-01, 7.788336267662e-04
 2.722500000000e+00, 7.012434870449e-03, 1.169965000631e-05, 3.502020663383e-03, 8.267949243817e-06, 3.510414207067e-03, 8.277851506990e-06, 6.531745454545e-01, 1.089766067853e-03, 3.261963636364e-01, 7.701196644163e-04, 3.269781818182e-01, 7.710420125544e-04
 2.777500000000e+00, 6.594451672072e-03, 1.112095043252e-05, 3.284397768965e-03, 7.848387444713e-06, 3.310053903108e-03, 7.878981726099e-06, 6.393090909091e-01, 1.078137359194e-03, 3.184109090909e-01, 7.608737908614e-04, 3.208981818182e-01, 7.638397997417e-04
 2.832500000000e+00, 6.186828816575e-03, 1.056260482337e-05, 3.092016831539e-03, 7.467202118514e-06, 3.094811985036e-03, 7.470576495558e-06, 6.237800000000e-01, 1.064962654061e-03, 3.117490909091e-01, 7.528721863143e-04, 3.120309090909e-01, 7.532124040534e-04
 2.887500000000e+00, 5.838897834889e-03, 1.006585345335e-05, 2.912429697417e-03, 7.109071636664e-06, 2.926468137472e-03, 7.126184547789e-06, 6.117836363636e-01, 1.054672406152e-03, 3.051563636364e-01, 7.448689495919e-04, 3.066272727273e-01, 7.466619932951e-04
 2.942500000000e+00, 5.466159734182e-03, 9.557231129309e-06, 2.735845406537e-03, 6.761401198662e-06, 2.730314327645e-03, 6.754562953275e-06, 5.947545454545e-01, 1.039890331153e-03, 2.976781818182e-01, 7.356854340350e-04, 2.970763636364e-01, 7.349413874420e-04
 2.997500000000e+00, 5.101941944904e-03, 9.063922750743e-06, 2.549851839501e-03, 6.407755209838e-06, 2.552090105403e-03, 6.410566964180e-06, 5.760709090909e-01, 1.023426427689e-03, 2.879090909091e-01, 7.235130091299e-04, 2.881618181818e-01, 7.238304901787e-04
 3.052500000000e+00, 4.803463249403e-03, 8.636333648743e-06, 2.404433427208e-03, 6.110244017751e-06, 2.399029822195e-03, 6.103374225455e-06, 5.624545454545e-01, 1.011258932272e-03, 2.815436363636e-01, 7.154701396013e-04, 2.809109090909e-01, 7.146657312604e-04
 3.107500000000e+00, 4.467834781522e-03, 8.181736146004e-06, 2.238704404757e-03, 5.791556457077e-06, 2.229130376765e-03, 5.779159122859e-06, 5.421763636364e-01, 9.928621287025e-04, 2.716690909091e-01, 7.028113556659e-04, 2.705072727273e-01, 7.013069263587e-04
 3.162500000000e+00, 4.184082807366e-03, 7.779968731510e-06, 2.096200445442e-03, 5.506734276818e-06, 2.087882361924e-03, 5.495797582497e-06, 5.258745454545e-01, 9.778218330504e-04, 2.634600000000e-01, 6.921113940820e-04, 2.624145454545e-01, 6.907368206285e-04
 3.217500000000e+00, 3.918576598279e-03, 7.400380504439e-06, 1.952195530287e-03, 5.223378981329e-06, 1.966381067992e-03, 5.242322350628e-06, 5.097836363636e-01, 9.627457290702e-04, 2.539690909091e-01, 6.795307082620e-04, 2.558145454545e-01, 6.819951285544e-04
 3.272500000000e+00, 3.638453623704e-03, 7.011119646874e-06, 1.812120509892e-03, 4.947918011147e-06, 1.826333113812e-03, 4.967283569292e-06, 4.896618181818e-01, 9.435540338932e-04, 2.438745454545e-01, 6.658890781976e-04, 2.457872727273e-01, 6.684952882506e-04
 3.327500000000e+00, 3.380449884483e-03, 6.646269786650e-06, 1.699973048581e-03, 4.713155118259e-06, 1.680476835902e-03, 4.686050672812e-06, 4.703600000000e-01, 9.247702417357e-04, 2.365363636364e-01, 6.557942632430e-04, 2.338236363636e-01, 6.520229170033e-04
 3.382500000000e+00, 3.134181779690e-03, 6.295543432588e-06, 1.575260000622e-03, 4.463209331356e-06, 1.558921779068e-03, 4.440003330640e-06, 4.506290909091e-01, 9.051660730688e-04, 2.264890909091e-01, 6.417151604158e-04, 2.241400000000e-01, 6.383786280314e-04
 3.437500000000e+00, 2.943154300545e-03, 6.003062979885e-06, 1.476009574688e-03, 4.251194462186e-06, 1.467144725857e-03, 4.238408992199e-06, 4.370363636364e-01, 8.914098778048e-04, 2.191763636364e-01, 6.312705278554e-04, 2.178600000000e-01, 6.293719813505e-04
 3.492500000000e+00, 2.730626372168e-03, 5.691201481949e-06, 1.372121781592e-03, 4.034308916124e-06, 1.358504590575e-03, 4.014240386102e-06, 4.185563636364e-01, 8.723597711082e-04, 2.103218181818e-01, 6.183876662621e-04, 2.082345454545e-01, 6.153115182270e-04
 3.547500000000e+00, 2.553823807106e-03, 5.418541889091e-06, 1.278941074561e-03, 3.834530859442e-06, 1.274882732544e-03, 3.828442149468e-06, 4.038818181818e-01, 8.569309064985e-04, 2.022618181818e-01, 6.064229220029e-04, 2.016200000000e-01, 6.054600054354e-04
 3.602500000000e+00, 2.364121480236e-03, 5.133817315484e-06, 1.186977167416e-03, 3.637698478682e-06, 1.177144312820e-03, 3.622599896063e-06, 3.855636363636e-01, 8.372722337379e-04, 1.935836363636e-01, 5.932708048892e-04, 1.919800000000e-01, 5.908083830266e-04
 3.657500000000e+00, 2.187649659715e-03, 4.864230910433e-06, 1.095209226581e-03, 3.441706590542e-06, 1.092440433134e-03, 3.437353356092e-06, 3.677600000000e-01, 8.177129969950e-04, 1.841127272727e-01, 5.785761948293e-04, 1.836472727273e-01, 5.778443840961e-04
 3.712500000000e+00, 2.035510499271e-03, 4.622532388243e-06, 1.017156891177e-03, 3.267663012338e-06, 1.018353608094e-03, 3.269584701173e-06, 3.525527272727e-01, 8.006278527991e-04, 1.761727272727e-01, 5.659629401178e-04, 1.763800000000e-01, 5.662957788037e-04
 3.767500000000e+00, 1.870596194791e-03, 4.366632361892e-06, 9.382082738604e-04, 3.092475268261e-06, 9.323879209305e-04, 3.082867966540e-06, 3.336600000000e-01, 7.788803152311e-04, 1.673490909091e-01, 5.516077178396e-04, 1.663109090909e-01, 5.498940544090e-04
 3.822500000000e+00, 1.732808644493e-03, 4.142264108424e-06, 8.703997980489e-04, 2.935768955410e-06, 8.624088464440e-04, 2.922261553042e-06, 3.181727272727e-01, 7.605891583296e-04, 1.598200000000e-01, 5.390564146560e-04, 1.583527272727e-01, 5.365762290549e-04
 3.877500000000e+00, 1.604763518133e-03, 3.929739818212e-06, 8.006351601704e-04, 2.775719683879e-06, 8.041283579629e-04, 2.781768371983e-06, 3.032018181818e-01, 7.424796516120e-04, 1.512709090909e-01, 5.244406701705e-04, 1.519309090909e-01, 5.255835010052e-04
 3.932500000000e+00, 1.484884483505e-03, 3.727243678544e-06, 7.420492963652e-04, 2.634861739152e-06, 7.428351871398e-04, 2.636256636748e-06, 2.885672727273e-01, 7.243395395773e-04, 1.442072727273e-01, 5.120498426153e-04, 1.443600000000e-01, 5.123209221501e-04
 3.987500000000e+00, 1.353701327987e-03, 3.509708213174e-06, 6.759316110237e-04, 2.480053006840e-06, 6.777697169635e-04, 2.483422804294e-06, 2.704836363636e-01, 7.012762863181e-04, 1.350581818182e-01, 4.955404429292e-04, 1.354254545455e-01, 4.962137635874e-04
 4.042500000000e+00, 1.260560162971e-03, 3.340735823350e-06, 6.317320745371e-04, 2.364976386746e-06, 6.288280884336e-04, 2.359534388719e-06, 2.588690909091e-01, 6.860547167538e-04, 1.297327272727e-01, 4.856724060006e-04, 1.291363636364e-01, 4.845548353177e-04
 4.097500000000e+00, 1.168270455642e-03, 3.172949775232e-06, 5.836397196208e-04, 2.242662497869e-06, 5.846307360213e-04, 2.244565703381e-06, 2.464890909091e-01, 6.694490148406e-04, 1.231400000000e-01, 4.731711203052e-04, 1.233490909091e-01, 4.735726706432e-04
 4.152500000000e+00, 1.063580438324e-03, 2.987349795827e-06, 5.317482653123e-04, 2.112291972292e-06, 5.318321730120e-04, 2.112458621232e-06, 2.304654545455e-01, 6.473237977810e-04, 1.152236363636e-01, 4.577089912391e-04, 1.152418181818e-01, 4.577451021173e-04
 4.207500000000e+00, 9.854647384544e-04, 2.837965104593e-06, 4.898391837588e-04, 2.000844177999e-06, 4.956255546956e-04, 2.012627265604e-06, 2.192327272727e-01, 6.313516917517e-04, 1.089727272727e-01, 4.451204684183e-04, 1.102600000000e-01, 4.477418087165e-04
 4.262500000000e+00, 8.911640364157e-04, 2.663944327135e-06, 4.421617843246e-04, 1.876449671097e-06, 4.490022520911e-04, 1.890908778845e-06, 2.034709090909e-01, 6.082327740578e-04, 1.009545454545e-01, 4.284316970163e-04, 1.025163636364e-01, 4.317330059536e-04
 4.317500000000e+00, 8.287788566498e-04, 2.536283357824e-06, 4.141100071067e-04, 1.792818410151e-06, 4.146688495431e-04, 1.794027708649e-06, 1.941418181818e-01, 5.941255119644e-04, 9.700545454546e-02, 4.199685151520e-04, 9.713636363636e-02, 4.202517938664e-04
 4.372500000000e+00, 7.586663074554e-04, 2.396108284293e-06, 3.800104600341e-04, 1.695816347498e-06, 3.786558474214e-04, 1.692791134669e-06, 1.822745454545e-01, 5.756806966217e-04, 9.130000000000e-02, 4.074309757493e-04, 9.097454545454e-02, 4.067041485685e-04
 4.427500000000e+00, 7.032594659044e-04, 2.278296034387e-06, 3.510614096711e-04, 1.609696156817e-06, 3.521980562334e-04, 1.612299942019e-06, 1.732400000000e-01, 5.612324101313e-04, 8.648000000000e-02, 3.965304069505e-04, 8.676000000000e-02, 3.971718199287e-04
 4.482500000000e+00, 6.463159761751e-04, 2.157312929533e-06, 3.228483532222e-04, 1.524719618774e-06, 3.234676229529e-04, 1.526181234341e-06, 1.631927272727e-01, 5.447146496899e-04, 8.151818181818e-02, 3.849868517665e-04, 8.167454545455e-02, 3.853559050459e-04
 4.537500000000e+00, 5.894714929460e-04, 2.035287803973e-06, 2.959760659478e-04, 1.442190808023e-06, 2.934954269982e-04, 1.436134435996e-06, 1.525145454545e-01, 5.265920371157e-04, 7.657818181818e-02, 3.731394616645e-04, 7.593636363636e-02, 3.715724905082e-04
 4.592500000000e+00, 5.378169048364e-04, 1.920786910086e-06, 2.690765223447e-04, 1.358625826403e-06, 2.687403824917e-04, 1.357776939628e-06, 1.425436363636e-01, 5.090876623273e-04, 7.131636363636e-02, 3.600918156561e-04, 7.122727272727e-02, 3.598668256889e-04
 4.647500000000e+00, 4.899618747991e-04, 1.811644310327e-06, 2.441503118872e-04, 1.278852427553e-06, 2.458115629119e-04, 1.283195844632e-06, 1.329890909091e-01, 4.917299534373e-04, 6.626909090909e-02, 3.471156236737e-04, 6.672000000000e-02, 3.482945461949e-04
 4.702500000000e+00, 4.548175002155e-04, 1.725047376949e-06, 2.279518040612e-04, 1.221248267114e-06, 2.268656961543e-04, 1.218335390108e-06, 1.263890909091e-01, 4.793728685558e-04, 6.334545454545e-02, 3.393722936820e-04, 6.304363636364e-02, 3.385628352144e-04
 4.757500000000e+00, 4.084306221268e-04, 1.615815075546e-06, 2.045636977240e-04, 1.143527967114e-06, 2.038669244028e-04, 1.141578795699e-06, 1.161690909091e-01, 4.595829946001e-04, 5.818363636364e-02, 3.252513332057e-04, 5.798545454545e-02, 3.246969343458e-04
 4.812500000000e+00, 3.738351010871e-04, 1.528201619743e-06, 1.864084086385e-04, 1.079129007377e-06, 1.874266924486e-04, 1.082072444905e-06, 1.088018181818e-01, 4.447712756050e-04, 5.425272727273e-02, 3.140721609982e-04, 5.454909090909e-02, 3.149288257516e-04
 4.867500000000e+00, 3.424182885715e-04, 1.446052061129e-06, 1.707144966653e-04, 1.021035056732e-06, 1.717037919062e-04, 1.023989246242e-06, 1.019490909091e-01, 4.305368549510e-04, 5.082727272727e-02, 3.039954327626e-04, 5.112181818182e-02, 3.048749913171e-04
 4.922500000000e+00, 3.115102314571e-04, 1.363835206058e-06, 1.546803248207e-04, 9.610440119989e-07, 1.568299066364e-04, 9.676987528581e-07, 9.485454545455e-02, 4.152864191343e-04, 4.710000000000e-02, 2.926369143433e-04, 4.775454545455e-02, 2.946632760983e-04
 4.977500000000e+00, 2.864146506334e-04, 1.293295777753e-06, 1.428540153695e-04, 9.133694285395e-07, 1.435606352640e-04, 9.156256089483e-07, 8.917272727273e-02, 4.026564682269e-04, 4.447636363636e-02, 2.843696814052e-04, 4.469636363636e-02, 2.850721236854e-04
 5.032500000000e+00, 2.612217116144e-04, 1.221609534579e-06, 1.306537024521e-04, 8.639500596010e-07, 1.305680091623e-04, 8.636666888856e-07, 8.313636363636e-02, 3.887891778244e-04, 4.158181818182e-02, 2.749605531438e-04, 4.155454545455e-02, 2.748703676431e-04
 5.087500000000e+00, 2.345018846456e-04, 1.144933742792e-06, 1.167534293852e-04, 8.078709822424e-07, 1.177484552605e-04, 8.113062007866e-07, 7.627272727273e-02, 3.723945299684e-04, 3.797454545455e-02, 2.627634451349e-04, 3.829818181818e-02, 2.638807644586e-04
 5.142500000000e+00, 2.112063702438e-04, 1.074956424063e-06, 1.060354020748e-04, 7.616628908367e-07, 1.051709681690e-04, 7.585518798060e-07, 7.018909090909e-02, 3.572345572948e-04, 3.523818181818e-02, 2.531193818885e-04, 3.495090909091e-02, 2.520855161211e-04
 5.197500000000e+00, 1.924437017220e-04, 1.015240770378e-06, 9.585497007371e-05, 7.165137300438e-07, 9.658873164828e-05, 7.192509273521e-07, 6.532909090909e-02, 3.446449844249e-04, 3.254000000000e-02, 2.432357629207e-04, 3.278909090909e-02, 2.441649625266e-04
 5.252500000000e+00, 1.752398293474e-04, 9.586544417884e-07, 8.799488542928e-05, 6.793199878184e-07, 8.724494391808e-05, 6.764190216952e-07, 6.075454545454e-02, 3.323594588956e-04, 3.050727272727e-02, 2.355159625058e-04, 3.024727272727e-02, 2.345102158165e-04
