#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 9.609012066669e-02, 2.040971938467e-04, 4.875601052640e-02, 1.453823703050e-04, 4.733411014028e-02, 1.432467484468e-04, 4.030145454545e-01, 8.560103498254e-04, 2.044890909091e-01, 6.097526933991e-04, 1.985254545455e-01, 6.007956157470e-04
 6.325000000000e-01, 9.409763765288e-02, 1.844190446753e-04, 4.707466158424e-02, 1.304397659948e-04, 4.702297606865e-02, 1.303681383091e-04, 4.733509090909e-01, 9.277057812307e-04, 2.368054545455e-01, 6.561671828893e-04, 2.365454545455e-01, 6.558068653408e-04
 6.875000000000e-01, 9.638649287533e-02, 1.717249224394e-04, 4.824648174036e-02, 1.214949045643e-04, 4.814001113497e-02, 1.213607727057e-04, 5.728000000000e-01, 1.020516803122e-03, 2.867163636364e-01, 7.220127972127e-04, 2.860836363636e-01, 7.212156862657e-04
 7.425000000000e-01, 9.419013979916e-02, 1.571884815592e-04, 4.695735044334e-02, 1.109864064545e-04, 4.723278935581e-02, 1.113114383934e-04, 6.528400000000e-01, 1.089486951818e-03, 3.254654545455e-01, 7.692563759247e-04, 3.273745454545e-01, 7.715092003865e-04
 7.975000000000e-01, 9.309239839445e-02, 1.454970175878e-04, 4.632402760540e-02, 1.026360990881e-04, 4.676837078905e-02, 1.031271704785e-04, 7.443163636364e-01, 1.163315296615e-03, 3.703818181818e-01, 8.206226219178e-04, 3.739345454545e-01, 8.245489626066e-04
 8.525000000000e-01, 9.204073429969e-02, 1.353424600453e-04, 4.603638794022e-02, 9.571822783380e-05, 4.600434635947e-02, 9.568491182765e-05, 8.408709090909e-01, 1.236469246826e-03, 4.205818181818e-01, 8.744679610346e-04, 4.202890909091e-01, 8.741635907947e-04
 9.075000000000e-01, 9.179830354454e-02, 1.269749237039e-04, 4.587851512542e-02, 8.976464331306e-05, 4.591978841912e-02, 8.980501133286e-05, 9.503218181818e-01, 1.314480068788e-03, 4.749472727273e-01, 9.292687963489e-04, 4.753745454545e-01, 9.296866974266e-04
 9.625000000000e-01, 8.941710100219e-02, 1.181582902607e-04, 4.461916166102e-02, 8.346696238457e-05, 4.479793934117e-02, 8.363401071113e-05, 1.041238181818e+00, 1.375921629519e-03, 5.195781818182e-01, 9.719504119582e-04, 5.216600000000e-01, 9.738956449603e-04
 1.017500000000e+00, 8.907689806047e-02, 1.115601223434e-04, 4.436694498054e-02, 7.873289158429e-05, 4.470995307993e-02, 7.903665402870e-05, 1.159176363636e+00, 1.451755278423e-03, 5.773563636364e-01, 1.024567637091e-03, 5.818200000000e-01, 1.028520561513e-03
 1.072500000000e+00, 8.739581005769e-02, 1.048368938377e-04, 4.385994497891e-02, 7.426819690335e-05, 4.353586507878e-02, 7.399330536112e-05, 1.263543636364e+00, 1.515701839451e-03, 6.341145454545e-01, 1.073748358411e-03, 6.294290909091e-01, 1.069774055082e-03
 1.127500000000e+00, 8.649123765666e-02, 9.920651043332e-05, 4.312204171082e-02, 7.004929608487e-05, 4.336919594584e-02, 7.024975324063e-05, 1.381978181818e+00, 1.585145924925e-03, 6.890145454545e-01, 1.119264811833e-03, 6.929636363636e-01, 1.122467765371e-03
 1.182500000000e+00, 8.627796502463e-02, 9.447640890103e-05, 4.285774308917e-02, 6.658679001628e-05, 4.342022193546e-02, 6.702231892557e-05, 1.516318181818e+00, 1.660404212462e-03, 7.532163636364e-01, 1.170249673156e-03, 7.631018181818e-01, 1.177904007651e-03
 1.237500000000e+00, 8.400781728515e-02, 8.908254678878e-05, 4.203772669359e-02, 6.301622532172e-05, 4.197009059156e-02, 6.296551030982e-05, 1.616930909091e+00, 1.714606188069e-03, 8.091163636364e-01, 1.212897630123e-03, 8.078145454545e-01, 1.211921498699e-03
 1.292500000000e+00, 8.191154564221e-02, 8.422149910397e-05, 4.103353656306e-02, 5.961010426846e-05, 4.087800907915e-02, 5.949702833271e-05, 1.719814545455e+00, 1.768314320812e-03, 8.615400000000e-01, 1.251573555024e-03, 8.582745454545e-01, 1.249199413046e-03
 1.347500000000e+00, 8.052385723548e-02, 8.009715487060e-05, 3.986575604918e-02, 5.635790064913e-05, 4.065810118629e-02, 5.691521108445e-05, 1.837605454545e+00, 1.827867836154e-03, 9.097618181818e-01, 1.286123009939e-03, 9.278436363636e-01, 1.298841187271e-03
 1.402500000000e+00, 7.867342342326e-02, 7.606713350581e-05, 3.941172983998e-02, 5.383885002517e-05, 3.926169358328e-02, 5.373627292395e-05, 1.944909090909e+00, 1.880478222981e-03, 9.743090909091e-01, 1.330966218347e-03, 9.706000000000e-01, 1.328430379330e-03
 1.457500000000e+00, 7.739194192038e-02, 7.259843610722e-05, 3.853330973759e-02, 5.122683803991e-05, 3.885863218279e-02, 5.144262813706e-05, 2.066209090909e+00, 1.938232133067e-03, 1.028761818182e+00, 1.367653476966e-03, 1.037447272727e+00, 1.373414638263e-03
 1.512500000000e+00, 7.536530065148e-02, 6.903671709254e-05, 3.778475059224e-02, 4.888241942856e-05, 3.758055005924e-02, 4.875015259182e-05, 2.166805454545e+00, 1.984854221597e-03, 1.086338181818e+00, 1.405403974158e-03, 1.080467272727e+00, 1.401601209479e-03
 1.567500000000e+00, 7.437550705869e-02, 6.617574912254e-05, 3.709434041113e-02, 4.673451317462e-05, 3.728116664756e-02, 4.685205492035e-05, 2.296674545455e+00, 2.043470552963e-03, 1.145452727273e+00, 1.443135933415e-03, 1.151221818182e+00, 1.446765557550e-03
 1.622500000000e+00, 7.187514005630e-02, 6.284888498456e-05, 3.584862346862e-02, 4.438584244716e-05, 3.602651658768e-02, 4.449583501923e-05, 2.377932727273e+00, 2.079306146191e-03, 1.186023636364e+00, 1.468470841239e-03, 1.191909090909e+00, 1.472109859357e-03
 1.677500000000e+00, 7.046466010845e-02, 6.018904098113e-05, 3.525672499131e-02, 4.257481082393e-05, 3.520793511713e-02, 4.254534213676e-05, 2.491983636364e+00, 2.128586230070e-03, 1.246854545455e+00, 1.505658747679e-03, 1.245129090909e+00, 1.504616587168e-03
 1.732500000000e+00, 6.811420115483e-02, 5.729821300528e-05, 3.396793110112e-02, 4.046288006661e-05, 3.414627005371e-02, 4.056896042930e-05, 2.569392727273e+00, 2.161393795794e-03, 1.281332727273e+00, 1.526334127172e-03, 1.288060000000e+00, 1.530335673219e-03
 1.787500000000e+00, 6.652750192791e-02, 5.488468166684e-05, 3.346757638001e-02, 3.892805212565e-05, 3.305992554789e-02, 3.869024475721e-05, 2.671390909091e+00, 2.203877124561e-03, 1.343880000000e+00, 1.563143685596e-03, 1.327510909091e+00, 1.553594605535e-03
 1.842500000000e+00, 6.461319703723e-02, 5.247479106564e-05, 3.219029744028e-02, 3.703843241948e-05, 3.242289959695e-02, 3.717200857218e-05, 2.756629090909e+00, 2.238761463971e-03, 1.373352727273e+00, 1.580191431023e-03, 1.383276363636e+00, 1.585890265398e-03
 1.897500000000e+00, 6.263979620738e-02, 5.016974620647e-05, 3.137476686761e-02, 3.550642848335e-05, 3.126502933978e-02, 3.544427980335e-05, 2.834354545455e+00, 2.270103940534e-03, 1.419660000000e+00, 1.606611340680e-03, 1.414694545455e+00, 1.603799208388e-03
 1.952500000000e+00, 6.038333881227e-02, 4.787038099035e-05, 3.004261911160e-02, 3.376581356999e-05, 3.034071970067e-02, 3.393292221601e-05, 2.892929090909e+00, 2.293440880943e-03, 1.439323636364e+00, 1.617699621721e-03, 1.453605454545e+00, 1.625705695464e-03
 2.007500000000e+00, 5.843257151635e-02, 4.580069693906e-05, 2.912262379573e-02, 3.233403000614e-05, 2.930994772062e-02, 3.243785356132e-05, 2.959396363636e+00, 2.319638045290e-03, 1.474954545455e+00, 1.637600542620e-03, 1.484441818182e+00, 1.642858826548e-03
 2.062500000000e+00, 5.619585415989e-02, 4.371787427547e-05, 2.797569312337e-02, 3.084589146280e-05, 2.822016103652e-02, 3.098037299696e-05, 3.004192727273e+00, 2.337128279543e-03, 1.495561818182e+00, 1.649000699146e-03, 1.508630909091e+00, 1.656189991896e-03
 2.117500000000e+00, 5.449153132347e-02, 4.193171281457e-05, 2.724249057930e-02, 2.964841637053e-05, 2.724904074416e-02, 2.965198047827e-05, 3.070507272727e+00, 2.362782363204e-03, 1.535069090909e+00, 1.670639012697e-03, 1.535438181818e+00, 1.670839844247e-03
 2.172500000000e+00, 5.204605746607e-02, 3.994259336292e-05, 2.602286013700e-02, 2.824358713344e-05, 2.602319732908e-02, 2.824377011646e-05, 3.087027272727e+00, 2.369129979445e-03, 1.543503636364e+00, 1.675222447299e-03, 1.543523636364e+00, 1.675233300639e-03
 2.227500000000e+00, 4.987703777817e-02, 3.813601457459e-05, 2.488854067020e-02, 2.693920002315e-05, 2.498849710797e-02, 2.699324192731e-05, 3.110054545455e+00, 2.377949668958e-03, 1.551910909091e+00, 1.679778615874e-03, 1.558143636364e+00, 1.683148368312e-03
 2.282500000000e+00, 4.791584871740e-02, 3.647808431869e-05, 2.401429862447e-02, 2.582423016307e-05, 2.390155009293e-02, 2.576353570545e-05, 3.137123636364e+00, 2.388275770723e-03, 1.572252727273e+00, 1.690751703330e-03, 1.564870909091e+00, 1.686777944695e-03
 2.337500000000e+00, 4.605959506757e-02, 3.492304820152e-05, 2.307714226831e-02, 2.471969450760e-05, 2.298245279926e-02, 2.466892780678e-05, 3.162665454545e+00, 2.397978487486e-03, 1.584583636364e+00, 1.697368892441e-03, 1.578081818182e+00, 1.693883015270e-03
 2.392500000000e+00, 4.357128558415e-02, 3.318580837058e-05, 2.183058311457e-02, 2.349010089264e-05, 2.174070246958e-02, 2.344169441961e-05, 3.134247272727e+00, 2.387180639365e-03, 1.570356363636e+00, 1.689731750435e-03, 1.563890909091e+00, 1.686249689853e-03
 2.447500000000e+00, 4.170092577508e-02, 3.173618602993e-05, 2.089513310899e-02, 2.246489825390e-05, 2.080579266609e-02, 2.241682069715e-05, 3.139201818182e+00, 2.389066694218e-03, 1.572963636364e+00, 1.691133904899e-03, 1.566238181818e+00, 1.687514677010e-03
 2.502500000000e+00, 3.999616195065e-02, 3.039765317759e-05, 1.994285409123e-02, 2.146468662700e-05, 2.005330785942e-02, 2.152404577930e-05, 3.147703636364e+00, 2.392299630201e-03, 1.569505454545e+00, 1.689273891645e-03, 1.578198181818e+00, 1.693945465376e-03
 2.557500000000e+00, 3.799146419334e-02, 2.898896620400e-05, 1.895924563541e-02, 2.047859884989e-05, 1.903221855793e-02, 2.051797140854e-05, 3.122798181818e+00, 2.382816584639e-03, 1.558400000000e+00, 1.683286828040e-03, 1.564398181818e+00, 1.686523148545e-03
 2.612500000000e+00, 3.590115088184e-02, 2.758694376205e-05, 1.801108567813e-02, 1.953976562429e-05, 1.789006520371e-02, 1.947400897294e-05, 3.079263636364e+00, 2.366149014121e-03, 1.544821818182e+00, 1.675937630745e-03, 1.534441818182e+00, 1.670297642600e-03
 2.667500000000e+00, 3.402745282021e-02, 2.630366850450e-05, 1.702009066466e-02, 1.860298076398e-05, 1.700736215555e-02, 1.859602332462e-05, 3.042730909091e+00, 2.352071005843e-03, 1.521934545455e+00, 1.663476395687e-03, 1.520796363636e+00, 1.662854262261e-03
 2.722500000000e+00, 3.218352070642e-02, 2.506427954668e-05, 1.606215847182e-02, 1.770681308845e-05, 1.612136223460e-02, 1.773941598376e-05, 2.997740000000e+00, 2.334616962938e-03, 1.496112727273e+00, 1.649304386303e-03, 1.501627272727e+00, 1.652341189028e-03
 2.777500000000e+00, 3.030349528393e-02, 2.383959769240e-05, 1.514827806242e-02, 1.685521103082e-05, 1.515521722151e-02, 1.685907112630e-05, 2.937818181818e+00, 2.311165853699e-03, 1.468572727273e+00, 1.634053925489e-03, 1.469245454545e+00, 1.634428148283e-03
 2.832500000000e+00, 2.865465132302e-02, 2.273183767723e-05, 1.438575338622e-02, 1.610657827607e-05, 1.426889793680e-02, 1.604102803503e-05, 2.889072727273e+00, 2.291911757492e-03, 1.450427272727e+00, 1.623927490951e-03, 1.438645454545e+00, 1.617318462228e-03
 2.887500000000e+00, 2.689858819983e-02, 2.160478298317e-05, 1.352759007214e-02, 1.532129174148e-05, 1.337099812769e-02, 1.523235592817e-05, 2.818360000000e+00, 2.263689667134e-03, 1.417383636364e+00, 1.605322757898e-03, 1.400976363636e+00, 1.596004308286e-03
 2.942500000000e+00, 2.519322884624e-02, 2.051789700776e-05, 1.258728177188e-02, 1.450296860184e-05, 1.260594707436e-02, 1.451371762697e-05, 2.741190909091e+00, 2.232483700069e-03, 1.369580000000e+00, 1.578019472169e-03, 1.371610909091e+00, 1.579189037617e-03
 2.997500000000e+00, 2.367877601086e-02, 1.952666447782e-05, 1.186867064244e-02, 1.382450145046e-05, 1.181010536842e-02, 1.379035116578e-05, 2.673620000000e+00, 2.204796424327e-03, 1.340116363636e+00, 1.560953300586e-03, 1.333503636364e+00, 1.557097320695e-03
 3.052500000000e+00, 2.202346363520e-02, 1.849247272341e-05, 1.103509309272e-02, 1.309001597642e-05, 1.098837054248e-02, 1.306227503780e-05, 2.578805454545e+00, 2.165349207422e-03, 1.292138181818e+00, 1.532756389241e-03, 1.286667272727e+00, 1.529508104366e-03
 3.107500000000e+00, 2.061796144784e-02, 1.757598927945e-05, 1.030775213191e-02, 1.242736061242e-05, 1.031020931593e-02, 1.242884175457e-05, 2.502010909091e+00, 2.132864445717e-03, 1.250856363636e+00, 1.508073041176e-03, 1.251154545455e+00, 1.508252779305e-03
 3.162500000000e+00, 1.923101850727e-02, 1.667933989392e-05, 9.667768517482e-03, 1.182608068187e-05, 9.563249989789e-03, 1.176198091321e-05, 2.417041818182e+00, 2.096335251720e-03, 1.215089090909e+00, 1.486355574068e-03, 1.201952727273e+00, 1.478299223784e-03
 3.217500000000e+00, 1.797501892217e-02, 1.584982816546e-05, 9.000213553473e-03, 1.121543924918e-05, 8.974805368697e-03, 1.119959710536e-05, 2.338443636364e+00, 2.061968889794e-03, 1.170874545455e+00, 1.459062305016e-03, 1.167569090909e+00, 1.457001335813e-03
 3.272500000000e+00, 1.673802962179e-02, 1.503768982975e-05, 8.370885956941e-03, 1.063444107794e-05, 8.367143664844e-03, 1.063206369316e-05, 2.252598181818e+00, 2.023767046340e-03, 1.126550909091e+00, 1.431179366874e-03, 1.126047272727e+00, 1.430859419260e-03
 3.327500000000e+00, 1.530576833390e-02, 1.414224260532e-05, 7.636034055522e-03, 9.989060503336e-06, 7.669734278377e-03, 1.001107867157e-05, 2.129663636364e+00, 1.967769219822e-03, 1.062487272727e+00, 1.389890298305e-03, 1.067176363636e+00, 1.392953933609e-03
 3.382500000000e+00, 1.416934793438e-02, 1.338585345153e-05, 7.073590026636e-03, 9.457820696220e-06, 7.095757907739e-03, 9.472629006983e-06, 2.037252727273e+00, 1.924602781815e-03, 1.017032727273e+00, 1.359834700698e-03, 1.020220000000e+00, 1.361963822774e-03
 3.437500000000e+00, 1.317626316279e-02, 1.270171939357e-05, 6.623437923390e-03, 9.005505984199e-06, 6.552825239398e-03, 8.957373360619e-06, 1.956576363636e+00, 1.886110169170e-03, 9.835309090909e-01, 1.337250169762e-03, 9.730454545455e-01, 1.330102835768e-03
 3.492500000000e+00, 1.207843657037e-02, 1.196955989504e-05, 6.029082492744e-03, 8.456651504559e-06, 6.049354077629e-03, 8.470856474488e-06, 1.851409090909e+00, 1.834720236741e-03, 9.241509090909e-01, 1.296253979807e-03, 9.272581818182e-01, 1.298431348567e-03
 3.547500000000e+00, 1.112784734623e-02, 1.131077984177e-05, 5.529991105232e-03, 7.973503439296e-06, 5.597856240998e-03, 8.022280444649e-06, 1.759845454545e+00, 1.788775840698e-03, 8.745563636364e-01, 1.260992656338e-03, 8.852890909091e-01, 1.268706636274e-03
 3.602500000000e+00, 1.020564464654e-02, 1.066659331740e-05, 5.120654127041e-03, 7.555587461545e-06, 5.084990519499e-03, 7.529230446054e-06, 1.664434545455e+00, 1.739610481717e-03, 8.351254545455e-01, 1.232237768191e-03, 8.293090909091e-01, 1.227939212968e-03
 3.657500000000e+00, 9.354109085457e-03, 1.005834462648e-05, 4.665795503752e-03, 7.103757812402e-06, 4.688313581705e-03, 7.120879269283e-06, 1.572494545455e+00, 1.690881720209e-03, 7.843545454545e-01, 1.194193943023e-03, 7.881400000000e-01, 1.197072185869e-03
 3.712500000000e+00, 8.518356979642e-03, 9.456299253734e-06, 4.251809233021e-03, 6.680826213199e-06, 4.266547746621e-03, 6.692395437002e-06, 1.475389090909e+00, 1.637841756653e-03, 7.364181818182e-01, 1.157126677923e-03, 7.389709090909e-01, 1.159130480608e-03
 3.767500000000e+00, 7.776715235995e-03, 8.903375784823e-06, 3.896354232487e-03, 6.302107724729e-06, 3.880361003508e-03, 6.289160404354e-06, 1.387140000000e+00, 1.588103500176e-03, 6.949963636364e-01, 1.124112873366e-03, 6.921436363636e-01, 1.121803447671e-03
 3.822500000000e+00, 7.037840011651e-03, 8.347994953741e-06, 3.514355162343e-03, 5.899093877959e-06, 3.523484849307e-03, 5.906751320880e-06, 1.292265454545e+00, 1.532831873925e-03, 6.452945454545e-01, 1.083172567007e-03, 6.469709090909e-01, 1.084578601947e-03
 3.877500000000e+00, 6.445989225760e-03, 7.875952053900e-06, 3.214001793769e-03, 5.561364155547e-06, 3.231987431991e-03, 5.576903216368e-06, 1.217896363636e+00, 1.488071579190e-03, 6.072490909091e-01, 1.050756516134e-03, 6.106472727273e-01, 1.053692444974e-03
 3.932500000000e+00, 5.832862617214e-03, 7.387241994717e-06, 2.905484972818e-03, 5.213756798132e-06, 2.927377644396e-03, 5.233362622487e-06, 1.133538181818e+00, 1.435610849916e-03, 5.646418181818e-01, 1.013223315762e-03, 5.688963636364e-01, 1.017033443301e-03
 3.987500000000e+00, 5.324119352558e-03, 6.960388420442e-06, 2.650002793257e-03, 4.910579544252e-06, 2.674116559301e-03, 4.932870918947e-06, 1.063814545455e+00, 1.390758161746e-03, 5.294981818182e-01, 9.811849810011e-04, 5.343163636364e-01, 9.856390300311e-04
 4.042500000000e+00, 4.802148288600e-03, 6.520458399218e-06, 2.406244656143e-03, 4.615622016070e-06, 2.395903632457e-03, 4.605693339847e-06, 9.861709090909e-01, 1.339043694780e-03, 4.941472727273e-01, 9.478658063127e-04, 4.920236363636e-01, 9.458268497733e-04
 4.097500000000e+00, 4.335395138483e-03, 6.112316635370e-06, 2.166267058611e-03, 4.320634195536e-06, 2.169128079872e-03, 4.323486417162e-06, 9.147090909091e-01, 1.289615228670e-03, 4.570527272727e-01, 9.115947337922e-04, 4.576563636364e-01, 9.121965135533e-04
 4.152500000000e+00, 3.880219274182e-03, 5.705964192232e-06, 1.950812064188e-03, 4.045839256002e-06, 1.929407209994e-03, 4.023581995887e-06, 8.407981818182e-01, 1.236415774302e-03, 4.227181818182e-01, 8.766860968424e-04, 4.180800000000e-01, 8.718632086202e-04
 4.207500000000e+00, 3.499315996911e-03, 5.347836087996e-06, 1.763020592357e-03, 3.795903813069e-06, 1.736295404555e-03, 3.767023369454e-06, 7.784800000000e-01, 1.189713487281e-03, 3.922127272727e-01, 8.444608040559e-04, 3.862672727273e-01, 8.380358776517e-04
 4.262500000000e+00, 3.122207682829e-03, 4.986286317438e-06, 1.560470759706e-03, 3.525121870982e-06, 1.561736923123e-03, 3.526551720051e-06, 7.128636363636e-01, 1.138470773661e-03, 3.562872727273e-01, 8.048571558496e-04, 3.565763636364e-01, 8.051836195285e-04
 4.317500000000e+00, 2.846611422345e-03, 4.700483519569e-06, 1.412256930502e-03, 3.310817924977e-06, 1.434354491843e-03, 3.336619544598e-06, 6.668200000000e-01, 1.101090368680e-03, 3.308218181818e-01, 7.755605810483e-04, 3.359981818182e-01, 7.816046219950e-04
 4.372500000000e+00, 2.575496960130e-03, 4.414805376763e-06, 1.293791263145e-03, 3.129054655141e-06, 1.281705696986e-03, 3.114405798837e-06, 6.187800000000e-01, 1.060685884442e-03, 3.108418181818e-01, 7.517758589824e-04, 3.079381818182e-01, 7.482563753860e-04
 4.427500000000e+00, 2.259808363115e-03, 4.084022882548e-06, 1.141311241701e-03, 2.902380907314e-06, 1.118497121415e-03, 2.873226056897e-06, 5.566781818182e-01, 1.006052756450e-03, 2.811490909091e-01, 7.149686463680e-04, 2.755290909091e-01, 7.077866793541e-04
 4.482500000000e+00, 2.015413338648e-03, 3.809541990915e-06, 1.011123454059e-03, 2.698315902701e-06, 1.004289884589e-03, 2.689182305046e-06, 5.088854545455e-01, 9.618972299533e-04, 2.553054545455e-01, 6.813161788312e-04, 2.535800000000e-01, 6.790099744883e-04
 4.537500000000e+00, 1.797542661405e-03, 3.554135898004e-06, 9.048007590843e-04, 2.521569278806e-06, 8.927419023207e-04, 2.504709634601e-06, 4.650800000000e-01, 9.195651146058e-04, 2.341000000000e-01, 6.524081265867e-04, 2.309800000000e-01, 6.480460140790e-04
 4.592500000000e+00, 1.569265473829e-03, 3.281029783977e-06, 7.835008374096e-04, 2.318364379139e-06, 7.857646364198e-04, 2.321711232880e-06, 4.159200000000e-01, 8.696080621856e-04, 2.076600000000e-01, 6.144620707282e-04, 2.082600000000e-01, 6.153491248507e-04
 4.647500000000e+00, 1.415673912531e-03, 3.079451759062e-06, 7.087379170027e-04, 2.178886582027e-06, 7.069359955284e-04, 2.176114978362e-06, 3.842527272727e-01, 8.358476669310e-04, 1.923709090909e-01, 5.914095782588e-04, 1.918818181818e-01, 5.906572890076e-04
 4.702500000000e+00, 1.248153897972e-03, 2.857699194097e-06, 6.291312764439e-04, 2.028864680126e-06, 6.190226215279e-04, 2.012499141288e-06, 3.468490909091e-01, 7.941251228514e-04, 1.748290909091e-01, 5.638005625930e-04, 1.720200000000e-01, 5.592527481950e-04
 4.757500000000e+00, 1.103503560732e-03, 2.655946834355e-06, 5.505084554949e-04, 1.875920825600e-06, 5.529951052375e-04, 1.880152824374e-06, 3.138672727273e-01, 7.554255546346e-04, 1.565800000000e-01, 5.335643439089e-04, 1.572872727273e-01, 5.347680427102e-04
 4.812500000000e+00, 9.778710617849e-04, 2.471618369657e-06, 4.906316293859e-04, 1.750726833990e-06, 4.872394323990e-04, 1.744664127554e-06, 2.846018181818e-01, 7.193454324868e-04, 1.427945454545e-01, 5.095355201367e-04, 1.418072727273e-01, 5.077710162649e-04
 4.867500000000e+00, 8.522778500483e-04, 2.281371718877e-06, 4.322426323902e-04, 1.624685305035e-06, 4.200352176581e-04, 1.601578777112e-06, 2.537509090909e-01, 6.792387571806e-04, 1.286927272727e-01, 4.837217969655e-04, 1.250581818182e-01, 4.768422300895e-04
 4.922500000000e+00, 7.666005860811e-04, 2.139490255838e-06, 3.847393186449e-04, 1.515685253112e-06, 3.818612674361e-04, 1.510005552415e-06, 2.334290909091e-01, 6.514725849379e-04, 1.171527272727e-01, 4.615246024620e-04, 1.162763636364e-01, 4.597951394349e-04
 4.977500000000e+00, 6.532262937283e-04, 1.953134151725e-06, 3.299506119031e-04, 1.388112657023e-06, 3.232756818252e-04, 1.374000096814e-06, 2.033763636364e-01, 6.080914459286e-04, 1.027272727273e-01, 4.321768845093e-04, 1.006490909091e-01, 4.277830608000e-04
 5.032500000000e+00, 5.777841497549e-04, 1.816814511958e-06, 2.910086991345e-04, 1.289379509098e-06, 2.867754506204e-04, 1.279966973160e-06, 1.838854545455e-01, 5.782189810813e-04, 9.261636363636e-02, 4.103576347892e-04, 9.126909090909e-02, 4.073620032022e-04
 5.087500000000e+00, 5.240991346088e-04, 1.711645834111e-06, 2.594669720551e-04, 1.204337551531e-06, 2.646321625536e-04, 1.216265811162e-06, 1.704654545455e-01, 5.567200284547e-04, 8.439272727273e-02, 3.917158693671e-04, 8.607272727273e-02, 3.955955861339e-04
 5.142500000000e+00, 4.471092889095e-04, 1.564026831571e-06, 2.245667980786e-04, 1.108434733896e-06, 2.225424908309e-04, 1.103427555650e-06, 1.485854545455e-01, 5.197647274497e-04, 7.462909090909e-02, 3.683602261352e-04, 7.395636363636e-02, 3.666962171914e-04
 5.197500000000e+00, 3.943084735876e-04, 1.453233008998e-06, 1.953733920964e-04, 1.022939402184e-06, 1.989350814912e-04, 1.032221467467e-06, 1.338563636364e-01, 4.933307274148e-04, 6.632363636364e-02, 3.472584480644e-04, 6.753272727273e-02, 3.504094417385e-04
 5.252500000000e+00, 3.376100330410e-04, 1.330617865773e-06, 1.678348124676e-04, 9.381811479603e-07, 1.697752205735e-04, 9.435889138428e-07, 1.170472727273e-01, 4.613168359604e-04, 5.818727272727e-02, 3.252614968334e-04, 5.886000000000e-02, 3.271363352154e-04
