#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 9.625000000000e-01, 8.484023625257e-02, 1.150945714078e-04, 4.224571230207e-02, 8.121667844373e-05, 4.259452395051e-02, 8.155128147437e-05, 9.879418181818e-01, 1.340245444402e-03, 4.919400000000e-01, 9.457464584318e-04, 4.960018181818e-01, 9.496428210666e-04
 1.017500000000e+00, 8.327831470379e-02, 1.078679445475e-04, 4.158557543494e-02, 7.622506387825e-05, 4.169273926884e-02, 7.632321467063e-05, 1.083718181818e+00, 1.403708194111e-03, 5.411618181818e-01, 9.919327489867e-04, 5.425563636364e-01, 9.932100058409e-04
 1.072500000000e+00, 8.167907583172e-02, 1.013501151626e-04, 4.073911967750e-02, 7.157719235299e-05, 4.093995615422e-02, 7.175340673681e-05, 1.180892727273e+00, 1.465290990196e-03, 5.889945454545e-01, 1.034842583949e-03, 5.918981818182e-01, 1.037390241132e-03
 1.127500000000e+00, 7.928018285572e-02, 9.498093475989e-05, 3.961272467209e-02, 6.713847548999e-05, 3.966745818362e-02, 6.718484261158e-05, 1.266758181818e+00, 1.517628641735e-03, 6.329418181818e-01, 1.072755007346e-03, 6.338163636364e-01, 1.073495872572e-03
 1.182500000000e+00, 7.678100059369e-02, 8.912515831276e-05, 3.858613161896e-02, 6.318137182021e-05, 3.819486897473e-02, 6.286022668739e-05, 1.349410909091e+00, 1.566357041088e-03, 6.781436363636e-01, 1.110400121466e-03, 6.712672727273e-01, 1.104756059234e-03
 1.237500000000e+00, 7.473213045906e-02, 8.402073102532e-05, 3.728723516368e-02, 5.934892611582e-05, 3.744489529539e-02, 5.947426511465e-05, 1.438398181818e+00, 1.617179464836e-03, 7.176818181818e-01, 1.142311705734e-03, 7.207163636364e-01, 1.144724153860e-03
 1.292500000000e+00, 7.223740707608e-02, 7.909180397343e-05, 3.620352490246e-02, 5.599198129370e-05, 3.603388217363e-02, 5.586064344937e-05, 1.516696363636e+00, 1.660611258563e-03, 7.601290909091e-01, 1.175607456833e-03, 7.565672727273e-01, 1.172849887882e-03
 1.347500000000e+00, 6.975879885987e-02, 7.455114221213e-05, 3.488079370243e-02, 5.271667182248e-05, 3.487800515745e-02, 5.271456456326e-05, 1.591940000000e+00, 1.701304312472e-03, 7.960018181818e-01, 1.203027860466e-03, 7.959381818182e-01, 1.202979771475e-03
 1.402500000000e+00, 6.738834341011e-02, 7.040044698892e-05, 3.363533395733e-02, 4.973715027446e-05, 3.375300945278e-02, 4.982407870514e-05, 1.665927272727e+00, 1.740390380830e-03, 8.315090909091e-01, 1.229566879329e-03, 8.344181818182e-01, 1.231715862909e-03
 1.457500000000e+00, 6.454378244111e-02, 6.629894225186e-05, 3.240080798604e-02, 4.697397513085e-05, 3.214297445506e-02, 4.678670114596e-05, 1.723189090909e+00, 1.770048325436e-03, 8.650363636364e-01, 1.254110596570e-03, 8.581527272727e-01, 1.249110758080e-03
 1.512500000000e+00, 6.223657867774e-02, 6.273606404046e-05, 3.108451941486e-02, 4.433701918910e-05, 3.115205926288e-02, 4.438516036599e-05, 1.789345454545e+00, 1.803706010386e-03, 8.937018181818e-01, 1.274720517092e-03, 8.956436363636e-01, 1.276104609821e-03
 1.567500000000e+00, 5.951366542270e-02, 5.919598426519e-05, 2.987824326903e-02, 4.194318693258e-05, 2.963542215367e-02, 4.177240264891e-05, 1.837749090909e+00, 1.827939272370e-03, 9.226236363636e-01, 1.295182427560e-03, 9.151254545455e-01, 1.289908703285e-03
 1.622500000000e+00, 5.702180652377e-02, 5.597946084040e-05, 2.852945096892e-02, 3.959632974044e-05, 2.849235555485e-02, 3.957057880633e-05, 1.886521818182e+00, 1.852036627451e-03, 9.438745454545e-01, 1.310013563743e-03, 9.426472727273e-01, 1.309161614252e-03
 1.677500000000e+00, 5.419994631960e-02, 5.278750931465e-05, 2.707683781377e-02, 3.731046955195e-05, 2.712310850583e-02, 3.734233524376e-05, 1.916781818182e+00, 1.866830964828e-03, 9.575727272727e-01, 1.319485248994e-03, 9.592090909091e-01, 1.320612179607e-03
 1.732500000000e+00, 5.167968827725e-02, 4.990938133510e-05, 2.582010635455e-02, 3.527778078368e-05, 2.585958192270e-02, 3.530473804224e-05, 1.949452727273e+00, 1.882673499078e-03, 9.739818181818e-01, 1.330742662222e-03, 9.754709090909e-01, 1.331759539509e-03
 1.787500000000e+00, 4.881051589622e-02, 4.701183903177e-05, 2.438343325622e-02, 3.322752314973e-05, 2.442708264000e-02, 3.325725055508e-05, 1.959970909091e+00, 1.887745605497e-03, 9.791090909091e-01, 1.334240738063e-03, 9.808618181818e-01, 1.335434432672e-03
 1.842500000000e+00, 4.600118899706e-02, 4.427663746045e-05, 2.293023426389e-02, 3.126038689313e-05, 2.307095473317e-02, 3.135616105482e-05, 1.962574545455e+00, 1.888999035302e-03, 9.782854545455e-01, 1.333679431665e-03, 9.842890909091e-01, 1.337765498481e-03
 1.897500000000e+00, 4.338526002217e-02, 4.175301469558e-05, 2.171239964261e-02, 2.953729007433e-05, 2.167286037956e-02, 2.951038344776e-05, 1.963116363636e+00, 1.889259770211e-03, 9.824527272727e-01, 1.336516998003e-03, 9.806636363636e-01, 1.335299514487e-03
 1.952500000000e+00, 4.079522690307e-02, 3.934712445065e-05, 2.047842888176e-02, 2.787768069977e-05, 2.031679802131e-02, 2.776744715196e-05, 1.954474545455e+00, 1.885096836410e-03, 9.811090909091e-01, 1.335602751848e-03, 9.733654545455e-01, 1.330321529519e-03
 2.007500000000e+00, 3.842807797780e-02, 3.714231070194e-05, 1.927451180444e-02, 2.630487730157e-05, 1.915356617336e-02, 2.622221719132e-05, 1.946241818182e+00, 1.881122401016e-03, 9.761836363636e-01, 1.332245975353e-03, 9.700581818182e-01, 1.328059542626e-03
 2.062500000000e+00, 3.600079110868e-02, 3.499152905281e-05, 1.789411255092e-02, 2.466959278435e-05, 1.810667855776e-02, 2.481568651696e-05, 1.924578181818e+00, 1.870623708246e-03, 9.566072727273e-01, 1.318819908256e-03, 9.679709090909e-01, 1.326629981358e-03
 2.117500000000e+00, 3.357088556993e-02, 3.291239565480e-05, 1.677984449136e-02, 2.326869688500e-05, 1.679104107858e-02, 2.327645877302e-05, 1.891663636364e+00, 1.854558823481e-03, 9.455163636364e-01, 1.311152417211e-03, 9.461472727273e-01, 1.311589786707e-03
 2.172500000000e+00, 3.126303964812e-02, 3.095693399854e-05, 1.561392452821e-02, 2.187753455411e-05, 1.564911511991e-02, 2.190217442228e-05, 1.854316363636e+00, 1.836160204754e-03, 9.261145454545e-01, 1.297630389633e-03, 9.282018181818e-01, 1.299091863350e-03
 2.227500000000e+00, 2.882066597549e-02, 2.898925033712e-05, 1.445006188111e-02, 2.052673294115e-05, 1.437060409438e-02, 2.047021909680e-05, 1.797096363636e+00, 1.807608346375e-03, 9.010254545455e-01, 1.279932849478e-03, 8.960709090909e-01, 1.276408960604e-03
 2.282500000000e+00, 2.679607704919e-02, 2.727897446504e-05, 1.343112716384e-02, 1.931295198683e-05, 1.336494988535e-02, 1.926531425693e-05, 1.754380000000e+00, 1.785996029722e-03, 8.793563636364e-01, 1.264448398341e-03, 8.750236363636e-01, 1.261329483567e-03
 2.337500000000e+00, 2.472838256183e-02, 2.558880124575e-05, 1.233939354944e-02, 1.807586101814e-05, 1.238898901239e-02, 1.811215055280e-05, 1.697965454545e+00, 1.757045792618e-03, 8.472800000000e-01, 1.241172466223e-03, 8.506854545455e-01, 1.243664274009e-03
 2.392500000000e+00, 2.272026501081e-02, 2.396397789699e-05, 1.131803570725e-02, 1.691366575449e-05, 1.140222930356e-02, 1.697645862343e-05, 1.634354545455e+00, 1.723819514627e-03, 8.141490909091e-01, 1.216663911843e-03, 8.202054545455e-01, 1.221180840264e-03
 2.447500000000e+00, 2.099811976716e-02, 2.252019201596e-05, 1.052103874355e-02, 1.594083971081e-05, 1.047708102360e-02, 1.590750381896e-05, 1.580716363636e+00, 1.695296361132e-03, 7.920127272727e-01, 1.200009641835e-03, 7.887036363636e-01, 1.197500150969e-03
 2.502500000000e+00, 1.904605543536e-02, 2.097651893908e-05, 9.519770244071e-03, 1.483010172349e-05, 9.526285191285e-03, 1.483517541765e-05, 1.498927272727e+00, 1.650855025146e-03, 7.492072727273e-01, 1.167131115737e-03, 7.497200000000e-01, 1.167530416189e-03
 2.557500000000e+00, 1.738135825890e-02, 1.960792186952e-05, 8.700920555070e-03, 1.387306157209e-05, 8.680437703826e-03, 1.385672265214e-05, 1.428701818182e+00, 1.611719476032e-03, 7.151927272727e-01, 1.140329081109e-03, 7.135090909091e-01, 1.138986064971e-03
 2.612500000000e+00, 1.600001326462e-02, 1.841660508370e-05, 8.021353211003e-03, 1.303986887451e-05, 7.978660053621e-03, 1.300512062784e-05, 1.372330909091e+00, 1.579603465253e-03, 6.879963636364e-01, 1.118437516958e-03, 6.843345454545e-01, 1.115457138620e-03
 2.667500000000e+00, 1.451119171893e-02, 1.717723045693e-05, 7.253033891175e-03, 1.214399153388e-05, 7.258157827753e-03, 1.214828036373e-05, 1.297589090909e+00, 1.535985967567e-03, 6.485654545455e-01, 1.085914323211e-03, 6.490236363636e-01, 1.086297829882e-03
 2.722500000000e+00, 1.305594248186e-02, 1.596403104926e-05, 6.564570995368e-03, 1.131987482635e-05, 6.491371486496e-03, 1.125658568384e-05, 1.216098181818e+00, 1.486972630315e-03, 6.114581818182e-01, 1.054391838341e-03, 6.046400000000e-01, 1.048496759435e-03
 2.777500000000e+00, 1.173951930990e-02, 1.483808031155e-05, 5.892865179266e-03, 1.051273731493e-05, 5.846654130634e-03, 1.047143645731e-05, 1.138105454545e+00, 1.438500137167e-03, 5.712927272727e-01, 1.019173218637e-03, 5.668127272727e-01, 1.015169244531e-03
 2.832500000000e+00, 1.065710878757e-02, 1.386298271090e-05, 5.344135120375e-03, 9.816930066659e-06, 5.312973667196e-03, 9.788267145364e-06, 1.074490909091e+00, 1.397719512174e-03, 5.388163636364e-01, 9.897808422588e-04, 5.356745454545e-01, 9.868909357210e-04
 2.887500000000e+00, 9.597520969738e-03, 1.290519882680e-05, 4.798960042422e-03, 9.125543340978e-06, 4.798560927315e-03, 9.125163861059e-06, 1.005601818182e+00, 1.352171195577e-03, 5.028218181818e-01, 9.561493019415e-04, 5.027800000000e-01, 9.561095410806e-04
 2.942500000000e+00, 8.604904969070e-03, 1.199123650912e-05, 4.307941787907e-03, 8.484491965388e-06, 4.296963181162e-03, 8.473673884862e-06, 9.362709090909e-01, 1.304726309922e-03, 4.687327272727e-01, 9.231691731823e-04, 4.675381818182e-01, 9.219920940483e-04
 2.997500000000e+00, 7.651616655448e-03, 1.110005271241e-05, 3.828062696259e-03, 7.851234703974e-06, 3.823553959189e-03, 7.846609703642e-06, 8.639600000000e-01, 1.253330109603e-03, 4.322345454545e-01, 8.864992903187e-04, 4.317254545455e-01, 8.859770718821e-04
 3.052500000000e+00, 6.770142560150e-03, 1.025300296314e-05, 3.382408296570e-03, 7.247115642567e-06, 3.387734263580e-03, 7.252819081250e-06, 7.927400000000e-01, 1.200560475172e-03, 3.960581818182e-01, 8.485904696165e-04, 3.966818181818e-01, 8.492583054769e-04
 3.107500000000e+00, 6.091209365247e-03, 9.553195843226e-06, 3.060467649398e-03, 6.771592479264e-06, 3.030741715849e-03, 6.738626426343e-06, 7.391745454545e-01, 1.159290178949e-03, 3.713909090909e-01, 8.217397388146e-04, 3.677836363636e-01, 8.177392742563e-04
 3.162500000000e+00, 5.446478560880e-03, 8.876374460911e-06, 2.718450957580e-03, 6.271024062685e-06, 2.728027603301e-03, 6.282060233358e-06, 6.845381818182e-01, 1.115623088697e-03, 3.416672727273e-01, 7.881708083534e-04, 3.428709090909e-01, 7.895578844471e-04
 3.217500000000e+00, 4.753762359570e-03, 8.150957222162e-06, 2.381828648108e-03, 5.769592458520e-06, 2.371933711462e-03, 5.757595548499e-06, 6.184363636364e-01, 1.060391320252e-03, 3.098618181818e-01, 7.505898506954e-04, 3.085745454545e-01, 7.490291236655e-04
 3.272500000000e+00, 4.169548369619e-03, 7.505393466472e-06, 2.087199244128e-03, 5.310200399998e-06, 2.082349125490e-03, 5.304027035982e-06, 5.611363636364e-01, 1.010073231941e-03, 2.808945454545e-01, 7.146449155853e-04, 2.802418181818e-01, 7.138141064117e-04
 3.327500000000e+00, 3.684418315676e-03, 6.938653200101e-06, 1.847070143841e-03, 4.912837614856e-06, 1.837348171835e-03, 4.899891305053e-06, 5.126545454545e-01, 9.654528334174e-04, 2.570036363636e-01, 6.835783340942e-04, 2.556509090909e-01, 6.817769684514e-04
 3.382500000000e+00, 3.235992168029e-03, 6.396978109949e-06, 1.626500305373e-03, 4.535218423763e-06, 1.609491862656e-03, 4.511443537043e-06, 4.652672727273e-01, 9.197502355899e-04, 2.338563636364e-01, 6.520685458062e-04, 2.314109090909e-01, 6.486502196392e-04
 3.437500000000e+00, 2.849914212353e-03, 5.907208195665e-06, 1.429665026585e-03, 4.183921529482e-06, 1.420249185768e-03, 4.170121017677e-06, 4.231909090909e-01, 8.771761604883e-04, 2.122945454545e-01, 6.212810013550e-04, 2.108963636364e-01, 6.192317287448e-04
 3.492500000000e+00, 2.483049707616e-03, 5.427071303965e-06, 1.242390755327e-03, 3.838856926561e-06, 1.240658952288e-03, 3.836180448795e-06, 3.806072727273e-01, 8.318733215704e-04, 1.904363636364e-01, 5.884283591775e-04, 1.901709090909e-01, 5.880181028303e-04
 3.547500000000e+00, 2.170408208632e-03, 4.995255206700e-06, 1.084336101987e-03, 3.530765938241e-06, 1.086072106645e-03, 3.533591157649e-06, 3.432454545455e-01, 7.899890155110e-04, 1.714854545455e-01, 5.583831440303e-04, 1.717600000000e-01, 5.588299464872e-04
 3.602500000000e+00, 1.889702968534e-03, 4.589890117534e-06, 9.372204310122e-04, 3.232409613175e-06, 9.524825375219e-04, 3.258622313753e-06, 3.081909090909e-01, 7.485633623402e-04, 1.528509090909e-01, 5.271724042490e-04, 1.553400000000e-01, 5.314474232098e-04
 3.657500000000e+00, 1.597939917955e-03, 4.157244041436e-06, 7.965580803111e-04, 2.935175138993e-06, 8.013818376441e-04, 2.944049069477e-06, 2.686254545455e-01, 6.988633037693e-04, 1.339072727273e-01, 4.934245318132e-04, 1.347181818182e-01, 4.949163048035e-04
 3.712500000000e+00, 1.389167891844e-03, 3.818744989485e-06, 6.951035730038e-04, 2.701270338449e-06, 6.940643188398e-04, 2.699250239109e-06, 2.406054545455e-01, 6.614109636300e-04, 1.203927272727e-01, 4.678630865634e-04, 1.202127272727e-01, 4.675132030663e-04
 3.767500000000e+00, 1.201999716020e-03, 3.500328373107e-06, 5.962039279687e-04, 2.465210576318e-06, 6.057957880511e-04, 2.484961877773e-06, 2.144018181818e-01, 6.243568591786e-04, 1.063454545455e-01, 4.397219256540e-04, 1.080563636364e-01, 4.432449838436e-04
 3.822500000000e+00, 1.036070939687e-03, 3.203002142376e-06, 5.195801891130e-04, 2.268238797883e-06, 5.164907505743e-04, 2.261485237592e-06, 1.902400000000e-01, 5.881249094290e-04, 9.540363636364e-02, 4.164866828901e-04, 9.483636363636e-02, 4.152466159599e-04
 3.877500000000e+00, 8.980501498506e-04, 2.939737624886e-06, 4.456666010146e-04, 2.070919990177e-06, 4.523835488360e-04, 2.086467756151e-06, 1.696763636364e-01, 5.554299949938e-04, 8.420363636364e-02, 3.912767826758e-04, 8.547272727273e-02, 3.942143562552e-04
 3.932500000000e+00, 7.806889261152e-04, 2.702591844277e-06, 3.882955335382e-04, 1.905998918254e-06, 3.923933925770e-04, 1.916029958107e-06, 1.517163636364e-01, 5.252122750701e-04, 7.546000000000e-02, 3.704051835490e-04, 7.625636363636e-02, 3.723545808558e-04
 3.987500000000e+00, 6.541109276382e-04, 2.439693599328e-06, 3.312412496228e-04, 1.736128201208e-06, 3.228696780154e-04, 1.714048927999e-06, 1.306981818182e-01, 4.874762126004e-04, 6.618545454545e-02, 3.468965120647e-04, 6.451272727273e-02, 3.424848431224e-04
 4.042500000000e+00, 5.557326333388e-04, 2.218162173604e-06, 2.775785741439e-04, 1.567665191400e-06, 2.781540591949e-04, 1.569289417564e-06, 1.141254545455e-01, 4.555225860990e-04, 5.700363636364e-02, 3.219362906021e-04, 5.712181818182e-02, 3.222698422746e-04
 4.097500000000e+00, 4.643730502046e-04, 2.000437579742e-06, 2.308982037817e-04, 1.410593174003e-06, 2.334748464229e-04, 1.418441894439e-06, 9.797636363636e-02, 4.220649748264e-04, 4.871636363636e-02, 2.976158709000e-04, 4.926000000000e-02, 2.992718435865e-04
 4.152500000000e+00, 4.029751185819e-04, 1.838823407420e-06, 2.004554945846e-04, 1.296910152745e-06, 2.025196239972e-04, 1.303570320076e-06, 8.732000000000e-02, 3.984515483263e-04, 4.343636363636e-02, 2.810252775313e-04, 4.388363636364e-02, 2.824684579773e-04
 4.207500000000e+00, 3.429323792528e-04, 1.674136067199e-06, 1.732723873341e-04, 1.190011576068e-06, 1.696599919187e-04, 1.177541515328e-06, 7.629090909091e-02, 3.724389128457e-04, 3.854727272727e-02, 2.647375122895e-04, 3.774363636364e-02, 2.619633435968e-04
 4.262500000000e+00, 2.860175561925e-04, 1.509185640208e-06, 1.436896395561e-04, 1.069692734795e-06, 1.423279166364e-04, 1.064612018407e-06, 6.530363636364e-02, 3.445778348901e-04, 3.280727272727e-02, 2.442326488757e-04, 3.249636363636e-02, 2.430726177928e-04
 4.317500000000e+00, 2.464339910715e-04, 1.383020908461e-06, 1.209040087849e-04, 9.687211705057e-07, 1.255299822866e-04, 9.870795950964e-07, 5.772727272727e-02, 3.239732669310e-04, 2.832181818182e-02, 2.269233678492e-04, 2.940545454545e-02, 2.312238370279e-04
 4.372500000000e+00, 2.051216473011e-04, 1.245910339074e-06, 1.018456790031e-04, 8.779147504625e-07, 1.032759682980e-04, 8.840578396988e-07, 4.928181818182e-02, 2.993381128175e-04, 2.446909090909e-02, 2.109247643079e-04, 2.481272727273e-02, 2.124006817004e-04
 4.427500000000e+00, 1.683860693011e-04, 1.114821769025e-06, 8.177212508926e-05, 7.768818997765e-07, 8.661394421180e-05, 7.995511806583e-07, 4.148000000000e-02, 2.746237094975e-04, 2.014363636364e-02, 1.913760522856e-04, 2.133636363636e-02, 1.969603727397e-04
 4.482500000000e+00, 1.474726056427e-04, 1.030496159488e-06, 7.270658687374e-05, 7.235650472625e-07, 7.476601876895e-05, 7.337410695191e-07, 3.723636363636e-02, 2.601970010182e-04, 1.835818181818e-02, 1.826978718997e-04, 1.887818181818e-02, 1.852672851373e-04
 4.537500000000e+00, 1.215864450598e-04, 9.243511948013e-07, 5.869908539964e-05, 6.422588447431e-07, 6.288735966017e-05, 6.647771864918e-07, 3.145818181818e-02, 2.391583036712e-04, 1.518727272727e-02, 1.661722694691e-04, 1.627090909091e-02, 1.719984624186e-04
 4.592500000000e+00, 9.806365712109e-05, 8.201929002993e-07, 4.927535845406e-05, 5.814024519984e-07, 4.878829866703e-05, 5.785218945828e-07, 2.599090909091e-02, 2.173849082782e-04, 1.306000000000e-02, 1.540956019666e-04, 1.293090909091e-02, 1.533321355804e-04
 4.647500000000e+00, 8.136110865294e-05, 7.382444987940e-07, 4.081452618330e-05, 5.228765561018e-07, 4.054658246964e-05, 5.211574110369e-07, 2.208363636364e-02, 2.003798046603e-04, 1.107818181818e-02, 1.419230381592e-04, 1.100545454545e-02, 1.414564150379e-04
 4.702500000000e+00, 6.691994982599e-05, 6.616986475633e-07, 3.409462832844e-05, 4.723081328309e-07, 3.282532149756e-05, 4.634329809680e-07, 1.859636363636e-02, 1.838792273421e-04, 9.474545454545e-03, 1.312495572602e-04, 9.121818181818e-03, 1.287832441234e-04
 4.757500000000e+00, 5.436749630144e-05, 5.895249289623e-07, 2.668833592693e-05, 4.130410875587e-07, 2.767916037452e-05, 4.206384455282e-07, 1.546363636364e-02, 1.676773761702e-04, 7.590909090909e-03, 1.174804362120e-04, 7.872727272727e-03, 1.196413372826e-04
 4.812500000000e+00, 4.623508268822e-05, 5.374356069731e-07, 2.341428049121e-05, 3.824556010815e-07, 2.282080219701e-05, 3.775774686657e-07, 1.345636363636e-02, 1.564164815564e-04, 6.814545454545e-03, 1.113107481092e-04, 6.641818181818e-03, 1.098910053546e-04
 4.867500000000e+00, 3.760543267626e-05, 4.792153796764e-07, 1.961491551740e-05, 3.460976684773e-07, 1.799051715886e-05, 3.314570620653e-07, 1.119636363636e-02, 1.426780459405e-04, 5.840000000000e-03, 1.030445622931e-04, 5.356363636364e-03, 9.868557632809e-05
 4.922500000000e+00, 3.167050541783e-05, 4.348637798843e-07, 1.455147468010e-05, 2.947672592432e-07, 1.711903073773e-05, 3.197167026189e-07, 9.643636363636e-03, 1.324155742257e-04, 4.430909090909e-03, 8.975632761598e-05, 5.212727272727e-03, 9.735340749256e-05
 4.977500000000e+00, 2.546167553801e-05, 3.856059574285e-07, 1.271331826749e-05, 2.724769095251e-07, 1.274835727052e-05, 2.728521361103e-07, 7.927272727273e-03, 1.200550837761e-04, 3.958181818182e-03, 8.483333198028e-05, 3.969090909091e-03, 8.495015553617e-05
 5.032500000000e+00, 2.309719803295e-05, 3.632515091642e-07, 1.207132808401e-05, 2.626063994238e-07, 1.102586994895e-05, 2.509771660765e-07, 7.350909090909e-03, 1.156083442326e-04, 3.841818181818e-03, 8.357705406954e-05, 3.509090909091e-03, 7.987593685996e-05
 5.087500000000e+00, 1.722848172772e-05, 3.103349505281e-07, 8.446539873649e-06, 2.172934345282e-07, 8.781941854072e-06, 2.215656670837e-07, 5.603636363636e-03, 1.009377518675e-04, 2.747272727273e-03, 7.067560627482e-05, 2.856363636364e-03, 7.206516793675e-05
 5.142500000000e+00, 1.429051494863e-05, 2.796155322981e-07, 6.598147407368e-06, 1.899977070852e-07, 7.692367541260e-06, 2.051480372919e-07, 4.749090909091e-03, 9.292314428495e-05, 2.192727272727e-03, 6.314092856067e-05, 2.556363636364e-03, 6.817575730637e-05
 5.197500000000e+00, 1.087788144492e-05, 2.413733730835e-07, 5.334500206371e-06, 1.690301072602e-07, 5.543381238548e-06, 1.723076552952e-07, 3.692727272727e-03, 8.193930428541e-05, 1.810909090909e-03, 5.738085032022e-05, 1.881818181818e-03, 5.849348342598e-05
 5.252500000000e+00, 9.188094598730e-06, 2.195120709426e-07, 5.228613193455e-06, 1.655918412860e-07, 3.959481405275e-06, 1.441002824044e-07, 3.185454545455e-03, 7.610345285984e-05, 1.812727272727e-03, 5.740964874126e-05, 1.372727272727e-03, 4.995866059649e-05
