#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.292500000000e+00, 7.379623237554e-02, 7.994061807546e-05, 3.708810911633e-02, 5.667189735447e-05, 3.670812325921e-02, 5.638083423054e-05, 1.549425454545e+00, 1.678432956684e-03, 7.787018181818e-01, 1.189882972230e-03, 7.707236363636e-01, 1.183771811828e-03
 1.347500000000e+00, 7.166217998863e-02, 7.556136807089e-05, 3.576364704222e-02, 5.337964789471e-05, 3.589853294641e-02, 5.348021629894e-05, 1.635376363636e+00, 1.724358306805e-03, 8.161490909091e-01, 1.218157394599e-03, 8.192272727273e-01, 1.220452429319e-03
 1.402500000000e+00, 6.986901640127e-02, 7.168451332599e-05, 3.498080615338e-02, 5.072218261739e-05, 3.488821024790e-02, 5.065500608344e-05, 1.727252727273e+00, 1.772134166516e-03, 8.647709090909e-01, 1.253918156740e-03, 8.624818181818e-01, 1.252257465672e-03
 1.457500000000e+00, 6.781607540563e-02, 6.795880285249e-05, 3.410376236421e-02, 4.819262028904e-05, 3.371231304142e-02, 4.791524011022e-05, 1.810552727273e+00, 1.814363262852e-03, 9.105018181818e-01, 1.286645969659e-03, 9.000509090909e-01, 1.279240477138e-03
 1.512500000000e+00, 6.572714932490e-02, 6.447135702328e-05, 3.286958242047e-02, 4.559230051416e-05, 3.285756690443e-02, 4.558396659188e-05, 1.889701818182e+00, 1.853596905372e-03, 9.450236363636e-01, 1.310810738966e-03, 9.446781818182e-01, 1.310571132833e-03
 1.567500000000e+00, 6.355041926556e-02, 6.117065158104e-05, 3.174049987344e-02, 4.323055166007e-05, 3.180991939212e-02, 4.327780052192e-05, 1.962401818182e+00, 1.888915907547e-03, 9.801290909091e-01, 1.334935538729e-03, 9.822727272727e-01, 1.336394557465e-03
 1.622500000000e+00, 6.117456943422e-02, 5.798206598858e-05, 3.043456152346e-02, 4.089702808899e-05, 3.074000791076e-02, 4.110174047157e-05, 2.023912727273e+00, 1.918291250648e-03, 1.006903636364e+00, 1.353046150099e-03, 1.017009090909e+00, 1.359818898978e-03
 1.677500000000e+00, 5.915414931818e-02, 5.514731208336e-05, 2.954985206860e-02, 3.897708878883e-05, 2.960429724958e-02, 3.901297962944e-05, 2.091987272727e+00, 1.950285420942e-03, 1.045030909091e+00, 1.378425260341e-03, 1.046956363636e+00, 1.379694540394e-03
 1.732500000000e+00, 5.695239990980e-02, 5.239360221744e-05, 2.853302742115e-02, 3.708481959570e-05, 2.841937248866e-02, 3.701088635623e-05, 2.148349090909e+00, 1.976382871864e-03, 1.076318181818e+00, 1.398907483989e-03, 1.072030909091e+00, 1.396118586452e-03
 1.787500000000e+00, 5.444382205260e-02, 4.965063925478e-05, 2.726768854393e-02, 3.513781111195e-05, 2.717613350866e-02, 3.507877148176e-05, 2.186174545455e+00, 1.993705798235e-03, 1.094925454545e+00, 1.410947750173e-03, 1.091249090909e+00, 1.408577032398e-03
 1.842500000000e+00, 5.226380389761e-02, 4.719441538977e-05, 2.611941524454e-02, 3.336351719146e-05, 2.614438865308e-02, 3.337946321613e-05, 2.229760000000e+00, 2.013481832774e-03, 1.114347272727e+00, 1.423406460015e-03, 1.115412727273e+00, 1.424086774216e-03
 1.897500000000e+00, 5.023334787186e-02, 4.492755635883e-05, 2.515986977716e-02, 3.179588594716e-05, 2.507347809469e-02, 3.174125008898e-05, 2.272981818182e+00, 2.032902903455e-03, 1.138445454545e+00, 1.438714991389e-03, 1.134536363636e+00, 1.436242802743e-03
 1.952500000000e+00, 4.822660324296e-02, 4.278107167455e-05, 2.402053180735e-02, 3.019253869634e-05, 2.420607143561e-02, 3.030892114037e-05, 2.310507272727e+00, 2.049615162427e-03, 1.150809090909e+00, 1.446506192620e-03, 1.159698181818e+00, 1.452082004833e-03
 2.007500000000e+00, 4.591816300814e-02, 4.060101022263e-05, 2.286633498051e-02, 2.865120339168e-05, 2.305182802763e-02, 2.876717878601e-05, 2.325587272727e+00, 2.056292901283e-03, 1.158096363636e+00, 1.451078823519e-03, 1.167490909091e+00, 1.456952553724e-03
 2.062500000000e+00, 4.397470319954e-02, 3.867304396841e-05, 2.197806671659e-02, 2.734019716104e-05, 2.199663648295e-02, 2.735174489823e-05, 2.350858181818e+00, 2.067435030008e-03, 1.174932727273e+00, 1.461588629647e-03, 1.175925454545e+00, 1.462205963943e-03
 2.117500000000e+00, 4.182715863905e-02, 3.673730366964e-05, 2.089267041889e-02, 2.596420760747e-05, 2.093448822015e-02, 2.599017899576e-05, 2.356890909091e+00, 2.070086036460e-03, 1.177267272727e+00, 1.463039968837e-03, 1.179623636364e+00, 1.464503413425e-03
 2.172500000000e+00, 3.966785879825e-02, 3.487078465339e-05, 1.992952335401e-02, 2.471671765396e-05, 1.973833544424e-02, 2.459787573670e-05, 2.352834545455e+00, 2.068303892501e-03, 1.182087272727e+00, 1.466031918744e-03, 1.170747272727e+00, 1.458983003657e-03
 2.227500000000e+00, 3.780980557569e-02, 3.320375499911e-05, 1.885167336044e-02, 2.344552336128e-05, 1.895813221525e-02, 2.351163074644e-05, 2.357609090909e+00, 2.070401406363e-03, 1.175485454545e+00, 1.461932379076e-03, 1.182123636364e+00, 1.466054467774e-03
 2.282500000000e+00, 3.600857627553e-02, 3.162244206019e-05, 1.791390880380e-02, 2.230424925701e-05, 1.809466747173e-02, 2.241649631257e-05, 2.357536363636e+00, 2.070369472357e-03, 1.172850909091e+00, 1.460293189174e-03, 1.184685454545e+00, 1.467642174959e-03
 2.337500000000e+00, 3.396529260468e-02, 2.998953733798e-05, 1.696694416164e-02, 2.119599951425e-05, 1.699834844304e-02, 2.121560638628e-05, 2.332214545455e+00, 2.059220746458e-03, 1.165029090909e+00, 1.455415648790e-03, 1.167185454545e+00, 1.456761947574e-03
 2.392500000000e+00, 3.218715373330e-02, 2.852288829875e-05, 1.605572639818e-02, 2.014499636741e-05, 1.613142733512e-02, 2.019243121221e-05, 2.315343636364e+00, 2.051759172632e-03, 1.154949090909e+00, 1.449105737349e-03, 1.160394545455e+00, 1.452517905040e-03
 2.447500000000e+00, 3.042859646192e-02, 2.710958349743e-05, 1.516920533912e-02, 1.914094168063e-05, 1.525939112280e-02, 1.919775687373e-05, 2.290632727273e+00, 2.040780923289e-03, 1.141921818182e+00, 1.440909951247e-03, 1.148710909091e+00, 1.445186939208e-03
 2.502500000000e+00, 2.852484157887e-02, 2.567098406007e-05, 1.431650409237e-02, 1.818651090529e-05, 1.420833748650e-02, 1.811767765758e-05, 2.244909090909e+00, 2.020310098119e-03, 1.126710909091e+00, 1.431280995911e-03, 1.118198181818e+00, 1.425863809522e-03
 2.557500000000e+00, 2.696065248881e-02, 2.442052022744e-05, 1.349187273290e-02, 1.727530923208e-05, 1.346877975591e-02, 1.726051850655e-05, 2.216094545455e+00, 2.007302371323e-03, 1.108996363636e+00, 1.419984867804e-03, 1.107098181818e+00, 1.418769109166e-03
 2.612500000000e+00, 2.538710234983e-02, 2.319828988245e-05, 1.265871194743e-02, 1.638114153911e-05, 1.272839040240e-02, 1.642616374404e-05, 2.177467272727e+00, 1.989731490669e-03, 1.085745454545e+00, 1.405020513953e-03, 1.091721818182e+00, 1.408882095965e-03
 2.667500000000e+00, 2.380172239069e-02, 2.199914464160e-05, 1.193879255918e-02, 1.558051488235e-05, 1.186292983151e-02, 1.553093432357e-05, 2.128347272727e+00, 1.967160978174e-03, 1.067565454545e+00, 1.393207844930e-03, 1.060781818182e+00, 1.388774357078e-03
 2.722500000000e+00, 2.236428482805e-02, 2.089372898381e-05, 1.114933927411e-02, 1.475241141067e-05, 1.121494555393e-02, 1.479575170173e-05, 2.083125454545e+00, 1.946150257931e-03, 1.038507272727e+00, 1.374116094558e-03, 1.044618181818e+00, 1.378153034000e-03
 2.777500000000e+00, 2.118037653107e-02, 1.993055526691e-05, 1.063047289722e-02, 1.411980998827e-05, 1.054990363385e-02, 1.406620059371e-05, 2.053363636364e+00, 1.932197823659e-03, 1.030587272727e+00, 1.368866334352e-03, 1.022776363636e+00, 1.363669090516e-03
 2.832500000000e+00, 1.944281722584e-02, 1.872477375008e-05, 9.663458769290e-03, 1.320089209383e-05, 9.779358456546e-03, 1.327981927282e-05, 1.960300000000e+00, 1.887904080768e-03, 9.743072727273e-01, 1.330964976472e-03, 9.859927272727e-01, 1.338922719796e-03
 2.887500000000e+00, 1.806731617637e-02, 1.770646998270e-05, 9.030135463550e-03, 1.251792363433e-05, 9.037180712824e-03, 1.252280588100e-05, 1.893043636364e+00, 1.855235165865e-03, 9.461527272727e-01, 1.311593567364e-03, 9.468909090909e-01, 1.312105115725e-03
 2.942500000000e+00, 1.707928650239e-02, 1.689373943973e-05, 8.523810328989e-03, 1.193459864023e-05, 8.555476173405e-03, 1.195674652881e-05, 1.858340000000e+00, 1.838151245137e-03, 9.274472727273e-01, 1.298563732974e-03, 9.308927272727e-01, 1.300973570602e-03
 2.997500000000e+00, 1.578561986951e-02, 1.594333822828e-05, 7.878889209049e-03, 1.126369640047e-05, 7.906730660457e-03, 1.128357998417e-05, 1.782387272727e+00, 1.800195581661e-03, 8.896218181818e-01, 1.271807459829e-03, 8.927654545455e-01, 1.274052556748e-03
 3.052500000000e+00, 1.465026012247e-02, 1.508255243808e-05, 7.295534454467e-03, 1.064340853589e-05, 7.354725668001e-03, 1.068649815353e-05, 1.715450909091e+00, 1.766069549280e-03, 8.542600000000e-01, 1.246274448105e-03, 8.611909090909e-01, 1.251319964235e-03
 3.107500000000e+00, 1.359338174168e-02, 1.427120596650e-05, 6.796571008203e-03, 1.009117753226e-05, 6.796810733474e-03, 1.009135549619e-05, 1.649570909091e+00, 1.731825578605e-03, 8.247709090909e-01, 1.224574812363e-03, 8.248000000000e-01, 1.224596408469e-03
 3.162500000000e+00, 1.262253984439e-02, 1.351297866596e-05, 6.336585828557e-03, 9.574263522243e-06, 6.285954015833e-03, 9.535935739793e-06, 1.586458181818e+00, 1.698372580292e-03, 7.964109090909e-01, 1.203336958092e-03, 7.900472727273e-01, 1.198519748180e-03
 3.217500000000e+00, 1.171605221696e-02, 1.279618556453e-05, 5.845643461774e-03, 9.038701448690e-06, 5.870408755186e-03, 9.057827616120e-06, 1.524189090909e+00, 1.664708050248e-03, 7.604836363636e-01, 1.175881592960e-03, 7.637054545455e-01, 1.178369794208e-03
 3.272500000000e+00, 1.078055729515e-02, 1.206839629129e-05, 5.397587600730e-03, 8.539428497386e-06, 5.382969694417e-03, 8.527857291346e-06, 1.450843636364e+00, 1.624160558769e-03, 7.264054545455e-01, 1.149233305331e-03, 7.244381818182e-01, 1.147676056463e-03
 3.327500000000e+00, 9.942388973655e-03, 1.139819520214e-05, 4.948653624313e-03, 8.041447738164e-06, 4.993735349342e-03, 8.077993076289e-06, 1.383396363636e+00, 1.585959052341e-03, 6.885618181818e-01, 1.118897036600e-03, 6.948345454545e-01, 1.123982000385e-03
 3.382500000000e+00, 9.148974117238e-03, 1.075616196506e-05, 4.566001805784e-03, 7.598697802753e-06, 4.582972311454e-03, 7.612805785060e-06, 1.315429090909e+00, 1.546508731368e-03, 6.564945454545e-01, 1.092532125972e-03, 6.589345454545e-01, 1.094560555619e-03
 3.437500000000e+00, 8.422696129498e-03, 1.015528112484e-05, 4.235769253967e-03, 7.201658621970e-06, 4.186926875530e-03, 7.160017305639e-06, 1.250707272727e+00, 1.507983164077e-03, 6.289800000000e-01, 1.069392350824e-03, 6.217272727273e-01, 1.063208927324e-03
 3.492500000000e+00, 7.734445880983e-03, 9.578277678444e-06, 3.858397861993e-03, 6.765132779262e-06, 3.876048018990e-03, 6.780588600140e-06, 1.185552727273e+00, 1.468179285109e-03, 5.914236363636e-01, 1.036974301745e-03, 5.941290909091e-01, 1.039343403666e-03
 3.547500000000e+00, 7.058698412982e-03, 9.008433623866e-06, 3.496416853213e-03, 6.340135972247e-06, 3.562281559769e-03, 6.399574377177e-06, 1.116318181818e+00, 1.424664669839e-03, 5.529509090909e-01, 1.002679055958e-03, 5.633672727273e-01, 1.012079113623e-03
 3.602500000000e+00, 6.509271703836e-03, 8.518668454113e-06, 3.248688201207e-03, 6.018101823418e-06, 3.260583502629e-03, 6.029109608730e-06, 1.061594545455e+00, 1.389306266029e-03, 5.298272727273e-01, 9.814898440889e-04, 5.317672727273e-01, 9.832850994380e-04
 3.657500000000e+00, 5.995562634550e-03, 8.052676799741e-06, 3.017097977806e-03, 5.712418321746e-06, 2.978464656744e-03, 5.675727315373e-06, 1.007898181818e+00, 1.353714204978e-03, 5.071963636364e-01, 9.602995400455e-04, 5.007018181818e-01, 9.541315119776e-04
 3.712500000000e+00, 5.470770387329e-03, 7.578225656276e-06, 2.740912136264e-03, 5.364025654447e-06, 2.729858251065e-03, 5.353198378155e-06, 9.475436363636e-01, 1.312557279348e-03, 4.747290909091e-01, 9.290553275521e-04, 4.728145454545e-01, 9.271800310174e-04
 3.767500000000e+00, 4.994036099322e-03, 7.134810527669e-06, 2.498878320081e-03, 5.046951838260e-06, 2.495157779241e-03, 5.043193274902e-06, 8.907909090909e-01, 1.272642854343e-03, 4.457272727273e-01, 9.002295391402e-04, 4.450636363636e-01, 8.995591206643e-04
 3.822500000000e+00, 4.519076222500e-03, 6.689402315384e-06, 2.268954957565e-03, 4.739968113770e-06, 2.250121264935e-03, 4.720254825485e-06, 8.297781818182e-01, 1.228286450021e-03, 4.166181818182e-01, 8.703376375326e-04, 4.131600000000e-01, 8.667179472008e-04
 3.877500000000e+00, 4.114236395132e-03, 6.292205483318e-06, 2.051883212445e-03, 4.443596286418e-06, 2.062353182688e-03, 4.454918841868e-06, 7.773381818182e-01, 1.188840674254e-03, 3.876800000000e-01, 8.395669879603e-04, 3.896581818182e-01, 8.417062560583e-04
 3.932500000000e+00, 3.741195608996e-03, 5.916251945552e-06, 1.874134312984e-03, 4.187374542384e-06, 1.867061296013e-03, 4.179465459247e-06, 7.270509090909e-01, 1.149743773108e-03, 3.642127272727e-01, 8.137597671781e-04, 3.628381818182e-01, 8.122227435402e-04
 3.987500000000e+00, 3.430497153565e-03, 5.587121504551e-06, 1.711740706288e-03, 3.946649638013e-06, 1.718756447276e-03, 3.954729237430e-06, 6.854490909091e-01, 1.116365116967e-03, 3.420236363636e-01, 7.885817376942e-04, 3.434254545455e-01, 7.901961258798e-04
 4.042500000000e+00, 3.134906120503e-03, 5.268325684515e-06, 1.573128228216e-03, 3.732006634227e-06, 1.561777892287e-03, 3.718518791159e-06, 6.437854545454e-01, 1.081905267694e-03, 3.230581818182e-01, 7.664062319662e-04, 3.207272727273e-01, 7.636363636364e-04
 4.097500000000e+00, 2.808066514640e-03, 4.919208110266e-06, 1.407855133612e-03, 3.483136426359e-06, 1.400211381028e-03, 3.473667955847e-06, 5.924636363636e-01, 1.037885644746e-03, 2.970381818182e-01, 7.348941566563e-04, 2.954254545455e-01, 7.328964388525e-04
 4.152500000000e+00, 2.555232788211e-03, 4.630374773797e-06, 1.279919660462e-03, 3.277119383100e-06, 1.275313127749e-03, 3.271216760585e-06, 5.536890909091e-01, 1.003348114074e-03, 2.773436363636e-01, 7.101134817934e-04, 2.763454545455e-01, 7.088344524582e-04
 4.207500000000e+00, 2.276291309273e-03, 4.313208244606e-06, 1.139293938700e-03, 3.051436943956e-06, 1.136997370574e-03, 3.048359876785e-06, 5.063981818182e-01, 9.595436243038e-04, 2.534545454545e-01, 6.788419891852e-04, 2.529436363636e-01, 6.781574453334e-04
 4.262500000000e+00, 2.053207411068e-03, 4.043549184058e-06, 1.038429194048e-03, 2.875641636084e-06, 1.014778217020e-03, 2.842705609928e-06, 4.687890909091e-01, 9.232246756088e-04, 2.370945454545e-01, 6.565675835248e-04, 2.316945454545e-01, 6.490476176039e-04
 4.317500000000e+00, 1.878564373513e-03, 3.818488450788e-06, 9.561017917533e-04, 2.724146795057e-06, 9.224625817595e-04, 2.675794888960e-06, 4.400545454545e-01, 8.944826289838e-04, 2.239672727273e-01, 6.381326062352e-04, 2.160872727273e-01, 6.268061505866e-04
 4.372500000000e+00, 1.661209123248e-03, 3.545628223730e-06, 8.278499303894e-04, 2.502976950590e-06, 8.333591928589e-04, 2.511291676753e-06, 3.991163636364e-01, 8.518603850998e-04, 1.988963636364e-01, 6.013565931011e-04, 2.002200000000e-01, 6.033542604775e-04
 4.427500000000e+00, 1.509680678571e-03, 3.338065924072e-06, 7.602098871689e-04, 2.368749402739e-06, 7.494707914017e-04, 2.351958839026e-06, 3.718927272727e-01, 8.222947130083e-04, 1.872690909091e-01, 5.835145723959e-04, 1.846236363636e-01, 5.793784072978e-04
 4.482500000000e+00, 1.349640771631e-03, 3.117452144734e-06, 6.714180027020e-04, 2.198807408621e-06, 6.782227689291e-04, 2.209921685151e-06, 3.407800000000e-01, 7.871467461662e-04, 1.695309090909e-01, 5.551918736157e-04, 1.712490909091e-01, 5.579981930715e-04
 4.537500000000e+00, 1.217030983362e-03, 2.924457025803e-06, 6.049175111082e-04, 2.061780865688e-06, 6.121134722538e-04, 2.074007848986e-06, 3.148836363636e-01, 7.566476739403e-04, 1.565109090909e-01, 5.334466133140e-04, 1.583727272727e-01, 5.366101128595e-04
 4.592500000000e+00, 1.092722062201e-03, 2.737895189557e-06, 5.399709438945e-04, 1.924629589150e-06, 5.527511183063e-04, 1.947272711657e-06, 2.896163636364e-01, 7.256550190081e-04, 1.431145454545e-01, 5.101061305874e-04, 1.465018181818e-01, 5.161074908861e-04
 4.647500000000e+00, 9.652873242396e-04, 2.542846192782e-06, 4.922393963653e-04, 1.815850020459e-06, 4.730479278743e-04, 1.780099846455e-06, 2.620054545455e-01, 6.901981988668e-04, 1.336072727273e-01, 4.928714985162e-04, 1.283981818182e-01, 4.831679207785e-04
 4.702500000000e+00, 8.598703212780e-04, 2.371913917343e-06, 4.344889624653e-04, 1.686055312100e-06, 4.253813588128e-04, 1.668290477053e-06, 2.389490909091e-01, 6.591304063400e-04, 1.207400000000e-01, 4.685373760195e-04, 1.182090909091e-01, 4.636007116417e-04
 4.757500000000e+00, 7.820737175196e-04, 2.235920477456e-06, 3.927372413602e-04, 1.584468284106e-06, 3.893364761594e-04, 1.577593305693e-06, 2.224436363636e-01, 6.359583124754e-04, 1.117054545455e-01, 4.506670904851e-04, 1.107381818182e-01, 4.487116543621e-04
 4.812500000000e+00, 6.872915946643e-04, 2.072102017454e-06, 3.469911407694e-04, 1.472311860295e-06, 3.403004538948e-04, 1.458048201114e-06, 2.000309090909e-01, 6.030692845631e-04, 1.009890909091e-01, 4.285049928830e-04, 9.904181818182e-02, 4.243536650694e-04
 4.867500000000e+00, 6.085264948562e-04, 1.927725528161e-06, 3.028586924564e-04, 1.359957931260e-06, 3.056678023998e-04, 1.366250393277e-06, 1.811781818182e-01, 5.739467536567e-04, 9.017090909091e-02, 4.049038249239e-04, 9.100727272727e-02, 4.067772960663e-04
 4.922500000000e+00, 5.442084340661e-04, 1.802637384049e-06, 2.761018421042e-04, 1.283986304731e-06, 2.681065919619e-04, 1.265259146433e-06, 1.657109090909e-01, 5.489012315376e-04, 8.407272727273e-02, 3.909725107117e-04, 8.163818181818e-02, 3.852701102490e-04
 4.977500000000e+00, 4.904934839709e-04, 1.692453971457e-06, 2.438773009502e-04, 1.193399729618e-06, 2.466161830207e-04, 1.200082301698e-06, 1.527109090909e-01, 5.269309236960e-04, 7.592909090909e-02, 3.715546965952e-04, 7.678181818182e-02, 3.736352576847e-04
 5.032500000000e+00, 4.319227448136e-04, 1.570835890530e-06, 2.179008971984e-04, 1.115725316324e-06, 2.140218476153e-04, 1.105749706530e-06, 1.374636363636e-01, 4.999338799257e-04, 6.934909090909e-02, 3.550904901548e-04, 6.811454545455e-02, 3.519156548083e-04
 5.087500000000e+00, 3.782663535209e-04, 1.454139402409e-06, 1.909219873227e-04, 1.033082867395e-06, 1.873443661982e-04, 1.023357801911e-06, 1.230327272727e-01, 4.729649752028e-04, 6.209818181818e-02, 3.360145608809e-04, 6.093454545454e-02, 3.328514423052e-04
 5.142500000000e+00, 3.482629131144e-04, 1.380355554590e-06, 1.777396474487e-04, 9.861194167778e-07, 1.705232656657e-04, 9.658933444962e-07, 1.157363636364e-01, 4.587262277940e-04, 5.906727272727e-02, 3.277118266440e-04, 5.666909090909e-02, 3.209902035013e-04
 5.197500000000e+00, 2.987266556329e-04, 1.264894159628e-06, 1.520278999577e-04, 9.023579462446e-07, 1.466987556752e-04, 8.864013605085e-07, 1.014090909091e-01, 4.293951155862e-04, 5.160909090909e-02, 3.063245186788e-04, 4.980000000000e-02, 3.009077176569e-04
 5.252500000000e+00, 2.711379445485e-04, 1.192451784302e-06, 1.379787493679e-04, 8.506517115510e-07, 1.331591951806e-04, 8.356631639133e-07, 9.400181818182e-02, 4.134155254634e-04, 4.783636363636e-02, 2.949155923507e-04, 4.616545454545e-02, 2.897191572586e-04
