#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.182500000000e+00, 2.505808603188e-02, 5.091519114803e-05, 1.251026613336e-02, 3.597548892114e-05, 1.254781989853e-02, 3.602944471576e-05, 4.403909090909e-01, 8.948244206556e-04, 2.198654545455e-01, 6.322621069626e-04, 2.205254545455e-01, 6.332103693883e-04
 1.237500000000e+00, 2.442126156359e-02, 4.803046837681e-05, 1.225252549025e-02, 3.402088301105e-05, 1.216873607334e-02, 3.390435682393e-05, 4.700454545455e-01, 9.244609776370e-04, 2.358290909091e-01, 6.548130766022e-04, 2.342163636364e-01, 6.525702520682e-04
 1.292500000000e+00, 2.365507216826e-02, 4.525979114920e-05, 1.183403082872e-02, 3.201229092395e-05, 1.182104133953e-02, 3.199471713690e-05, 4.966618181818e-01, 9.502744275225e-04, 2.484672727273e-01, 6.721299559504e-04, 2.481945454545e-01, 6.717609767747e-04
 1.347500000000e+00, 2.296048097911e-02, 4.277059534290e-05, 1.150147326774e-02, 3.027133274319e-05, 1.145900771137e-02, 3.021539739830e-05, 5.239727272727e-01, 9.760520918222e-04, 2.624709090909e-01, 6.908109978212e-04, 2.615018181818e-01, 6.895345178014e-04
 1.402500000000e+00, 2.226788109737e-02, 4.046900002346e-05, 1.112408522594e-02, 2.860323670859e-05, 1.114379587143e-02, 2.862856637505e-05, 5.504909090909e-01, 1.000446181453e-03, 2.750018181818e-01, 7.071091187258e-04, 2.754890909091e-01, 7.077353009412e-04
 1.457500000000e+00, 2.166850428439e-02, 3.841438285356e-05, 1.084725959186e-02, 2.717937151857e-05, 1.082124469253e-02, 2.714675991487e-05, 5.785054545455e-01, 1.025586709729e-03, 2.896000000000e-01, 7.256345185735e-04, 2.889054545455e-01, 7.247638543885e-04
 1.512500000000e+00, 2.080220994980e-02, 3.627013322388e-05, 1.034390479462e-02, 2.557623834572e-05, 1.045830515517e-02, 2.571728205236e-05, 5.980781818182e-01, 1.042791866114e-03, 2.973945454545e-01, 7.353348593477e-04, 3.006836363636e-01, 7.393899652154e-04
 1.567500000000e+00, 2.012488921542e-02, 3.442315288232e-05, 1.003503596823e-02, 2.430767176260e-05, 1.008985324718e-02, 2.437397275458e-05, 6.214454545455e-01, 1.062967932934e-03, 3.098763636364e-01, 7.506074674875e-04, 3.115690909091e-01, 7.526548054708e-04
 1.622500000000e+00, 1.932412779298e-02, 3.258803511660e-05, 9.632387565233e-03, 2.300780560819e-05, 9.691740227752e-03, 2.307858127911e-05, 6.393236363636e-01, 1.078149623925e-03, 3.186800000000e-01, 7.611952323932e-04, 3.206436363636e-01, 7.635367900449e-04
 1.677500000000e+00, 1.858364663912e-02, 3.090987240604e-05, 9.284728480112e-03, 2.184823441480e-05, 9.298918159009e-03, 2.186492316734e-05, 6.572109090909e-01, 1.093128046306e-03, 3.283545454545e-01, 7.726630989395e-04, 3.288563636364e-01, 7.732532968937e-04
 1.732500000000e+00, 1.785221115122e-02, 2.933379490975e-05, 8.893859964994e-03, 2.070462587443e-05, 8.958351186227e-03, 2.077955705031e-05, 6.734181818182e-01, 1.106524601721e-03, 3.354927272727e-01, 7.810165022965e-04, 3.379254545455e-01, 7.838430438266e-04
 1.787500000000e+00, 1.728728411046e-02, 2.797782351340e-05, 8.676492291675e-03, 1.982086639648e-05, 8.610791818787e-03, 1.974567962467e-05, 6.941654545455e-01, 1.123440700822e-03, 3.484018181818e-01, 7.959006541269e-04, 3.457636363636e-01, 7.928815529603e-04
 1.842500000000e+00, 1.645858426285e-02, 2.648416839159e-05, 8.221578501823e-03, 1.871835617688e-05, 8.237005761023e-03, 1.873590983725e-05, 7.021818181818e-01, 1.129908940966e-03, 3.507618181818e-01, 7.985917357014e-04, 3.514200000000e-01, 7.993406373665e-04
 1.897500000000e+00, 1.580115927051e-02, 2.519771800644e-05, 7.915125583652e-03, 1.783387182449e-05, 7.886033686857e-03, 1.780106762191e-05, 7.149781818182e-01, 1.140158028774e-03, 3.581472727273e-01, 8.069553020485e-04, 3.568309090909e-01, 8.054709622788e-04
 1.952500000000e+00, 1.514897478580e-02, 2.397728159673e-05, 7.606365749972e-03, 1.699013871593e-05, 7.542609035824e-03, 1.691878302900e-05, 7.257781818182e-01, 1.148736999585e-03, 3.644163636364e-01, 8.139872275482e-04, 3.613618181818e-01, 8.105686199226e-04
 2.007500000000e+00, 1.447140143986e-02, 2.279291560943e-05, 7.248768161221e-03, 1.613157203852e-05, 7.222633278639e-03, 1.610246520085e-05, 7.329236363636e-01, 1.154377940604e-03, 3.671236363636e-01, 8.170052145863e-04, 3.658000000000e-01, 8.155310595501e-04
 2.062500000000e+00, 1.374975562874e-02, 2.162491396160e-05, 6.911048046096e-03, 1.533129550296e-05, 6.838707582648e-03, 1.525084528960e-05, 7.350527272727e-01, 1.156053417508e-03, 3.694600000000e-01, 8.196007897418e-04, 3.655927272727e-01, 8.152999752157e-04
 2.117500000000e+00, 1.318967654593e-02, 2.062980719306e-05, 6.614279033197e-03, 1.460896176874e-05, 6.575397512735e-03, 1.456595966156e-05, 7.432163636364e-01, 1.162455366601e-03, 3.727036363636e-01, 8.231907283289e-04, 3.705127272727e-01, 8.207676310212e-04
 2.172500000000e+00, 1.251914495756e-02, 1.958978522561e-05, 6.255740750592e-03, 1.384782963014e-05, 6.263404206972e-03, 1.385630902225e-05, 7.425527272727e-01, 1.161936258049e-03, 3.710490909091e-01, 8.213614982112e-04, 3.715036363636e-01, 8.218644395670e-04
 2.227500000000e+00, 1.184612086420e-02, 1.858544903137e-05, 5.917753526709e-03, 1.313600832618e-05, 5.928367337488e-03, 1.314778311930e-05, 7.386581818182e-01, 1.158885186735e-03, 3.689981818182e-01, 8.190883866372e-04, 3.696600000000e-01, 8.198225972179e-04
 2.282500000000e+00, 1.129643089021e-02, 1.771181450425e-05, 5.660781629961e-03, 1.253806829964e-05, 5.635649260246e-03, 1.251020448860e-05, 7.395945454545e-01, 1.159619487320e-03, 3.706200000000e-01, 8.208864388297e-04, 3.689745454545e-01, 8.190621526584e-04
 2.337500000000e+00, 1.066254791012e-02, 1.680283579949e-05, 5.337245005191e-03, 1.188805088449e-05, 5.325302904929e-03, 1.187474366344e-05, 7.321400000000e-01, 1.153760649513e-03, 3.664800000000e-01, 8.162887189759e-04, 3.656600000000e-01, 8.153749834502e-04
 2.392500000000e+00, 1.004178615509e-02, 1.593153779915e-05, 5.009430514973e-03, 1.125243187963e-05, 5.032355640115e-03, 1.127815026679e-05, 7.223436363636e-01, 1.146015735545e-03, 3.603472727273e-01, 8.094299596038e-04, 3.619963636364e-01, 8.112799804085e-04
 2.447500000000e+00, 9.621523708381e-03, 1.524417101072e-05, 4.802405056882e-03, 1.076989027682e-05, 4.819118651499e-03, 1.078861498198e-05, 7.242981818182e-01, 1.147565155067e-03, 3.615200000000e-01, 8.107460088764e-04, 3.627781818182e-01, 8.121555849804e-04
 2.502500000000e+00, 9.054852521601e-03, 1.446343962720e-05, 4.536759731277e-03, 1.023773269937e-05, 4.518092790324e-03, 1.021664891371e-05, 7.126181818182e-01, 1.138274756589e-03, 3.570436363636e-01, 8.057110201145e-04, 3.555745454545e-01, 8.040517231831e-04
 2.557500000000e+00, 8.573798583040e-03, 1.377134475121e-05, 4.278128826597e-03, 9.727844981791e-06, 4.295669756443e-03, 9.747767347807e-06, 7.047436363636e-01, 1.131968226637e-03, 3.516509090909e-01, 7.996032073824e-04, 3.530927272727e-01, 8.012407733381e-04
 2.612500000000e+00, 8.063389224453e-03, 1.307399203461e-05, 4.021742061387e-03, 9.233290734263e-06, 4.041647163066e-03, 9.256112031392e-06, 6.916018181818e-01, 1.121364281239e-03, 3.449472727273e-01, 7.919449851499e-04, 3.466545454545e-01, 7.939023817419e-04
 2.667500000000e+00, 7.571063621383e-03, 1.240737904832e-05, 3.779411553112e-03, 8.766246843845e-06, 3.791652068270e-03, 8.780431146673e-06, 6.770036363636e-01, 1.109466404394e-03, 3.379545454545e-01, 7.838767823564e-04, 3.390490909091e-01, 7.851451410803e-04
 2.722500000000e+00, 7.125786749921e-03, 1.179382991704e-05, 3.546096527658e-03, 8.319816091506e-06, 3.579690222263e-03, 8.359131791968e-06, 6.637327272727e-01, 1.098538473090e-03, 3.303018181818e-01, 7.749508115555e-04, 3.334309090909e-01, 7.786128797605e-04
 2.777500000000e+00, 6.691487372406e-03, 1.120247262947e-05, 3.348838176067e-03, 7.925006755060e-06, 3.342649196339e-03, 7.917680275582e-06, 6.487163636364e-01, 1.086040651873e-03, 3.246581818182e-01, 7.683017657833e-04, 3.240581818182e-01, 7.675914891496e-04
 2.832500000000e+00, 6.210650737668e-03, 1.058292054559e-05, 3.112592767926e-03, 7.492006303387e-06, 3.098057969742e-03, 7.474493215221e-06, 6.261818181818e-01, 1.067010963718e-03, 3.138236363636e-01, 7.553730401279e-04, 3.123581818182e-01, 7.536073028721e-04
 2.887500000000e+00, 5.882436087176e-03, 1.010331221265e-05, 2.944098613488e-03, 7.147618125994e-06, 2.938337473688e-03, 7.140621316895e-06, 6.163454545455e-01, 1.058597231799e-03, 3.084745454545e-01, 7.489077445970e-04, 3.078709090909e-01, 7.481746382070e-04
 2.942500000000e+00, 5.508386430140e-03, 9.594075449847e-06, 2.755847525675e-03, 6.786072924985e-06, 2.752538904465e-03, 6.781998082729e-06, 5.993490909091e-01, 1.043899238353e-03, 2.998545454545e-01, 7.383698820000e-04, 2.994945454545e-01, 7.379265120526e-04
 2.997500000000e+00, 5.138672049393e-03, 9.096490916931e-06, 2.560721116366e-03, 6.421397885115e-06, 2.577950933027e-03, 6.442964861215e-06, 5.802181818182e-01, 1.027103767280e-03, 2.891363636364e-01, 7.250534320578e-04, 2.910818181818e-01, 7.274886043241e-04
 3.052500000000e+00, 4.803199280193e-03, 8.636096345221e-06, 2.409448842206e-03, 6.116613386299e-06, 2.393750437987e-03, 6.096654883334e-06, 5.624236363636e-01, 1.011231145561e-03, 2.821309090909e-01, 7.162159515511e-04, 2.802927272727e-01, 7.138789396640e-04
 3.107500000000e+00, 4.485649365690e-03, 8.198031424582e-06, 2.244457811251e-03, 5.798993749223e-06, 2.241191554439e-03, 5.794772707787e-06, 5.443381818182e-01, 9.948395775822e-04, 2.723672727273e-01, 7.037138787465e-04, 2.719709090909e-01, 7.032016510102e-04
 3.162500000000e+00, 4.194802285431e-03, 7.789928364375e-06, 2.101827809771e-03, 5.514120886829e-06, 2.092974475660e-03, 5.502495321899e-06, 5.272218181818e-01, 9.790736049792e-04, 2.641672727273e-01, 6.930397768032e-04, 2.630545454545e-01, 6.915786229602e-04
 3.217500000000e+00, 3.880170827231e-03, 7.364025830005e-06, 1.941825413068e-03, 5.209487140734e-06, 1.938345414163e-03, 5.204817014604e-06, 5.047872727273e-01, 9.580162009707e-04, 2.526200000000e-01, 6.777234619733e-04, 2.521672727273e-01, 6.771159061883e-04
 3.272500000000e+00, 3.626510713185e-03, 6.999603490840e-06, 1.820604839989e-03, 4.959487536172e-06, 1.805905873197e-03, 4.939426323727e-06, 4.880545454545e-01, 9.420041936353e-04, 2.450163636364e-01, 6.674461008356e-04, 2.430381818182e-01, 6.647462698698e-04
 3.327500000000e+00, 3.353701394299e-03, 6.619922589986e-06, 1.667853952894e-03, 4.668417889605e-06, 1.685847441405e-03, 4.693532731901e-06, 4.666381818182e-01, 9.211042600332e-04, 2.320672727273e-01, 6.495694696241e-04, 2.345709090909e-01, 6.530639800077e-04
 3.382500000000e+00, 3.121371703502e-03, 6.282664638325e-06, 1.568064607383e-03, 4.453004253137e-06, 1.553307096119e-03, 4.432000460199e-06, 4.487872727273e-01, 9.033143746803e-04, 2.254545454545e-01, 6.402478858785e-04, 2.233327272727e-01, 6.372279844233e-04
 3.437500000000e+00, 2.901327886722e-03, 5.960254305774e-06, 1.446868220795e-03, 4.209018871031e-06, 1.454459665927e-03, 4.220046389888e-06, 4.308254545455e-01, 8.850531104202e-04, 2.148490909091e-01, 6.250077685468e-04, 2.159763636364e-01, 6.266452724793e-04
 3.492500000000e+00, 2.664034986829e-03, 5.621377911752e-06, 1.330641540315e-03, 3.972860898538e-06, 1.333393446514e-03, 3.976966923122e-06, 4.083490909091e-01, 8.616570620392e-04, 2.039636363636e-01, 6.089687801576e-04, 2.043854545455e-01, 6.095981605577e-04
 3.547500000000e+00, 2.484498587951e-03, 5.344490957837e-06, 1.244692346889e-03, 3.782840056559e-06, 1.239806241062e-03, 3.775407885897e-06, 3.929181818182e-01, 8.452199087899e-04, 1.968454545455e-01, 5.982481311682e-04, 1.960727272727e-01, 5.970727491425e-04
 3.602500000000e+00, 2.312248155481e-03, 5.077182059640e-06, 1.152852033722e-03, 3.585025928041e-06, 1.159396121758e-03, 3.595186610178e-06, 3.771036363636e-01, 8.280356122816e-04, 1.880181818182e-01, 5.846804594558e-04, 1.890854545455e-01, 5.863375610834e-04
 3.657500000000e+00, 2.141077688693e-03, 4.812176074096e-06, 1.069446468807e-03, 3.400985825878e-06, 1.071631219886e-03, 3.404457956898e-06, 3.599309090909e-01, 8.089621960949e-04, 1.797818181818e-01, 5.717307347501e-04, 1.801490909091e-01, 5.723144255153e-04
 3.712500000000e+00, 1.956737133139e-03, 4.532204865769e-06, 9.795442884520e-04, 3.206677818689e-06, 9.771928446868e-04, 3.202826612920e-06, 3.389090909091e-01, 7.849830234517e-04, 1.696581818182e-01, 5.554002354047e-04, 1.692509090909e-01, 5.547332021971e-04
 3.767500000000e+00, 1.804085156494e-03, 4.288299628812e-06, 8.993923299776e-04, 3.027827963531e-06, 9.046928265162e-04, 3.036736987250e-06, 3.217963636364e-01, 7.649080320670e-04, 1.604254545455e-01, 5.400765173826e-04, 1.613709090909e-01, 5.416656283101e-04
 3.822500000000e+00, 1.651710882852e-03, 4.044170882782e-06, 8.297617988090e-04, 2.866415880051e-06, 8.219490840428e-04, 2.852889435595e-06, 3.032818181818e-01, 7.425775970249e-04, 1.523581818182e-01, 5.263220269313e-04, 1.509236363636e-01, 5.238383448835e-04
 3.877500000000e+00, 1.528134498789e-03, 3.834767748589e-06, 7.639036561094e-04, 2.711299976513e-06, 7.642308426795e-04, 2.711880551016e-06, 2.887236363636e-01, 7.245357590317e-04, 1.443309090909e-01, 5.122692990125e-04, 1.443927272727e-01, 5.123789919629e-04
 3.932500000000e+00, 1.393842779607e-03, 3.611173436944e-06, 7.024834382024e-04, 2.563654509669e-06, 6.913593414051e-04, 2.543275279388e-06, 2.708745454545e-01, 7.017828535621e-04, 1.365181818182e-01, 4.982116779373e-04, 1.343563636364e-01, 4.942512493870e-04
 3.987500000000e+00, 1.290040985633e-03, 3.426189175931e-06, 6.437283589382e-04, 2.420253771408e-06, 6.463126266953e-04, 2.425106997898e-06, 2.577636363636e-01, 6.845883120714e-04, 1.286236363636e-01, 4.835919323405e-04, 1.291400000000e-01, 4.845616575834e-04
 4.042500000000e+00, 1.181701003750e-03, 3.234552073197e-06, 5.883227944584e-04, 2.282276102022e-06, 5.933782092912e-04, 2.292060843077e-06, 2.426745454545e-01, 6.642487834245e-04, 1.208181818182e-01, 4.686890456236e-04, 1.218563636364e-01, 4.706984435850e-04
 4.097500000000e+00, 1.089781956723e-03, 3.064511865629e-06, 5.458087457236e-04, 2.168761254418e-06, 5.439732109992e-04, 2.165111451154e-06, 2.299290909091e-01, 6.465700987225e-04, 1.151581818182e-01, 4.575789684816e-04, 1.147709090909e-01, 4.568089099014e-04
 4.152500000000e+00, 9.831465173913e-04, 2.872169262821e-06, 4.880575260782e-04, 2.023654721902e-06, 4.950889913131e-04, 2.038180031502e-06, 2.130363636364e-01, 6.223655220007e-04, 1.057563636364e-01, 4.385023346810e-04, 1.072800000000e-01, 4.416497995636e-04
 4.207500000000e+00, 9.145735216374e-04, 2.733983054213e-06, 4.536988839243e-04, 1.925618998002e-06, 4.608746377132e-04, 1.940787163823e-06, 2.034618181818e-01, 6.082191862416e-04, 1.009327272727e-01, 4.283853984285e-04, 1.025290909091e-01, 4.317598046665e-04
 4.262500000000e+00, 8.397928401856e-04, 2.586023113930e-06, 4.231295166157e-04, 1.835620838936e-06, 4.166633235699e-04, 1.821541018326e-06, 1.917418181818e-01, 5.904417732540e-04, 9.660909090909e-02, 4.191096426497e-04, 9.513272727273e-02, 4.158949326949e-04
 4.317500000000e+00, 7.643722658495e-04, 2.435739847102e-06, 3.810684480518e-04, 1.719807886404e-06, 3.833038177976e-04, 1.724844757253e-06, 1.790545454545e-01, 5.705731495683e-04, 8.926545454545e-02, 4.028657672802e-04, 8.978909090909e-02, 4.040456565315e-04
 4.372500000000e+00, 6.995401155955e-04, 2.300844954906e-06, 3.460164943570e-04, 1.618189738711e-06, 3.535236212385e-04, 1.635649557836e-06, 1.680690909091e-01, 5.527930582861e-04, 8.313272727273e-02, 3.887806749610e-04, 8.493636363636e-02, 3.929755107715e-04
 4.427500000000e+00, 6.406553351158e-04, 2.174525898888e-06, 3.216414538442e-04, 1.540771970466e-06, 3.190138812716e-04, 1.534465581224e-06, 1.578181818182e-01, 5.356698131875e-04, 7.923272727273e-02, 3.795517147007e-04, 7.858545454545e-02, 3.779982071758e-04
 4.482500000000e+00, 5.687416411854e-04, 2.023709703736e-06, 2.863402423526e-04, 1.435925456290e-06, 2.824013988328e-04, 1.426015094231e-06, 1.436054545455e-01, 5.109802603294e-04, 7.230000000000e-02, 3.625666083005e-04, 7.130545454545e-02, 3.600642734176e-04
 4.537500000000e+00, 5.281371678690e-04, 1.926494585060e-06, 2.631023293862e-04, 1.359742816467e-06, 2.650348384829e-04, 1.364727393779e-06, 1.366454545455e-01, 4.984438594182e-04, 6.807272727273e-02, 3.518076108348e-04, 6.857272727273e-02, 3.530972754786e-04
 4.592500000000e+00, 4.814071495019e-04, 1.817264868303e-06, 2.409299546520e-04, 1.285604436141e-06, 2.404771948499e-04, 1.284395902882e-06, 1.275927272727e-01, 4.816500564305e-04, 6.385636363636e-02, 3.407381389555e-04, 6.373636363636e-02, 3.404178278537e-04
 4.647500000000e+00, 4.363463376957e-04, 1.709650974353e-06, 2.178717321700e-04, 1.208070372735e-06, 2.184746055257e-04, 1.209740645190e-06, 1.184363636364e-01, 4.640461647026e-04, 5.913636363636e-02, 3.279034326704e-04, 5.930000000000e-02, 3.283567904250e-04
 4.702500000000e+00, 4.016440125116e-04, 1.621074940335e-06, 2.023432116072e-04, 1.150606340994e-06, 1.993008009043e-04, 1.141923381951e-06, 1.116127272727e-01, 4.504800011154e-04, 5.622909090909e-02, 3.197416312334e-04, 5.538363636364e-02, 3.173287264985e-04
 4.757500000000e+00, 3.563132561837e-04, 1.509205912170e-06, 1.762325109388e-04, 1.061391297209e-06, 1.800807452449e-04, 1.072917051564e-06, 1.013454545455e-01, 4.292603671549e-04, 5.012545454545e-02, 3.018893672898e-04, 5.122000000000e-02, 3.051676141521e-04
 4.812500000000e+00, 3.257758535367e-04, 1.426592915227e-06, 1.616322516406e-04, 1.004857847980e-06, 1.641436018961e-04, 1.012634213884e-06, 9.481454545455e-02, 4.151988471138e-04, 4.704181818182e-02, 2.924561138229e-04, 4.777272727273e-02, 2.947193650445e-04
 4.867500000000e+00, 3.008678884531e-04, 1.355480804384e-06, 1.508736310003e-04, 9.598693491605e-07, 1.499942574528e-04, 9.570679409512e-07, 8.957818181818e-02, 4.035708382522e-04, 4.492000000000e-02, 2.857844069797e-04, 4.465818181818e-02, 2.849503364007e-04
 4.922500000000e+00, 2.672646724175e-04, 1.263270974500e-06, 1.313931884841e-04, 8.857520481220e-07, 1.358714839334e-04, 9.007201919916e-07, 8.138181818182e-02, 3.846647139377e-04, 4.000909090909e-02, 2.697105886926e-04, 4.137272727273e-02, 2.742683731236e-04
 4.977500000000e+00, 2.423005458137e-04, 1.189535592847e-06, 1.207502442889e-04, 8.397388657582e-07, 1.215503015248e-04, 8.425162099238e-07, 7.543818181818e-02, 3.703516309921e-04, 3.759454545455e-02, 2.614454417431e-04, 3.784363636364e-02, 2.623101438569e-04
 5.032500000000e+00, 2.229682270661e-04, 1.128623967167e-06, 1.108528396318e-04, 7.957949697060e-07, 1.121153874343e-04, 8.003139543042e-07, 7.096181818182e-02, 3.591956118932e-04, 3.528000000000e-02, 2.532695294453e-04, 3.568181818182e-02, 2.547077404749e-04
 5.087500000000e+00, 1.943151373580e-04, 1.042222640130e-06, 9.738955504878e-05, 7.378420069801e-07, 9.692558230920e-05, 7.360823352966e-07, 6.320181818182e-02, 3.389873105209e-04, 3.167636363636e-02, 2.399862255000e-04, 3.152545454545e-02, 2.394138848615e-04
 5.142500000000e+00, 1.833694100376e-04, 1.001614946981e-06, 9.120871926056e-05, 7.064078743948e-07, 9.216069077704e-05, 7.100847956463e-07, 6.093818181818e-02, 3.328613738704e-04, 3.031090909091e-02, 2.347567758376e-04, 3.062727272727e-02, 2.359787075421e-04
 5.197500000000e+00, 1.646089652034e-04, 9.389531890424e-07, 8.318285412163e-05, 6.674736224188e-07, 8.142611108178e-05, 6.603878062079e-07, 5.588000000000e-02, 3.187475490102e-04, 2.823818181818e-02, 2.265880596155e-04, 2.764181818182e-02, 2.241826292104e-04
 5.252500000000e+00, 1.472035543903e-04, 8.786275694661e-07, 7.416030006886e-05, 6.236363445481e-07, 7.304325432141e-05, 6.189217362354e-07, 5.103454545454e-02, 3.046146461427e-04, 2.571090909091e-02, 2.162107939905e-04, 2.532363636364e-02, 2.145762689736e-04
