#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 4.388166664179e-02, 1.379238022463e-04, 2.213656137709e-02, 9.796089496280e-05, 2.174510526469e-02, 9.709087642090e-05, 1.840454545455e-01, 5.784704825430e-04, 9.284363636364e-02, 4.108608177598e-04, 9.120181818182e-02, 4.072118460989e-04
 6.325000000000e-01, 4.300813196280e-02, 1.246785369934e-04, 2.141153806539e-02, 8.797116439559e-05, 2.159659389742e-02, 8.835050549768e-05, 2.163490909091e-01, 6.271857647229e-04, 1.077090909091e-01, 4.425321578640e-04, 1.086400000000e-01, 4.444404040220e-04
 6.875000000000e-01, 4.205221772705e-02, 1.134278478345e-04, 2.097562711097e-02, 8.010925938495e-05, 2.107659061608e-02, 8.030182578967e-05, 2.499054545455e-01, 6.740723653429e-04, 1.246527272727e-01, 4.760686109313e-04, 1.252527272727e-01, 4.772129832737e-04
 7.425000000000e-01, 4.180716742571e-02, 1.047233122233e-04, 2.106346944348e-02, 7.433322090326e-05, 2.074369798224e-02, 7.376682447526e-05, 2.897690909091e-01, 7.258463284759e-04, 1.459927272727e-01, 5.152099788572e-04, 1.437763636364e-01, 5.112842362600e-04
 7.975000000000e-01, 4.069765142842e-02, 9.620145827672e-05, 2.033745562251e-02, 6.800569614068e-05, 2.036019580591e-02, 6.804370556480e-05, 3.253963636364e-01, 7.691747214165e-04, 1.626072727273e-01, 5.437366888273e-04, 1.627890909091e-01, 5.440405915823e-04
 8.525000000000e-01, 3.970946934690e-02, 8.889781168473e-05, 1.995931759694e-02, 6.302558321311e-05, 1.975015174995e-02, 6.269447170988e-05, 3.627800000000e-01, 8.121576201699e-04, 1.823454545455e-01, 5.757926624078e-04, 1.804345454545e-01, 5.727676753426e-04
 9.075000000000e-01, 3.924510648763e-02, 8.302203774292e-05, 1.962694401974e-02, 5.871201352383e-05, 1.961816246789e-02, 5.869887749322e-05, 4.062763636364e-01, 8.594674499483e-04, 2.031836363636e-01, 6.078032522029e-04, 2.030927272727e-01, 6.076672643250e-04
 9.625000000000e-01, 3.791788720297e-02, 7.694421452490e-05, 1.894980954534e-02, 5.439466797214e-05, 1.896807765763e-02, 5.442088059793e-05, 4.415436363636e-01, 8.959947609056e-04, 2.206654545455e-01, 6.334113334598e-04, 2.208781818182e-01, 6.337165724635e-04
 1.017500000000e+00, 3.677507895355e-02, 7.168086644063e-05, 1.823350019793e-02, 5.047327234478e-05, 1.854157875562e-02, 5.089789182755e-05, 4.785618181818e-01, 9.327981543154e-04, 2.372763636364e-01, 6.568192827924e-04, 2.412854545455e-01, 6.623449452108e-04
 1.072500000000e+00, 3.604555738304e-02, 6.732784464059e-05, 1.797693968353e-02, 4.754739406863e-05, 1.806861769951e-02, 4.766847995510e-05, 5.211363636364e-01, 9.734067295622e-04, 2.599054545455e-01, 6.874266301947e-04, 2.612309090909e-01, 6.891772553242e-04
 1.127500000000e+00, 3.478468275782e-02, 6.291412215727e-05, 1.737942609085e-02, 4.447048165668e-05, 1.740525666697e-02, 4.450351703003e-05, 5.557981818182e-01, 1.005257255015e-03, 2.776927272727e-01, 7.105602492179e-04, 2.781054545455e-01, 7.110880965054e-04
 1.182500000000e+00, 3.380625114528e-02, 5.913872230262e-05, 1.695257653614e-02, 4.187851636284e-05, 1.685367460915e-02, 4.175617730149e-05, 5.941381818182e-01, 1.039351355255e-03, 2.979381818182e-01, 7.360066474727e-04, 2.962000000000e-01, 7.338565626507e-04
 1.237500000000e+00, 3.276657413133e-02, 5.563502563474e-05, 1.633487435296e-02, 3.928173606707e-05, 1.643169977837e-02, 3.939798584871e-05, 6.306709090909e-01, 1.070828828602e-03, 3.144036363636e-01, 7.560707474877e-04, 3.162672727273e-01, 7.583082519389e-04
 1.292500000000e+00, 3.153406332825e-02, 5.225650675500e-05, 1.587090427935e-02, 3.707244615438e-05, 1.566315904890e-02, 3.682901348620e-05, 6.620890909091e-01, 1.097177445588e-03, 3.332254545455e-01, 7.783729586836e-04, 3.288636363636e-01, 7.732618471757e-04
 1.347500000000e+00, 3.037633749160e-02, 4.919517494908e-05, 1.524051371866e-02, 3.484613443652e-05, 1.513582377294e-02, 3.472624588265e-05, 6.932072727273e-01, 1.122665070047e-03, 3.477981818182e-01, 7.952108717683e-04, 3.454090909091e-01, 7.924749389890e-04
 1.402500000000e+00, 2.943189171286e-02, 4.652561417640e-05, 1.471988063081e-02, 3.290297522753e-05, 1.471201108205e-02, 3.289417875047e-05, 7.275945454545e-01, 1.150173540625e-03, 3.638945454545e-01, 8.134042330115e-04, 3.637000000000e-01, 8.131867726868e-04
 1.457500000000e+00, 2.821887886904e-02, 4.383785248984e-05, 1.417233147516e-02, 3.106705197736e-05, 1.404654739388e-02, 3.092887958458e-05, 7.533872727273e-01, 1.170382433789e-03, 3.783727272727e-01, 8.294277625105e-04, 3.750145454545e-01, 8.257388377079e-04
 1.512500000000e+00, 2.707557411021e-02, 4.137931054508e-05, 1.354496474495e-02, 2.926734672851e-05, 1.353060936527e-02, 2.925183338972e-05, 7.784418181818e-01, 1.189684311206e-03, 3.894272727273e-01, 8.414568240717e-04, 3.890145454545e-01, 8.410108046593e-04
 1.567500000000e+00, 2.593016270448e-02, 3.907387811394e-05, 1.293617127279e-02, 2.759858239088e-05, 1.299399143169e-02, 2.766019162762e-05, 8.007090909091e-01, 1.206579757307e-03, 3.994618181818e-01, 8.522289685736e-04, 4.012472727273e-01, 8.541314277485e-04
 1.622500000000e+00, 2.480215871886e-02, 3.691925820095e-05, 1.244262622320e-02, 2.614955199464e-05, 1.235953249567e-02, 2.606209041093e-05, 8.205600000000e-01, 1.221444748127e-03, 4.116545454545e-01, 8.651374514592e-04, 4.089054545455e-01, 8.622438534486e-04
 1.677500000000e+00, 2.377043698311e-02, 3.495830166410e-05, 1.188945997166e-02, 2.472366255403e-05, 1.188097701145e-02, 2.471484098983e-05, 8.406418181818e-01, 1.236300800542e-03, 4.204709090909e-01, 8.743526531003e-04, 4.201709090909e-01, 8.740406783657e-04
 1.732500000000e+00, 2.252030553478e-02, 3.294650742690e-05, 1.127135920158e-02, 2.330828871390e-05, 1.124894633321e-02, 2.328510315331e-05, 8.495072727273e-01, 1.242802750917e-03, 4.251763636364e-01, 8.792314450043e-04, 4.243309090909e-01, 8.783568430892e-04
 1.787500000000e+00, 2.130696672976e-02, 3.106070832448e-05, 1.064266157783e-02, 2.195207954411e-05, 1.066430515194e-02, 2.197438975962e-05, 8.555745454545e-01, 1.247232970477e-03, 4.273527272727e-01, 8.814788475498e-04, 4.282218181818e-01, 8.823747072344e-04
 1.842500000000e+00, 2.023097530470e-02, 2.936287071319e-05, 1.013251303923e-02, 2.078015049787e-05, 1.009846226547e-02, 2.074520479064e-05, 8.631254545455e-01, 1.252724633854e-03, 4.322890909091e-01, 8.865552240494e-04, 4.308363636364e-01, 8.850643157281e-04
 1.897500000000e+00, 1.930335753136e-02, 2.785051070031e-05, 9.636047898477e-03, 1.967733190368e-05, 9.667309632878e-03, 1.970922513496e-05, 8.734472727273e-01, 1.260192822711e-03, 4.360163636364e-01, 8.903690385415e-04, 4.374309090909e-01, 8.918121582597e-04
 1.952500000000e+00, 1.824349039790e-02, 2.631251063069e-05, 9.120549760560e-03, 1.860453548063e-05, 9.122940637341e-03, 1.860697383349e-05, 8.740345454545e-01, 1.260616404386e-03, 4.369600000000e-01, 8.913319961006e-04, 4.370745454545e-01, 8.914488161053e-04
 2.007500000000e+00, 1.728258859703e-02, 2.490858075459e-05, 8.619269916007e-03, 1.759056655924e-05, 8.663318681020e-03, 1.763545755950e-05, 8.753000000000e-01, 1.261528654234e-03, 4.365345454545e-01, 8.908979591141e-04, 4.387654545455e-01, 8.931715243450e-04
 2.062500000000e+00, 1.629609232733e-02, 2.354228628874e-05, 8.120123493007e-03, 1.661836201779e-05, 8.175968834324e-03, 1.667540966654e-05, 8.711781818182e-01, 1.258554857993e-03, 4.340963636364e-01, 8.884065036359e-04, 4.370818181818e-01, 8.914562327316e-04
 2.117500000000e+00, 1.528589063459e-02, 2.220871701860e-05, 7.659369129672e-03, 1.572079832693e-05, 7.626521504917e-03, 1.568705235461e-05, 8.613345454545e-01, 1.251424312500e-03, 4.315927272727e-01, 8.858408714813e-04, 4.297418181818e-01, 8.839393419973e-04
 2.172500000000e+00, 1.438853785306e-02, 2.100151729833e-05, 7.196200117538e-03, 1.485230833265e-05, 7.192337735522e-03, 1.484832199354e-05, 8.534327272727e-01, 1.245670850493e-03, 4.268309090909e-01, 8.809405191879e-04, 4.266018181818e-01, 8.807040759651e-04
 2.227500000000e+00, 1.348023950062e-02, 1.982593978142e-05, 6.731401262886e-03, 1.400998655587e-05, 6.748838237736e-03, 1.402812050565e-05, 8.405527272727e-01, 1.236235287456e-03, 4.197327272727e-01, 8.735848059709e-04, 4.208200000000e-01, 8.747155381764e-04
 2.282500000000e+00, 1.256176933629e-02, 1.867746097112e-05, 6.300476808292e-03, 1.322754168948e-05, 6.261292527996e-03, 1.318634479986e-05, 8.224381818182e-01, 1.222841833092e-03, 4.125018181818e-01, 8.660273123783e-04, 4.099363636364e-01, 8.633300892331e-04
 2.337500000000e+00, 1.178031260721e-02, 1.766161824231e-05, 5.903051653556e-03, 1.250231328505e-05, 5.877260953654e-03, 1.247497180196e-05, 8.088909090909e-01, 1.212728635681e-03, 4.053309090909e-01, 8.584668247849e-04, 4.035600000000e-01, 8.565894317265e-04
 2.392500000000e+00, 1.096518593108e-02, 1.664792896386e-05, 5.477588362697e-03, 1.176648945917e-05, 5.487597568382e-03, 1.177723501476e-05, 7.887672727273e-01, 1.197548460001e-03, 3.940236363636e-01, 8.464080644525e-04, 3.947436363636e-01, 8.471810328846e-04
 2.447500000000e+00, 1.023644873578e-02, 1.572376494192e-05, 5.105471798587e-03, 1.110452089707e-05, 5.130976937194e-03, 1.113222347940e-05, 7.705890909091e-01, 1.183668481620e-03, 3.843345454545e-01, 8.359366498992e-04, 3.862545454545e-01, 8.380220711506e-04
 2.502500000000e+00, 9.460049894608e-03, 1.478351172137e-05, 4.719848230113e-03, 1.044226988138e-05, 4.740201664495e-03, 1.046476079709e-05, 7.445072727273e-01, 1.163464475941e-03, 3.714527272727e-01, 8.218081254413e-04, 3.730545454545e-01, 8.235781637073e-04
 2.557500000000e+00, 8.884558385555e-03, 1.401869654767e-05, 4.454776828796e-03, 9.926649511758e-06, 4.429781556759e-03, 9.898761658223e-06, 7.302872727273e-01, 1.152299892095e-03, 3.661709090909e-01, 8.159444155432e-04, 3.641163636364e-01, 8.136521075165e-04
 2.612500000000e+00, 8.177414295732e-03, 1.316610773923e-05, 4.090254615835e-03, 9.311605662966e-06, 4.087159679897e-03, 9.308082132124e-06, 7.013818181818e-01, 1.129265101480e-03, 3.508236363636e-01, 7.986621044126e-04, 3.505581818182e-01, 7.983598890204e-04
 2.667500000000e+00, 7.583324469622e-03, 1.241742145846e-05, 3.793238048640e-03, 8.782267303483e-06, 3.790086420983e-03, 8.778618153634e-06, 6.781000000000e-01, 1.110364395552e-03, 3.391909090909e-01, 7.853093300106e-04, 3.389090909091e-01, 7.849830234517e-04
 2.722500000000e+00, 6.976381672346e-03, 1.166953540485e-05, 3.493353841532e-03, 8.257712120854e-06, 3.483027830814e-03, 8.245498595843e-06, 6.498163636364e-01, 1.086961037720e-03, 3.253890909091e-01, 7.691661257008e-04, 3.244272727273e-01, 7.680284946505e-04
 2.777500000000e+00, 6.403193444008e-03, 1.095849392664e-05, 3.201146614388e-03, 7.748280650180e-06, 3.202046829621e-03, 7.749370045762e-06, 6.207672727273e-01, 1.062387767529e-03, 3.103400000000e-01, 7.511687862621e-04, 3.104272727273e-01, 7.512743993645e-04
 2.832500000000e+00, 5.895321356719e-03, 1.031076108880e-05, 2.951682092745e-03, 7.295780717615e-06, 2.943639263974e-03, 7.285834060059e-06, 5.943890909091e-01, 1.039570795096e-03, 2.976000000000e-01, 7.355888179485e-04, 2.967890909091e-01, 7.345859574792e-04
 2.887500000000e+00, 5.414777299160e-03, 9.693385057927e-06, 2.691788454759e-03, 6.834482379861e-06, 2.722988844401e-03, 6.873977340711e-06, 5.673454545455e-01, 1.015646193358e-03, 2.820381818182e-01, 7.160982434100e-04, 2.853072727273e-01, 7.202364166493e-04
 2.942500000000e+00, 4.973943843348e-03, 9.116777768252e-06, 2.486512390950e-03, 6.445939775068e-06, 2.487431452398e-03, 6.447130934911e-06, 5.411981818182e-01, 9.919660751331e-04, 2.705490909091e-01, 7.013611323823e-04, 2.706490909091e-01, 7.014907384979e-04
 2.997500000000e+00, 4.532585068737e-03, 8.543216674874e-06, 2.272918767598e-03, 6.049791349689e-06, 2.259666301138e-03, 6.032128627530e-06, 5.117836363636e-01, 9.646324183228e-04, 2.566400000000e-01, 6.830945628668e-04, 2.551436363636e-01, 6.811002280584e-04
 3.052500000000e+00, 4.121894748128e-03, 8.000195961020e-06, 2.050745740462e-03, 5.642974465226e-06, 2.071149007666e-03, 5.670976511989e-06, 4.826472727273e-01, 9.367713146055e-04, 2.401290909091e-01, 6.607558907096e-04, 2.425181818182e-01, 6.640347496632e-04
 3.107500000000e+00, 3.771537750359e-03, 7.517200724096e-06, 1.891926818067e-03, 5.324135307350e-06, 1.879610932292e-03, 5.306777737514e-06, 4.576800000000e-01, 9.122200691420e-04, 2.295872727273e-01, 6.460893165489e-04, 2.280927272727e-01, 6.439829575282e-04
 3.162500000000e+00, 3.439636031779e-03, 7.053975725938e-06, 1.717561283665e-03, 4.984640444272e-06, 1.722074748114e-03, 4.991185548890e-06, 4.323090909091e-01, 8.865757321998e-04, 2.158709090909e-01, 6.264922680955e-04, 2.164381818182e-01, 6.273148865938e-04
 3.217500000000e+00, 3.120357090416e-03, 6.603771363076e-06, 1.565188905077e-03, 4.677063436865e-06, 1.555168185339e-03, 4.662067548129e-06, 4.059400000000e-01, 8.591115918626e-04, 2.036218181818e-01, 6.084582874802e-04, 2.023181818182e-01, 6.065074110589e-04
 3.272500000000e+00, 2.823714752976e-03, 6.176456230392e-06, 1.413073283668e-03, 4.369294312125e-06, 1.410641469309e-03, 4.365533046489e-06, 3.800145454545e-01, 8.312253227556e-04, 1.901709090909e-01, 5.880181028303e-04, 1.898436363636e-01, 5.875119130144e-04
 3.327500000000e+00, 2.534638319945e-03, 5.755044864074e-06, 1.260393561635e-03, 4.058296778939e-06, 1.274244758310e-03, 4.080535337619e-06, 3.526727272727e-01, 8.007640979064e-04, 1.753727272727e-01, 5.646764596937e-04, 1.773000000000e-01, 5.677707603986e-04
 3.382500000000e+00, 2.311453688106e-03, 5.406469183456e-06, 1.148619970591e-03, 3.811178722095e-06, 1.162833717516e-03, 3.834687181493e-06, 3.323381818182e-01, 7.773359889195e-04, 1.651472727273e-01, 5.479669411516e-04, 1.671909090909e-01, 5.513469607011e-04
 3.437500000000e+00, 2.072256368461e-03, 5.037187598615e-06, 1.031187622762e-03, 3.553327440769e-06, 1.041068745700e-03, 3.570311331288e-06, 3.077145454545e-01, 7.479846199860e-04, 1.531236363636e-01, 5.276425035668e-04, 1.545909090909e-01, 5.301644840663e-04
 3.492500000000e+00, 1.861486618348e-03, 4.698971165615e-06, 9.280803654603e-04, 3.317917729892e-06, 9.334062528877e-04, 3.327424221970e-06, 2.853327272727e-01, 7.202685449605e-04, 1.422581818182e-01, 5.085776633607e-04, 1.430745454545e-01, 5.100348391925e-04
 3.547500000000e+00, 1.665886165950e-03, 4.376325642151e-06, 8.328798510175e-04, 3.094412077114e-06, 8.330063149330e-04, 3.094646994919e-06, 2.634563636364e-01, 6.921066176883e-04, 1.317181818182e-01, 4.893747064426e-04, 1.317381818182e-01, 4.894118581953e-04
 3.602500000000e+00, 1.506857095891e-03, 4.098656756958e-06, 7.557362587178e-04, 2.902623089373e-06, 7.511208371728e-04, 2.893746086373e-06, 2.457527272727e-01, 6.684483080208e-04, 1.232527272727e-01, 4.733876506296e-04, 1.225000000000e-01, 4.719399037243e-04
 3.657500000000e+00, 1.336202412442e-03, 3.801556261863e-06, 6.723517367858e-04, 2.696643662386e-06, 6.638506756564e-04, 2.679541559712e-06, 2.246254545455e-01, 6.390695716081e-04, 1.130272727273e-01, 4.533256359742e-04, 1.115981818182e-01, 4.504506467128e-04
 3.712500000000e+00, 1.204012690372e-03, 3.555157303840e-06, 6.028408977723e-04, 2.515617708899e-06, 6.011717925997e-04, 2.512132758777e-06, 2.085363636364e-01, 6.157572774993e-04, 1.044127272727e-01, 4.357078405469e-04, 1.041236363636e-01, 4.351042432330e-04
 3.767500000000e+00, 1.079119935687e-03, 3.316587531421e-06, 5.355132426015e-04, 2.336370495840e-06, 5.436066930855e-04, 2.353959591783e-06, 1.924836363636e-01, 5.915828326903e-04, 9.552000000000e-02, 4.167405995013e-04, 9.696363636364e-02, 4.198779830631e-04
 3.822500000000e+00, 9.603004791161e-04, 3.083656934989e-06, 4.783975773101e-04, 2.176491466352e-06, 4.819029018060e-04, 2.184450729498e-06, 1.763272727273e-01, 5.662111278687e-04, 8.784181818182e-02, 3.996403341684e-04, 8.848545454545e-02, 4.011017883631e-04
 3.877500000000e+00, 8.507043285302e-04, 2.861195921399e-06, 4.282679739928e-04, 2.030093662680e-06, 4.224363545374e-04, 2.016224645564e-06, 1.607309090909e-01, 5.405904332569e-04, 8.091636363636e-02, 3.835631123518e-04, 7.981454545455e-02, 3.809427192793e-04
 3.932500000000e+00, 7.450805893529e-04, 2.640237997677e-06, 3.690224978760e-04, 1.858094827824e-06, 3.760580914769e-04, 1.875723938961e-06, 1.447963636364e-01, 5.130946459499e-04, 7.171454545455e-02, 3.610956696564e-04, 7.308181818182e-02, 3.645216496422e-04
 3.987500000000e+00, 6.642205103076e-04, 2.458474598898e-06, 3.320511081805e-04, 1.738249253357e-06, 3.321694021271e-04, 1.738558853369e-06, 1.327181818182e-01, 4.912288520883e-04, 6.634727272727e-02, 3.473203203941e-04, 6.637090909091e-02, 3.473821817038e-04
 4.042500000000e+00, 5.796993723094e-04, 2.265487968647e-06, 2.917355063988e-04, 1.607144734194e-06, 2.879638659106e-04, 1.596722123426e-06, 1.190472727273e-01, 4.652414284829e-04, 5.991090909091e-02, 3.300438237868e-04, 5.913636363636e-02, 3.279034326704e-04
 4.097500000000e+00, 5.173795013303e-04, 2.111524425826e-06, 2.568714510086e-04, 1.487816669307e-06, 2.605080503217e-04, 1.498311369306e-06, 1.091600000000e-01, 4.455027803199e-04, 5.419636363636e-02, 3.139089724350e-04, 5.496363636364e-02, 3.161232106276e-04
 4.152500000000e+00, 4.534875538016e-04, 1.950669051436e-06, 2.243607982293e-04, 1.372064083139e-06, 2.291267555723e-04, 1.386560456667e-06, 9.826545454546e-02, 4.226871926258e-04, 4.861636363636e-02, 2.973102561799e-04, 4.964909090909e-02, 3.004514509537e-04
 4.207500000000e+00, 4.006408046557e-04, 1.809522952781e-06, 2.017465629613e-04, 1.284072599750e-06, 1.988942416944e-04, 1.274963087785e-06, 8.912909090909e-02, 4.025579369010e-04, 4.488181818182e-02, 2.856629233644e-04, 4.424727272727e-02, 2.836363636364e-04
 4.262500000000e+00, 3.478206648488e-04, 1.664270859242e-06, 1.742368273935e-04, 1.177921356124e-06, 1.735838374553e-04, 1.175712027543e-06, 7.941454545455e-02, 3.799869506241e-04, 3.978181818182e-02, 2.689434485396e-04, 3.963272727273e-02, 2.684390138043e-04
 4.317500000000e+00, 3.115701817194e-04, 1.555093063828e-06, 1.550477293116e-04, 1.097011412466e-06, 1.565224524078e-04, 1.102216130386e-06, 7.298545454545e-02, 3.642812463555e-04, 3.632000000000e-02, 2.569754144590e-04, 3.666545454545e-02, 2.581946219616e-04
 4.372500000000e+00, 2.660943502085e-04, 1.419053825455e-06, 1.324871676554e-04, 1.001308608368e-06, 1.336071825530e-04, 1.005532113036e-06, 6.393090909091e-02, 3.409369685571e-04, 3.183090909091e-02, 2.405709462202e-04, 3.210000000000e-02, 2.415856708574e-04
 4.427500000000e+00, 2.376107972740e-04, 1.324297157102e-06, 1.195766945186e-04, 9.394542445677e-07, 1.180341027554e-04, 9.333748886013e-07, 5.853272727273e-02, 3.262255975485e-04, 2.945636363636e-02, 2.314239071345e-04, 2.907636363636e-02, 2.299263266842e-04
 4.482500000000e+00, 2.004993765388e-04, 1.201564846550e-06, 9.942159502484e-05, 8.461182526307e-07, 1.010777815140e-04, 8.531365559099e-07, 5.062545454545e-02, 3.033913001253e-04, 2.510363636364e-02, 2.136421662655e-04, 2.552181818182e-02, 2.154142655098e-04
 4.537500000000e+00, 1.810725887098e-04, 1.128030342674e-06, 9.087009138067e-05, 7.991069520247e-07, 9.020249732908e-05, 7.961661467428e-07, 4.684909090909e-02, 2.918564121092e-04, 2.351090909091e-02, 2.067537362130e-04, 2.333818181818e-02, 2.059928587384e-04
 4.592500000000e+00, 1.540755326296e-04, 1.028084476917e-06, 7.618026668973e-05, 7.229082936190e-07, 7.789526593984e-05, 7.310001988335e-07, 4.083636363636e-02, 2.724847406449e-04, 2.019090909091e-02, 1.916004796488e-04, 2.064545454545e-02, 1.937451678950e-04
 4.647500000000e+00, 1.341795132082e-04, 9.480579764199e-07, 6.748832287818e-05, 6.723665640981e-07, 6.669119033004e-05, 6.683839690899e-07, 3.642000000000e-02, 2.573289370012e-04, 1.831818181818e-02, 1.824987263626e-04, 1.810181818182e-02, 1.814177408475e-04
 4.702500000000e+00, 1.165734010608e-04, 8.733376381641e-07, 5.750483369385e-05, 6.133870736700e-07, 5.906856736694e-05, 6.216710770886e-07, 3.239454545455e-02, 2.426915193280e-04, 1.598000000000e-02, 1.704539393929e-04, 1.641454545455e-02, 1.727559784759e-04
 4.757500000000e+00, 1.009170680906e-04, 8.031835777903e-07, 5.117128840600e-05, 5.719336954982e-07, 4.974577968464e-05, 5.639110812759e-07, 2.870363636364e-02, 2.284478709729e-04, 1.455454545455e-02, 1.626739374250e-04, 1.414909090909e-02, 1.603920815836e-04
 4.812500000000e+00, 8.524847160701e-05, 7.297664912225e-07, 4.248055158491e-05, 5.151523565267e-07, 4.276792002210e-05, 5.168918467883e-07, 2.481090909091e-02, 2.123928996027e-04, 1.236363636364e-02, 1.499311136588e-04, 1.244727272727e-02, 1.504373788614e-04
 4.867500000000e+00, 7.339715741085e-05, 6.694915083652e-07, 3.669552532505e-05, 4.733822912015e-07, 3.670163208580e-05, 4.734216790029e-07, 2.185272727273e-02, 1.993294544340e-04, 1.092545454545e-02, 1.409413452821e-04, 1.092727272727e-02, 1.409530723150e-04
 4.922500000000e+00, 6.586079840850e-05, 6.271035149039e-07, 3.282889117407e-05, 4.427451847314e-07, 3.303190723444e-05, 4.441120577084e-07, 2.005454545455e-02, 1.909523760453e-04, 9.996363636364e-03, 1.348154539048e-04, 1.005818181818e-02, 1.352316653221e-04
 4.977500000000e+00, 5.481268041279e-05, 5.657711073222e-07, 2.758737505541e-05, 4.013797284088e-07, 2.722530535739e-05, 3.987370806722e-07, 1.706545454545e-02, 1.761479468332e-04, 8.589090909091e-03, 1.249661111087e-04, 8.476363636364e-03, 1.241433455644e-04
 5.032500000000e+00, 4.693135835783e-05, 5.177967741966e-07, 2.310291091894e-05, 3.632964298976e-07, 2.382844743890e-05, 3.689569126498e-07, 1.493636363636e-02, 1.647938857889e-04, 7.352727272727e-03, 1.156226406952e-04, 7.583636363636e-03, 1.174241446725e-04
 5.087500000000e+00, 4.195319771789e-05, 4.842724026766e-07, 2.118063506370e-05, 3.440936632900e-07, 2.077256265419e-05, 3.407628367030e-07, 1.364545454545e-02, 1.575116419677e-04, 6.889090909091e-03, 1.119179156110e-04, 6.756363636364e-03, 1.108345502118e-04
 5.142500000000e+00, 3.399741956002e-05, 4.312810045837e-07, 1.627105339097e-05, 2.983631530537e-07, 1.772636616905e-05, 3.114205096241e-07, 1.129818181818e-02, 1.433253249092e-04, 5.407272727273e-03, 9.915344148681e-05, 5.890909090909e-03, 1.034927234237e-04
 5.197500000000e+00, 2.925941227651e-05, 3.958676364261e-07, 1.491089214311e-05, 2.825979540427e-07, 1.434852013340e-05, 2.772175714858e-07, 9.932727272727e-03, 1.343856544882e-04, 5.061818181818e-03, 9.593386151471e-05, 4.870909090909e-03, 9.410737668806e-05
 5.252500000000e+00, 2.536165837869e-05, 3.646989409902e-07, 1.245007795513e-05, 2.555240094668e-07, 1.291158042356e-05, 2.602168290972e-07, 8.792727272727e-03, 1.264388265506e-04, 4.316363636364e-03, 8.858856520058e-05, 4.476363636364e-03, 9.021553621858e-05
