#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 2.337500000000e+00, 7.951955942078e-03, 1.451072354782e-05, 3.976481075041e-03, 1.026128016921e-05, 3.975474867037e-03, 1.025998183090e-05, 5.460181818182e-01, 9.963735898640e-04, 2.730436363636e-01, 7.045870955436e-04, 2.729745454545e-01, 7.044979456123e-04
 2.392500000000e+00, 7.865845501007e-03, 1.410018854256e-05, 3.924543832108e-03, 9.959712588095e-06, 3.941301668899e-03, 9.980953967345e-06, 5.658200000000e-01, 1.014279860967e-03, 2.823072727273e-01, 7.164397744495e-04, 2.835127272727e-01, 7.179677471519e-04
 2.447500000000e+00, 7.677964519264e-03, 1.361773677978e-05, 3.829490290434e-03, 9.617282455525e-06, 3.848474228829e-03, 9.641090870545e-06, 5.779890909091e-01, 1.025128897358e-03, 2.882800000000e-01, 7.239789047655e-04, 2.897090909091e-01, 7.257711771990e-04
 2.502500000000e+00, 7.576259838448e-03, 1.322995378105e-05, 3.791306533557e-03, 9.358911621151e-06, 3.784953304891e-03, 9.351066800970e-06, 5.962527272727e-01, 1.041199244990e-03, 2.983763636364e-01, 7.365476762158e-04, 2.978763636364e-01, 7.359302877513e-04
 2.557500000000e+00, 7.485508862508e-03, 1.286768368807e-05, 3.773666725653e-03, 9.136323808211e-06, 3.711842136855e-03, 9.061173807394e-06, 6.152890909091e-01, 1.057689669996e-03, 3.101854545455e-01, 7.509817266212e-04, 3.051036363636e-01, 7.448045947076e-04
 2.612500000000e+00, 7.299258020807e-03, 1.243909435002e-05, 3.647572785843e-03, 8.793289821369e-06, 3.651685234965e-03, 8.798245414059e-06, 6.260618181818e-01, 1.066908719093e-03, 3.128545454545e-01, 7.542058381377e-04, 3.132072727273e-01, 7.546308823491e-04
 2.667500000000e+00, 7.153564455706e-03, 1.206043159348e-05, 3.573661099819e-03, 8.524291346459e-06, 3.579903355888e-03, 8.531732957711e-06, 6.396709090909e-01, 1.078442402972e-03, 3.195563636364e-01, 7.622411496685e-04, 3.201145454545e-01, 7.629065776889e-04
 2.722500000000e+00, 7.016807321113e-03, 1.170329696856e-05, 3.499932037396e-03, 8.265483349002e-06, 3.516875283716e-03, 8.285465885621e-06, 6.535818181818e-01, 1.090105764829e-03, 3.260018181818e-01, 7.698899781867e-04, 3.275800000000e-01, 7.717512552630e-04
 2.777500000000e+00, 6.955550507446e-03, 1.142137298494e-05, 3.486702388118e-03, 8.086488992756e-06, 3.468848119328e-03, 8.065758279989e-06, 6.743163636364e-01, 1.107262277903e-03, 3.380236363636e-01, 7.839569055452e-04, 3.362927272727e-01, 7.819471352426e-04
 2.832500000000e+00, 6.825566473741e-03, 1.109446418120e-05, 3.422890872581e-03, 7.856579487227e-06, 3.402675601161e-03, 7.833345021687e-06, 6.881800000000e-01, 1.118586770723e-03, 3.451090909091e-01, 7.921307179880e-04, 3.430709090909e-01, 7.897881293462e-04
 2.887500000000e+00, 6.708101125861e-03, 1.078909372086e-05, 3.367316802019e-03, 7.644113974817e-06, 3.340784323842e-03, 7.613938853017e-06, 7.028563636364e-01, 1.130451529769e-03, 3.528181818182e-01, 8.009292124188e-04, 3.500381818182e-01, 7.977675462509e-04
 2.942500000000e+00, 6.490996799120e-03, 1.041469670797e-05, 3.268199217312e-03, 7.390012797617e-06, 3.222797581808e-03, 7.338502460992e-06, 7.062636363636e-01, 1.133188290832e-03, 3.556018181818e-01, 8.040825581559e-04, 3.506618181818e-01, 7.984778908328e-04
 2.997500000000e+00, 6.348575539539e-03, 1.011082479994e-05, 3.170688831430e-03, 7.145378694407e-06, 3.177886708109e-03, 7.153484566886e-06, 7.168309090909e-01, 1.141634322198e-03, 3.580090909091e-01, 8.067996156635e-04, 3.588218181818e-01, 8.077148666362e-04
 3.052500000000e+00, 6.229828641645e-03, 9.835359222230e-06, 3.109433077807e-03, 6.948527539179e-06, 3.120395563839e-03, 6.960765480000e-06, 7.294727272727e-01, 1.151657088541e-03, 3.640945454545e-01, 8.136277297663e-04, 3.653781818182e-01, 8.150607136540e-04
 3.107500000000e+00, 6.099869440646e-03, 9.559984479664e-06, 3.037064469860e-03, 6.745651848306e-06, 3.062804970786e-03, 6.774177765076e-06, 7.402254545455e-01, 1.160113986990e-03, 3.685509090909e-01, 8.185918164650e-04, 3.716745454545e-01, 8.220534659172e-04
 3.162500000000e+00, 5.966380480156e-03, 9.290373806217e-06, 2.982821351157e-03, 6.568880140239e-06, 2.983559128999e-03, 6.569692470916e-06, 7.498818181818e-01, 1.167656408197e-03, 3.748945454545e-01, 8.256067140479e-04, 3.749872727273e-01, 8.257088114598e-04
 3.217500000000e+00, 5.909792839179e-03, 9.088160931232e-06, 2.964190392569e-03, 6.436398541550e-06, 2.945602446610e-03, 6.416186010887e-06, 7.688290909091e-01, 1.182315979077e-03, 3.856236363636e-01, 8.373373778218e-04, 3.832054545455e-01, 8.347078471433e-04
 3.272500000000e+00, 5.763562151672e-03, 8.824181800014e-06, 2.883550896286e-03, 6.241554504714e-06, 2.880011255386e-03, 6.237722485362e-06, 7.756581818182e-01, 1.187555305367e-03, 3.880672727273e-01, 8.399862257824e-04, 3.875909090909e-01, 8.394705139561e-04
 3.327500000000e+00, 5.575746953045e-03, 8.535760936960e-06, 2.791055331608e-03, 6.039137787566e-06, 2.784691621437e-03, 6.032249129117e-06, 7.758163636364e-01, 1.187676389683e-03, 3.883509090909e-01, 8.402931405072e-04, 3.874654545455e-01, 8.393346440057e-04
 3.382500000000e+00, 5.510925125602e-03, 8.348018232760e-06, 2.757365737990e-03, 5.904978505980e-06, 2.753559387612e-03, 5.900901393721e-06, 7.923545454545e-01, 1.200268564988e-03, 3.964509090909e-01, 8.490110922189e-04, 3.959036363636e-01, 8.484248896564e-04
 3.437500000000e+00, 5.350707658506e-03, 8.094163927615e-06, 2.685828799108e-03, 5.734631911848e-06, 2.664878859398e-03, 5.712222555427e-06, 7.945400000000e-01, 1.201922702098e-03, 3.988254545455e-01, 8.515498752760e-04, 3.957145454545e-01, 8.482222537375e-04
 3.492500000000e+00, 5.211220715201e-03, 7.862172252958e-06, 2.605070651859e-03, 5.558819520283e-06, 2.606150063342e-03, 5.559971049934e-06, 7.987872727273e-01, 1.205130904038e-03, 3.993109090909e-01, 8.520679754050e-04, 3.994763636364e-01, 8.522444843805e-04
 3.547500000000e+00, 5.171845296426e-03, 7.710982762185e-06, 2.599189862625e-03, 5.466457447310e-06, 2.572655433801e-03, 5.438483073014e-06, 8.179163636364e-01, 1.219475568085e-03, 4.110563636364e-01, 8.645086503972e-04, 4.068600000000e-01, 8.600845624387e-04
 3.602500000000e+00, 4.970273882549e-03, 7.443816803440e-06, 2.487009865960e-03, 5.265556413382e-06, 2.483264016590e-03, 5.261589518450e-06, 8.106000000000e-01, 1.214009135805e-03, 4.056054545455e-01, 8.587575110646e-04, 4.049945454545e-01, 8.581105517404e-04
 3.657500000000e+00, 4.865884092677e-03, 7.254478139733e-06, 2.438549934628e-03, 5.135599206827e-06, 2.427334158049e-03, 5.123775352873e-06, 8.179909090909e-01, 1.219531138736e-03, 4.099381818182e-01, 8.633320037855e-04, 4.080527272727e-01, 8.613443269603e-04
 3.712500000000e+00, 4.753160138287e-03, 7.063736861325e-06, 2.380647856907e-03, 4.999089006353e-06, 2.372512281380e-03, 4.990539805732e-06, 8.232527272727e-01, 1.223447236499e-03, 4.123309090909e-01, 8.658478861691e-04, 4.109218181818e-01, 8.643671549246e-04
 3.767500000000e+00, 4.614143396442e-03, 6.858073723374e-06, 2.318508538829e-03, 4.861395511266e-06, 2.295634857612e-03, 4.837355566658e-06, 8.230290909091e-01, 1.223281050669e-03, 4.135545454545e-01, 8.671316828325e-04, 4.094745454545e-01, 8.628436553361e-04
 3.822500000000e+00, 4.477150957202e-03, 6.658299888593e-06, 2.241189618903e-03, 4.710877205182e-06, 2.235961338299e-03, 4.705379194511e-06, 8.220800000000e-01, 1.222575522858e-03, 4.115200000000e-01, 8.649960588455e-04, 4.105600000000e-01, 8.639865318816e-04
 3.877500000000e+00, 4.391603998368e-03, 6.500845758247e-06, 2.188695314419e-03, 4.589347361393e-06, 2.202908683949e-03, 4.604224839102e-06, 8.297436363636e-01, 1.228260881649e-03, 4.135290909091e-01, 8.671049961684e-04, 4.162145454545e-01, 8.699159264022e-04
 3.932500000000e+00, 4.309366571487e-03, 6.349626378955e-06, 2.146192858625e-03, 4.481009091357e-06, 2.163173712862e-03, 4.498701220964e-06, 8.374672727273e-01, 1.233964249318e-03, 4.170836363636e-01, 8.708236815208e-04, 4.203836363636e-01, 8.742619082961e-04
 3.987500000000e+00, 4.166713179696e-03, 6.157527891106e-06, 2.084439434436e-03, 4.355161104530e-06, 2.082273745260e-03, 4.352898055703e-06, 8.325527272727e-01, 1.230338258937e-03, 4.164927272727e-01, 8.702065870425e-04, 4.160600000000e-01, 8.697544062968e-04
 4.042500000000e+00, 4.047740508420e-03, 5.986413017408e-06, 2.031143499893e-03, 4.240632610010e-06, 2.016597008527e-03, 4.225420201815e-06, 8.312454545454e-01, 1.229371942050e-03, 4.171163636364e-01, 8.708578462813e-04, 4.141290909091e-01, 8.677338206334e-04
 4.097500000000e+00, 3.949286531316e-03, 5.833790417299e-06, 1.978887401112e-03, 4.129543473281e-06, 1.970399130204e-03, 4.120677290842e-06, 8.332454545455e-01, 1.230850005296e-03, 4.175181818182e-01, 8.712772044201e-04, 4.157272727273e-01, 8.694065611640e-04
 4.152500000000e+00, 3.813403572911e-03, 5.656623744185e-06, 1.903572029256e-03, 3.996552892046e-06, 1.909831543654e-03, 4.003118429969e-06, 8.263200000000e-01, 1.225724275684e-03, 4.124818181818e-01, 8.660063176148e-04, 4.138381818182e-01, 8.674289929736e-04
 4.207500000000e+00, 3.719631253049e-03, 5.513615168792e-06, 1.861674947694e-03, 3.900663026943e-06, 1.857956305355e-03, 3.896765348307e-06, 8.274927272727e-01, 1.226593751576e-03, 4.141600000000e-01, 8.677662022793e-04, 4.133327272727e-01, 8.668991000034e-04
 4.262500000000e+00, 3.607968490462e-03, 5.360159172826e-06, 1.808208771599e-03, 3.794640208998e-06, 1.799759718863e-03, 3.785764393393e-06, 8.237727272727e-01, 1.223833565090e-03, 4.128509090909e-01, 8.663936844928e-04, 4.109218181818e-01, 8.643671549246e-04
 4.317500000000e+00, 3.513729580852e-03, 5.222309514603e-06, 1.756806577672e-03, 3.692669292422e-06, 1.756923003180e-03, 3.692791649026e-06, 8.230927272727e-01, 1.223328341618e-03, 4.115327272727e-01, 8.650094348122e-04, 4.115600000000e-01, 8.650380969015e-04
 4.372500000000e+00, 3.420260629007e-03, 5.087572868396e-06, 1.695664716687e-03, 3.582209932518e-06, 1.724595912320e-03, 3.612640265873e-06, 8.217400000000e-01, 1.222322677231e-03, 4.073945454545e-01, 8.606493800450e-04, 4.143454545454e-01, 8.679604667845e-04
 4.427500000000e+00, 3.304467742911e-03, 4.938591668053e-06, 1.644041159221e-03, 3.483442963871e-06, 1.660426583690e-03, 3.500758886472e-06, 8.140181818182e-01, 1.216566092677e-03, 4.049909090909e-01, 8.581066993317e-04, 4.090272727273e-01, 8.623722806383e-04
 4.482500000000e+00, 3.190492054323e-03, 4.793133600635e-06, 1.591760834723e-03, 3.385552930519e-06, 1.598731219599e-03, 3.392957569466e-06, 8.055890909091e-01, 1.210250981415e-03, 4.019145454545e-01, 8.548413414244e-04, 4.036745454545e-01, 8.567109891955e-04
 4.537500000000e+00, 3.090693421260e-03, 4.660391381051e-06, 1.538417787105e-03, 3.287998212860e-06, 1.552275634155e-03, 3.302773921540e-06, 7.996581818182e-01, 1.205787695634e-03, 3.980363636364e-01, 8.507070467199e-04, 4.016218181818e-01, 8.545299805175e-04
 4.592500000000e+00, 3.008705504426e-03, 4.543094841133e-06, 1.505494941713e-03, 3.213672476204e-06, 1.503210562712e-03, 3.211233400302e-06, 7.974309090909e-01, 1.204107295952e-03, 3.990181818182e-01, 8.517556006894e-04, 3.984127272727e-01, 8.511091450922e-04
 4.647500000000e+00, 2.908194082140e-03, 4.413706838966e-06, 1.450305637522e-03, 3.116890591840e-06, 1.457888444618e-03, 3.125028175687e-06, 7.893636363636e-01, 1.198001089970e-03, 3.936527272727e-01, 8.460095929746e-04, 3.957109090909e-01, 8.482183564185e-04
 4.702500000000e+00, 2.817481681069e-03, 4.293515095413e-06, 1.403637441936e-03, 3.030469489271e-06, 1.413844239133e-03, 3.041467828061e-06, 7.829490909091e-01, 1.193123548361e-03, 3.900563636364e-01, 8.421362053906e-04, 3.928927272727e-01, 8.451925302694e-04
 4.757500000000e+00, 2.733454523923e-03, 4.180116967548e-06, 1.364518682306e-03, 2.953399866548e-06, 1.368935841617e-03, 2.958176311625e-06, 7.774709090909e-01, 1.188942164731e-03, 3.881072727273e-01, 8.400295154201e-04, 3.893636363636e-01, 8.413880699758e-04
 4.812500000000e+00, 2.634968660573e-03, 4.057218007128e-06, 1.317196961849e-03, 2.868573469138e-06, 1.317771698724e-03, 2.869199227925e-06, 7.668872727273e-01, 1.180821957734e-03, 3.833600000000e-01, 8.348761475921e-04, 3.835272727273e-01, 8.350582698528e-04
 4.867500000000e+00, 2.554787785295e-03, 3.949870600740e-06, 1.275012255956e-03, 2.790375386187e-06, 1.279775529339e-03, 2.795582759775e-06, 7.606436363636e-01, 1.176005284747e-03, 3.796127272727e-01, 8.307857477579e-04, 3.810309090909e-01, 8.323361526897e-04
 4.922500000000e+00, 2.460333722451e-03, 3.832858169938e-06, 1.228229252061e-03, 2.708104742009e-06, 1.232104470390e-03, 2.712373583629e-06, 7.491690909091e-01, 1.167101375132e-03, 3.739945454545e-01, 8.246151118217e-04, 3.751745454545e-01, 8.259149697094e-04
 4.977500000000e+00, 2.393099669047e-03, 3.738355845474e-06, 1.192680944605e-03, 2.639139734730e-06, 1.200418724442e-03, 2.647686893867e-06, 7.450709090909e-01, 1.163904798583e-03, 3.713309090909e-01, 8.216733581162e-04, 3.737400000000e-01, 8.243344422789e-04
 5.032500000000e+00, 2.294780606448e-03, 3.620748536246e-06, 1.156493787039e-03, 2.570392410986e-06, 1.138286819408e-03, 2.550078982359e-06, 7.303363636364e-01, 1.152338621031e-03, 3.680654545455e-01, 8.180525150352e-04, 3.622709090909e-01, 8.115875677740e-04
 5.087500000000e+00, 2.213882262144e-03, 3.517907747384e-06, 1.107223427739e-03, 2.487853594414e-06, 1.106658834405e-03, 2.487219212668e-06, 7.200745454545e-01, 1.144214335813e-03, 3.601290909091e-01, 8.091848770765e-04, 3.599454545455e-01, 8.089785417375e-04
 5.142500000000e+00, 2.144469031703e-03, 3.425289178301e-06, 1.075881004448e-03, 2.426160193329e-06, 1.068588027255e-03, 2.417923214516e-06, 7.126600000000e-01, 1.138308154476e-03, 3.575418181818e-01, 8.062729271518e-04, 3.551181818182e-01, 8.035355757449e-04
 5.197500000000e+00, 2.071173264362e-03, 3.330622523154e-06, 1.034084295527e-03, 2.353396863062e-06, 1.037088968836e-03, 2.356813441209e-06, 7.031036363636e-01, 1.130650365026e-03, 3.510418181818e-01, 7.989104150277e-04, 3.520618181818e-01, 8.000702448499e-04
 5.252500000000e+00, 2.003272084181e-03, 3.241273269357e-06, 1.002042478923e-03, 2.292391262154e-06, 1.001229605257e-03, 2.291461260386e-06, 6.945218181818e-01, 1.123729034131e-03, 3.474018181818e-01, 7.947576167747e-04, 3.471200000000e-01, 7.944351910177e-04
