#                 r,           dens_tot,           dens_err,             dens_A,         dens_err_A,             dens_B,         dens_err_B,         dens_alike,     dens_alike_err,        dens_unlike,    dens_unlike_err,           prob_tot,           prob_err,             prob_A,         prob_err_A,             prob_B,         prob_err_B,         prob_alike,     prob_alike_err,        prob_unlike,    prob_unlike_err
 1.677500000000e+00, 2.238468116787e-02, 3.392401131157e-05, 1.118568274547e-02, 2.398076270141e-05, 1.119899842241e-02, 2.399503206347e-05, 4.495454792774e-03, 1.520262420236e-05, 8.961759049551e-03, 2.146487552761e-05, 7.916345454545e-01, 1.199723108550e-03, 3.955818181818e-01, 8.480799899900e-04, 3.960527272727e-01, 8.485846261679e-04, 1.589818181818e-01, 5.376410059135e-04, 3.169327272727e-01, 7.591056068256e-04
 1.732500000000e+00, 2.178024708126e-02, 3.240064418603e-05, 1.089655820284e-02, 2.291748286204e-05, 1.088368887842e-02, 2.290394557577e-05, 4.517422068486e-03, 1.475596370589e-05, 8.993874377594e-03, 2.082071562111e-05, 8.215909090909e-01, 1.222211787250e-03, 4.110381818182e-01, 8.644895307407e-04, 4.105527272727e-01, 8.639788794480e-04, 1.704054545455e-01, 5.566220433773e-04, 3.392654545455e-01, 7.853956206854e-04
 1.787500000000e+00, 2.124570364236e-02, 3.101602236101e-05, 1.063111531967e-02, 2.194016837137e-05, 1.061458832270e-02, 2.192310778458e-05, 4.546373109055e-03, 1.434772614313e-05, 9.074362763945e-03, 2.027022689507e-05, 8.531145454545e-01, 1.245438619673e-03, 4.268890909091e-01, 8.810005581559e-04, 4.262254545455e-01, 8.803154956610e-04, 1.825581818182e-01, 5.761284292084e-04, 3.643781818182e-01, 8.139445835706e-04
 1.842500000000e+00, 2.081495246719e-02, 2.978364279807e-05, 1.046492359658e-02, 2.111826007004e-05, 1.035002887060e-02, 2.100201109268e-05, 4.562547983377e-03, 1.394420713336e-05, 9.049834807231e-03, 1.963859567357e-05, 8.880400000000e-01, 1.270676269479e-03, 4.464709090909e-01, 9.009801824991e-04, 4.415690909091e-01, 8.960205871307e-04, 1.946545454545e-01, 5.949095354522e-04, 3.860981818182e-01, 8.378524298556e-04
 1.897500000000e+00, 2.026274721074e-02, 2.853421302637e-05, 1.020639373150e-02, 2.025129942919e-05, 1.005635347924e-02, 2.010189504657e-05, 4.493814046904e-03, 1.343767969008e-05, 9.005067159014e-03, 1.902217680832e-05, 9.168581818182e-01, 1.291129302600e-03, 4.618236363636e-01, 9.163401872902e-04, 4.550345454545e-01, 9.095798685053e-04, 2.033381818182e-01, 6.080343617954e-04, 4.074654545455e-01, 8.607242769852e-04
 1.952500000000e+00, 1.961611932291e-02, 2.728442901881e-05, 9.861190256579e-03, 1.934518963751e-05, 9.754929066332e-03, 1.924067838646e-05, 4.484867385630e-03, 1.304617276247e-05, 8.989279240181e-03, 1.847016427648e-05, 9.397963636364e-01, 1.307180424103e-03, 4.724436363636e-01, 9.268162869480e-04, 4.673527272727e-01, 9.218092163810e-04, 2.148672727273e-01, 6.250342139396e-04, 4.306709090909e-01, 8.848943533151e-04
 2.007500000000e+00, 1.949572491773e-02, 2.645539688166e-05, 9.703185451481e-03, 1.866387224018e-05, 9.792539466245e-03, 1.874961058711e-05, 4.462495301462e-03, 1.265707847880e-05, 8.914041235908e-03, 1.788882874130e-05, 9.873872727273e-01, 1.339869242418e-03, 4.914309090909e-01, 9.452569723634e-04, 4.959563636364e-01, 9.495993065368e-04, 2.260090909091e-01, 6.410348039184e-04, 4.514636363636e-01, 9.060038494436e-04
 2.062500000000e+00, 1.888467014280e-02, 2.534320870849e-05, 9.417388324837e-03, 1.789666619717e-05, 9.467281817962e-03, 1.794401200036e-05, 4.433718775969e-03, 1.227979084945e-05, 8.854853644333e-03, 1.735392004286e-05, 1.009561818182e+00, 1.354830964419e-03, 5.034472727273e-01, 9.567437889456e-04, 5.061145454545e-01, 9.592748638752e-04, 2.370236363636e-01, 6.564693946527e-04, 4.733745454545e-01, 9.277289430300e-04
 2.117500000000e+00, 1.832306978526e-02, 2.431516462064e-05, 9.184363669165e-03, 1.721482580024e-05, 9.138706116091e-03, 1.717198308863e-05, 4.367862888314e-03, 1.187169129335e-05, 8.740404465812e-03, 1.679360219727e-05, 1.032474545455e+00, 1.370119135798e-03, 5.175236363636e-01, 9.700268378327e-04, 5.149509090909e-01, 9.676127222010e-04, 2.461218181818e-01, 6.689500839943e-04, 4.925072727273e-01, 9.462915875115e-04
 2.172500000000e+00, 1.784769944766e-02, 2.339017453542e-05, 8.921060225708e-03, 1.653676581469e-05, 8.926639221953e-03, 1.654193583555e-05, 4.365503253743e-03, 1.156803246218e-05, 8.659031325165e-03, 1.629209733004e-05, 1.058607272727e+00, 1.387350170601e-03, 5.291381818182e-01, 9.808513758402e-04, 5.294690909091e-01, 9.811580272210e-04, 2.589327272727e-01, 6.861390360995e-04, 5.135963636364e-01, 9.663392624994e-04
 2.227500000000e+00, 1.750730592651e-02, 2.259407879427e-05, 8.780741507795e-03, 1.600112709459e-05, 8.726564418711e-03, 1.595168731715e-05, 4.292295060068e-03, 1.118741536573e-05, 8.563974833815e-03, 1.580238613915e-05, 1.091658181818e+00, 1.408841033563e-03, 5.475181818182e-01, 9.977412506786e-04, 5.441400000000e-01, 9.946584612546e-04, 2.676436363636e-01, 6.975849721636e-04, 5.340018181818e-01, 9.853488705500e-04
 2.282500000000e+00, 1.691566774106e-02, 2.167389691185e-05, 8.446753411395e-03, 1.531571718724e-05, 8.468914329663e-03, 1.533579519901e-05, 4.213323757812e-03, 1.081695060282e-05, 8.462443785858e-03, 1.532993554027e-05, 1.107494545455e+00, 1.419023060518e-03, 5.530218181818e-01, 1.002743344469e-03, 5.544727272727e-01, 1.004057882497e-03, 2.758527272727e-01, 7.082022403404e-04, 5.540490909091e-01, 1.003674241709e-03
 2.337500000000e+00, 1.642605440096e-02, 2.085540912975e-05, 8.213702419010e-03, 1.474760740604e-05, 8.212351981952e-03, 1.474639500917e-05, 4.165780575657e-03, 1.050268356655e-05, 8.335744858280e-03, 1.485676631155e-05, 1.127889090909e+00, 1.432029133089e-03, 5.639909090909e-01, 1.012639134405e-03, 5.638981818182e-01, 1.012555885612e-03, 2.860418181818e-01, 7.211629726059e-04, 5.723709090909e-01, 1.020134491214e-03
 2.392500000000e+00, 1.582442780923e-02, 1.999936569645e-05, 7.865896052551e-03, 1.410023385143e-05, 7.958531756682e-03, 1.418301919887e-05, 4.101550062948e-03, 1.018183892815e-05, 8.231105681196e-03, 1.442385350543e-05, 1.138310909091e+00, 1.438629972699e-03, 5.658236363636e-01, 1.014283120206e-03, 5.724872727273e-01, 1.020238183177e-03, 2.950400000000e-01, 7.324181617330e-04, 5.920945454545e-01, 1.037562305209e-03
 2.447500000000e+00, 1.532337134265e-02, 1.923796135814e-05, 7.677698840736e-03, 1.361750117232e-05, 7.645672501917e-03, 1.358906983716e-05, 4.053457288827e-03, 9.894518971208e-06, 8.115247222370e-03, 1.400015236784e-05, 1.153527272727e+00, 1.448213490494e-03, 5.779690909091e-01, 1.025111161076e-03, 5.755581818182e-01, 1.022970880078e-03, 3.051400000000e-01, 7.448489779814e-04, 6.109072727273e-01, 1.053916740482e-03
 2.502500000000e+00, 1.486496099614e-02, 1.853159428190e-05, 7.423482016013e-03, 1.309588120501e-05, 7.441478980125e-03, 1.311174595900e-05, 3.975041906584e-03, 9.583005827621e-06, 7.961219290322e-03, 1.356190474868e-05, 1.169874545455e+00, 1.458439106750e-03, 5.842290909091e-01, 1.030647714180e-03, 5.856454545455e-01, 1.031896272576e-03, 3.128363636364e-01, 7.541839221501e-04, 6.265490909091e-01, 1.067323833375e-03
 2.557500000000e+00, 1.439721033395e-02, 1.784550683058e-05, 7.203106527914e-03, 1.262262357109e-05, 7.194103806039e-03, 1.261473298261e-05, 3.912313066472e-03, 9.302646373352e-06, 7.898682921244e-03, 1.321803970938e-05, 1.183412727273e+00, 1.466853606919e-03, 5.920763636364e-01, 1.037546374549e-03, 5.913363636364e-01, 1.036897788981e-03, 3.215818181818e-01, 7.646530029210e-04, 6.492509090909e-01, 1.086488011138e-03
 2.612500000000e+00, 1.388021532767e-02, 1.715329299333e-05, 6.945121036090e-03, 1.213358993381e-05, 6.935094291581e-03, 1.212482807438e-05, 3.835367563025e-03, 9.016809607844e-06, 7.697275261622e-03, 1.277373531433e-05, 1.190514545455e+00, 1.471248415743e-03, 5.956872727273e-01, 1.040705418740e-03, 5.948272727273e-01, 1.039953908705e-03, 3.289618181818e-01, 7.733772667296e-04, 6.602000000000e-01, 1.095611078971e-03
 2.667500000000e+00, 1.332713537476e-02, 1.646152276788e-05, 6.641536793404e-03, 1.162079644226e-05, 6.685598581356e-03, 1.165928050460e-05, 3.804563575123e-03, 8.795368204039e-06, 7.617768709950e-03, 1.244559011170e-05, 1.191710909091e+00, 1.471987468506e-03, 5.938854545455e-01, 1.039130278424e-03, 5.978254545455e-01, 1.042571518842e-03, 3.402036363636e-01, 7.864808110283e-04, 6.811800000000e-01, 1.112883233277e-03
 2.722500000000e+00, 1.282869216659e-02, 1.582448706752e-05, 6.420982838765e-03, 1.119538941139e-05, 6.407709327823e-03, 1.118381182234e-05, 3.726635796340e-03, 8.528976648835e-06, 7.467111179823e-03, 1.207298771147e-05, 1.194930909091e+00, 1.473974780277e-03, 5.980836363636e-01, 1.042796621297e-03, 5.968472727273e-01, 1.041718224619e-03, 3.471181818182e-01, 7.944331104266e-04, 6.955254545455e-01, 1.124540677582e-03
 2.777500000000e+00, 1.246766215208e-02, 1.529132337739e-05, 6.236559853467e-03, 1.081496473081e-05, 6.231102298616e-03, 1.081023165817e-05, 3.673159468272e-03, 8.299892201748e-06, 7.335422581326e-03, 1.172911188460e-05, 1.208696363636e+00, 1.482440471677e-03, 6.046127272727e-01, 1.048473112563e-03, 6.040836363636e-01, 1.048014257679e-03, 3.561000000000e-01, 8.046456023956e-04, 7.111436363636e-01, 1.137096490959e-03
 2.832500000000e+00, 1.192152803009e-02, 1.466232846049e-05, 5.961846009945e-03, 1.036877282153e-05, 5.959682020141e-03, 1.036689085786e-05, 3.585406506866e-03, 8.040928182476e-06, 7.182155926955e-03, 1.138058002225e-05, 1.201974545455e+00, 1.478312640974e-03, 6.010963636364e-01, 1.045419762267e-03, 6.008781818182e-01, 1.045230015415e-03, 3.614945454545e-01, 8.107174661480e-04, 7.241327272727e-01, 1.147434075962e-03
 2.887500000000e+00, 1.153860861454e-02, 1.415017745755e-05, 5.788123452190e-03, 1.002199214110e-05, 5.750485162350e-03, 9.989354113451e-06, 3.532376927867e-03, 7.829223389528e-06, 7.015419757986e-03, 1.103346688576e-05, 1.208983636364e+00, 1.482616628166e-03, 6.064636363636e-01, 1.050076738636e-03, 6.025200000000e-01, 1.046657015976e-03, 3.701127272727e-01, 8.203244671500e-04, 7.350563636364e-01, 1.156056277048e-03
 2.942500000000e+00, 1.105248257506e-02, 1.359004357025e-05, 5.525447552646e-03, 9.608921825338e-06, 5.527035022419e-03, 9.610302055387e-06, 3.434632890340e-03, 7.575845198125e-06, 6.908902394376e-03, 1.074472880051e-05, 1.202583636364e+00, 1.478687155040e-03, 6.012054545455e-01, 1.045514622780e-03, 6.013781818182e-01, 1.045664800992e-03, 3.737109090909e-01, 8.243023596747e-04, 7.517345454545e-01, 1.169097978206e-03
 2.997500000000e+00, 1.066438697100e-02, 1.310437724943e-05, 5.329713680109e-03, 9.264039084172e-06, 5.334673290886e-03, 9.268348447389e-06, 3.374999031237e-03, 7.371998964204e-06, 6.744523167461e-03, 1.042135198689e-05, 1.204138181818e+00, 1.479642574665e-03, 6.017890909091e-01, 1.046021980396e-03, 6.023490909091e-01, 1.046508559587e-03, 3.810781818182e-01, 8.323877831201e-04, 7.615381818182e-01, 1.176696594723e-03
 3.052500000000e+00, 1.016087365065e-02, 1.256081159475e-05, 5.083503526445e-03, 8.884515319907e-06, 5.077370124203e-03, 8.879153982743e-06, 3.302052963402e-03, 7.160513921237e-06, 6.633872337177e-03, 1.014929160899e-05, 1.189772727273e+00, 1.470789971578e-03, 5.952454545455e-01, 1.040319404226e-03, 5.945272727273e-01, 1.039691626246e-03, 3.866490909091e-01, 8.384499669673e-04, 7.767836363636e-01, 1.188416544944e-03
 3.107500000000e+00, 9.769943470242e-03, 1.209881797360e-05, 4.873569801940e-03, 8.545166175058e-06, 4.896373668302e-03, 8.565134639860e-06, 3.248651986786e-03, 6.976675320660e-06, 6.500959783947e-03, 9.869284241677e-06, 1.185592727273e+00, 1.468204052745e-03, 5.914127272727e-01, 1.036964737958e-03, 5.941800000000e-01, 1.039387931779e-03, 3.942272727273e-01, 8.466267533595e-04, 7.888981818182e-01, 1.197647832453e-03
 3.162500000000e+00, 9.357004917218e-03, 1.163445769649e-05, 4.670032479652e-03, 8.219353640239e-06, 4.686972437566e-03, 8.234247484019e-06, 3.190744506663e-03, 6.793971662108e-06, 6.334922211853e-03, 9.573006619021e-06, 1.176030909091e+00, 1.462271526266e-03, 5.869509090909e-01, 1.033045725549e-03, 5.890800000000e-01, 1.034917651533e-03, 4.010272727273e-01, 8.538972396417e-04, 7.962018181818e-01, 1.203178984782e-03
 3.217500000000e+00, 8.941962005537e-03, 1.117908582081e-05, 4.454999562014e-03, 7.890666948312e-06, 4.486962443523e-03, 7.918922584532e-06, 3.080441922253e-03, 6.561398162611e-06, 6.215837080226e-03, 9.320510317611e-06, 1.163296363636e+00, 1.454332939021e-03, 5.795690909091e-01, 1.026529095287e-03, 5.837272727273e-01, 1.030204986422e-03, 4.007472727273e-01, 8.535990891271e-04, 8.086436363636e-01, 1.212543259857e-03
