#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 8.695874574801e-02, 1.941575565225e-04, 4.335582360265e-02, 1.370949269680e-04, 4.360292214536e-02, 1.374850455665e-04, 3.647163636364e-01, 8.143222096670e-04, 1.818400000000e-01, 5.749940711157e-04, 1.828763636364e-01, 5.766302795890e-04
 6.325000000000e-01, 8.678720941334e-02, 1.771104839653e-04, 4.270452473838e-02, 1.242376861111e-04, 4.408268467496e-02, 1.262264666391e-04, 4.365763636364e-01, 8.909406302395e-04, 2.148218181818e-01, 6.249680983594e-04, 2.217545454545e-01, 6.349725054242e-04
 6.875000000000e-01, 8.341665981930e-02, 1.597539619622e-04, 4.179980896428e-02, 1.130869232028e-04, 4.161685085503e-02, 1.128391605921e-04, 4.957236363636e-01, 9.493764808965e-04, 2.484054545455e-01, 6.720463384260e-04, 2.473181818182e-01, 6.705739493058e-04
 7.425000000000e-01, 8.397948815253e-02, 1.484241633725e-04, 4.205375083307e-02, 1.050316931521e-04, 4.192573731946e-02, 1.048717107061e-04, 5.820690909091e-01, 1.028740704948e-03, 2.914781818182e-01, 7.279837433477e-04, 2.905909090909e-01, 7.268748911869e-04
 7.975000000000e-01, 8.205499557729e-02, 1.365996210963e-04, 4.101169336118e-02, 9.657191251100e-05, 4.104330221611e-02, 9.660912067509e-05, 6.560672727273e-01, 1.092176536452e-03, 3.279072727273e-01, 7.721366726962e-04, 3.281600000000e-01, 7.724341690102e-04
 8.525000000000e-01, 8.159099963958e-02, 1.274280847768e-04, 4.055309829588e-02, 8.983716717549e-05, 4.103790134370e-02, 9.037256322456e-05, 7.454036363636e-01, 1.164164652806e-03, 3.704872727273e-01, 8.207394368132e-04, 3.749163636364e-01, 8.256307381042e-04
 9.075000000000e-01, 7.993425136177e-02, 1.184860137793e-04, 3.987808074511e-02, 8.368888024250e-05, 4.005617061666e-02, 8.387554342638e-05, 8.275018181818e-01, 1.226600489292e-03, 4.128290909091e-01, 8.663707907746e-04, 4.146727272727e-01, 8.683031804751e-04
 9.625000000000e-01, 7.837238767384e-02, 1.106204560169e-04, 3.895183113132e-02, 7.798621537223e-05, 3.942055654252e-02, 7.845403432144e-05, 9.126254545455e-01, 1.288145569516e-03, 4.535836363636e-01, 9.081285815682e-04, 4.590418181818e-01, 9.135762078794e-04
 1.017500000000e+00, 7.767044664472e-02, 1.041728007509e-04, 3.898234655195e-02, 7.380069102703e-05, 3.868810009277e-02, 7.352163232828e-05, 1.010741818182e+00, 1.355622512610e-03, 5.072854545455e-01, 9.603838764175e-04, 5.034563636364e-01, 9.567524270215e-04
 1.072500000000e+00, 7.601189049231e-02, 9.777089840941e-05, 3.789772997488e-02, 6.903597096720e-05, 3.811416051743e-02, 6.923281944568e-05, 1.098958181818e+00, 1.413543697635e-03, 5.479145454545e-01, 9.981023316588e-04, 5.510436363636e-01, 1.000948310684e-03
 1.127500000000e+00, 7.424629287001e-02, 9.191608220720e-05, 3.711887926934e-02, 6.499074948601e-05, 3.712741360066e-02, 6.499822035692e-05, 1.186325454545e+00, 1.468657676894e-03, 5.930945454545e-01, 1.038438115156e-03, 5.932309090909e-01, 1.038557486561e-03
 1.182500000000e+00, 7.319363320834e-02, 8.701819753827e-05, 3.652439887520e-02, 6.147024853553e-05, 3.666923433314e-02, 6.159200636275e-05, 1.286363636364e+00, 1.529327621933e-03, 6.419090909091e-01, 1.080327467954e-03, 6.444545454545e-01, 1.082467337701e-03
 1.237500000000e+00, 7.134087897417e-02, 8.209222033430e-05, 3.548524314903e-02, 5.789708079321e-05, 3.585563582514e-02, 5.819845938717e-05, 1.373125454545e+00, 1.580060674638e-03, 6.829981818182e-01, 1.114367478004e-03, 6.901272727273e-01, 1.120168228216e-03
 1.292500000000e+00, 6.965795431263e-02, 7.766686314328e-05, 3.498034800368e-02, 5.503797793490e-05, 3.467760630895e-02, 5.479929393116e-05, 1.462538181818e+00, 1.630693205535e-03, 7.344472727273e-01, 1.155577205420e-03, 7.280909090909e-01, 1.150565796855e-03
 1.347500000000e+00, 6.796249785824e-02, 7.358502993019e-05, 3.386448856729e-02, 5.194300434169e-05, 3.409800929096e-02, 5.212178939547e-05, 1.550947272727e+00, 1.679257017919e-03, 7.728090909091e-01, 1.185372278239e-03, 7.781381818182e-01, 1.189452266472e-03
 1.402500000000e+00, 6.626579273075e-02, 6.981162148341e-05, 3.319427149097e-02, 4.940997080313e-05, 3.307152123978e-02, 4.931852876330e-05, 1.638176363636e+00, 1.725833850444e-03, 8.206054545455e-01, 1.221478578345e-03, 8.175709090909e-01, 1.219218012491e-03
 1.457500000000e+00, 6.426538215726e-02, 6.615580227554e-05, 3.234925490021e-02, 4.693658999194e-05, 3.191612725704e-02, 4.662131159298e-05, 1.715756363636e+00, 1.766226776151e-03, 8.636600000000e-01, 1.253112488602e-03, 8.520963636364e-01, 1.244695189877e-03
 1.512500000000e+00, 6.288073681623e-02, 6.305989222393e-05, 3.131825282148e-02, 4.450339838613e-05, 3.156248399475e-02, 4.467658826923e-05, 1.807865454545e+00, 1.813016298651e-03, 9.004218181818e-01, 1.279504036145e-03, 9.074436363636e-01, 1.284483367219e-03
 1.567500000000e+00, 6.102723467377e-02, 5.994400311061e-05, 3.066246597404e-02, 4.249006898147e-05, 3.036476869973e-02, 4.228330104041e-05, 1.884487272727e+00, 1.851037680834e-03, 9.468400000000e-01, 1.312069842930e-03, 9.376472727273e-01, 1.305684963205e-03
 1.622500000000e+00, 5.871572052084e-02, 5.680485067207e-05, 2.952129990703e-02, 4.027874807858e-05, 2.919442061382e-02, 4.005513092099e-05, 1.942563636364e+00, 1.879344003714e-03, 9.766890909091e-01, 1.332590840096e-03, 9.658745454545e-01, 1.325192641539e-03
 1.677500000000e+00, 5.739889632093e-02, 5.432297095560e-05, 2.872119538573e-02, 3.842669192708e-05, 2.867770093520e-02, 3.839758483270e-05, 2.029912727273e+00, 1.921132586060e-03, 1.015725454545e+00, 1.358960468049e-03, 1.014187272727e+00, 1.357931095271e-03
 1.732500000000e+00, 5.535429009575e-02, 5.165327785032e-05, 2.752584613648e-02, 3.642441477419e-05, 2.782844395927e-02, 3.662407843264e-05, 2.088065454545e+00, 1.948456477479e-03, 1.038325454545e+00, 1.373995801598e-03, 1.049740000000e+00, 1.381527481384e-03
 1.787500000000e+00, 5.300606387506e-02, 4.899066327247e-05, 2.642544561066e-02, 3.459088721346e-05, 2.658061826440e-02, 3.469229899649e-05, 2.128441818182e+00, 1.967204670307e-03, 1.061105454545e+00, 1.388986193102e-03, 1.067336363636e+00, 1.393058351344e-03
 1.842500000000e+00, 5.157136713660e-02, 4.688073642629e-05, 2.581500388413e-02, 3.316852815783e-05, 2.575636325247e-02, 3.313083439508e-05, 2.200218181818e+00, 2.000099171095e-03, 1.101360000000e+00, 1.415087533431e-03, 1.098858181818e+00, 1.413479383275e-03
 1.897500000000e+00, 4.951645763606e-02, 4.460581923237e-05, 2.477166975653e-02, 3.154963772974e-05, 2.474478787952e-02, 3.153251446544e-05, 2.240543636364e+00, 2.018344792764e-03, 1.120880000000e+00, 1.427572637859e-03, 1.119663636364e+00, 1.426797836456e-03
 1.952500000000e+00, 4.752767026412e-02, 4.246993395295e-05, 2.390269573746e-02, 3.011839079345e-05, 2.362497452666e-02, 2.994290944416e-05, 2.277021818182e+00, 2.034708743143e-03, 1.145163636364e+00, 1.442953811624e-03, 1.131858181818e+00, 1.434546606751e-03
 2.007500000000e+00, 4.557805053892e-02, 4.045036639817e-05, 2.274869210932e-02, 2.857740590064e-05, 2.282935842960e-02, 2.862802846401e-05, 2.308361818182e+00, 2.048663341695e-03, 1.152138181818e+00, 1.447341250091e-03, 1.156223636364e+00, 1.449905098063e-03
 2.062500000000e+00, 4.383162076902e-02, 3.861007661269e-05, 2.192341174491e-02, 2.730618125171e-05, 2.190820902410e-02, 2.729671191712e-05, 2.343209090909e+00, 2.064068837343e-03, 1.172010909091e+00, 1.459770161916e-03, 1.171198181818e+00, 1.459263937631e-03
 2.117500000000e+00, 4.174458784165e-02, 3.670102428675e-05, 2.099198769689e-02, 2.602584733703e-05, 2.075260014476e-02, 2.587702560354e-05, 2.352238181818e+00, 2.068041753499e-03, 1.182863636364e+00, 1.466513265206e-03, 1.169374545455e+00, 1.458127407736e-03
 2.172500000000e+00, 3.989901929649e-02, 3.497224007586e-05, 1.999101492800e-02, 2.475481940078e-05, 1.990800436849e-02, 2.470337006074e-05, 2.366545454545e+00, 2.074321555920e-03, 1.185734545455e+00, 1.468291861905e-03, 1.180810909091e+00, 1.465240227956e-03
 2.227500000000e+00, 3.794717278058e-02, 3.326401677121e-05, 1.906322060549e-02, 2.357670532322e-05, 1.888395217509e-02, 2.346558709807e-05, 2.366174545455e+00, 2.074158995157e-03, 1.188676363636e+00, 1.470112156288e-03, 1.177498181818e+00, 1.463183442062e-03
 2.282500000000e+00, 3.641038871466e-02, 3.179838681496e-05, 1.824021305149e-02, 2.250646998674e-05, 1.817017566317e-02, 2.246321910969e-05, 2.383843636364e+00, 2.081888843580e-03, 1.194214545455e+00, 1.473532888521e-03, 1.189629090909e+00, 1.470701187689e-03
 2.337500000000e+00, 3.472754812632e-02, 3.032418563041e-05, 1.739662145867e-02, 2.146270925233e-05, 1.733092666765e-02, 2.142214615060e-05, 2.384554545455e+00, 2.082199250554e-03, 1.194532727273e+00, 1.473729176596e-03, 1.190021818182e+00, 1.470943925871e-03
 2.392500000000e+00, 3.273166968803e-02, 2.876313991879e-05, 1.623460303615e-02, 2.025690311346e-05, 1.649706665189e-02, 2.041999251322e-05, 2.354512727273e+00, 2.069041379819e-03, 1.167816363636e+00, 1.457155612602e-03, 1.186696363636e+00, 1.468887249610e-03
 2.447500000000e+00, 3.118773662438e-02, 2.744566853011e-05, 1.560561854887e-02, 1.941432870899e-05, 1.558211807551e-02, 1.939970519992e-05, 2.347780000000e+00, 2.066081050949e-03, 1.174774545455e+00, 1.461490239108e-03, 1.173005454545e+00, 1.460389396730e-03
 2.502500000000e+00, 2.924317226584e-02, 2.599220584789e-05, 1.459664682258e-02, 1.836358402570e-05, 1.464652544327e-02, 1.839493263293e-05, 2.301441818182e+00, 2.045590298525e-03, 1.148758181818e+00, 1.445216675682e-03, 1.152683636364e+00, 1.447683815532e-03
 2.557500000000e+00, 2.763713957261e-02, 2.472499759623e-05, 1.382077069743e-02, 1.748460570279e-05, 1.381636887518e-02, 1.748182111656e-05, 2.271700000000e+00, 2.032329608199e-03, 1.136030909091e+00, 1.437188485830e-03, 1.135669090909e+00, 1.436959600184e-03
 2.612500000000e+00, 2.601764255157e-02, 2.348461124485e-05, 1.303311440308e-02, 1.662162606431e-05, 1.298452814850e-02, 1.659061518751e-05, 2.231549090909e+00, 2.014289448781e-03, 1.117858181818e+00, 1.425647018545e-03, 1.113690909091e+00, 1.422987196704e-03
 2.667500000000e+00, 2.446447918732e-02, 2.230332381120e-05, 1.219466405876e-02, 1.574659011005e-05, 1.226981512856e-02, 1.579503570534e-05, 2.187610909091e+00, 1.994360644459e-03, 1.090445454545e+00, 1.408058272648e-03, 1.097165454545e+00, 1.412390272195e-03
 2.722500000000e+00, 2.299015038884e-02, 2.118406770730e-05, 1.148795044222e-02, 1.497475502584e-05, 1.150219994661e-02, 1.498403939342e-05, 2.141421818182e+00, 1.973193912132e-03, 1.070047272727e+00, 1.394826331795e-03, 1.071374545455e+00, 1.395691125933e-03
 2.777500000000e+00, 2.158477947005e-02, 2.011992548955e-05, 1.081582346281e-02, 1.424237298788e-05, 1.076895600724e-02, 1.421148174468e-05, 2.092569090909e+00, 1.950556606300e-03, 1.048556363636e+00, 1.380748389716e-03, 1.044012727273e+00, 1.377753591423e-03
 2.832500000000e+00, 2.029510461017e-02, 1.913077787424e-05, 1.010603075072e-02, 1.349979861088e-05, 1.018907385945e-02, 1.355515029571e-05, 2.046230909091e+00, 1.928838986207e-03, 1.018929090909e+00, 1.361101887115e-03, 1.027301818182e+00, 1.366682657973e-03
 2.887500000000e+00, 1.892386925375e-02, 1.812133272709e-05, 9.458021563546e-03, 1.281106737073e-05, 9.465847690203e-03, 1.281636659231e-05, 1.982790909091e+00, 1.898703341801e-03, 9.909854545455e-01, 1.342308360824e-03, 9.918054545455e-01, 1.342863598668e-03
 2.942500000000e+00, 1.771601227318e-02, 1.720576218633e-05, 8.907075662781e-03, 1.219996263117e-05, 8.808936610402e-03, 1.213256626648e-05, 1.927620000000e+00, 1.872101395855e-03, 9.691490909091e-01, 1.327437100656e-03, 9.584709090909e-01, 1.320103927790e-03
 2.997500000000e+00, 1.640908159052e-02, 1.625513484306e-05, 8.205015822913e-03, 1.149444881578e-05, 8.204065767602e-03, 1.149378332784e-05, 1.852783636364e+00, 1.835401187932e-03, 9.264454545455e-01, 1.297862196457e-03, 9.263381818182e-01, 1.297787054824e-03
 3.052500000000e+00, 1.520630350039e-02, 1.536611231063e-05, 7.596894127149e-03, 1.086100998526e-05, 7.609409373243e-03, 1.086995260537e-05, 1.780560000000e+00, 1.799272580290e-03, 8.895472727273e-01, 1.271754173449e-03, 8.910127272727e-01, 1.272801296549e-03
 3.107500000000e+00, 1.424898540816e-02, 1.461130102467e-05, 7.143947908070e-03, 1.034584712913e-05, 7.105037500093e-03, 1.031763368289e-05, 1.729129090909e+00, 1.773096465052e-03, 8.669254545455e-01, 1.255479230881e-03, 8.622036363636e-01, 1.252055500050e-03
 3.162500000000e+00, 1.322822652065e-02, 1.383338702307e-05, 6.614134959674e-03, 9.781697816476e-06, 6.614091560977e-03, 9.781665725082e-06, 1.662583636364e+00, 1.738642958989e-03, 8.312945454545e-01, 1.229408243058e-03, 8.312890909091e-01, 1.229404209666e-03
 3.217500000000e+00, 1.223588578833e-02, 1.307698384968e-05, 6.126880481712e-03, 9.253575748066e-06, 6.109005306614e-03, 9.240067233497e-06, 1.591816363636e+00, 1.701238246175e-03, 7.970709090909e-01, 1.203835468289e-03, 7.947454545455e-01, 1.202078090449e-03
 3.272500000000e+00, 1.130065483613e-02, 1.235608143027e-05, 5.639026236334e-03, 8.728327118584e-06, 5.661628599793e-03, 8.745802079991e-06, 1.520838181818e+00, 1.662877124318e-03, 7.588981818182e-01, 1.174655215811e-03, 7.619400000000e-01, 1.177006990016e-03
 3.327500000000e+00, 1.045833298265e-02, 1.169020017907e-05, 5.221992616820e-03, 8.260547675517e-06, 5.236340365830e-03, 8.271888075113e-06, 1.455185454545e+00, 1.626588987894e-03, 7.265945454545e-01, 1.149382874301e-03, 7.285909090909e-01, 1.150960791600e-03
 3.382500000000e+00, 9.666713642685e-03, 1.105631899778e-05, 4.805586902973e-03, 7.795506739440e-06, 4.861126739712e-03, 7.840425017563e-06, 1.389869090909e+00, 1.589664968081e-03, 6.909418181818e-01, 1.120829091003e-03, 6.989272727273e-01, 1.127287389934e-03
 3.437500000000e+00, 8.836882927037e-03, 1.040197809019e-05, 4.426645121967e-03, 7.362134328670e-06, 4.410237805070e-03, 7.348477823014e-06, 1.312210909091e+00, 1.544615815188e-03, 6.573236363636e-01, 1.093221790991e-03, 6.548872727273e-01, 1.091193902215e-03
 3.492500000000e+00, 8.127541447448e-03, 9.818664423931e-06, 4.088110859583e-03, 6.963605392608e-06, 4.039430587864e-03, 6.922020731391e-06, 1.245807272727e+00, 1.505026289548e-03, 6.266345454545e-01, 1.067396616629e-03, 6.191727272727e-01, 1.061022429094e-03
 3.547500000000e+00, 7.412544448659e-03, 9.231464943733e-06, 3.704312033638e-03, 6.525905051482e-06, 3.708232415020e-03, 6.529357416041e-06, 1.172278181818e+00, 1.459936600005e-03, 5.858290909091e-01, 1.032058041804e-03, 5.864490909091e-01, 1.032604025936e-03
 3.602500000000e+00, 6.818070161259e-03, 8.718389127501e-06, 3.419715210678e-03, 6.174481390118e-06, 3.398354950581e-03, 6.155167629042e-06, 1.111956363636e+00, 1.421878631591e-03, 5.577200000000e-01, 1.006993725718e-03, 5.542363636364e-01, 1.003843852070e-03
 3.657500000000e+00, 6.246776561846e-03, 8.219649192195e-06, 3.129288190396e-03, 5.817656528083e-06, 3.117488371449e-03, 5.806677652842e-06, 1.050129090909e+00, 1.381783492388e-03, 5.260563636364e-01, 9.779908566559e-04, 5.240727272727e-01, 9.761452269679e-04
 3.712500000000e+00, 5.699133367985e-03, 7.734775260171e-06, 2.867501691460e-03, 5.486496806254e-06, 2.831631676525e-03, 5.452073102988e-06, 9.870963636364e-01, 1.339671848311e-03, 4.966545454545e-01, 9.502674699593e-04, 4.904418181818e-01, 9.443052455082e-04
 3.767500000000e+00, 5.182550297370e-03, 7.268225091824e-06, 2.606641492016e-03, 5.154627160628e-06, 2.575908805354e-03, 5.124150155912e-06, 9.244163636364e-01, 1.296440135445e-03, 4.649490909091e-01, 9.194356875122e-04, 4.594672727273e-01, 9.139994755591e-04
 3.822500000000e+00, 4.746674763565e-03, 6.855785490841e-06, 2.358588283374e-03, 4.832685701397e-06, 2.388086480191e-03, 4.862812314694e-06, 8.715690909091e-01, 1.258837191372e-03, 4.330763636364e-01, 8.873621415453e-04, 4.384927272727e-01, 8.928938929863e-04
 3.877500000000e+00, 4.258621903891e-03, 6.401663143482e-06, 2.125990970572e-03, 4.523129102104e-06, 2.132630933318e-03, 4.530186986021e-06, 8.046181818182e-01, 1.209521454444e-03, 4.016818181818e-01, 8.545938090768e-04, 4.029363636364e-01, 8.559273159842e-04
 3.932500000000e+00, 3.906878224793e-03, 6.045836381400e-06, 1.949766944194e-03, 4.271031789602e-06, 1.957111280599e-03, 4.279068240034e-06, 7.592490909091e-01, 1.174926760510e-03, 3.789109090909e-01, 8.300174248893e-04, 3.803381818182e-01, 8.315792006431e-04
 3.987500000000e+00, 3.515404908639e-03, 5.655841912660e-06, 1.746810311696e-03, 3.986873517493e-06, 1.768594596944e-03, 4.011656428025e-06, 7.024145454545e-01, 1.130096170851e-03, 3.490309090909e-01, 7.966188881093e-04, 3.533836363636e-01, 8.015707719717e-04
 4.042500000000e+00, 3.193915472272e-03, 5.317678221658e-06, 1.577962302645e-03, 3.737736287841e-06, 1.615953169628e-03, 3.782463365540e-06, 6.559036363636e-01, 1.092040322569e-03, 3.240509090909e-01, 7.675828757042e-04, 3.318527272727e-01, 7.767680445547e-04
 4.097500000000e+00, 2.909977470747e-03, 5.007677061563e-06, 1.438111295196e-03, 3.520365444565e-06, 1.471866175551e-03, 3.561440254956e-06, 6.139654545455e-01, 1.056551383723e-03, 3.034218181818e-01, 7.427489704186e-04, 3.105436363636e-01, 7.514151937434e-04
 4.152500000000e+00, 2.586941507928e-03, 4.659016110619e-06, 1.298605905186e-03, 3.300954927315e-06, 1.288335602742e-03, 3.287875862444e-06, 5.605600000000e-01, 1.009554357130e-03, 2.813927272727e-01, 7.152783657401e-04, 2.791672727273e-01, 7.124442851930e-04
 4.207500000000e+00, 2.353688106974e-03, 4.385922597261e-06, 1.178981251227e-03, 3.104130391980e-06, 1.174706855747e-03, 3.098498271542e-06, 5.236163636364e-01, 9.757201197403e-04, 2.622836363636e-01, 6.905645073727e-04, 2.613327272727e-01, 6.893115501884e-04
 4.262500000000e+00, 2.126851934822e-03, 4.115427419537e-06, 1.057063297160e-03, 2.901327906681e-06, 1.069788637662e-03, 2.918739320904e-06, 4.856036363636e-01, 9.396359414578e-04, 2.413490909091e-01, 6.624322825207e-04, 2.442545454545e-01, 6.664076631865e-04
 4.317500000000e+00, 1.918280995003e-03, 3.858642581262e-06, 9.580577402809e-04, 2.726931837743e-06, 9.602232547221e-04, 2.730011963752e-06, 4.493581818182e-01, 9.038887520227e-04, 2.244254545455e-01, 6.387850037311e-04, 2.249327272727e-01, 6.395065246276e-04
 4.372500000000e+00, 1.701219385166e-03, 3.588072447540e-06, 8.520437657121e-04, 2.539288194367e-06, 8.491756194540e-04, 2.535010720834e-06, 4.087290909091e-01, 8.620578876461e-04, 2.047090909091e-01, 6.100806070573e-04, 2.040200000000e-01, 6.090529160471e-04
 4.427500000000e+00, 1.526132530437e-03, 3.356205044526e-06, 7.584237282853e-04, 2.365965006608e-06, 7.677088021513e-04, 2.380403723826e-06, 3.759454545455e-01, 8.267630797772e-04, 1.868290909091e-01, 5.828286679620e-04, 1.891163636364e-01, 5.863854823274e-04
 4.482500000000e+00, 1.372568153290e-03, 3.143819907801e-06, 6.882679000264e-04, 2.226227064614e-06, 6.843002532632e-04, 2.219801042766e-06, 3.465690909091e-01, 7.938045224328e-04, 1.737854545455e-01, 5.621152494987e-04, 1.727836363636e-01, 5.604926994312e-04
 4.537500000000e+00, 1.210959391145e-03, 2.917153057440e-06, 6.037931421792e-04, 2.059863843513e-06, 6.071662489662e-04, 2.065609572674e-06, 3.133127272727e-01, 7.547579109438e-04, 1.562200000000e-01, 5.329506202608e-04, 1.570927272727e-01, 5.344372184793e-04
 4.592500000000e+00, 1.117644431303e-03, 2.768941575094e-06, 5.488477800131e-04, 1.940385045443e-06, 5.687966512903e-04, 1.975333724135e-06, 2.962218181818e-01, 7.338835902014e-04, 1.454672727273e-01, 5.142819755866e-04, 1.507545454545e-01, 5.235448152295e-04
 4.647500000000e+00, 9.629026251880e-04, 2.539703256712e-06, 4.741397985075e-04, 1.782153040610e-06, 4.887628266805e-04, 1.809426199655e-06, 2.613581818182e-01, 6.893451198165e-04, 1.286945454545e-01, 4.837252139848e-04, 1.326636363636e-01, 4.911278973651e-04
 4.702500000000e+00, 8.684675850707e-04, 2.383742009894e-06, 4.382707116830e-04, 1.693377044553e-06, 4.301968733876e-04, 1.677706814289e-06, 2.413381818182e-01, 6.624173112283e-04, 1.217909090909e-01, 4.705720099293e-04, 1.195472727273e-01, 4.662174146103e-04
 4.757500000000e+00, 7.616307718203e-04, 2.206504151957e-06, 3.813267791734e-04, 1.561281308629e-06, 3.803039926469e-04, 1.559186085088e-06, 2.166290909091e-01, 6.275914868608e-04, 1.084600000000e-01, 4.440720662235e-04, 1.081690909091e-01, 4.434761260543e-04
 4.812500000000e+00, 6.937323959413e-04, 2.081788499736e-06, 3.478594932210e-04, 1.474152954495e-06, 3.458729027204e-04, 1.469937557989e-06, 2.019054545455e-01, 6.058884604003e-04, 1.012418181818e-01, 4.290408291268e-04, 1.006636363636e-01, 4.278139705391e-04
 4.867500000000e+00, 6.147370705353e-04, 1.937537667168e-06, 3.149622922558e-04, 1.386866743036e-06, 2.997747782795e-04, 1.353016204173e-06, 1.830272727273e-01, 5.768681474168e-04, 9.377454545454e-02, 4.129154556973e-04, 8.925272727273e-02, 4.028370463977e-04
 4.922500000000e+00, 5.439815337634e-04, 1.802261552304e-06, 2.711160065039e-04, 1.272340404228e-06, 2.728655272595e-04, 1.276439030539e-06, 1.656418181818e-01, 5.487867911573e-04, 8.255454545455e-02, 3.874263459727e-04, 8.308727272727e-02, 3.886743734735e-04
 4.977500000000e+00, 4.751697599774e-04, 1.665806844620e-06, 2.348430780013e-04, 1.171086911277e-06, 2.403266819761e-04, 1.184680501155e-06, 1.479400000000e-01, 5.186345709474e-04, 7.311636363636e-02, 3.646077933550e-04, 7.482363636364e-02, 3.688400401348e-04
 5.032500000000e+00, 4.267868603141e-04, 1.561468754861e-06, 2.147188197053e-04, 1.107548705736e-06, 2.120680406088e-04, 1.100690936108e-06, 1.358290909091e-01, 4.969526974181e-04, 6.833636363636e-02, 3.524882038938e-04, 6.749272727273e-02, 3.503056516626e-04
 5.087500000000e+00, 3.748843835516e-04, 1.447624287542e-06, 1.898654710844e-04, 1.030220486236e-06, 1.850189124673e-04, 1.016986640827e-06, 1.219327272727e-01, 4.708459066070e-04, 6.175454545454e-02, 3.350835593334e-04, 6.017818181818e-02, 3.307791952845e-04
 5.142500000000e+00, 3.335784789176e-04, 1.350940945905e-06, 1.659603677074e-04, 9.528829303055e-07, 1.676181112102e-04, 9.576301793781e-07, 1.108563636364e-01, 4.489510271660e-04, 5.515272727273e-02, 3.166665216761e-04, 5.570363636364e-02, 3.182441497388e-04
 5.197500000000e+00, 2.920585303749e-04, 1.250697111059e-06, 1.480109570312e-04, 8.903569073793e-07, 1.440475733437e-04, 8.783551907364e-07, 9.914545454546e-02, 4.245756267262e-04, 5.024545454545e-02, 3.022505118289e-04, 4.890000000000e-02, 2.981762748930e-04
 5.252500000000e+00, 2.462902321005e-04, 1.136499560375e-06, 1.210447553843e-04, 7.967437522952e-07, 1.252454767162e-04, 8.104508892653e-07, 8.538727272727e-02, 3.940172417254e-04, 4.196545454545e-02, 2.762260423028e-04, 4.342181818182e-02, 2.809782203847e-04
