#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.072500000000e+00, 1.306028164097e-02, 4.052706100406e-05, 6.559819848981e-03, 2.872200775968e-05, 6.500461791991e-03, 2.859176356714e-05, 1.888218181818e-01, 5.859286617791e-04, 9.484000000000e-02, 4.152545769000e-04, 9.398181818182e-02, 4.133715435995e-04
 1.127500000000e+00, 1.384450605816e-02, 3.969107400246e-05, 7.054933433333e-03, 2.833352298594e-05, 6.789572624828e-03, 2.779555415302e-05, 2.212109090909e-01, 6.341937029745e-04, 1.127254545455e-01, 4.527199707334e-04, 1.084854545455e-01, 4.441241729424e-04
 1.182500000000e+00, 1.428512121650e-02, 3.844283393284e-05, 6.991000646907e-03, 2.689323839801e-05, 7.294120569593e-03, 2.747007843555e-05, 2.510581818182e-01, 6.756252078539e-04, 1.228654545455e-01, 4.726433491939e-04, 1.281927272727e-01, 4.827811988369e-04
 1.237500000000e+00, 1.485783791235e-02, 3.746369268654e-05, 7.507607326287e-03, 2.663075927656e-05, 7.350230586068e-03, 2.635015996280e-05, 2.859745454545e-01, 7.210781642848e-04, 1.445018181818e-01, 5.125725104923e-04, 1.414727272727e-01, 5.071717071130e-04
 1.292500000000e+00, 1.542285349887e-02, 3.654540452739e-05, 7.735414006142e-03, 2.588166360147e-05, 7.687439492732e-03, 2.580128061338e-05, 3.238181818182e-01, 7.673071944003e-04, 1.624127272727e-01, 5.434113246599e-04, 1.614054545455e-01, 5.417236037039e-04
 1.347500000000e+00, 1.619523184616e-02, 3.592099760784e-05, 8.145499223974e-03, 2.547496863769e-05, 8.049732622184e-03, 2.532477131291e-05, 3.695854545455e-01, 8.197399305383e-04, 1.858854545455e-01, 5.813549292119e-04, 1.837000000000e-01, 5.779273310720e-04
 1.402500000000e+00, 1.648376276034e-02, 3.481859192314e-05, 8.209410298147e-03, 2.457191516935e-05, 8.274352462196e-03, 2.466891421244e-05, 4.075000000000e-01, 8.607607628773e-04, 2.029472727273e-01, 6.074496203985e-04, 2.045527272727e-01, 6.098475625816e-04
 1.457500000000e+00, 1.711453486634e-02, 3.413987632897e-05, 8.706750951526e-03, 2.435047595297e-05, 8.407783914810e-03, 2.392875835936e-05, 4.569236363636e-01, 9.114659883582e-04, 2.324527272727e-01, 6.501087003833e-04, 2.244709090909e-01, 6.388496893791e-04
 1.512500000000e+00, 1.771017499758e-02, 3.346615663871e-05, 8.787073354089e-03, 2.357309134649e-05, 8.923101643495e-03, 2.375485223142e-05, 5.091800000000e-01, 9.621755651552e-04, 2.526345454545e-01, 6.777429728076e-04, 2.565454545455e-01, 6.829687262179e-04
 1.567500000000e+00, 1.833817564956e-02, 3.285957640646e-05, 9.299035982296e-03, 2.339929973684e-05, 9.039139667263e-03, 2.306999205543e-05, 5.662727272727e-01, 1.014685555657e-03, 2.871490909091e-01, 7.225574414525e-04, 2.791236363636e-01, 7.123886022819e-04
 1.622500000000e+00, 1.894883211489e-02, 3.227003594746e-05, 9.544073001650e-03, 2.290208918031e-05, 9.404759113236e-03, 2.273432495649e-05, 6.269072727273e-01, 1.067628870422e-03, 3.157581818182e-01, 7.576976871576e-04, 3.111490909091e-01, 7.521473391794e-04
 1.677500000000e+00, 1.964494207928e-02, 3.178023609162e-05, 9.754684475774e-03, 2.239434456125e-05, 9.890257603502e-03, 2.254942876684e-05, 6.947436363636e-01, 1.123908469553e-03, 3.449745454545e-01, 7.919762914892e-04, 3.497690909091e-01, 7.974608464702e-04
 1.732500000000e+00, 2.026320919106e-02, 3.125189509153e-05, 1.017997301145e-02, 2.215111323074e-05, 1.008323617960e-02, 2.204561474422e-05, 7.643654545455e-01, 1.178878862267e-03, 3.840072727273e-01, 8.355806611706e-04, 3.803581818182e-01, 8.316010645607e-04
 1.787500000000e+00, 2.065218069363e-02, 3.057971965412e-05, 1.043763625650e-02, 2.173960357978e-05, 1.021454443713e-02, 2.150601986232e-05, 8.292818181818e-01, 1.227919021747e-03, 4.191200000000e-01, 8.729469420511e-04, 4.101618181818e-01, 8.635674613663e-04
 1.842500000000e+00, 2.096850057464e-02, 2.989329519821e-05, 1.042946647047e-02, 2.108245339915e-05, 1.053903410418e-02, 2.119290580548e-05, 8.945909090909e-01, 1.275354431372e-03, 4.449581818182e-01, 8.994525424018e-04, 4.496327272727e-01, 9.041648354071e-04
 1.897500000000e+00, 2.161447567508e-02, 2.947060750396e-05, 1.084332143329e-02, 2.087362620125e-05, 1.077115424179e-02, 2.080404854500e-05, 9.780218181818e-01, 1.333499714137e-03, 4.906436363636e-01, 9.444995176510e-04, 4.873781818182e-01, 9.413512355972e-04
 1.952500000000e+00, 2.175997678656e-02, 2.873674249034e-05, 1.087792009511e-02, 2.031801396996e-05, 1.088205669145e-02, 2.032187681472e-05, 1.042507272727e+00, 1.376759880515e-03, 5.211545454545e-01, 9.734237099066e-04, 5.213527272727e-01, 9.736087764532e-04
 2.007500000000e+00, 2.241321068386e-02, 2.836590367166e-05, 1.122862972444e-02, 2.007742292437e-05, 1.118458095942e-02, 2.003800338921e-05, 1.135147272727e+00, 1.436629434556e-03, 5.686890909091e-01, 1.016848152523e-03, 5.664581818182e-01, 1.014851697019e-03
 2.062500000000e+00, 2.259379391465e-02, 2.772052684008e-05, 1.129429514940e-02, 1.959911516366e-05, 1.129949876525e-02, 1.960362958978e-05, 1.207849090909e+00, 1.481920799570e-03, 6.037854545455e-01, 1.047755570511e-03, 6.040636363636e-01, 1.047996908708e-03
 2.117500000000e+00, 2.294613096845e-02, 2.721026869840e-05, 1.149027983374e-02, 1.925499451235e-05, 1.145585113471e-02, 1.922612568794e-05, 1.292976363636e+00, 1.533253441445e-03, 6.474581818182e-01, 1.084986955781e-03, 6.455181818182e-01, 1.083360245481e-03
 2.172500000000e+00, 2.316969401910e-02, 2.665032378428e-05, 1.157935997478e-02, 1.884016136601e-05, 1.159033404432e-02, 1.884908691449e-05, 1.374272727273e+00, 1.580720622359e-03, 6.868109090909e-01, 1.117473537690e-03, 6.874618181818e-01, 1.118002942086e-03
 2.227500000000e+00, 2.336502144115e-02, 2.610165653116e-05, 1.167688306815e-02, 1.845221236402e-05, 1.168813837299e-02, 1.846110323203e-05, 1.456912727273e+00, 1.627554064050e-03, 7.281054545455e-01, 1.150577289526e-03, 7.288072727273e-01, 1.151131674584e-03
 2.282500000000e+00, 2.353981059248e-02, 2.556783249284e-05, 1.179399626942e-02, 1.809768077271e-05, 1.174581432306e-02, 1.806067576341e-05, 1.541187272727e+00, 1.673964957126e-03, 7.721709090909e-01, 1.184882739953e-03, 7.690163636364e-01, 1.182459965600e-03
 2.337500000000e+00, 2.362075938226e-02, 2.500915472395e-05, 1.189414650750e-02, 1.774674575154e-05, 1.172661287476e-02, 1.762131763622e-05, 1.621910909091e+00, 1.717244573618e-03, 8.167072727273e-01, 1.218573885347e-03, 8.052036363636e-01, 1.209961409124e-03
 2.392500000000e+00, 2.360878422153e-02, 2.442806266520e-05, 1.183447027936e-02, 1.729524130266e-05, 1.177431394217e-02, 1.725122818404e-05, 1.698269090909e+00, 1.757202886257e-03, 8.512981818182e-01, 1.244112083388e-03, 8.469709090909e-01, 1.240946053396e-03
 2.447500000000e+00, 2.359220490631e-02, 2.387075474277e-05, 1.178504056539e-02, 1.687125640602e-05, 1.180716434092e-02, 1.688708498445e-05, 1.775996363636e+00, 1.796965302258e-03, 8.871654545455e-01, 1.270050431744e-03, 8.888309090909e-01, 1.271241990475e-03
 2.502500000000e+00, 2.358207588184e-02, 2.334113189603e-05, 1.186378818481e-02, 1.655551094028e-05, 1.171828769703e-02, 1.645367726966e-05, 1.855912727273e+00, 1.836950401306e-03, 9.336818181818e-01, 1.302921066598e-03, 9.222309090909e-01, 1.294906742231e-03
 2.557500000000e+00, 2.337584384515e-02, 2.273910467479e-05, 1.172855582942e-02, 1.610690072396e-05, 1.164728801573e-02, 1.605100091831e-05, 1.921432727273e+00, 1.869094446406e-03, 9.640563636364e-01, 1.323944769266e-03, 9.573763636364e-01, 1.319349952636e-03
 2.612500000000e+00, 2.341109174481e-02, 2.227718120752e-05, 1.168936105331e-02, 1.574145204179e-05, 1.172173069150e-02, 1.576323222466e-05, 2.007983636364e+00, 1.910727437089e-03, 1.002603636364e+00, 1.350153955103e-03, 1.005380000000e+00, 1.352022054688e-03
 2.667500000000e+00, 2.291979530687e-02, 2.158772960621e-05, 1.148103389182e-02, 1.527890047210e-05, 1.143876141505e-02, 1.525074653630e-05, 2.049485454545e+00, 1.930372293130e-03, 1.026632727273e+00, 1.366237519130e-03, 1.022852727273e+00, 1.363719997435e-03
 2.722500000000e+00, 2.251659836611e-02, 2.096475736000e-05, 1.125572256034e-02, 1.482262561910e-05, 1.126087580577e-02, 1.482601837716e-05, 2.097312727273e+00, 1.952766209194e-03, 1.048416363636e+00, 1.380656210013e-03, 1.048896363636e+00, 1.380972229091e-03
 2.777500000000e+00, 2.220604050779e-02, 2.040742100098e-05, 1.110182934416e-02, 1.442945186270e-05, 1.110421116363e-02, 1.443099964844e-05, 2.152798181818e+00, 1.978428293468e-03, 1.076283636364e+00, 1.398885034176e-03, 1.076514545455e+00, 1.399035086606e-03
 2.832500000000e+00, 2.179703976693e-02, 1.982602914824e-05, 1.090915950000e-02, 1.402596102736e-05, 1.088788026693e-02, 1.401227494185e-05, 2.197661818182e+00, 1.998936907541e-03, 1.099903636364e+00, 1.414151616125e-03, 1.097758181818e+00, 1.412771732072e-03
 2.887500000000e+00, 2.142328422710e-02, 1.928093941560e-05, 1.071093064749e-02, 1.363323022706e-05, 1.071235357961e-02, 1.363413577474e-05, 2.244672727273e+00, 2.020203737373e-03, 1.122261818182e+00, 1.428452320891e-03, 1.122410909091e+00, 1.428547201684e-03
 2.942500000000e+00, 2.089270639075e-02, 1.868479254098e-05, 1.041087742350e-02, 1.318969023965e-05, 1.048182896724e-02, 1.323455868858e-05, 2.273265454545e+00, 2.033029738434e-03, 1.132772727273e+00, 1.435126049119e-03, 1.140492727273e+00, 1.440008034872e-03
 2.997500000000e+00, 2.031082993261e-02, 1.808474019748e-05, 1.013029485977e-02, 1.277201684011e-05, 1.018053507284e-02, 1.280364845840e-05, 2.293338181818e+00, 2.041985745573e-03, 1.143832727273e+00, 1.442115067451e-03, 1.149505454545e+00, 1.445686659465e-03
 3.052500000000e+00, 1.972536321698e-02, 1.750107316610e-05, 9.832480425300e-03, 1.235616562984e-05, 9.892882791681e-03, 1.239406038767e-05, 2.309712727273e+00, 2.049262717650e-03, 1.151320000000e+00, 1.446827249850e-03, 1.158392727273e+00, 1.451264481423e-03
 3.107500000000e+00, 1.915340485586e-02, 1.694025376353e-05, 9.558685575563e-03, 1.196729523998e-05, 9.594719280294e-03, 1.198983078329e-05, 2.324285454545e+00, 2.055717284482e-03, 1.159956363636e+00, 1.452243633227e-03, 1.164329090909e+00, 1.454978344674e-03
 3.162500000000e+00, 1.855284154142e-02, 1.638260400033e-05, 9.309787135296e-03, 1.160506538085e-05, 9.243054406126e-03, 1.156339791488e-05, 2.331805454545e+00, 2.059040135838e-03, 1.170096363636e+00, 1.458577366438e-03, 1.161709090909e+00, 1.453340409920e-03
 3.217500000000e+00, 1.785742570616e-02, 1.579789802281e-05, 8.907203944186e-03, 1.115733770335e-05, 8.950221761975e-03, 1.118424773118e-05, 2.323145454545e+00, 2.055213085411e-03, 1.158774545455e+00, 1.451503637583e-03, 1.164370909091e+00, 1.455004473027e-03
 3.272500000000e+00, 1.734482134466e-02, 1.530783851485e-05, 8.713825821872e-03, 1.085009133475e-05, 8.630995522791e-03, 1.079839978998e-05, 2.334260000000e+00, 2.060123562049e-03, 1.172703636364e+00, 1.460201503133e-03, 1.161556363636e+00, 1.453244873088e-03
 3.327500000000e+00, 1.664601535108e-02, 1.474843235964e-05, 8.289640665438e-03, 1.040779113217e-05, 8.356374685647e-03, 1.044960003138e-05, 2.316147272727e+00, 2.052115215943e-03, 1.153430909091e+00, 1.448152998629e-03, 1.162716363636e+00, 1.453970340848e-03
 3.382500000000e+00, 1.603544598262e-02, 1.424005462480e-05, 7.993689872065e-03, 1.005413659484e-05, 8.041756110555e-03, 1.008431916640e-05, 2.305558181818e+00, 2.047418854788e-03, 1.149323636364e+00, 1.445572322246e-03, 1.156234545455e+00, 1.449911938050e-03
 3.437500000000e+00, 1.526410648230e-02, 1.367105647844e-05, 7.619006975364e-03, 9.658630889796e-06, 7.645099506938e-03, 9.675155532158e-06, 2.266605454545e+00, 2.030049464039e-03, 1.131365454545e+00, 1.434234325058e-03, 1.135240000000e+00, 1.436688110646e-03
 3.492500000000e+00, 1.453718172712e-02, 1.313145744339e-05, 7.273003402811e-03, 9.288160601246e-06, 7.264178324312e-03, 9.282523753425e-06, 2.228290909091e+00, 2.012818426120e-03, 1.114821818182e+00, 1.423709507003e-03, 1.113469090909e+00, 1.422845478679e-03
 3.547500000000e+00, 1.392091788809e-02, 1.265088492780e-05, 6.926796549075e-03, 8.923868982245e-06, 6.994121339020e-03, 8.967131751236e-06, 2.201563636364e+00, 2.000710617557e-03, 1.095458181818e+00, 1.411290951137e-03, 1.106105454545e+00, 1.418132866288e-03
 3.602500000000e+00, 1.317179992936e-02, 1.211791993393e-05, 6.592884412983e-03, 8.573205754864e-06, 6.578915516375e-03, 8.564118554177e-06, 2.148183636364e+00, 1.976306765093e-03, 1.075230909091e+00, 1.398200732819e-03, 1.072952727273e+00, 1.396718704856e-03
 3.657500000000e+00, 1.250272475198e-02, 1.162860534815e-05, 6.232272843048e-03, 8.210101487218e-06, 6.270451908935e-03, 8.235210738807e-06, 2.101800000000e+00, 1.954854098252e-03, 1.047690909091e+00, 1.380178452949e-03, 1.054109090909e+00, 1.384399502843e-03
 3.712500000000e+00, 1.178518421050e-02, 1.112273209887e-05, 5.876740854871e-03, 7.854373679950e-06, 5.908443355634e-03, 7.875530676654e-06, 2.041207272727e+00, 1.926469815599e-03, 1.017858181818e+00, 1.360386430272e-03, 1.023349090909e+00, 1.364050846099e-03
 3.767500000000e+00, 1.118696296958e-02, 1.067856034105e-05, 5.590219640765e-03, 7.548680457280e-06, 5.596743328813e-03, 7.553083761706e-06, 1.995429090909e+00, 1.904744836602e-03, 9.971327272727e-01, 1.346465222366e-03, 9.982963636364e-01, 1.347250643912e-03
 3.822500000000e+00, 1.051641907963e-02, 1.020461031962e-05, 5.235726943015e-03, 7.200306393926e-06, 5.280692136619e-03, 7.231158939533e-06, 1.930990909091e+00, 1.873737591549e-03, 9.613672727273e-01, 1.322097006981e-03, 9.696236363636e-01, 1.327762051768e-03
 3.877500000000e+00, 9.939225510842e-03, 9.779903019409e-06, 4.952815574300e-03, 6.903738842309e-06, 4.986409936542e-03, 6.927112895445e-06, 1.877903636364e+00, 1.847801463343e-03, 9.357781818182e-01, 1.304382948383e-03, 9.421254545455e-01, 1.308799209925e-03
 3.932500000000e+00, 9.292943224976e-03, 9.324339852263e-06, 4.663569414756e-03, 6.605423618989e-06, 4.629373810220e-03, 6.581161941041e-06, 1.805958181818e+00, 1.812059692885e-03, 9.063018181818e-01, 1.283674992980e-03, 8.996563636364e-01, 1.278960063088e-03
 3.987500000000e+00, 8.719210217944e-03, 8.907342641571e-06, 4.360305773117e-03, 6.298948498332e-06, 4.358904444827e-03, 6.297936229409e-06, 1.742189090909e+00, 1.779779910249e-03, 8.712345454545e-01, 1.258595570435e-03, 8.709545454545e-01, 1.258393308552e-03
 4.042500000000e+00, 8.114852729018e-03, 8.476189670728e-06, 4.068953772761e-03, 6.002079216003e-06, 4.045898956256e-03, 5.985051079062e-06, 1.666469090909e+00, 1.740673375925e-03, 8.356018181818e-01, 1.232589158259e-03, 8.308672727273e-01, 1.229092253899e-03
 4.097500000000e+00, 7.578629880882e-03, 8.081404583709e-06, 3.759907605948e-03, 5.692199163802e-06, 3.818722274934e-03, 5.736546759612e-06, 1.598987272727e+00, 1.705065859953e-03, 7.932890909091e-01, 1.200976186963e-03, 8.056981818182e-01, 1.210332923259e-03
 4.152500000000e+00, 7.038588998611e-03, 7.684997150364e-06, 3.514583081967e-03, 5.430474949895e-06, 3.524005916643e-03, 5.437749812162e-06, 1.525180000000e+00, 1.665249094116e-03, 7.615690909091e-01, 1.176720474191e-03, 7.636109090909e-01, 1.178296851848e-03
 4.207500000000e+00, 6.534741578037e-03, 7.308036628282e-06, 3.276728691169e-03, 5.174957035574e-06, 3.258012886868e-03, 5.160156881362e-06, 1.453760000000e+00, 1.625792114632e-03, 7.289618181818e-01, 1.151253718329e-03, 7.247981818182e-01, 1.147961182285e-03
 4.262500000000e+00, 6.045842718131e-03, 6.938646158848e-06, 3.015913662169e-03, 4.900673517253e-06, 3.029929055963e-03, 4.912047393397e-06, 1.380389090909e+00, 1.584234309409e-03, 6.885945454545e-01, 1.118923626815e-03, 6.917945454545e-01, 1.121520514508e-03
 4.317500000000e+00, 5.618105107191e-03, 6.603487658375e-06, 2.822262967857e-03, 4.680337584642e-06, 2.795842139334e-03, 4.658378403274e-06, 1.316043636364e+00, 1.546869940095e-03, 6.611163636364e-01, 1.096371174405e-03, 6.549272727273e-01, 1.091227226339e-03
 4.372500000000e+00, 5.192449606809e-03, 6.268551340727e-06, 2.579863504697e-03, 4.418546262661e-06, 2.612586102112e-03, 4.446480050113e-06, 1.247520000000e+00, 1.506060484117e-03, 6.198290909091e-01, 1.061584656761e-03, 6.276909090909e-01, 1.068295932009e-03
 4.427500000000e+00, 4.840874377340e-03, 5.977426812242e-06, 2.401106816289e-03, 4.209767406086e-06, 2.439767561051e-03, 4.243523262852e-06, 1.192494545455e+00, 1.472471358236e-03, 5.914854545455e-01, 1.037028494871e-03, 6.010090909091e-01, 1.045343867659e-03
 4.482500000000e+00, 4.438349364979e-03, 5.653292327567e-06, 2.230782389535e-03, 4.007922401068e-06, 2.207566975444e-03, 3.987012938021e-06, 1.120669090909e+00, 1.427438322762e-03, 5.632654545455e-01, 1.011987652229e-03, 5.574036363636e-01, 1.006708079348e-03
 4.537500000000e+00, 4.076181705612e-03, 5.352062720783e-06, 2.042725360985e-03, 3.788780250930e-06, 2.033456344627e-03, 3.780174543240e-06, 1.054634545455e+00, 1.384744509060e-03, 5.285163636364e-01, 9.802748813344e-04, 5.261181818182e-01, 9.780483180276e-04
 4.592500000000e+00, 3.757974956803e-03, 5.077371064965e-06, 1.878267178717e-03, 3.589555294461e-06, 1.879707778087e-03, 3.590931594914e-06, 9.960181818182e-01, 1.345712505983e-03, 4.978181818182e-01, 9.513800328692e-04, 4.982000000000e-01, 9.517448091890e-04
 4.647500000000e+00, 3.382340579240e-03, 4.759928822119e-06, 1.696532513190e-03, 3.371109690923e-06, 1.685808066051e-03, 3.360437745800e-06, 9.180600000000e-01, 1.291975231961e-03, 4.604854545455e-01, 9.150116288833e-04, 4.575745454545e-01, 9.121149702797e-04
 4.702500000000e+00, 3.128435683359e-03, 4.524244416530e-06, 1.562470909083e-03, 3.197337002407e-06, 1.565964774277e-03, 3.200909813403e-06, 8.693600000000e-01, 1.257240846240e-03, 4.341945454545e-01, 8.885069657010e-04, 4.351654545454e-01, 8.894998130159e-04
 4.757500000000e+00, 2.843762050810e-03, 4.263626324985e-06, 1.416962061454e-03, 3.009619686392e-06, 1.426799989356e-03, 3.020049466878e-06, 8.088454545455e-01, 1.212694561369e-03, 4.030236363636e-01, 8.560200044005e-04, 4.058218181818e-01, 8.589865256450e-04
 4.812500000000e+00, 2.594393486669e-03, 4.025858811228e-06, 1.283324969100e-03, 2.831450276647e-06, 1.311068517569e-03, 2.861892468073e-06, 7.550781818182e-01, 1.171695106027e-03, 3.735018181818e-01, 8.240717292057e-04, 3.815763636364e-01, 8.329316938450e-04
 4.867500000000e+00, 2.337661906957e-03, 3.778298819804e-06, 1.165609637185e-03, 2.667976607464e-06, 1.172052269772e-03, 2.675339752959e-06, 6.959981818182e-01, 1.124922770536e-03, 3.470400000000e-01, 7.943436398573e-04, 3.489581818182e-01, 7.965358883864e-04
 4.922500000000e+00, 2.122323924055e-03, 3.559848980158e-06, 1.055785021958e-03, 2.510807906984e-06, 1.066538902097e-03, 2.523562643518e-06, 6.462454545455e-01, 1.083970357315e-03, 3.214854545455e-01, 7.645384282457e-04, 3.247600000000e-01, 7.684222324170e-04
 4.977500000000e+00, 1.914215774748e-03, 3.343456603055e-06, 9.468648188206e-04, 2.351495951496e-06, 9.673509559277e-04, 2.376798023941e-06, 5.959745454545e-01, 1.040956330806e-03, 2.947981818182e-01, 7.321179510263e-04, 3.011763636364e-01, 7.399955327093e-04
 5.032500000000e+00, 1.744526854249e-03, 3.156942035293e-06, 8.683700953265e-04, 2.227307645216e-06, 8.761567589226e-04, 2.237271478332e-06, 5.552127272727e-01, 1.004727667555e-03, 2.763672727273e-01, 7.088624340542e-04, 2.788454545455e-01, 7.120335213578e-04
 5.087500000000e+00, 1.575276891419e-03, 2.967465217702e-06, 7.908163794740e-04, 2.102543617567e-06, 7.844605119450e-04, 2.094077399357e-06, 5.123654545454e-01, 9.651805808858e-04, 2.572163636364e-01, 6.838611816023e-04, 2.551490909091e-01, 6.811075084130e-04
 5.142500000000e+00, 1.406712990829e-03, 2.774214913424e-06, 7.071014638229e-04, 1.966881616188e-06, 6.996115270064e-04, 1.956436836130e-06, 4.674854545455e-01, 9.219401031081e-04, 2.349872727273e-01, 6.536433177023e-04, 2.324981818182e-01, 6.501722594376e-04
 5.197500000000e+00, 1.292673657438e-03, 2.631247183244e-06, 6.472526917063e-04, 1.861890480702e-06, 6.454209657318e-04, 1.859254037834e-06, 4.388254545455e-01, 8.932325916635e-04, 2.197236363636e-01, 6.320581624037e-04, 2.191018181818e-01, 6.311631660266e-04
 5.252500000000e+00, 1.156137104263e-03, 2.462353196963e-06, 5.842149259155e-04, 1.750378629180e-06, 5.719221783473e-04, 1.731865445437e-06, 4.008254545455e-01, 8.536823494245e-04, 2.025436363636e-01, 6.068452496517e-04, 1.982818181818e-01, 6.004268454143e-04
