#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 4.977500000000e+00, 3.584606807051e-04, 1.446841668300e-06, 1.795807303829e-04, 1.024071104036e-06, 1.788799503222e-04, 1.022071028358e-06, 1.116036363636e-01, 4.504616548379e-04, 5.591090909091e-02, 3.188356917710e-04, 5.569272727273e-02, 3.182129854865e-04
 5.032500000000e+00, 3.178478374869e-04, 1.347526792237e-06, 1.588296561247e-04, 9.525627099065e-07, 1.590181813622e-04, 9.531278715320e-07, 1.011581818182e-01, 4.288635761430e-04, 5.054909090909e-02, 3.031623954526e-04, 5.060909090909e-02, 3.033422636654e-04
 5.087500000000e+00, 2.814022615748e-04, 1.254212075552e-06, 1.381856159342e-04, 8.788982615590e-07, 1.432166456406e-04, 8.947545899795e-07, 9.152727272727e-02, 4.079377687105e-04, 4.494545454545e-02, 2.858653673750e-04, 4.658181818182e-02, 2.910227050868e-04
 5.142500000000e+00, 2.481472419640e-04, 1.165177472162e-06, 1.244839535322e-04, 8.252661640386e-07, 1.236632884318e-04, 8.225413668179e-07, 8.246545454545e-02, 3.872172388759e-04, 4.136909090909e-02, 2.742563197551e-04, 4.109636363636e-02, 2.733508023713e-04
 5.197500000000e+00, 2.147832603171e-04, 1.072549671427e-06, 1.085860011887e-04, 7.626128501323e-07, 1.061972591284e-04, 7.541779886012e-07, 7.291272727273e-02, 3.640997048081e-04, 3.686181818182e-02, 2.588850857104e-04, 3.605090909091e-02, 2.560216932957e-04
 5.252500000000e+00, 1.900551074532e-04, 9.983560420378e-07, 9.521110584472e-05, 7.066257879498e-07, 9.484400160847e-05, 7.052622083151e-07, 6.589090909091e-02, 3.461237537248e-04, 3.300909090909e-02, 2.449827114831e-04, 3.288181818182e-02, 2.445099670094e-04
 5.307500000000e+00, 1.686528953760e-04, 9.307192101946e-07, 8.443430829233e-05, 6.585386243988e-07, 8.421858708372e-05, 6.576968362401e-07, 5.970181818182e-02, 3.294673888727e-04, 2.988909090909e-02, 2.331175704508e-04, 2.981272727273e-02, 2.328195839651e-04
 5.362500000000e+00, 1.460263839299e-04, 8.571566126984e-07, 7.270879213626e-05, 6.048364831927e-07, 7.331759179362e-05, 6.073633898185e-07, 5.276909090909e-02, 3.097479647276e-04, 2.627454545455e-02, 2.185678403298e-04, 2.649454545455e-02, 2.194809805574e-04
 5.417500000000e+00, 1.309295258946e-04, 8.033998305549e-07, 6.431366372304e-05, 5.630728191394e-07, 6.661586217151e-05, 5.730622026291e-07, 4.828909090909e-02, 2.963078586663e-04, 2.372000000000e-02, 2.076710685851e-04, 2.456909090909e-02, 2.113553273049e-04
 5.472500000000e+00, 1.103342428422e-04, 7.300982118026e-07, 5.467434215978e-05, 5.139464947200e-07, 5.565990068241e-05, 5.185580000756e-07, 4.152363636364e-02, 2.747681216247e-04, 2.057636363636e-02, 1.934207079088e-04, 2.094727272727e-02, 1.951562205343e-04
