#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 5.775000000000e-01, 1.200768865706e-02, 7.214851116961e-05, 6.119807241117e-03, 5.150703326095e-05, 5.887881415942e-03, 5.052161110502e-05, 5.036181818182e-02, 3.026003009727e-04, 2.566727272727e-02, 2.160272404005e-04, 2.469454545455e-02, 2.118942508746e-04
 6.325000000000e-01, 1.195200440152e-02, 6.572593605140e-05, 5.839378949770e-03, 4.594092525687e-05, 6.112625451752e-03, 4.700351110688e-05, 6.012363636364e-02, 3.306292523044e-04, 2.937454545455e-02, 2.311022813882e-04, 3.074909090909e-02, 2.364475375565e-04
 6.875000000000e-01, 1.221138296766e-02, 6.112342274392e-05, 6.048325855931e-03, 4.301726850024e-05, 6.163057111734e-03, 4.342335107647e-05, 7.256909090909e-02, 3.632406938283e-04, 3.594363636364e-02, 2.556405017123e-04, 3.662545454545e-02, 2.580537454431e-04
 7.425000000000e-01, 1.180478714289e-02, 5.564768195722e-05, 5.837468684936e-03, 3.913184096473e-05, 5.967318457958e-03, 3.956467527887e-05, 8.182000000000e-02, 3.856988933918e-04, 4.046000000000e-02, 2.712261719739e-04, 4.136000000000e-02, 2.742261840160e-04
 7.975000000000e-01, 1.166844290653e-02, 5.151140958021e-05, 5.842635321121e-03, 3.645032218585e-05, 5.825807585405e-03, 3.639779292056e-05, 9.329454545455e-02, 4.118573130114e-04, 4.671454545455e-02, 2.914370209669e-04, 4.658000000000e-02, 2.910170254313e-04
 8.525000000000e-01, 1.217619871589e-02, 4.922660584118e-05, 6.024016196449e-03, 3.462478570279e-05, 6.152182519436e-03, 3.499118371360e-05, 1.112400000000e-01, 4.497271900325e-04, 5.503454545455e-02, 3.163270616267e-04, 5.620545454545e-02, 3.196744211494e-04
 9.075000000000e-01, 1.180064937841e-02, 4.552538070155e-05, 5.831828584760e-03, 3.200390760757e-05, 5.968820793647e-03, 3.237761859474e-05, 1.221636363636e-01, 4.712915259999e-04, 6.037272727273e-02, 3.313134392706e-04, 6.179090909091e-02, 3.351822003598e-04
 9.625000000000e-01, 1.188442194307e-02, 4.307675068674e-05, 5.930578711999e-03, 3.043003434890e-05, 5.953843231076e-03, 3.048966151424e-05, 1.383909090909e-01, 5.016172193124e-04, 6.906000000000e-02, 3.543495962516e-04, 6.933090909091e-02, 3.550439386148e-04
 1.017500000000e+00, 1.166003988841e-02, 4.036235123857e-05, 5.818004181866e-03, 2.851106589495e-05, 5.842035706548e-03, 2.856988832738e-05, 1.517345454545e-01, 5.252437450704e-04, 7.571090909091e-02, 3.710204823822e-04, 7.602363636364e-02, 3.717859510369e-04
 1.072500000000e+00, 1.171302980933e-02, 3.837986680201e-05, 5.871417298210e-03, 2.717317044345e-05, 5.841612511119e-03, 2.710411377984e-05, 1.693436363636e-01, 5.548851418638e-04, 8.488727272727e-02, 3.928619297766e-04, 8.445636363636e-02, 3.918635282766e-04
 1.127500000000e+00, 1.144704170379e-02, 3.609115247672e-05, 5.761583969579e-03, 2.560501683228e-05, 5.685457734206e-03, 2.543529830997e-05, 1.829036363636e-01, 5.766732750143e-04, 9.206000000000e-02, 4.091232310464e-04, 9.084363636364e-02, 4.064114269234e-04
 1.182500000000e+00, 1.133099514404e-02, 3.423792665816e-05, 5.675791234925e-03, 2.423185363282e-05, 5.655203909118e-03, 2.418786661463e-05, 1.991400000000e-01, 6.017247936330e-04, 9.975090909091e-02, 4.258700379884e-04, 9.938909090909e-02, 4.250969748381e-04
 1.237500000000e+00, 1.148491241041e-02, 3.293795393813e-05, 5.642419009593e-03, 2.308689039712e-05, 5.842493400819e-03, 2.349264355966e-05, 2.210545454545e-01, 6.339695224314e-04, 1.086018181818e-01, 4.443622972752e-04, 1.124527272727e-01, 4.521719851254e-04
 1.292500000000e+00, 1.123183810985e-02, 3.118715972079e-05, 5.519840133213e-03, 2.186319643354e-05, 5.711997976638e-03, 2.224049399538e-05, 2.358236363636e-01, 6.548055038971e-04, 1.158945454545e-01, 4.590396010933e-04, 1.199290909091e-01, 4.669613394725e-04
 1.347500000000e+00, 1.118596932174e-02, 2.985324991536e-05, 5.561155411772e-03, 2.104928366016e-05, 5.624813909967e-03, 2.116941633354e-05, 2.552709090909e-01, 6.812700827277e-04, 1.269090909091e-01, 4.803579932227e-04, 1.283618181818e-01, 4.830994969641e-04
 1.402500000000e+00, 1.115813757244e-02, 2.864698246628e-05, 5.666957671879e-03, 2.041540551432e-05, 5.491179900559e-03, 2.009628876457e-05, 2.758436363636e-01, 7.081905706076e-04, 1.400945454545e-01, 5.046953094412e-04, 1.357490909091e-01, 4.968063293937e-04
 1.457500000000e+00, 1.114173190775e-02, 2.754582254977e-05, 5.561536003069e-03, 1.946152057887e-05, 5.580195904678e-03, 1.949414159951e-05, 2.974618181818e-01, 7.354180235903e-04, 1.484818181818e-01, 5.195834313647e-04, 1.489800000000e-01, 5.204543469630e-04
 1.512500000000e+00, 1.083356869275e-02, 2.617460785641e-05, 5.414444482727e-03, 1.850424481775e-05, 5.419124210024e-03, 1.851223973919e-05, 3.114727272727e-01, 7.525384040611e-04, 1.556690909091e-01, 5.320100663933e-04, 1.558036363636e-01, 5.322399260136e-04
 1.567500000000e+00, 1.075201771453e-02, 2.516105703132e-05, 5.380513177179e-03, 1.779900586601e-05, 5.371504537351e-03, 1.778409910890e-05, 3.320163636364e-01, 7.769595328603e-04, 1.661472727273e-01, 5.496234623933e-04, 1.658690909091e-01, 5.491631499739e-04
 1.622500000000e+00, 1.088516839375e-02, 2.445827372967e-05, 5.426646907864e-03, 1.726927110707e-05, 5.458521485883e-03, 1.731991423957e-05, 3.601272727273e-01, 8.091828344102e-04, 1.795363636364e-01, 5.713403119561e-04, 1.805909090909e-01, 5.730158003389e-04
 1.677500000000e+00, 1.068688468509e-02, 2.343998365368e-05, 5.378967951669e-03, 1.662957772158e-05, 5.307916733421e-03, 1.651938190390e-05, 3.779418181818e-01, 8.289553318176e-04, 1.902272727273e-01, 5.881052359868e-04, 1.877145454545e-01, 5.842081594378e-04
 1.732500000000e+00, 1.063608693263e-02, 2.264191642160e-05, 5.299607074593e-03, 1.598247667790e-05, 5.336479858034e-03, 1.603798049891e-05, 4.012127272727e-01, 8.540946586593e-04, 1.999109090909e-01, 6.028883645960e-04, 2.013018181818e-01, 6.049820706311e-04
 1.787500000000e+00, 1.038085583404e-02, 2.168039155229e-05, 5.196812318588e-03, 1.533977741305e-05, 5.184043515449e-03, 1.532092055911e-05, 4.168400000000e-01, 8.705693017164e-04, 2.086763636364e-01, 6.159639358339e-04, 2.081636363636e-01, 6.152067447964e-04
 1.842500000000e+00, 1.026142867205e-02, 2.091192526951e-05, 5.113326706870e-03, 1.476188691193e-05, 5.148101965178e-03, 1.481199896290e-05, 4.377890909091e-01, 8.921772050939e-04, 2.181527272727e-01, 6.297946667876e-04, 2.196363636364e-01, 6.319326253448e-04
 1.897500000000e+00, 1.024898684007e-02, 2.029351158465e-05, 5.145729701049e-03, 1.437938198393e-05, 5.103257139016e-03, 1.431991571890e-05, 4.637509090909e-01, 9.182502224745e-04, 2.328363636364e-01, 6.506449438636e-04, 2.309145454545e-01, 6.479541867286e-04
 1.952500000000e+00, 1.011014504516e-02, 1.958786109215e-05, 5.053896059400e-03, 1.384909758089e-05, 5.056248985756e-03, 1.385232104596e-05, 4.843709090909e-01, 9.384425289624e-04, 2.421290909091e-01, 6.635018543635e-04, 2.422418181818e-01, 6.636562886175e-04
 2.007500000000e+00, 1.004153884206e-02, 1.898649167680e-05, 5.039149997793e-03, 1.345002928578e-05, 5.002388844270e-03, 1.340087976235e-05, 5.085672727273e-01, 9.615964686889e-04, 2.552145454545e-01, 6.811948665991e-04, 2.533527272727e-01, 6.787056227217e-04
 2.062500000000e+00, 9.974991473982e-03, 1.841887773301e-05, 4.959590071613e-03, 1.298762646270e-05, 5.015401402369e-03, 1.306049829865e-05, 5.332563636364e-01, 9.846608679101e-04, 2.651363636364e-01, 6.943098124775e-04, 2.681200000000e-01, 6.982054920229e-04
 2.117500000000e+00, 9.826731560753e-03, 1.780666722673e-05, 4.903363065569e-03, 1.257839191009e-05, 4.923368495184e-03, 1.260402533636e-05, 5.537200000000e-01, 1.003376119092e-03, 2.762963636364e-01, 7.087714898283e-04, 2.774236363636e-01, 7.102158908179e-04
 2.172500000000e+00, 9.784333259995e-03, 1.731840768024e-05, 4.903171353359e-03, 1.225972916337e-05, 4.881161906636e-03, 1.223218236537e-05, 5.803418181818e-01, 1.027213192161e-03, 2.908236363636e-01, 7.271659012453e-04, 2.895181818182e-01, 7.255320077122e-04
 2.227500000000e+00, 9.667548725410e-03, 1.678970878420e-05, 4.849665920052e-03, 1.189161635785e-05, 4.817882805358e-03, 1.185258543339e-05, 6.028145454545e-01, 1.046912816944e-03, 3.023981818182e-01, 7.414950276523e-04, 3.004163636364e-01, 7.390612763824e-04
 2.282500000000e+00, 9.520835912472e-03, 1.626035303518e-05, 4.753600280253e-03, 1.148956960191e-05, 4.767235632220e-03, 1.150603629368e-05, 6.233436363636e-01, 1.064590093001e-03, 3.112254545455e-01, 7.522396312412e-04, 3.121181818182e-01, 7.533177306461e-04
 2.337500000000e+00, 9.445301016386e-03, 1.581466465240e-05, 4.735241347827e-03, 1.119755347681e-05, 4.710059668559e-03, 1.116773988781e-05, 6.485581818182e-01, 1.085908234712e-03, 3.251436363636e-01, 7.688759639460e-04, 3.234145454545e-01, 7.668288246284e-04
 2.392500000000e+00, 9.233820829510e-03, 1.527717085548e-05, 4.585833853165e-03, 1.076617344234e-05, 4.647986976346e-03, 1.083888641683e-05, 6.642236363636e-01, 1.098944647761e-03, 3.298763636364e-01, 7.744515521397e-04, 3.343472727273e-01, 7.796820712517e-04
 2.447500000000e+00, 9.249911906669e-03, 1.494688466079e-05, 4.581650353408e-03, 1.051944570714e-05, 4.668261553261e-03, 1.061840963033e-05, 6.963236363636e-01, 1.125185751424e-03, 3.449018181818e-01, 7.918928051675e-04, 3.514218181818e-01, 7.993427051838e-04
 2.502500000000e+00, 9.054806316302e-03, 1.446340272498e-05, 4.570073752138e-03, 1.027525245323e-05, 4.484732564164e-03, 1.017886071264e-05, 7.126145454545e-01, 1.138271852379e-03, 3.596654545455e-01, 8.086638300819e-04, 3.529490909091e-01, 8.010777863820e-04
 2.557500000000e+00, 8.905395152156e-03, 1.403512579656e-05, 4.425003699450e-03, 9.893421933250e-06, 4.480391452706e-03, 9.955147340747e-06, 7.320000000000e-01, 1.153650333034e-03, 3.637236363636e-01, 8.132131962034e-04, 3.682763636364e-01, 8.182868619437e-04
 2.612500000000e+00, 8.791589493757e-03, 1.365158585557e-05, 4.410538088964e-03, 9.669303510216e-06, 4.381051404794e-03, 9.636927207327e-06, 7.540600000000e-01, 1.170904856006e-03, 3.782945454545e-01, 8.293420672212e-04, 3.757654545455e-01, 8.265651319499e-04
 2.667500000000e+00, 8.587982034326e-03, 1.321439139644e-05, 4.292333871008e-03, 9.342182566243e-06, 4.295648163318e-03, 9.345788617190e-06, 7.679363636364e-01, 1.181629355544e-03, 3.838200000000e-01, 8.353768882693e-04, 3.841163636364e-01, 8.356993409294e-04
 2.722500000000e+00, 8.522179620899e-03, 1.289774515454e-05, 4.220664161683e-03, 9.076718110982e-06, 4.301515459216e-03, 9.163242788728e-06, 7.938000000000e-01, 1.201362862449e-03, 3.931345454545e-01, 8.454525904181e-04, 4.006654545455e-01, 8.535119475603e-04
 2.777500000000e+00, 8.365943969407e-03, 1.252593160245e-05, 4.191177071464e-03, 8.865853789861e-06, 4.174766897944e-03, 8.848480043833e-06, 8.110490909091e-01, 1.214345383630e-03, 4.063200000000e-01, 8.595136045250e-04, 4.047290909091e-01, 8.578292804400e-04
 2.832500000000e+00, 8.309233949905e-03, 1.224101627970e-05, 4.117838164908e-03, 8.617308069448e-06, 4.191395784998e-03, 8.693933585906e-06, 8.377690909091e-01, 1.234186585945e-03, 4.151763636364e-01, 8.688303146774e-04, 4.225927272727e-01, 8.765559954864e-04
 2.887500000000e+00, 8.186041718636e-03, 1.191851485061e-05, 4.090322494140e-03, 8.424884203831e-06, 4.095719224496e-03, 8.430440225532e-06, 8.577109090909e-01, 1.248789165618e-03, 4.285727272727e-01, 8.827361669807e-04, 4.291381818182e-01, 8.833183116348e-04
 2.942500000000e+00, 7.995767751913e-03, 1.155901999895e-05, 4.018420721755e-03, 8.194427779642e-06, 3.977347030158e-03, 8.152441149760e-06, 8.699927272727e-01, 1.257698278077e-03, 4.372309090909e-01, 8.916082599753e-04, 4.327618181818e-01, 8.870398353070e-04
 2.997500000000e+00, 7.891062799138e-03, 1.127239475214e-05, 3.935499459588e-03, 7.960647026612e-06, 3.955563339550e-03, 7.980913629763e-06, 8.909963636364e-01, 1.272789608863e-03, 4.443654545455e-01, 8.988532639328e-04, 4.466309090909e-01, 9.011416083764e-04
 3.052500000000e+00, 7.828860952696e-03, 1.102558053448e-05, 3.908995816134e-03, 7.790848851565e-06, 3.919865136562e-03, 7.801672916399e-06, 9.167090909091e-01, 1.291024322642e-03, 4.577181818182e-01, 9.122581191927e-04, 4.589909090909e-01, 9.135255473274e-04
 3.107500000000e+00, 7.623338517867e-03, 1.068733739275e-05, 3.808800047101e-03, 7.554243930524e-06, 3.814538470765e-03, 7.559932485459e-06, 9.251000000000e-01, 1.296919426950e-03, 4.622018181818e-01, 9.167153004880e-04, 4.628981818182e-01, 9.174056125026e-04
 3.162500000000e+00, 7.468134511762e-03, 1.039402559155e-05, 3.732721896286e-03, 7.348361838843e-06, 3.735412615476e-03, 7.351009881859e-06, 9.386290909091e-01, 1.306368381088e-03, 4.691454545455e-01, 9.235755169650e-04, 4.694836363636e-01, 9.239083350475e-04
 3.217500000000e+00, 7.362895032538e-03, 1.014411548228e-05, 3.677478360891e-03, 7.169105030855e-06, 3.685416671647e-03, 7.176838577988e-06, 9.578690909091e-01, 1.319689420011e-03, 4.784181818182e-01, 9.326581579922e-04, 4.794509090909e-01, 9.336642467289e-04
 3.272500000000e+00, 7.184038959055e-03, 9.851748038884e-06, 3.609325891715e-03, 6.982999407135e-06, 3.574713067340e-03, 6.949435854916e-06, 9.668254545455e-01, 1.325844810983e-03, 4.857418181818e-01, 9.397696218482e-04, 4.810836363636e-01, 9.352526507106e-04
 3.327500000000e+00, 7.024738931300e-03, 9.580889022606e-06, 3.518765843737e-03, 6.780877507397e-06, 3.505973087563e-03, 6.768540071032e-06, 9.774309090909e-01, 1.333096810977e-03, 4.896054545455e-01, 9.434997273647e-04, 4.878254545455e-01, 9.417830811290e-04
 3.382500000000e+00, 7.001838425166e-03, 9.409730302398e-06, 3.507229408060e-03, 6.659677838251e-06, 3.494609017107e-03, 6.647684969565e-06, 1.006716363636e+00, 1.352920318581e-03, 5.042654545455e-01, 9.575209036840e-04, 5.024509090909e-01, 9.557965826671e-04
 3.437500000000e+00, 6.854474984991e-03, 9.161223572671e-06, 3.416162553589e-03, 6.467488242939e-06, 3.438312431401e-03, 6.488421470274e-06, 1.017838181818e+00, 1.360373065020e-03, 5.072745454545e-01, 9.603735499127e-04, 5.105636363636e-01, 9.634819773411e-04
 3.492500000000e+00, 6.754636795988e-03, 8.951046670598e-06, 3.388082858663e-03, 6.339424474840e-06, 3.366553937325e-03, 6.319251049534e-06, 1.035365454545e+00, 1.372035948738e-03, 5.193327272727e-01, 9.717208047140e-04, 5.160327272727e-01, 9.686285781010e-04
 3.547500000000e+00, 6.549393734949e-03, 8.677358082051e-06, 3.271253599956e-03, 6.132592058903e-06, 3.278140134993e-03, 6.139043730355e-06, 1.035772727273e+00, 1.372305775145e-03, 5.173418181818e-01, 9.698564262834e-04, 5.184309090909e-01, 9.708767444390e-04
 3.602500000000e+00, 6.421221946923e-03, 8.460857033170e-06, 3.197840525685e-03, 5.970819148418e-06, 3.223381421239e-03, 5.994615953723e-06, 1.047234545455e+00, 1.379877824272e-03, 5.215345454545e-01, 9.737785313403e-04, 5.257000000000e-01, 9.776595428973e-04
 3.657500000000e+00, 6.335399583340e-03, 8.277749932257e-06, 3.182079131074e-03, 5.866523088265e-06, 3.153320452266e-03, 5.839952978907e-06, 1.065027272727e+00, 1.391550654177e-03, 5.349309090909e-01, 9.862056848815e-04, 5.300963636364e-01, 9.817390540505e-04
 3.712500000000e+00, 6.180864414336e-03, 8.055043642445e-06, 3.079131630323e-03, 5.685352763503e-06, 3.101732784012e-03, 5.706180161563e-06, 1.070532727273e+00, 1.395142695388e-03, 5.333090909091e-01, 9.847095473092e-04, 5.372236363636e-01, 9.883168762770e-04
 3.767500000000e+00, 6.003372959425e-03, 7.822656639957e-06, 2.988623813724e-03, 5.519404611820e-06, 3.014749145702e-03, 5.543476313440e-06, 1.070827272727e+00, 1.395334611370e-03, 5.330836363636e-01, 9.845013840552e-04, 5.377436363636e-01, 9.887950760796e-04
 3.822500000000e+00, 5.950308135791e-03, 7.675951304929e-06, 2.993814474710e-03, 5.444712153608e-06, 2.956493661081e-03, 5.410668905043e-06, 1.092576363636e+00, 1.409433389465e-03, 5.497145454545e-01, 9.997404621878e-04, 5.428618181818e-01, 9.934895508274e-04
 3.877500000000e+00, 5.852819220437e-03, 7.504829515940e-06, 2.926481783726e-03, 5.306781281251e-06, 2.926337436710e-03, 5.306650402683e-06, 1.105823636364e+00, 1.417952195863e-03, 5.529254545455e-01, 1.002655977025e-03, 5.528981818182e-01, 1.002631249008e-03
 3.932500000000e+00, 5.721593581714e-03, 7.316442353438e-06, 2.847881050210e-03, 5.161814285658e-06, 2.873712531503e-03, 5.185171356045e-06, 1.111914545455e+00, 1.421851894508e-03, 5.534472727273e-01, 1.003128989011e-03, 5.584672727273e-01, 1.007668120624e-03
 3.987500000000e+00, 5.551562213783e-03, 7.107505265080e-06, 2.772200440123e-03, 5.022522587932e-06, 2.779361773661e-03, 5.029005661843e-06, 1.109260000000e+00, 1.420153640856e-03, 5.539145454545e-01, 1.003552368027e-03, 5.553454545455e-01, 1.004847753774e-03
 4.042500000000e+00, 5.451534473779e-03, 6.947358761806e-06, 2.712207923726e-03, 4.900290596317e-06, 2.739326550053e-03, 4.924727996234e-06, 1.119529090909e+00, 1.426712107615e-03, 5.569800000000e-01, 1.006325448894e-03, 5.625490909091e-01, 1.011343922178e-03
 4.097500000000e+00, 5.318155941486e-03, 6.769740704307e-06, 2.666463197310e-03, 4.793572471780e-06, 2.651692744176e-03, 4.780277414685e-06, 1.122058181818e+00, 1.428322717429e-03, 5.625872727273e-01, 1.011378243000e-03, 5.594709090909e-01, 1.008573167753e-03
 4.152500000000e+00, 5.229144626878e-03, 6.623937628351e-06, 2.602892361641e-03, 4.673357579229e-06, 2.626252265237e-03, 4.694281482926e-06, 1.133094545455e+00, 1.435329892682e-03, 5.640163636364e-01, 1.012661985818e-03, 5.690781818182e-01, 1.017195951283e-03
 4.207500000000e+00, 5.085558053442e-03, 6.446972455289e-06, 2.540249532646e-03, 4.556429936749e-06, 2.545308520796e-03, 4.560964817970e-06, 1.131365454545e+00, 1.434234325058e-03, 5.651200000000e-01, 1.013652262411e-03, 5.662454545454e-01, 1.014661120810e-03
 4.262500000000e+00, 4.977909527489e-03, 6.296073916384e-06, 2.491276063341e-03, 4.454072133075e-06, 2.486633464147e-03, 4.449920021073e-06, 1.136558181818e+00, 1.437521972523e-03, 5.688090909091e-01, 1.016955430246e-03, 5.677490909091e-01, 1.016007418467e-03
 4.317500000000e+00, 4.874503151897e-03, 6.150970133361e-06, 2.436948869629e-03, 4.349122586793e-06, 2.437554282268e-03, 4.349662780784e-06, 1.141854545455e+00, 1.440867507286e-03, 5.708563636364e-01, 1.018783912887e-03, 5.709981818182e-01, 1.018910453571e-03
 4.372500000000e+00, 4.754614593850e-03, 5.998445281484e-06, 2.366061741939e-03, 4.231497402612e-06, 2.388552851911e-03, 4.251561539792e-06, 1.142327272727e+00, 1.441165735676e-03, 5.684618181818e-01, 1.016644943994e-03, 5.738654545454e-01, 1.021465484261e-03
 4.427500000000e+00, 4.633406856432e-03, 5.847935574862e-06, 2.330140214363e-03, 4.147089312811e-06, 2.303266642069e-03, 4.123105712846e-06, 1.141387272727e+00, 1.440572659319e-03, 5.740036363636e-01, 1.021588456868e-03, 5.673836363636e-01, 1.015680368802e-03
 4.482500000000e+00, 4.546505543532e-03, 5.721759023408e-06, 2.273555205820e-03, 4.046163730176e-06, 2.272950337711e-03, 4.045625463456e-06, 1.147978181818e+00, 1.444725945587e-03, 5.740654545455e-01, 1.021643466137e-03, 5.739127272727e-01, 1.021507555503e-03
 4.537500000000e+00, 4.425094466198e-03, 5.576422870940e-06, 2.220157805287e-03, 3.949902256499e-06, 2.204936660911e-03, 3.936338933532e-06, 1.144909090909e+00, 1.442793433781e-03, 5.744236363636e-01, 1.021962138032e-03, 5.704854545454e-01, 1.018452885995e-03
 4.592500000000e+00, 4.305457597413e-03, 5.434650513484e-06, 2.141725363518e-03, 3.833044425710e-06, 2.163732233895e-03, 3.852686936963e-06, 1.141123636364e+00, 1.440406278775e-03, 5.676454545455e-01, 1.015914683735e-03, 5.734781818182e-01, 1.021120758434e-03
 4.647500000000e+00, 4.177858766505e-03, 5.290158298778e-06, 2.076195358261e-03, 3.729287782461e-06, 2.101663408244e-03, 3.752091078548e-06, 1.133985454545e+00, 1.435894054426e-03, 5.635363636364e-01, 1.012230986607e-03, 5.704490909091e-01, 1.018420426587e-03
 4.702500000000e+00, 4.089117755412e-03, 5.172461327215e-06, 2.063434909701e-03, 3.674327223613e-06, 2.025682845710e-03, 3.640559796974e-06, 1.136323636364e+00, 1.437373637996e-03, 5.734072727273e-01, 1.021057627015e-03, 5.629163636364e-01, 1.011674007534e-03
 4.757500000000e+00, 3.984910548135e-03, 5.047098682723e-06, 2.001030699851e-03, 3.576509505617e-06, 1.983879848284e-03, 3.561149374764e-06, 1.133420000000e+00, 1.435536010124e-03, 5.691490909091e-01, 1.017259322359e-03, 5.642709090909e-01, 1.012890471590e-03
 4.812500000000e+00, 3.883522048773e-03, 4.925536081962e-06, 1.937175623671e-03, 3.478765184288e-06, 1.946346425102e-03, 3.486989889188e-06, 1.130269090909e+00, 1.433539225394e-03, 5.638000000000e-01, 1.012467732370e-03, 5.664690909091e-01, 1.014861469193e-03
 4.867500000000e+00, 3.740568053225e-03, 4.779409394123e-06, 1.862757443993e-03, 3.372745771477e-06, 1.877810609232e-03, 3.386346130804e-06, 1.113689090909e+00, 1.422986035138e-03, 5.546036363636e-01, 1.004176402797e-03, 5.590854545454e-01, 1.008225673282e-03
 4.922500000000e+00, 3.656163999701e-03, 4.672384487883e-06, 1.819734457133e-03, 3.296322908618e-06, 1.836429542568e-03, 3.311409380418e-06, 1.113298181818e+00, 1.422736276475e-03, 5.541072727273e-01, 1.003726939259e-03, 5.591909090909e-01, 1.008320754424e-03
 4.977500000000e+00, 3.581470816279e-03, 4.573313291944e-06, 1.789780595307e-03, 3.232958596216e-06, 1.791690220972e-03, 3.234682856391e-06, 1.115060000000e+00, 1.423861586736e-03, 5.572327272727e-01, 1.006553730917e-03, 5.578272727273e-01, 1.007090564427e-03
 5.032500000000e+00, 3.476034041341e-03, 4.456252478751e-06, 1.733278181747e-03, 3.146747627428e-06, 1.742755859594e-03, 3.155339208969e-06, 1.106281818182e+00, 1.418245919297e-03, 5.516327272727e-01, 1.001483197583e-03, 5.546490909091e-01, 1.004217552407e-03
 5.087500000000e+00, 3.374211003450e-03, 4.343034754872e-06, 1.694154533347e-03, 3.077398212849e-06, 1.680056470103e-03, 3.064567036562e-06, 1.097476363636e+00, 1.412590375958e-03, 5.510309090909e-01, 1.000936751331e-03, 5.464454545454e-01, 9.967633571127e-04
 5.142500000000e+00, 3.222450938808e-03, 4.198851448743e-06, 1.611769843921e-03, 2.969537854968e-06, 1.610681094887e-03, 2.968534725504e-06, 1.070900000000e+00, 1.395381993968e-03, 5.356309090909e-01, 9.868507385442e-04, 5.352690909091e-01, 9.865173738590e-04
 5.197500000000e+00, 3.128614744026e-03, 4.093485371613e-06, 1.557475891076e-03, 2.888204001065e-06, 1.571138852950e-03, 2.900844727979e-06, 1.062074545455e+00, 1.389620317964e-03, 5.287181818182e-01, 9.804620263549e-04, 5.333563636364e-01, 9.847531888627e-04
 5.252500000000e+00, 3.100006478672e-03, 4.032059932103e-06, 1.552274041255e-03, 2.853184627661e-06, 1.547732437418e-03, 2.849007682782e-06, 1.074752727273e+00, 1.397889790995e-03, 5.381636363636e-01, 9.891811456164e-04, 5.365890909091e-01, 9.877330251265e-04
