#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 3.327500000000e+00, 1.341855585403e-02, 1.324169573288e-05, 6.718954163939e-03, 9.370042366057e-06, 6.699601690093e-03, 9.356538459302e-06, 1.867074545455e+00, 1.842466008299e-03, 9.348836363636e-01, 1.303759345030e-03, 9.321909090909e-01, 1.301880394654e-03
 3.382500000000e+00, 1.307295463176e-02, 1.285754374777e-05, 6.530179766084e-03, 9.087275653284e-06, 6.542774865672e-03, 9.096034983823e-06, 1.879614545455e+00, 1.848643013601e-03, 9.389018181818e-01, 1.306558155949e-03, 9.407127272727e-01, 1.307817562529e-03
 3.437500000000e+00, 1.280603328141e-02, 1.252199993123e-05, 6.383291127631e-03, 8.840741863841e-06, 6.422742153784e-03, 8.868019258816e-06, 1.901600000000e+00, 1.859423175465e-03, 9.478709090909e-01, 1.312783932295e-03, 9.537290909091e-01, 1.316834421088e-03
 3.492500000000e+00, 1.234960608591e-02, 1.210317668785e-05, 6.169311092223e-03, 8.554431558600e-06, 6.180294993688e-03, 8.562043368641e-06, 1.892974545455e+00, 1.855201310054e-03, 9.456454545455e-01, 1.311241919670e-03, 9.473290909091e-01, 1.312408674509e-03
 3.547500000000e+00, 1.207844210917e-02, 1.178399177132e-05, 6.019935307467e-03, 8.319225216718e-06, 6.058506801707e-03, 8.345834521489e-06, 1.910180000000e+00, 1.863613303627e-03, 9.520400000000e-01, 1.315667822128e-03, 9.581400000000e-01, 1.319876027236e-03
 3.602500000000e+00, 1.162457461749e-02, 1.138397807712e-05, 5.771718422268e-03, 8.021546099690e-06, 5.852856195224e-03, 8.077732047483e-06, 1.895847272727e+00, 1.856608478200e-03, 9.413072727273e-01, 1.308230778034e-03, 9.545400000000e-01, 1.317394122018e-03
 3.657500000000e+00, 1.127770670139e-02, 1.104423640857e-05, 5.624414525493e-03, 7.799449620002e-06, 5.653292175895e-03, 7.819446494052e-06, 1.895865454545e+00, 1.856617380931e-03, 9.455054545455e-01, 1.311144853342e-03, 9.503600000000e-01, 1.314506474966e-03
 3.712500000000e+00, 1.101254597835e-02, 1.075194803346e-05, 5.513421798123e-03, 7.607709116361e-06, 5.499124180229e-03, 7.597838410693e-06, 1.907385454545e+00, 1.862249594904e-03, 9.549309090909e-01, 1.317663848077e-03, 9.524545454545e-01, 1.315954230659e-03
 3.767500000000e+00, 1.060778179011e-02, 1.039845686230e-05, 5.326428198606e-03, 7.368424608514e-06, 5.281353591503e-03, 7.337180923605e-06, 1.892120000000e+00, 1.854782516043e-03, 9.500800000000e-01, 1.314312817338e-03, 9.420400000000e-01, 1.308739851919e-03
 3.822500000000e+00, 1.027865113671e-02, 1.008859170176e-05, 5.141835737169e-03, 7.135453529450e-06, 5.136815399543e-03, 7.131969254970e-06, 1.887332727273e+00, 1.852434627615e-03, 9.441272727273e-01, 1.310188933445e-03, 9.432054545455e-01, 1.309549162217e-03
 3.877500000000e+00, 9.972511932782e-03, 9.796265756990e-06, 5.001960921756e-03, 6.937906188991e-06, 4.970551011026e-03, 6.916088525629e-06, 1.884192727273e+00, 1.850893016540e-03, 9.450636363636e-01, 1.310838480005e-03, 9.391290909091e-01, 1.306716280612e-03
 3.932500000000e+00, 9.721356611388e-03, 9.536848634219e-06, 4.860397630417e-03, 6.743375637046e-06, 4.860958980971e-03, 6.743765038144e-06, 1.889214545455e+00, 1.853357908551e-03, 9.445527272727e-01, 1.310484107130e-03, 9.446618181818e-01, 1.310559781982e-03
 3.987500000000e+00, 9.312545355619e-03, 9.205423749300e-06, 4.637714177491e-03, 6.496232715262e-06, 4.674831178128e-03, 6.522176547237e-06, 1.860743636364e+00, 1.839339622781e-03, 9.266636363636e-01, 1.298015013475e-03, 9.340800000000e-01, 1.303198861543e-03
 4.042500000000e+00, 8.991263340013e-03, 8.922174314074e-06, 4.504224104499e-03, 6.314956164718e-06, 4.487039235514e-03, 6.302897994447e-06, 1.846449090909e+00, 1.832260943558e-03, 9.249890909091e-01, 1.296841681589e-03, 9.214600000000e-01, 1.294365411382e-03
 4.097500000000e+00, 8.720763356153e-03, 8.668994982516e-06, 4.338575008499e-03, 6.114557816288e-06, 4.382188347654e-03, 6.145214131188e-06, 1.839961818182e+00, 1.829039399239e-03, 9.153800000000e-01, 1.290088087197e-03, 9.245818181818e-01, 1.296556150438e-03
 4.152500000000e+00, 8.387665385166e-03, 8.389217533997e-06, 4.180919297599e-03, 5.922932727080e-06, 4.206746087567e-03, 5.941198426513e-06, 1.817509090909e+00, 1.817845423426e-03, 9.059563636364e-01, 1.283430320832e-03, 9.115527272727e-01, 1.287388284490e-03
 4.207500000000e+00, 8.153119242652e-03, 8.162973818928e-06, 4.053973977140e-03, 5.756082167682e-06, 4.099145265513e-03, 5.788061821319e-06, 1.813794545455e+00, 1.815986856908e-03, 9.018727272727e-01, 1.280534495842e-03, 9.119218181818e-01, 1.287648892137e-03
 4.262500000000e+00, 7.880067564460e-03, 7.921570452337e-06, 3.939010499217e-03, 5.600668755989e-06, 3.941057065243e-03, 5.602123518544e-06, 1.799180000000e+00, 1.808655955022e-03, 8.993563636364e-01, 1.278746803879e-03, 8.998236363636e-01, 1.279078955814e-03
 4.317500000000e+00, 7.554610574983e-03, 7.657455499309e-06, 3.774289866845e-03, 5.412477027202e-06, 3.780320708138e-03, 5.416799530526e-06, 1.769670909091e+00, 1.793762378654e-03, 8.841290909091e-01, 1.267875166575e-03, 8.855418181818e-01, 1.268887714913e-03
 4.372500000000e+00, 7.184327993250e-03, 7.373507353291e-06, 3.589420716892e-03, 5.211865799659e-06, 3.594907276357e-03, 5.215847541425e-06, 1.726081818182e+00, 1.771533397515e-03, 8.623818181818e-01, 1.252184867401e-03, 8.637000000000e-01, 1.253141506919e-03
 4.427500000000e+00, 7.008850555207e-03, 7.192431939409e-06, 3.494715806482e-03, 5.078767047726e-06, 3.514134748725e-03, 5.092857987217e-06, 1.726550909091e+00, 1.771774102721e-03, 8.608836363636e-01, 1.251096708974e-03, 8.656672727273e-01, 1.254567852237e-03
 4.482500000000e+00, 6.779484180368e-03, 6.986972381244e-06, 3.404464147910e-03, 4.951252597145e-06, 3.375020032458e-03, 4.929795206246e-06, 1.711798181818e+00, 1.764188292269e-03, 8.596163636364e-01, 1.250175524866e-03, 8.521818181818e-01, 1.244757601946e-03
 4.537500000000e+00, 6.538233431362e-03, 6.778360108083e-06, 3.275132089451e-03, 4.797432099410e-06, 3.263101341911e-03, 4.788612639002e-06, 1.691643636364e+00, 1.753771850179e-03, 8.473781818182e-01, 1.241244376948e-03, 8.442654545454e-01, 1.238962509188e-03
 4.592500000000e+00, 6.216378361852e-03, 6.530263158236e-06, 3.118060716610e-03, 4.624920233159e-06, 3.098317645242e-03, 4.610254846831e-06, 1.647596363636e+00, 1.730788765871e-03, 8.264145454545e-01, 1.225794395821e-03, 8.211818181818e-01, 1.221907464270e-03
 4.647500000000e+00, 5.972833800093e-03, 6.325312777785e-06, 2.989695861243e-03, 4.475126288095e-06, 2.983137938851e-03, 4.470215480535e-06, 1.621190909091e+00, 1.716863371009e-03, 8.114854545455e-01, 1.214672013003e-03, 8.097054545455e-01, 1.213339085144e-03
 4.702500000000e+00, 5.727976073002e-03, 6.121855033773e-06, 2.851092140812e-03, 4.319048392829e-06, 2.876883932190e-03, 4.338540081057e-06, 1.591745454545e+00, 1.701200354052e-03, 7.922890909091e-01, 1.200218988283e-03, 7.994563636364e-01, 1.205635527344e-03
 4.757500000000e+00, 5.505870822091e-03, 5.932606137752e-06, 2.758090894381e-03, 4.198912214601e-06, 2.747779927710e-03, 4.191056167574e-06, 1.566023636364e+00, 1.687399094014e-03, 7.844781818182e-01, 1.194288058612e-03, 7.815454545455e-01, 1.192053579139e-03
 4.812500000000e+00, 5.299979817112e-03, 5.754104238815e-06, 2.639023054393e-03, 4.060338203023e-06, 2.660956762719e-03, 4.077176629510e-06, 1.542518181818e+00, 1.674687586506e-03, 7.680672727273e-01, 1.181730066645e-03, 7.744509090909e-01, 1.186630760592e-03
 4.867500000000e+00, 5.101783343877e-03, 5.581699585339e-06, 2.557401478894e-03, 3.951890555680e-06, 2.544381864983e-03, 3.941818272942e-06, 1.518967272727e+00, 1.661853988077e-03, 7.614218181818e-01, 1.176606691204e-03, 7.575454545454e-01, 1.173607844171e-03
 4.922500000000e+00, 4.871059873444e-03, 5.393087583784e-06, 2.441757752927e-03, 3.818361364662e-06, 2.429302120517e-03, 3.808610005662e-06, 1.483232727273e+00, 1.642189628776e-03, 7.435127272727e-01, 1.162687112818e-03, 7.397200000000e-01, 1.159717834021e-03
 4.977500000000e+00, 4.652922650221e-03, 5.212705165553e-06, 2.332190202107e-03, 3.690474666114e-06, 2.320732448114e-03, 3.681398087921e-06, 1.448647272727e+00, 1.622930723177e-03, 7.261072727273e-01, 1.148997407013e-03, 7.225400000000e-01, 1.146171492801e-03
 5.032500000000e+00, 4.419802805883e-03, 5.024920845285e-06, 2.203105925064e-03, 3.547688396741e-06, 2.216696880819e-03, 3.558614413085e-06, 1.406645454545e+00, 1.599230186709e-03, 7.011600000000e-01, 1.129086517339e-03, 7.054854545455e-01, 1.132563828862e-03
 5.087500000000e+00, 4.228261836300e-03, 4.861699623316e-06, 2.129271522549e-03, 3.450028708869e-06, 2.098990313750e-03, 3.425408754490e-06, 1.375260000000e+00, 1.581288312507e-03, 6.925545454545e-01, 1.122136392175e-03, 6.827054545454e-01, 1.114128648150e-03
 5.142500000000e+00, 4.049369507292e-03, 4.706857574033e-06, 2.029947952490e-03, 3.332574020459e-06, 2.019421554802e-03, 3.323922174239e-06, 1.345705454545e+00, 1.564204970611e-03, 6.746018181818e-01, 1.107496618654e-03, 6.711036363636e-01, 1.104621396566e-03
 5.197500000000e+00, 3.862933334683e-03, 4.548579666113e-06, 1.916408487291e-03, 3.203769346104e-06, 1.946524847392e-03, 3.228844833054e-06, 1.311354545455e+00, 1.544111716080e-03, 6.505654545455e-01, 1.087587367061e-03, 6.607890909091e-01, 1.096099772258e-03
 5.252500000000e+00, 3.724975219158e-03, 4.419848386025e-06, 1.850939559176e-03, 3.115600729090e-06, 1.874035659982e-03, 3.134978764257e-06, 1.291425454545e+00, 1.532333606298e-03, 6.417090909091e-01, 1.080159155705e-03, 6.497163636364e-01, 1.086877398486e-03
