#                 r,            density,      density error,          density A,    density error A,          density B,    density error B, radial probability,  probability error,     radial prob. A,      prob. error A,     radial prob. B,      prob. error B
 1.512500000000e+00, 2.733814475531e-02, 4.157946840382e-05, 1.369522193492e-02, 2.942923347315e-05, 1.364292282040e-02, 2.937298775963e-05, 7.859909090909e-01, 1.195438990566e-03, 3.937472727273e-01, 8.461111819563e-04, 3.922436363636e-01, 8.444940780928e-04
 1.567500000000e+00, 2.634567885654e-02, 3.938570224623e-05, 1.313206502905e-02, 2.780676130250e-05, 1.321361382749e-02, 2.789296626920e-05, 8.135400000000e-01, 1.216208714146e-03, 4.055109090909e-01, 8.586574182894e-04, 4.080290909091e-01, 8.613193800096e-04
 1.622500000000e+00, 2.510683571980e-02, 3.714532954305e-05, 1.251176108380e-02, 2.622209863080e-05, 1.259507463600e-02, 2.630925788118e-05, 8.306400000000e-01, 1.228924141456e-03, 4.139418181818e-01, 8.675376001092e-04, 4.166981818182e-01, 8.704211956583e-04
 1.677500000000e+00, 2.389711585559e-02, 3.505132885123e-05, 1.194416221205e-02, 2.478047285884e-05, 1.195295364354e-02, 2.478959094316e-05, 8.451218181818e-01, 1.239590708245e-03, 4.224054545455e-01, 8.763617502809e-04, 4.227163636364e-01, 8.766842114533e-04
 1.732500000000e+00, 2.268244938249e-02, 3.306490041100e-05, 1.130490620455e-02, 2.334294923135e-05, 1.137754317794e-02, 2.341782142669e-05, 8.556236363636e-01, 1.247268751650e-03, 4.264418181818e-01, 8.805389033601e-04, 4.291818181818e-01, 8.833632200360e-04
 1.787500000000e+00, 2.164289492298e-02, 3.130460418771e-05, 1.082251152842e-02, 2.213678617219e-05, 1.082038339456e-02, 2.213460958128e-05, 8.690636363636e-01, 1.257026532130e-03, 4.345745454545e-01, 8.888956840879e-04, 4.344890909091e-01, 8.888082837650e-04
 1.842500000000e+00, 2.053845507025e-02, 2.958516454519e-05, 1.028934263552e-02, 2.094034910284e-05, 1.024911243473e-02, 2.089937177566e-05, 8.762436363636e-01, 1.262208480376e-03, 4.389800000000e-01, 8.933898670488e-04, 4.372636363636e-01, 8.916416283398e-04
 1.897500000000e+00, 1.939220032668e-02, 2.791452745927e-05, 9.702509220713e-03, 1.974507410775e-05, 9.689691105965e-03, 1.973202705638e-05, 8.774672727273e-01, 1.263089482706e-03, 4.390236363636e-01, 8.934342692042e-04, 4.384436363636e-01, 8.928439101735e-04
 1.952500000000e+00, 1.836626002306e-02, 2.640089724143e-05, 9.183964920882e-03, 1.866910208717e-05, 9.182295102179e-03, 1.866740481191e-05, 8.799163636364e-01, 1.264850953229e-03, 4.399981818182e-01, 8.944253430079e-04, 4.399181818182e-01, 8.943440275808e-04
 2.007500000000e+00, 1.731407251464e-02, 2.493125857479e-05, 8.657036257322e-03, 1.762906200175e-05, 8.657036257322e-03, 1.762906200175e-05, 8.768945454545e-01, 1.262677203013e-03, 4.384472727273e-01, 8.928476127000e-04, 4.384472727273e-01, 8.928476127000e-04
 2.062500000000e+00, 1.634727822178e-02, 2.357923036682e-05, 8.189845143251e-03, 1.668955447576e-05, 8.157433078528e-03, 1.665649651313e-05, 8.739145454545e-01, 1.260529863665e-03, 4.378236363636e-01, 8.922124047594e-04, 4.360909090909e-01, 8.904451482172e-04
 2.117500000000e+00, 1.540382586885e-02, 2.229422586275e-05, 7.696766376324e-03, 1.575913038006e-05, 7.707059492530e-03, 1.576966443789e-05, 8.679800000000e-01, 1.256242593827e-03, 4.337000000000e-01, 8.880008190004e-04, 4.342800000000e-01, 8.885943956609e-04
 2.172500000000e+00, 1.439255350420e-02, 2.100444771712e-05, 7.196414694316e-03, 1.485252976456e-05, 7.196138809887e-03, 1.485224506578e-05, 8.536709090909e-01, 1.245844663519e-03, 4.268436363636e-01, 8.809536530618e-04, 4.268272727273e-01, 8.809367666166e-04
 2.227500000000e+00, 1.348939537036e-02, 1.983267159466e-05, 6.710815135386e-03, 1.398854731888e-05, 6.778580234973e-03, 1.405899735007e-05, 8.411236363636e-01, 1.236655045871e-03, 4.184490909091e-01, 8.722479744463e-04, 4.226745454545e-01, 8.766408463868e-04
 2.282500000000e+00, 1.270964764428e-02, 1.878707571345e-05, 6.355934645111e-03, 1.328562964723e-05, 6.353712999169e-03, 1.328330752259e-05, 8.321200000000e-01, 1.230018477319e-03, 4.161327272727e-01, 8.698304194943e-04, 4.159872727273e-01, 8.696783864555e-04
 2.337500000000e+00, 1.184563669002e-02, 1.771051906771e-05, 5.920395502053e-03, 1.252066643524e-05, 5.925241187969e-03, 1.252578930309e-05, 8.133763636364e-01, 1.216086393190e-03, 4.065218181818e-01, 8.597270372115e-04, 4.068545454545e-01, 8.600787970820e-04
 2.392500000000e+00, 1.102759181198e-02, 1.669523571558e-05, 5.521871515122e-03, 1.181395636753e-05, 5.505720296858e-03, 1.179666607753e-05, 7.932563636364e-01, 1.200951413472e-03, 3.972090909091e-01, 8.498225385970e-04, 3.960472727273e-01, 8.485787826792e-04
 2.447500000000e+00, 1.028931876269e-02, 1.576431832368e-05, 5.142715097576e-03, 1.114494982537e-05, 5.146603665110e-03, 1.114916255153e-05, 7.745690909091e-01, 1.186721297532e-03, 3.871381818182e-01, 8.389800970856e-04, 3.874309090909e-01, 8.392972266788e-04
 2.502500000000e+00, 9.568724758775e-03, 1.486818402272e-05, 4.765499065911e-03, 1.049264768985e-05, 4.803225692864e-03, 1.053409894533e-05, 7.530600000000e-01, 1.170128198105e-03, 3.750454545455e-01, 8.257728661359e-04, 3.780145454545e-01, 8.290350858400e-04
 2.557500000000e+00, 8.791323808888e-03, 1.394494643659e-05, 4.399543913508e-03, 9.864919385050e-06, 4.391779895380e-03, 9.856211069469e-06, 7.226236363636e-01, 1.146237827427e-03, 3.616309090909e-01, 8.108703618962e-04, 3.609927272727e-01, 8.101545613172e-04
 2.612500000000e+00, 8.165076948365e-03, 1.315617207058e-05, 4.083810365664e-03, 9.304267492626e-06, 4.081266582702e-03, 9.301369252769e-06, 7.003236363636e-01, 1.128412913113e-03, 3.502709090909e-01, 7.980327050611e-04, 3.500527272727e-01, 7.977841212585e-04
 2.667500000000e+00, 7.463643950985e-03, 1.231904549545e-05, 3.723556577799e-03, 8.701228646185e-06, 3.740087373186e-03, 8.720521886084e-06, 6.673981818182e-01, 1.101567628278e-03, 3.329600000000e-01, 7.780628626158e-04, 3.344381818182e-01, 7.797880619038e-04
 2.722500000000e+00, 6.964962548962e-03, 1.165998099364e-05, 3.463527481651e-03, 8.222384254721e-06, 3.501435067312e-03, 8.267257945639e-06, 6.487527272727e-01, 1.086071090317e-03, 3.226109090909e-01, 7.658755050635e-04, 3.261418181818e-01, 7.700552733193e-04
 2.777500000000e+00, 6.404712557214e-03, 1.095979376286e-05, 3.205929007814e-03, 7.754066310978e-06, 3.198783549401e-03, 7.745420257766e-06, 6.209145454545e-01, 1.062513782118e-03, 3.108036363636e-01, 7.517296858986e-04, 3.101109090909e-01, 7.508914811935e-04
 2.832500000000e+00, 5.859002394507e-03, 1.027895156931e-05, 2.934243941574e-03, 7.274197534326e-06, 2.924758452933e-03, 7.262430419346e-06, 5.907272727273e-01, 1.036363636364e-03, 2.958418181818e-01, 7.334127179672e-04, 2.948854545455e-01, 7.322263119424e-04
 2.887500000000e+00, 5.364315267415e-03, 9.648111462165e-06, 2.674800033480e-03, 6.812881343595e-06, 2.689515233934e-03, 6.831595903188e-06, 5.620581818182e-01, 1.010902550666e-03, 2.802581818182e-01, 7.138349463136e-04, 2.818000000000e-01, 7.157958063328e-04
 2.942500000000e+00, 4.898731196531e-03, 9.047586302046e-06, 2.455899289647e-03, 6.406136767924e-06, 2.442831906885e-03, 6.389071106477e-06, 5.330145454545e-01, 9.844375832788e-04, 2.672181818182e-01, 6.970303003955e-04, 2.657963636364e-01, 6.951734428921e-04
 2.997500000000e+00, 4.474293539473e-03, 8.488103680237e-06, 2.239618523809e-03, 6.005310465781e-06, 2.234675015664e-03, 5.998679045926e-06, 5.052018181818e-01, 9.584094951171e-04, 2.528800000000e-01, 6.780721334650e-04, 2.523218181818e-01, 6.773233660142e-04
 3.052500000000e+00, 4.101305149717e-03, 7.980189744223e-06, 2.060481546046e-03, 5.656353464551e-06, 2.040823603671e-03, 5.629306692469e-06, 4.802363636364e-01, 9.344287157367e-04, 2.412690909091e-01, 6.623224851839e-04, 2.389672727273e-01, 6.591554827302e-04
 3.107500000000e+00, 3.722663760824e-03, 7.468335562799e-06, 1.864553188735e-03, 5.285478441198e-06, 1.858110572089e-03, 5.276339045797e-06, 4.517490909091e-01, 9.062902313669e-04, 2.262654545455e-01, 6.413982659294e-04, 2.254836363636e-01, 6.402891908613e-04
 3.162500000000e+00, 3.397872019398e-03, 7.011020299581e-06, 1.694733569243e-03, 4.951404784614e-06, 1.703138450155e-03, 4.963667625863e-06, 4.270600000000e-01, 8.811768989668e-04, 2.130018181818e-01, 6.223150593211e-04, 2.140581818182e-01, 6.238563089485e-04
 3.217500000000e+00, 3.051791328859e-03, 6.530813735098e-06, 1.527188435107e-03, 4.619938490280e-06, 1.524602893752e-03, 4.616026038550e-06, 3.970200000000e-01, 8.496202360199e-04, 1.986781818182e-01, 6.010266698336e-04, 1.983418181818e-01, 6.005176830063e-04
 3.272500000000e+00, 2.764486563256e-03, 6.111336514878e-06, 1.386796178511e-03, 4.328478600978e-06, 1.377690384745e-03, 4.314244661462e-06, 3.720436363636e-01, 8.224615341805e-04, 1.866345454545e-01, 5.825251386765e-04, 1.854090909091e-01, 5.806095400668e-04
 3.327500000000e+00, 2.512580942598e-03, 5.729948862014e-06, 1.258459620967e-03, 4.055182070006e-06, 1.254121321631e-03, 4.048186302579e-06, 3.496036363636e-01, 7.972722089767e-04, 1.751036363636e-01, 5.642430752201e-04, 1.745000000000e-01, 5.632696754422e-04
 3.382500000000e+00, 2.261692928187e-03, 5.347957579285e-06, 1.135898414179e-03, 3.790014576593e-06, 1.125794514007e-03, 3.773120695001e-06, 3.251836363636e-01, 7.689232570332e-04, 1.633181818182e-01, 5.449239843871e-04, 1.618654545455e-01, 5.424950013099e-04
 3.437500000000e+00, 2.040715138365e-03, 4.998705800665e-06, 1.016078198096e-03, 3.527198900182e-06, 1.024636940269e-03, 3.542023094244e-06, 3.030309090909e-01, 7.422703612945e-04, 1.508800000000e-01, 5.237626110437e-04, 1.521509090909e-01, 5.259638927996e-04
 3.492500000000e+00, 1.810742416980e-03, 4.634481558468e-06, 9.107860584022e-04, 3.286858498882e-06, 8.999563585777e-04, 3.267258870078e-06, 2.775545454545e-01, 7.103834373767e-04, 1.396072727273e-01, 5.038168367162e-04, 1.379472727273e-01, 5.008125628821e-04
 3.547500000000e+00, 1.632787110238e-03, 4.332631482573e-06, 8.193252186157e-04, 3.069128914702e-06, 8.134618916225e-04, 3.058127412115e-06, 2.582218181818e-01, 6.851964790307e-04, 1.295745454545e-01, 4.853762279352e-04, 1.286472727273e-01, 4.836363636364e-04
 3.602500000000e+00, 1.456054013813e-03, 4.028972089911e-06, 7.263268818204e-04, 2.845585079042e-06, 7.297271319924e-04, 2.852238008866e-06, 2.374672727273e-01, 6.570834632571e-04, 1.184563636364e-01, 4.640853441034e-04, 1.190109090909e-01, 4.651703677948e-04
 3.657500000000e+00, 1.289457391830e-03, 3.734468448810e-06, 6.434091927878e-04, 2.637964381933e-06, 6.460481990417e-04, 2.643368781462e-06, 2.167672727273e-01, 6.277916167404e-04, 1.081618181818e-01, 4.434612172893e-04, 1.086054545455e-01, 4.443697366045e-04
 3.712500000000e+00, 1.151136698207e-03, 3.476215879159e-06, 5.792949675704e-04, 2.466000539184e-06, 5.718417306363e-04, 2.450085341220e-06, 1.993781818182e-01, 6.020845332044e-04, 1.003345454545e-01, 4.271140904735e-04, 9.904363636364e-02, 4.243575601341e-04
 3.767500000000e+00, 1.050925371407e-03, 3.272973916288e-06, 5.261252477706e-04, 2.315800681724e-06, 5.248001236360e-04, 2.312882500091e-06, 1.874545454545e-01, 5.838034312001e-04, 9.384545454546e-02, 4.130715424398e-04, 9.360909090909e-02, 4.125510236412e-04
 3.822500000000e+00, 9.155630325844e-04, 3.010971240722e-06, 4.575240630806e-04, 2.128479408528e-06, 4.580389695038e-04, 2.129676787666e-06, 1.681127272727e-01, 5.528648154226e-04, 8.400909090909e-02, 3.908245151636e-04, 8.410363636364e-02, 3.910443740541e-04
 3.877500000000e+00, 8.167731565839e-04, 2.803554506719e-06, 4.073761491784e-04, 1.979958444234e-06, 4.093970074055e-04, 1.984863328103e-06, 1.543200000000e-01, 5.296997434225e-04, 7.696909090909e-02, 3.740906329393e-04, 7.735090909091e-02, 3.750173549703e-04
 3.932500000000e+00, 7.190526353663e-04, 2.593712251747e-06, 3.629412002156e-04, 1.842721011371e-06, 3.561114351508e-04, 1.825300665402e-06, 1.397381818182e-01, 5.040529947214e-04, 7.053272727273e-02, 3.581079757755e-04, 6.920545454545e-02, 3.547225664848e-04
 3.987500000000e+00, 6.270125143264e-04, 2.388623435304e-06, 3.122869195595e-04, 1.685724044268e-06, 3.147255947669e-04, 1.692293225850e-06, 1.252836363636e-01, 4.772718614711e-04, 6.239818181818e-02, 3.368252360935e-04, 6.288545454545e-02, 3.381378270508e-04
 4.042500000000e+00, 5.569367251378e-04, 2.220563891229e-06, 2.776316958409e-04, 1.567815190462e-06, 2.793050292969e-04, 1.572532837045e-06, 1.143727272727e-01, 4.560158036989e-04, 5.701454545454e-02, 3.219670944636e-04, 5.735818181818e-02, 3.229359120720e-04
 4.097500000000e+00, 4.896482771842e-04, 2.054156916161e-06, 2.449275489991e-04, 1.452815012586e-06, 2.447207281851e-04, 1.452201492705e-06, 1.033090909091e-01, 4.333990202386e-04, 5.167636363636e-02, 3.065241014886e-04, 5.163272727273e-02, 3.063946571832e-04
 4.152500000000e+00, 4.330476381545e-04, 1.906201227004e-06, 2.170692191253e-04, 1.349584337957e-06, 2.159784190292e-04, 1.346189151854e-06, 9.383636363636e-02, 4.130515346152e-04, 4.703636363636e-02, 2.924391580432e-04, 4.680000000000e-02, 2.917034608826e-04
 4.207500000000e+00, 3.818024077496e-04, 1.766468258165e-06, 1.894873025018e-04, 1.244447453057e-06, 1.923151052478e-04, 1.253698785068e-06, 8.493818181818e-02, 3.929797168446e-04, 4.215454545454e-02, 2.768476622606e-04, 4.278363636364e-02, 2.789057721742e-04
 4.262500000000e+00, 3.359872130432e-04, 1.635715214111e-06, 1.669185621113e-04, 1.152918574038e-06, 1.690686509319e-04, 1.160320224469e-06, 7.671272727273e-02, 3.734671149518e-04, 3.811090909091e-02, 2.632348038985e-04, 3.860181818182e-02, 2.649247515181e-04
 4.317500000000e+00, 2.922901176620e-04, 1.506209930326e-06, 1.455784546941e-04, 1.062984649696e-06, 1.467116629680e-04, 1.067113859306e-06, 6.846909090909e-02, 3.528303504495e-04, 3.410181818182e-02, 2.490046300476e-04, 3.436727272727e-02, 2.499718992471e-04
 4.372500000000e+00, 2.612434748748e-04, 1.406059722914e-06, 1.312006640568e-04, 9.964351944725e-07, 1.300428108180e-04, 9.920286526187e-07, 6.276545454545e-02, 3.378150503818e-04, 3.152181818182e-02, 2.394000766379e-04, 3.124363636364e-02, 2.383413761189e-04
 4.427500000000e+00, 2.264805179496e-04, 1.292908485416e-06, 1.152662945680e-04, 9.223665126032e-07, 1.112142233816e-04, 9.060090331171e-07, 5.579090909091e-02, 3.184933539792e-04, 2.839454545455e-02, 2.272145380054e-04, 2.739636363636e-02, 2.231850582990e-04
 4.482500000000e+00, 1.963877135592e-04, 1.189180715107e-06, 9.871591556424e-05, 8.431100955023e-07, 9.767179799499e-05, 8.386394577203e-07, 4.958727272727e-02, 3.002643463449e-04, 2.492545454545e-02, 2.128826161631e-04, 2.466181818182e-02, 2.117537943497e-04
 4.537500000000e+00, 1.672358235772e-04, 1.084074385842e-06, 8.329465572153e-05, 7.650732107334e-07, 8.394116785571e-05, 7.680366242935e-07, 4.326909090909e-02, 2.804836436945e-04, 2.155090909091e-02, 1.979481524904e-04, 2.171818181818e-02, 1.987148794272e-04
 4.592500000000e+00, 1.415628981008e-04, 9.854547459640e-07, 7.032868924837e-05, 6.945895171162e-07, 7.123420885242e-05, 6.990468217904e-07, 3.752000000000e-02, 2.611861057143e-04, 1.864000000000e-02, 1.840948372196e-04, 1.888000000000e-02, 1.852762065870e-04
 4.647500000000e+00, 1.256723002995e-04, 9.175116190882e-07, 6.252466558262e-05, 6.471686621657e-07, 6.314763471688e-05, 6.503847275825e-07, 3.411090909091e-02, 2.490378178324e-04, 1.697090909091e-02, 1.756593246802e-04, 1.714000000000e-02, 1.765322530407e-04
 4.702500000000e+00, 1.068180583554e-04, 8.359971240390e-07, 5.282017549328e-05, 5.878714424033e-07, 5.399788286214e-05, 5.943890633315e-07, 2.968363636364e-02, 2.323149756987e-04, 1.467818181818e-02, 1.633634087113e-04, 1.500545454545e-02, 1.651745883243e-04
 4.757500000000e+00, 9.502965314724e-05, 7.794030121704e-07, 4.667742010501e-05, 5.462430570331e-07, 4.835223304222e-05, 5.559564533518e-07, 2.702909090909e-02, 2.216840130747e-04, 1.327636363636e-02, 1.553668013934e-04, 1.375272727273e-02, 1.581295629466e-04
 4.812500000000e+00, 8.108162926773e-05, 7.117080050935e-07, 4.081881236115e-05, 5.049760716728e-07, 4.026281690658e-05, 5.015251255441e-07, 2.359818181818e-02, 2.071371167222e-04, 1.188000000000e-02, 1.469693845670e-04, 1.171818181818e-02, 1.459650133558e-04
 4.867500000000e+00, 6.868884487539e-05, 6.476622125768e-07, 3.397191003216e-05, 4.554759342317e-07, 3.471693484322e-05, 4.604432809104e-07, 2.045090909091e-02, 1.928301612155e-04, 1.011454545455e-02, 1.356100388785e-04, 1.033636363636e-02, 1.370889799720e-04
 4.922500000000e+00, 5.879703371972e-05, 5.925205915325e-07, 2.906115193601e-05, 4.165643999320e-07, 2.973588178371e-05, 4.213724624360e-07, 1.790363636364e-02, 1.804219114069e-04, 8.849090909091e-03, 1.268434318297e-04, 9.054545454546e-03, 1.283074819227e-04
 4.977500000000e+00, 5.200372033624e-05, 5.510835560721e-07, 2.546751537185e-05, 3.856501757599e-07, 2.653620496439e-05, 3.936585166226e-07, 1.619090909091e-02, 1.715751046304e-04, 7.929090909091e-03, 1.200688507716e-04, 8.261818181818e-03, 1.225621785189e-04
 5.032500000000e+00, 4.194972177986e-05, 4.895446635244e-07, 2.146902552754e-05, 3.502143558230e-07, 2.048069625232e-05, 3.420583028676e-07, 1.335090909091e-02, 1.558023753519e-04, 6.832727272727e-03, 1.114591427200e-04, 6.518181818182e-03, 1.088633991267e-04
 5.087500000000e+00, 3.714017929882e-05, 4.556477018137e-07, 1.835766839514e-05, 3.203435222715e-07, 1.878251090368e-05, 3.240290973150e-07, 1.208000000000e-02, 1.482013372532e-04, 5.970909090909e-03, 1.041930820501e-04, 6.109090909091e-03, 1.053918308814e-04
 5.142500000000e+00, 3.171597058086e-05, 4.165588408346e-07, 1.588260524344e-05, 2.947801421062e-07, 1.583336533742e-05, 2.943228426360e-07, 1.054000000000e-02, 1.384327864476e-04, 5.278181818182e-03, 9.796271849472e-05, 5.261818181818e-03, 9.781074659137e-05
 5.197500000000e+00, 2.639934891285e-05, 3.760224778375e-07, 1.302025100571e-05, 2.640747499691e-07, 1.337909790714e-05, 2.676890551886e-07, 8.961818181818e-03, 1.276487950434e-04, 4.420000000000e-03, 8.964576753179e-05, 4.541818181818e-03, 9.087271999709e-05
 5.252500000000e+00, 2.175879251720e-05, 3.378026665877e-07, 1.034709511604e-05, 2.329458076152e-07, 1.141169740116e-05, 2.446362447967e-07, 7.543636363636e-03, 1.171140575650e-04, 3.587272727273e-03, 8.076084478005e-05, 3.956363636364e-03, 8.481384574320e-05
