#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.523486464564e-01, 9.388538360725e-05
 2.400000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.278879511455e-01, 8.062889208071e-05
 2.800000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 1.105080795377e-01, 6.751651893990e-05
 3.200000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 9.753696228221e-02, 6.076073112851e-05
 3.600000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 8.757038095140e-02, 5.361412236584e-05
 4.000000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 7.963091178478e-02, 4.871580002269e-05
 4.400000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 7.337214274337e-02, 4.418891162500e-05
 4.800000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 6.817120598955e-02, 3.917878750824e-05
 5.200000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 6.378242038128e-02, 3.686078001974e-05
 5.600000000000e+00, 0.000000000000e+00, 0.000000000000e+00, 6.015201990507e-02, 3.405725035911e-05
