#              p[0],               p[1],               p[2],             energy,               error
 3.240000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.306349457176e-01, 7.824655013991e-04
 3.240000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.309319583900e-01, 5.800138559692e-04
 3.240000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.316211048789e-01, 1.722956732186e-03
 3.240000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.311981507545e-01, 3.257641866044e-04
 3.240000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.315790075017e-01, 2.411718757819e-04
 3.240000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.324985282891e-01, 7.828038883068e-05
 3.240000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.335256700400e-01, 1.836091745686e-04
 3.240000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.341056683771e-01, 3.728473393637e-04
 3.240000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.360329494859e-01, 3.855383572254e-04
 3.240000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.359591621153e-01, 1.124076796728e-03
 3.360000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.354116358664e-01, 3.080467695626e-03
 3.360000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.302554214894e-01, 7.966803426127e-04
 3.360000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.299160466737e-01, 3.231451881420e-04
 3.360000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.306235481369e-01, 2.030557929068e-04
 3.360000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.317291509058e-01, 1.920648084690e-04
 3.360000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.323166962549e-01, 8.246049896098e-05
 3.360000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.317472481347e-01, 8.917106851440e-04
 3.360000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.330030202689e-01, 1.322027128372e-03
 3.360000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.360299767160e-01, 1.791661765453e-04
 3.360000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.368981466559e-01, 5.406408965387e-04
 3.480000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.312383793300e-01, 1.000653811983e-03
 3.480000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.302825285837e-01, 7.401738503492e-04
 3.480000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.327506661889e-01, 3.159281251789e-03
 3.480000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.332412903190e-01, 2.293642274172e-03
 3.480000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.320577927839e-01, 2.699109946438e-04
 3.480000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.321661955157e-01, 7.368980857748e-05
 3.480000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.155935446371e-01, 1.352906483243e-02
 3.480000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.339348717786e-01, 3.321298647998e-04
 3.480000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.341252474746e-01, 9.614289979087e-04
 3.480000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.352357493483e-01, 1.976246321009e-03
 3.600000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.315135161687e-01, 1.180515653642e-03
 3.600000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.362150713276e-01, 4.356017218058e-03
 3.600000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.313166428136e-01, 9.511346272660e-04
 3.600000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.312151870312e-01, 3.382095236601e-04
 3.600000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.317618588512e-01, 1.621412333865e-04
 3.600000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.323482063405e-01, 7.676132179361e-05
 3.600000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.333253127105e-01, 1.085083676712e-04
 3.600000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.345395620228e-01, 1.619280868457e-04
 3.600000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.355487801719e-01, 4.089415763723e-04
 3.600000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.354196131600e-01, 8.313512332265e-04
 3.720000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.333967356958e-01, 2.152733869751e-03
 3.720000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.304380030690e-01, 5.126559460100e-04
 3.720000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.310692588376e-01, 5.780138625988e-04
 3.720000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.316916747779e-01, 5.226076270218e-04
 3.720000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.319379508330e-01, 1.226780543702e-04
 3.720000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.326451561600e-01, 9.427345818870e-05
 3.720000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.331086685832e-01, 1.804257970334e-04
 3.720000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.342492343696e-01, 3.246373747472e-04
 3.720000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.361082097478e-01, 1.942692139856e-04
 3.720000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.336376825067e-01, 1.665660486745e-03
 3.840000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.335703633371e-01, 1.374176509078e-03
 3.840000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 3.308845467329e-01, 1.528914477962e-01
 3.840000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.335153549319e-01, 2.440375082722e-03
 3.840000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.313115044442e-01, 1.996083396677e-04
 3.840000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.323003833923e-01, 1.204698763325e-04
 3.840000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.329870316792e-01, 8.873826199961e-05
 3.840000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.337613083361e-01, 1.178923783738e-04
 3.840000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.348980898066e-01, 2.081711385441e-04
 3.840000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.359662495323e-01, 4.830148563654e-04
 3.840000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.365826974954e-01, 4.694885024632e-04
 3.960000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.396324406273e-01, 5.157556948759e-03
 3.960000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.323623373608e-01, 9.167782074244e-04
 3.960000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.316796481626e-01, 3.327460707075e-04
 3.960000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.325124111640e-01, 5.134374327492e-04
 3.960000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.330008634744e-01, 1.523933929141e-04
 3.960000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.334895216771e-01, 8.246205078987e-05
 3.960000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.342812868018e-01, 1.325434409960e-04
 3.960000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.357284790366e-01, 1.185009777013e-04
 3.960000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.360576202685e-01, 4.937598042931e-04
 3.960000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.372331567143e-01, 4.326794167195e-04
 4.080000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.347488590032e-01, 1.431397994870e-03
 4.080000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.325189285372e-01, 6.613777555466e-04
 4.080000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.321261016863e-01, 2.449830875044e-04
 4.080000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.330420844910e-01, 2.515697017008e-04
 4.080000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.335882041587e-01, 1.723715447430e-04
 4.080000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.341356626453e-01, 8.680790644242e-05
 4.080000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.346148609497e-01, 3.365644435973e-04
 4.080000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.358174269658e-01, 2.453897676414e-04
 4.080000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.369056230905e-01, 2.731524494439e-04
 4.080000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 4.894091840469e-02, 6.034237011652e-02
