#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.874408138426e-02, 4.866142730500e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.872454916585e-02, 5.024209548898e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.881192836336e-02, 4.698994587492e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.877918445976e-02, 4.543404328683e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.872795500109e-02, 4.958719481650e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.854638810900e-02, 4.527722321363e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.849730864979e-02, 4.428938015156e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.839924593188e-02, 5.636035523861e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.849721921640e-02, 4.373447915255e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.850739643845e-02, 4.374802159378e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.821808227760e-02, 4.656571325485e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.813409720554e-02, 4.979501116116e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.820053993416e-02, 4.595138534594e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.818842997565e-02, 4.454925791026e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.818667870003e-02, 4.608480135912e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.789262827930e-02, 4.587588412581e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.790237670876e-02, 4.808605173444e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.792232422235e-02, 4.603126689402e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.788561126965e-02, 4.438311956439e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.792910193736e-02, 4.858563749995e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.772655898667e-02, 4.473205917988e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.767856745359e-02, 4.433515430055e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.777660738268e-02, 4.244924235233e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.765174672670e-02, 4.561820324358e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.765222126512e-02, 4.565670875937e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.745409066988e-02, 4.259616687768e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.751734435799e-02, 4.056777841213e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.752923215725e-02, 4.089110426584e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.741932851596e-02, 4.816322934812e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.739255932422e-02, 4.729245775246e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.733916590021e-02, 4.185444348058e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.727634953204e-02, 4.303310217172e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.724287010890e-02, 4.749003659889e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.732175053443e-02, 4.098174630640e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.727852902306e-02, 4.400081596646e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.707350607907e-02, 4.270130474552e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.701224148931e-02, 4.853344294382e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.706210207914e-02, 4.359709899926e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.703084470586e-02, 4.344236963782e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.704236211926e-02, 4.374023901220e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.690360952841e-02, 4.139677180692e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.686228785010e-02, 4.397948990234e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.690466779339e-02, 4.745440874528e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.699155340925e-02, 3.647285216627e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.683391593349e-02, 4.667004498530e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.681195801030e-02, 4.101568475574e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.677034650800e-02, 3.654725678292e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.678305546468e-02, 4.076761287078e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.671634499281e-02, 4.146297751274e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.673505236089e-02, 4.270246209794e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.661528856309e-02, 3.989437537270e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.664910849250e-02, 3.947630844190e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.661784958978e-02, 4.015218729248e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.663649022806e-02, 4.233938820765e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.662110851721e-02, 4.231990022108e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.651186880556e-02, 4.179544470271e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.643343592150e-02, 4.201905670701e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.644672970114e-02, 4.408871244557e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.647069761853e-02, 3.969195132862e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.650463672487e-02, 4.082827618609e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.634518071105e-02, 4.137532105866e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.645684763249e-02, 3.691820820050e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.640883825956e-02, 4.159651784549e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.641768871060e-02, 3.562603072286e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.641136876426e-02, 3.616055681170e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.629190698175e-02, 3.861581411657e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.629000490796e-02, 3.752670869796e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.634941759309e-02, 3.452859836728e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.626739079543e-02, 4.190548322288e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.632058808149e-02, 3.758366009135e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.620723972570e-02, 3.907253128002e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.624389278797e-02, 3.409428685256e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.620777286073e-02, 3.764628692935e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.621617473459e-02, 3.732096735073e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.617408846975e-02, 3.844912897845e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.608509485063e-02, 4.272102032678e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.610289043796e-02, 3.876298778035e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.619908239154e-02, 3.447465498237e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.613399896361e-02, 3.661319729594e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.614638704540e-02, 3.879689425287e-05
 1.350000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.612607386286e-02, 3.517470424229e-05
 1.350000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.604064779102e-02, 3.754794531661e-05
 1.350000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.615267947659e-02, 3.430492828836e-05
 1.350000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.610898070087e-02, 3.627390546875e-05
 1.350000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.614427004120e-02, 3.353265506826e-05
 1.371875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.611309738164e-02, 3.259463682968e-05
 1.371875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.602698032083e-02, 3.724333743763e-05
 1.371875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.598324257652e-02, 3.500178344080e-05
 1.371875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.599780826064e-02, 3.533553613431e-05
 1.371875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.601384255730e-02, 3.996391135893e-05
 1.393750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.600703941782e-02, 3.631115025720e-05
 1.393750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.592479710259e-02, 4.434765029045e-05
 1.393750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.597498310688e-02, 3.543382156042e-05
 1.393750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.601510464670e-02, 3.138433665233e-05
 1.393750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.601510149320e-02, 3.414546529078e-05
 1.415625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.594744053297e-02, 3.347783369055e-05
 1.415625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.598612716335e-02, 3.343638602528e-05
 1.415625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.594303821404e-02, 3.637899981120e-05
 1.415625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.599675352305e-02, 3.341497482531e-05
 1.415625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.593789874950e-02, 3.411850631952e-05
 1.437500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.591732393014e-02, 4.029564122948e-05
 1.437500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.594355870323e-02, 3.168509498926e-05
 1.437500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.588168226382e-02, 3.698995024920e-05
 1.437500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.589773349749e-02, 3.688950522246e-05
 1.437500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.588818402941e-02, 3.887868272481e-05
 1.459375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.586709263336e-02, 3.525929035459e-05
 1.459375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.586663938507e-02, 3.366569965293e-05
 1.459375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.593259895541e-02, 3.404642423166e-05
 1.459375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.583843062994e-02, 3.526318245282e-05
 1.459375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.586210390756e-02, 3.699150336468e-05
 1.481250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.582231974456e-02, 4.482423296666e-05
 1.481250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.591313568442e-02, 3.451718872519e-05
 1.481250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.581616976127e-02, 4.272960151728e-05
 1.481250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.583841819585e-02, 3.272057292410e-05
 1.481250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.585209470670e-02, 3.490045246285e-05
 1.503125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.587943603766e-02, 3.279935270896e-05
 1.503125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.586791364594e-02, 3.324579452330e-05
 1.503125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.586631306930e-02, 3.511842953521e-05
 1.503125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.586784386392e-02, 4.122533195016e-05
 1.503125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.591042771932e-02, 3.106225591457e-05
 1.525000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.587594738549e-02, 3.210043717757e-05
 1.525000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.585198710615e-02, 3.484162476493e-05
 1.525000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.589000818183e-02, 3.079334848438e-05
 1.525000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.589191592448e-02, 3.325827940355e-05
 1.525000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.585803711652e-02, 3.691342051648e-05
 1.546875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.591402617787e-02, 3.274220219725e-05
 1.546875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.588128475803e-02, 3.115732240960e-05
 1.546875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.587439786649e-02, 3.357459894344e-05
 1.546875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.586169620533e-02, 3.579889514900e-05
 1.546875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.590546301443e-02, 2.977355850878e-05
 1.568750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.591984897856e-02, 3.639888070206e-05
 1.568750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.593291534009e-02, 3.101250463471e-05
 1.568750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.591020901912e-02, 3.684797909807e-05
 1.568750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.586897707150e-02, 3.914944218489e-05
 1.568750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.591951313172e-02, 3.248724512560e-05
 1.590625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.599215457141e-02, 2.917267728739e-05
 1.590625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.597059540641e-02, 3.095273290389e-05
 1.590625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.591794426080e-02, 3.187293370880e-05
 1.590625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.590251403610e-02, 4.055904096233e-05
 1.590625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.594379839133e-02, 3.104933812130e-05
 1.612500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.593489250068e-02, 3.645709284784e-05
 1.612500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.591964434320e-02, 3.576750408268e-05
 1.612500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.603700150151e-02, 2.966088949860e-05
 1.612500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.595327772743e-02, 3.471846249560e-05
 1.612500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.591187270085e-02, 3.578427691102e-05
 1.634375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.594938575357e-02, 3.522156740769e-05
 1.634375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.603348436897e-02, 3.135847264909e-05
 1.634375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.599254030331e-02, 3.120937054561e-05
 1.634375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.598566048200e-02, 3.194023640144e-05
 1.634375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.609279762815e-02, 2.806272925114e-05
 1.656250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.603201239769e-02, 3.534644056845e-05
 1.656250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.601010638470e-02, 3.352382062134e-05
 1.656250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.603049658780e-02, 2.854963845918e-05
 1.656250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.604589901197e-02, 3.052141155046e-05
 1.656250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.597372252228e-02, 3.592888832656e-05
 1.678125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.607873539730e-02, 3.294450559494e-05
 1.678125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.612175322417e-02, 3.414580673177e-05
 1.678125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.607725540970e-02, 3.383440854594e-05
 1.678125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.605797865949e-02, 3.910312923266e-05
 1.678125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.604769349181e-02, 3.241257723575e-05
