#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.316533396918e+00, 7.572761691266e-03
 1.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.300788341616e+00, 7.266024371037e-03
 1.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.294995076036e+00, 7.007348618357e-03
 1.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.299946639504e+00, 7.218506988754e-03
 1.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.304604911494e+00, 7.247414824373e-03
 1.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.311105455453e+00, 7.606997346863e-03
 1.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.296599518204e+00, 6.921052532479e-03
 1.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.307978189145e+00, 7.336060783039e-03
 1.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.321108089950e+00, 8.130439624970e-03
 2.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 4.140268227161e-01, 4.288774744042e-03
 2.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 4.057142162113e-01, 3.802676378545e-03
 2.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 4.167354752855e-01, 3.962777645039e-03
 2.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 4.154867509847e-01, 4.005388435798e-03
 2.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 4.058857171864e-01, 3.939919057247e-03
 2.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 4.129564317652e-01, 4.022066740295e-03
 2.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 4.106035814797e-01, 4.148270753865e-03
 2.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 4.082915523963e-01, 3.769118995978e-03
 2.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 4.116533150616e-01, 3.979016050601e-03
 3.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 2.217232932959e-01, 2.835808351484e-03
 3.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 2.174905675007e-01, 2.701439684365e-03
 3.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 2.194489505430e-01, 2.710011768584e-03
 3.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 2.242446592385e-01, 2.684626812592e-03
 3.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 2.161724797219e-01, 2.651402522238e-03
 3.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 2.142152706347e-01, 2.951091404644e-03
 3.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 2.221426387069e-01, 2.745997243273e-03
 3.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 2.218303309499e-01, 2.652676422402e-03
 3.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 2.195451592237e-01, 2.694277796423e-03
 4.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.502421484989e-01, 2.136108362685e-03
 4.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.539646173058e-01, 2.112983422592e-03
 4.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.501637329173e-01, 2.079822738686e-03
 4.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.530153073156e-01, 2.220775908251e-03
 4.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.501332735633e-01, 2.080258377135e-03
 4.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.481231368213e-01, 2.083143198646e-03
 4.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.532812075400e-01, 2.138759488578e-03
 4.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.495468593148e-01, 2.038913054443e-03
 4.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.521971026677e-01, 2.150350296396e-03
 5.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.206300714146e-01, 1.915840355700e-03
 5.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.173792257219e-01, 1.675629797623e-03
 5.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 1.172689092686e-01, 1.719788392835e-03
