#              p[0],               p[1],               p[2],             energy,               error
 3.000000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.377013884584e-01, 1.696211354351e-03
 3.000000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.354706341943e-01, 1.164618254356e-03
 3.000000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.417566757887e-01, 6.094779179161e-03
 3.000000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.333683306068e-01, 2.528567700753e-04
 3.000000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.343563413358e-01, 4.140030443706e-04
 3.000000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.336093968841e-01, 1.408761770510e-04
 3.000000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.340249720938e-01, 1.975547958081e-04
 3.000000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.353242853770e-01, 2.033892884654e-04
 3.000000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.364472695295e-01, 4.066437250162e-04
 3.000000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.374272797873e-01, 3.103143350451e-04
 3.100000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.390475718622e-01, 1.809549919084e-03
 3.100000000000e+00, 1.065000000000e+00, 5.000000000000e+00, 1.333047353113e-01, 4.463200019205e-04
 3.100000000000e+00, 1.080000000000e+00, 5.000000000000e+00, 1.349341699897e-01, 9.026270733075e-04
 3.100000000000e+00, 1.095000000000e+00, 5.000000000000e+00, 1.320206502164e-01, 2.642194960000e-04
 3.100000000000e+00, 1.110000000000e+00, 5.000000000000e+00, 1.327829117095e-01, 1.766958651682e-04
 3.100000000000e+00, 1.125000000000e+00, 5.000000000000e+00, 1.333143007659e-01, 1.328286903052e-04
 3.100000000000e+00, 1.140000000000e+00, 5.000000000000e+00, 1.336985111182e-01, 1.523142557408e-04
 3.100000000000e+00, 1.155000000000e+00, 5.000000000000e+00, 1.351701592507e-01, 1.757155683818e-04
 3.100000000000e+00, 1.170000000000e+00, 5.000000000000e+00, 1.342939367974e-01, 7.807117113832e-04
 3.100000000000e+00, 1.185000000000e+00, 5.000000000000e+00, 1.365748371018e-01, 4.072714440813e-04
