#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 9.000000000000e-01, 9.000000000000e-01, 1.412261331290e+00, 1.037111075402e-02
 2.000000000000e+00, 9.000000000000e-01, 1.000000000000e+00, 1.362484857898e+00, 1.144051329550e-02
 2.000000000000e+00, 9.000000000000e-01, 1.100000000000e+00, 1.449831497917e+00, 1.286688109023e-02
 2.000000000000e+00, 9.000000000000e-01, 1.200000000000e+00, 1.524872576491e+00, 1.427350408098e-02
 2.000000000000e+00, 9.000000000000e-01, 1.300000000000e+00, 1.590691949590e+00, 1.455044430478e-02
 2.000000000000e+00, 9.000000000000e-01, 1.400000000000e+00, 1.698220306082e+00, 1.614619422604e-02
 2.000000000000e+00, 1.000000000000e+00, 7.000000000000e-01, 1.689356320798e+00, 1.215840455169e-02
 2.000000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 1.075009887152e+00, 5.231538248047e-03
 2.000000000000e+00, 1.000000000000e+00, 9.000000000000e-01, 9.083701591215e-01, 3.790321310279e-03
 2.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 8.648726204871e-01, 3.046687506671e-03
 2.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 8.743495841452e-01, 3.199831635552e-03
 2.000000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 9.254861257279e-01, 3.969579485761e-03
 2.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 9.537768636042e-01, 4.131020334403e-03
 2.000000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 9.803703504186e-01, 4.806272066806e-03
 2.000000000000e+00, 1.100000000000e+00, 7.000000000000e-01, 1.616044371632e+00, 1.191356042937e-02
 2.000000000000e+00, 1.100000000000e+00, 8.000000000000e-01, 9.485605232167e-01, 3.442927880264e-03
 2.000000000000e+00, 1.100000000000e+00, 9.000000000000e-01, 8.236328937498e-01, 2.049686531058e-03
 2.000000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 8.089973468318e-01, 1.784749756801e-03
 2.000000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 8.261407358302e-01, 1.635046540192e-03
 2.000000000000e+00, 1.100000000000e+00, 1.200000000000e+00, 8.433315801038e-01, 1.810207625448e-03
 2.000000000000e+00, 1.100000000000e+00, 1.300000000000e+00, 8.589415447642e-01, 1.977344121660e-03
 2.000000000000e+00, 1.100000000000e+00, 1.400000000000e+00, 8.678555655414e-01, 2.053094706812e-03
 2.000000000000e+00, 1.200000000000e+00, 7.000000000000e-01, 1.586622578980e+00, 1.084486567983e-02
 2.000000000000e+00, 1.200000000000e+00, 8.000000000000e-01, 1.008159563780e+00, 3.649633174443e-03
 2.000000000000e+00, 1.200000000000e+00, 9.000000000000e-01, 8.684972437792e-01, 2.018703557405e-03
 2.000000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 8.547713022805e-01, 1.882166098547e-03
 2.000000000000e+00, 1.200000000000e+00, 1.100000000000e+00, 8.778741416461e-01, 1.868303011459e-03
 2.000000000000e+00, 1.200000000000e+00, 1.200000000000e+00, 9.025591468234e-01, 1.874779290384e-03
 2.000000000000e+00, 1.200000000000e+00, 1.300000000000e+00, 9.154980883276e-01, 1.917028002294e-03
 2.000000000000e+00, 1.200000000000e+00, 1.400000000000e+00, 9.211972117700e-01, 2.077213082280e-03
 2.000000000000e+00, 1.300000000000e+00, 7.000000000000e-01, 1.809620549835e+00, 1.367647997231e-02
 2.000000000000e+00, 1.300000000000e+00, 8.000000000000e-01, 1.106744801174e+00, 4.194656081060e-03
 2.000000000000e+00, 1.300000000000e+00, 9.000000000000e-01, 9.391576216759e-01, 2.227952896479e-03
 2.000000000000e+00, 1.300000000000e+00, 1.000000000000e+00, 9.248259904767e-01, 2.201567249462e-03
 2.000000000000e+00, 1.300000000000e+00, 1.100000000000e+00, 9.435702055481e-01, 2.132146411742e-03
 2.000000000000e+00, 1.300000000000e+00, 1.200000000000e+00, 9.789631861157e-01, 2.084286468930e-03
 2.000000000000e+00, 1.300000000000e+00, 1.300000000000e+00, 1.007006906369e+00, 2.055121464597e-03
 2.000000000000e+00, 1.300000000000e+00, 1.400000000000e+00, 1.009034231200e+00, 2.151397794693e-03
 2.000000000000e+00, 1.400000000000e+00, 7.000000000000e-01, 1.836279790000e+00, 1.394161279631e-02
 2.000000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 1.152837109704e+00, 4.117985732774e-03
 2.000000000000e+00, 1.400000000000e+00, 9.000000000000e-01, 1.010897406336e+00, 2.640411607753e-03
 2.000000000000e+00, 1.400000000000e+00, 1.000000000000e+00, 9.950756097269e-01, 2.421139636884e-03
 2.000000000000e+00, 1.400000000000e+00, 1.100000000000e+00, 1.007712051092e+00, 2.519959952170e-03
 2.000000000000e+00, 1.400000000000e+00, 1.200000000000e+00, 1.038300562609e+00, 2.338858851982e-03
 2.000000000000e+00, 1.400000000000e+00, 1.300000000000e+00, 1.062621235361e+00, 2.360283753638e-03
 2.000000000000e+00, 1.400000000000e+00, 1.400000000000e+00, 1.089521513079e+00, 2.153325544425e-03
 2.500000000000e+00, 7.000000000000e-01, 7.000000000000e-01, 6.636171432901e+00, 7.495932045515e-02
 2.500000000000e+00, 7.000000000000e-01, 8.000000000000e-01, 6.622640139916e+00, 8.342884661516e-02
 2.500000000000e+00, 7.000000000000e-01, 9.000000000000e-01, 7.459112115822e+00, 1.086210977817e-01
 2.500000000000e+00, 7.000000000000e-01, 1.000000000000e+00, 7.965277350295e+00, 1.234274667631e-01
 2.500000000000e+00, 7.000000000000e-01, 1.100000000000e+00, 9.062704764049e+00, 1.417467408534e-01
 2.500000000000e+00, 7.000000000000e-01, 1.200000000000e+00, 9.440757279201e+00, 1.490493821889e-01
 2.500000000000e+00, 7.000000000000e-01, 1.300000000000e+00, 1.000863639417e+01, 1.708399747617e-01
 2.500000000000e+00, 7.000000000000e-01, 1.400000000000e+00, 1.046367358255e+01, 1.660468439185e-01
 2.500000000000e+00, 8.000000000000e-01, 7.000000000000e-01, 2.525479895489e+00, 2.474212600905e-02
 2.500000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 2.175243020444e+00, 2.516639725125e-02
 2.500000000000e+00, 8.000000000000e-01, 9.000000000000e-01, 2.048009125783e+00, 2.308081843924e-02
 2.500000000000e+00, 8.000000000000e-01, 1.000000000000e+00, 2.334108577622e+00, 2.890910569669e-02
 2.500000000000e+00, 8.000000000000e-01, 1.100000000000e+00, 2.524013143723e+00, 3.258695380362e-02
 2.500000000000e+00, 8.000000000000e-01, 1.200000000000e+00, 2.631668866397e+00, 3.385773107461e-02
 2.500000000000e+00, 8.000000000000e-01, 1.300000000000e+00, 2.753400641566e+00, 3.450032101794e-02
 2.500000000000e+00, 8.000000000000e-01, 1.400000000000e+00, 3.071519842385e+00, 4.252818600396e-02
 2.500000000000e+00, 9.000000000000e-01, 7.000000000000e-01, 1.418386383163e+00, 1.143989512183e-02
 2.500000000000e+00, 9.000000000000e-01, 8.000000000000e-01, 1.041492214263e+00, 7.845442719517e-03
 2.500000000000e+00, 9.000000000000e-01, 9.000000000000e-01, 9.228275545274e-01, 6.499590011231e-03
 2.500000000000e+00, 9.000000000000e-01, 1.000000000000e+00, 1.038096979314e+00, 8.353945468844e-03
 2.500000000000e+00, 9.000000000000e-01, 1.100000000000e+00, 1.039474417621e+00, 8.446527658539e-03
 2.500000000000e+00, 9.000000000000e-01, 1.200000000000e+00, 1.103027655769e+00, 9.249951953597e-03
 2.500000000000e+00, 9.000000000000e-01, 1.300000000000e+00, 1.157803446275e+00, 1.055386050932e-02
 2.500000000000e+00, 9.000000000000e-01, 1.400000000000e+00, 1.235322047609e+00, 1.151197077776e-02
 2.500000000000e+00, 1.000000000000e+00, 7.000000000000e-01, 1.146834375569e+00, 7.791080778430e-03
 2.500000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 7.831953509880e-01, 3.634361167603e-03
 2.500000000000e+00, 1.000000000000e+00, 9.000000000000e-01, 7.061329923715e-01, 2.612877040495e-03
 2.500000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 6.847540443495e-01, 2.126909340663e-03
 2.500000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 7.049771334710e-01, 2.309557021987e-03
 2.500000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 7.360690993881e-01, 2.688047450145e-03
 2.500000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 7.617553138277e-01, 2.862393546377e-03
 2.500000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 7.920640101497e-01, 3.265380764960e-03
 2.500000000000e+00, 1.100000000000e+00, 7.000000000000e-01, 1.159684439652e+00, 8.247682798085e-03
 2.500000000000e+00, 1.100000000000e+00, 8.000000000000e-01, 7.518143647096e-01, 2.575573793209e-03
 2.500000000000e+00, 1.100000000000e+00, 9.000000000000e-01, 6.708943074366e-01, 1.439882392911e-03
 2.500000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 6.733072706390e-01, 1.231708072493e-03
 2.500000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 6.927935269155e-01, 1.216935145464e-03
 2.500000000000e+00, 1.100000000000e+00, 1.200000000000e+00, 7.101787272086e-01, 1.436817842821e-03
 2.500000000000e+00, 1.100000000000e+00, 1.300000000000e+00, 7.256707037263e-01, 1.456902548315e-03
 2.500000000000e+00, 1.100000000000e+00, 1.400000000000e+00, 7.425148473517e-01, 1.558725465708e-03
 2.500000000000e+00, 1.200000000000e+00, 7.000000000000e-01, 1.200035409457e+00, 8.362050751228e-03
 2.500000000000e+00, 1.200000000000e+00, 8.000000000000e-01, 7.923970666132e-01, 2.544542807097e-03
 2.500000000000e+00, 1.200000000000e+00, 9.000000000000e-01, 7.217676418987e-01, 1.585020001262e-03
 2.500000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 7.215346370848e-01, 1.372553727287e-03
 2.500000000000e+00, 1.200000000000e+00, 1.100000000000e+00, 7.462026221476e-01, 1.368605620506e-03
 2.500000000000e+00, 1.200000000000e+00, 1.200000000000e+00, 7.732666784373e-01, 1.344156710867e-03
 2.500000000000e+00, 1.200000000000e+00, 1.300000000000e+00, 7.844095856342e-01, 1.471983442603e-03
 2.500000000000e+00, 1.200000000000e+00, 1.400000000000e+00, 8.002013692167e-01, 1.479393913493e-03
 2.500000000000e+00, 1.300000000000e+00, 7.000000000000e-01, 1.245938923581e+00, 8.631317884213e-03
 2.500000000000e+00, 1.300000000000e+00, 8.000000000000e-01, 8.719486267198e-01, 2.879360134065e-03
 2.500000000000e+00, 1.300000000000e+00, 9.000000000000e-01, 7.873345780003e-01, 1.816761454613e-03
 2.500000000000e+00, 1.300000000000e+00, 1.000000000000e+00, 7.815007641323e-01, 1.604554422403e-03
 2.500000000000e+00, 1.300000000000e+00, 1.100000000000e+00, 8.073136772175e-01, 1.507162576741e-03
 2.500000000000e+00, 1.300000000000e+00, 1.200000000000e+00, 8.323657305050e-01, 1.597496063098e-03
 2.500000000000e+00, 1.300000000000e+00, 1.300000000000e+00, 8.577705111199e-01, 1.556956542087e-03
 2.500000000000e+00, 1.300000000000e+00, 1.400000000000e+00, 8.698286911599e-01, 1.621643246472e-03
 2.500000000000e+00, 1.400000000000e+00, 7.000000000000e-01, 1.311576602345e+00, 9.072105072653e-03
 2.500000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 9.258133476312e-01, 2.894332983315e-03
 2.500000000000e+00, 1.400000000000e+00, 9.000000000000e-01, 8.461805981956e-01, 1.829920800372e-03
 2.500000000000e+00, 1.400000000000e+00, 1.000000000000e+00, 8.401501786043e-01, 1.836430598301e-03
 2.500000000000e+00, 1.400000000000e+00, 1.100000000000e+00, 8.668615977270e-01, 1.633435651569e-03
 2.500000000000e+00, 1.400000000000e+00, 1.200000000000e+00, 8.842134610479e-01, 1.768678269691e-03
 2.500000000000e+00, 1.400000000000e+00, 1.300000000000e+00, 9.074798070758e-01, 1.692516599112e-03
 2.500000000000e+00, 1.400000000000e+00, 1.400000000000e+00, 9.338817779098e-01, 1.713587495895e-03
 3.000000000000e+00, 7.000000000000e-01, 7.000000000000e-01, 3.785395687060e+00, 4.491909867835e-02
 3.000000000000e+00, 7.000000000000e-01, 8.000000000000e-01, 4.002949759830e+00, 5.588730374548e-02
 3.000000000000e+00, 7.000000000000e-01, 9.000000000000e-01, 4.779120031782e+00, 7.401424262294e-02
 3.000000000000e+00, 7.000000000000e-01, 1.000000000000e+00, 5.082977253458e+00, 7.721310771362e-02
 3.000000000000e+00, 7.000000000000e-01, 1.100000000000e+00, 6.359408863525e+00, 1.042715359363e-01
 3.000000000000e+00, 7.000000000000e-01, 1.200000000000e+00, 6.347704926301e+00, 1.020980195894e-01
 3.000000000000e+00, 7.000000000000e-01, 1.300000000000e+00, 6.046280330255e+00, 9.784794941348e-02
 3.000000000000e+00, 7.000000000000e-01, 1.400000000000e+00, 6.482612937665e+00, 1.056704815829e-01
 3.000000000000e+00, 8.000000000000e-01, 7.000000000000e-01, 1.746906829383e+00, 1.826209531109e-02
 3.000000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 1.461771873192e+00, 1.507961917106e-02
 3.000000000000e+00, 8.000000000000e-01, 9.000000000000e-01, 1.468667519096e+00, 1.648377468099e-02
 3.000000000000e+00, 8.000000000000e-01, 1.000000000000e+00, 1.591521400490e+00, 1.922954063088e-02
 3.000000000000e+00, 8.000000000000e-01, 1.100000000000e+00, 1.735818022721e+00, 2.227210095979e-02
 3.000000000000e+00, 8.000000000000e-01, 1.200000000000e+00, 1.909011818359e+00, 2.622257735929e-02
 3.000000000000e+00, 8.000000000000e-01, 1.300000000000e+00, 2.043267585925e+00, 2.859015646210e-02
 3.000000000000e+00, 8.000000000000e-01, 1.400000000000e+00, 2.320498350499e+00, 3.477014136149e-02
 3.000000000000e+00, 9.000000000000e-01, 7.000000000000e-01, 1.021022077720e+00, 8.654143905320e-03
 3.000000000000e+00, 9.000000000000e-01, 8.000000000000e-01, 8.470312968081e-01, 6.554327251401e-03
 3.000000000000e+00, 9.000000000000e-01, 9.000000000000e-01, 7.169272205754e-01, 4.605181676397e-03
 3.000000000000e+00, 9.000000000000e-01, 1.000000000000e+00, 7.288170419588e-01, 4.915245045411e-03
 3.000000000000e+00, 9.000000000000e-01, 1.100000000000e+00, 8.400160151999e-01, 6.771111671153e-03
 3.000000000000e+00, 9.000000000000e-01, 1.200000000000e+00, 8.841828630546e-01, 6.916913333072e-03
 3.000000000000e+00, 9.000000000000e-01, 1.300000000000e+00, 8.946689253258e-01, 7.065410874859e-03
 3.000000000000e+00, 9.000000000000e-01, 1.400000000000e+00, 9.585513609819e-01, 8.265201813342e-03
 3.000000000000e+00, 1.000000000000e+00, 7.000000000000e-01, 8.863785438811e-01, 6.015243711360e-03
 3.000000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 6.402170447671e-01, 2.539574211982e-03
 3.000000000000e+00, 1.000000000000e+00, 9.000000000000e-01, 5.830602074933e-01, 1.870711579936e-03
 3.000000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 5.862281647395e-01, 1.546616287537e-03
 3.000000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 6.061752225658e-01, 1.552523150070e-03
 3.000000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 6.351144905599e-01, 1.878520021716e-03
 3.000000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 6.435910152910e-01, 1.710981757895e-03
 3.000000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 6.818861328316e-01, 2.235497396396e-03
 3.000000000000e+00, 1.100000000000e+00, 7.000000000000e-01, 8.732962614541e-01, 5.468855297091e-03
 3.000000000000e+00, 1.100000000000e+00, 8.000000000000e-01, 6.333855653399e-01, 1.955263699785e-03
 3.000000000000e+00, 1.100000000000e+00, 9.000000000000e-01, 5.934187551301e-01, 1.125516934238e-03
 3.000000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 5.979580731639e-01, 9.615549441368e-04
 3.000000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 6.163805794747e-01, 9.330268309629e-04
 3.000000000000e+00, 1.100000000000e+00, 1.200000000000e+00, 6.364700673064e-01, 1.007350228539e-03
 3.000000000000e+00, 1.100000000000e+00, 1.300000000000e+00, 6.527116999042e-01, 1.141438700920e-03
 3.000000000000e+00, 1.100000000000e+00, 1.400000000000e+00, 6.671303854387e-01, 1.162120076260e-03
 3.000000000000e+00, 1.200000000000e+00, 7.000000000000e-01, 9.207457563436e-01, 5.748760682757e-03
 3.000000000000e+00, 1.200000000000e+00, 8.000000000000e-01, 6.786651678910e-01, 1.930148162416e-03
 3.000000000000e+00, 1.200000000000e+00, 9.000000000000e-01, 6.372679456105e-01, 1.178154076548e-03
 3.000000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 6.456276516306e-01, 1.061269030894e-03
 3.000000000000e+00, 1.200000000000e+00, 1.100000000000e+00, 6.676805540446e-01, 1.054249064086e-03
 3.000000000000e+00, 1.200000000000e+00, 1.200000000000e+00, 6.905384032863e-01, 1.101347149106e-03
 3.000000000000e+00, 1.200000000000e+00, 1.300000000000e+00, 7.078338450068e-01, 1.125097524783e-03
 3.000000000000e+00, 1.200000000000e+00, 1.400000000000e+00, 7.202994653362e-01, 1.137646595258e-03
 3.000000000000e+00, 1.300000000000e+00, 7.000000000000e-01, 9.858202527606e-01, 5.698515493474e-03
 3.000000000000e+00, 1.300000000000e+00, 8.000000000000e-01, 7.494486920289e-01, 2.195494831146e-03
 3.000000000000e+00, 1.300000000000e+00, 9.000000000000e-01, 6.956524172127e-01, 1.296301955025e-03
 3.000000000000e+00, 1.300000000000e+00, 1.000000000000e+00, 6.993122839616e-01, 1.198226538931e-03
 3.000000000000e+00, 1.300000000000e+00, 1.100000000000e+00, 7.227567831348e-01, 1.226316185270e-03
 3.000000000000e+00, 1.300000000000e+00, 1.200000000000e+00, 7.437657086560e-01, 1.192723582721e-03
 3.000000000000e+00, 1.300000000000e+00, 1.300000000000e+00, 7.639434988421e-01, 1.230357759616e-03
 3.000000000000e+00, 1.300000000000e+00, 1.400000000000e+00, 7.788704642073e-01, 1.284571868488e-03
 3.000000000000e+00, 1.400000000000e+00, 7.000000000000e-01, 1.062558191903e+00, 6.317113782897e-03
 3.000000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 7.980922550529e-01, 2.279150790217e-03
 3.000000000000e+00, 1.400000000000e+00, 9.000000000000e-01, 7.443864523622e-01, 1.577230751783e-03
 3.000000000000e+00, 1.400000000000e+00, 1.000000000000e+00, 7.490640487637e-01, 1.355827305791e-03
 3.000000000000e+00, 1.400000000000e+00, 1.100000000000e+00, 7.651230960743e-01, 1.388330234330e-03
 3.000000000000e+00, 1.400000000000e+00, 1.200000000000e+00, 7.924658911445e-01, 1.354134240395e-03
 3.000000000000e+00, 1.400000000000e+00, 1.300000000000e+00, 8.123665408033e-01, 1.341760798414e-03
 3.000000000000e+00, 1.400000000000e+00, 1.400000000000e+00, 8.308779864554e-01, 1.364077658227e-03
 3.500000000000e+00, 7.000000000000e-01, 7.000000000000e-01, 2.767886753360e+00, 3.530324501543e-02
 3.500000000000e+00, 7.000000000000e-01, 8.000000000000e-01, 2.793054252317e+00, 4.185708551118e-02
 3.500000000000e+00, 7.000000000000e-01, 9.000000000000e-01, 2.975021534933e+00, 4.538497660491e-02
 3.500000000000e+00, 7.000000000000e-01, 1.000000000000e+00, 3.463166586612e+00, 5.528829632031e-02
 3.500000000000e+00, 7.000000000000e-01, 1.100000000000e+00, 3.788659538123e+00, 6.016672551871e-02
 3.500000000000e+00, 7.000000000000e-01, 1.200000000000e+00, 4.220381612655e+00, 6.972034806885e-02
 3.500000000000e+00, 7.000000000000e-01, 1.300000000000e+00, 4.470490691843e+00, 7.281230404523e-02
 3.500000000000e+00, 7.000000000000e-01, 1.400000000000e+00, 4.986508000051e+00, 9.257623004682e-02
 3.500000000000e+00, 8.000000000000e-01, 7.000000000000e-01, 1.156835664129e+00, 1.211465552060e-02
 3.500000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 1.041463635176e+00, 1.042656699126e-02
 3.500000000000e+00, 8.000000000000e-01, 9.000000000000e-01, 1.057218915240e+00, 1.187545248793e-02
 3.500000000000e+00, 8.000000000000e-01, 1.000000000000e+00, 1.172538119178e+00, 1.391885573615e-02
 3.500000000000e+00, 8.000000000000e-01, 1.100000000000e+00, 1.262920884795e+00, 1.555505329647e-02
 3.500000000000e+00, 8.000000000000e-01, 1.200000000000e+00, 1.521281665750e+00, 1.974100512635e-02
 3.500000000000e+00, 8.000000000000e-01, 1.300000000000e+00, 1.522327105998e+00, 2.152525672964e-02
 3.500000000000e+00, 8.000000000000e-01, 1.400000000000e+00, 1.535935741604e+00, 2.000351449755e-02
 3.500000000000e+00, 9.000000000000e-01, 7.000000000000e-01, 8.224186600529e-01, 7.250073896838e-03
 3.500000000000e+00, 9.000000000000e-01, 8.000000000000e-01, 6.491632890740e-01, 4.023968810685e-03
 3.500000000000e+00, 9.000000000000e-01, 9.000000000000e-01, 5.994090987300e-01, 3.354201270602e-03
 3.500000000000e+00, 9.000000000000e-01, 1.000000000000e+00, 6.137678316089e-01, 3.321944910271e-03
 3.500000000000e+00, 9.000000000000e-01, 1.100000000000e+00, 6.696537966940e-01, 4.226958397437e-03
 3.500000000000e+00, 9.000000000000e-01, 1.200000000000e+00, 7.073296993724e-01, 4.599725546365e-03
 3.500000000000e+00, 9.000000000000e-01, 1.300000000000e+00, 7.777730108964e-01, 5.671188974644e-03
 3.500000000000e+00, 9.000000000000e-01, 1.400000000000e+00, 7.821734139234e-01, 5.822801613587e-03
 3.500000000000e+00, 1.000000000000e+00, 7.000000000000e-01, 6.904658188443e-01, 4.057162977419e-03
 3.500000000000e+00, 1.000000000000e+00, 8.000000000000e-01, 5.484483432331e-01, 1.938306736058e-03
 3.500000000000e+00, 1.000000000000e+00, 9.000000000000e-01, 5.260692579330e-01, 1.454969480451e-03
 3.500000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 5.382832930711e-01, 1.206628159874e-03
 3.500000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 5.489874531146e-01, 1.095504595586e-03
 3.500000000000e+00, 1.000000000000e+00, 1.200000000000e+00, 5.734512809054e-01, 1.258347388495e-03
 3.500000000000e+00, 1.000000000000e+00, 1.300000000000e+00, 6.018023759748e-01, 1.465640030097e-03
 3.500000000000e+00, 1.000000000000e+00, 1.400000000000e+00, 6.312459585050e-01, 2.023441696184e-03
 3.500000000000e+00, 1.100000000000e+00, 7.000000000000e-01, 6.893345028359e-01, 3.590829208092e-03
 3.500000000000e+00, 1.100000000000e+00, 8.000000000000e-01, 5.685939671692e-01, 1.460161904397e-03
 3.500000000000e+00, 1.100000000000e+00, 9.000000000000e-01, 5.420762479448e-01, 8.476658469916e-04
 3.500000000000e+00, 1.100000000000e+00, 1.000000000000e+00, 5.556185824116e-01, 7.485124077592e-04
 3.500000000000e+00, 1.100000000000e+00, 1.100000000000e+00, 5.726903960077e-01, 6.882978100518e-04
 3.500000000000e+00, 1.100000000000e+00, 1.200000000000e+00, 5.939777239872e-01, 7.916256779788e-04
 3.500000000000e+00, 1.100000000000e+00, 1.300000000000e+00, 6.107696387730e-01, 8.585978829614e-04
 3.500000000000e+00, 1.100000000000e+00, 1.400000000000e+00, 6.260983282598e-01, 8.694913016790e-04
 3.500000000000e+00, 1.200000000000e+00, 7.000000000000e-01, 7.672346242189e-01, 3.971175424894e-03
 3.500000000000e+00, 1.200000000000e+00, 8.000000000000e-01, 6.152931494415e-01, 1.519553205724e-03
 3.500000000000e+00, 1.200000000000e+00, 9.000000000000e-01, 5.891984104272e-01, 9.184483706800e-04
 3.500000000000e+00, 1.200000000000e+00, 1.000000000000e+00, 6.022605331058e-01, 8.085723854899e-04
 3.500000000000e+00, 1.200000000000e+00, 1.100000000000e+00, 6.220636060884e-01, 8.015239984978e-04
 3.500000000000e+00, 1.200000000000e+00, 1.200000000000e+00, 6.437327937909e-01, 7.964885367779e-04
 3.500000000000e+00, 1.200000000000e+00, 1.300000000000e+00, 6.594375632222e-01, 8.971568226773e-04
 3.500000000000e+00, 1.200000000000e+00, 1.400000000000e+00, 6.726906894924e-01, 9.314540451952e-04
 3.500000000000e+00, 1.300000000000e+00, 7.000000000000e-01, 8.245153810341e-01, 4.311287547951e-03
 3.500000000000e+00, 1.300000000000e+00, 8.000000000000e-01, 6.644697072908e-01, 1.611381369861e-03
 3.500000000000e+00, 1.300000000000e+00, 9.000000000000e-01, 6.399221347750e-01, 1.053188533650e-03
 3.500000000000e+00, 1.300000000000e+00, 1.000000000000e+00, 6.481161715796e-01, 9.993573297595e-04
 3.500000000000e+00, 1.300000000000e+00, 1.100000000000e+00, 6.680331179584e-01, 9.816039915726e-04
 3.500000000000e+00, 1.300000000000e+00, 1.200000000000e+00, 6.893269117392e-01, 9.751002758786e-04
 3.500000000000e+00, 1.300000000000e+00, 1.300000000000e+00, 7.110575896592e-01, 9.356945489522e-04
 3.500000000000e+00, 1.300000000000e+00, 1.400000000000e+00, 7.238421464038e-01, 1.029417918550e-03
 3.500000000000e+00, 1.400000000000e+00, 7.000000000000e-01, 8.977545414297e-01, 4.939344089288e-03
 3.500000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 7.149882703219e-01, 1.824049878769e-03
 3.500000000000e+00, 1.400000000000e+00, 9.000000000000e-01, 6.825397304834e-01, 1.179217588534e-03
 3.500000000000e+00, 1.400000000000e+00, 1.000000000000e+00, 6.923669506110e-01, 1.078561326710e-03
 3.500000000000e+00, 1.400000000000e+00, 1.100000000000e+00, 7.112210820019e-01, 1.039403310267e-03
