#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 1.150000000000e+00, 1.430000000000e+00, 3.517245206007e-01, 4.094701503751e-04
 2.000000000000e+00, 1.220000000000e+00, 8.000000000000e-01, 3.949476192849e+00, 2.773758427800e-02
 2.000000000000e+00, 1.220000000000e+00, 8.700000000000e-01, 1.590315511879e+00, 1.040856476243e-02
 2.000000000000e+00, 1.220000000000e+00, 9.400000000000e-01, 6.849893394820e-01, 4.015705197835e-03
 2.000000000000e+00, 1.220000000000e+00, 1.010000000000e+00, 3.396058783727e-01, 1.444152412249e-03
 2.000000000000e+00, 1.220000000000e+00, 1.080000000000e+00, 2.317836551184e-01, 4.163292003845e-04
 2.000000000000e+00, 1.220000000000e+00, 1.150000000000e+00, 2.197429806986e-01, 2.299219163628e-04
 2.000000000000e+00, 1.220000000000e+00, 1.220000000000e+00, 2.454891716852e-01, 3.782697821199e-04
 2.000000000000e+00, 1.220000000000e+00, 1.290000000000e+00, 2.849655472952e-01, 4.021615712644e-04
 2.000000000000e+00, 1.220000000000e+00, 1.360000000000e+00, 3.256751034276e-01, 4.434044339700e-04
 2.000000000000e+00, 1.220000000000e+00, 1.430000000000e+00, 3.632044342213e-01, 4.586776280505e-04
 2.000000000000e+00, 1.290000000000e+00, 8.000000000000e-01, 3.905883967640e+00, 2.665717827537e-02
 2.000000000000e+00, 1.290000000000e+00, 8.700000000000e-01, 1.610329126935e+00, 1.117317050341e-02
 2.000000000000e+00, 1.290000000000e+00, 9.400000000000e-01, 6.967335585756e-01, 4.056524738773e-03
 2.000000000000e+00, 1.290000000000e+00, 1.010000000000e+00, 3.606503588016e-01, 1.487566933582e-03
 2.000000000000e+00, 1.290000000000e+00, 1.080000000000e+00, 2.529706461324e-01, 4.608204249540e-04
 2.000000000000e+00, 1.290000000000e+00, 1.150000000000e+00, 2.399153417870e-01, 2.665784763734e-04
 2.000000000000e+00, 1.290000000000e+00, 1.220000000000e+00, 2.655969467213e-01, 3.962120830902e-04
 2.000000000000e+00, 1.290000000000e+00, 1.290000000000e+00, 3.040452734760e-01, 4.625117990733e-04
 2.000000000000e+00, 1.290000000000e+00, 1.360000000000e+00, 3.445704989737e-01, 4.765204738280e-04
 2.000000000000e+00, 1.290000000000e+00, 1.430000000000e+00, 3.820777130979e-01, 4.880813390429e-04
 2.000000000000e+00, 1.360000000000e+00, 8.000000000000e-01, 3.887655745481e+00, 2.791834825624e-02
 2.000000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 1.599103180187e+00, 1.152264571532e-02
 2.000000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 7.112573391036e-01, 3.979173439693e-03
 2.000000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 3.786442471920e-01, 1.472431436932e-03
 2.000000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 2.725572193837e-01, 4.703218462539e-04
 2.000000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 2.605573810253e-01, 2.875568671786e-04
 2.000000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 2.858825202692e-01, 4.089380348516e-04
 2.000000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 3.241664678793e-01, 4.660878846954e-04
 2.000000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 3.635110377700e-01, 5.016984896185e-04
 2.000000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 4.013316862171e-01, 5.200825675809e-04
 2.000000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 3.765753317629e+00, 2.698576514355e-02
 2.000000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 1.587516194992e+00, 1.011959874859e-02
 2.000000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 7.235442989761e-01, 4.035353881602e-03
 2.000000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 3.972727104933e-01, 1.466922015982e-03
 2.000000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 2.930287383218e-01, 4.575306029206e-04
 2.000000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 2.811114526130e-01, 2.917973847703e-04
 2.000000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 3.052246454648e-01, 4.048430907993e-04
 2.000000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 3.438572686697e-01, 4.738213016813e-04
 2.000000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 3.827312481499e-01, 5.041709430662e-04
 2.000000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 4.194755588559e-01, 5.321093033360e-04
 2.200000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 5.311267045426e+00, 2.990831944404e-02
 2.200000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 3.093040976974e+00, 1.910032261842e-02
 2.200000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 2.315511225341e+00, 1.802379634027e-02
 2.200000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 1.990981782710e+00, 1.832070286660e-02
 2.200000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 1.866633812884e+00, 1.741305139692e-02
 2.200000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 1.866838099054e+00, 1.742868690031e-02
 2.200000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 1.911928215619e+00, 1.938943085268e-02
 2.200000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 1.927429136833e+00, 1.772930026681e-02
 2.200000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 1.986916465013e+00, 1.824957945436e-02
 2.200000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 2.025275168210e+00, 1.915270967897e-02
 2.200000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 4.191382174731e+00, 2.520997652626e-02
 2.200000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 2.053468031267e+00, 1.187254351743e-02
 2.200000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 1.222335377750e+00, 7.521181535860e-03
 2.200000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 9.241977174034e-01, 7.171699826003e-03
 2.200000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 8.212043147312e-01, 6.828274026466e-03
 2.200000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 8.224094548579e-01, 7.244584212530e-03
 2.200000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 8.344569723495e-01, 6.939164093528e-03
 2.200000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 8.533079937592e-01, 6.552790404233e-03
 2.200000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 9.171195072063e-01, 6.842068502743e-03
 2.200000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 9.445740040330e-01, 6.737519032190e-03
 2.200000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 3.798605976871e+00, 2.483604640306e-02
 2.200000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 1.647012192042e+00, 9.880422061653e-03
 2.200000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 8.044628878258e-01, 4.283574105658e-03
 2.200000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 5.028337478325e-01, 2.860846051801e-03
 2.200000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 4.097759057823e-01, 2.561746423778e-03
 2.200000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 4.050150809190e-01, 2.652629663244e-03
 2.200000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 4.282366485760e-01, 2.563545649214e-03
 2.200000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 4.654431359103e-01, 2.664095756723e-03
 2.200000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 5.006427110935e-01, 2.633714121576e-03
 2.200000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 5.348073032099e-01, 2.588785671510e-03
 2.200000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 3.589286296803e+00, 2.424377587534e-02
 2.200000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 1.496945096439e+00, 9.739310056191e-03
 2.200000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 6.609560766710e-01, 3.726277049529e-03
 2.200000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 3.540936008711e-01, 1.644505754553e-03
 2.200000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 2.589322505973e-01, 9.742844626468e-04
 2.200000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 2.518848739542e-01, 9.215978281229e-04
 2.200000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 2.747618012984e-01, 9.582677974845e-04
 2.200000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 3.131539957321e-01, 1.044441931505e-03
 2.200000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 3.503209537370e-01, 1.072732129787e-03
 2.200000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 3.852064062170e-01, 1.134965488220e-03
 2.200000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 3.509192238340e+00, 2.562461167598e-02
 2.200000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 1.418979712044e+00, 9.289644341626e-03
 2.200000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 5.966122387358e-01, 3.592792856059e-03
 2.200000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 3.032982993095e-01, 1.363094045252e-03
 2.200000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 2.113747697850e-01, 4.320307939455e-04
 2.200000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 2.037331944762e-01, 2.557583643118e-04
 2.200000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 2.293225375660e-01, 3.411761774087e-04
 2.200000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 2.645544570745e-01, 3.996119157893e-04
 2.200000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 3.027375219339e-01, 4.406408193506e-04
 2.200000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 3.371708545806e-01, 4.505248789214e-04
 2.200000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 3.455513722640e+00, 2.381897385670e-02
 2.200000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 1.415718452244e+00, 9.468973473535e-03
 2.200000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 6.027599875764e-01, 3.610340802370e-03
 2.200000000000e+00, 1.150000000000e+00, 1.010000000000e+00, 3.021427505386e-01, 1.321078434631e-03
 2.200000000000e+00, 1.150000000000e+00, 1.080000000000e+00, 2.080232899465e-01, 3.586071936859e-04
 2.200000000000e+00, 1.150000000000e+00, 1.150000000000e+00, 1.992768355076e-01, 1.342584357434e-04
 2.200000000000e+00, 1.150000000000e+00, 1.220000000000e+00, 2.244498648610e-01, 2.708865836111e-04
 2.200000000000e+00, 1.150000000000e+00, 1.290000000000e+00, 2.605073040665e-01, 3.278496400020e-04
 2.200000000000e+00, 1.150000000000e+00, 1.360000000000e+00, 2.977624787792e-01, 3.568494760635e-04
 2.200000000000e+00, 1.150000000000e+00, 1.430000000000e+00, 3.325139074684e-01, 3.800028366268e-04
 2.200000000000e+00, 1.220000000000e+00, 8.000000000000e-01, 3.462182677951e+00, 2.534736317093e-02
 2.200000000000e+00, 1.220000000000e+00, 8.700000000000e-01, 1.395154083798e+00, 9.614570890495e-03
 2.200000000000e+00, 1.220000000000e+00, 9.400000000000e-01, 6.224861594482e-01, 3.995219348707e-03
 2.200000000000e+00, 1.220000000000e+00, 1.010000000000e+00, 3.171686009935e-01, 1.381204036784e-03
 2.200000000000e+00, 1.220000000000e+00, 1.080000000000e+00, 2.204872175486e-01, 3.795383458709e-04
 2.200000000000e+00, 1.220000000000e+00, 1.150000000000e+00, 2.123006196732e-01, 2.052470165341e-04
 2.200000000000e+00, 1.220000000000e+00, 1.220000000000e+00, 2.368468617841e-01, 3.340763001322e-04
 2.200000000000e+00, 1.220000000000e+00, 1.290000000000e+00, 2.723646332034e-01, 3.943660896233e-04
 2.200000000000e+00, 1.220000000000e+00, 1.360000000000e+00, 3.093165249319e-01, 4.106477003803e-04
 2.200000000000e+00, 1.220000000000e+00, 1.430000000000e+00, 3.434489832060e-01, 4.234575408554e-04
 2.200000000000e+00, 1.290000000000e+00, 8.000000000000e-01, 3.390899551760e+00, 2.441879059796e-02
 2.200000000000e+00, 1.290000000000e+00, 8.700000000000e-01, 1.426438409023e+00, 9.889839571182e-03
 2.200000000000e+00, 1.290000000000e+00, 9.400000000000e-01, 6.197611786400e-01, 3.603249458864e-03
 2.200000000000e+00, 1.290000000000e+00, 1.010000000000e+00, 3.326568353667e-01, 1.352753510034e-03
 2.200000000000e+00, 1.290000000000e+00, 1.080000000000e+00, 2.387137726861e-01, 4.103364689975e-04
 2.200000000000e+00, 1.290000000000e+00, 1.150000000000e+00, 2.304344000073e-01, 2.470371753873e-04
 2.200000000000e+00, 1.290000000000e+00, 1.220000000000e+00, 2.545785993365e-01, 3.577397494942e-04
 2.200000000000e+00, 1.290000000000e+00, 1.290000000000e+00, 2.892003084882e-01, 4.427706633833e-04
 2.200000000000e+00, 1.290000000000e+00, 1.360000000000e+00, 3.270618538350e-01, 4.421201976474e-04
 2.200000000000e+00, 1.290000000000e+00, 1.430000000000e+00, 3.612435212721e-01, 4.494428692119e-04
 2.200000000000e+00, 1.360000000000e+00, 8.000000000000e-01, 3.409015534425e+00, 2.529158794703e-02
 2.200000000000e+00, 1.360000000000e+00, 8.700000000000e-01, 1.421012158043e+00, 9.202966982408e-03
 2.200000000000e+00, 1.360000000000e+00, 9.400000000000e-01, 6.415585162183e-01, 3.486431645025e-03
 2.200000000000e+00, 1.360000000000e+00, 1.010000000000e+00, 3.504283891300e-01, 1.351512134884e-03
 2.200000000000e+00, 1.360000000000e+00, 1.080000000000e+00, 2.587169561463e-01, 4.295604986366e-04
 2.200000000000e+00, 1.360000000000e+00, 1.150000000000e+00, 2.493392043134e-01, 2.653929866929e-04
 2.200000000000e+00, 1.360000000000e+00, 1.220000000000e+00, 2.730797633296e-01, 3.710505683563e-04
 2.200000000000e+00, 1.360000000000e+00, 1.290000000000e+00, 3.083395411547e-01, 4.276249132197e-04
 2.200000000000e+00, 1.360000000000e+00, 1.360000000000e+00, 3.452663180724e-01, 4.608484624750e-04
 2.200000000000e+00, 1.360000000000e+00, 1.430000000000e+00, 3.785956451792e-01, 4.766646863132e-04
 2.200000000000e+00, 1.430000000000e+00, 8.000000000000e-01, 3.333545640253e+00, 2.485638401724e-02
 2.200000000000e+00, 1.430000000000e+00, 8.700000000000e-01, 1.391396966328e+00, 8.849800823355e-03
 2.200000000000e+00, 1.430000000000e+00, 9.400000000000e-01, 6.634774470082e-01, 3.972847501909e-03
 2.200000000000e+00, 1.430000000000e+00, 1.010000000000e+00, 3.679514459285e-01, 1.353816605118e-03
 2.200000000000e+00, 1.430000000000e+00, 1.080000000000e+00, 2.760406587478e-01, 4.317676594421e-04
 2.200000000000e+00, 1.430000000000e+00, 1.150000000000e+00, 2.675197189255e-01, 2.656356311190e-04
 2.200000000000e+00, 1.430000000000e+00, 1.220000000000e+00, 2.903151499176e-01, 3.727802114108e-04
 2.200000000000e+00, 1.430000000000e+00, 1.290000000000e+00, 3.256399126807e-01, 4.403011937526e-04
 2.200000000000e+00, 1.430000000000e+00, 1.360000000000e+00, 3.620774515738e-01, 4.600875522158e-04
 2.200000000000e+00, 1.430000000000e+00, 1.430000000000e+00, 3.945139282936e-01, 4.931076238757e-04
 2.400000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 4.681091583329e+00, 2.676173120092e-02
 2.400000000000e+00, 8.000000000000e-01, 8.700000000000e-01, 2.734956974667e+00, 1.707475688997e-02
 2.400000000000e+00, 8.000000000000e-01, 9.400000000000e-01, 2.034359530736e+00, 1.670757879501e-02
 2.400000000000e+00, 8.000000000000e-01, 1.010000000000e+00, 1.745845544290e+00, 1.598580511049e-02
 2.400000000000e+00, 8.000000000000e-01, 1.080000000000e+00, 1.680031790645e+00, 1.630945183020e-02
 2.400000000000e+00, 8.000000000000e-01, 1.150000000000e+00, 1.662449471489e+00, 1.750270914791e-02
 2.400000000000e+00, 8.000000000000e-01, 1.220000000000e+00, 1.729111999877e+00, 1.717084589416e-02
 2.400000000000e+00, 8.000000000000e-01, 1.290000000000e+00, 1.696322215188e+00, 1.620207096084e-02
 2.400000000000e+00, 8.000000000000e-01, 1.360000000000e+00, 1.752514958318e+00, 1.669256159853e-02
 2.400000000000e+00, 8.000000000000e-01, 1.430000000000e+00, 1.798048321904e+00, 1.718439645964e-02
 2.400000000000e+00, 8.700000000000e-01, 8.000000000000e-01, 3.718523202002e+00, 2.273248836975e-02
 2.400000000000e+00, 8.700000000000e-01, 8.700000000000e-01, 1.833712732377e+00, 1.081976964099e-02
 2.400000000000e+00, 8.700000000000e-01, 9.400000000000e-01, 1.090291038574e+00, 6.829921162694e-03
 2.400000000000e+00, 8.700000000000e-01, 1.010000000000e+00, 8.136206291325e-01, 6.239372433965e-03
 2.400000000000e+00, 8.700000000000e-01, 1.080000000000e+00, 7.376441601593e-01, 6.300136955827e-03
 2.400000000000e+00, 8.700000000000e-01, 1.150000000000e+00, 7.352583313058e-01, 6.493831321526e-03
 2.400000000000e+00, 8.700000000000e-01, 1.220000000000e+00, 7.550236914880e-01, 6.490578533601e-03
 2.400000000000e+00, 8.700000000000e-01, 1.290000000000e+00, 7.810686174852e-01, 6.428206131941e-03
 2.400000000000e+00, 8.700000000000e-01, 1.360000000000e+00, 8.190281179232e-01, 6.603565212742e-03
 2.400000000000e+00, 8.700000000000e-01, 1.430000000000e+00, 8.567241202509e-01, 6.633498105282e-03
 2.400000000000e+00, 9.400000000000e-01, 8.000000000000e-01, 3.341622660321e+00, 2.295553674659e-02
 2.400000000000e+00, 9.400000000000e-01, 8.700000000000e-01, 1.461572869887e+00, 9.231568922200e-03
 2.400000000000e+00, 9.400000000000e-01, 9.400000000000e-01, 7.239693086252e-01, 4.031120486578e-03
 2.400000000000e+00, 9.400000000000e-01, 1.010000000000e+00, 4.573901263333e-01, 2.678284950890e-03
 2.400000000000e+00, 9.400000000000e-01, 1.080000000000e+00, 3.816502322296e-01, 2.453452716175e-03
 2.400000000000e+00, 9.400000000000e-01, 1.150000000000e+00, 3.713527185198e-01, 2.353372937035e-03
 2.400000000000e+00, 9.400000000000e-01, 1.220000000000e+00, 3.947121715713e-01, 2.510665198530e-03
 2.400000000000e+00, 9.400000000000e-01, 1.290000000000e+00, 4.269165138382e-01, 2.323628265434e-03
 2.400000000000e+00, 9.400000000000e-01, 1.360000000000e+00, 4.685979461973e-01, 2.448478600770e-03
 2.400000000000e+00, 9.400000000000e-01, 1.430000000000e+00, 4.964953994884e-01, 2.643063832224e-03
 2.400000000000e+00, 1.010000000000e+00, 8.000000000000e-01, 3.206580990262e+00, 2.341391812734e-02
 2.400000000000e+00, 1.010000000000e+00, 8.700000000000e-01, 1.342609510635e+00, 9.595285469230e-03
 2.400000000000e+00, 1.010000000000e+00, 9.400000000000e-01, 5.981842733413e-01, 3.590656000074e-03
 2.400000000000e+00, 1.010000000000e+00, 1.010000000000e+00, 3.292056561446e-01, 1.534361982617e-03
 2.400000000000e+00, 1.010000000000e+00, 1.080000000000e+00, 2.442085726904e-01, 9.316181297777e-04
 2.400000000000e+00, 1.010000000000e+00, 1.150000000000e+00, 2.393984384103e-01, 8.669102528919e-04
 2.400000000000e+00, 1.010000000000e+00, 1.220000000000e+00, 2.626940271412e-01, 8.814366030347e-04
 2.400000000000e+00, 1.010000000000e+00, 1.290000000000e+00, 2.968190121225e-01, 8.928401017372e-04
 2.400000000000e+00, 1.010000000000e+00, 1.360000000000e+00, 3.313160424174e-01, 9.685698566222e-04
 2.400000000000e+00, 1.010000000000e+00, 1.430000000000e+00, 3.644353270840e-01, 9.836681023329e-04
 2.400000000000e+00, 1.080000000000e+00, 8.000000000000e-01, 3.159630197489e+00, 2.343633095557e-02
 2.400000000000e+00, 1.080000000000e+00, 8.700000000000e-01, 1.278001845462e+00, 9.099031047402e-03
 2.400000000000e+00, 1.080000000000e+00, 9.400000000000e-01, 5.572438598615e-01, 3.474431310243e-03
 2.400000000000e+00, 1.080000000000e+00, 1.010000000000e+00, 2.840619118638e-01, 1.203062115019e-03
 2.400000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 2.044305332919e-01, 3.896398109483e-04
 2.400000000000e+00, 1.080000000000e+00, 1.150000000000e+00, 1.986643500354e-01, 2.417280562238e-04
 2.400000000000e+00, 1.080000000000e+00, 1.220000000000e+00, 2.220028995208e-01, 3.144467804175e-04
 2.400000000000e+00, 1.080000000000e+00, 1.290000000000e+00, 2.563417823018e-01, 3.773515218121e-04
 2.400000000000e+00, 1.080000000000e+00, 1.360000000000e+00, 2.903399402686e-01, 3.977328014386e-04
 2.400000000000e+00, 1.080000000000e+00, 1.430000000000e+00, 3.220434359817e-01, 4.211195528040e-04
 2.400000000000e+00, 1.150000000000e+00, 8.000000000000e-01, 3.107371139469e+00, 2.319918884263e-02
 2.400000000000e+00, 1.150000000000e+00, 8.700000000000e-01, 1.259862011753e+00, 8.496324427729e-03
 2.400000000000e+00, 1.150000000000e+00, 9.400000000000e-01, 5.506408625289e-01, 3.384860115188e-03
