##               p[0],,                p[1],,                p[2],,               energy,             variance,                error
  4.2000000000000e+00,  1.0400000000000e+00,  1.0000000000000e+00,  3.2018377796849e-01,  6.1950706234301e-01,  5.4040526505401e-04
  4.2000000000000e+00,  1.0400000000000e+00,  1.0400000000000e+00,  3.1052363750484e-01,  4.7171411764218e-01,  4.2962893944193e-04
  4.2000000000000e+00,  1.0400000000000e+00,  1.0800000000000e+00,  3.0714661698121e-01,  4.6863994979384e-01,  4.4983328702453e-04
  4.2000000000000e+00,  1.0400000000000e+00,  1.1200000000000e+00,  3.0832394966207e-01,  4.9849811244368e-01,  4.6591034056232e-04
  4.2000000000000e+00,  1.0400000000000e+00,  1.1600000000000e+00,  3.1105868109895e-01,  5.4189770427443e-01,  5.0342441808369e-04
  4.2000000000000e+00,  1.0400000000000e+00,  1.2000000000000e+00,  3.1769890289098e-01,  6.8944160237693e-01,  5.4195116451980e-04
  4.2000000000000e+00,  1.0800000000000e+00,  8.0000000000000e-01,  8.1482029776655e-01,  1.0807745198637e+02,  7.1482303180140e-03
  4.2000000000000e+00,  1.0800000000000e+00,  8.4000000000000e-01,  5.8217835966221e-01,  4.8813586284385e+01,  5.3956080188854e-03
  4.2000000000000e+00,  1.0800000000000e+00,  8.8000000000000e-01,  4.4892606646426e-01,  1.1561408125850e+01,  2.4340114039180e-03
  4.2000000000000e+00,  1.0800000000000e+00,  9.2000000000000e-01,  3.7954027823537e-01,  4.2820096548848e+00,  1.4069150716779e-03
  4.2000000000000e+00,  1.0800000000000e+00,  9.6000000000000e-01,  3.3600566900732e-01,  1.0596325766962e+00,  7.2356409210372e-04
  4.2000000000000e+00,  1.0800000000000e+00,  1.0000000000000e+00,  3.1430019935344e-01,  2.8696131842035e-01,  3.5878989173895e-04
  4.2000000000000e+00,  1.0800000000000e+00,  1.0400000000000e+00,  3.0363634001731e-01,  9.6311518588552e-02,  2.0704417853990e-04
  4.2000000000000e+00,  1.0800000000000e+00,  1.0800000000000e+00,  3.0067182171206e-01,  1.1105216700506e-01,  1.8960433242159e-04
  4.2000000000000e+00,  1.0800000000000e+00,  1.1200000000000e+00,  3.0184164044196e-01,  1.5640242910904e-01,  2.3253048082568e-04
  4.2000000000000e+00,  1.0800000000000e+00,  1.1600000000000e+00,  3.0547342859143e-01,  2.1226900214718e-01,  2.8482145674522e-04
  4.2000000000000e+00,  1.0800000000000e+00,  1.2000000000000e+00,  3.1017572117902e-01,  2.2403949045827e-01,  2.9079981383395e-04
  4.2000000000000e+00,  1.1200000000000e+00,  8.0000000000000e-01,  8.1328590695660e-01,  1.1841581353499e+02,  8.1184496539565e-03
  4.2000000000000e+00,  1.1200000000000e+00,  8.4000000000000e-01,  5.8350024451367e-01,  3.6570569705128e+01,  4.3517923869655e-03
  4.2000000000000e+00,  1.1200000000000e+00,  8.8000000000000e-01,  4.5090955312205e-01,  1.2129619298398e+01,  2.3848030982528e-03
  4.2000000000000e+00,  1.1200000000000e+00,  9.2000000000000e-01,  3.7723532897134e-01,  3.7075221128171e+00,  1.4103745859796e-03
  4.2000000000000e+00,  1.1200000000000e+00,  9.6000000000000e-01,  3.3573483678003e-01,  1.0018666483703e+00,  6.9952272296781e-04
  4.2000000000000e+00,  1.1200000000000e+00,  1.0000000000000e+00,  3.1315364760571e-01,  1.8305202732424e-01,  3.0527388098945e-04
  4.2000000000000e+00,  1.1200000000000e+00,  1.0400000000000e+00,  3.0276497257057e-01,  2.4505595866919e-02,  1.1565501713236e-04
  4.2000000000000e+00,  1.1200000000000e+00,  1.0800000000000e+00,  2.9969320343072e-01,  3.4678068235542e-02,  1.1843287043626e-04
  4.2000000000000e+00,  1.1200000000000e+00,  1.1200000000000e+00,  3.0060207498927e-01,  8.9775092941792e-02,  1.8267435223776e-04
  4.2000000000000e+00,  1.1200000000000e+00,  1.1600000000000e+00,  3.0444837997950e-01,  1.2886385276239e-01,  2.2207004253145e-04
  4.2000000000000e+00,  1.1200000000000e+00,  1.2000000000000e+00,  3.0895991472332e-01,  1.9480255350200e-01,  2.9358268377016e-04
  4.2000000000000e+00,  1.1600000000000e+00,  8.0000000000000e-01,  8.0842409706581e-01,  1.2360120705662e+02,  7.6047459544225e-03
  4.2000000000000e+00,  1.1600000000000e+00,  8.4000000000000e-01,  5.8556916236635e-01,  4.1861067469556e+01,  4.4862783533047e-03
  4.2000000000000e+00,  1.1600000000000e+00,  8.8000000000000e-01,  4.5286883229534e-01,  1.2030288026395e+01,  2.3807925114134e-03
  4.2000000000000e+00,  1.1600000000000e+00,  9.2000000000000e-01,  3.7973002213500e-01,  3.7250108637866e+00,  1.4053488018329e-03
  4.2000000000000e+00,  1.1600000000000e+00,  9.6000000000000e-01,  3.3821562627230e-01,  1.0638183611572e+00,  7.2788297391361e-04
  4.2000000000000e+00,  1.1600000000000e+00,  1.0000000000000e+00,  3.1564430744203e-01,  2.0746252700822e-01,  3.1408264480347e-04
  4.2000000000000e+00,  1.1600000000000e+00,  1.0400000000000e+00,  3.0523285493413e-01,  3.4997831727066e-02,  1.2588582922158e-04
  4.2000000000000e+00,  1.1600000000000e+00,  1.0800000000000e+00,  3.0226138243138e-01,  4.2639232906662e-02,  1.3937254356759e-04
  4.2000000000000e+00,  1.1600000000000e+00,  1.1200000000000e+00,  3.0312409259199e-01,  9.6165818881298e-02,  2.1258191099302e-04
  4.2000000000000e+00,  1.1600000000000e+00,  1.1600000000000e+00,  3.0669525897755e-01,  1.5574212036508e-01,  2.8918633042396e-04
  4.2000000000000e+00,  1.1600000000000e+00,  1.2000000000000e+00,  3.1183372863187e-01,  1.6304889789032e-01,  2.6298925854237e-04
  4.2000000000000e+00,  1.2000000000000e+00,  8.0000000000000e-01,  8.0925454820556e-01,  1.1655122278403e+02,  7.6211662431484e-03
  4.2000000000000e+00,  1.2000000000000e+00,  8.4000000000000e-01,  5.8119436450257e-01,  3.5040966588049e+01,  4.0437289026350e-03
  4.2000000000000e+00,  1.2000000000000e+00,  8.8000000000000e-01,  4.5357800037909e-01,  1.1312035506899e+01,  2.3128842795905e-03
  4.2000000000000e+00,  1.2000000000000e+00,  9.2000000000000e-01,  3.8371694533644e-01,  3.9893572556800e+00,  1.4622984131904e-03
  4.2000000000000e+00,  1.2000000000000e+00,  9.6000000000000e-01,  3.4127813831914e-01,  1.0360082869694e+00,  7.1662681937185e-04
  4.2000000000000e+00,  1.2000000000000e+00,  1.0000000000000e+00,  3.1928953104591e-01,  2.5247867556676e-01,  3.4058449022436e-04
  4.2000000000000e+00,  1.2000000000000e+00,  1.0400000000000e+00,  3.0897103602917e-01,  6.8007043938486e-02,  1.6281755774507e-04
  4.2000000000000e+00,  1.2000000000000e+00,  1.0800000000000e+00,  3.0606109677540e-01,  7.1132775455785e-02,  1.6909198869021e-04
  4.2000000000000e+00,  1.2000000000000e+00,  1.1200000000000e+00,  3.0701896034756e-01,  1.2599204269867e-01,  2.4606326177308e-04
  4.2000000000000e+00,  1.2000000000000e+00,  1.1600000000000e+00,  3.1043190085611e-01,  1.8259016602259e-01,  2.9798375634329e-04
  4.2000000000000e+00,  1.2000000000000e+00,  1.2000000000000e+00,  3.1572050002428e-01,  2.0112687729295e-01,  2.9937281994163e-04
