#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 1.040000000000e+00, 1.760000000000e+00, 5.970488771374e-01, 7.877628557128e-04
 2.000000000000e+00, 1.040000000000e+00, 1.880000000000e+00, 6.030051398444e-01, 8.123601147472e-04
 2.000000000000e+00, 1.160000000000e+00, 8.000000000000e-01, 6.539840088270e-01, 1.054470171729e-03
 2.000000000000e+00, 1.160000000000e+00, 9.200000000000e-01, 5.148424204272e-01, 4.216137664462e-04
 2.000000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 5.013505114827e-01, 4.951501501915e-04
 2.000000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 5.131376731970e-01, 4.877944381363e-04
 2.000000000000e+00, 1.160000000000e+00, 1.280000000000e+00, 5.271143565367e-01, 4.710973157877e-04
 2.000000000000e+00, 1.160000000000e+00, 1.400000000000e+00, 5.407053797593e-01, 4.472167063338e-04
 2.000000000000e+00, 1.160000000000e+00, 1.520000000000e+00, 5.523013905818e-01, 4.453061763020e-04
 2.000000000000e+00, 1.160000000000e+00, 1.640000000000e+00, 5.602541215499e-01, 4.378862114770e-04
 2.000000000000e+00, 1.160000000000e+00, 1.760000000000e+00, 5.675718889830e-01, 4.452438561771e-04
 2.000000000000e+00, 1.160000000000e+00, 1.880000000000e+00, 5.734359979008e-01, 4.457030906287e-04
 2.000000000000e+00, 1.280000000000e+00, 8.000000000000e-01, 6.740164330749e-01, 1.049696983521e-03
 2.000000000000e+00, 1.280000000000e+00, 9.200000000000e-01, 5.423221915026e-01, 4.747057060330e-04
 2.000000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 5.274347656954e-01, 5.492012869654e-04
 2.000000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 5.373851731942e-01, 5.799870487265e-04
 2.000000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 5.544042542188e-01, 5.445489213567e-04
 2.000000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 5.662634011997e-01, 5.312777296881e-04
 2.000000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 5.774486411784e-01, 5.092834688304e-04
 2.000000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 5.860192779698e-01, 5.024829424935e-04
 2.000000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 5.940189942691e-01, 5.110939288393e-04
 2.000000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 5.996736067745e-01, 5.166602810303e-04
 2.000000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 6.977307774781e-01, 1.044707365834e-03
 2.000000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 5.746003041730e-01, 4.973078252500e-04
 2.000000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 5.613443139510e-01, 5.538189315336e-04
 2.000000000000e+00, 1.400000000000e+00, 1.160000000000e+00, 5.705916261927e-01, 5.776987590564e-04
 2.000000000000e+00, 1.400000000000e+00, 1.280000000000e+00, 5.860976083088e-01, 5.622689954063e-04
 2.000000000000e+00, 1.400000000000e+00, 1.400000000000e+00, 5.997338859178e-01, 5.504587461547e-04
 2.000000000000e+00, 1.400000000000e+00, 1.520000000000e+00, 6.088480026821e-01, 5.539181216110e-04
 2.000000000000e+00, 1.400000000000e+00, 1.640000000000e+00, 6.197027064171e-01, 5.259840350667e-04
 2.000000000000e+00, 1.400000000000e+00, 1.760000000000e+00, 6.271306410240e-01, 5.204819233457e-04
 2.000000000000e+00, 1.400000000000e+00, 1.880000000000e+00, 6.335878619631e-01, 5.175698116613e-04
 2.000000000000e+00, 1.520000000000e+00, 8.000000000000e-01, 7.263034165054e-01, 1.090544668644e-03
 2.000000000000e+00, 1.520000000000e+00, 9.200000000000e-01, 6.005842480008e-01, 5.159219394121e-04
 2.000000000000e+00, 1.520000000000e+00, 1.040000000000e+00, 5.876425269858e-01, 5.891886077409e-04
 2.000000000000e+00, 1.520000000000e+00, 1.160000000000e+00, 5.984408122365e-01, 5.774141123073e-04
 2.000000000000e+00, 1.520000000000e+00, 1.280000000000e+00, 6.134184484394e-01, 5.798540304533e-04
 2.000000000000e+00, 1.520000000000e+00, 1.400000000000e+00, 6.271447752551e-01, 5.603245361057e-04
 2.000000000000e+00, 1.520000000000e+00, 1.520000000000e+00, 6.379815322535e-01, 5.481165658961e-04
 2.000000000000e+00, 1.520000000000e+00, 1.640000000000e+00, 6.474501257240e-01, 5.375997692570e-04
 2.000000000000e+00, 1.520000000000e+00, 1.760000000000e+00, 6.545686322874e-01, 5.312629823028e-04
 2.000000000000e+00, 1.520000000000e+00, 1.880000000000e+00, 6.611935847254e-01, 5.041478859898e-04
 2.000000000000e+00, 1.640000000000e+00, 8.000000000000e-01, 7.403108053790e-01, 1.067056747189e-03
 2.000000000000e+00, 1.640000000000e+00, 9.200000000000e-01, 6.200513434364e-01, 5.252156535374e-04
 2.000000000000e+00, 1.640000000000e+00, 1.040000000000e+00, 6.093671820173e-01, 5.768597449679e-04
 2.000000000000e+00, 1.640000000000e+00, 1.160000000000e+00, 6.205034847790e-01, 5.850668364596e-04
 2.000000000000e+00, 1.640000000000e+00, 1.280000000000e+00, 6.350672251146e-01, 5.778073274426e-04
 2.000000000000e+00, 1.640000000000e+00, 1.400000000000e+00, 6.481064799449e-01, 5.826915707079e-04
 2.000000000000e+00, 1.640000000000e+00, 1.520000000000e+00, 6.597114061037e-01, 5.439807750885e-04
 2.000000000000e+00, 1.640000000000e+00, 1.640000000000e+00, 6.688599540220e-01, 5.464814618036e-04
 2.000000000000e+00, 1.640000000000e+00, 1.760000000000e+00, 6.773800865259e-01, 5.214372207134e-04
 2.000000000000e+00, 1.640000000000e+00, 1.880000000000e+00, 6.841162755178e-01, 5.064710002246e-04
 2.000000000000e+00, 1.760000000000e+00, 8.000000000000e-01, 7.493758151740e-01, 1.046313466299e-03
 2.000000000000e+00, 1.760000000000e+00, 9.200000000000e-01, 6.370362950773e-01, 5.326425116561e-04
 2.000000000000e+00, 1.760000000000e+00, 1.040000000000e+00, 6.264294984262e-01, 5.815075231539e-04
 2.000000000000e+00, 1.760000000000e+00, 1.160000000000e+00, 6.379202899010e-01, 5.864444093150e-04
 2.000000000000e+00, 1.760000000000e+00, 1.280000000000e+00, 6.507295883744e-01, 5.739779149475e-04
 2.000000000000e+00, 1.760000000000e+00, 1.400000000000e+00, 6.637526073605e-01, 5.609927832091e-04
 2.000000000000e+00, 1.760000000000e+00, 1.520000000000e+00, 6.764160008511e-01, 5.404257538954e-04
 2.000000000000e+00, 1.760000000000e+00, 1.640000000000e+00, 6.857467764289e-01, 5.290968769825e-04
 2.000000000000e+00, 1.760000000000e+00, 1.760000000000e+00, 6.947342189312e-01, 5.099370116561e-04
 2.000000000000e+00, 1.760000000000e+00, 1.880000000000e+00, 7.005849485834e-01, 5.075778246724e-04
 2.000000000000e+00, 1.880000000000e+00, 8.000000000000e-01, 7.549208816421e-01, 1.054382817408e-03
 2.000000000000e+00, 1.880000000000e+00, 9.200000000000e-01, 6.474756353796e-01, 5.414886013687e-04
 2.000000000000e+00, 1.880000000000e+00, 1.040000000000e+00, 6.384662178422e-01, 5.802405267247e-04
 2.000000000000e+00, 1.880000000000e+00, 1.160000000000e+00, 6.484696707704e-01, 5.976341832326e-04
 2.000000000000e+00, 1.880000000000e+00, 1.280000000000e+00, 6.636945869317e-01, 5.751082020876e-04
 2.000000000000e+00, 1.880000000000e+00, 1.400000000000e+00, 6.768246875146e-01, 5.684042898450e-04
 2.000000000000e+00, 1.880000000000e+00, 1.520000000000e+00, 6.888712919144e-01, 5.435354280117e-04
 2.000000000000e+00, 1.880000000000e+00, 1.640000000000e+00, 6.982177107894e-01, 5.273451923385e-04
 2.000000000000e+00, 1.880000000000e+00, 1.760000000000e+00, 7.065942091800e-01, 5.238953251433e-04
 2.000000000000e+00, 1.880000000000e+00, 1.880000000000e+00, 7.136138775450e-01, 5.107067143639e-04
 2.400000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 2.059860349707e+00, 1.408383280123e-02
 2.400000000000e+00, 8.000000000000e-01, 9.200000000000e-01, 1.924277835755e+00, 1.547094452154e-02
 2.400000000000e+00, 8.000000000000e-01, 1.040000000000e+00, 1.954336262687e+00, 1.800670087827e-02
 2.400000000000e+00, 8.000000000000e-01, 1.160000000000e+00, 1.933422470757e+00, 1.708519372692e-02
 2.400000000000e+00, 8.000000000000e-01, 1.280000000000e+00, 1.932965248765e+00, 1.684551572928e-02
 2.400000000000e+00, 8.000000000000e-01, 1.400000000000e+00, 1.938620066874e+00, 1.734062252843e-02
 2.400000000000e+00, 8.000000000000e-01, 1.520000000000e+00, 1.968390586633e+00, 1.769153849785e-02
 2.400000000000e+00, 8.000000000000e-01, 1.640000000000e+00, 1.992388112892e+00, 1.853589672673e-02
 2.400000000000e+00, 8.000000000000e-01, 1.760000000000e+00, 1.969823864776e+00, 1.700788325304e-02
 2.400000000000e+00, 8.000000000000e-01, 1.880000000000e+00, 1.996173854026e+00, 1.736071611612e-02
 2.400000000000e+00, 9.200000000000e-01, 8.000000000000e-01, 8.109177818473e-01, 2.925914351514e-03
 2.400000000000e+00, 9.200000000000e-01, 9.200000000000e-01, 6.984639414031e-01, 2.633978799884e-03
 2.400000000000e+00, 9.200000000000e-01, 1.040000000000e+00, 6.931850786629e-01, 3.281833688894e-03
 2.400000000000e+00, 9.200000000000e-01, 1.160000000000e+00, 7.006466368843e-01, 3.229120916787e-03
 2.400000000000e+00, 9.200000000000e-01, 1.280000000000e+00, 7.102636725239e-01, 3.207166246407e-03
 2.400000000000e+00, 9.200000000000e-01, 1.400000000000e+00, 7.252967957929e-01, 3.241640335781e-03
 2.400000000000e+00, 9.200000000000e-01, 1.520000000000e+00, 7.323788466619e-01, 3.327726679813e-03
 2.400000000000e+00, 9.200000000000e-01, 1.640000000000e+00, 7.388439027530e-01, 3.255403307039e-03
 2.400000000000e+00, 9.200000000000e-01, 1.760000000000e+00, 7.523920839722e-01, 3.374615769162e-03
 2.400000000000e+00, 9.200000000000e-01, 1.880000000000e+00, 7.580744227131e-01, 3.515769023708e-03
 2.400000000000e+00, 1.040000000000e+00, 8.000000000000e-01, 5.739572311648e-01, 9.824849187339e-04
 2.400000000000e+00, 1.040000000000e+00, 9.200000000000e-01, 4.673385868283e-01, 5.637841243171e-04
 2.400000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 4.591160681193e-01, 5.383380790368e-04
 2.400000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 4.684710069116e-01, 6.439308616259e-04
 2.400000000000e+00, 1.040000000000e+00, 1.280000000000e+00, 4.818572482236e-01, 6.468524114110e-04
 2.400000000000e+00, 1.040000000000e+00, 1.400000000000e+00, 4.933417466956e-01, 6.465110624718e-04
 2.400000000000e+00, 1.040000000000e+00, 1.520000000000e+00, 5.051862566752e-01, 7.000492116937e-04
 2.400000000000e+00, 1.040000000000e+00, 1.640000000000e+00, 5.132345068541e-01, 6.482337255195e-04
 2.400000000000e+00, 1.040000000000e+00, 1.760000000000e+00, 5.212524444232e-01, 6.603735580949e-04
 2.400000000000e+00, 1.040000000000e+00, 1.880000000000e+00, 5.274796294069e-01, 6.760675710221e-04
 2.400000000000e+00, 1.160000000000e+00, 8.000000000000e-01, 5.538728487031e-01, 8.585651634985e-04
 2.400000000000e+00, 1.160000000000e+00, 9.200000000000e-01, 4.482592900969e-01, 3.270572385446e-04
 2.400000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 4.388623743776e-01, 4.041771065421e-04
 2.400000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 4.487588144896e-01, 4.165825105074e-04
 2.400000000000e+00, 1.160000000000e+00, 1.280000000000e+00, 4.616066821486e-01, 3.960856474363e-04
 2.400000000000e+00, 1.160000000000e+00, 1.400000000000e+00, 4.741949486866e-01, 3.967474947659e-04
 2.400000000000e+00, 1.160000000000e+00, 1.520000000000e+00, 4.844314799264e-01, 3.735216716674e-04
 2.400000000000e+00, 1.160000000000e+00, 1.640000000000e+00, 4.936643026932e-01, 3.723834836602e-04
 2.400000000000e+00, 1.160000000000e+00, 1.760000000000e+00, 5.011949220592e-01, 3.674653502153e-04
 2.400000000000e+00, 1.160000000000e+00, 1.880000000000e+00, 5.070471830482e-01, 3.612415694549e-04
 2.400000000000e+00, 1.280000000000e+00, 8.000000000000e-01, 5.745249456991e-01, 8.760312110949e-04
 2.400000000000e+00, 1.280000000000e+00, 9.200000000000e-01, 4.706631669236e-01, 3.815592993887e-04
 2.400000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 4.612101028913e-01, 4.531454738031e-04
 2.400000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 4.724734385027e-01, 4.641645262309e-04
 2.400000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 4.850250826891e-01, 4.546767645872e-04
 2.400000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 4.973110799895e-01, 4.510701207611e-04
 2.400000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 5.070470582693e-01, 4.335558968544e-04
 2.400000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 5.157247355643e-01, 4.303305788726e-04
 2.400000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 5.248373484380e-01, 4.186971846327e-04
 2.400000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 5.303717963263e-01, 4.166231318428e-04
 2.400000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 5.971167687378e-01, 8.783575239840e-04
 2.400000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 4.979772630462e-01, 4.105728210577e-04
 2.400000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 4.896875529519e-01, 4.734808812163e-04
 2.400000000000e+00, 1.400000000000e+00, 1.160000000000e+00, 4.999449599834e-01, 4.848370116706e-04
 2.400000000000e+00, 1.400000000000e+00, 1.280000000000e+00, 5.116584428436e-01, 4.785442481009e-04
 2.400000000000e+00, 1.400000000000e+00, 1.400000000000e+00, 5.238799936379e-01, 4.743577847034e-04
 2.400000000000e+00, 1.400000000000e+00, 1.520000000000e+00, 5.347424862620e-01, 4.634324611223e-04
 2.400000000000e+00, 1.400000000000e+00, 1.640000000000e+00, 5.431423660977e-01, 4.442375216538e-04
 2.400000000000e+00, 1.400000000000e+00, 1.760000000000e+00, 5.511193624372e-01, 4.399442351696e-04
 2.400000000000e+00, 1.400000000000e+00, 1.880000000000e+00, 5.581905075250e-01, 4.225465873976e-04
 2.400000000000e+00, 1.520000000000e+00, 8.000000000000e-01, 6.168235821362e-01, 8.937497551043e-04
 2.400000000000e+00, 1.520000000000e+00, 9.200000000000e-01, 5.212897900722e-01, 4.251181899682e-04
 2.400000000000e+00, 1.520000000000e+00, 1.040000000000e+00, 5.128863606373e-01, 4.800025919459e-04
 2.400000000000e+00, 1.520000000000e+00, 1.160000000000e+00, 5.234153332414e-01, 4.858714418135e-04
 2.400000000000e+00, 1.520000000000e+00, 1.280000000000e+00, 5.354289257166e-01, 4.835005604116e-04
 2.400000000000e+00, 1.520000000000e+00, 1.400000000000e+00, 5.471043494143e-01, 4.867350856362e-04
 2.400000000000e+00, 1.520000000000e+00, 1.520000000000e+00, 5.575140477954e-01, 4.733937111468e-04
 2.400000000000e+00, 1.520000000000e+00, 1.640000000000e+00, 5.671962907282e-01, 4.541876160114e-04
 2.400000000000e+00, 1.520000000000e+00, 1.760000000000e+00, 5.744516066819e-01, 4.484396630815e-04
 2.400000000000e+00, 1.520000000000e+00, 1.880000000000e+00, 5.810607279727e-01, 4.351100896900e-04
 2.400000000000e+00, 1.640000000000e+00, 8.000000000000e-01, 6.336959412042e-01, 8.980245228265e-04
 2.400000000000e+00, 1.640000000000e+00, 9.200000000000e-01, 5.389842362769e-01, 4.258045103890e-04
 2.400000000000e+00, 1.640000000000e+00, 1.040000000000e+00, 5.310661118559e-01, 4.968391901797e-04
 2.400000000000e+00, 1.640000000000e+00, 1.160000000000e+00, 5.416622121370e-01, 4.800912351976e-04
 2.400000000000e+00, 1.640000000000e+00, 1.280000000000e+00, 5.547520480788e-01, 4.754439617820e-04
 2.400000000000e+00, 1.640000000000e+00, 1.400000000000e+00, 5.661750631411e-01, 4.542152917857e-04
 2.400000000000e+00, 1.640000000000e+00, 1.520000000000e+00, 5.757796081546e-01, 4.542202188079e-04
 2.400000000000e+00, 1.640000000000e+00, 1.640000000000e+00, 5.857501580094e-01, 4.442640823174e-04
 2.400000000000e+00, 1.640000000000e+00, 1.760000000000e+00, 5.929068547446e-01, 4.650104620337e-04
 2.400000000000e+00, 1.640000000000e+00, 1.880000000000e+00, 6.012088572797e-01, 4.285787213570e-04
 2.400000000000e+00, 1.760000000000e+00, 8.000000000000e-01, 6.417364820232e-01, 8.765487052326e-04
 2.400000000000e+00, 1.760000000000e+00, 9.200000000000e-01, 5.535911389758e-01, 4.265694059497e-04
 2.400000000000e+00, 1.760000000000e+00, 1.040000000000e+00, 5.455570856574e-01, 4.722248416396e-04
 2.400000000000e+00, 1.760000000000e+00, 1.160000000000e+00, 5.558587477582e-01, 4.956452992624e-04
 2.400000000000e+00, 1.760000000000e+00, 1.280000000000e+00, 5.673969409088e-01, 4.987505937647e-04
 2.400000000000e+00, 1.760000000000e+00, 1.400000000000e+00, 5.806037119923e-01, 4.752515755643e-04
 2.400000000000e+00, 1.760000000000e+00, 1.520000000000e+00, 5.899027501781e-01, 4.607582203902e-04
 2.400000000000e+00, 1.760000000000e+00, 1.640000000000e+00, 6.007662957141e-01, 4.454627187539e-04
 2.400000000000e+00, 1.760000000000e+00, 1.760000000000e+00, 6.078708137909e-01, 4.486622310989e-04
 2.400000000000e+00, 1.760000000000e+00, 1.880000000000e+00, 6.144044007850e-01, 4.259780522900e-04
 2.400000000000e+00, 1.880000000000e+00, 8.000000000000e-01, 6.492382427190e-01, 8.788051795512e-04
 2.400000000000e+00, 1.880000000000e+00, 9.200000000000e-01, 5.625029325525e-01, 4.345055688369e-04
 2.400000000000e+00, 1.880000000000e+00, 1.040000000000e+00, 5.560947919970e-01, 4.892578917241e-04
 2.400000000000e+00, 1.880000000000e+00, 1.160000000000e+00, 5.668706228332e-01, 4.959239251223e-04
 2.400000000000e+00, 1.880000000000e+00, 1.280000000000e+00, 5.794157467502e-01, 4.857209026867e-04
 2.400000000000e+00, 1.880000000000e+00, 1.400000000000e+00, 5.917928001371e-01, 4.732293859294e-04
 2.400000000000e+00, 1.880000000000e+00, 1.520000000000e+00, 6.016098097394e-01, 4.671411249014e-04
 2.400000000000e+00, 1.880000000000e+00, 1.640000000000e+00, 6.112938063195e-01, 4.484288342466e-04
 2.400000000000e+00, 1.880000000000e+00, 1.760000000000e+00, 6.193428185146e-01, 4.417569699080e-04
 2.400000000000e+00, 1.880000000000e+00, 1.880000000000e+00, 6.265676090773e-01, 4.212521596319e-04
 2.800000000000e+00, 8.000000000000e-01, 8.000000000000e-01, 1.677128148163e+00, 1.186241190137e-02
 2.800000000000e+00, 8.000000000000e-01, 9.200000000000e-01, 1.596604802085e+00, 1.373559997800e-02
 2.800000000000e+00, 8.000000000000e-01, 1.040000000000e+00, 1.574488580153e+00, 1.368453030835e-02
 2.800000000000e+00, 8.000000000000e-01, 1.160000000000e+00, 1.558797184421e+00, 1.355702479975e-02
 2.800000000000e+00, 8.000000000000e-01, 1.280000000000e+00, 1.596029167310e+00, 1.405211810167e-02
 2.800000000000e+00, 8.000000000000e-01, 1.400000000000e+00, 1.618503670905e+00, 1.510736041529e-02
 2.800000000000e+00, 8.000000000000e-01, 1.520000000000e+00, 1.583680152088e+00, 1.426731973909e-02
 2.800000000000e+00, 8.000000000000e-01, 1.640000000000e+00, 1.638921167911e+00, 1.553721355934e-02
 2.800000000000e+00, 8.000000000000e-01, 1.760000000000e+00, 1.634530191929e+00, 1.580812300609e-02
 2.800000000000e+00, 8.000000000000e-01, 1.880000000000e+00, 1.646523693255e+00, 1.423515179761e-02
 2.800000000000e+00, 9.200000000000e-01, 8.000000000000e-01, 6.877921677131e-01, 2.445319074649e-03
 2.800000000000e+00, 9.200000000000e-01, 9.200000000000e-01, 6.075995862861e-01, 2.490510327861e-03
 2.800000000000e+00, 9.200000000000e-01, 1.040000000000e+00, 5.966119104677e-01, 2.800608046834e-03
 2.800000000000e+00, 9.200000000000e-01, 1.160000000000e+00, 6.086778186908e-01, 2.751277153101e-03
 2.800000000000e+00, 9.200000000000e-01, 1.280000000000e+00, 6.200829042154e-01, 2.945209295969e-03
 2.800000000000e+00, 9.200000000000e-01, 1.400000000000e+00, 6.245529002490e-01, 2.860176358664e-03
 2.800000000000e+00, 9.200000000000e-01, 1.520000000000e+00, 6.357781097293e-01, 2.907086853524e-03
 2.800000000000e+00, 9.200000000000e-01, 1.640000000000e+00, 6.527753241244e-01, 3.160779488655e-03
 2.800000000000e+00, 9.200000000000e-01, 1.760000000000e+00, 6.514764381430e-01, 2.743504724783e-03
 2.800000000000e+00, 9.200000000000e-01, 1.880000000000e+00, 6.632330505442e-01, 3.183883341089e-03
 2.800000000000e+00, 1.040000000000e+00, 8.000000000000e-01, 5.040027024805e-01, 8.391846055356e-04
 2.800000000000e+00, 1.040000000000e+00, 9.200000000000e-01, 4.201355784597e-01, 4.721056048832e-04
 2.800000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 4.137638185196e-01, 4.559557802271e-04
 2.800000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 4.233468985253e-01, 5.572580527219e-04
 2.800000000000e+00, 1.040000000000e+00, 1.280000000000e+00, 4.343137507603e-01, 5.429332297830e-04
 2.800000000000e+00, 1.040000000000e+00, 1.400000000000e+00, 4.457091271979e-01, 5.329821468791e-04
 2.800000000000e+00, 1.040000000000e+00, 1.520000000000e+00, 4.558569645102e-01, 5.385178841473e-04
 2.800000000000e+00, 1.040000000000e+00, 1.640000000000e+00, 4.634856733520e-01, 5.421459485015e-04
 2.800000000000e+00, 1.040000000000e+00, 1.760000000000e+00, 4.727297109486e-01, 5.418293878883e-04
 2.800000000000e+00, 1.040000000000e+00, 1.880000000000e+00, 4.787529727548e-01, 5.451275125306e-04
 2.800000000000e+00, 1.160000000000e+00, 8.000000000000e-01, 4.890796838252e-01, 7.261739865594e-04
 2.800000000000e+00, 1.160000000000e+00, 9.200000000000e-01, 4.057503754637e-01, 2.808782583647e-04
 2.800000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 3.998445433009e-01, 5.184363960223e-04
 2.800000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 4.089611139419e-01, 3.451009541147e-04
 2.800000000000e+00, 1.160000000000e+00, 1.280000000000e+00, 4.214672894246e-01, 3.359422648906e-04
 2.800000000000e+00, 1.160000000000e+00, 1.400000000000e+00, 4.316291737586e-01, 3.276909509796e-04
 2.800000000000e+00, 1.160000000000e+00, 1.520000000000e+00, 4.422299194744e-01, 3.253941121969e-04
 2.800000000000e+00, 1.160000000000e+00, 1.640000000000e+00, 4.504950636237e-01, 3.161319372752e-04
 2.800000000000e+00, 1.160000000000e+00, 1.760000000000e+00, 4.583899882878e-01, 3.072949859242e-04
 2.800000000000e+00, 1.160000000000e+00, 1.880000000000e+00, 4.648695569847e-01, 3.018757401843e-04
 2.800000000000e+00, 1.280000000000e+00, 8.000000000000e-01, 5.074463063917e-01, 7.459853519205e-04
 2.800000000000e+00, 1.280000000000e+00, 9.200000000000e-01, 4.259860575621e-01, 3.288463518836e-04
 2.800000000000e+00, 1.280000000000e+00, 1.040000000000e+00, 4.201123592253e-01, 3.803559472480e-04
 2.800000000000e+00, 1.280000000000e+00, 1.160000000000e+00, 4.298613020522e-01, 3.921793236806e-04
 2.800000000000e+00, 1.280000000000e+00, 1.280000000000e+00, 4.417184705328e-01, 4.053484202456e-04
 2.800000000000e+00, 1.280000000000e+00, 1.400000000000e+00, 4.524433468119e-01, 3.941777847705e-04
 2.800000000000e+00, 1.280000000000e+00, 1.520000000000e+00, 4.622797980894e-01, 3.733187836028e-04
 2.800000000000e+00, 1.280000000000e+00, 1.640000000000e+00, 4.705030638684e-01, 3.690319156377e-04
 2.800000000000e+00, 1.280000000000e+00, 1.760000000000e+00, 4.782238794476e-01, 3.647152732795e-04
 2.800000000000e+00, 1.280000000000e+00, 1.880000000000e+00, 4.854358111664e-01, 3.576973279348e-04
 2.800000000000e+00, 1.400000000000e+00, 8.000000000000e-01, 5.294395669990e-01, 7.655158363279e-04
 2.800000000000e+00, 1.400000000000e+00, 9.200000000000e-01, 4.492714765184e-01, 3.438790236193e-04
 2.800000000000e+00, 1.400000000000e+00, 1.040000000000e+00, 4.435077969320e-01, 3.888834523655e-04
