#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.878055661801e-02, 3.610398576571e-04
 1.000000000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.598675758497e-02, 2.212302528672e-04
 1.000000000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.587691453238e-02, 1.595505852361e-04
 1.000000000000e+01, 0.000000000000e+00, 1.180000000000e+00, 3.631279522036e-02, 1.277947231246e-04
 1.000000000000e+01, 0.000000000000e+00, 1.240000000000e+00, 3.750606257774e-02, 9.453704579294e-05
 1.021875000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.808827863946e-02, 3.499253348600e-04
 1.021875000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.559130263889e-02, 1.989430767529e-04
 1.021875000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.515228178342e-02, 1.428163157450e-04
 1.021875000000e+01, 0.000000000000e+00, 1.180000000000e+00, 3.604586307122e-02, 1.104519751571e-04
 1.021875000000e+01, 0.000000000000e+00, 1.240000000000e+00, 3.700558764662e-02, 8.974766528014e-05
 1.043750000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.827840837597e-02, 3.527299387108e-04
 1.043750000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.528296150417e-02, 2.120124102260e-04
 1.043750000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.484563470842e-02, 1.279497149791e-04
 1.043750000000e+01, 0.000000000000e+00, 1.180000000000e+00, 3.599857936472e-02, 1.181219840329e-04
 1.043750000000e+01, 0.000000000000e+00, 1.240000000000e+00, 3.695159506043e-02, 1.035717070247e-04
 1.065625000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.787441578511e-02, 3.279130078070e-04
 1.065625000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.540649768934e-02, 1.845253553665e-04
 1.065625000000e+01, 0.000000000000e+00, 1.120000000000e+00, 3.479418692461e-02, 1.313308685035e-04
 1.065625000000e+01, 0.000000000000e+00, 1.180000000000e+00, 3.545592653125e-02, 1.049802377057e-04
 1.065625000000e+01, 0.000000000000e+00, 1.240000000000e+00, 3.685567895030e-02, 9.586622570713e-05
 1.087500000000e+01, 0.000000000000e+00, 1.000000000000e+00, 3.669268411766e-02, 2.697299400081e-04
 1.087500000000e+01, 0.000000000000e+00, 1.060000000000e+00, 3.484367293195e-02, 1.919473983432e-04
