#              p[0],               p[1],               p[2],             energy,               error
 2.000000000000e+00, 0.000000000000e+00, 7.500000000000e-01, 1.193911902313e+00, 2.431158698890e-03
 2.000000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 1.203327424661e+00, 2.522617294899e-03
 2.000000000000e+00, 0.000000000000e+00, 8.500000000000e-01, 1.214008070291e+00, 2.466190812291e-03
 2.000000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 1.228566728619e+00, 2.345978673522e-03
 2.000000000000e+00, 0.000000000000e+00, 9.500000000000e-01, 1.235897313247e+00, 2.539375596569e-03
 2.000000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 1.245512932195e+00, 2.248038887247e-03
 2.000000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 1.246987528613e+00, 2.367351607482e-03
 2.000000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 1.255804029450e+00, 2.133532881316e-03
 2.000000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.256891310739e+00, 2.160953902440e-03
 2.000000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.255405948950e+00, 2.163725479043e-03
 2.500000000000e+00, 0.000000000000e+00, 7.500000000000e-01, 9.294611426392e-01, 2.079133761703e-03
 2.500000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 9.477843537667e-01, 1.833292291424e-03
 2.500000000000e+00, 0.000000000000e+00, 8.500000000000e-01, 9.566180549701e-01, 1.835542883188e-03
 2.500000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 9.681338315787e-01, 1.926501195637e-03
 2.500000000000e+00, 0.000000000000e+00, 9.500000000000e-01, 9.760456657648e-01, 1.967933129873e-03
 2.500000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 9.870027504688e-01, 1.897662207456e-03
 2.500000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 9.922484578237e-01, 1.858033060318e-03
 2.500000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 9.937236894151e-01, 1.838971098350e-03
 2.500000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 1.004927828879e+00, 1.769691499913e-03
 2.500000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 1.006445199936e+00, 1.753737345769e-03
 3.000000000000e+00, 0.000000000000e+00, 7.500000000000e-01, 7.609402266881e-01, 1.689134643681e-03
 3.000000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 7.742312377313e-01, 1.805976031925e-03
 3.000000000000e+00, 0.000000000000e+00, 8.500000000000e-01, 7.849817737507e-01, 1.652673798214e-03
 3.000000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 7.971693847550e-01, 1.552332015698e-03
 3.000000000000e+00, 0.000000000000e+00, 9.500000000000e-01, 8.008699287876e-01, 1.677766683446e-03
 3.000000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 8.149466171923e-01, 1.520345380484e-03
 3.000000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 8.181677927077e-01, 1.576589446006e-03
 3.000000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 8.281721554899e-01, 1.502230798317e-03
 3.000000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 8.337118063573e-01, 1.484912257123e-03
 3.000000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 8.377553997687e-01, 1.450398074787e-03
 3.500000000000e+00, 0.000000000000e+00, 7.500000000000e-01, 6.434653001913e-01, 1.603098815734e-03
 3.500000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 6.565095732496e-01, 1.417887584673e-03
 3.500000000000e+00, 0.000000000000e+00, 8.500000000000e-01, 6.658095377029e-01, 1.463323464075e-03
 3.500000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 6.764148076052e-01, 1.332438838131e-03
 3.500000000000e+00, 0.000000000000e+00, 9.500000000000e-01, 6.855045621666e-01, 1.310573162626e-03
 3.500000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 6.927323877624e-01, 1.374610464471e-03
 3.500000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 7.005862231914e-01, 1.333773748257e-03
 3.500000000000e+00, 0.000000000000e+00, 1.100000000000e+00, 7.043954721962e-01, 1.332417883521e-03
 3.500000000000e+00, 0.000000000000e+00, 1.150000000000e+00, 7.114397526882e-01, 1.319118316444e-03
 3.500000000000e+00, 0.000000000000e+00, 1.200000000000e+00, 7.154799438684e-01, 1.410839630457e-03
 4.000000000000e+00, 0.000000000000e+00, 7.500000000000e-01, 5.553067891619e-01, 1.335082006905e-03
 4.000000000000e+00, 0.000000000000e+00, 8.000000000000e-01, 5.669778980898e-01, 1.273761151135e-03
 4.000000000000e+00, 0.000000000000e+00, 8.500000000000e-01, 5.782769316015e-01, 1.261822263854e-03
 4.000000000000e+00, 0.000000000000e+00, 9.000000000000e-01, 5.852663511115e-01, 1.350932150769e-03
 4.000000000000e+00, 0.000000000000e+00, 9.500000000000e-01, 5.942114165478e-01, 1.189254614905e-03
 4.000000000000e+00, 0.000000000000e+00, 1.000000000000e+00, 6.000055660178e-01, 1.241380567446e-03
 4.000000000000e+00, 0.000000000000e+00, 1.050000000000e+00, 6.092602898028e-01, 1.140476111875e-03
