#              p[0],               p[1],               p[2],             energy,               error
 4.300000000000e+00, 1.112000000000e+00, 1.025000000000e+00, 8.375014811777e-01, 1.129632406125e-03
 4.300000000000e+00, 1.112000000000e+00, 1.066666666667e+00, 7.928544225959e-01, 7.336178499525e-04
 4.300000000000e+00, 1.112000000000e+00, 1.108333333333e+00, 7.933536329727e-01, 8.990471049848e-04
 4.600000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 1.580598780323e+00, 1.203378207599e-02
 4.600000000000e+00, 1.112000000000e+00, 9.416666666667e-01, 1.160314069148e+00, 5.213518958105e-03
 4.600000000000e+00, 1.112000000000e+00, 9.833333333333e-01, 9.471635761504e-01, 2.510359159533e-03
 4.600000000000e+00, 1.112000000000e+00, 1.025000000000e+00, 8.431919909433e-01, 1.051926892970e-03
 4.600000000000e+00, 1.112000000000e+00, 1.066666666667e+00, 8.040587508722e-01, 7.427538284151e-04
 4.600000000000e+00, 1.112000000000e+00, 1.108333333333e+00, 8.040169373035e-01, 9.214231954443e-04
 4.900000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 1.529219863190e+00, 1.116230379378e-02
 4.900000000000e+00, 1.112000000000e+00, 9.416666666667e-01, 1.144999935289e+00, 4.808019480564e-03
 4.900000000000e+00, 1.112000000000e+00, 9.833333333333e-01, 9.513878703092e-01, 2.501059338839e-03
 4.900000000000e+00, 1.112000000000e+00, 1.025000000000e+00, 8.524729250534e-01, 1.004515294915e-03
 4.900000000000e+00, 1.112000000000e+00, 1.066666666667e+00, 8.193615324052e-01, 7.284787504627e-04
 4.900000000000e+00, 1.112000000000e+00, 1.108333333333e+00, 8.202098771387e-01, 9.247063079677e-04
 5.200000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 1.481550370251e+00, 9.201899044579e-03
 5.200000000000e+00, 1.112000000000e+00, 9.416666666667e-01, 1.136934568673e+00, 4.727092166481e-03
 5.200000000000e+00, 1.112000000000e+00, 9.833333333333e-01, 9.578848308014e-01, 2.327433823151e-03
 5.200000000000e+00, 1.112000000000e+00, 1.025000000000e+00, 8.667877633750e-01, 1.004117842157e-03
 5.200000000000e+00, 1.112000000000e+00, 1.066666666667e+00, 8.378272516446e-01, 6.824086791692e-04
 5.200000000000e+00, 1.112000000000e+00, 1.108333333333e+00, 8.390314406675e-01, 8.712197441647e-04
 5.500000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 1.452158748328e+00, 8.646256265808e-03
 5.500000000000e+00, 1.112000000000e+00, 9.416666666667e-01, 1.131844429838e+00, 4.615962467378e-03
 5.500000000000e+00, 1.112000000000e+00, 9.833333333333e-01, 9.625973460974e-01, 2.146089515125e-03
 5.500000000000e+00, 1.112000000000e+00, 1.025000000000e+00, 8.841483439381e-01, 9.758043942532e-04
 5.500000000000e+00, 1.112000000000e+00, 1.066666666667e+00, 8.572299678102e-01, 7.228177645466e-04
 5.500000000000e+00, 1.112000000000e+00, 1.108333333333e+00, 8.593432312788e-01, 8.940458327133e-04
 5.800000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 1.429051292042e+00, 8.042369256137e-03
 5.800000000000e+00, 1.112000000000e+00, 9.416666666667e-01, 1.131002629469e+00, 4.083732118047e-03
 5.800000000000e+00, 1.112000000000e+00, 9.833333333333e-01, 9.780198553653e-01, 2.095154003677e-03
 5.800000000000e+00, 1.112000000000e+00, 1.025000000000e+00, 9.043575472469e-01, 9.685940312933e-04
 5.800000000000e+00, 1.112000000000e+00, 1.066666666667e+00, 8.796496326963e-01, 7.470931850350e-04
 5.800000000000e+00, 1.112000000000e+00, 1.108333333333e+00, 8.840637823987e-01, 8.789893959136e-04
 6.100000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 1.411430499236e+00, 7.432124903261e-03
 6.100000000000e+00, 1.112000000000e+00, 9.416666666667e-01, 1.141702482012e+00, 4.107173890167e-03
 6.100000000000e+00, 1.112000000000e+00, 9.833333333333e-01, 9.932055885956e-01, 2.036828368654e-03
 6.100000000000e+00, 1.112000000000e+00, 1.025000000000e+00, 9.263178745993e-01, 9.698592867229e-04
 6.100000000000e+00, 1.112000000000e+00, 1.066666666667e+00, 9.036336850867e-01, 7.281052865880e-04
 6.100000000000e+00, 1.112000000000e+00, 1.108333333333e+00, 9.081388511417e-01, 9.294773146050e-04
 6.400000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 1.406438285012e+00, 7.941859540893e-03
 6.400000000000e+00, 1.112000000000e+00, 9.416666666667e-01, 1.144239803815e+00, 3.789549454814e-03
 6.400000000000e+00, 1.112000000000e+00, 9.833333333333e-01, 1.011199093322e+00, 1.943221278435e-03
 6.400000000000e+00, 1.112000000000e+00, 1.025000000000e+00, 9.502675515060e-01, 9.655581873345e-04
 6.400000000000e+00, 1.112000000000e+00, 1.066666666667e+00, 9.297209481147e-01, 8.050651996441e-04
 6.400000000000e+00, 1.112000000000e+00, 1.108333333333e+00, 9.340922333393e-01, 8.840089570961e-04
 6.700000000000e+00, 1.112000000000e+00, 9.000000000000e-01, 1.397100981182e+00, 7.324307319423e-03
 6.700000000000e+00, 1.112000000000e+00, 9.416666666667e-01, 1.159757295205e+00, 3.857467401500e-03
 6.700000000000e+00, 1.112000000000e+00, 9.833333333333e-01, 1.030459853011e+00, 1.918961233795e-03
 6.700000000000e+00, 1.112000000000e+00, 1.025000000000e+00, 9.753787587948e-01, 9.336811673360e-04
 6.700000000000e+00, 1.112000000000e+00, 1.066666666667e+00, 9.564818811008e-01, 8.143195134799e-04
 6.700000000000e+00, 1.112000000000e+00, 1.108333333333e+00, 9.617047520294e-01, 9.009645685642e-04
