#              p[0],               p[1],               p[2],             energy,               error
 1.600000000000e+01, 1.180000000000e+00, 1.180000000000e+00, 1.311506422348e-01, 2.832339754890e-04
 1.600000000000e+01, 1.180000000000e+00, 1.240000000000e+00, 1.360055284851e-01, 3.498061671295e-04
 1.600000000000e+01, 1.240000000000e+00, 1.000000000000e+00, 1.395486500224e-01, 3.656631117462e-04
 1.600000000000e+01, 1.240000000000e+00, 1.060000000000e+00, 1.333975155408e-01, 2.078733923023e-04
 1.600000000000e+01, 1.240000000000e+00, 1.120000000000e+00, 1.340013714843e-01, 2.951118701643e-04
 1.600000000000e+01, 1.240000000000e+00, 1.180000000000e+00, 1.371085919216e-01, 4.812398273783e-04
 1.600000000000e+01, 1.240000000000e+00, 1.240000000000e+00, 1.431152382635e-01, 3.579676491293e-04
 1.650000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.438319730125e-01, 1.036600892890e-03
 1.650000000000e+01, 1.000000000000e+00, 1.060000000000e+00, 1.376734278929e-01, 9.871647224908e-04
 1.650000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.383097803109e-01, 1.021007729002e-03
 1.650000000000e+01, 1.000000000000e+00, 1.180000000000e+00, 1.460472151393e-01, 1.419234548151e-03
 1.650000000000e+01, 1.000000000000e+00, 1.240000000000e+00, 1.470494647772e-01, 1.045651325268e-03
 1.650000000000e+01, 1.060000000000e+00, 1.000000000000e+00, 1.302536308818e-01, 5.936595722183e-04
 1.650000000000e+01, 1.060000000000e+00, 1.060000000000e+00, 1.236624318323e-01, 2.986210244591e-04
 1.650000000000e+01, 1.060000000000e+00, 1.120000000000e+00, 1.239063398915e-01, 3.400793170066e-04
 1.650000000000e+01, 1.060000000000e+00, 1.180000000000e+00, 1.288831198129e-01, 4.368140268564e-04
 1.650000000000e+01, 1.060000000000e+00, 1.240000000000e+00, 1.321612971430e-01, 4.334457010369e-04
 1.650000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.280611810162e-01, 3.149233953132e-04
 1.650000000000e+01, 1.120000000000e+00, 1.060000000000e+00, 1.224804800185e-01, 1.048362189984e-04
 1.650000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.222054843159e-01, 2.497522546476e-04
 1.650000000000e+01, 1.120000000000e+00, 1.180000000000e+00, 1.269129495708e-01, 2.505264262529e-04
 1.650000000000e+01, 1.120000000000e+00, 1.240000000000e+00, 1.320470193319e-01, 2.762656072563e-04
 1.650000000000e+01, 1.180000000000e+00, 1.000000000000e+00, 1.327598325499e-01, 3.053722337109e-04
 1.650000000000e+01, 1.180000000000e+00, 1.060000000000e+00, 1.269084451218e-01, 1.664037790455e-04
 1.650000000000e+01, 1.180000000000e+00, 1.120000000000e+00, 1.279379818560e-01, 2.387534356776e-04
 1.650000000000e+01, 1.180000000000e+00, 1.180000000000e+00, 1.316627586858e-01, 3.032207456107e-04
 1.650000000000e+01, 1.180000000000e+00, 1.240000000000e+00, 1.369476501565e-01, 3.420675209981e-04
 1.650000000000e+01, 1.240000000000e+00, 1.000000000000e+00, 1.397667263578e-01, 3.381618717903e-04
 1.650000000000e+01, 1.240000000000e+00, 1.060000000000e+00, 1.336980112971e-01, 2.025760431665e-04
 1.650000000000e+01, 1.240000000000e+00, 1.120000000000e+00, 1.341569563987e-01, 3.129575369481e-04
 1.650000000000e+01, 1.240000000000e+00, 1.180000000000e+00, 1.378473368474e-01, 3.668017242955e-04
 1.650000000000e+01, 1.240000000000e+00, 1.240000000000e+00, 1.434164262741e-01, 4.022201840601e-04
 1.700000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.437011643497e-01, 1.124763869274e-03
 1.700000000000e+01, 1.000000000000e+00, 1.060000000000e+00, 1.379192743344e-01, 1.040563378170e-03
 1.700000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.371764011183e-01, 1.014760522012e-03
 1.700000000000e+01, 1.000000000000e+00, 1.180000000000e+00, 1.418492127587e-01, 1.089087908590e-03
 1.700000000000e+01, 1.000000000000e+00, 1.240000000000e+00, 1.467400966475e-01, 9.893463908085e-04
 1.700000000000e+01, 1.060000000000e+00, 1.000000000000e+00, 1.301282456120e-01, 4.218814182868e-04
 1.700000000000e+01, 1.060000000000e+00, 1.060000000000e+00, 1.247659235305e-01, 3.135982570638e-04
 1.700000000000e+01, 1.060000000000e+00, 1.120000000000e+00, 1.262776587687e-01, 3.778664564048e-04
 1.700000000000e+01, 1.060000000000e+00, 1.180000000000e+00, 1.299201406179e-01, 4.422317966969e-04
 1.700000000000e+01, 1.060000000000e+00, 1.240000000000e+00, 1.353310114173e-01, 6.469610182808e-04
 1.700000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.294868419367e-01, 2.985634098814e-04
 1.700000000000e+01, 1.120000000000e+00, 1.060000000000e+00, 1.236444933173e-01, 1.104535540516e-04
 1.700000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.244679421821e-01, 1.812796408134e-04
 1.700000000000e+01, 1.120000000000e+00, 1.180000000000e+00, 1.282209981731e-01, 2.434608124590e-04
 1.700000000000e+01, 1.120000000000e+00, 1.240000000000e+00, 1.330049168286e-01, 2.830861903535e-04
 1.700000000000e+01, 1.180000000000e+00, 1.000000000000e+00, 1.332312286584e-01, 3.013358099807e-04
 1.700000000000e+01, 1.180000000000e+00, 1.060000000000e+00, 1.278231833128e-01, 1.515428095946e-04
 1.700000000000e+01, 1.180000000000e+00, 1.120000000000e+00, 1.285995359828e-01, 2.616993296393e-04
 1.700000000000e+01, 1.180000000000e+00, 1.180000000000e+00, 1.326259135511e-01, 2.948202324340e-04
 1.700000000000e+01, 1.180000000000e+00, 1.240000000000e+00, 1.375689302034e-01, 3.288894965249e-04
 1.700000000000e+01, 1.240000000000e+00, 1.000000000000e+00, 1.401440124605e-01, 3.422349020186e-04
 1.700000000000e+01, 1.240000000000e+00, 1.060000000000e+00, 1.344044983228e-01, 2.169816588806e-04
 1.700000000000e+01, 1.240000000000e+00, 1.120000000000e+00, 1.352422029841e-01, 2.983110362794e-04
 1.700000000000e+01, 1.240000000000e+00, 1.180000000000e+00, 1.390356246613e-01, 3.513868283576e-04
 1.700000000000e+01, 1.240000000000e+00, 1.240000000000e+00, 1.442640572632e-01, 3.416241581039e-04
 1.750000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.436077504921e-01, 9.274072147049e-04
 1.750000000000e+01, 1.000000000000e+00, 1.060000000000e+00, 1.400789602279e-01, 1.315848886244e-03
 1.750000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.407211692465e-01, 1.170061651648e-03
 1.750000000000e+01, 1.000000000000e+00, 1.180000000000e+00, 1.430230173092e-01, 1.031038315413e-03
 1.750000000000e+01, 1.000000000000e+00, 1.240000000000e+00, 1.497451492899e-01, 1.201741845619e-03
 1.750000000000e+01, 1.060000000000e+00, 1.000000000000e+00, 1.321124431692e-01, 4.593928095577e-04
 1.750000000000e+01, 1.060000000000e+00, 1.060000000000e+00, 1.264694769441e-01, 3.862403389061e-04
 1.750000000000e+01, 1.060000000000e+00, 1.120000000000e+00, 1.264010159875e-01, 3.775345229458e-04
 1.750000000000e+01, 1.060000000000e+00, 1.180000000000e+00, 1.303207917626e-01, 3.997404070741e-04
 1.750000000000e+01, 1.060000000000e+00, 1.240000000000e+00, 1.350161325848e-01, 5.411768096693e-04
 1.750000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.301081600307e-01, 2.963943583471e-04
 1.750000000000e+01, 1.120000000000e+00, 1.060000000000e+00, 1.251746222962e-01, 1.032329831569e-04
 1.750000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.256056530481e-01, 1.970385938537e-04
 1.750000000000e+01, 1.120000000000e+00, 1.180000000000e+00, 1.297047872766e-01, 2.353982790642e-04
 1.750000000000e+01, 1.120000000000e+00, 1.240000000000e+00, 1.335910493450e-01, 3.209257312035e-04
 1.750000000000e+01, 1.180000000000e+00, 1.000000000000e+00, 1.348889614799e-01, 3.104213485969e-04
 1.750000000000e+01, 1.180000000000e+00, 1.060000000000e+00, 1.291960776109e-01, 1.544381039308e-04
 1.750000000000e+01, 1.180000000000e+00, 1.120000000000e+00, 1.293072611072e-01, 2.558847591908e-04
 1.750000000000e+01, 1.180000000000e+00, 1.180000000000e+00, 1.339900165866e-01, 2.920590619083e-04
 1.750000000000e+01, 1.180000000000e+00, 1.240000000000e+00, 1.385197102309e-01, 3.021372852226e-04
 1.750000000000e+01, 1.240000000000e+00, 1.000000000000e+00, 1.409849361965e-01, 3.427534277289e-04
 1.750000000000e+01, 1.240000000000e+00, 1.060000000000e+00, 1.354322439344e-01, 1.995142500657e-04
 1.750000000000e+01, 1.240000000000e+00, 1.120000000000e+00, 1.360854432523e-01, 3.071729896205e-04
 1.750000000000e+01, 1.240000000000e+00, 1.180000000000e+00, 1.404527284720e-01, 3.257643286625e-04
 1.750000000000e+01, 1.240000000000e+00, 1.240000000000e+00, 1.447562887029e-01, 3.713509689950e-04
 1.800000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.443660690011e-01, 9.447188377837e-04
 1.800000000000e+01, 1.000000000000e+00, 1.060000000000e+00, 1.388667723527e-01, 9.414950151532e-04
 1.800000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.414638301007e-01, 1.107005918055e-03
 1.800000000000e+01, 1.000000000000e+00, 1.180000000000e+00, 1.449180756631e-01, 1.099393462544e-03
 1.800000000000e+01, 1.000000000000e+00, 1.240000000000e+00, 1.507450643503e-01, 1.142569844217e-03
 1.800000000000e+01, 1.060000000000e+00, 1.000000000000e+00, 1.324147019741e-01, 4.196069143713e-04
 1.800000000000e+01, 1.060000000000e+00, 1.060000000000e+00, 1.268903660109e-01, 3.212000142334e-04
 1.800000000000e+01, 1.060000000000e+00, 1.120000000000e+00, 1.288540781929e-01, 3.860031252279e-04
 1.800000000000e+01, 1.060000000000e+00, 1.180000000000e+00, 1.314093804628e-01, 3.955538544952e-04
 1.800000000000e+01, 1.060000000000e+00, 1.240000000000e+00, 1.364016564038e-01, 4.046341768234e-04
 1.800000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.320481708547e-01, 3.269943512398e-04
 1.800000000000e+01, 1.120000000000e+00, 1.060000000000e+00, 1.260315729867e-01, 1.057019763886e-04
 1.800000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.266495359052e-01, 2.488863954466e-04
 1.800000000000e+01, 1.120000000000e+00, 1.180000000000e+00, 1.307020215954e-01, 2.322403202401e-04
 1.800000000000e+01, 1.120000000000e+00, 1.240000000000e+00, 1.352568032756e-01, 2.879564041069e-04
 1.800000000000e+01, 1.180000000000e+00, 1.000000000000e+00, 1.353799074106e-01, 2.977639974491e-04
 1.800000000000e+01, 1.180000000000e+00, 1.060000000000e+00, 1.304390903741e-01, 1.461216661565e-04
 1.800000000000e+01, 1.180000000000e+00, 1.120000000000e+00, 1.310043481298e-01, 2.550905657517e-04
 1.800000000000e+01, 1.180000000000e+00, 1.180000000000e+00, 1.343514855959e-01, 2.998022558663e-04
 1.800000000000e+01, 1.180000000000e+00, 1.240000000000e+00, 1.394443496888e-01, 2.795052970462e-04
 1.800000000000e+01, 1.240000000000e+00, 1.000000000000e+00, 1.415102816049e-01, 3.266084067440e-04
 1.800000000000e+01, 1.240000000000e+00, 1.060000000000e+00, 1.369015035329e-01, 2.262586690983e-04
 1.800000000000e+01, 1.240000000000e+00, 1.120000000000e+00, 1.370134899255e-01, 2.799237448113e-04
 1.800000000000e+01, 1.240000000000e+00, 1.180000000000e+00, 1.405885362262e-01, 3.533576391678e-04
 1.800000000000e+01, 1.240000000000e+00, 1.240000000000e+00, 1.452621007390e-01, 3.765784162976e-04
 1.850000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.440461836400e-01, 8.454020525052e-04
 1.850000000000e+01, 1.000000000000e+00, 1.060000000000e+00, 1.409205999229e-01, 9.980806891311e-04
 1.850000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.416853282421e-01, 9.853277588910e-04
 1.850000000000e+01, 1.000000000000e+00, 1.180000000000e+00, 1.446827596282e-01, 9.431899106836e-04
 1.850000000000e+01, 1.000000000000e+00, 1.240000000000e+00, 1.493727043350e-01, 9.647798110636e-04
 1.850000000000e+01, 1.060000000000e+00, 1.000000000000e+00, 1.337525520663e-01, 4.079112662235e-04
 1.850000000000e+01, 1.060000000000e+00, 1.060000000000e+00, 1.285228039118e-01, 2.852102757768e-04
 1.850000000000e+01, 1.060000000000e+00, 1.120000000000e+00, 1.295445352751e-01, 3.498710599156e-04
 1.850000000000e+01, 1.060000000000e+00, 1.180000000000e+00, 1.330666262372e-01, 3.819756108358e-04
 1.850000000000e+01, 1.060000000000e+00, 1.240000000000e+00, 1.376523093273e-01, 4.801827198818e-04
 1.850000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.329199360803e-01, 2.935485090852e-04
 1.850000000000e+01, 1.120000000000e+00, 1.060000000000e+00, 1.278021534189e-01, 1.115933539643e-04
 1.850000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.285293401134e-01, 2.113485328549e-04
 1.850000000000e+01, 1.120000000000e+00, 1.180000000000e+00, 1.315843139505e-01, 4.657112395381e-04
 1.850000000000e+01, 1.120000000000e+00, 1.240000000000e+00, 1.364536876167e-01, 2.632794279765e-04
 1.850000000000e+01, 1.180000000000e+00, 1.000000000000e+00, 1.361284696797e-01, 3.026217140962e-04
 1.850000000000e+01, 1.180000000000e+00, 1.060000000000e+00, 1.316912301425e-01, 1.649798740139e-04
 1.850000000000e+01, 1.180000000000e+00, 1.120000000000e+00, 1.321043319255e-01, 2.677716454579e-04
 1.850000000000e+01, 1.180000000000e+00, 1.180000000000e+00, 1.355105434279e-01, 3.122328559285e-04
 1.850000000000e+01, 1.180000000000e+00, 1.240000000000e+00, 1.401643993941e-01, 3.097669481617e-04
 1.850000000000e+01, 1.240000000000e+00, 1.000000000000e+00, 1.423811352122e-01, 3.237182273802e-04
 1.850000000000e+01, 1.240000000000e+00, 1.060000000000e+00, 1.374134543142e-01, 1.949619680334e-04
 1.850000000000e+01, 1.240000000000e+00, 1.120000000000e+00, 1.376060164650e-01, 2.845600741716e-04
 1.850000000000e+01, 1.240000000000e+00, 1.180000000000e+00, 1.416043668911e-01, 3.474796776407e-04
 1.850000000000e+01, 1.240000000000e+00, 1.240000000000e+00, 1.457011842179e-01, 3.590647236289e-04
 1.900000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.464918370306e-01, 9.310078056886e-04
 1.900000000000e+01, 1.000000000000e+00, 1.060000000000e+00, 1.418173931290e-01, 9.284832230991e-04
 1.900000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.413836149093e-01, 8.546575300174e-04
 1.900000000000e+01, 1.000000000000e+00, 1.180000000000e+00, 1.439846703081e-01, 8.391080729890e-04
 1.900000000000e+01, 1.000000000000e+00, 1.240000000000e+00, 1.488972848628e-01, 9.722995766950e-04
 1.900000000000e+01, 1.060000000000e+00, 1.000000000000e+00, 1.350574803471e-01, 4.363997390655e-04
 1.900000000000e+01, 1.060000000000e+00, 1.060000000000e+00, 1.306480352874e-01, 3.429063080020e-04
 1.900000000000e+01, 1.060000000000e+00, 1.120000000000e+00, 1.311369800558e-01, 4.088319449776e-04
 1.900000000000e+01, 1.060000000000e+00, 1.180000000000e+00, 1.348700055575e-01, 3.899417782828e-04
 1.900000000000e+01, 1.060000000000e+00, 1.240000000000e+00, 1.387638593439e-01, 3.780244789637e-04
 1.900000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.339670832474e-01, 2.797957224510e-04
 1.900000000000e+01, 1.120000000000e+00, 1.060000000000e+00, 1.292927323442e-01, 1.026249616286e-04
 1.900000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.300011696077e-01, 1.834264015149e-04
 1.900000000000e+01, 1.120000000000e+00, 1.180000000000e+00, 1.331989941375e-01, 2.463153758582e-04
 1.900000000000e+01, 1.120000000000e+00, 1.240000000000e+00, 1.375767087307e-01, 2.334957514745e-04
 1.900000000000e+01, 1.180000000000e+00, 1.000000000000e+00, 1.380291074993e-01, 2.953601675471e-04
 1.900000000000e+01, 1.180000000000e+00, 1.060000000000e+00, 1.332015632074e-01, 1.443314523536e-04
 1.900000000000e+01, 1.180000000000e+00, 1.120000000000e+00, 1.336801380887e-01, 2.888573593540e-04
 1.900000000000e+01, 1.180000000000e+00, 1.180000000000e+00, 1.368683630597e-01, 3.075004172495e-04
 1.900000000000e+01, 1.180000000000e+00, 1.240000000000e+00, 1.410614800762e-01, 3.179022815927e-04
 1.900000000000e+01, 1.240000000000e+00, 1.000000000000e+00, 1.435183916933e-01, 3.605765783259e-04
 1.900000000000e+01, 1.240000000000e+00, 1.060000000000e+00, 1.384530943341e-01, 2.253046551622e-04
 1.900000000000e+01, 1.240000000000e+00, 1.120000000000e+00, 1.392559174572e-01, 2.732500083976e-04
 1.900000000000e+01, 1.240000000000e+00, 1.180000000000e+00, 1.426579235848e-01, 2.954496787791e-04
 1.900000000000e+01, 1.240000000000e+00, 1.240000000000e+00, 1.466324957965e-01, 3.455725497314e-04
 1.950000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.457299373195e-01, 8.353937017181e-04
 1.950000000000e+01, 1.000000000000e+00, 1.060000000000e+00, 1.426705303090e-01, 1.105894084559e-03
 1.950000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.424159806663e-01, 8.865668473741e-04
 1.950000000000e+01, 1.000000000000e+00, 1.180000000000e+00, 1.462484578167e-01, 1.076583222103e-03
 1.950000000000e+01, 1.000000000000e+00, 1.240000000000e+00, 1.489863107942e-01, 9.316685284660e-04
 1.950000000000e+01, 1.060000000000e+00, 1.000000000000e+00, 1.365382557522e-01, 3.974098294566e-04
 1.950000000000e+01, 1.060000000000e+00, 1.060000000000e+00, 1.314043882351e-01, 2.827641184423e-04
 1.950000000000e+01, 1.060000000000e+00, 1.120000000000e+00, 1.324900133501e-01, 3.846448664138e-04
 1.950000000000e+01, 1.060000000000e+00, 1.180000000000e+00, 1.353967214292e-01, 3.979999102409e-04
 1.950000000000e+01, 1.060000000000e+00, 1.240000000000e+00, 1.395969348531e-01, 3.750753751891e-04
 1.950000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.353891831341e-01, 2.701646295943e-04
 1.950000000000e+01, 1.120000000000e+00, 1.060000000000e+00, 1.308081785536e-01, 1.011732848996e-04
 1.950000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.315556425807e-01, 1.835158156944e-04
 1.950000000000e+01, 1.120000000000e+00, 1.180000000000e+00, 1.348644159008e-01, 2.121121027836e-04
 1.950000000000e+01, 1.120000000000e+00, 1.240000000000e+00, 1.387727187445e-01, 2.455457784165e-04
 1.950000000000e+01, 1.180000000000e+00, 1.000000000000e+00, 1.393911170811e-01, 3.133574040683e-04
 1.950000000000e+01, 1.180000000000e+00, 1.060000000000e+00, 1.342356560804e-01, 1.407003759998e-04
 1.950000000000e+01, 1.180000000000e+00, 1.120000000000e+00, 1.348314870456e-01, 2.397726065123e-04
 1.950000000000e+01, 1.180000000000e+00, 1.180000000000e+00, 1.381211889750e-01, 3.048508366334e-04
 1.950000000000e+01, 1.180000000000e+00, 1.240000000000e+00, 1.421200640992e-01, 3.104169170066e-04
 1.950000000000e+01, 1.240000000000e+00, 1.000000000000e+00, 1.449999959127e-01, 3.228387048303e-04
 1.950000000000e+01, 1.240000000000e+00, 1.060000000000e+00, 1.399318607691e-01, 2.047076300348e-04
 1.950000000000e+01, 1.240000000000e+00, 1.120000000000e+00, 1.406335997384e-01, 2.600643137545e-04
 1.950000000000e+01, 1.240000000000e+00, 1.180000000000e+00, 1.437745535437e-01, 3.047111436866e-04
 1.950000000000e+01, 1.240000000000e+00, 1.240000000000e+00, 1.472220096444e-01, 3.357740458246e-04
 2.000000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.484004784337e-01, 8.962009969220e-04
 2.000000000000e+01, 1.000000000000e+00, 1.060000000000e+00, 1.455725436778e-01, 1.145335298943e-03
 2.000000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.433401648007e-01, 9.858268144558e-04
 2.000000000000e+01, 1.000000000000e+00, 1.180000000000e+00, 1.479411592569e-01, 9.928223178324e-04
 2.000000000000e+01, 1.000000000000e+00, 1.240000000000e+00, 1.511370519085e-01, 9.014297815962e-04
 2.000000000000e+01, 1.060000000000e+00, 1.000000000000e+00, 1.371384869787e-01, 4.145537757579e-04
 2.000000000000e+01, 1.060000000000e+00, 1.060000000000e+00, 1.328633184858e-01, 2.800322180852e-04
 2.000000000000e+01, 1.060000000000e+00, 1.120000000000e+00, 1.335672301901e-01, 3.153940382253e-04
 2.000000000000e+01, 1.060000000000e+00, 1.180000000000e+00, 1.368642169305e-01, 3.688585955301e-04
 2.000000000000e+01, 1.060000000000e+00, 1.240000000000e+00, 1.402245320320e-01, 3.650030527037e-04
 2.000000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.367714874075e-01, 2.828925729852e-04
 2.000000000000e+01, 1.120000000000e+00, 1.060000000000e+00, 1.322877633561e-01, 1.041427483664e-04
 2.000000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.330642845861e-01, 1.747278261245e-04
 2.000000000000e+01, 1.120000000000e+00, 1.180000000000e+00, 1.359404370579e-01, 2.226740414774e-04
 2.000000000000e+01, 1.120000000000e+00, 1.240000000000e+00, 1.403842214781e-01, 2.354705473652e-04
 2.000000000000e+01, 1.180000000000e+00, 1.000000000000e+00, 1.400369030997e-01, 3.236804520534e-04
 2.000000000000e+01, 1.180000000000e+00, 1.060000000000e+00, 1.359437408025e-01, 1.480846614339e-04
 2.000000000000e+01, 1.180000000000e+00, 1.120000000000e+00, 1.362858815684e-01, 2.097469657716e-04
 2.000000000000e+01, 1.180000000000e+00, 1.180000000000e+00, 1.396079206896e-01, 2.572862316167e-04
 2.000000000000e+01, 1.180000000000e+00, 1.240000000000e+00, 1.438412624842e-01, 2.692102506867e-04
 2.000000000000e+01, 1.240000000000e+00, 1.000000000000e+00, 1.455377224677e-01, 2.967536321299e-04
 2.000000000000e+01, 1.240000000000e+00, 1.060000000000e+00, 1.411102534668e-01, 1.842649602719e-04
 2.000000000000e+01, 1.240000000000e+00, 1.120000000000e+00, 1.419169386146e-01, 2.755545673066e-04
 2.000000000000e+01, 1.240000000000e+00, 1.180000000000e+00, 1.449580679108e-01, 2.961359786535e-04
 2.000000000000e+01, 1.240000000000e+00, 1.240000000000e+00, 1.483994439062e-01, 3.391062771933e-04
 2.050000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.495666875549e-01, 8.689169028955e-04
 2.050000000000e+01, 1.000000000000e+00, 1.060000000000e+00, 1.438586615946e-01, 7.873245159396e-04
 2.050000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.436565106858e-01, 7.737614004875e-04
 2.050000000000e+01, 1.000000000000e+00, 1.180000000000e+00, 1.483567405619e-01, 9.415633331900e-04
 2.050000000000e+01, 1.000000000000e+00, 1.240000000000e+00, 1.527188603765e-01, 9.807185787159e-04
 2.050000000000e+01, 1.060000000000e+00, 1.000000000000e+00, 1.390047026645e-01, 4.255459371769e-04
 2.050000000000e+01, 1.060000000000e+00, 1.060000000000e+00, 1.350515697467e-01, 2.890778316778e-04
 2.050000000000e+01, 1.060000000000e+00, 1.120000000000e+00, 1.353489990555e-01, 3.482358593055e-04
 2.050000000000e+01, 1.060000000000e+00, 1.180000000000e+00, 1.384859710488e-01, 3.639357270562e-04
 2.050000000000e+01, 1.060000000000e+00, 1.240000000000e+00, 1.423202393115e-01, 4.332279177411e-04
 2.050000000000e+01, 1.120000000000e+00, 1.000000000000e+00, 1.379108421540e-01, 2.597460040171e-04
 2.050000000000e+01, 1.120000000000e+00, 1.060000000000e+00, 1.340801444587e-01, 1.020689297615e-04
 2.050000000000e+01, 1.120000000000e+00, 1.120000000000e+00, 1.348763920007e-01, 1.554550378747e-04
 2.050000000000e+01, 1.120000000000e+00, 1.180000000000e+00, 1.378619246771e-01, 2.092849389836e-04
 2.050000000000e+01, 1.120000000000e+00, 1.240000000000e+00, 1.411286309780e-01, 2.522218269325e-04
 2.050000000000e+01, 1.180000000000e+00, 1.000000000000e+00, 1.414007928878e-01, 2.833757857440e-04
 2.050000000000e+01, 1.180000000000e+00, 1.060000000000e+00, 1.376608982619e-01, 1.381904233170e-04
 2.050000000000e+01, 1.180000000000e+00, 1.120000000000e+00, 1.377891904833e-01, 2.349200845183e-04
 2.050000000000e+01, 1.180000000000e+00, 1.180000000000e+00, 1.409142541464e-01, 2.509003401980e-04
 2.050000000000e+01, 1.180000000000e+00, 1.240000000000e+00, 1.448988192945e-01, 2.797268985666e-04
 2.050000000000e+01, 1.240000000000e+00, 1.000000000000e+00, 1.466920861594e-01, 3.327174916102e-04
 2.050000000000e+01, 1.240000000000e+00, 1.060000000000e+00, 1.423767853354e-01, 1.998891939189e-04
 2.050000000000e+01, 1.240000000000e+00, 1.120000000000e+00, 1.429861441338e-01, 2.571038836127e-04
 2.050000000000e+01, 1.240000000000e+00, 1.180000000000e+00, 1.459046391278e-01, 3.404701612941e-04
 2.050000000000e+01, 1.240000000000e+00, 1.240000000000e+00, 1.497826007776e-01, 3.484596868140e-04
 2.100000000000e+01, 1.000000000000e+00, 1.000000000000e+00, 1.494338303881e-01, 8.462518765138e-04
 2.100000000000e+01, 1.000000000000e+00, 1.060000000000e+00, 1.468135285756e-01, 9.094944694292e-04
 2.100000000000e+01, 1.000000000000e+00, 1.120000000000e+00, 1.458347946104e-01, 8.415875120059e-04
