#              p[0],               p[1],               p[2],             energy,               error
 3.900000000000e+00, 1.000000000000e+00, 1.000000000000e+00, 7.565101482724e-01, 3.895253256029e-03
 3.900000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 7.145843869553e-01, 3.768193108062e-03
 3.900000000000e+00, 1.000000000000e+00, 1.080000000000e+00, 6.974548490041e-01, 4.507100974397e-03
 3.900000000000e+00, 1.000000000000e+00, 1.120000000000e+00, 7.014967562177e-01, 3.610344938081e-03
 3.900000000000e+00, 1.000000000000e+00, 1.160000000000e+00, 7.074242285346e-01, 3.560131338390e-03
 3.900000000000e+00, 1.040000000000e+00, 1.000000000000e+00, 6.562825199566e-01, 2.197696683426e-03
 3.900000000000e+00, 1.040000000000e+00, 1.040000000000e+00, 6.157928207507e-01, 1.937424323775e-03
 3.900000000000e+00, 1.040000000000e+00, 1.080000000000e+00, 6.018788247493e-01, 1.863682393283e-03
 3.900000000000e+00, 1.040000000000e+00, 1.120000000000e+00, 6.030011940275e-01, 2.061499819750e-03
 3.900000000000e+00, 1.040000000000e+00, 1.160000000000e+00, 6.165045755435e-01, 1.988590718382e-03
 3.900000000000e+00, 1.080000000000e+00, 1.000000000000e+00, 6.196952082495e-01, 1.537194426684e-03
 3.900000000000e+00, 1.080000000000e+00, 1.040000000000e+00, 5.725675080228e-01, 9.052339028078e-04
 3.900000000000e+00, 1.080000000000e+00, 1.080000000000e+00, 5.588672098007e-01, 7.831624289364e-04
 3.900000000000e+00, 1.080000000000e+00, 1.120000000000e+00, 5.642719118324e-01, 9.675646332341e-04
 3.900000000000e+00, 1.080000000000e+00, 1.160000000000e+00, 5.763191707986e-01, 1.030335539766e-03
 3.900000000000e+00, 1.120000000000e+00, 1.000000000000e+00, 6.108393240062e-01, 1.256960126611e-03
 3.900000000000e+00, 1.120000000000e+00, 1.040000000000e+00, 5.665389032312e-01, 5.636409782986e-04
 3.900000000000e+00, 1.120000000000e+00, 1.080000000000e+00, 5.533180337128e-01, 4.674064012534e-04
 3.900000000000e+00, 1.120000000000e+00, 1.120000000000e+00, 5.558652555988e-01, 6.095596948951e-04
 3.900000000000e+00, 1.120000000000e+00, 1.160000000000e+00, 5.680093803215e-01, 7.684180820754e-04
 3.900000000000e+00, 1.160000000000e+00, 1.000000000000e+00, 6.227570486768e-01, 1.238343204448e-03
 3.900000000000e+00, 1.160000000000e+00, 1.040000000000e+00, 5.794051689077e-01, 6.161675474287e-04
 3.900000000000e+00, 1.160000000000e+00, 1.080000000000e+00, 5.645307929040e-01, 5.572985261495e-04
 3.900000000000e+00, 1.160000000000e+00, 1.120000000000e+00, 5.676567628898e-01, 7.866576434601e-04
 3.900000000000e+00, 1.160000000000e+00, 1.160000000000e+00, 5.803757804881e-01, 8.950233772746e-04
