#              p[0],               p[1],               p[2],             energy,               error
 4.200000000000e+00, 0.000000000000e+00, 8.400000000000e-01, 1.756970150104e-01, 2.154088319468e-04
 4.200000000000e+00, 0.000000000000e+00, 8.830000000000e-01, 1.719147811232e-01, 1.431438185706e-04
 4.200000000000e+00, 0.000000000000e+00, 9.260000000000e-01, 1.702056859721e-01, 1.494726013156e-04
 4.200000000000e+00, 0.000000000000e+00, 9.690000000000e-01, 1.696705006630e-01, 1.488060480366e-04
 4.200000000000e+00, 0.000000000000e+00, 1.012000000000e+00, 1.698543166240e-01, 1.775918195696e-04
 4.200000000000e+00, 0.000000000000e+00, 1.055000000000e+00, 1.702473273874e-01, 1.875908056070e-04
 4.200000000000e+00, 0.000000000000e+00, 1.098000000000e+00, 1.710096060596e-01, 1.778367527082e-04
 4.200000000000e+00, 0.000000000000e+00, 1.141000000000e+00, 1.717001457963e-01, 1.801512149064e-04
 4.200000000000e+00, 0.000000000000e+00, 1.184000000000e+00, 1.727757404709e-01, 1.926726045942e-04
 4.200000000000e+00, 0.000000000000e+00, 1.227000000000e+00, 1.730392367994e-01, 2.339171216489e-04
 4.200000000000e+00, 0.000000000000e+00, 1.270000000000e+00, 1.745461957525e-01, 2.077458811554e-04
 4.200000000000e+00, 0.000000000000e+00, 1.313000000000e+00, 1.750447222891e-01, 1.976959941268e-04
 4.200000000000e+00, 0.000000000000e+00, 1.356000000000e+00, 1.760690199706e-01, 2.057329140446e-04
 4.200000000000e+00, 0.000000000000e+00, 1.399000000000e+00, 1.770063213602e-01, 2.145167877065e-04
 4.200000000000e+00, 0.000000000000e+00, 1.442000000000e+00, 1.775720870642e-01, 2.551592221212e-04
 4.200000000000e+00, 0.000000000000e+00, 1.485000000000e+00, 1.791285791839e-01, 1.813692054598e-04
 4.200000000000e+00, 0.000000000000e+00, 1.528000000000e+00, 1.796808722835e-01, 2.124557688925e-04
 4.200000000000e+00, 0.000000000000e+00, 1.571000000000e+00, 1.804784598644e-01, 2.332736665129e-04
 4.200000000000e+00, 0.000000000000e+00, 1.614000000000e+00, 1.814308415670e-01, 1.979103375173e-04
 4.200000000000e+00, 0.000000000000e+00, 1.657000000000e+00, 1.820657099233e-01, 1.769302524006e-04
 4.450000000000e+00, 0.000000000000e+00, 8.400000000000e-01, 1.742145954757e-01, 2.041583055212e-04
 4.450000000000e+00, 0.000000000000e+00, 8.830000000000e-01, 1.706135857887e-01, 1.896637002277e-04
 4.450000000000e+00, 0.000000000000e+00, 9.260000000000e-01, 1.693866049830e-01, 1.438287728663e-04
 4.450000000000e+00, 0.000000000000e+00, 9.690000000000e-01, 1.688009716802e-01, 1.717960012955e-04
 4.450000000000e+00, 0.000000000000e+00, 1.012000000000e+00, 1.688990886983e-01, 1.966319100207e-04
 4.450000000000e+00, 0.000000000000e+00, 1.055000000000e+00, 1.696384891500e-01, 1.553988706361e-04
 4.450000000000e+00, 0.000000000000e+00, 1.098000000000e+00, 1.703053756772e-01, 2.063932263001e-04
 4.450000000000e+00, 0.000000000000e+00, 1.141000000000e+00, 1.705190248650e-01, 2.806058470679e-04
