#              p[0],               p[1],               p[2],             energy,               error
 4.300000000000e+00, 1.117000000000e+00, 9.500000000000e-01, 1.691841006584e-01, 7.984893196393e-05
 4.380000000000e+00, 1.117000000000e+00, 9.500000000000e-01, 1.690088952446e-01, 7.612723536938e-05
 4.460000000000e+00, 1.117000000000e+00, 9.500000000000e-01, 1.688703242987e-01, 7.721124604327e-05
 4.540000000000e+00, 1.117000000000e+00, 9.500000000000e-01, 1.687921107516e-01, 7.664690787886e-05
 4.620000000000e+00, 1.117000000000e+00, 9.500000000000e-01, 1.687223883801e-01, 7.419668749058e-05
 4.700000000000e+00, 1.117000000000e+00, 9.500000000000e-01, 1.686150324111e-01, 8.173658364528e-05
 4.780000000000e+00, 1.117000000000e+00, 9.500000000000e-01, 1.687644727064e-01, 7.622044874819e-05
 4.860000000000e+00, 1.117000000000e+00, 9.500000000000e-01, 1.688722791100e-01, 8.956347400671e-05
 4.940000000000e+00, 1.117000000000e+00, 9.500000000000e-01, 1.691488211647e-01, 7.143887437597e-05
 5.020000000000e+00, 1.117000000000e+00, 9.500000000000e-01, 1.693645522533e-01, 7.649912828398e-05
