#              p[0],               p[1],               p[2],             energy,               error
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.877151062348e-02, 2.457261249350e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.877186435921e-02, 2.289940088352e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.877240868414e-02, 2.235800601917e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.875846819093e-02, 2.301514753744e-05
 1.000000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.877133589470e-02, 2.295853910694e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.846810495125e-02, 2.292924261210e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.849391098547e-02, 2.439237189419e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.840345313729e-02, 2.188107869505e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.846881526027e-02, 2.060431345885e-05
 1.021875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.846547185122e-02, 2.250369412323e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.818447008233e-02, 2.227192852915e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.818264689709e-02, 2.234266633562e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.819712935206e-02, 2.240922526434e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.821083988382e-02, 2.432241517109e-05
 1.043750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.814224952932e-02, 2.009170096205e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.791905156033e-02, 2.224683565134e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.790817888898e-02, 2.142294274163e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.793931051601e-02, 2.379744540769e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.787682476889e-02, 2.109544004545e-05
 1.065625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.792856831521e-02, 2.161312765657e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.768082990821e-02, 2.208603562978e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.769125028615e-02, 2.225135482063e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.766116543831e-02, 2.125538414404e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.770987902403e-02, 2.174229880802e-05
 1.087500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.765354552284e-02, 2.179578893023e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.744251597897e-02, 2.189870010844e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.749625884709e-02, 2.336372338007e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.749071162376e-02, 2.118966429536e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.747798294918e-02, 2.265130164651e-05
 1.109375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.745404588428e-02, 2.201132576195e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.728142579581e-02, 2.041556661726e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.727113310100e-02, 2.185874226461e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.722047528374e-02, 2.148747865494e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.726313005247e-02, 2.105766309129e-05
 1.131250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.726251717061e-02, 2.153178166252e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.705150278558e-02, 2.042638996203e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.709373966838e-02, 2.145585620430e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.706207503346e-02, 2.103163685338e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.710776990810e-02, 2.083323376637e-05
 1.153125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.706948233762e-02, 2.088885292556e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.694139796852e-02, 2.336600449564e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.692112347102e-02, 2.233520169344e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.692627243633e-02, 2.130795862477e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.689728451346e-02, 2.012485060916e-05
 1.175000000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.693208790276e-02, 2.315266757123e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.673222957009e-02, 2.190156616172e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.676426290704e-02, 2.187911770270e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.674767363870e-02, 2.111098986263e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.681748536020e-02, 2.607704969854e-05
 1.196875000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.677283356157e-02, 2.324568963253e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.663516600717e-02, 2.137931517397e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.659872170939e-02, 2.048397693045e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.665672210265e-02, 2.171583273303e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.662493280299e-02, 2.107657622041e-05
 1.218750000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.666469806273e-02, 2.191813324988e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.648471238152e-02, 2.004454929288e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.648571535463e-02, 2.078733342790e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.650325445297e-02, 2.134465934378e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.654059881806e-02, 2.089648224656e-05
 1.240625000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.652163592635e-02, 2.238162079468e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.638485244428e-02, 2.113684871903e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.637821353506e-02, 2.062910358316e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.638712179809e-02, 2.077151765041e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.637855756637e-02, 2.074683295393e-05
 1.262500000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.639217498947e-02, 2.147056198827e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.632887640314e-02, 2.199524315342e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.630521580424e-02, 2.147509761734e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.630293046586e-02, 2.108593823440e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.628229843521e-02, 2.157045286385e-05
 1.284375000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.631748990714e-02, 2.219818991722e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.620697768124e-02, 2.097098246325e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.621102975258e-02, 2.202798439962e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.622443168875e-02, 2.179166957069e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.619171797184e-02, 2.019256071820e-05
 1.306250000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.619823163630e-02, 2.194110210740e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.613487461628e-02, 2.123259144680e-05
 1.328125000000e+01, 0.000000000000e+00, 1.300000000000e+00, 3.614783781593e-02, 2.113619640667e-05
