#              p[0],               p[1],               p[2],             energy,               error
 1.326800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.118409403797e-02, 1.077966863901e-04
 1.346600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.172882243119e-02, 1.153904028129e-04
 1.366400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.169255840826e-02, 1.032171070617e-04
 1.386200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.198197234698e-02, 1.003946009812e-04
 1.406000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.256763697355e-02, 1.108112810727e-04
 1.425800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.267430034473e-02, 1.035235486158e-04
 1.445600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.303448298912e-02, 1.057251414820e-04
 1.465400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.333573661041e-02, 1.072323290381e-04
 1.485200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.360840196675e-02, 1.024895136627e-04
 1.505000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.424788941559e-02, 1.561581759179e-04
 1.524800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.436627357497e-02, 1.024421087815e-04
 1.544600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.450763388604e-02, 9.878126825983e-05
 1.564400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.486224424212e-02, 9.863874855294e-05
 1.584200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.542128100336e-02, 1.063319737195e-04
 1.604000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.568231642101e-02, 1.050842107471e-04
 1.623800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.576042969567e-02, 9.283823312498e-05
 1.643600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.621070756962e-02, 9.877488182947e-05
 1.663400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.652096692494e-02, 9.679776506927e-05
 1.683200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.679171430071e-02, 9.082740468828e-05
 1.703000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.727431524425e-02, 9.191035817999e-05
 1.722800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.765604914046e-02, 1.151088754827e-04
 1.742600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.798039170806e-02, 9.220408766240e-05
 1.762400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.823618553208e-02, 9.512495344333e-05
 1.782200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.873512670909e-02, 9.711967544037e-05
 1.802000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.892917875458e-02, 8.874760144816e-05
 1.821800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.952986175195e-02, 1.078320029339e-04
 1.841600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.982122086666e-02, 9.481649183989e-05
 1.861400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 5.993210893106e-02, 8.733511021860e-05
 1.881200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.026748888753e-02, 8.169398579653e-05
 1.901000000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.069000295276e-02, 9.761147781314e-05
 1.920800000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.094940057480e-02, 9.181510111903e-05
 1.940600000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.151303065247e-02, 9.471111517846e-05
 1.960400000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.177066103153e-02, 8.817941109024e-05
 1.980200000000e+01, 1.100000000000e+00, 1.100000000000e+00, 6.237520364282e-02, 9.943434005654e-05
