#              p[0],               p[1],               p[2],             energy,               error
 1.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 2.575610224547e-01, 5.198553539863e-04
 1.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 2.478570026693e-01, 4.046360392451e-04
 1.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 2.478749642793e-01, 3.570573394700e-04
 1.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 2.487557738706e-01, 3.435723868034e-04
 1.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 2.519948871638e-01, 3.368059905071e-04
 1.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 2.542372951250e-01, 3.373962403103e-04
 1.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 2.584483750532e-01, 3.412468872739e-04
 1.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 2.645413371505e-01, 3.583257163528e-04
 1.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 2.671938599208e-01, 3.630900422854e-04
 1.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 2.045017104871e-01, 3.487214298235e-04
 1.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 2.045539265727e-01, 2.923034616833e-04
 1.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 2.035084785594e-01, 2.590367587487e-04
 1.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 2.074984398335e-01, 2.534575974494e-04
 1.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 2.119058973989e-01, 2.588893010252e-04
 1.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 2.155505062349e-01, 2.603984922543e-04
 1.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 2.181762934487e-01, 2.659150646416e-04
 1.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 2.219312777650e-01, 2.738620996612e-04
 1.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 2.255200164110e-01, 2.782852992773e-04
 2.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.792419374775e-01, 2.582184045319e-04
 2.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.786774856309e-01, 2.223512247235e-04
 2.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.798885442953e-01, 2.017509795458e-04
 2.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.836924965046e-01, 1.980213358320e-04
 2.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.854421890962e-01, 1.981731821764e-04
 2.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.896717401898e-01, 2.006667037753e-04
 2.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.932668730245e-01, 2.079991177743e-04
 2.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.954886877004e-01, 2.083145545669e-04
