#              p[0],               p[1],               p[2],             energy,               error
 2.277777777778e+00, 1.000000000000e+00, 9.333333333333e-01, 1.729453602270e-01, 3.752036993510e-04
 2.277777777778e+00, 1.000000000000e+00, 9.777777777778e-01, 1.711747391582e-01, 2.831055111858e-04
 2.277777777778e+00, 1.000000000000e+00, 1.022222222222e+00, 1.732618881895e-01, 2.632394113718e-04
 2.277777777778e+00, 1.000000000000e+00, 1.066666666667e+00, 1.767517491298e-01, 2.579902833310e-04
 2.277777777778e+00, 1.000000000000e+00, 1.111111111111e+00, 1.821872695955e-01, 2.618765306617e-04
 2.277777777778e+00, 1.000000000000e+00, 1.155555555556e+00, 1.862868713762e-01, 2.780686571503e-04
 2.666666666667e+00, 1.000000000000e+00, 8.000000000000e-01, 1.856467890619e-01, 1.103495546181e-03
 2.666666666667e+00, 1.000000000000e+00, 8.444444444444e-01, 1.620888077646e-01, 5.551763266307e-04
 2.666666666667e+00, 1.000000000000e+00, 8.888888888889e-01, 1.594340450310e-01, 4.101591285727e-04
 2.666666666667e+00, 1.000000000000e+00, 9.333333333333e-01, 1.577769362559e-01, 2.711573771070e-04
 2.666666666667e+00, 1.000000000000e+00, 9.777777777778e-01, 1.589241208980e-01, 1.911768014008e-04
 2.666666666667e+00, 1.000000000000e+00, 1.022222222222e+00, 1.607399639070e-01, 1.875368059869e-04
 2.666666666667e+00, 1.000000000000e+00, 1.066666666667e+00, 1.656018555771e-01, 1.918156948223e-04
 2.666666666667e+00, 1.000000000000e+00, 1.111111111111e+00, 1.688551500233e-01, 1.972370363981e-04
 2.666666666667e+00, 1.000000000000e+00, 1.155555555556e+00, 1.707667628671e-01, 2.023876108629e-04
 3.055555555556e+00, 1.000000000000e+00, 8.000000000000e-01, 1.596600044538e-01, 7.039677635789e-04
 3.055555555556e+00, 1.000000000000e+00, 8.444444444444e-01, 1.548262589755e-01, 4.880921466976e-04
 3.055555555556e+00, 1.000000000000e+00, 8.888888888889e-01, 1.484340071292e-01, 2.673899654399e-04
 3.055555555556e+00, 1.000000000000e+00, 9.333333333333e-01, 1.488938564990e-01, 1.806796272842e-04
 3.055555555556e+00, 1.000000000000e+00, 9.777777777778e-01, 1.520724468145e-01, 1.510208654473e-04
 3.055555555556e+00, 1.000000000000e+00, 1.022222222222e+00, 1.527119975768e-01, 1.312141021680e-04
 3.055555555556e+00, 1.000000000000e+00, 1.066666666667e+00, 1.567143761303e-01, 1.361464524676e-04
 3.055555555556e+00, 1.000000000000e+00, 1.111111111111e+00, 1.592633260135e-01, 1.420137949748e-04
 3.055555555556e+00, 1.000000000000e+00, 1.155555555556e+00, 1.633701824087e-01, 1.496290062451e-04
 3.444444444444e+00, 1.000000000000e+00, 8.000000000000e-01, 1.554452093586e-01, 5.537988863575e-04
 3.444444444444e+00, 1.000000000000e+00, 8.444444444444e-01, 1.507282186058e-01, 3.592367602979e-04
 3.444444444444e+00, 1.000000000000e+00, 8.888888888889e-01, 1.473283298014e-01, 2.146401667613e-04
 3.444444444444e+00, 1.000000000000e+00, 9.333333333333e-01, 1.475811473562e-01, 1.357675260561e-04
 3.444444444444e+00, 1.000000000000e+00, 9.777777777778e-01, 1.485774524407e-01, 1.007233455056e-04
 3.444444444444e+00, 1.000000000000e+00, 1.022222222222e+00, 1.503089921818e-01, 8.508341399322e-05
 3.444444444444e+00, 1.000000000000e+00, 1.066666666667e+00, 1.532242465925e-01, 8.540195988763e-05
 3.444444444444e+00, 1.000000000000e+00, 1.111111111111e+00, 1.567383370423e-01, 9.703273953525e-05
 3.444444444444e+00, 1.000000000000e+00, 1.155555555556e+00, 1.583011126486e-01, 1.097130852620e-04
 3.833333333333e+00, 1.000000000000e+00, 8.000000000000e-01, 1.531836903159e-01, 4.392699130807e-04
 3.833333333333e+00, 1.000000000000e+00, 8.444444444444e-01, 1.504832670974e-01, 3.080562235009e-04
 3.833333333333e+00, 1.000000000000e+00, 8.888888888889e-01, 1.477183451932e-01, 1.537746429946e-04
 3.833333333333e+00, 1.000000000000e+00, 9.333333333333e-01, 1.485822175829e-01, 1.007906369250e-04
 3.833333333333e+00, 1.000000000000e+00, 9.777777777778e-01, 1.498274960956e-01, 6.987032271514e-05
 3.833333333333e+00, 1.000000000000e+00, 1.022222222222e+00, 1.515148122125e-01, 5.228670919301e-05
 3.833333333333e+00, 1.000000000000e+00, 1.066666666667e+00, 1.536504065102e-01, 5.176481225556e-05
 3.833333333333e+00, 1.000000000000e+00, 1.111111111111e+00, 1.566566240725e-01, 6.052886604533e-05
 3.833333333333e+00, 1.000000000000e+00, 1.155555555556e+00, 1.585466883414e-01, 6.681781104232e-05
 4.222222222222e+00, 1.000000000000e+00, 8.000000000000e-01, 1.563626053543e-01, 4.115897879844e-04
 4.222222222222e+00, 1.000000000000e+00, 8.444444444444e-01, 1.525070280209e-01, 2.408218457181e-04
 4.222222222222e+00, 1.000000000000e+00, 8.888888888889e-01, 1.513267906487e-01, 1.256889325066e-04
 4.222222222222e+00, 1.000000000000e+00, 9.333333333333e-01, 1.518643957722e-01, 8.337328484930e-05
 4.222222222222e+00, 1.000000000000e+00, 9.777777777778e-01, 1.531901361825e-01, 5.751760701458e-05
 4.222222222222e+00, 1.000000000000e+00, 1.022222222222e+00, 1.548537836800e-01, 4.336110533003e-05
 4.222222222222e+00, 1.000000000000e+00, 1.066666666667e+00, 1.566678734236e-01, 3.825848921644e-05
 4.222222222222e+00, 1.000000000000e+00, 1.111111111111e+00, 1.587590103174e-01, 4.322983282991e-05
 4.222222222222e+00, 1.000000000000e+00, 1.155555555556e+00, 1.607508653174e-01, 4.865535278758e-05
 4.611111111111e+00, 1.000000000000e+00, 8.000000000000e-01, 1.604181855459e-01, 3.443749648149e-04
 4.611111111111e+00, 1.000000000000e+00, 8.444444444444e-01, 1.573588264264e-01, 2.106879812177e-04
 4.611111111111e+00, 1.000000000000e+00, 8.888888888889e-01, 1.568936074754e-01, 1.211743188084e-04
 4.611111111111e+00, 1.000000000000e+00, 9.333333333333e-01, 1.574316966878e-01, 9.036270688410e-05
 4.611111111111e+00, 1.000000000000e+00, 9.777777777778e-01, 1.583089099820e-01, 7.383069280400e-05
 4.611111111111e+00, 1.000000000000e+00, 1.022222222222e+00, 1.598530212619e-01, 6.647226959105e-05
 4.611111111111e+00, 1.000000000000e+00, 1.066666666667e+00, 1.615265881180e-01, 6.044914139312e-05
 4.611111111111e+00, 1.000000000000e+00, 1.111111111111e+00, 1.628013566333e-01, 5.837860380079e-05
 4.611111111111e+00, 1.000000000000e+00, 1.155555555556e+00, 1.648050788478e-01, 6.063995034517e-05
