##               p[0],,                p[1],,                p[2],,               energy,             variance,                error
  2.6000000000000e+00,  1.0400000000000e+00,  8.8000000000000e-01,  1.0153304801446e+00,  1.7117329603043e+02,  9.6798839464772e-03
  2.6000000000000e+00,  1.0400000000000e+00,  9.2000000000000e-01,  6.5129812943849e-01,  6.6250637393115e+01,  5.9827553672850e-03
  2.6000000000000e+00,  1.0400000000000e+00,  9.6000000000000e-01,  4.3083410784060e-01,  2.2145919976818e+01,  3.3934382566850e-03
  2.6000000000000e+00,  1.0400000000000e+00,  1.0000000000000e+00,  3.0262341797000e-01,  7.2050458502486e+00,  1.9322376810703e-03
  2.6000000000000e+00,  1.0400000000000e+00,  1.0400000000000e+00,  2.4325230133293e-01,  2.9663830995335e+00,  1.2643520384871e-03
  2.6000000000000e+00,  1.0400000000000e+00,  1.0800000000000e+00,  2.1337840070734e-01,  1.1557799603314e+00,  7.7920466867751e-04
  2.6000000000000e+00,  1.0400000000000e+00,  1.1200000000000e+00,  2.0707626116620e-01,  8.4779281297888e-01,  6.9242995210939e-04
  2.6000000000000e+00,  1.0400000000000e+00,  1.1600000000000e+00,  2.1271527532535e-01,  9.3776581700739e-01,  6.9636383587888e-04
  2.6000000000000e+00,  1.0400000000000e+00,  1.2000000000000e+00,  2.2469789227110e-01,  1.0372347439472e+00,  7.1512882339533e-04
  2.6000000000000e+00,  1.0800000000000e+00,  8.0000000000000e-01,  2.7648236700455e+00,  1.4909193720848e+03,  2.8616286399491e-02
  2.6000000000000e+00,  1.0800000000000e+00,  8.4000000000000e-01,  1.6460079838087e+00,  4.8251151545542e+02,  1.6486843226457e-02
  2.6000000000000e+00,  1.0800000000000e+00,  8.8000000000000e-01,  1.0053284357863e+00,  1.6836410578253e+02,  9.4693101327401e-03
  2.6000000000000e+00,  1.0800000000000e+00,  9.2000000000000e-01,  6.3958129540267e-01,  6.3408127957188e+01,  5.9416903598532e-03
  2.6000000000000e+00,  1.0800000000000e+00,  9.6000000000000e-01,  4.0688636473922e-01,  1.9532606340331e+01,  3.3192554096010e-03
  2.6000000000000e+00,  1.0800000000000e+00,  1.0000000000000e+00,  2.9294307217542e-01,  6.7396402131648e+00,  1.9810471191529e-03
  2.6000000000000e+00,  1.0800000000000e+00,  1.0400000000000e+00,  2.2734679712750e-01,  1.9198184634466e+00,  1.0054272320420e-03
  2.6000000000000e+00,  1.0800000000000e+00,  1.0800000000000e+00,  2.0064082171634e-01,  5.0224047402162e-01,  5.2787103896216e-04
  2.6000000000000e+00,  1.0800000000000e+00,  1.1200000000000e+00,  1.9314764104608e-01,  1.9143026136140e-01,  3.1718821864763e-04
  2.6000000000000e+00,  1.0800000000000e+00,  1.1600000000000e+00,  1.9833025653861e-01,  2.2855170392880e-01,  3.2665712006980e-04
  2.6000000000000e+00,  1.0800000000000e+00,  1.2000000000000e+00,  2.1024893163760e-01,  3.1061267053482e-01,  3.8496587360034e-04
  2.6000000000000e+00,  1.1200000000000e+00,  8.0000000000000e-01,  2.8288341028563e+00,  1.7128587566371e+03,  3.2264732840512e-02
  2.6000000000000e+00,  1.1200000000000e+00,  8.4000000000000e-01,  1.6544324417374e+00,  5.1569617924861e+02,  1.6636050772421e-02
  2.6000000000000e+00,  1.1200000000000e+00,  8.8000000000000e-01,  9.9954019353616e-01,  1.7878335853899e+02,  9.9243930258922e-03
  2.6000000000000e+00,  1.1200000000000e+00,  9.2000000000000e-01,  6.2849941516553e-01,  6.2496269303838e+01,  5.8915633671213e-03
  2.6000000000000e+00,  1.1200000000000e+00,  9.6000000000000e-01,  4.0806663900105e-01,  1.8736100299277e+01,  3.4701877548348e-03
  2.6000000000000e+00,  1.1200000000000e+00,  1.0000000000000e+00,  2.8778964911050e-01,  6.6724099887748e+00,  1.8533904316634e-03
  2.6000000000000e+00,  1.1200000000000e+00,  1.0400000000000e+00,  2.2361522541818e-01,  1.6579883329368e+00,  9.3509452175600e-04
  2.6000000000000e+00,  1.1200000000000e+00,  1.0800000000000e+00,  1.9680687032633e-01,  3.4424010297536e-01,  4.3473253714194e-04
  2.6000000000000e+00,  1.1200000000000e+00,  1.1200000000000e+00,  1.8915839300210e-01,  2.3717097910545e-02,  1.3938002156882e-04
  2.6000000000000e+00,  1.1200000000000e+00,  1.1600000000000e+00,  1.9460331842329e-01,  5.8937876878342e-02,  1.8114340822847e-04
  2.6000000000000e+00,  1.1200000000000e+00,  1.2000000000000e+00,  2.0712911968327e-01,  1.6388979882423e-01,  2.8063906354240e-04
  2.6000000000000e+00,  1.1600000000000e+00,  8.0000000000000e-01,  2.7462621493613e+00,  1.5087060967775e+03,  2.9116484762068e-02
  2.6000000000000e+00,  1.1600000000000e+00,  8.4000000000000e-01,  1.6640007257693e+00,  5.5551203507065e+02,  1.7666235132313e-02
  2.6000000000000e+00,  1.1600000000000e+00,  8.8000000000000e-01,  1.0019245248518e+00,  1.8535055322744e+02,  1.0266957418500e-02
  2.6000000000000e+00,  1.1600000000000e+00,  9.2000000000000e-01,  6.3861988762879e-01,  6.8137345096085e+01,  6.0952446354644e-03
  2.6000000000000e+00,  1.1600000000000e+00,  9.6000000000000e-01,  4.0937517638270e-01,  2.0616607379608e+01,  3.4083244843222e-03
  2.6000000000000e+00,  1.1600000000000e+00,  1.0000000000000e+00,  2.9353582683540e-01,  7.6017030268525e+00,  2.0178529517727e-03
  2.6000000000000e+00,  1.1600000000000e+00,  1.0400000000000e+00,  2.2626184623601e-01,  1.6655309851257e+00,  9.2210375991389e-04
  2.6000000000000e+00,  1.1600000000000e+00,  1.0800000000000e+00,  1.9906843953126e-01,  3.5170402338287e-01,  4.4242856756388e-04
  2.6000000000000e+00,  1.1600000000000e+00,  1.1200000000000e+00,  1.9194692783108e-01,  4.0218640422436e-02,  1.5434562752724e-04
  2.6000000000000e+00,  1.1600000000000e+00,  1.1600000000000e+00,  1.9718892556264e-01,  7.4371159644009e-02,  2.1334190303189e-04
  2.6000000000000e+00,  1.1600000000000e+00,  1.2000000000000e+00,  2.0974395364826e-01,  1.7701908455631e-01,  2.9821202527304e-04
  2.6000000000000e+00,  1.2000000000000e+00,  8.0000000000000e-01,  2.7200081323074e+00,  1.5689093699645e+03,  3.0365200429151e-02
  2.6000000000000e+00,  1.2000000000000e+00,  8.4000000000000e-01,  1.6709857535555e+00,  5.0372638074636e+02,  1.6772633846679e-02
  2.6000000000000e+00,  1.2000000000000e+00,  8.8000000000000e-01,  1.0152982566725e+00,  1.8295976743179e+02,  1.0286582079761e-02
  2.6000000000000e+00,  1.2000000000000e+00,  9.2000000000000e-01,  6.2994696340353e-01,  5.8187037196983e+01,  5.6931394531023e-03
  2.6000000000000e+00,  1.2000000000000e+00,  9.6000000000000e-01,  4.1227099656216e-01,  1.8978007076969e+01,  3.2570336172609e-03
  2.6000000000000e+00,  1.2000000000000e+00,  1.0000000000000e+00,  2.9648948621772e-01,  6.3131464589628e+00,  1.8753628636698e-03
  2.6000000000000e+00,  1.2000000000000e+00,  1.0400000000000e+00,  2.3400444319281e-01,  2.0047759684581e+00,  1.0780788059192e-03
  2.6000000000000e+00,  1.2000000000000e+00,  1.0800000000000e+00,  2.0528517932372e-01,  3.9351775730434e-01,  4.2830786673545e-04
  2.6000000000000e+00,  1.2000000000000e+00,  1.1200000000000e+00,  1.9792098047695e-01,  1.0384559454244e-01,  2.1509319890673e-04
  2.6000000000000e+00,  1.2000000000000e+00,  1.1600000000000e+00,  2.0283404091746e-01,  1.4100595069649e-01,  2.7402098210409e-04
  2.6000000000000e+00,  1.2000000000000e+00,  1.2000000000000e+00,  2.1509550083152e-01,  2.4610720258851e-01,  3.6423278042714e-04
