#              p[0],               p[1],               p[2],             energy,               error
 3.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.321616571876e-01, 8.988329117645e-05
 3.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.347737627299e-01, 2.832691657335e-04
 3.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.376810521693e-01, 3.852477701371e-04
 3.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.402938427456e-01, 9.850743133551e-04
 3.500000000000e+00, 9.500000000000e-01, 5.000000000000e+00, 1.626446640330e-01, 1.167218637662e-02
 3.500000000000e+00, 9.833333333333e-01, 5.000000000000e+00, 1.389854174752e-01, 3.766738251698e-03
 3.500000000000e+00, 1.016666666667e+00, 5.000000000000e+00, 1.345613356026e-01, 3.226259459949e-03
 3.500000000000e+00, 1.050000000000e+00, 5.000000000000e+00, 1.306609152898e-01, 2.029447074764e-03
 3.500000000000e+00, 1.083333333333e+00, 5.000000000000e+00, 1.314006549322e-01, 1.033448911140e-03
 3.500000000000e+00, 1.116666666667e+00, 5.000000000000e+00, 1.318049883102e-01, 1.305383030883e-04
 3.500000000000e+00, 1.150000000000e+00, 5.000000000000e+00, 1.336991845502e-01, 3.802586013041e-04
 3.500000000000e+00, 1.183333333333e+00, 5.000000000000e+00, 1.376376250446e-01, 1.653285550747e-04
 3.500000000000e+00, 1.216666666667e+00, 5.000000000000e+00, 1.385960460484e-01, 8.802459146159e-04
 3.833333333333e+00, 9.500000000000e-01, 5.000000000000e+00, 1.456828945736e-01, 6.502599490831e-03
 3.833333333333e+00, 9.833333333333e-01, 5.000000000000e+00, 1.334558713476e-01, 1.887997828971e-03
 3.833333333333e+00, 1.016666666667e+00, 5.000000000000e+00, 1.318789489594e-01, 1.629691196296e-03
 3.833333333333e+00, 1.050000000000e+00, 5.000000000000e+00, 1.318415063156e-01, 9.516585258512e-04
 3.833333333333e+00, 1.083333333333e+00, 5.000000000000e+00, 1.306376187534e-01, 3.597748325403e-04
 3.833333333333e+00, 1.116666666667e+00, 5.000000000000e+00, 1.325667680742e-01, 1.177097530368e-04
 3.833333333333e+00, 1.150000000000e+00, 5.000000000000e+00, 1.348029408969e-01, 2.214749321870e-04
 3.833333333333e+00, 1.183333333333e+00, 5.000000000000e+00, 1.376578578665e-01, 2.513376517744e-04
 3.833333333333e+00, 1.216666666667e+00, 5.000000000000e+00, 1.375984405651e-01, 1.126568333618e-03
 4.166666666667e+00, 9.500000000000e-01, 5.000000000000e+00, 1.378641573705e-01, 2.578416667699e-03
 4.166666666667e+00, 9.833333333333e-01, 5.000000000000e+00, 1.330318788934e-01, 2.324973260606e-03
 4.166666666667e+00, 1.016666666667e+00, 5.000000000000e+00, 1.393369605189e-01, 5.013158045170e-03
 4.166666666667e+00, 1.050000000000e+00, 5.000000000000e+00, 1.340191416297e-01, 1.926018127505e-03
 4.166666666667e+00, 1.083333333333e+00, 5.000000000000e+00, 1.327945532844e-01, 4.970351474914e-04
 4.166666666667e+00, 1.116666666667e+00, 5.000000000000e+00, 1.375068481374e-01, 3.016705636869e-03
 4.166666666667e+00, 1.150000000000e+00, 5.000000000000e+00, 1.354177919844e-01, 4.101149108507e-04
 4.166666666667e+00, 1.183333333333e+00, 5.000000000000e+00, 1.348915441046e-01, 4.258696008668e-03
 4.166666666667e+00, 1.216666666667e+00, 5.000000000000e+00, 1.414170802257e-01, 4.596723472416e-04
