#              p[0],               p[1],               p[2],             energy,               error
 3.437500000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.577809571032e-01, 7.061498570519e-05
 3.437500000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.596391284308e-01, 7.490840012867e-05
 3.550000000000e+00, 1.000000000000e+00, 9.300000000000e-01, 1.471182584638e-01, 9.149353882384e-05
 3.550000000000e+00, 1.000000000000e+00, 9.637500000000e-01, 1.478379825115e-01, 6.930750606079e-05
 3.550000000000e+00, 1.000000000000e+00, 9.975000000000e-01, 1.498637430637e-01, 5.858841437910e-05
 3.550000000000e+00, 1.000000000000e+00, 1.031250000000e+00, 1.513526464139e-01, 5.447585184196e-05
 3.550000000000e+00, 1.000000000000e+00, 1.065000000000e+00, 1.532399469980e-01, 5.470524320050e-05
 3.550000000000e+00, 1.000000000000e+00, 1.098750000000e+00, 1.548259743430e-01, 5.635473582878e-05
 3.550000000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.573107896720e-01, 6.104011222672e-05
 3.550000000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.592427432586e-01, 6.759128100859e-05
 3.662500000000e+00, 1.000000000000e+00, 9.300000000000e-01, 1.472436857701e-01, 8.256196940010e-05
 3.662500000000e+00, 1.000000000000e+00, 9.637500000000e-01, 1.484521470874e-01, 6.291328833043e-05
 3.662500000000e+00, 1.000000000000e+00, 9.975000000000e-01, 1.502196530445e-01, 5.336674407646e-05
 3.662500000000e+00, 1.000000000000e+00, 1.031250000000e+00, 1.516375556444e-01, 4.671973776514e-05
 3.662500000000e+00, 1.000000000000e+00, 1.065000000000e+00, 1.530995872361e-01, 4.702543295065e-05
 3.662500000000e+00, 1.000000000000e+00, 1.098750000000e+00, 1.552482839195e-01, 5.021232041910e-05
 3.662500000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.571226948461e-01, 5.435075873759e-05
 3.662500000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.586447199878e-01, 5.847374732315e-05
 3.775000000000e+00, 1.000000000000e+00, 9.300000000000e-01, 1.481034637513e-01, 7.987405155312e-05
 3.775000000000e+00, 1.000000000000e+00, 9.637500000000e-01, 1.490513375568e-01, 5.612959102446e-05
 3.775000000000e+00, 1.000000000000e+00, 9.975000000000e-01, 1.503363220780e-01, 4.561510757454e-05
 3.775000000000e+00, 1.000000000000e+00, 1.031250000000e+00, 1.517055424378e-01, 3.973701620571e-05
 3.775000000000e+00, 1.000000000000e+00, 1.065000000000e+00, 1.537345455217e-01, 4.077098447298e-05
 3.775000000000e+00, 1.000000000000e+00, 1.098750000000e+00, 1.555799812154e-01, 4.439979794378e-05
 3.775000000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.571321796937e-01, 4.686546579968e-05
 3.775000000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.593919784627e-01, 5.234330339414e-05
 3.887500000000e+00, 1.000000000000e+00, 9.300000000000e-01, 1.487059899061e-01, 7.041865823195e-05
 3.887500000000e+00, 1.000000000000e+00, 9.637500000000e-01, 1.496720927420e-01, 5.200730842750e-05
 3.887500000000e+00, 1.000000000000e+00, 9.975000000000e-01, 1.510765977626e-01, 4.137230838379e-05
 3.887500000000e+00, 1.000000000000e+00, 1.031250000000e+00, 1.524503726590e-01, 3.443262856959e-05
 3.887500000000e+00, 1.000000000000e+00, 1.065000000000e+00, 1.542472340452e-01, 3.455131250414e-05
 3.887500000000e+00, 1.000000000000e+00, 1.098750000000e+00, 1.558310862312e-01, 3.768028325932e-05
 3.887500000000e+00, 1.000000000000e+00, 1.132500000000e+00, 1.573814761007e-01, 4.092965963393e-05
 3.887500000000e+00, 1.000000000000e+00, 1.166250000000e+00, 1.591602520422e-01, 4.537716126676e-05
