#              p[0],               p[1],               p[2],             energy,               error
 2.960000000000e+00, 1.000000000000e+00, 9.440000000000e-01, 1.139116573004e-01, 2.287358059677e-04
 2.960000000000e+00, 1.000000000000e+00, 9.560000000000e-01, 1.128209022267e-01, 1.892071008510e-04
 2.960000000000e+00, 1.000000000000e+00, 9.680000000000e-01, 1.140680122997e-01, 1.737908702854e-04
 2.960000000000e+00, 1.000000000000e+00, 9.800000000000e-01, 1.158608611924e-01, 1.596724433251e-04
 2.960000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.153317723844e-01, 1.349292288595e-04
 2.960000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.157091062594e-01, 1.222780617404e-04
 2.960000000000e+00, 1.000000000000e+00, 1.016000000000e+00, 1.171478203238e-01, 1.124673381061e-04
 2.960000000000e+00, 1.000000000000e+00, 1.028000000000e+00, 1.183978996566e-01, 1.034190906503e-04
 2.960000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 1.198281103151e-01, 9.607139051545e-05
 2.960000000000e+00, 1.000000000000e+00, 1.052000000000e+00, 1.206246922787e-01, 9.016200743860e-05
 2.960000000000e+00, 1.000000000000e+00, 1.064000000000e+00, 1.221583284245e-01, 8.555779146087e-05
 2.960000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.235578974247e-01, 8.102154393760e-05
 2.960000000000e+00, 1.000000000000e+00, 1.088000000000e+00, 1.258792950215e-01, 7.983409795652e-05
 2.960000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.269630787809e-01, 7.519432887015e-05
 2.960000000000e+00, 1.000000000000e+00, 1.112000000000e+00, 1.277986390585e-01, 7.502711062870e-05
 2.960000000000e+00, 1.000000000000e+00, 1.124000000000e+00, 1.300806551526e-01, 7.410817021421e-05
 2.960000000000e+00, 1.000000000000e+00, 1.136000000000e+00, 1.314297163366e-01, 7.384235883813e-05
 2.960000000000e+00, 1.000000000000e+00, 1.148000000000e+00, 1.326756132151e-01, 7.467402361277e-05
 3.080000000000e+00, 1.000000000000e+00, 9.200000000000e-01, 1.140466873520e-01, 2.665804087718e-04
 3.080000000000e+00, 1.000000000000e+00, 9.320000000000e-01, 1.144414908074e-01, 2.434313221049e-04
 3.080000000000e+00, 1.000000000000e+00, 9.440000000000e-01, 1.143511814115e-01, 2.103754854082e-04
 3.080000000000e+00, 1.000000000000e+00, 9.560000000000e-01, 1.143405981744e-01, 1.975627765879e-04
 3.080000000000e+00, 1.000000000000e+00, 9.680000000000e-01, 1.146881857475e-01, 1.701571992049e-04
 3.080000000000e+00, 1.000000000000e+00, 9.800000000000e-01, 1.149752604850e-01, 1.421458129836e-04
 3.080000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.160229021422e-01, 1.315579552747e-04
 3.080000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.168465601824e-01, 1.159169118772e-04
 3.080000000000e+00, 1.000000000000e+00, 1.016000000000e+00, 1.182796759975e-01, 1.103648024517e-04
 3.080000000000e+00, 1.000000000000e+00, 1.028000000000e+00, 1.189492595613e-01, 9.909281416988e-05
 3.080000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 1.202975225425e-01, 9.199407968442e-05
 3.080000000000e+00, 1.000000000000e+00, 1.052000000000e+00, 1.213144554194e-01, 8.397560341164e-05
 3.080000000000e+00, 1.000000000000e+00, 1.064000000000e+00, 1.230885056822e-01, 8.044959404932e-05
 3.080000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.241650466435e-01, 7.671733263786e-05
 3.080000000000e+00, 1.000000000000e+00, 1.088000000000e+00, 1.254534249698e-01, 7.281821367604e-05
 3.080000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.272005694416e-01, 7.041986531958e-05
 3.080000000000e+00, 1.000000000000e+00, 1.112000000000e+00, 1.281731890852e-01, 6.918796932360e-05
 3.080000000000e+00, 1.000000000000e+00, 1.124000000000e+00, 1.296077173865e-01, 6.771521388214e-05
 3.080000000000e+00, 1.000000000000e+00, 1.136000000000e+00, 1.310315098481e-01, 6.693935318177e-05
 3.080000000000e+00, 1.000000000000e+00, 1.148000000000e+00, 1.327644978397e-01, 6.433399461073e-05
 3.200000000000e+00, 1.000000000000e+00, 9.200000000000e-01, 1.143298051654e-01, 2.404424828761e-04
 3.200000000000e+00, 1.000000000000e+00, 9.320000000000e-01, 1.159121447699e-01, 2.489134177801e-04
 3.200000000000e+00, 1.000000000000e+00, 9.440000000000e-01, 1.139694538805e-01, 1.801731288092e-04
 3.200000000000e+00, 1.000000000000e+00, 9.560000000000e-01, 1.147604969624e-01, 1.683454559100e-04
 3.200000000000e+00, 1.000000000000e+00, 9.680000000000e-01, 1.150261468450e-01, 1.453400063262e-04
 3.200000000000e+00, 1.000000000000e+00, 9.800000000000e-01, 1.167082026316e-01, 1.518529864926e-04
 3.200000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.168779507634e-01, 1.241062043850e-04
 3.200000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.177478069511e-01, 1.134975170681e-04
 3.200000000000e+00, 1.000000000000e+00, 1.016000000000e+00, 1.181719989021e-01, 9.767047336634e-05
 3.200000000000e+00, 1.000000000000e+00, 1.028000000000e+00, 1.193610206687e-01, 8.957696130086e-05
 3.200000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 1.211521940286e-01, 8.882574854657e-05
 3.200000000000e+00, 1.000000000000e+00, 1.052000000000e+00, 1.219990678049e-01, 7.908243335974e-05
 3.200000000000e+00, 1.000000000000e+00, 1.064000000000e+00, 1.232739693218e-01, 7.401626505806e-05
 3.200000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.244838431110e-01, 7.064058898157e-05
 3.200000000000e+00, 1.000000000000e+00, 1.088000000000e+00, 1.260050960444e-01, 6.798740589151e-05
 3.200000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.271108136647e-01, 6.577274701878e-05
 3.200000000000e+00, 1.000000000000e+00, 1.112000000000e+00, 1.287158547467e-01, 6.410972246659e-05
 3.200000000000e+00, 1.000000000000e+00, 1.124000000000e+00, 1.303812234066e-01, 6.284123013455e-05
 3.200000000000e+00, 1.000000000000e+00, 1.136000000000e+00, 1.317210673899e-01, 6.045029526912e-05
 3.200000000000e+00, 1.000000000000e+00, 1.148000000000e+00, 1.328315486288e-01, 6.005426544618e-05
 3.320000000000e+00, 1.000000000000e+00, 9.200000000000e-01, 1.163253782560e-01, 2.425764522339e-04
 3.320000000000e+00, 1.000000000000e+00, 9.320000000000e-01, 1.157833910738e-01, 2.071168600296e-04
 3.320000000000e+00, 1.000000000000e+00, 9.440000000000e-01, 1.154700026508e-01, 1.698132440061e-04
 3.320000000000e+00, 1.000000000000e+00, 9.560000000000e-01, 1.162595690021e-01, 1.697768741655e-04
 3.320000000000e+00, 1.000000000000e+00, 9.680000000000e-01, 1.162716540274e-01, 1.412803543500e-04
 3.320000000000e+00, 1.000000000000e+00, 9.800000000000e-01, 1.170249563091e-01, 1.274822056194e-04
 3.320000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.178495898739e-01, 1.162489105323e-04
 3.320000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.188547479203e-01, 1.065424439471e-04
 3.320000000000e+00, 1.000000000000e+00, 1.016000000000e+00, 1.194575096391e-01, 9.140274973299e-05
 3.320000000000e+00, 1.000000000000e+00, 1.028000000000e+00, 1.206915431814e-01, 8.836686784001e-05
 3.320000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 1.218208438313e-01, 8.158998787220e-05
 3.320000000000e+00, 1.000000000000e+00, 1.052000000000e+00, 1.229182984396e-01, 7.568197778950e-05
 3.320000000000e+00, 1.000000000000e+00, 1.064000000000e+00, 1.241392981070e-01, 7.132271034456e-05
 3.320000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.255028890671e-01, 6.640245976023e-05
 3.320000000000e+00, 1.000000000000e+00, 1.088000000000e+00, 1.266185399034e-01, 6.475278563328e-05
 3.320000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.281295805058e-01, 6.111305911687e-05
 3.320000000000e+00, 1.000000000000e+00, 1.112000000000e+00, 1.293143127426e-01, 6.019101976300e-05
 3.320000000000e+00, 1.000000000000e+00, 1.124000000000e+00, 1.307221323950e-01, 5.705631570652e-05
 3.320000000000e+00, 1.000000000000e+00, 1.136000000000e+00, 1.319566683927e-01, 5.600081303596e-05
 3.320000000000e+00, 1.000000000000e+00, 1.148000000000e+00, 1.331111205664e-01, 5.509887855231e-05
 3.440000000000e+00, 1.000000000000e+00, 9.200000000000e-01, 1.171517242589e-01, 2.207210690133e-04
 3.440000000000e+00, 1.000000000000e+00, 9.320000000000e-01, 1.168011330983e-01, 1.947904941467e-04
 3.440000000000e+00, 1.000000000000e+00, 9.440000000000e-01, 1.172545899550e-01, 1.693050026803e-04
 3.440000000000e+00, 1.000000000000e+00, 9.560000000000e-01, 1.170033114956e-01, 1.443578724103e-04
 3.440000000000e+00, 1.000000000000e+00, 9.680000000000e-01, 1.176526405102e-01, 1.389987046354e-04
 3.440000000000e+00, 1.000000000000e+00, 9.800000000000e-01, 1.185179999634e-01, 1.261216042779e-04
 3.440000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.191531611528e-01, 1.088816782021e-04
 3.440000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.200039578325e-01, 1.012744279864e-04
 3.440000000000e+00, 1.000000000000e+00, 1.016000000000e+00, 1.211414843742e-01, 9.156912005771e-05
 3.440000000000e+00, 1.000000000000e+00, 1.028000000000e+00, 1.217304426557e-01, 8.375785771407e-05
 3.440000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 1.227824363190e-01, 7.772721673414e-05
 3.440000000000e+00, 1.000000000000e+00, 1.052000000000e+00, 1.240952595433e-01, 7.115827007608e-05
 3.440000000000e+00, 1.000000000000e+00, 1.064000000000e+00, 1.253544389075e-01, 6.863795132517e-05
 3.440000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.265958793905e-01, 6.527120432939e-05
 3.440000000000e+00, 1.000000000000e+00, 1.088000000000e+00, 1.277676561390e-01, 6.145345367195e-05
 3.440000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.290709273013e-01, 5.875747434639e-05
 3.440000000000e+00, 1.000000000000e+00, 1.112000000000e+00, 1.300783677555e-01, 5.573359317949e-05
 3.440000000000e+00, 1.000000000000e+00, 1.124000000000e+00, 1.313681940556e-01, 5.301859382985e-05
 3.440000000000e+00, 1.000000000000e+00, 1.136000000000e+00, 1.327160483838e-01, 5.224458028428e-05
 3.440000000000e+00, 1.000000000000e+00, 1.148000000000e+00, 1.339917827295e-01, 5.107571895475e-05
 3.560000000000e+00, 1.000000000000e+00, 9.200000000000e-01, 1.187888481447e-01, 2.176294356612e-04
 3.560000000000e+00, 1.000000000000e+00, 9.320000000000e-01, 1.186170519873e-01, 2.002162366005e-04
 3.560000000000e+00, 1.000000000000e+00, 9.440000000000e-01, 1.179631279000e-01, 1.433067706361e-04
 3.560000000000e+00, 1.000000000000e+00, 9.560000000000e-01, 1.186646750507e-01, 1.413684679508e-04
 3.560000000000e+00, 1.000000000000e+00, 9.680000000000e-01, 1.192688516302e-01, 1.234899608377e-04
 3.560000000000e+00, 1.000000000000e+00, 9.800000000000e-01, 1.198868192847e-01, 1.134851969792e-04
 3.560000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.205760971191e-01, 1.027148814132e-04
 3.560000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.214084610787e-01, 9.673041872635e-05
 3.560000000000e+00, 1.000000000000e+00, 1.016000000000e+00, 1.223847150143e-01, 8.732815603946e-05
 3.560000000000e+00, 1.000000000000e+00, 1.028000000000e+00, 1.234012542745e-01, 8.121309249510e-05
 3.560000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 1.244193587824e-01, 7.345271782932e-05
 3.560000000000e+00, 1.000000000000e+00, 1.052000000000e+00, 1.255470138895e-01, 6.992461772206e-05
 3.560000000000e+00, 1.000000000000e+00, 1.064000000000e+00, 1.265744654505e-01, 6.704520996658e-05
 3.560000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.278001653684e-01, 6.420794816825e-05
 3.560000000000e+00, 1.000000000000e+00, 1.088000000000e+00, 1.289296103820e-01, 5.610244935505e-05
 3.560000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.300117117973e-01, 5.636856882812e-05
 3.560000000000e+00, 1.000000000000e+00, 1.112000000000e+00, 1.313265449419e-01, 5.177271579769e-05
 3.560000000000e+00, 1.000000000000e+00, 1.124000000000e+00, 1.324510891822e-01, 4.904381621742e-05
 3.560000000000e+00, 1.000000000000e+00, 1.136000000000e+00, 1.336991317524e-01, 4.934091008573e-05
 3.560000000000e+00, 1.000000000000e+00, 1.148000000000e+00, 1.349024056945e-01, 4.700770082975e-05
 3.680000000000e+00, 1.000000000000e+00, 9.200000000000e-01, 1.193690971920e-01, 1.805940946733e-04
 3.680000000000e+00, 1.000000000000e+00, 9.320000000000e-01, 1.202966487164e-01, 1.876876346450e-04
 3.680000000000e+00, 1.000000000000e+00, 9.440000000000e-01, 1.201281943961e-01, 1.478540371622e-04
 3.680000000000e+00, 1.000000000000e+00, 9.560000000000e-01, 1.202302604920e-01, 1.307794788232e-04
 3.680000000000e+00, 1.000000000000e+00, 9.680000000000e-01, 1.207379644596e-01, 1.203277192695e-04
 3.680000000000e+00, 1.000000000000e+00, 9.800000000000e-01, 1.214228534468e-01, 1.066527310152e-04
 3.680000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.220620359858e-01, 1.038409038009e-04
 3.680000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.231984659947e-01, 9.340769512546e-05
 3.680000000000e+00, 1.000000000000e+00, 1.016000000000e+00, 1.240885391189e-01, 8.462207055233e-05
 3.680000000000e+00, 1.000000000000e+00, 1.028000000000e+00, 1.247226579249e-01, 8.746279394229e-05
 3.680000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 1.258230523661e-01, 7.496157623596e-05
 3.680000000000e+00, 1.000000000000e+00, 1.052000000000e+00, 1.271056559297e-01, 6.966545326357e-05
 3.680000000000e+00, 1.000000000000e+00, 1.064000000000e+00, 1.279208825090e-01, 6.564683849608e-05
 3.680000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.291354870243e-01, 6.190397937837e-05
 3.680000000000e+00, 1.000000000000e+00, 1.088000000000e+00, 1.303531774586e-01, 5.733952624747e-05
 3.680000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.313296085865e-01, 5.532843817183e-05
 3.680000000000e+00, 1.000000000000e+00, 1.112000000000e+00, 1.324468106444e-01, 5.170188576361e-05
 3.680000000000e+00, 1.000000000000e+00, 1.124000000000e+00, 1.336544109795e-01, 4.946115666558e-05
 3.680000000000e+00, 1.000000000000e+00, 1.136000000000e+00, 1.347808652214e-01, 4.717085985571e-05
 3.680000000000e+00, 1.000000000000e+00, 1.148000000000e+00, 1.358819250559e-01, 4.495946648893e-05
 3.800000000000e+00, 1.000000000000e+00, 9.200000000000e-01, 1.216881605219e-01, 1.904385956246e-04
 3.800000000000e+00, 1.000000000000e+00, 9.320000000000e-01, 1.214457513984e-01, 1.657933035865e-04
 3.800000000000e+00, 1.000000000000e+00, 9.440000000000e-01, 1.218323015946e-01, 1.478394353923e-04
 3.800000000000e+00, 1.000000000000e+00, 9.560000000000e-01, 1.224534014567e-01, 1.322110567671e-04
 3.800000000000e+00, 1.000000000000e+00, 9.680000000000e-01, 1.229102009366e-01, 1.215064258739e-04
 3.800000000000e+00, 1.000000000000e+00, 9.800000000000e-01, 1.231889630039e-01, 1.067558691673e-04
 3.800000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.241627083021e-01, 9.685225831470e-05
 3.800000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.250298272504e-01, 8.831380646370e-05
 3.800000000000e+00, 1.000000000000e+00, 1.016000000000e+00, 1.258480510138e-01, 8.318126211905e-05
 3.800000000000e+00, 1.000000000000e+00, 1.028000000000e+00, 1.266908350191e-01, 8.037552647247e-05
 3.800000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 1.278090649196e-01, 7.222002734115e-05
 3.800000000000e+00, 1.000000000000e+00, 1.052000000000e+00, 1.285440438337e-01, 6.958351076894e-05
 3.800000000000e+00, 1.000000000000e+00, 1.064000000000e+00, 1.297138562120e-01, 6.529133840452e-05
 3.800000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.308992009023e-01, 6.095823541568e-05
 3.800000000000e+00, 1.000000000000e+00, 1.088000000000e+00, 1.317870836933e-01, 5.791799236378e-05
 3.800000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.329688249817e-01, 5.402786727124e-05
 3.800000000000e+00, 1.000000000000e+00, 1.112000000000e+00, 1.337548908488e-01, 5.219343690824e-05
 3.800000000000e+00, 1.000000000000e+00, 1.124000000000e+00, 1.349995535312e-01, 4.835236897781e-05
 3.800000000000e+00, 1.000000000000e+00, 1.136000000000e+00, 1.360850009331e-01, 4.647231709097e-05
 3.800000000000e+00, 1.000000000000e+00, 1.148000000000e+00, 1.370652415594e-01, 4.500742825509e-05
 3.920000000000e+00, 1.000000000000e+00, 9.200000000000e-01, 1.234321068156e-01, 1.780412505832e-04
 3.920000000000e+00, 1.000000000000e+00, 9.320000000000e-01, 1.234975134884e-01, 1.531527849085e-04
 3.920000000000e+00, 1.000000000000e+00, 9.440000000000e-01, 1.239058714693e-01, 1.315929156923e-04
 3.920000000000e+00, 1.000000000000e+00, 9.560000000000e-01, 1.243285927848e-01, 1.240492439983e-04
 3.920000000000e+00, 1.000000000000e+00, 9.680000000000e-01, 1.243685543816e-01, 1.163662616000e-04
 3.920000000000e+00, 1.000000000000e+00, 9.800000000000e-01, 1.254706152158e-01, 1.074434367250e-04
 3.920000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.263970967635e-01, 9.272636172399e-05
 3.920000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.267072335909e-01, 9.201489874665e-05
 3.920000000000e+00, 1.000000000000e+00, 1.016000000000e+00, 1.276067202775e-01, 8.772770241852e-05
 3.920000000000e+00, 1.000000000000e+00, 1.028000000000e+00, 1.284477467233e-01, 8.066825936352e-05
 3.920000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 1.294239493873e-01, 7.486148837463e-05
 3.920000000000e+00, 1.000000000000e+00, 1.052000000000e+00, 1.302963948531e-01, 7.060216185681e-05
 3.920000000000e+00, 1.000000000000e+00, 1.064000000000e+00, 1.313056919976e-01, 6.668617255903e-05
 3.920000000000e+00, 1.000000000000e+00, 1.076000000000e+00, 1.322095436651e-01, 6.317929064542e-05
 3.920000000000e+00, 1.000000000000e+00, 1.088000000000e+00, 1.335348349706e-01, 5.956894442776e-05
 3.920000000000e+00, 1.000000000000e+00, 1.100000000000e+00, 1.344652885468e-01, 5.548827482482e-05
 3.920000000000e+00, 1.000000000000e+00, 1.112000000000e+00, 1.354825297555e-01, 5.260123804914e-05
 3.920000000000e+00, 1.000000000000e+00, 1.124000000000e+00, 1.366458700491e-01, 4.965816542062e-05
 3.920000000000e+00, 1.000000000000e+00, 1.136000000000e+00, 1.373801519531e-01, 4.779199147455e-05
 3.920000000000e+00, 1.000000000000e+00, 1.148000000000e+00, 1.383589469487e-01, 4.550618333438e-05
 4.040000000000e+00, 1.000000000000e+00, 9.200000000000e-01, 1.255976947481e-01, 1.908362706706e-04
 4.040000000000e+00, 1.000000000000e+00, 9.320000000000e-01, 1.255504166522e-01, 1.515158861370e-04
 4.040000000000e+00, 1.000000000000e+00, 9.440000000000e-01, 1.258997243445e-01, 1.362143440778e-04
 4.040000000000e+00, 1.000000000000e+00, 9.560000000000e-01, 1.261136454942e-01, 1.271871331654e-04
 4.040000000000e+00, 1.000000000000e+00, 9.680000000000e-01, 1.271439761353e-01, 1.100517720762e-04
 4.040000000000e+00, 1.000000000000e+00, 9.800000000000e-01, 1.271890067990e-01, 1.075594117205e-04
 4.040000000000e+00, 1.000000000000e+00, 9.920000000000e-01, 1.282523747768e-01, 1.000163986654e-04
 4.040000000000e+00, 1.000000000000e+00, 1.004000000000e+00, 1.287999053496e-01, 9.295714834116e-05
 4.040000000000e+00, 1.000000000000e+00, 1.016000000000e+00, 1.298212942262e-01, 8.682674065737e-05
 4.040000000000e+00, 1.000000000000e+00, 1.028000000000e+00, 1.305706994019e-01, 8.049992242586e-05
 4.040000000000e+00, 1.000000000000e+00, 1.040000000000e+00, 1.317082828556e-01, 7.462954116770e-05
 4.040000000000e+00, 1.000000000000e+00, 1.052000000000e+00, 1.323884938827e-01, 7.297265260769e-05
 4.040000000000e+00, 1.000000000000e+00, 1.064000000000e+00, 1.334697899792e-01, 6.778807146592e-05
