#              p[0],               p[1],               p[2],             energy,               error
 1.400000000000e+01, 1.180000000000e+00, 8.500000000000e-01, 1.731431120886e-01, 3.366336468336e-04
 1.400000000000e+01, 1.180000000000e+00, 9.500000000000e-01, 1.611759645567e-01, 3.324757303564e-04
 1.400000000000e+01, 1.180000000000e+00, 1.050000000000e+00, 1.613496316882e-01, 4.145305954865e-04
 1.400000000000e+01, 1.180000000000e+00, 1.150000000000e+00, 1.668184600295e-01, 3.813349328150e-04
 1.400000000000e+01, 1.240000000000e+00, 7.500000000000e-01, 2.417282301736e-01, 1.768578796338e-03
 1.400000000000e+01, 1.240000000000e+00, 8.500000000000e-01, 1.820259287703e-01, 3.815562233031e-04
 1.400000000000e+01, 1.240000000000e+00, 9.500000000000e-01, 1.692724491787e-01, 4.027877241861e-04
 1.400000000000e+01, 1.240000000000e+00, 1.050000000000e+00, 1.707429831357e-01, 4.154706282445e-04
 1.400000000000e+01, 1.240000000000e+00, 1.150000000000e+00, 1.744657539998e-01, 4.742897700318e-04
 1.450000000000e+01, 1.000000000000e+00, 7.500000000000e-01, 2.492776060835e-01, 2.161210132152e-03
 1.450000000000e+01, 1.000000000000e+00, 8.500000000000e-01, 1.856775603016e-01, 1.122042939298e-03
 1.450000000000e+01, 1.000000000000e+00, 9.500000000000e-01, 1.742116731324e-01, 1.219764604252e-03
 1.450000000000e+01, 1.000000000000e+00, 1.050000000000e+00, 1.718176899817e-01, 9.614693995942e-04
 1.450000000000e+01, 1.000000000000e+00, 1.150000000000e+00, 1.787739200508e-01, 1.044236079444e-03
 1.450000000000e+01, 1.060000000000e+00, 7.500000000000e-01, 2.268438908335e-01, 2.003546673234e-03
 1.450000000000e+01, 1.060000000000e+00, 8.500000000000e-01, 1.684888070815e-01, 4.898259328429e-04
 1.450000000000e+01, 1.060000000000e+00, 9.500000000000e-01, 1.556962933846e-01, 4.492076560470e-04
 1.450000000000e+01, 1.060000000000e+00, 1.050000000000e+00, 1.581526284380e-01, 4.543874814109e-04
 1.450000000000e+01, 1.060000000000e+00, 1.150000000000e+00, 1.624912343131e-01, 5.314517835778e-04
 1.450000000000e+01, 1.120000000000e+00, 7.500000000000e-01, 2.281611790599e-01, 2.048783866269e-03
 1.450000000000e+01, 1.120000000000e+00, 8.500000000000e-01, 1.659084628328e-01, 3.042919645205e-04
 1.450000000000e+01, 1.120000000000e+00, 9.500000000000e-01, 1.545708569245e-01, 2.842574933987e-04
 1.450000000000e+01, 1.120000000000e+00, 1.050000000000e+00, 1.556626483508e-01, 4.180047813524e-04
 1.450000000000e+01, 1.120000000000e+00, 1.150000000000e+00, 1.599584649170e-01, 3.634170009306e-04
 1.450000000000e+01, 1.180000000000e+00, 7.500000000000e-01, 2.307971021266e-01, 1.859153634245e-03
 1.450000000000e+01, 1.180000000000e+00, 8.500000000000e-01, 1.716801727883e-01, 3.318253443463e-04
 1.450000000000e+01, 1.180000000000e+00, 9.500000000000e-01, 1.601720878376e-01, 2.903373640327e-04
 1.450000000000e+01, 1.180000000000e+00, 1.050000000000e+00, 1.608922219092e-01, 3.685600544457e-04
 1.450000000000e+01, 1.180000000000e+00, 1.150000000000e+00, 1.645734972912e-01, 4.005135410670e-04
 1.450000000000e+01, 1.240000000000e+00, 7.500000000000e-01, 2.352536042678e-01, 1.669722482834e-03
 1.450000000000e+01, 1.240000000000e+00, 8.500000000000e-01, 1.787082829781e-01, 3.784211365346e-04
 1.450000000000e+01, 1.240000000000e+00, 9.500000000000e-01, 1.677691499641e-01, 3.888010608565e-04
 1.450000000000e+01, 1.240000000000e+00, 1.050000000000e+00, 1.688129160265e-01, 4.782605083764e-04
 1.450000000000e+01, 1.240000000000e+00, 1.150000000000e+00, 1.720166351998e-01, 5.360535551960e-04
 1.500000000000e+01, 1.000000000000e+00, 7.500000000000e-01, 2.419371139122e-01, 2.262053574890e-03
 1.500000000000e+01, 1.000000000000e+00, 8.500000000000e-01, 1.847688889086e-01, 1.214701138682e-03
 1.500000000000e+01, 1.000000000000e+00, 9.500000000000e-01, 1.705445730222e-01, 9.508254571524e-04
 1.500000000000e+01, 1.000000000000e+00, 1.050000000000e+00, 1.729069168145e-01, 1.088123791080e-03
 1.500000000000e+01, 1.000000000000e+00, 1.150000000000e+00, 1.774139027530e-01, 1.140820957201e-03
 1.500000000000e+01, 1.060000000000e+00, 7.500000000000e-01, 2.218560318663e-01, 1.949500514313e-03
 1.500000000000e+01, 1.060000000000e+00, 8.500000000000e-01, 1.659722831087e-01, 4.459065069307e-04
 1.500000000000e+01, 1.060000000000e+00, 9.500000000000e-01, 1.548195160161e-01, 6.232155996481e-04
 1.500000000000e+01, 1.060000000000e+00, 1.050000000000e+00, 1.568816560629e-01, 4.532604561506e-04
 1.500000000000e+01, 1.060000000000e+00, 1.150000000000e+00, 1.598911315787e-01, 4.488060125918e-04
 1.500000000000e+01, 1.120000000000e+00, 7.500000000000e-01, 2.207841040544e-01, 1.793582348260e-03
 1.500000000000e+01, 1.120000000000e+00, 8.500000000000e-01, 1.650771327209e-01, 3.048486752607e-04
 1.500000000000e+01, 1.120000000000e+00, 9.500000000000e-01, 1.534237965566e-01, 3.426209906797e-04
 1.500000000000e+01, 1.120000000000e+00, 1.050000000000e+00, 1.544866620719e-01, 4.032620505378e-04
 1.500000000000e+01, 1.120000000000e+00, 1.150000000000e+00, 1.588484596852e-01, 3.459604372998e-04
 1.500000000000e+01, 1.180000000000e+00, 7.500000000000e-01, 2.267244394793e-01, 1.772530511118e-03
 1.500000000000e+01, 1.180000000000e+00, 8.500000000000e-01, 1.693981799049e-01, 3.284855866276e-04
 1.500000000000e+01, 1.180000000000e+00, 9.500000000000e-01, 1.587705269942e-01, 3.082702841306e-04
 1.500000000000e+01, 1.180000000000e+00, 1.050000000000e+00, 1.595948963878e-01, 3.730015947624e-04
 1.500000000000e+01, 1.180000000000e+00, 1.150000000000e+00, 1.641944083543e-01, 3.771829860358e-04
 1.500000000000e+01, 1.240000000000e+00, 7.500000000000e-01, 2.356509171308e-01, 1.949016638632e-03
 1.500000000000e+01, 1.240000000000e+00, 8.500000000000e-01, 1.770916081941e-01, 3.738861320473e-04
 1.500000000000e+01, 1.240000000000e+00, 9.500000000000e-01, 1.663485396436e-01, 3.481166205531e-04
 1.500000000000e+01, 1.240000000000e+00, 1.050000000000e+00, 1.669914312892e-01, 4.672544600438e-04
 1.500000000000e+01, 1.240000000000e+00, 1.150000000000e+00, 1.712870772501e-01, 4.586474998835e-04
 1.550000000000e+01, 1.000000000000e+00, 7.500000000000e-01, 2.380274017945e-01, 2.306676301270e-03
 1.550000000000e+01, 1.000000000000e+00, 8.500000000000e-01, 1.811043467358e-01, 1.054232995682e-03
 1.550000000000e+01, 1.000000000000e+00, 9.500000000000e-01, 1.702550904250e-01, 1.010289447464e-03
 1.550000000000e+01, 1.000000000000e+00, 1.050000000000e+00, 1.717826074853e-01, 1.087949835328e-03
 1.550000000000e+01, 1.000000000000e+00, 1.150000000000e+00, 1.741293874398e-01, 1.154613447230e-03
 1.550000000000e+01, 1.060000000000e+00, 7.500000000000e-01, 2.192566665788e-01, 1.806874526772e-03
 1.550000000000e+01, 1.060000000000e+00, 8.500000000000e-01, 1.652536754345e-01, 4.540794457536e-04
 1.550000000000e+01, 1.060000000000e+00, 9.500000000000e-01, 1.542809710184e-01, 4.385416574425e-04
 1.550000000000e+01, 1.060000000000e+00, 1.050000000000e+00, 1.555799921666e-01, 4.185600088229e-04
 1.550000000000e+01, 1.060000000000e+00, 1.150000000000e+00, 1.603426123691e-01, 4.626104759649e-04
 1.550000000000e+01, 1.120000000000e+00, 7.500000000000e-01, 2.176890102570e-01, 1.735341766090e-03
 1.550000000000e+01, 1.120000000000e+00, 8.500000000000e-01, 1.635871003020e-01, 2.915735173523e-04
 1.550000000000e+01, 1.120000000000e+00, 9.500000000000e-01, 1.533732302195e-01, 2.952795274235e-04
 1.550000000000e+01, 1.120000000000e+00, 1.050000000000e+00, 1.544799609011e-01, 3.535563626533e-04
 1.550000000000e+01, 1.120000000000e+00, 1.150000000000e+00, 1.580076211183e-01, 3.606178239913e-04
 1.550000000000e+01, 1.180000000000e+00, 7.500000000000e-01, 2.184921665368e-01, 1.640035701122e-03
 1.550000000000e+01, 1.180000000000e+00, 8.500000000000e-01, 1.685063327313e-01, 3.120866519462e-04
 1.550000000000e+01, 1.180000000000e+00, 9.500000000000e-01, 1.578357748523e-01, 3.236790247308e-04
 1.550000000000e+01, 1.180000000000e+00, 1.050000000000e+00, 1.592959632256e-01, 3.428658343542e-04
 1.550000000000e+01, 1.180000000000e+00, 1.150000000000e+00, 1.625018252622e-01, 4.067350178018e-04
 1.550000000000e+01, 1.240000000000e+00, 7.500000000000e-01, 2.305235197876e-01, 1.867680736598e-03
 1.550000000000e+01, 1.240000000000e+00, 8.500000000000e-01, 1.756593999702e-01, 3.381911851690e-04
 1.550000000000e+01, 1.240000000000e+00, 9.500000000000e-01, 1.653969706440e-01, 3.448873062412e-04
 1.550000000000e+01, 1.240000000000e+00, 1.050000000000e+00, 1.661751299964e-01, 4.170804561663e-04
 1.550000000000e+01, 1.240000000000e+00, 1.150000000000e+00, 1.701846601958e-01, 4.226471450168e-04
 1.600000000000e+01, 1.000000000000e+00, 7.500000000000e-01, 2.364069671155e-01, 2.139880516067e-03
 1.600000000000e+01, 1.000000000000e+00, 8.500000000000e-01, 1.783173325160e-01, 1.006329130046e-03
 1.600000000000e+01, 1.000000000000e+00, 9.500000000000e-01, 1.706725286126e-01, 1.026182638740e-03
 1.600000000000e+01, 1.000000000000e+00, 1.050000000000e+00, 1.712723636590e-01, 1.138274446024e-03
 1.600000000000e+01, 1.000000000000e+00, 1.150000000000e+00, 1.754095786412e-01, 1.162131136770e-03
 1.600000000000e+01, 1.060000000000e+00, 7.500000000000e-01, 2.168843516878e-01, 1.752514318757e-03
 1.600000000000e+01, 1.060000000000e+00, 8.500000000000e-01, 1.639792051440e-01, 4.338444859040e-04
 1.600000000000e+01, 1.060000000000e+00, 9.500000000000e-01, 1.547762899066e-01, 4.242055865394e-04
 1.600000000000e+01, 1.060000000000e+00, 1.050000000000e+00, 1.555057746512e-01, 4.971778966101e-04
 1.600000000000e+01, 1.060000000000e+00, 1.150000000000e+00, 1.601480168882e-01, 4.691612216533e-04
 1.600000000000e+01, 1.120000000000e+00, 7.500000000000e-01, 2.166239789144e-01, 1.947060042180e-03
 1.600000000000e+01, 1.120000000000e+00, 8.500000000000e-01, 1.629478929189e-01, 2.836998833297e-04
 1.600000000000e+01, 1.120000000000e+00, 9.500000000000e-01, 1.525014104060e-01, 2.978886110960e-04
 1.600000000000e+01, 1.120000000000e+00, 1.050000000000e+00, 1.538349057404e-01, 3.147731343688e-04
 1.600000000000e+01, 1.120000000000e+00, 1.150000000000e+00, 1.573774756812e-01, 3.169363615907e-04
 1.600000000000e+01, 1.180000000000e+00, 7.500000000000e-01, 2.183814777828e-01, 1.741540057862e-03
 1.600000000000e+01, 1.180000000000e+00, 8.500000000000e-01, 1.680038939933e-01, 3.186718260184e-04
 1.600000000000e+01, 1.180000000000e+00, 9.500000000000e-01, 1.575027098288e-01, 3.034747521598e-04
 1.600000000000e+01, 1.180000000000e+00, 1.050000000000e+00, 1.582239449452e-01, 3.961135396233e-04
 1.600000000000e+01, 1.180000000000e+00, 1.150000000000e+00, 1.623307197132e-01, 3.620650105636e-04
 1.600000000000e+01, 1.240000000000e+00, 7.500000000000e-01, 2.233353124380e-01, 1.641433416569e-03
 1.600000000000e+01, 1.240000000000e+00, 8.500000000000e-01, 1.743980510545e-01, 3.393230890315e-04
 1.600000000000e+01, 1.240000000000e+00, 9.500000000000e-01, 1.642709227174e-01, 3.431172443911e-04
 1.600000000000e+01, 1.240000000000e+00, 1.050000000000e+00, 1.650535328662e-01, 4.111027063635e-04
 1.600000000000e+01, 1.240000000000e+00, 1.150000000000e+00, 1.703691056879e-01, 3.672846012775e-04
 1.650000000000e+01, 1.000000000000e+00, 7.500000000000e-01, 2.281600496707e-01, 1.841164302454e-03
 1.650000000000e+01, 1.000000000000e+00, 8.500000000000e-01, 1.770950736218e-01, 9.718940584340e-04
 1.650000000000e+01, 1.000000000000e+00, 9.500000000000e-01, 1.692266945128e-01, 1.156674159494e-03
 1.650000000000e+01, 1.000000000000e+00, 1.050000000000e+00, 1.700670223475e-01, 1.038925248313e-03
 1.650000000000e+01, 1.000000000000e+00, 1.150000000000e+00, 1.721617459506e-01, 1.234185016985e-03
 1.650000000000e+01, 1.060000000000e+00, 7.500000000000e-01, 2.117600950898e-01, 1.683393535539e-03
 1.650000000000e+01, 1.060000000000e+00, 8.500000000000e-01, 1.638046012559e-01, 4.811287292366e-04
 1.650000000000e+01, 1.060000000000e+00, 9.500000000000e-01, 1.534632281104e-01, 4.406394542314e-04
 1.650000000000e+01, 1.060000000000e+00, 1.050000000000e+00, 1.545055438183e-01, 5.053929111427e-04
 1.650000000000e+01, 1.060000000000e+00, 1.150000000000e+00, 1.593458839205e-01, 4.641034309217e-04
 1.650000000000e+01, 1.120000000000e+00, 7.500000000000e-01, 2.111571741259e-01, 1.676513761772e-03
 1.650000000000e+01, 1.120000000000e+00, 8.500000000000e-01, 1.620209590871e-01, 2.740805562919e-04
 1.650000000000e+01, 1.120000000000e+00, 9.500000000000e-01, 1.531013162352e-01, 2.613492029754e-04
 1.650000000000e+01, 1.120000000000e+00, 1.050000000000e+00, 1.534359383770e-01, 3.919191494451e-04
 1.650000000000e+01, 1.120000000000e+00, 1.150000000000e+00, 1.577910266689e-01, 2.863716737822e-04
 1.650000000000e+01, 1.180000000000e+00, 7.500000000000e-01, 2.186546253693e-01, 1.750986060750e-03
 1.650000000000e+01, 1.180000000000e+00, 8.500000000000e-01, 1.669955085349e-01, 3.303025950181e-04
 1.650000000000e+01, 1.180000000000e+00, 9.500000000000e-01, 1.573954399070e-01, 3.399234848450e-04
 1.650000000000e+01, 1.180000000000e+00, 1.050000000000e+00, 1.584380407542e-01, 4.906330006456e-04
 1.650000000000e+01, 1.180000000000e+00, 1.150000000000e+00, 1.617479725629e-01, 3.820486561259e-04
 1.650000000000e+01, 1.240000000000e+00, 7.500000000000e-01, 2.249150293048e-01, 1.633353340505e-03
 1.650000000000e+01, 1.240000000000e+00, 8.500000000000e-01, 1.736509703494e-01, 3.406631150601e-04
 1.650000000000e+01, 1.240000000000e+00, 9.500000000000e-01, 1.640683690332e-01, 3.686470763336e-04
 1.650000000000e+01, 1.240000000000e+00, 1.050000000000e+00, 1.643122652301e-01, 3.830844696304e-04
 1.650000000000e+01, 1.240000000000e+00, 1.150000000000e+00, 1.684361779116e-01, 4.568327564374e-04
